Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-09-21 02:00:00,0.2832136,0,0,0,
2023-09-21 03:00:00,0.1755278,0,0,0,
2023-09-21 04:00:00,0.09638193,0,0,0,
2023-09-21 05:00:00,0.07460417,0,0,0,
2023-09-21 06:00:00,0,0,0,0,
2023-09-21 07:00:00,0,36.51172,41.8581,36.68746,
2023-09-21 08:00:00,47.71781,209.5697,212.6177,202.2755,
2023-09-21 09:00:00,183.174,316.0481,318.5378,310.8841,
2023-09-21 10:00:00,286.076,484.7068,488.2509,475.7515,
2023-09-21 11:00:00,481.315,790.3094,799.0042,778.6022,
2023-09-21 12:00:00,880.0115,1302.848,1261.944,1269.422,
2023-09-21 13:00:00,740.5966,1089.811,1070.943,1084.257,
2023-09-21 14:00:00,718.4726,1065.886,1079.261,1074.718,
2023-09-21 15:00:00,635.349,1078.673,1007.144,1021.897,
2023-09-21 16:00:00,445.7249,719.2579,752.5004,772.4976,
2023-09-21 17:00:00,278.8277,399.3154,393.8532,425.9953,
2023-09-21 18:00:00,74.05754,68.72234,68.97152,75.07819,
2023-09-21 19:00:00,4.787895,0,0,0,
2023-09-21 20:00:00,0,0,0,0,
2023-09-21 21:00:00,0,0,0,0,
2023-09-21 22:00:00,0,0,0,0,
2023-09-21 23:00:00,0,0,0,0,
2023-09-22 00:00:00,0,0,0,0,
2023-09-22 01:00:00,0,0,0,0,
2023-09-22 02:00:00,0,0,0,0,
2023-09-22 03:00:00,0,0,0,0,
2023-09-22 04:00:00,0,0,0,0,
2023-09-22 05:00:00,0,0,0,0,
2023-09-22 06:00:00,0,0,0,0,
2023-09-22 07:00:00,15.70135,19.12008,15.81247,17.3073,
2023-09-22 08:00:00,72.19067,114.592,119.8145,120.2688,
2023-09-22 09:00:00,172.7961,291.5193,294.8687,286.856,
2023-09-22 10:00:00,138.4156,228.948,230.0497,226.2999,
2023-09-22 11:00:00,99.10255,163.4335,169.2656,164.144,
2023-09-22 12:00:00,116.5297,192.2096,194.7298,191.4421,
2023-09-22 13:00:00,167.8142,292.8427,293.081,287.4888,
2023-09-22 14:00:00,176.9399,299.8153,302.6495,297.0001,
2023-09-22 15:00:00,130.6013,227.1655,228.2399,223.3068,
2023-09-22 16:00:00,65.5942,94.96046,97.57816,98.37751,
2023-09-22 17:00:00,12.16994,4.880555,5.405972,5.77936,
2023-09-22 18:00:00,2.592611,0,0,0,
2023-09-22 19:00:00,0.02275,0,0,0,
2023-09-22 20:00:00,0,0,0,0,
2023-09-22 21:00:00,0,0,0,0,
2023-09-22 22:00:00,0,0,0,0,
2023-09-22 23:00:00,0,0,0,0,
2023-09-23 00:00:00,0,0,0,0,
2023-09-23 01:00:00,0,0,0,0,
2023-09-23 02:00:00,0,0,0,0,
2023-09-23 03:00:00,0,0,0,0,
2023-09-23 04:00:00,0,0,0,0,
2023-09-23 05:00:00,0,0,0,0,
2023-09-23 06:00:00,0,0,0,0,
2023-09-23 07:00:00,1.8755,0,0,0,
2023-09-23 08:00:00,13.18461,8.914805,13.7206,8.531805,
2023-09-23 09:00:00,47.51384,69.21223,77.21043,78.22485,
2023-09-23 10:00:00,66.54723,110.8438,122.2725,112.8305,
2023-09-23 11:00:00,50.37646,67.95625,84.18799,80.80985,
2023-09-23 12:00:00,52.61715,83.62151,89.51775,91.51077,
2023-09-23 13:00:00,68.96778,112.9522,125.3992,122.1732,
2023-09-23 14:00:00,93.5291,178.744,180.9511,173.4955,
2023-09-23 15:00:00,87.78353,150.4417,152.773,148.5811,
2023-09-23 16:00:00,46.81404,61.17669,70.2337,67.35598,
2023-09-23 17:00:00,40.59569,48.94592,57.56253,59.41529,
2023-09-23 18:00:00,22.14479,19.36669,19.52747,17.89604,
2023-09-23 19:00:00,0.4393888,0,0,0,
2023-09-23 20:00:00,0,0,0,0,
2023-09-23 21:00:00,0,0,0,0,
2023-09-23 22:00:00,0,0,0,0,
2023-09-23 23:00:00,0,0,0,0,
2023-09-24 00:00:00,0,0,0,0,
2023-09-24 01:00:00,0,0,0,0,
2023-09-24 02:00:00,0,0,0,0,
2023-09-24 03:00:00,0,0,0,0,
2023-09-24 04:00:00,0,0,0,0,
2023-09-24 05:00:00,0,0,0,0,
2023-09-24 06:00:00,0.007722223,0,0,0,
2023-09-24 07:00:00,63.04468,75.60712,70.44959,48.97271,
2023-09-24 08:00:00,291.8412,470.6823,496.6758,428.6116,
2023-09-24 09:00:00,540.101,891.5392,924.6163,866.2041,
2023-09-24 10:00:00,753.3549,1225.985,1236.195,1186.617,
2023-09-24 11:00:00,915.1877,1435.932,1436.021,1398.821,
2023-09-24 12:00:00,996.1121,1475.703,1491.861,1452.439,
2023-09-24 13:00:00,934.1997,1187.604,1185.238,1234.55,
2023-09-24 14:00:00,948.66,1364.176,1409.868,1368.016,
2023-09-24 15:00:00,678.3032,991.7401,1005.44,983.3299,
2023-09-24 16:00:00,433.9477,719.1461,701.9772,716.7175,
2023-09-24 17:00:00,228.2655,334.0143,343.1312,366.5382,
2023-09-24 18:00:00,66.18766,52.8134,53.92312,58.47516,
2023-09-24 19:00:00,1.988417,0,0,0,
2023-09-24 20:00:00,0,0,0,0,
2023-09-24 21:00:00,0,0,0,0,
2023-09-24 22:00:00,0,0,0,0,
2023-09-24 23:00:00,0,0,0,0,
2023-09-25 00:00:00,0,0,0,0,
2023-09-25 01:00:00,0,0,0,0,
2023-09-25 02:00:00,0,0,0,0,
2023-09-25 03:00:00,0,0,0,0,
2023-09-25 04:00:00,0,0,0,0,
2023-09-25 05:00:00,0,0,0,0,
2023-09-25 06:00:00,0.03148611,0,0,0,
2023-09-25 07:00:00,27.15748,37.64046,41.85654,35.20367,
2023-09-25 08:00:00,99.42597,176.647,192.6718,175.0786,
2023-09-25 09:00:00,313.0331,519.5883,535.4203,533.5315,
2023-09-25 10:00:00,726.7986,1201.104,1212.059,1145.005,
2023-09-25 11:00:00,891.5664,1401.884,1389.606,1360.022,
2023-09-25 12:00:00,742.0179,1191.51,1162.049,1091.233,
2023-09-25 13:00:00,988.4323,1489.074,1482.964,1455.496,
2023-09-25 14:00:00,866.256,1361.884,1359.328,1326.285,
2023-09-25 15:00:00,433.1237,645.9722,655.5471,704.6419,
2023-09-25 16:00:00,363.5861,543.679,522.6714,518.6585,
2023-09-25 17:00:00,227.1213,331.9125,338.1565,353.3138,
2023-09-25 18:00:00,64.39998,63.70173,63.83619,62.74927,
2023-09-25 19:00:00,1.198303,0,0,0,
2023-09-25 20:00:00,0,0,0,0,
2023-09-25 21:00:00,0,0,0,0,
2023-09-25 22:00:00,0,0,0,0,
2023-09-25 23:00:00,0.02777778,0,0,0,
2023-09-26 00:00:00,0,0,0,0,
2023-09-26 01:00:00,0,0,0,0,
2023-09-26 02:00:00,0,0,0,0,
2023-09-26 03:00:00,0,0,0,0,
2023-09-26 04:00:00,0.02780556,0,0,0,
2023-09-26 05:00:00,0,0,0,0,
2023-09-26 06:00:00,0.04813888,0,0,0,
2023-09-26 07:00:00,29.21189,35.35443,35.36435,38.0815,
2023-09-26 08:00:00,146.2092,249.3116,252.1318,238.8705,
2023-09-26 09:00:00,319.5113,533.5599,524.3894,508.5258,
2023-09-26 10:00:00,490.5182,775.3056,791.9963,797.7359,
2023-09-26 11:00:00,735.7396,1116.368,1172.469,1134.727,
2023-09-26 12:00:00,722.0896,1115.068,1058.743,1011.637,
2023-09-26 13:00:00,563.0338,856.3372,813.0107,851.1248,
2023-09-26 14:00:00,385.3772,649.3217,649.3845,643.4023,
2023-09-26 15:00:00,307.7263,548.136,557.032,540.3094,
2023-09-26 16:00:00,219.2094,360.3009,357.3023,353.0184,
2023-09-26 17:00:00,76.22846,102.0095,103.0612,103.6068,
2023-09-26 18:00:00,12.2988,0,0.7057613,0.7057613,
2023-09-26 19:00:00,0.8614168,0,0,0,
2023-09-26 20:00:00,0,0,0,0,
2023-09-26 21:00:00,0,0,0,0,
2023-09-26 22:00:00,0,0,0,0,
2023-09-26 23:00:00,0,0,0,0,
2023-09-27 00:00:00,0,0,0,0,
2023-09-27 01:00:00,0,0,0,0,
2023-09-27 02:00:00,0,0,0,0,
2023-09-27 03:00:00,0,0,0,0,
2023-09-27 04:00:00,0,0,0,0,
2023-09-27 05:00:00,0,0,0,0,
2023-09-27 06:00:00,0,0,0,0,
2023-09-27 07:00:00,7.205729,4.455233,3.194777,0.3356118,
2023-09-27 08:00:00,85.24095,145.0187,141.2285,136.3,
2023-09-27 09:00:00,143.4157,237.9409,243.6532,234.6884,
2023-09-27 10:00:00,225.0404,384.481,392.1785,378.9514,
2023-09-27 11:00:00,241.8365,423.0989,432.4818,422.6134,
2023-09-27 12:00:00,205.779,348.2691,351.4998,339.4742,
2023-09-27 13:00:00,201.569,337.7383,343.3492,336.8322,
2023-09-27 14:00:00,271.2814,463.8844,464.9883,459.123,
2023-09-27 15:00:00,154.2371,251.1317,254.1652,248.7032,
2023-09-27 16:00:00,84.06559,128.1712,129.3577,117.3874,
2023-09-27 17:00:00,50.72771,61.07291,62.17845,54.76132,
2023-09-27 18:00:00,14.9836,3.802032,5.125247,5.157755,
2023-09-27 19:00:00,0.6210557,0,0,0,
2023-09-27 20:00:00,0,0,0,0,
2023-09-27 21:00:00,0,0,0,0,
2023-09-27 22:00:00,0,0,0,0,
2023-09-27 23:00:00,0,0,0,0,
2023-09-28 00:00:00,0,0,0,0,
2023-09-28 01:00:00,0,0,0,0,
2023-09-28 02:00:00,0,0,0,0,
2023-09-28 03:00:00,0,0,0,0,
2023-09-28 04:00:00,0,0,0,0,
2023-09-28 05:00:00,0,0,0,0,
2023-09-28 06:00:00,0,0,0,0,
2023-09-28 07:00:00,20.382,22.11275,24.936,26.40342,
2023-09-28 08:00:00,222.6807,361.9227,387.2329,356.207,
2023-09-28 09:00:00,508.9155,859.0768,887.5494,842.3718,
2023-09-28 10:00:00,707.8671,1136.681,1165.812,1101.894,
2023-09-28 11:00:00,711.1098,1112.453,1151.068,1074.224,
2023-09-28 12:00:00,591.8384,952.739,959.1011,926.5798,
2023-09-28 13:00:00,427.7209,705.5475,715.774,706.1247,
2023-09-28 14:00:00,739.311,1142.46,1144.631,1093.361,
2023-09-28 15:00:00,590.5589,871.1553,861.377,856.1981,
2023-09-28 16:00:00,522.5765,813.2636,789.5063,794.9203,
2023-09-28 17:00:00,211.4807,317.0135,320.6244,331.9851,
2023-09-28 18:00:00,62.39997,68.68631,71.43407,74.05321,
2023-09-28 19:00:00,2.406949,0,0,0,
2023-09-28 20:00:00,0,0,0,0,
2023-09-28 21:00:00,0,0,0,0,
2023-09-28 22:00:00,0,0,0,0,
2023-09-28 23:00:00,0,0,0,0,
2023-09-29 00:00:00,0,0,0,0,
2023-09-29 01:00:00,0,0,0,0,
2023-09-29 02:00:00,0,0,0,0,
2023-09-29 03:00:00,0,0,0,0,
2023-09-29 04:00:00,0,0,0,0,
2023-09-29 05:00:00,0,0,0,0,
2023-09-29 06:00:00,0,0,0,0,
2023-09-29 07:00:00,8.380262,6.077697,5.633112,6.004862,
2023-09-29 08:00:00,52.92511,81.16193,85.80647,79.3645,
2023-09-29 09:00:00,107.6143,184.7348,186.5659,181.5758,
2023-09-29 10:00:00,153.8689,256.2411,259.1216,254.0259,
2023-09-29 11:00:00,213.6247,367.9392,368.9387,359.0215,
2023-09-29 12:00:00,347.9308,570.585,577.3641,563.8477,
2023-09-29 13:00:00,277.6781,463.8975,467.9101,459.5283,
2023-09-29 14:00:00,259.2573,433.0025,432.2255,423.6426,
2023-09-29 15:00:00,203.6255,336.4316,334.8797,331.775,
2023-09-29 16:00:00,218.9335,355.1682,353.967,356.3122,
2023-09-29 17:00:00,120.1218,178.8451,176.1921,174.0925,
2023-09-29 18:00:00,23.97652,20.54885,22.46326,18.06535,
2023-09-29 19:00:00,0.371736,0,0,0,
2023-09-29 20:00:00,0,0,0,0,
2023-09-29 21:00:00,0,0,0,0,
2023-09-29 22:00:00,0,0,0,0,
2023-09-29 23:00:00,0,0,0,0,
2023-09-30 00:00:00,0,0,0,0,
2023-09-30 01:00:00,0,0,0,0,
2023-09-30 02:00:00,0,0,0,0,
2023-09-30 03:00:00,0,0,0,0,
2023-09-30 04:00:00,0,0,0,0,
2023-09-30 05:00:00,0,0,0,0,
2023-09-30 06:00:00,0,0,0,0,
2023-09-30 07:00:00,22.95581,37.45495,40.10674,30.56552,
2023-09-30 08:00:00,98.36481,160.8319,164.9373,154.2491,
2023-09-30 09:00:00,151.5758,259.6268,263.0284,257.1089,
2023-09-30 10:00:00,215.8077,364.4048,364.1353,357.2916,
2023-09-30 11:00:00,426.3716,778.0671,746.5812,696.4169,
2023-09-30 12:00:00,360.7444,595.6693,593.5215,572.4429,
2023-09-30 13:00:00,356.9184,597.6049,598.8414,586.0602,
2023-09-30 14:00:00,533.6147,898.6253,934.7943,892.8572,
2023-09-30 15:00:00,440.9902,660.5387,721.428,752.0918,
2023-09-30 16:00:00,288.143,432.0048,440.5617,470.9902,
2023-09-30 17:00:00,154.9739,204.383,215.5883,239.4814,
2023-09-30 18:00:00,17.63817,11.95102,9.497183,11.68257,
2023-09-30 19:00:00,0.5924584,0,0,0,
2023-09-30 20:00:00,0,0,0,0,
2023-09-30 21:00:00,0,0,0,0,
2023-09-30 22:00:00,0,0,0,0,
2023-09-30 23:00:00,0,0,0,0,
