Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
,,,,,,
Timestamp,POA*,"TMEIC 2.7MW Inverter 1.1.1, Active Power P","TMEIC 2.7MW Inverter 1.2.1, Active Power P","TMEIC 2.7MW Inverter 1.3.1, Active Power P","TMEIC 2.7MW Inverter 1.4.1, Active Power P",Production meter active power
,W/m²,kW,kW,kW,kW,kW
2023-09-22 15:00:00,834.9454,2463.838,2441.411,2572.978,2338.657,9674.791
2023-09-22 16:00:00,799.8643,2447.229,2429.789,2565.933,2336.457,9635.573
2023-09-22 17:00:00,605.1201,1594.516,1584.357,1676.287,1526.628,6339.039
2023-09-22 18:00:00,202.8802,198.8333,197.73,213.0992,194.0817,828.4927
2023-09-22 19:00:00,0.2312819,0,0,0,0,-13.273
2023-09-22 20:00:00,0.02187794,0,0,0,0,-13.05617
2023-09-22 21:00:00,0.002787217,0,0,0,0,-13.1095
2023-09-22 22:00:00,0,0,0,0,0,-13.36316
2023-09-22 23:00:00,0,0,0,0,0,-13.247
2023-09-23 00:00:00,0.03575885,0,0,0,0,-13.28417
2023-09-23 01:00:00,0,0,0,0,0,-13.3925
2023-09-23 02:00:00,0,0,0,0,0,-13.39767
2023-09-23 03:00:00,0,0,0,0,0,-13.41716
2023-09-23 04:00:00,0,0,0,0,0,-13.31234
2023-09-23 05:00:00,0.03682149,0,0,0,0,-13.339
2023-09-23 06:00:00,1.867254,0,0,0,0,-0.42262
2023-09-23 07:00:00,203.6967,114.5742,114.9625,128.8183,117.3492,469.4623
2023-09-23 08:00:00,671.5539,1127.483,1150.132,1262.745,1154.775,4620.48
2023-09-23 09:00:00,769.3945,2358.477,2338.586,2473.902,2238.729,9388.665
2023-09-23 10:00:00,708.0605,2122.478,2129.898,2280.044,2081.167,8529.281
2023-09-23 11:00:00,800.9076,2321.378,2303.966,2435.041,2211.976,9174.076
2023-09-23 12:00:00,801.7768,2251.182,2234.191,2359.295,2139.636,8874.564
2023-09-23 13:00:00,799.606,2249.088,2228.177,2350.925,2131.338,8835.418
2023-09-23 14:00:00,804.741,2328.768,2307.903,2437.544,2217.418,9157.045
2023-09-23 15:00:00,816.7298,2442.408,2422.68,2554.284,2322.484,9591.793
2023-09-23 16:00:00,781.0781,2412.452,2386.474,2516.638,2289.004,9462.412
2023-09-23 17:00:00,443.9949,1252.717,1240.149,1306.646,1187.942,4973.803
2023-09-23 18:00:00,66.85036,66.55418,66.45749,71.37416,64.47084,274.7123
2023-09-23 19:00:00,0.06138106,0,0,0,0,-13.07033
2023-09-23 20:00:00,0,0,0,0,0,-13.14865
2023-09-23 21:00:00,0,0,0,0,0,-13.1095
2023-09-23 22:00:00,0,0,0,0,0,-13.20717
2023-09-23 23:00:00,0,0,0,0,0,-13.232
2023-09-24 00:00:00,0,0,0,0,0,-13.1675
2023-09-24 01:00:00,0,0,0,0,0,-13.25933
2023-09-24 02:00:00,0,0,0,0,0,-13.29784
2023-09-24 03:00:00,0,0,0,0,0,-13.36933
2023-09-24 04:00:00,0,0,0,0,0,-13.4055
2023-09-24 05:00:00,0,0,0,0,0,-13.38733
2023-09-24 06:00:00,0.198018,0,0,0,0,-13.29
2023-09-24 07:00:00,86.32528,118.5508,118.1267,124.7567,112.5317,459.5475
2023-09-24 08:00:00,356.3369,582.9758,578.4233,601.01,542.7466,2284.005
2023-09-24 09:00:00,369.7751,974.455,956.7576,997.7667,901.6049,3765.49
2023-09-24 10:00:00,779.9153,2271.743,2254.168,2364.213,2159.571,9009.09
2023-09-24 11:00:00,509.6045,1477.22,1449.812,1510.301,1364.403,5771.67
2023-09-24 12:00:00,594.7917,1701.161,1694.03,1785.689,1620.129,6739.558
2023-09-24 13:00:00,460.9917,1330.414,1328.592,1438.505,1291.427,5355.014
2023-09-24 14:00:00,322.9297,898.5217,866.1475,884.4492,793.2317,3422.591
2023-09-24 15:00:00,318.7742,816.2259,825.3043,869.1608,800.7933,3295.624
2023-09-24 16:00:00,366.6021,948.3874,964.5051,1031.3,949.6201,3850.869
2023-09-24 17:00:00,211.8186,415.38,408.5941,430.6292,389.71,1639.11
2023-09-24 18:00:00,63.34653,59.08999,58.75668,62.62917,55.95916,242.7495
2023-09-24 19:00:00,0,0,0,0,0,-13.181
2023-09-24 20:00:00,0,0,0,0,0,-13.13483
2023-09-24 21:00:00,0,0,0,0,0,-13.20734
2023-09-24 22:00:00,0,0,0,0,0,-13.28983
2023-09-24 23:00:00,0,0,0,0,0,-13.33584
2023-09-25 00:00:00,0,0,0,0,0,-13.32617
2023-09-25 01:00:00,0,0,0,0,0,-13.36533
2023-09-25 02:00:00,0,0,0,0,0,-13.41633
2023-09-25 03:00:00,0,0,0,0,0,-13.41617
2023-09-25 04:00:00,0,0,0,0,0,-13.22683
2023-09-25 05:00:00,0,0,0,0,0,-13.01
2023-09-25 06:00:00,0.9427871,0,0,0,0,-12.94117
2023-09-25 07:00:00,134.0686,150.0975,151.2858,161.6558,147.145,593.8185
2023-09-25 08:00:00,375.9104,583.3308,587.7658,629.5408,572.06,2354.404
2023-09-25 09:00:00,319.4963,723.0025,717.7933,758.575,686.6525,2881.587
2023-09-25 10:00:00,248.6807,613.8267,610.2083,646.615,586.675,2444.381
2023-09-25 11:00:00,331.8527,937.6465,930.1124,980.05,888.4615,3707.723
2023-09-25 12:00:00,521.4707,1496.261,1487.95,1569.03,1422.016,5920.053
2023-09-25 13:00:00,652.7466,1849.119,1842.8,1963.788,1788.407,7403.207
2023-09-25 14:00:00,512.631,1473.048,1459.363,1563.175,1424.513,5861.788
2023-09-25 15:00:00,280.1006,662.3759,667.9292,749.1649,694.9658,2795.029
2023-09-25 16:00:00,154.92,291.3692,291.4167,312.06,283.5817,1164.891
2023-09-25 17:00:00,58.82732,134.1217,133.3992,143.1434,129.6217,528.404
2023-09-25 18:00:00,12.24723,0.8516667,0.8341668,2.681668,0.6283333,41.77534
2023-09-25 19:00:00,0,0,0,0,0,-13.16784
2023-09-25 20:00:00,0,0,0,0,0,-13.21783
2023-09-25 21:00:00,0,0,0,0,0,-13.27633
2023-09-25 22:00:00,0,0,0,0,0,-13.30217
2023-09-25 23:00:00,0,0,0,0,0,-13.2
2023-09-26 00:00:00,0,0,0,0,0,-13.26717
2023-09-26 01:00:00,0.01354194,0,0,0,0,-13.2935
2023-09-26 02:00:00,0,0,0,0,0,-13.36933
2023-09-26 03:00:00,0,0,0,0,0,-13.21698
2023-09-26 04:00:00,0,0,0,0,0,-13.07866
2023-09-26 05:00:00,0,0,0,0,0,-13.10767
2023-09-26 06:00:00,0.9007255,0,0,0,0,-13.08566
2023-09-26 07:00:00,163.435,130.305,131.045,139.975,127.5891,526.0823
2023-09-26 08:00:00,582.7139,958.6984,986.4017,1068.745,1002.523,4008.778
2023-09-26 09:00:00,257.5839,677.7749,673.2366,725.5433,649.9109,2705.788
2023-09-26 10:00:00,290.9749,716.1092,744.785,850.8501,825.6857,3122.39
2023-09-26 11:00:00,391.209,1124.155,1160.16,1228.931,1108.034,4597.831
2023-09-26 12:00:00,438.0662,1136.36,1146.488,1171.027,1034.081,4470.476
2023-09-26 13:00:00,629.6517,1737.364,1642.602,1588.001,1410.678,6334.43
2023-09-26 14:00:00,531.4266,1411.485,1335.528,1258.403,1116.403,5102.361
2023-09-26 15:00:00,201.6882,499.7517,499.82,543.8859,517.0908,2033.598
2023-09-26 16:00:00,306.514,812.2484,870.8166,963.0342,928.7593,3483.077
2023-09-26 17:00:00,559.1097,1344.731,1285.935,1327.662,1186.019,5177.575
2023-09-26 18:00:00,96.97658,59.98749,58.07917,54.69416,49.90333,229.9252
2023-09-26 19:00:00,0.03317411,0,0,0,0,-13.23983
2023-09-26 20:00:00,0,0,0,0,0,-13.1965
2023-09-26 21:00:00,0,0,0,0,0,-13.253
2023-09-26 22:00:00,0,0,0,0,0,-13.27805
2023-09-26 23:00:00,0,0,0,0,0,-13.3245
2023-09-27 00:00:00,0.002637099,0,0,0,0,-13.41917
2023-09-27 01:00:00,0,0,0,0,0,-13.39375
2023-09-27 02:00:00,0,0,0,0,0,-13.37317
2023-09-27 03:00:00,0,0,0,0,0,-13.3735
2023-09-27 04:00:00,0,0,0,0,0,-13.18817
2023-09-27 05:00:00,0.01980837,0,0,0,0,-13.0535
2023-09-27 06:00:00,0.6250963,0,0,0,0,-13.01567
2023-09-27 07:00:00,18.34565,31.785,33.20167,40.29916,33.98833,162.591
2023-09-27 08:00:00,163.4062,446.6141,460.7257,498.7868,491.8775,1845.962
2023-09-27 09:00:00,572.0383,1670.642,1615.015,1648.022,1578.87,6455.851
2023-09-27 10:00:00,540.9617,1551.048,1557.423,1616.199,1527.907,6204.253
2023-09-27 11:00:00,782.7416,2171.715,2139.417,2204.147,2013.062,8454.969
2023-09-27 12:00:00,721.3702,2038.572,1989.843,2004.594,1857.98,7817.307
2023-09-27 13:00:00,796.8282,2260.551,2244.548,2369.188,2148.199,8903.653
2023-09-27 14:00:00,780.8396,2256.23,2237.752,2362.907,2148.904,8886.626
2023-09-27 15:00:00,813.2885,2426.357,2399.373,2532.535,2304.523,9519.669
2023-09-27 16:00:00,778.8759,2395.171,2376.278,2508.943,2281.829,9428.805
2023-09-27 17:00:00,561.0964,1399.317,1391.076,1471.976,1340.623,5573.254
2023-09-27 18:00:00,139.4037,100.355,100.5158,109.4592,99.86001,432.3554
2023-09-27 19:00:00,0.1108745,0,0,0,0,-13.13783
2023-09-27 20:00:00,0.02355644,0,0,0,0,-13.075
2023-09-27 21:00:00,0,0,0,0,0,-13.3235
2023-09-27 22:00:00,0,0,0,0,0,-13.2525
2023-09-27 23:00:00,0,0,0,0,0,-13.17933
2023-09-28 00:00:00,0,0,0,0,0,-13.3885
2023-09-28 01:00:00,0,0,0,0,0,-13.45934
2023-09-28 02:00:00,0,0,0,0,0,-13.4245
2023-09-28 03:00:00,0,0,0,0,0,-13.503
2023-09-28 04:00:00,0,0,0,0,0,-13.2355
2023-09-28 05:00:00,0,0,0,0,0,-13.11517
2023-09-28 06:00:00,1.052274,0,0,0,0,-9.748667
2023-09-28 07:00:00,139.5128,83.39251,82.82751,93.62084,84.05915,349.065
2023-09-28 08:00:00,656.6933,960.1201,982.6952,1085.149,993.5582,3942.787
2023-09-28 09:00:00,774.9514,2417.475,2401.438,2531.336,2298.369,9606.286
2023-09-28 10:00:00,795.8209,2373.838,2357.249,2487.067,2259.833,9400.211
2023-09-28 11:00:00,796.6846,2264.303,2248.539,2372.452,2159.503,8944.452
2023-09-28 12:00:00,792.7839,2197.573,2181.604,2298.669,2086.847,8657.247
2023-09-28 13:00:00,786.2933,2188.292,2175.809,2296.086,2084.33,8631.313
2023-09-28 14:00:00,793.4681,2294.635,2271.823,2395.923,2178.678,9013.513
2023-09-28 15:00:00,802.2198,2410.115,2388.548,2518.42,2289.768,9456.01
2023-09-28 16:00:00,767.5758,2369.744,2348.871,2480.55,2258.495,9318.065
2023-09-28 17:00:00,539.3799,1353.129,1346.762,1425.886,1297.312,5391.858
2023-09-28 18:00:00,131.791,77.34583,77.20499,85.10666,77.71834,338.7633
2023-09-28 19:00:00,0,0,0,0,0,-13.199
2023-09-28 20:00:00,0,0,0,0,0,-13.22466
2023-09-28 21:00:00,0.0442639,0,0,0,0,-13.30267
2023-09-28 22:00:00,0,0,0,0,0,-13.25217
2023-09-28 23:00:00,0.0573523,0,0,0,0,-13.2905
2023-09-29 00:00:00,0.01628423,0,0,0,0,-13.35433
2023-09-29 01:00:00,0,0,0,0,0,-13.47567
2023-09-29 02:00:00,0.01250441,0,0,0,0,-13.44333
2023-09-29 03:00:00,0,0,0,0,0,-13.39733
2023-09-29 04:00:00,0,0,0,0,0,-13.24333
2023-09-29 05:00:00,0,0,0,0,0,-13.39417
2023-09-29 06:00:00,0.8145998,0,0,0,0,-11.57983
2023-09-29 07:00:00,85.46855,105.2725,106.6358,112.6175,101.9542,436.4195
2023-09-29 08:00:00,387.0203,980.3576,992.3809,1044.148,939.3575,3876.778
2023-09-29 09:00:00,623.8657,1841.453,1831.279,1920.048,1794.203,7420.782
2023-09-29 10:00:00,728.6318,2081.807,2060.721,2146.242,1994.889,8204.803
2023-09-29 11:00:00,664.8325,1942.296,1926.017,2030.962,1839.288,7684.726
2023-09-29 12:00:00,547.9253,1562.804,1536.214,1592.26,1425.225,6099.743
2023-09-29 13:00:00,275.7944,840.2233,838.9058,890.1359,809.1691,3340.026
2023-09-29 14:00:00,250.9624,683.0492,676.5416,712.765,644.2074,2715.104
2023-09-29 15:00:00,163.9816,377.2683,375.6083,394.5767,357.5975,1487.228
2023-09-29 16:00:00,367.3485,852.52,855.9476,911.745,827.1243,3397.042
2023-09-29 17:00:00,230.2225,468.2367,483.3825,544.0934,496.3341,1998.286
2023-09-29 18:00:00,67.58482,50.83417,51.32084,55.18416,50.43834,209.1292
2023-09-29 19:00:00,0.1999698,0,0,0,0,-13.22633
2023-09-29 20:00:00,0,0,0,0,0,-13.33033
2023-09-29 21:00:00,0.01051821,0,0,0,0,-13.26266
2023-09-29 22:00:00,0,0,0,0,0,-13.37117
2023-09-29 23:00:00,0,0,0,0,0,-13.45733
2023-09-30 00:00:00,0,0,0,0,0,-13.35283
2023-09-30 01:00:00,0.02270961,0,0,0,0,-13.38971
2023-09-30 02:00:00,0,0,0,0,0,-13.34116
2023-09-30 03:00:00,0.04779648,0,0,0,0,-13.32617
2023-09-30 04:00:00,0,0,0,0,0,-13.27467
2023-09-30 05:00:00,0.02915276,0,0,0,0,-13.228
2023-09-30 06:00:00,0.1262223,0,0,0,0,-13.176
2023-09-30 07:00:00,16.26771,26.52584,27.10917,30.795,27.215,118.2092
2023-09-30 08:00:00,99.57903,188.0125,187.7466,201.1667,177.7016,739.6023
2023-09-30 09:00:00,79.67375,183.5092,180.66,194.8525,173.1292,711.9033
2023-09-30 10:00:00,165.181,415.2125,412.23,452.2383,405.2433,1681.589
2023-09-30 11:00:00,101.7999,301.5533,306.0083,333.5325,302.1092,1228.537
2023-09-30 12:00:00,91.79325,285.05,285.4225,307.6725,279.4267,1152.293
2023-09-30 13:00:00,77.54298,237.4575,238.6425,254.4475,230.695,947.3101
2023-09-30 14:00:00,131.7695,368.1534,371.9142,399.4134,362.9484,1492.155
2023-09-30 15:00:00,58.41562,145.1125,147.4409,158.5542,145.3892,589.1323
2023-09-30 16:00:00,56.27893,129.76,133.6675,148.5992,136.4017,532.8195
2023-09-30 17:00:00,34.3672,85.95,90.83332,102.2867,94.57416,381.4532
2023-09-30 18:00:00,4.281963,0,0,0,0,8.093667
2023-09-30 19:00:00,0.01465932,0,0,0,0,-13.49483
2023-09-30 20:00:00,0.0690041,0,0,0,0,-13.41083
2023-09-30 21:00:00,0.000251953,0,0,0,0,-13.32617
2023-09-30 22:00:00,0,0,0,0,0,-13.40633
2023-09-30 23:00:00,0.02214161,0,0,0,0,-13.49584
