Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-09-14 04:00:00,0,0,0,0,0,0,0,-8.15896
2023-09-14 05:00:00,0,0,0,0,0,0,0,-8.061565
2023-09-14 06:00:00,0,0,0,0,0,0,0,-8.024405
2023-09-14 07:00:00,40.35901,28.18391,27.59941,27.12761,24.53538,24.66928,23.4022,149.1619
2023-09-14 08:00:00,236.3118,210.5323,197.0383,200.8792,184.1696,185.4484,187.9963,1173.904
2023-09-14 09:00:00,489.3417,453.1694,451.3245,439.2318,406.2636,419.955,445.6813,2635.452
2023-09-14 10:00:00,624.6188,620.4796,582.5654,609.1414,585.5568,609.9766,635.0816,3666.856
2023-09-14 11:00:00,678.1412,653.4125,603.4584,639.6665,590.9977,627.6111,629.6472,3774.721
2023-09-14 12:00:00,890.9825,744.8584,742.5482,724.9657,677.7489,685.5424,704.6353,4232.69
2023-09-14 13:00:00,883.0866,638.7055,687.4572,651.5019,661.213,642.0287,679.7357,3929.259
2023-09-14 14:00:00,490.1471,447.7396,461.0601,468.6467,427.7328,450.3954,483.0607,2722.988
2023-09-14 15:00:00,638.7186,549.6638,580.2604,610.7153,579.95,587.6944,636.5777,3452.456
2023-09-14 16:00:00,612.6011,519.3304,527.8047,556.0223,521.6325,551.9816,581.325,3254.66
2023-09-14 17:00:00,352.7256,281.5012,278.1248,329.7675,307.1593,327.9431,350.3916,1878.338
2023-09-14 18:00:00,109.5532,69.80221,68.69422,87.40565,84.80906,89.53625,95.25104,493.5152
2023-09-14 19:00:00,1.855103,2.521514,2.509866,2.62989,2.490578,2.650261,2.970689,7.855771
2023-09-14 20:00:00,0,0,0,0,0,0,0,-8.054611
2023-09-14 21:00:00,0,0,0,0,0,0,0,-8.096469
2023-09-14 22:00:00,0,0,0,0,0,0,0,-8.136726
2023-09-14 23:00:00,0,0,0,0,0,0,0,-8.101233
2023-09-15 00:00:00,0,0,0,0,0,0,0,-8.198055
2023-09-15 01:00:00,0,0,0,0,0,0,0,-8.230321
2023-09-15 02:00:00,0,0,0,0,0,0,0,-8.246589
2023-09-15 03:00:00,0,0,0,0,0,0,0,-8.210198
2023-09-15 04:00:00,0,0,0,0,0,0,0,-8.192167
2023-09-15 05:00:00,0,0,0,0,0,0,0,-8.099462
2023-09-15 06:00:00,0,0,0,0,0,0,0,-8.143457
2023-09-15 07:00:00,47.55221,31.00002,28.87595,28.87757,25.98238,25.23273,20.81709,154.6435
2023-09-15 08:00:00,261.9642,229.8265,212.4461,217.3882,198.7817,202.9292,197.524,1268.722
2023-09-15 09:00:00,512.4033,480.7976,479.9725,465.5274,429.2372,444.835,470.2356,2788.415
2023-09-15 10:00:00,732.3855,683.1854,691.0388,667.1958,618.7543,644.3328,694.8538,3997.923
2023-09-15 11:00:00,893.7972,807.41,814.587,795.2239,741.623,775.3514,820.1022,4724.295
2023-09-15 12:00:00,992.9487,832.9595,832.9507,832.9859,808.738,832.2454,833.0081,4935.682
2023-09-15 13:00:00,1009.242,832.9549,832.9332,832.92,821.6853,832.9378,832.8901,4946.956
2023-09-15 14:00:00,948.5313,816.4418,829.9105,824.4285,782.3789,818.6481,832.7163,4865.147
2023-09-15 15:00:00,808.3182,700.673,731.3834,722.6326,675.6508,714.5963,763.5572,4279.875
2023-09-15 16:00:00,608.5895,519.41,529.3627,556.6478,519.5015,551.5901,590.057,3258.136
2023-09-15 17:00:00,370.1329,287.0112,287.9203,337.9412,313.6736,335.7384,359.3263,1926.071
2023-09-15 18:00:00,122.745,75.31226,71.4383,96.6336,96.69704,101.9127,105.117,544.9882
2023-09-15 19:00:00,2.972364,4.320189,4.2903,4.416027,4.470063,4.633174,4.825401,19.11595
2023-09-15 20:00:00,0,0,0,0,0,0,0,-8.129742
2023-09-15 21:00:00,0,0,0,0,0,0,0,-8.059151
2023-09-15 22:00:00,0,0,0,0,0,0,0,-8.165304
2023-09-15 23:00:00,0,0,0,0,0,0,0,-8.200084
2023-09-16 00:00:00,0,0,0,0,0,0,0,-8.161394
2023-09-16 01:00:00,0,0,0,0,0,0,0,-8.255692
2023-09-16 02:00:00,0,0,0,0,0,0,0,-8.271742
2023-09-16 03:00:00,0,0,0,0,0,0,0,-8.300333
2023-09-16 04:00:00,0,0,0,0,0,0,0,-8.251389
2023-09-16 05:00:00,0,0,0,0,0,0,0,-8.271773
2023-09-16 06:00:00,0,0,0,0,0,0,0,-8.23525
2023-09-16 07:00:00,44.78765,29.10468,27.98422,26.20568,25.0911,24.33093,20.44205,146.8038
2023-09-16 08:00:00,235.6562,228.5248,210.9371,216.9232,197.9501,201.9754,196.5784,1262.976
2023-09-16 09:00:00,490.0684,467.0683,464.5367,451.8044,418.1342,432.6098,459.9372,2715.557
2023-09-16 10:00:00,709.7858,653.4374,658.4548,639.526,579.8538,617.5941,671.0156,3822.612
2023-09-16 11:00:00,879.6872,786.9508,793.4645,775.5292,722.3571,753.9344,792.376,4592.127
2023-09-16 12:00:00,967.7115,831.4617,832.9062,827.7856,776.7897,816.2753,832.9436,4883.402
2023-09-16 13:00:00,985.8934,832.8506,832.9419,832.8799,787.2461,827.524,832.9521,4907.72
2023-09-16 14:00:00,926.6318,786.871,813.4221,800.0589,747.9437,787.5433,825.1165,4720.919
2023-09-16 15:00:00,719.459,620.776,656.1358,622.888,588.3076,613.7958,667.0691,3753.961
2023-09-16 16:00:00,553.0419,462.4438,465.7598,533.9999,512.8378,533.0384,589.6026,3030.156
2023-09-16 17:00:00,259.4677,211.9957,211.5843,239.9781,223.9854,239.1431,257.216,1383.591
2023-09-16 18:00:00,87.73116,70.06837,68.78206,78.66797,73.88854,79.43747,83.3239,457.0003
2023-09-16 19:00:00,3.843275,4.651498,4.797513,5.069179,4.788889,5.086989,5.64114,22.17821
2023-09-16 20:00:00,0,0,0,0,0,0,0,-8.088722
2023-09-16 21:00:00,0,0,0,0,0,0,0,-8.069713
2023-09-16 22:00:00,0,0,0,0,0,0,0,-8.104015
2023-09-16 23:00:00,0,0,0,0,0,0,0,-8.161261
2023-09-17 00:00:00,0,0,0,0,0,0,0,-8.181238
2023-09-17 01:00:00,0,0,0,0,0,0,0,-8.197312
2023-09-17 02:00:00,0,0,0,0,0,0,0,-8.21272
2023-09-17 03:00:00,0,0,0,0,0,0,0,-8.227889
2023-09-17 04:00:00,0,0,0,0,0,0,0,-8.186973
2023-09-17 05:00:00,0,0,0,0,0,0,0,-8.141626
2023-09-17 06:00:00,0,0,0,0,0,0,0,-8.090361
2023-09-17 07:00:00,20.79449,16.03437,18.55402,15.9455,14.73911,15.33843,19.70596,93.34904
2023-09-17 08:00:00,33.55792,34.66589,34.98935,34.96467,32.5906,33.58528,36.80681,201.7292
2023-09-17 09:00:00,58.24974,60.33108,60.86051,60.76166,57.03113,59.14584,63.79627,358.3929
2023-09-17 10:00:00,62.14784,63.52699,63.94259,63.78019,59.87643,62.38702,67.46268,378.0048
2023-09-17 11:00:00,17.17175,15.17389,15.17163,15.31357,14.30555,14.93872,16.34685,83.7692
2023-09-17 12:00:00,39.00688,37.22325,37.6607,37.26748,34.33325,36.15728,38.46973,215.9356
2023-09-17 13:00:00,329.2337,309.4468,314.4143,309.139,286.0191,301.0442,320.2332,1855.501
2023-09-17 14:00:00,480.3693,262.4657,269.0976,276.1844,422.3753,270.488,283.5255,1768.134
2023-09-17 15:00:00,157.8823,150.199,151.9035,150.4276,143.8777,149.9114,159.5549,912.1091
2023-09-17 16:00:00,241.325,224.7329,228.4881,225.5028,210.2766,220.7988,232.506,1350.624
2023-09-17 17:00:00,93.93394,89.06918,89.6974,89.26186,84.79047,87.94576,96.17329,535.9413
2023-09-17 18:00:00,20.50342,18.46512,18.83307,18.91047,16.85136,18.11702,18.84577,102.6794
2023-09-17 19:00:00,0.9967276,0,0,0.2110049,0,0.215542,0.7881683,-6.774279
2023-09-17 20:00:00,0,0,0,0,0,0,0,-8.145227
2023-09-17 21:00:00,0,0,0,0,0,0,0,-8.196253
2023-09-17 22:00:00,0,0,0,0,0,0,0,-8.157944
2023-09-17 23:00:00,0,0,0,0,0,0,0,-8.20237
2023-09-18 00:00:00,0,0,0,0,0,0,0,-8.166983
2023-09-18 01:00:00,0,0,0,0,0,0,0,-8.19688
2023-09-18 02:00:00,0,0,0,0,0,0,0,-8.255006
2023-09-18 03:00:00,0,0,0,0,0,0,0,-8.25752
2023-09-18 04:00:00,0,0,0,0,0,0,0,-8.208193
2023-09-18 05:00:00,0,0,0,0,0,0,0,-8.092371
2023-09-18 06:00:00,0,0,0,0,0,0,0,-8.068362
2023-09-18 07:00:00,40.19043,27.4587,26.57935,25.50831,22.27489,23.45661,18.87008,137.4625
2023-09-18 08:00:00,249.5499,228.0007,209.1954,216.546,197.8476,201.515,195.8966,1258.543
2023-09-18 09:00:00,497.5099,472.7306,443.2805,458.8842,423.6216,438.4998,465.1125,2721.18
2023-09-18 10:00:00,718.9427,668.0029,628.5914,654.4904,608.1011,634.038,686.937,3882.093
2023-09-18 11:00:00,886.1492,777.2706,758.6181,780.9982,708.7982,740.2868,815.3058,4577.001
2023-09-18 12:00:00,853.3634,676.8506,674.827,693.6151,667.3162,682.2768,752.5964,4116.456
2023-09-18 13:00:00,974.0755,795.1534,769.3132,781.6279,764.8449,767.8531,789.8139,4643.837
2023-09-18 14:00:00,824.6987,674.7546,651.0608,693.1733,644.6772,676.2815,677.7772,3988.816
2023-09-18 15:00:00,585.5377,500.4128,498.7162,502.9438,493.0994,503.7832,527.9166,2981
2023-09-18 16:00:00,563.0018,490.2549,451.4165,527.8389,511.9003,537.5546,573.7838,3079.988
2023-09-18 17:00:00,369.2998,285.6606,265.3739,335.4232,312.7535,334.6826,358.9097,1896.295
2023-09-18 18:00:00,105.9548,74.03816,65.63358,90.04956,90.21804,94.63524,101.9132,512.6899
2023-09-18 19:00:00,1.574839,3.244828,2.930737,3.383049,3.267523,3.394289,3.791663,12.0811
2023-09-18 20:00:00,0,0,0,0,0,0,0,-8.055318
2023-09-18 21:00:00,0,0,0,0,0,0,0,-8.112119
2023-09-18 22:00:00,0,0,0,0,0,0,0,-8.173738
2023-09-18 23:00:00,0,0,0,0,0,0,0,-8.13469
2023-09-19 00:00:00,0,0,0,0,0,0,0,-8.208385
2023-09-19 01:00:00,0,0,0,0,0,0,0,-8.273509
2023-09-19 02:00:00,0,0,0,0,0,0,0,-8.255879
2023-09-19 03:00:00,0,0,0,0,0,0,0,-8.162258
2023-09-19 04:00:00,0,0,0,0,0,0,0,-8.13291
2023-09-19 05:00:00,0,0,0,0,0,0,0,-8.125412
2023-09-19 06:00:00,0,0,0,0,0,0,0,-8.170779
2023-09-19 07:00:00,38.28751,26.70647,26.01331,24.50409,22.13042,21.93953,19.04001,133.37
2023-09-19 08:00:00,231.8721,226.9885,207.1093,214.1251,195.595,199.3336,193.6879,1248.555
2023-09-19 09:00:00,497.5511,473.9271,469.6707,459.5531,424.5357,438.1766,465.2595,2753.046
2023-09-19 10:00:00,724.3531,665.9817,673.5995,650.9938,603.966,628.3486,681.6134,3908.532
2023-09-19 11:00:00,888.8349,791.5569,801.5317,778.8696,724.9166,758.3524,812.3242,4641.928
2023-09-19 12:00:00,980.6733,832.8414,832.9852,831.6225,784.7164,824.8122,832.9982,4904.938
2023-09-19 13:00:00,1046.191,832.9503,833.1201,829.7692,806.609,828.7046,832.9,4937.475
2023-09-19 14:00:00,727.1198,539.2725,563.6143,498.736,520.3293,496.0992,592.7577,3180.475
2023-09-19 15:00:00,882.1499,722.5045,760.3518,721.178,637.6011,690.9604,729.8533,4259.125
2023-09-19 16:00:00,642.2205,564.8654,537.6522,595.2785,507.1284,569.9782,566.205,3345.639
2023-09-19 17:00:00,392.0766,306.7204,299.996,356.0951,333.4789,354.7895,383.9966,2039.775
2023-09-19 18:00:00,51.98746,48.18166,44.05504,60.25678,58.85567,63.04247,66.30946,334.9214
2023-09-19 19:00:00,1.559458,2.686956,2.660424,2.812202,2.760775,3.064234,3.323875,9.245889
2023-09-19 20:00:00,0,0,0,0,0,0,0,-8.027782
2023-09-19 21:00:00,0,0,0,0,0,0,0,-8.096651
2023-09-19 22:00:00,0,0,0,0,0,0,0,-8.115246
2023-09-19 23:00:00,0,0,0,0,0,0,0,-8.208147
2023-09-20 00:00:00,0,0,0,0,0,0,0,-8.203649
2023-09-20 01:00:00,0,0,0,0,0,0,0,-8.215404
2023-09-20 02:00:00,0,0,0,0,0,0,0,-8.180869
2023-09-20 03:00:00,0,0,0,0,0,0,0,-8.117685
2023-09-20 04:00:00,0,0,0,0,0,0,0,-8.111753
2023-09-20 05:00:00,0,0,0,0,0,0,0,-8.120743
2023-09-20 06:00:00,0,0,0,0,0,0,0,-8.087659
2023-09-20 07:00:00,25.68303,18.47127,20.20893,17.66578,17.44116,18.03943,20.21459,105.9883
2023-09-20 08:00:00,249.8427,231.2668,209.7567,223.0299,195.5288,207.1291,202.988,1277.246
2023-09-20 09:00:00,432.0304,385.5578,381.0966,374.5283,323.9673,345.7636,379.7472,2207.535
2023-09-20 10:00:00,618.6152,537.7169,577.4274,529.0802,519.7864,555.3201,572.2361,3304.048
2023-09-20 11:00:00,823.9879,737.5961,740.4033,746.385,694.7745,726.9465,761.4943,4391.777
2023-09-20 12:00:00,937.2908,764.3907,796.9436,746.8976,731.8716,742.3213,744.8483,4498.123
2023-09-20 13:00:00,883.6516,710.8715,717.2822,702.9456,641.2952,670.8635,701.1005,4106.563
2023-09-20 14:00:00,916.6307,756.1745,779.4741,748.5116,720.5295,748.1882,769.7648,4481.271
2023-09-20 15:00:00,505.6648,440.1166,489.0414,461.9549,458.3741,479.8599,497.2169,2832.156
2023-09-20 16:00:00,457.7933,412.2978,396.184,459.9684,422.5431,440.9578,477.2885,2582.317
2023-09-20 17:00:00,271.4336,229.4197,230.5294,247.5123,229.6046,244.7726,261.9461,1454.558
2023-09-20 18:00:00,118.4828,92.66438,91.41861,103.682,100.1316,105.4341,112.9021,605.142
2023-09-20 19:00:00,1.575511,3.313328,3.318135,3.474769,3.337156,3.474368,3.778139,12.82099
2023-09-20 20:00:00,0,0,0,0,0,0,0,-8.067602
2023-09-20 21:00:00,0,0,0,0,0,0,0,-8.115297
2023-09-20 22:00:00,0,0,0,0,0,0,0,-8.080212
2023-09-20 23:00:00,0,0,0,0,0,0,0,-8.195189
2023-09-21 00:00:00,0,0,0,0,0,0,0,-8.222841
2023-09-21 01:00:00,0,0,0,0,0,0,0,-8.162227
2023-09-21 02:00:00,0,0,0,0,0,0,0,-8.197241
2023-09-21 03:00:00,0,0,0,0,0,0,0,-8.201013
2023-09-21 04:00:00,0,0,0,0,0,0,0,-8.197572
2023-09-21 05:00:00,0,0,0,0,0,0,0,-8.088541
2023-09-21 06:00:00,0,0,0,0,0,0,0,-8.047092
2023-09-21 07:00:00,18.31437,11.88387,15.05616,11.98389,11.93149,11.59857,15.76399,70.84157
2023-09-21 08:00:00,86.42655,80.40928,78.12164,81.46004,74.83896,77.97502,82.22228,472.4756
2023-09-21 09:00:00,390.6163,375.7371,372.9544,369.7293,352.8341,358.9642,394.3694,2241.045
2023-09-21 10:00:00,714.1487,656.4078,657.3492,643.7785,593.6367,621.8275,665.1989,3841.368
2023-09-21 11:00:00,871.855,781.9818,791.7708,768.4325,713.7401,747.7838,803.3383,4585.733
2023-09-21 12:00:00,948.9283,785.4119,791.4285,786.2795,754.1516,773.2706,777.8699,4590.477
2023-09-21 13:00:00,637.879,525.4617,520.1403,534.2599,512.6789,530.0728,535.8477,3140.247
2023-09-21 14:00:00,435.242,361.8246,365.5348,362.3722,339.6536,356.5919,369.2331,2150.318
2023-09-21 15:00:00,283.4294,256.7757,259.3867,256.9608,240.7394,252.1025,271.2116,1542.615
2023-09-21 16:00:00,236.8145,212.6245,215.0695,213.0553,199.1935,208.9644,224.1525,1278.097
2023-09-21 17:00:00,174.5631,154.9661,156.9936,159.7522,153.2696,159.4661,177.1596,968.2471
2023-09-21 18:00:00,102.0032,71.53462,68.30713,81.3516,80.8852,85.18346,91.82561,478.4182
2023-09-21 19:00:00,0.9261529,2.396045,2.380831,2.679408,2.457282,2.556286,2.920295,7.083758
2023-09-21 20:00:00,0,0,0,0,0,0,0,-8.037215
2023-09-21 21:00:00,0,0,0,0,0,0,0,-8.102944
2023-09-21 22:00:00,0,0,0,0,0,0,0,-8.13141
2023-09-21 23:00:00,0,0,0,0,0,0,0,-8.121949
2023-09-22 00:00:00,0,0,0,0,0,0,0,-8.206588
2023-09-22 01:00:00,0,0,0,0,0,0,0,-8.177327
2023-09-22 02:00:00,0,0,0,0,0,0,0,-8.239185
2023-09-22 03:00:00,0,0,0,0,0,0,0,-8.242882
2023-09-22 04:00:00,0,0,0,0,0,0,0,-8.210704
2023-09-22 05:00:00,0,0,0,0,0,0,0,-8.097519
2023-09-22 06:00:00,0,0,0,0,0,0,0,-8.049952
2023-09-22 07:00:00,36.50207,18.29436,18.81291,14.83947,16.30832,15.59571,15.07446,91.20749
2023-09-22 08:00:00,243.7419,211.1453,192.1891,202.7472,185.87,188.4159,186.2869,1173.429
2023-09-22 09:00:00,437.9784,409.3193,391.7206,393.9696,366.0187,378.9117,402.5356,2371.434
2023-09-22 10:00:00,624.539,575.8467,582.0151,569.1796,529.6002,543.9247,592.3441,3411.974
2023-09-22 11:00:00,784.8071,719.1905,726.6502,715.2822,671.449,693.156,729.772,4232.904
2023-09-22 12:00:00,881.5921,797.9145,804.0197,792.4149,738.2408,771.5797,808.1684,4691.732
2023-09-22 13:00:00,868.8185,781.7277,787.73,779.777,715.6757,760.4738,758.1862,4470.292
2023-09-22 14:00:00,761.834,656.9492,679.5052,673.2141,575.8603,614.9344,628.1798,3740.266
2023-09-22 15:00:00,454.8983,405.7908,422.7925,413.1316,360.9279,391.795,407.3154,2398.782
2023-09-22 16:00:00,116.0873,110.4011,111.6325,110.0114,101.9927,107.5729,114.5866,655.1465
2023-09-22 17:00:00,65.50441,62.65946,62.56228,62.97715,59.28055,61.83621,67.00583,371.5465
2023-09-22 18:00:00,70.28803,65.08356,65.4876,66.27752,63.00544,66.0421,70.83057,393.1129
2023-09-22 19:00:00,3.847145,4.309203,4.336766,4.600298,4.287144,4.499063,4.927559,19.24039
2023-09-22 20:00:00,0,0,0,0,0,0,0,-8.094934
2023-09-22 21:00:00,0,0,0,0,0,0,0,-8.187946
2023-09-22 22:00:00,0,0,0,0,0,0,0,-8.20867
2023-09-22 23:00:00,0,0,0,0,0,0,0,-8.210642
2023-09-23 00:00:00,0,0,0,0,0,0,0,-8.235959
2023-09-23 01:00:00,0,0,0,0,0,0,0,-8.223797
2023-09-23 02:00:00,0,0,0,0,0,0,0,-8.259694
2023-09-23 03:00:00,0,0,0,0,0,0,0,-8.254057
2023-09-23 04:00:00,0,0,0,0,0,0,0,-8.258878
2023-09-23 05:00:00,0,0,0,0,0,0,0,-8.246388
2023-09-23 06:00:00,0,0,0,0,0,0,0,-8.170806
2023-09-23 07:00:00,5.169825,1.004804,1.580139,0,0.8794317,0.8311523,1.64689,-2.207173
2023-09-23 08:00:00,49.81889,44.96447,46.569,44.397,42.35196,44.28686,49.34827,266.4573
2023-09-23 09:00:00,61.54417,59.54565,60.26102,59.10879,55.05804,57.92868,62.0697,352.6278
2023-09-23 10:00:00,115.0439,114.9262,115.9399,114.0943,107.326,113.16,123.4993,692.448
2023-09-23 11:00:00,191.3145,186.3935,184.8164,187.1697,180.0929,186.3499,206.8833,1146.1
2023-09-23 12:00:00,244.772,229.5355,231.9614,228.659,214.2002,224.2357,241.6417,1384.328
2023-09-23 13:00:00,295.3555,277.7159,278.2968,277.015,262.6816,273.9793,297.9076,1687.703
2023-09-23 14:00:00,332.2098,305.4217,308.9265,307.7282,287.4665,301.7621,323.2752,1841.954
2023-09-23 15:00:00,333.8849,308.5908,309.3658,313.4676,294.9837,306.0775,329.7857,1873.648
2023-09-23 16:00:00,229.8313,214.423,216.8188,214.4335,198.9186,209.7093,223.1136,1284.85
2023-09-23 17:00:00,84.12775,81.07044,81.96864,80.85587,75.16998,78.9628,84.33044,480.3077
2023-09-23 18:00:00,26.05179,24.46528,24.63776,24.47265,22.86974,23.98897,25.85654,139.6366
2023-09-23 19:00:00,0.4755692,0.1683611,0.322032,0.4229245,0.2933038,0.3200135,0.44933,-6.097037
2023-09-23 20:00:00,0,0,0,0,0,0,0,-8.102801
2023-09-23 21:00:00,0,0,0,0,0,0,0,-8.117285
2023-09-23 22:00:00,0,0,0,0,0,0,0,-8.187538
2023-09-23 23:00:00,0,0,0,0,0,0,0,-8.21879
2023-09-24 00:00:00,0,0,0,0,0,0,0,-8.216002
2023-09-24 01:00:00,0,0,0,0,0,0,0,-8.250944
2023-09-24 02:00:00,0,0,0,0,0,0,0,-8.264793
2023-09-24 03:00:00,0,0,0,0,0,0,0,-8.213385
2023-09-24 04:00:00,0,0,0,0,0,0,0,-8.140276
2023-09-24 05:00:00,0,0,0,0,0,0,0,-8.14295
2023-09-24 06:00:00,0,0,0,0,0,0,0,-8.122088
2023-09-24 07:00:00,39.86164,19.91439,19.85404,6.143132,8.221614,16.86185,14.40248,74.6918
2023-09-24 08:00:00,246.7537,213.0134,188.5996,202.1404,183.1245,186.0031,178.2997,1159.672
2023-09-24 09:00:00,471.5146,456.2613,447.5894,442.2857,406.6791,420.2334,445.4464,2638.675
2023-09-24 10:00:00,680.8386,644.2894,650.1861,629.603,574.8341,607.1206,659.3596,3771.145
2023-09-24 11:00:00,843.5137,770.0891,780.7433,757.6226,650.9153,737.8198,793.7265,4470
2023-09-24 12:00:00,898.2031,779.1751,788.0941,803.2936,691.6497,803.0649,784.0199,4628.82
2023-09-24 13:00:00,1003.672,832.7864,824.4702,830.3788,733.873,823.8287,824.9439,4846.989
2023-09-24 14:00:00,851.3235,726.6404,727.5538,767.2119,683.6274,779.299,811.6514,4427.445
2023-09-24 15:00:00,738.1203,618.6998,670.1608,705.5154,618.778,701.4365,744.2708,3986.184
2023-09-24 16:00:00,574.0093,483.0501,474.234,509.9605,432.4255,490.8648,533.8179,2955.492
2023-09-24 17:00:00,334.1076,246.1961,240.2431,301.0801,256.9709,298.6249,319.844,1667.391
2023-09-24 18:00:00,94.36391,54.27754,46.05561,68.70493,66.67449,75.55127,80.75392,388.1062
2023-09-24 19:00:00,0.1443742,0.8358938,1.008996,1.167504,0.8525763,1.061309,1.2709,-1.666627
2023-09-24 20:00:00,0,0,0,0,0,0,0,-7.978511
2023-09-24 21:00:00,0,0,0,0,0,0,0,-8.022321
2023-09-24 22:00:00,0,0,0,0,0,0,0,-8.118794
2023-09-24 23:00:00,0,0,0,0,0,0,0,-8.091789
2023-09-25 00:00:00,0,0,0,0,0,0,0,-8.162754
2023-09-25 01:00:00,0,0,0,0,0,0,0,-8.094893
2023-09-25 02:00:00,0,0,0,0,0,0,0,-8.130016
2023-09-25 03:00:00,0,0,0,0,0,0,0,-8.186791
2023-09-25 04:00:00,0,0,0,0,0,0,0,-8.117751
2023-09-25 05:00:00,0,0,0,0,0,0,0,-8.06269
2023-09-25 06:00:00,0,0,0,0,0,0,0,-8.10868
2023-09-25 07:00:00,40.36612,23.62255,21.82302,0.003109073,19.94818,19.76353,16.61249,96.32517
2023-09-25 08:00:00,204.2408,180.6441,164.3801,165.7459,158.3583,163.3551,159.7286,1007.419
2023-09-25 09:00:00,399.504,376.7992,373.2328,393.1257,367.1924,376.4373,406.0479,2260.175
2023-09-25 10:00:00,607.5,559.6456,558.3926,582.514,535.4556,552.6752,601.7263,3348.185
2023-09-25 11:00:00,856.1886,766.9731,775.7774,755.4941,701.7824,733.6933,787.2216,4499.596
2023-09-25 12:00:00,941.9443,786.3579,799.8672,785.7231,751.0484,779.3941,800.6175,4670.763
2023-09-25 13:00:00,914.9149,776.2944,786.7381,773.2338,729.8615,765.2634,802.2698,4606.829
2023-09-25 14:00:00,796.7025,677.2877,705.8126,666.2432,609.3483,652.4805,705.9612,4049.557
2023-09-25 15:00:00,562.6545,494.744,503.3943,504.6984,464.5661,498.0989,526.6879,2988.921
2023-09-25 16:00:00,539.381,453.9935,422.4493,500.7267,457.279,492.4971,523.1658,2818.937
2023-09-25 17:00:00,266.9588,206.2953,214.4962,243.904,227.4865,242.0699,257.9496,1381.127
2023-09-25 18:00:00,72.7179,47.13748,41.88123,58.45368,59.28165,62.45667,66.69548,331.3786
2023-09-25 19:00:00,0.3974828,0.3895552,0.3886025,0.7733682,0.364754,0.7778765,0.8244662,-4.363233
2023-09-25 20:00:00,0,0,0,0,0,0,0,-8.043257
2023-09-25 21:00:00,0,0,0,0,0,0,0,-7.945657
2023-09-25 22:00:00,0,0,0,0,0,0,0,-8.088825
2023-09-25 23:00:00,0,0,0,0,0,0,0,-8.074514
2023-09-26 00:00:00,0,0,0,0,0,0,0,-8.148022
2023-09-26 01:00:00,0,0,0,0,0,0,0,-8.19264
2023-09-26 02:00:00,0,0,0,0,0,0,0,-8.183133
2023-09-26 03:00:00,0,0,0,0,0,0,0,-8.207969
2023-09-26 04:00:00,0,0,0,0,0,0,0,-8.201093
2023-09-26 05:00:00,0,0,0,0,0,0,0,-8.091938
2023-09-26 06:00:00,0,0,0,0,0,0,0,-8.078842
2023-09-26 07:00:00,14.74922,8.207355,9.161195,7.578261,7.798783,7.983778,10.21717,43.23212
2023-09-26 08:00:00,84.17082,77.28952,77.27466,76.05949,70.86142,74.47147,79.72977,456.7653
2023-09-26 09:00:00,101.297,95.35172,96.11958,94.39851,87.24215,91.83999,97.88168,563.2009
2023-09-26 10:00:00,252.9483,228.7894,234.8267,225.7578,210.1732,218.879,236.0115,1367.535
2023-09-26 11:00:00,407.3791,370.3703,367.2531,372.2077,336.7624,358.0063,367.9708,2186.607
2023-09-26 12:00:00,566.7211,338.7944,340.2414,338.0749,484.0704,495.4807,509.1336,2534.764
2023-09-26 13:00:00,448.8534,399.2591,403.8114,388.2851,354.6016,381.9414,402.2933,2369.105
2023-09-26 14:00:00,233.4957,214.3733,215.7123,214.5384,201.09,209.8414,227.3211,1290.196
2023-09-26 15:00:00,330.3182,284.5524,292.6085,283.4717,266.4794,280.8034,298.0661,1714.607
2023-09-26 16:00:00,117.8413,110.4026,111.2123,110.6896,103.3171,108.2471,116.2963,658.8933
2023-09-26 17:00:00,61.32534,57.97721,58.12963,58.16719,54.36378,56.97274,61.25312,343.0193
2023-09-26 18:00:00,17.91877,16.15214,16.30368,16.16948,14.87362,15.69221,16.79412,88.36784
2023-09-26 19:00:00,0.5545486,0.6065367,0.6022493,0.6042905,0.544083,0.5900562,0.703935,-4.30433
2023-09-26 20:00:00,0,0,0,0,0,0,0,-8.074192
2023-09-26 21:00:00,0,0,0,0,0,0,0,-8.070086
2023-09-26 22:00:00,0,0,0,0,0,0,0,-8.066078
2023-09-26 23:00:00,0,0,0,0,0,0,0,-8.186029
2023-09-27 00:00:00,0,0,0,0,0,0,0,-8.168309
2023-09-27 01:00:00,0,0,0,0,0,0,0,-8.273224
2023-09-27 02:00:00,0,0,0,0,0,0,0,-8.191474
2023-09-27 03:00:00,0,0,0,0,0,0,0,-8.213697
2023-09-27 04:00:00,0,0,0,0,0,0,0,-8.173048
2023-09-27 05:00:00,0,0,0,0,0,0,0,-8.097142
2023-09-27 06:00:00,0,0,0,0,0,0,0,-8.103011
2023-09-27 07:00:00,12.08702,6.012791,7.30744,4.459593,5.476957,5.057572,7.612826,28.17822
2023-09-27 08:00:00,63.82158,58.67414,59.47105,58.8244,54.96218,57.35955,61.57615,346.5284
2023-09-27 09:00:00,101.4775,95.78252,96.71307,96.84032,90.4435,93.98685,101.3889,573.2307
