Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-09-15 21:00:00,-0.3407975,0,0,0,0,-13.614
2023-09-15 22:00:00,-0.3670397,0,0,0,0,-13.77517
2023-09-15 23:00:00,-0.3109418,0,0,0,0,-13.4205
2023-09-16 00:00:00,-0.299653,0,0,0,0,-13.586
2023-09-16 01:00:00,-0.3547046,0,0,0,0,-13.65034
2023-09-16 02:00:00,-0.345309,0,0,0,0,-13.60833
2023-09-16 03:00:00,-0.3138006,0,0,0,0,-13.59766
2023-09-16 04:00:00,-0.3582922,0,0,0,0,-13.646
2023-09-16 05:00:00,-0.2774932,0,0,0,0,-13.54167
2023-09-16 06:00:00,2.378887,0,0,0,0,-4.830665
2023-09-16 07:00:00,314.0879,116.82,91.99167,98.73998,111.7267,418.2838
2023-09-16 08:00:00,729.6772,901.2667,789.9166,816.505,840.3549,3337.954
2023-09-16 09:00:00,865.6248,1731.04,1683.147,1637.367,1721.81,6750.302
2023-09-16 10:00:00,870.5012,1710.422,1665.9,1616.405,1698.442,6644.298
2023-09-16 11:00:00,842.9972,1647.047,1604.697,1557.8,1636.258,6384.459
2023-09-16 12:00:00,823.7778,1593.869,1556.132,1510.276,1587.468,6176.688
2023-09-16 13:00:00,797.8862,1538.993,1531.538,1476.163,1513.288,5987.926
2023-09-16 14:00:00,938.4436,1799.542,1732.415,1668.022,1738.3,6827.267
2023-09-16 15:00:00,711.767,1374.748,1379.361,1314.063,1432.12,5465.773
2023-09-16 16:00:00,247.9308,403.3517,413.497,413.7233,411.1533,1595.857
2023-09-16 17:00:00,296.0916,434.5767,422.3583,412.9667,424.61,1667.045
2023-09-16 18:00:00,206.8873,253.7867,255.7933,245.3767,257.9933,996.2771
2023-09-16 19:00:00,2.364603,0,0,0,0,-8.118833
2023-09-16 20:00:00,-0.2852446,0,0,0,0,-13.53967
2023-09-16 21:00:00,-0.3240944,0,0,0,0,-13.5125
2023-09-16 22:00:00,-0.3471723,0,0,0,0,-13.62633
2023-09-16 23:00:00,-0.4452591,0,0,0,0,-13.51884
2023-09-17 00:00:00,-0.4222164,0,0,0,0,-13.55133
2023-09-17 01:00:00,-0.4279797,0,0,0,0,-13.58217
2023-09-17 02:00:00,-0.4039778,0,0,0,0,-13.56033
2023-09-17 03:00:00,-0.2645365,0,0,0,0,-13.42134
2023-09-17 04:00:00,-0.3934728,0,0,0,0,-13.55367
2023-09-17 05:00:00,-0.2714722,0,0,0,0,-13.6385
2023-09-17 06:00:00,2.652143,0,0,0,0,1.5035
2023-09-17 07:00:00,221.571,136.3,118.3283,120.6467,129.115,501.1259
2023-09-17 08:00:00,618.4543,787.1983,702.0966,720.2584,750.0499,2956.3
2023-09-17 09:00:00,797.4812,1584.54,1520.21,1490.437,1580.675,6158.189
2023-09-17 10:00:00,820.5466,1650.094,1578.616,1540.073,1623.437,6328.554
2023-09-17 11:00:00,717.3563,1518.345,1456.001,1405.632,1514.78,5778.313
2023-09-17 12:00:00,793.2292,1538.495,1476.05,1444.02,1533.39,5926.914
2023-09-17 13:00:00,794.0874,1542.86,1484.012,1451.707,1543.746,5949.632
2023-09-17 14:00:00,814.9943,1604.89,1547.157,1513.423,1603.34,6185.597
2023-09-17 15:00:00,832.1688,1632.14,1566.708,1536.233,1624.873,6270.619
2023-09-17 16:00:00,805.0615,1582.89,1515.878,1488.37,1579.567,6076.776
2023-09-17 17:00:00,587.2369,1070.378,1053.533,1017.313,1085.925,4161.016
2023-09-17 18:00:00,124.1649,165.495,164.62,158.0267,174.57,673.2236
2023-09-17 19:00:00,1.524701,0,0,0,0,-10.87633
2023-09-17 20:00:00,-0.3657713,0,0,0,0,-13.41516
2023-09-17 21:00:00,-0.3570161,0,0,0,0,-13.56167
2023-09-17 22:00:00,-0.4157116,0,0,0,0,-13.52234
2023-09-17 23:00:00,-0.559633,0,0,0,0,-13.40333
2023-09-18 00:00:00,-0.08172755,0,0,0,0,-13.49634
2023-09-18 01:00:00,-0.3540073,0,0,0,0,-13.5995
2023-09-18 02:00:00,-0.3680441,0,0,0,0,-13.67459
2023-09-18 03:00:00,-0.3925925,0,0,0,0,-13.60317
2023-09-18 04:00:00,-0.3990031,0,0,0,0,-13.73833
2023-09-18 05:00:00,-0.4392982,0,0,0,0,-13.59616
2023-09-18 06:00:00,1.203275,0,0,0,0,-11.53233
2023-09-18 07:00:00,211.4621,138.7133,124.025,124.6783,132.9317,528.7374
2023-09-18 08:00:00,568.1719,708.8268,638.0683,644.7917,653.27,2641.322
2023-09-18 09:00:00,545.8901,1032.69,952.7332,921.51,958.6799,3887.231
2023-09-18 10:00:00,734.5965,1434.483,1369.157,1341.222,1444.31,5573.189
2023-09-18 11:00:00,691.9988,1345.998,1284.761,1269.408,1355.462,5204.023
2023-09-18 12:00:00,698.0773,1381.628,1311.817,1287.13,1362.49,5260.891
2023-09-18 13:00:00,704.0186,1416.062,1351.635,1329.114,1415.185,5465.061
2023-09-18 14:00:00,706.3336,1453.862,1388.233,1360.932,1447.356,5600.056
2023-09-18 15:00:00,841.8544,1715.615,1637.443,1604.135,1698.853,6569.688
2023-09-18 16:00:00,823.7186,1730.2,1653.592,1619.683,1706.34,6625.377
2023-09-18 17:00:00,627.8809,1187.196,1174.142,1136.505,1207.96,4657.114
2023-09-18 18:00:00,207.746,276.3333,277.39,267.2433,284.9883,1095.301
2023-09-18 19:00:00,2.531698,0,0,0,0,-8.240332
2023-09-18 20:00:00,-0.3556798,0,0,0,0,-13.46567
2023-09-18 21:00:00,-0.3730609,0,0,0,0,-13.67566
2023-09-18 22:00:00,-0.2963159,0,0,0,0,-13.68
2023-09-18 23:00:00,-0.4585238,0,0,0,0,-13.6685
2023-09-19 00:00:00,-0.358786,0,0,0,0,-13.6835
2023-09-19 01:00:00,-0.3647726,0,0,0,0,-13.62967
2023-09-19 02:00:00,-0.3488975,0,0,0,0,-13.62417
2023-09-19 03:00:00,-0.3547111,0,0,0,0,-13.592
2023-09-19 04:00:00,-0.3511764,0,0,0,0,-13.61633
2023-09-19 05:00:00,-0.2630438,0,0,0,0,-13.60516
2023-09-19 06:00:00,1.440821,0,0,0,0,-9.019169
2023-09-19 07:00:00,241.9892,118.8217,102.2283,106.735,117.72,447.1986
2023-09-19 08:00:00,771.9415,933.8099,824.4234,850.6768,883.015,3482.897
2023-09-19 09:00:00,884.2226,1690.247,1626.775,1591.562,1724.22,6609.971
2023-09-19 10:00:00,491.3549,998.8832,941.2967,933.4533,983.3665,3832.035
2023-09-19 11:00:00,749.2508,1586.66,1505.347,1480.212,1572.097,6111.8
2023-09-19 12:00:00,811.7614,1650.562,1581.748,1549.849,1641.207,6364.503
2023-09-19 13:00:00,831.9337,1678.64,1603.997,1571.793,1666.562,6450.873
2023-09-19 14:00:00,849.3815,1721.675,1649.868,1616.835,1714.42,6624.296
2023-09-19 15:00:00,868.2703,1762.057,1687.418,1652.472,1753.213,6767.922
2023-09-19 16:00:00,857.2875,1736.645,1663.28,1628.466,1729.262,6666.318
2023-09-19 17:00:00,661.4851,1247.462,1239.553,1189.171,1279.127,4897.431
2023-09-19 18:00:00,161.5546,210.9417,213.9367,204.285,222.795,869.1044
2023-09-19 19:00:00,1.55733,0,0,0,0,-12.45483
2023-09-19 20:00:00,-0.2180378,0,0,0,0,-13.62633
2023-09-19 21:00:00,-0.2933654,0,0,0,0,-13.55417
2023-09-19 22:00:00,-0.4249901,0,0,0,0,-13.64667
2023-09-19 23:00:00,-0.3015903,0,0,0,0,-13.64183
2023-09-20 00:00:00,-0.3195147,0,0,0,0,-13.685
2023-09-20 01:00:00,-0.3151946,0,0,0,0,-13.72533
2023-09-20 02:00:00,-0.4222799,0,0,0,0,-13.703
2023-09-20 03:00:00,-0.3295901,0,0,0,0,-13.63517
2023-09-20 04:00:00,-0.3460765,0,0,0,0,-13.629
2023-09-20 05:00:00,-0.331488,0,0,0,0,-13.8365
2023-09-20 06:00:00,1.357934,0,0,0,0,-10.49583
2023-09-20 07:00:00,301.0437,92.13335,74.88,79.41499,93.35334,340.015
2023-09-20 08:00:00,750.9872,828.7599,717.4017,748.6067,783.9584,3077.482
2023-09-20 09:00:00,896.3331,1881.36,1803.267,1769.491,1876.853,7311.357
2023-09-20 10:00:00,891.6243,1884.642,1804.177,1766.188,1870.515,7283.613
2023-09-20 11:00:00,858.9915,1806.303,1731.452,1695.598,1795.68,6979.151
2023-09-20 12:00:00,834.1226,1747.912,1676.328,1641.83,1740.062,6754.78
2023-09-20 13:00:00,826.2128,1712.397,1639.467,1605.563,1703.655,6603.466
2023-09-20 14:00:00,845.4456,1776.59,1699.065,1663.644,1763.615,6834.123
2023-09-20 15:00:00,874.2659,1876.103,1795.105,1757.356,1861.887,7218.171
2023-09-20 16:00:00,877.73,1914.03,1833.615,1796.34,1902.698,7375
2023-09-20 17:00:00,673.0298,1318.472,1311.82,1258.27,1351.152,5198.793
2023-09-20 18:00:00,183.0246,242.105,246.2283,235.525,254.5833,977.6271
2023-09-20 19:00:00,1.136988,0,0,0,0,-13.37533
2023-09-20 20:00:00,-0.1759376,0,0,0,0,-13.49717
2023-09-20 21:00:00,-0.3715929,0,0,0,0,-13.6875
2023-09-20 22:00:00,-0.4569404,0,0,0,0,-13.70533
2023-09-20 23:00:00,-0.3405513,0,0,0,0,-13.67367
2023-09-21 00:00:00,-0.3262109,0,0,0,0,-13.6905
2023-09-21 01:00:00,-0.2566768,0,0,0,0,-13.69633
2023-09-21 02:00:00,-0.1983205,0,0,0,0,-13.78783
2023-09-21 03:00:00,-0.1426657,0,0,0,0,-13.7655
2023-09-21 04:00:00,-0.3302141,0,0,0,0,-13.93817
2023-09-21 05:00:00,-0.3226716,0,0,0,0,-13.72167
2023-09-21 06:00:00,0.7386693,0,0,0,0,-12.66983
2023-09-21 07:00:00,254.0965,93.37833,79.88999,82.22166,93.82,352.9665
2023-09-21 08:00:00,690.1669,785.1817,683.7468,709.7833,740.7333,2911.87
2023-09-21 09:00:00,858.8284,1790.23,1718.045,1689.493,1794.472,6982.181
2023-09-21 10:00:00,539.4146,1001.588,987.3866,961.2234,1041.122,3875.851
2023-09-21 11:00:00,455.2047,1005.1,942.3551,967.6782,1043.127,4005.195
2023-09-21 12:00:00,373.8972,820.9167,769.92,745.0816,788.7368,3098.82
2023-09-21 13:00:00,473.2125,982.7416,939.3749,906.4666,967.4982,3697.053
2023-09-21 14:00:00,217.1396,433.1667,421.1167,406.325,435.91,1625.01
2023-09-21 15:00:00,649.7251,1200.892,1146.575,1114.225,1190.24,4646.034
2023-09-21 16:00:00,289.8834,505.83,560.36,615.9133,650.0016,2420.635
2023-09-21 17:00:00,88.27731,152.8833,141.65,138.81,145.215,563.1057
2023-09-21 18:00:00,13.15666,6.368332,5.105,4.973332,6.493332,53.95818
2023-09-21 19:00:00,0.04432945,0,0,0,0,-14.43383
2023-09-21 20:00:00,-0.3493204,0,0,0,0,-13.65817
2023-09-21 21:00:00,-0.3487647,0,0,0,0,-13.6625
2023-09-21 22:00:00,-0.2835283,0,0,0,0,-13.72717
2023-09-21 23:00:00,-0.3443085,0,0,0,0,-13.71933
2023-09-22 00:00:00,-0.2757001,0,0,0,0,-13.67
2023-09-22 01:00:00,-0.2376969,0,0,0,0,-13.787
2023-09-22 02:00:00,-0.3282104,0,0,0,0,-13.868
2023-09-22 03:00:00,-0.2766101,0,0,0,0,-13.7995
2023-09-22 04:00:00,-0.2538639,0,0,0,0,-14.0775
2023-09-22 05:00:00,-0.3213846,0,0,0,0,-13.94983
2023-09-22 06:00:00,1.000968,0,0,0,0,-12.9965
2023-09-22 07:00:00,252.3765,97.57166,85.94832,86.69332,99.18833,373.103
2023-09-22 08:00:00,667.8706,732.1701,641.8633,656.9999,693.3516,2715.963
2023-09-22 09:00:00,835.3516,1739.552,1667.985,1622.595,1733.292,6737.108
2023-09-22 10:00:00,854.6425,1788.17,1715.273,1665.117,1779.525,6906.747
2023-09-22 11:00:00,831.2206,1723.813,1653.693,1601.375,1717.197,6641.592
2023-09-22 12:00:00,788.416,1619.033,1553.067,1507.64,1613.462,6239.247
2023-09-22 13:00:00,783.5641,1623.357,1553.813,1507.457,1607.955,6240.063
2023-09-22 14:00:00,797.1848,1648.514,1580.438,1531.08,1644.68,6339.961
2023-09-22 15:00:00,835.0341,1735.038,1662.312,1611.307,1728.68,6666.767
2023-09-22 16:00:00,821.4355,1701.99,1633.976,1583.63,1700.657,6544.227
2023-09-22 17:00:00,593.2373,1099.473,1097.222,1042.655,1132.577,4329.101
2023-09-22 18:00:00,139.5845,172.3734,174.0867,165.325,180.8367,695.4866
2023-09-22 19:00:00,0.5759178,0,0,0,0,-14.17167
2023-09-22 20:00:00,-0.2515987,0,0,0,0,-13.634
2023-09-22 21:00:00,-0.2669005,0,0,0,0,-13.69733
2023-09-22 22:00:00,-0.35772,0,0,0,0,-13.71284
2023-09-22 23:00:00,-0.2584992,0,0,0,0,-13.59933
2023-09-23 00:00:00,-0.2907519,0,0,0,0,-13.59667
2023-09-23 01:00:00,-0.2873761,0,0,0,0,-13.76291
2023-09-23 02:00:00,-0.3531489,0,0,0,0,-13.813
2023-09-23 03:00:00,-0.3012187,0,0,0,0,-13.74817
2023-09-23 04:00:00,-0.3270377,0,0,0,0,-13.73
2023-09-23 05:00:00,-0.2700293,0,0,0,0,-13.84
2023-09-23 06:00:00,0.8598046,0,0,0,0,-12.52283
2023-09-23 07:00:00,251.3616,85.805,76.29832,77.14499,89.515,332.9992
2023-09-23 08:00:00,686.1756,709.2451,618.6833,635.9167,669.9133,2625.127
2023-09-23 09:00:00,851.5985,1781.903,1708.703,1660.18,1777.008,6913.748
2023-09-23 10:00:00,849.077,1753.134,1680.35,1629.861,1744.215,6772.591
2023-09-23 11:00:00,814.6237,1654.283,1585.922,1537.423,1646.96,6377.377
2023-09-23 12:00:00,788.91,1592.614,1528.26,1485.005,1588.605,6140.414
2023-09-23 13:00:00,783.8856,1598.36,1537.039,1494.15,1594.519,6160.679
2023-09-23 14:00:00,767.3229,1578.92,1523.767,1430.8,1540.644,6060.037
2023-09-23 15:00:00,876.7155,1749.005,1663.985,1597.631,1681.605,6627.55
2023-09-23 16:00:00,491.7614,1032.655,1008.94,1008.26,1108.428,4059.98
2023-09-23 17:00:00,200.2134,314.66,300.975,297.1967,324.9033,1208.776
2023-09-23 18:00:00,34.99963,35.92834,33.78999,32.27667,36.30666,170.3495
2023-09-23 19:00:00,0.08695845,0,0,0,0,-14.08317
2023-09-23 20:00:00,-0.3460562,0,0,0,0,-13.66416
2023-09-23 21:00:00,-0.4055952,0,0,0,0,-13.62033
2023-09-23 22:00:00,-0.2663023,0,0,0,0,-13.616
2023-09-23 23:00:00,-0.2167937,0,0,0,0,-13.67817
2023-09-24 00:00:00,-0.2595294,0,0,0,0,-13.6725
2023-09-24 01:00:00,-0.4925139,0,0,0,0,-13.614
2023-09-24 02:00:00,-0.305739,0,0,0,0,-13.63183
2023-09-24 03:00:00,-0.4382324,0,0,0,0,-13.6955
2023-09-24 04:00:00,-0.1714509,0,0,0,0,-13.69016
2023-09-24 05:00:00,-0.3789414,0,0,0,0,-13.71667
2023-09-24 06:00:00,-0.1537459,0,0,0,0,-13.699
2023-09-24 07:00:00,13.89716,12.51833,10.09833,9.501668,11.49667,76.50116
2023-09-24 08:00:00,103.9228,157.5917,150.2217,148.065,159.635,597.7032
2023-09-24 09:00:00,208.7776,314.8234,303.0367,295.17,315.2333,1196.379
2023-09-24 10:00:00,228.02,403.765,386.3317,376.9767,400.9933,1530.628
2023-09-24 11:00:00,456.5542,944.4151,899.2867,867.88,942.7916,3591.22
2023-09-24 12:00:00,647.6943,1363.842,1315.928,1283.205,1350.585,5225.415
2023-09-24 13:00:00,283.9802,609.7183,589.0983,575.9384,618.8766,2385.955
2023-09-24 14:00:00,286.4989,583.3167,560.1467,544.4867,583.4534,2256.037
2023-09-24 15:00:00,150.7528,267.3667,254.8233,246.7767,262.695,1016.056
2023-09-24 16:00:00,60.52616,109.87,104.58,100.4517,107.2033,407.1113
2023-09-24 17:00:00,39.95977,84.37833,78.48165,76.25666,81.74667,305.4447
2023-09-24 18:00:00,8.799031,6.243332,5.408332,4.516667,6.581667,40.85867
2023-09-24 19:00:00,-0.376745,0,0,0,0,-13.74667
2023-09-24 20:00:00,-0.1681383,0,0,0,0,-13.71183
2023-09-24 21:00:00,-0.1918111,0,0,0,0,-13.7345
2023-09-24 22:00:00,-0.2083425,0,0,0,0,-13.6695
2023-09-24 23:00:00,-0.2504309,0,0,0,0,-13.62967
2023-09-25 00:00:00,-0.2319275,0,0,0,0,-13.5435
2023-09-25 01:00:00,-0.2431898,0,0,0,0,-13.66333
2023-09-25 02:00:00,-0.1832684,0,0,0,0,-13.66267
2023-09-25 03:00:00,-0.2655895,0,0,0,0,-13.447
2023-09-25 04:00:00,-0.3968787,0,0,0,0,-13.67833
2023-09-25 05:00:00,-0.1791024,0,0,0,0,-13.67783
2023-09-25 06:00:00,0.1755274,0,0,0,0,-13.78833
2023-09-25 07:00:00,63.20427,51.53166,49.35,47.425,51.73167,205.4612
2023-09-25 08:00:00,198.4178,299.8417,281.6433,271.8033,291.0867,1063.06
2023-09-25 09:00:00,360.4476,667.885,650.5083,645.7817,692.5117,2616.527
2023-09-25 10:00:00,336.1518,680.0484,655.3699,622.8367,673.3084,2647.697
2023-09-25 11:00:00,227.931,472.5033,454.12,447.6983,480.4167,1839.881
2023-09-25 12:00:00,311.9706,691.7767,658.4133,632.6334,671.095,2667.931
2023-09-25 13:00:00,334.6935,731.5817,697.9767,676.2883,718.3417,2811.496
2023-09-25 14:00:00,211.9724,430.8933,413.76,401.2367,431.9533,1665.575
2023-09-25 15:00:00,125.7716,226.7016,216.2333,209.04,223.375,859.6476
2023-09-25 16:00:00,116.02,188.5833,180.3284,172.9317,184.13,712.9124
2023-09-25 17:00:00,71.19481,141.2217,130.8583,126.21,131.7184,517.9755
2023-09-25 18:00:00,18.98328,21.03167,18.77666,17.37667,20.49167,106.2212
2023-09-25 19:00:00,-0.01804895,0,0,0,0,-14.0035
2023-09-25 20:00:00,-0.348227,0,0,0,0,-13.659
2023-09-25 21:00:00,-0.1676683,0,0,0,0,-13.85183
2023-09-25 22:00:00,-0.2714179,0,0,0,0,-13.78817
2023-09-25 23:00:00,-0.1641064,0,0,0,0,-13.72678
2023-09-26 00:00:00,-0.2012055,0,0,0,0,-13.752
2023-09-26 01:00:00,-0.4169939,0,0,0,0,-13.75517
2023-09-26 02:00:00,-0.2887574,0,0,0,0,-13.73667
2023-09-26 03:00:00,-0.2587572,0,0,0,0,-13.41433
2023-09-26 04:00:00,-0.1462371,0,0,0,0,-13.56617
2023-09-26 05:00:00,-0.3696317,0,0,0,0,-13.41067
2023-09-26 06:00:00,0.2428682,0,0,0,0,-13.5095
2023-09-26 07:00:00,71.6526,59.57166,57.75834,56.67166,62.71167,236.722
2023-09-26 08:00:00,387.8871,347.005,293.055,286.8,268.2633,1123.569
2023-09-26 09:00:00,246.766,357.4117,334.6633,320.045,332.695,1312.49
2023-09-26 10:00:00,304.7982,543.215,525.3884,516.2917,556.2667,2107.252
2023-09-26 11:00:00,400.6916,792.9301,760.5167,726.73,744.4617,3018.136
2023-09-26 12:00:00,509.1231,1114.075,1085.557,1053.757,1144.463,4298.281
2023-09-26 13:00:00,307.8728,655.5601,632.2383,625.765,719.74,2583.354
2023-09-26 14:00:00,289.3711,659.48,677.0466,682.8901,709.6251,2771.725
2023-09-26 15:00:00,641.4636,1249.567,1261.263,1243.402,1324.568,5121.21
2023-09-26 16:00:00,847.3046,1570.683,1518.587,1447.055,1573.907,6107.993
2023-09-26 17:00:00,650.5222,1149.487,1150.725,1100.153,1185.425,4551.966
2023-09-26 18:00:00,82.7452,85.265,76.81834,74.81501,74.32499,313.3568
2023-09-26 19:00:00,-0.04508185,0,0,0,0,-14.1325
2023-09-26 20:00:00,-0.3227971,0,0,0,0,-13.79983
2023-09-26 21:00:00,-0.3756752,0,0,0,0,-13.8865
2023-09-26 22:00:00,-0.3548581,0,0,0,0,-13.90534
2023-09-26 23:00:00,-0.2621224,0,0,0,0,-13.6495
2023-09-27 00:00:00,-0.3582211,0,0,0,0,-13.6745
2023-09-27 01:00:00,-0.2972373,0,0,0,0,-13.62434
2023-09-27 02:00:00,-0.2950085,0,0,0,0,-13.5745
2023-09-27 03:00:00,-0.3356662,0,0,0,0,-13.69967
2023-09-27 04:00:00,-0.4341206,0,0,0,0,-13.8465
2023-09-27 05:00:00,-0.2444516,0,0,0,0,-13.7085
2023-09-27 06:00:00,-0.04683355,0,0,0,0,-13.81483
2023-09-27 07:00:00,46.64148,26.205,23.04833,22.96,24.87667,119.111
2023-09-27 08:00:00,602.0794,553.3716,543.4016,543.315,592.2032,2222.621
2023-09-27 09:00:00,883.5952,1836.41,1759.788,1714.739,1831.134,7046.088
2023-09-27 10:00:00,846.8956,1516.28,1464.56,1406.33,1448.707,5854.07
2023-09-27 11:00:00,843.5941,1795.54,1721.897,1670.09,1786.788,6917.865
2023-09-27 12:00:00,814.9262,1669.361,1605.09,1574.361,1683.243,6482.488
2023-09-27 13:00:00,799.5322,1658.568,1589.782,1543.76,1654.399,6361.345
2023-09-27 14:00:00,808.1883,1692.647,1631.886,1574.803,1722.505,6531.081
2023-09-27 15:00:00,844.0151,1803.807,1720.438,1673.036,1791.862,6922.768
2023-09-27 16:00:00,844.0938,1826.913,1756.24,1699.516,1821.644,7029.283
2023-09-27 17:00:00,582.0166,1096.193,1098.602,1041.582,1130.62,4325.503
2023-09-27 18:00:00,100.9475,110.16,112.3567,106.7717,116.8533,450.4625
2023-09-27 19:00:00,0.1454371,0,0,0,0,-14.0185
2023-09-27 20:00:00,-0.2906998,0,0,0,0,-13.76284
2023-09-27 21:00:00,-0.3004924,0,0,0,0,-13.83217
2023-09-27 22:00:00,-0.3824607,0,0,0,0,-13.66783
2023-09-27 23:00:00,-0.1646627,0,0,0,0,-13.683
2023-09-28 00:00:00,-0.2792096,0,0,0,0,-13.612
2023-09-28 01:00:00,-0.3807752,0,0,0,0,-13.7445
2023-09-28 02:00:00,-0.2900565,0,0,0,0,-13.6635
2023-09-28 03:00:00,-0.2412551,0,0,0,0,-13.82967
2023-09-28 04:00:00,-0.3491811,0,0,0,0,-13.967
2023-09-28 05:00:00,-0.3029856,0,0,0,0,-13.99033
2023-09-28 06:00:00,0.5526856,0,0,0,0,-13.78683
2023-09-28 07:00:00,221.7383,75.13332,69.69501,72.73999,85.76334,308.8083
2023-09-28 08:00:00,688.0395,581.2118,508.6399,526.9268,561.5899,2159.794
2023-09-28 09:00:00,861.7693,1835.285,1756.828,1711.161,1828.818,7086.12
2023-09-28 10:00:00,858.2945,1800.418,1726.807,1676.239,1791.245,6952.625
2023-09-28 11:00:00,819.7256,1725.977,1655.577,1606.677,1717.757,6659.129
2023-09-28 12:00:00,795.1274,1672.875,1604.143,1556.644,1664.123,6448.815
2023-09-28 13:00:00,802.3885,1659.25,1590.09,1545.05,1652.1,6394.983
2023-09-28 14:00:00,815.3424,1706.115,1637.715,1591.948,1702.655,6580.776
2023-09-28 15:00:00,832.5699,1755.793,1681.995,1633.744,1746.805,6744.759
2023-09-28 16:00:00,816.6395,1718.968,1655.667,1607.769,1717.88,6652.351
2023-09-28 17:00:00,561.6175,1032.812,1035.703,980.6415,1067.023,4062.618
2023-09-28 18:00:00,87.21446,93.81167,95.55167,90.295,99.65166,378.7232
2023-09-28 19:00:00,-0.1488485,0,0,0,0,-13.85267
2023-09-28 20:00:00,-0.219304,0,0,0,0,-13.6035
2023-09-28 21:00:00,-0.2087584,0,0,0,0,-13.82833
2023-09-28 22:00:00,-0.3113903,0,0,0,0,-13.70883
2023-09-28 23:00:00,-0.2864078,0,0,0,0,-13.63167
2023-09-29 00:00:00,-0.2886223,0,0,0,0,-13.74367
2023-09-29 01:00:00,-0.2578694,0,0,0,0,-13.7195
2023-09-29 02:00:00,-0.3608813,0,0,0,0,-13.704
2023-09-29 03:00:00,-0.3032616,0,0,0,0,-13.69183
2023-09-29 04:00:00,-0.3025976,0,0,0,0,-13.8745
2023-09-29 05:00:00,-0.2965646,0,0,0,0,-14.04583
2023-09-29 06:00:00,0.1792399,0,0,0,0,-13.8225
2023-09-29 07:00:00,125.3234,100.7783,95.97165,92.68667,100.105,391.205
2023-09-29 08:00:00,302.8628,394.16,370.9517,361.0917,378.92,1500.433
2023-09-29 09:00:00,338.1291,481.105,466.9266,455.1931,488.6583,1888.696
2023-09-29 10:00:00,387.0396,748.4717,721.8417,681.7333,726.5433,2857.499
2023-09-29 11:00:00,383.3906,788.6617,754.025,730.82,779.3134,3045.039
2023-09-29 12:00:00,335.3286,747.4166,717.0466,696.9733,746.3934,2896.508
2023-09-29 13:00:00,289.5243,646.8217,620.8583,602.4767,644.6333,2500.16
2023-09-29 14:00:00,596.6657,1270.638,1198.915,1141.752,1218.275,4711.431
2023-09-29 15:00:00,459.3253,926.6982,887.7217,868.9633,889.6133,3560.298
2023-09-29 16:00:00,156.3951,228.7733,220.0917,216.725,228.66,879.2928
2023-09-29 17:00:00,22.9826,27.3,24.48166,24.44,24.73833,143.3892
2023-09-29 18:00:00,10.84884,7.103333,6.483333,5.384999,8.066668,66.64551
2023-09-29 19:00:00,-0.3119471,0,0,0,0,-13.799
2023-09-29 20:00:00,-0.1203735,0,0,0,0,-13.78783
2023-09-29 21:00:00,-0.2144363,0,0,0,0,-13.76767
2023-09-29 22:00:00,-0.00858913,0,0,0,0,-13.56866
2023-09-29 23:00:00,-0.1980132,0,0,0,0,-13.6055
2023-09-30 00:00:00,-0.2599926,0,0,0,0,-13.53166
2023-09-30 01:00:00,-0.271423,0,0,0,0,-13.46867
2023-09-30 02:00:00,-0.0639658,0,0,0,0,-13.33533
2023-09-30 03:00:00,-0.1989645,0,0,0,0,-13.26567
2023-09-30 04:00:00,-0.320667,0,0,0,0,-13.23767
2023-09-30 05:00:00,-0.1258024,0,0,0,0,-13.37084
2023-09-30 06:00:00,0.05887531,0,0,0,0,-13.274
2023-09-30 07:00:00,34.50792,29.18333,26.18333,25.72833,28.74,116.07
2023-09-30 08:00:00,62.35585,106.6234,101.26,100.12,108.4967,389.513
2023-09-30 09:00:00,127.8657,189.0567,185.5333,179.255,197.36,707.7401
2023-09-30 10:00:00,164.0105,306.5867,287.0017,281.7783,274.5567,1087.461
2023-09-30 11:00:00,305.6531,632.02,610.1917,591.9567,622.625,2387.483
2023-09-30 12:00:00,294.6352,647.7316,616.0217,601.2467,631.075,2503.203
2023-09-30 13:00:00,187.4563,427.78,405.3883,391.8533,413.1567,1613.929
2023-09-30 14:00:00,393.7463,772.875,746.3983,726.5333,776.8383,2995.421
2023-09-30 15:00:00,775.2202,1385.302,1400.386,1369.108,1554.715,5662.007
2023-09-30 16:00:00,564.1475,1073.112,1028.497,973.2584,1063.49,4096.868
2023-09-30 17:00:00,423.8054,723.715,705.975,670.8434,716.0018,2850.178
2023-09-30 18:00:00,33.19168,33.61832,32.18833,31.68167,35.07333,136.4437
2023-09-30 19:00:00,-0.2325126,0,0,0,0,-13.927
2023-09-30 20:00:00,-0.283264,0,0,0,0,-13.74984
2023-09-30 21:00:00,-0.2165657,0,0,0,0,-13.709
2023-09-30 22:00:00,-0.3028031,0,0,0,0,-13.65983
2023-09-30 23:00:00,-0.3362217,0,0,0,0,-13.7575
