Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-12-18 14:00:00,128.9966,226.7283,246.7267,256.7633,248.355,
2023-12-18 15:00:00,15.37702,18.63833,21.43167,23.525,22.53833,
2023-12-18 16:00:00,1.393739,0,0,0,0,
2023-12-18 17:00:00,-0.1728301,0,0,0,0,
2023-12-18 18:00:00,-0.1507151,0,0,0,0,
2023-12-18 19:00:00,-0.1139997,0,0,0,0,
2023-12-18 20:00:00,-0.0867018,0,0,0,0,
2023-12-18 21:00:00,-0.1616079,0,0,0,0,
2023-12-18 22:00:00,-0.1385805,0,0,0,0,
2023-12-18 23:00:00,-0.1308896,0,0,0,0,
2023-12-19 00:00:00,-0.1250314,0,0,0,0,
2023-12-19 01:00:00,-0.004478792,0,0,0,0,
2023-12-19 02:00:00,-0.2371803,0,0,0,0,
2023-12-19 03:00:00,-0.1052231,0,0,0,0,
2023-12-19 04:00:00,-0.1415104,0,0,0,0,
2023-12-19 05:00:00,-0.2073902,0,0,0,0,
2023-12-19 06:00:00,-0.27834,0,0,0,0,
2023-12-19 07:00:00,12.16181,0,0.2016667,2.133333,1.96,
2023-12-19 08:00:00,26.00089,39.19667,43.84333,48.09,44.02166,
2023-12-19 09:00:00,74.54481,135.31,146.11,153.77,148.3967,
2023-12-19 10:00:00,87.26687,204.7883,221.1933,230.215,223.3333,
2023-12-19 11:00:00,97.58831,265.9833,284.5033,288.3867,271.9817,
2023-12-19 12:00:00,59.27738,151.3933,162.7333,166.9633,158.745,
2023-12-19 13:00:00,20.15969,25.87,36.155,42.22,38.95166,
2023-12-19 14:00:00,8.673487,0,0,0,0,
2023-12-19 15:00:00,4.744017,0,0,0,0,
2023-12-19 16:00:00,1.18354,0,0,0,0,
2023-12-19 17:00:00,-0.1876041,0,0,0,0,
2023-12-19 18:00:00,-0.1323597,0,0,0,0,
2023-12-19 19:00:00,-0.203028,0,0,0,0,
2023-12-19 20:00:00,-0.1085097,0,0,0,0,
2023-12-19 21:00:00,-0.1926645,0,0,0,0,
2023-12-19 22:00:00,-0.1612529,0,0,0,0,
2023-12-19 23:00:00,-0.2033723,0,0,0,0,
2023-12-20 00:00:00,-0.1148547,0,0,0,0,
2023-12-20 01:00:00,-0.1879668,0,0,0,0,
2023-12-20 02:00:00,-0.1039206,0,0,0,0,
2023-12-20 03:00:00,-0.2994351,0,0,0,0,
2023-12-20 04:00:00,-0.2705948,0,0,0,0,
2023-12-20 05:00:00,-0.1465295,0,0,0,0,
2023-12-20 06:00:00,-0.1889821,0,0,0,0,
2023-12-20 07:00:00,9.077586,0,0,0,0,
2023-12-20 08:00:00,66.90538,91.50333,101.745,110.07,107.38,
2023-12-20 09:00:00,165.4908,321.1967,355.5417,372.655,363.805,
2023-12-20 10:00:00,342.7248,863.0899,901.9617,881.1967,812.6017,
2023-12-20 11:00:00,361.0677,892.0967,973.0517,981.3699,952.0016,
2023-12-20 12:00:00,266.2638,678.5717,744.5734,763.4183,756.1967,
2023-12-20 13:00:00,405.4318,999.33,1083.058,1100.738,1054.524,
2023-12-20 14:00:00,368.1483,935.1017,1028.012,1060.3,1023.46,
2023-12-20 15:00:00,265.4373,579.18,635.2533,656.4933,632.6417,
2023-12-20 16:00:00,16.27832,14.47833,16.78333,19.69,18.57,
2023-12-20 17:00:00,-0.1351598,0,0,0,0,
2023-12-20 18:00:00,-0.2312993,0,0,0,0,
2023-12-20 19:00:00,-0.260222,0,0,0,0,
2023-12-20 20:00:00,-0.3121305,0,0,0,0,
2023-12-20 21:00:00,-0.2449919,0,0,0,0,
2023-12-20 22:00:00,-0.2506216,0,0,0,0,
2023-12-20 23:00:00,-0.2338868,0,0,0,0,
2023-12-21 00:00:00,-0.3798109,0,0,0,0,
2023-12-21 01:00:00,-0.07946805,0,0,0,0,
2023-12-21 02:00:00,-0.3733889,0,0,0,0,
2023-12-21 03:00:00,-0.1438822,0,0,0,0,
2023-12-21 04:00:00,-0.3077342,0,0,0,0,
2023-12-21 05:00:00,-0.3400556,0,0,0,0,
2023-12-21 06:00:00,-0.2297642,0,0,0,0,
2023-12-21 07:00:00,9.49381,3.755,4.933332,5.955,4.728333,
2023-12-21 08:00:00,64.18391,110.095,117.9217,123.1367,120.7733,
2023-12-21 09:00:00,147.6649,333.5883,371.375,378.455,362.2067,
2023-12-21 10:00:00,225.7329,602.2034,654.3833,677.435,639.2734,
2023-12-21 11:00:00,227.7222,612.8734,667.755,691.7,672.93,
2023-12-21 12:00:00,270.2997,723.895,780.7717,799.7417,779.3766,
2023-12-21 13:00:00,261.8675,664.28,709.0016,696.4366,645.1533,
2023-12-21 14:00:00,491.7955,1193.495,1349.307,1378.467,1368.077,
2023-12-21 15:00:00,312.0764,660.05,767.7733,803.3666,816.6168,
2023-12-21 16:00:00,17.18443,16.58334,15.85333,17.81833,14.91167,
2023-12-21 17:00:00,-0.2603739,0,0,0,0,
2023-12-21 18:00:00,-0.2679634,0,0,0,0,
2023-12-21 19:00:00,-0.1921872,0,0,0,0,
2023-12-21 20:00:00,-0.2974315,0,0,0,0,
2023-12-21 21:00:00,-0.2748385,0,0,0,0,
2023-12-21 22:00:00,-0.2435607,0,0,0,0,
2023-12-21 23:00:00,-0.330004,0,0,0,0,
2023-12-22 00:00:00,-0.09135665,0,0,0,0,
2023-12-22 01:00:00,-0.178878,0,0,0,0,
2023-12-22 02:00:00,-0.2925755,0,0,0,0,
2023-12-22 03:00:00,-0.2641763,0,0,0,0,
2023-12-22 04:00:00,0.00550194,0,0,0,0,
2023-12-22 05:00:00,-0.2361379,0,0,0,0,
2023-12-22 06:00:00,-0.3122447,0,0,0,0,
2023-12-22 07:00:00,9.889126,5.363332,6.768332,8.858333,11.13333,
2023-12-22 08:00:00,34.18557,44.73499,54.985,65.32333,65.145,
2023-12-22 09:00:00,114.5537,230.1033,251.6434,263.18,259.3484,
2023-12-22 10:00:00,171.4139,437.5567,472.4933,477.915,454.3484,
2023-12-22 11:00:00,182.1649,497.7933,550.3284,533.29,478.6433,
2023-12-22 12:00:00,126.4185,343.3817,392.1566,417.4767,409.9317,
2023-12-22 13:00:00,154.0968,409.7983,474.9917,514.1216,530.91,
2023-12-22 14:00:00,193.8628,390.1783,447.25,465.3966,433.0583,
2023-12-22 15:00:00,254.8107,543.4883,603.175,629.9083,618.7334,
2023-12-22 16:00:00,19.31794,13.68,13.82667,15.59667,12.395,
2023-12-22 17:00:00,-0.160464,0,0,0,0,
2023-12-22 18:00:00,-0.2000551,0,0,0,0,
2023-12-22 19:00:00,-0.187518,0,0,0,0,
2023-12-22 20:00:00,-0.3018025,0,0,0,0,
2023-12-22 21:00:00,-0.1968195,0,0,0,0,
2023-12-22 22:00:00,-0.3147903,0,0,0,0,
2023-12-22 23:00:00,-0.2106085,0,0,0,0,
2023-12-23 00:00:00,-0.3173172,0,0,0,0,
2023-12-23 01:00:00,-0.2328362,0,0,0,0,
2023-12-23 02:00:00,-0.2324924,0,0,0,0,
2023-12-23 03:00:00,-0.2087592,0,0,0,0,
2023-12-23 04:00:00,-0.2049967,0,0,0,0,
2023-12-23 05:00:00,-0.2003266,0,0,0,0,
2023-12-23 06:00:00,-0.2320019,0,0,0,0,
2023-12-23 07:00:00,16.1856,13.03333,15.40333,16.87166,15.81833,
2023-12-23 08:00:00,499.7599,534.7333,569.6216,582.3917,565.2968,
2023-12-23 09:00:00,470.0287,1124.347,1230.165,1245.79,1204.33,
2023-12-23 10:00:00,540.1807,1215.145,1337.146,1366.117,1345.677,
2023-12-23 11:00:00,533.6583,1180.703,1292.48,1312.345,1287.335,
2023-12-23 12:00:00,490.9008,1163.862,1273.068,1292.361,1267.122,
2023-12-23 13:00:00,521.761,1335.249,1461.087,1489.977,1465.635,
2023-12-23 14:00:00,525.5972,1380.45,1522.443,1554.967,1518.12,
2023-12-23 15:00:00,249.9253,581.26,642.765,662.9301,645.5533,
2023-12-23 16:00:00,21.15968,25.835,29.31667,31.995,30.64667,
2023-12-23 17:00:00,-0.1755415,0,0,0,0,
2023-12-23 18:00:00,-0.1805678,0,0,0,0,
2023-12-23 19:00:00,-0.2557412,0,0,0,0,
2023-12-23 20:00:00,-0.1890679,0,0,0,0,
2023-12-23 21:00:00,-0.2495966,0,0,0,0,
2023-12-23 22:00:00,-0.2444089,0,0,0,0,
2023-12-23 23:00:00,-0.2342457,0,0,0,0,
2023-12-24 00:00:00,-0.2221276,0,0,0,0,
2023-12-24 01:00:00,-0.3057748,0,0,0,0,
2023-12-24 02:00:00,-0.2823626,0,0,0,0,
2023-12-24 03:00:00,-0.1500361,0,0,0,0,
2023-12-24 04:00:00,-0.2023608,0,0,0,0,
2023-12-24 05:00:00,-0.1989525,0,0,0,0,
2023-12-24 06:00:00,-0.2707286,0,0,0,0,
2023-12-24 07:00:00,6.865872,0,1.353333,2.551667,2.126667,
2023-12-24 08:00:00,75.44243,121.1167,132.635,139.755,137.0733,
2023-12-24 09:00:00,117.8058,244.645,264.42,276.6133,267.9333,
2023-12-24 10:00:00,143.346,384.9467,417.8017,434.0483,422.2967,
2023-12-24 11:00:00,181.4969,543.2684,591.4233,609.3234,594.635,
2023-12-24 12:00:00,261.6749,733.8483,807.6983,828.5466,808.0499,
2023-12-24 13:00:00,183.8284,409.8317,449.5383,466.815,452.5817,
2023-12-24 14:00:00,191.5934,348.4616,371.8083,387.385,379.7116,
2023-12-24 15:00:00,245.4185,422.075,458.73,475.3216,466.705,
2023-12-24 16:00:00,14.52325,10.97167,13.30167,14.23167,14.10167,
2023-12-24 17:00:00,-0.226122,0,0,0,0,
2023-12-24 18:00:00,-0.2344773,0,0,0,0,
2023-12-24 19:00:00,-0.1675456,0,0,0,0,
2023-12-24 20:00:00,-0.226061,0,0,0,0,
2023-12-24 21:00:00,-0.2642703,0,0,0,0,
2023-12-24 22:00:00,-0.2512822,0,0,0,0,
2023-12-24 23:00:00,-0.2578267,0,0,0,0,
2023-12-25 00:00:00,-0.2427977,0,0,0,0,
2023-12-25 01:00:00,-0.3945181,0,0,0,0,
2023-12-25 02:00:00,-0.1863877,0,0,0,0,
2023-12-25 03:00:00,-0.264313,0,0,0,0,
2023-12-25 04:00:00,-0.06990365,0,0,0,0,
2023-12-25 05:00:00,-0.3417705,0,0,0,0,
2023-12-25 06:00:00,-0.3034346,0,0,0,0,
2023-12-25 07:00:00,6.327816,1.648333,2.591667,4.061667,4.021667,
2023-12-25 08:00:00,138.9601,131.6767,144.695,155.1583,152.13,
2023-12-25 09:00:00,135.8578,206.54,224.0166,237.4833,231.3033,
2023-12-25 10:00:00,122.0805,269.2133,292.37,305.725,298.1234,
2023-12-25 11:00:00,131.1883,353.0266,385.6233,398.9983,387.2917,
2023-12-25 12:00:00,165.1971,433.33,474.755,490.0334,477.03,
2023-12-25 13:00:00,113.6762,251.9933,276.4366,288.7933,281.365,
2023-12-25 14:00:00,81.95663,142.5733,154.9834,163.235,157.5017,
2023-12-25 15:00:00,29.93059,53.81667,60.16667,67.85333,64.015,
2023-12-25 16:00:00,3.67258,0,0,0,0,
2023-12-25 17:00:00,-0.1219447,0,0,0,0,
2023-12-25 18:00:00,-0.2496956,0,0,0,0,
2023-12-25 19:00:00,-0.1781136,0,0,0,0,
2023-12-25 20:00:00,-0.2092755,0,0,0,0,
2023-12-25 21:00:00,-0.1568432,0,0,0,0,
2023-12-25 22:00:00,-0.2858013,0,0,0,0,
2023-12-25 23:00:00,-0.2468143,0,0,0,0,
2023-12-26 00:00:00,-0.2154118,0,0,0,0,
2023-12-26 01:00:00,-0.2471518,0,0,0,0,
2023-12-26 02:00:00,-0.2293183,0,0,0,0,
2023-12-26 03:00:00,-0.1882487,0,0,0,0,
2023-12-26 04:00:00,-0.2279988,0,0,0,0,
2023-12-26 05:00:00,-0.2441276,0,0,0,0,
2023-12-26 06:00:00,-0.2421513,0,0,0,0,
2023-12-26 07:00:00,7.24001,9.265,10.66667,11.50833,11.08167,
2023-12-26 08:00:00,119.1044,166.1866,176.5967,181.6733,174.815,
2023-12-26 09:00:00,238.0961,532.8234,585.8283,601.8167,588.4317,
2023-12-26 10:00:00,366.4597,884.1384,992.3184,1006.355,943.6732,
2023-12-26 11:00:00,330.6496,850.4134,926.3917,949.7181,932.835,
2023-12-26 12:00:00,416.7285,1020.568,1111.848,1137.547,1121.403,
2023-12-26 13:00:00,426.6779,1037.038,1138.278,1160.832,1136.71,
2023-12-26 14:00:00,310.5605,622.955,678.77,698.3184,684.0616,
2023-12-26 15:00:00,171.9346,317.1383,346.93,359.1417,351.0683,
2023-12-26 16:00:00,16.39092,17.75334,20.46833,23.525,22.30167,
2023-12-26 17:00:00,-0.2273254,0,0,0,0,
2023-12-26 18:00:00,-0.3667333,0,0,0,0,
2023-12-26 19:00:00,-0.002920588,0,0,0,0,
2023-12-26 20:00:00,-0.2829967,0,0,0,0,
2023-12-26 21:00:00,-0.2234672,0,0,0,0,
2023-12-26 22:00:00,-0.1797928,0,0,0,0,
2023-12-26 23:00:00,-0.1225882,0,0,0,0,
2023-12-27 00:00:00,-0.1984901,0,0,0,0,
2023-12-27 01:00:00,-0.1145445,0,0,0,0,
2023-12-27 02:00:00,-0.1797428,0,0,0,0,
2023-12-27 03:00:00,-0.1555433,0,0,0,0,
2023-12-27 04:00:00,-0.1178493,0,0,0,0,
2023-12-27 05:00:00,-0.1127937,0,0,0,0,
2023-12-27 06:00:00,-0.2108971,0,0,0,0,
2023-12-27 07:00:00,4.886727,0,0,0.08,0,
2023-12-27 08:00:00,207.1449,201.4833,217.82,226.0417,215.3216,
2023-12-27 09:00:00,88.29343,144.4417,156.1217,164.3983,158.8967,
2023-12-27 10:00:00,42.09683,100.4683,108.3067,113.785,109.8917,
2023-12-27 11:00:00,39.62371,107.2017,117.415,125.5067,122.84,
2023-12-27 12:00:00,39.98412,101.0417,110.1567,117.6783,114.7633,
2023-12-27 13:00:00,89.55363,183.5533,196.1933,203.2383,195.0567,
2023-12-27 14:00:00,98.0548,156.5733,167.7567,173.7616,164.94,
2023-12-27 15:00:00,106.4074,204.6483,218.3517,218.4683,208.665,
2023-12-27 16:00:00,8.117065,2.313333,3.801667,5.895001,5.064999,
2023-12-27 17:00:00,-0.0280431,0,0,0,0,
2023-12-27 18:00:00,-0.2247445,0,0,0,0,
2023-12-27 19:00:00,-0.08266235,0,0,0,0,
2023-12-27 20:00:00,-0.3699183,0,0,0,0,
2023-12-27 21:00:00,-0.2176439,0,0,0,0,
2023-12-27 22:00:00,-0.2796853,0,0,0,0,
2023-12-27 23:00:00,-0.2751417,0,0,0,0,
2023-12-28 00:00:00,-0.2780457,0,0,0,0,
2023-12-28 01:00:00,-0.15884,0,0,0,0,
2023-12-28 02:00:00,-0.2923298,0,0,0,0,
2023-12-28 03:00:00,-0.3693027,0,0,0,0,
2023-12-28 04:00:00,-0.2968534,0,0,0,0,
2023-12-28 05:00:00,-0.3200949,0,0,0,0,
2023-12-28 06:00:00,-0.2471558,0,0,0,0,
2023-12-28 07:00:00,4.20089,0,0,0,0,
2023-12-28 08:00:00,63.26064,78.51,84.91501,90.40833,87.97001,
2023-12-28 09:00:00,96.89545,158.1567,170.405,179.5733,174.1616,
2023-12-28 10:00:00,94.69628,205.99,223.18,233.8183,227.3117,
2023-12-28 11:00:00,99.60815,269.695,294.3983,306.5067,299.765,
2023-12-28 12:00:00,134.4053,352.42,383.5067,394.0967,381.1133,
2023-12-28 13:00:00,145.1884,306.09,332.19,342.6383,328.7484,
2023-12-28 14:00:00,86.01729,136.905,146.9816,154.0217,146.5983,
2023-12-28 15:00:00,53.37414,91.63333,100.7933,107.3167,104.74,
2023-12-28 16:00:00,13.89789,13.69167,15.545,17.07167,16.27,
2023-12-28 17:00:00,-0.2065586,0,0,0,0,
2023-12-28 18:00:00,-0.309628,0,0,0,0,
2023-12-28 19:00:00,-0.2571804,0,0,0,0,
2023-12-28 20:00:00,-0.2152281,0,0,0,0,
2023-12-28 21:00:00,-0.2359557,0,0,0,0,
2023-12-28 22:00:00,-0.2660731,0,0,0,0,
2023-12-28 23:00:00,-0.3412235,0,0,0,0,
2023-12-29 00:00:00,-0.3177218,0,0,0,0,
2023-12-29 01:00:00,-0.2186975,0,0,0,0,
2023-12-29 02:00:00,-0.08535715,0,0,0,0,
2023-12-29 03:00:00,-0.2569312,0,0,0,0,
2023-12-29 04:00:00,-0.2125759,0,0,0,0,
2023-12-29 05:00:00,-0.2147315,0,0,0,0,
2023-12-29 06:00:00,-0.2501765,0,0,0,0,
2023-12-29 07:00:00,1.572676,0,0,0,0,
2023-12-29 08:00:00,16.64451,8.423334,23.76333,30.085,29.25333,
2023-12-29 09:00:00,60.4202,107.0467,115.3683,122.9517,118.5417,
2023-12-29 10:00:00,299.5772,657.6968,710.5634,714.8083,692.4633,
2023-12-29 11:00:00,269.058,672.6633,729.0101,761.49,765.3283,
2023-12-29 12:00:00,350.668,870.85,941.67,941.2634,907.9932,
2023-12-29 13:00:00,202.6861,445.71,482.9783,492.7967,474.9767,
2023-12-29 14:00:00,207.9432,360.0634,393.7767,398.285,378.7067,
2023-12-29 15:00:00,91.63452,125.53,133.6817,137.1717,130.1017,
2023-12-29 16:00:00,12.42135,12.81667,14.06667,16.225,14.62167,
2023-12-29 17:00:00,-0.144788,0,0,0,0,
2023-12-29 18:00:00,-0.05956185,0,0,0,0,
2023-12-29 19:00:00,-0.2201405,0,0,0,0,
2023-12-29 20:00:00,-0.3002818,0,0,0,0,
2023-12-29 21:00:00,-0.332781,0,0,0,0,
2023-12-29 22:00:00,-0.2725726,0,0,0,0,
2023-12-29 23:00:00,-0.1409446,0,0,0,0,
2023-12-30 00:00:00,-0.1964974,0,0,0,0,
2023-12-30 01:00:00,-0.3476687,0,0,0,0,
2023-12-30 02:00:00,-0.2359375,0,0,0,0,
2023-12-30 03:00:00,-0.1358684,0,0,0,0,
2023-12-30 04:00:00,-0.2251489,0,0,0,0,
2023-12-30 05:00:00,-0.2356574,0,0,0,0,
2023-12-30 06:00:00,-0.2526291,0,0,0,0,
2023-12-30 07:00:00,5.326248,5.163332,6.141667,7.48,6.191668,
2023-12-30 08:00:00,99.96194,114.2317,123.2583,128.9583,124.3534,
2023-12-30 09:00:00,123.9899,236.9966,254.1983,262.205,253.5433,
2023-12-30 10:00:00,114.0911,254.6217,276.4167,286.615,275.555,
2023-12-30 11:00:00,205.1642,535.68,580.525,586.3799,563.5683,
2023-12-30 12:00:00,261.4289,715.4932,761.5766,763.2667,728.6549,
2023-12-30 13:00:00,470.7211,1140.43,1300.262,1353.695,1348.375,
2023-12-30 14:00:00,537.3666,1285.884,1449.7,1449.747,1391.031,
2023-12-30 15:00:00,94.19029,200.3517,261.2283,339.1033,385.4234,
2023-12-30 16:00:00,24.41108,38.07,43.93832,52.00666,51.35833,
2023-12-30 17:00:00,-0.3958186,0,0,0,0,
2023-12-30 18:00:00,-0.2369593,0,0,0,0,
2023-12-30 19:00:00,-0.2077958,0,0,0,0,
2023-12-30 20:00:00,-0.3402939,0,0,0,0,
2023-12-30 21:00:00,-0.2592359,0,0,0,0,
2023-12-30 22:00:00,-0.2518642,0,0,0,0,
2023-12-30 23:00:00,-0.218363,0,0,0,0,
2023-12-31 00:00:00,-0.3336419,0,0,0,0,
2023-12-31 01:00:00,-0.2767488,0,0,0,0,
2023-12-31 02:00:00,-0.2415353,0,0,0,0,
2023-12-31 03:00:00,-0.3080834,0,0,0,0,
2023-12-31 04:00:00,-0.2970041,0,0,0,0,
2023-12-31 05:00:00,-0.1871763,0,0,0,0,
2023-12-31 06:00:00,-0.3200963,0,0,0,0,
2023-12-31 07:00:00,5.400525,1.415,2.08,3.88,3.88,
2023-12-31 08:00:00,223.9684,320.4384,352.9633,368.085,359.8583,
2023-12-31 09:00:00,377.9479,791.6633,858.3349,854.7466,812.0751,
2023-12-31 10:00:00,162.659,354.1417,382.995,398.59,387.8467,
2023-12-31 11:00:00,377.0958,967.6166,1067.188,1096.578,1070.527,
2023-12-31 12:00:00,276.024,714.55,775.7617,791.5784,768.0486,
2023-12-31 13:00:00,186.3315,428.2983,467.9567,489.3317,500.9417,
2023-12-31 14:00:00,215.69,391.5634,425.7483,438.1584,424.6217,
2023-12-31 15:00:00,137.3523,213.2283,234.275,245.96,240.6083,
2023-12-31 16:00:00,18.19888,22.73833,26.07833,29.815,28.795,
2023-12-31 17:00:00,-0.1858695,0,0,0,0,
2023-12-31 18:00:00,-0.1764278,0,0,0,0,
2023-12-31 19:00:00,-0.2288121,0,0,0,0,
2023-12-31 20:00:00,-0.190545,0,0,0,0,
2023-12-31 21:00:00,-0.1846105,0,0,0,0,
2023-12-31 22:00:00,-0.2502613,0,0,0,0,
2023-12-31 23:00:00,-0.2461427,0,0,0,0,
