Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-12-02 09:00:00,90.69544,143.3617,143.77,149.5917,148.9417,563.7906
2023-12-02 10:00:00,88.67271,181.7967,181.85,191.655,191.605,721.7491
2023-12-02 11:00:00,83.38688,191.9283,189.1733,197.48,192.7667,746.8179
2023-12-02 12:00:00,115.1317,255.3459,251.3433,261.0333,250.0184,996.2868
2023-12-02 13:00:00,219.9513,409.2166,406.0133,419.0143,413.9084,1621.285
2023-12-02 14:00:00,171.9158,261.3883,257.8917,266.9083,261.87,1032.711
2023-12-02 15:00:00,34.94914,51.89166,49.59333,53.12001,50.53666,220.7827
2023-12-02 16:00:00,2.001549,0,0,0,0,-10.14433
2023-12-02 17:00:00,-0.1742683,0,0,0,0,-13.7375
2023-12-02 18:00:00,-0.1584316,0,0,0,0,-13.48617
2023-12-02 19:00:00,-0.2050543,0,0,0,0,-13.36367
2023-12-02 20:00:00,-0.2780772,0,0,0,0,-12.90367
2023-12-02 21:00:00,-0.1665651,0,0,0,0,-12.91217
2023-12-02 22:00:00,-0.2418676,0,0,0,0,-13.2645
2023-12-02 23:00:00,-0.269145,0,0,0,0,-13.08467
2023-12-03 00:00:00,-0.2063969,0,0,0,0,-13.20533
2023-12-03 01:00:00,-0.1805083,0,0,0,0,-13.16317
2023-12-03 02:00:00,-0.0775098,0,0,0,0,-13.08234
2023-12-03 03:00:00,-0.2293427,0,0,0,0,-12.95583
2023-12-03 04:00:00,-0.1385109,0,0,0,0,-13.16467
2023-12-03 05:00:00,-0.05544475,0,0,0,0,-13.25383
2023-12-03 06:00:00,-0.190945,0,0,0,0,-13.22183
2023-12-03 07:00:00,64.84987,45.18499,45.36167,48.55667,47.86999,169.272
2023-12-03 08:00:00,133.7706,135.1917,135.5033,146.9917,144.4,513.3727
2023-12-03 09:00:00,112.5724,191.7366,196.09,210.815,207.74,766.9144
2023-12-03 10:00:00,273.7274,542.31,553.225,597,572.8483,2224.762
2023-12-03 11:00:00,452.1759,1016.386,1009.118,1062.763,1042.192,4102.463
2023-12-03 12:00:00,229.2462,443.13,462.8033,493.9717,511.88,1911.526
2023-12-03 13:00:00,91.99316,146.195,150.645,159.43,163.6133,600.6882
2023-12-03 14:00:00,141.3619,215.84,208.81,215.5717,205.9417,830.0464
2023-12-03 15:00:00,81.22442,113.2017,111.0567,115.9434,113.0333,444.0371
2023-12-03 16:00:00,3.074554,0,0,0,0,-0.254835
2023-12-03 17:00:00,-0.2350321,0,0,0,0,-13.63367
2023-12-03 18:00:00,-0.2182995,0,0,0,0,-13.12667
2023-12-03 19:00:00,-0.06724742,0,0,0,0,-13.42867
2023-12-03 20:00:00,-0.1449617,0,0,0,0,-13.44467
2023-12-03 21:00:00,-0.1465823,0,0,0,0,-13.34817
2023-12-03 22:00:00,-0.3678832,0,0,0,0,-13.21533
2023-12-03 23:00:00,-0.247447,0,0,0,0,-13.51933
2023-12-04 00:00:00,-0.1119936,0,0,0,0,-13.43104
2023-12-04 01:00:00,-0.2697741,0,0,0,0,-13.39933
2023-12-04 02:00:00,-0.164208,0,0,0,0,-13.06983
2023-12-04 03:00:00,-0.09656852,0,0,0,0,-13.088
2023-12-04 04:00:00,-0.2591347,0,0,0,0,-13.2885
2023-12-04 05:00:00,-0.07258975,0,0,0,0,-13.45583
2023-12-04 06:00:00,-0.0791971,0,0,0,0,-13.5834
2023-12-04 07:00:00,51.79369,29.53333,29.30333,31.03833,31.115,118.7027
2023-12-04 08:00:00,168.6266,177.61,175.4733,185.2733,185.5367,683.8983
2023-12-04 09:00:00,202.9046,311.7267,311.88,322.715,311.8967,1184.697
2023-12-04 10:00:00,331.0407,669.9384,645.3716,651.725,633.1816,2445.198
2023-12-04 11:00:00,348.9745,743.46,748.99,782.8333,782.9984,2796.328
2023-12-04 12:00:00,282.6621,607.02,611.5366,641.9301,648.485,2357.51
2023-12-04 13:00:00,187.2563,329.0216,325.7983,337.2767,335.0917,1272.766
2023-12-04 14:00:00,342.6874,545.9783,531.255,542.3783,502.3167,2066.604
2023-12-04 15:00:00,255.9288,360.4817,380.5067,401.2183,400.94,1506.033
2023-12-04 16:00:00,12.97556,8.115,8.108333,8.866668,8.863333,37.88217
2023-12-04 17:00:00,-0.3077419,0,0,0,0,-13.536
2023-12-04 18:00:00,-0.2300138,0,0,0,0,-13.33767
2023-12-04 19:00:00,0.08969983,0,0,0,0,-13.51466
2023-12-04 20:00:00,-0.3432715,0,0,0,0,-13.51984
2023-12-04 21:00:00,-0.1578608,0,0,0,0,-13.541
2023-12-04 22:00:00,-0.2204387,0,0,0,0,-13.445
2023-12-04 23:00:00,-0.2735202,0,0,0,0,-13.52567
2023-12-05 00:00:00,-0.3474236,0,0,0,0,-13.51507
2023-12-05 01:00:00,-0.2760514,0,0,0,0,-13.58716
2023-12-05 02:00:00,-0.3359315,0,0,0,0,-13.65067
2023-12-05 03:00:00,-0.2981823,0,0,0,0,-13.40883
2023-12-05 04:00:00,-0.04127406,0,0,0,0,-13.27866
2023-12-05 05:00:00,-0.1165465,0,0,0,0,-13.27966
2023-12-05 06:00:00,-0.1500395,0,0,0,0,-13.386
2023-12-05 07:00:00,50.52589,24.53834,24.395,26.08167,25.84,105.5408
2023-12-05 08:00:00,224.946,222.4867,222.0617,234.0167,231.1933,873.2087
2023-12-05 09:00:00,316.7355,546.7083,546.9,573.23,564.8817,2084.614
2023-12-05 10:00:00,292.1379,561.0967,559.085,585.5567,580.4233,2141.107
2023-12-05 11:00:00,291.5137,620.525,620.6633,650.3033,645.4933,2365.684
2023-12-05 12:00:00,265.2782,577.14,574.7983,600.4217,588.4384,2164.625
2023-12-05 13:00:00,260.7068,466.7633,465.64,485.2867,478.5633,1797.998
2023-12-05 14:00:00,272.2708,478.865,478.8317,500.5133,496.2767,1843.679
2023-12-05 15:00:00,151.9422,192.0817,194.2183,203.0616,202.7283,754.6113
2023-12-05 16:00:00,13.58073,8.996668,8.571668,9.706668,9.585,38.66034
2023-12-05 17:00:00,-0.1844068,0,0,0,0,-13.86917
2023-12-05 18:00:00,-0.1873465,0,0,0,0,-13.49
2023-12-05 19:00:00,-0.3358065,0,0,0,0,-13.44483
2023-12-05 20:00:00,-0.1997755,0,0,0,0,-13.5673
2023-12-05 21:00:00,-0.1700033,0,0,0,0,-13.50017
2023-12-05 22:00:00,-0.3693176,0,0,0,0,-13.28133
2023-12-05 23:00:00,-0.1684095,0,0,0,0,-13.36267
2023-12-06 00:00:00,-0.3316335,0,0,0,0,-13.23683
2023-12-06 01:00:00,-0.0746303,0,0,0,0,-13.31617
2023-12-06 02:00:00,-0.2437886,0,0,0,0,-13.48217
2023-12-06 03:00:00,-0.118279,0,0,0,0,-13.4665
2023-12-06 04:00:00,-0.1220549,0,0,0,0,-13.52667
2023-12-06 05:00:00,-0.3804499,0,0,0,0,-13.50133
2023-12-06 06:00:00,-0.1187072,0,0,0,0,-13.317
2023-12-06 07:00:00,31.14679,13.47667,13.66667,15.72,15.59333,65.11467
2023-12-06 08:00:00,232.604,157.3283,155.8967,167.075,166.5083,616.7602
2023-12-06 09:00:00,76.22373,112.9933,113.59,119.66,119.47,442.8022
2023-12-06 10:00:00,110.447,217.0017,219.0867,231.4583,234.5317,879.0236
2023-12-06 11:00:00,145.407,318.6533,318.495,334.0333,334.8633,1292.072
2023-12-06 12:00:00,171.1298,357.5667,352.9167,357.9733,361.57,1431.729
2023-12-06 13:00:00,45.28143,86.61,85.78168,89.21832,88.71,337.2518
2023-12-06 14:00:00,44.32891,77.97167,77.83666,81.87167,81.98167,305.2278
2023-12-06 15:00:00,24.00503,40.13667,40.305,42.39667,42.69667,175.6288
2023-12-06 16:00:00,3.925356,0,0,0,0,-0.617165
2023-12-06 17:00:00,-0.1432743,0,0,0,0,-13.7485
2023-12-06 18:00:00,-0.2207544,0,0,0,0,-13.6515
2023-12-06 19:00:00,-0.139083,0,0,0,0,-13.519
2023-12-06 20:00:00,-0.0807252,0,0,0,0,-13.41917
2023-12-06 21:00:00,-0.2362031,0,0,0,0,-13.44
2023-12-06 22:00:00,-0.1490838,0,0,0,0,-12.69866
2023-12-06 23:00:00,-0.1764243,0,0,0,0,-12.97134
2023-12-07 00:00:00,-0.3235977,0,0,0,0,-12.695
2023-12-07 01:00:00,-0.2495578,0,0,0,0,-12.14233
2023-12-07 02:00:00,-0.1116768,0,0,0,0,-12.3925
2023-12-07 03:00:00,-0.1357307,0,0,0,0,-12.529
2023-12-07 04:00:00,-0.2928677,0,0,0,0,-12.71567
2023-12-07 05:00:00,-0.2339361,0,0,0,0,-12.75033
2023-12-07 06:00:00,-0.2076306,0,0,0,0,-12.58883
2023-12-07 07:00:00,22.13365,8.913333,8.778333,9.316668,9.365,30.90783
2023-12-07 08:00:00,54.96054,55.66833,54.13833,57.64,57.42666,194.1683
2023-12-07 09:00:00,51.48397,79.975,79.44666,82.58833,81.7,284.1807
2023-12-07 10:00:00,42.0574,86.02834,84.00333,88.11499,85.34,300.7051
2023-12-07 11:00:00,148.1274,345.7767,343.6383,359.7417,352.905,1279.063
2023-12-07 12:00:00,176.3381,378.1317,381.0883,402.235,401.7583,1333.965
2023-12-07 13:00:00,178.7621,285.0383,284.1217,304.8867,340.8534,1007.741
2023-12-07 14:00:00,114.0272,162.8467,161.235,172.1684,168.5334,569.7325
2023-12-07 15:00:00,79.78344,12.53167,13.48333,14.89667,18.68666,104.9788
2023-12-07 16:00:00,11.25316,0,0,0,0,1.244167
2023-12-07 17:00:00,0.09038038,0,0,0,0,-11.96616
2023-12-07 18:00:00,-0.2692482,0,0,0,0,-11.7195
2023-12-07 19:00:00,-0.1942012,0,0,0,0,-11.63717
2023-12-07 20:00:00,-0.1681606,0,0,0,0,-11.60763
2023-12-07 21:00:00,-0.1135454,0,0,0,0,-12.20983
2023-12-07 22:00:00,-0.1108574,0,0,0,0,-12.7595
2023-12-07 23:00:00,-0.134901,0,0,0,0,-13.0045
2023-12-08 00:00:00,-0.1683379,0,0,0,0,-13.266
2023-12-08 01:00:00,-0.2521889,0,0,0,0,-13.33366
2023-12-08 02:00:00,-0.3148437,0,0,0,0,-13.342
2023-12-08 03:00:00,-0.1668931,0,0,0,0,-13.12117
2023-12-08 04:00:00,-0.350309,0,0,0,0,-13.4845
2023-12-08 05:00:00,-0.2615669,0,0,0,0,-13.32034
2023-12-08 06:00:00,-0.3333933,0,0,0,0,-13.53483
2023-12-08 07:00:00,41.90017,0,0,0.9033332,0,12.88033
2023-12-08 08:00:00,365.4163,93.45168,89.325,99.11166,82.96667,361.8647
2023-12-08 09:00:00,532.1769,732.0249,701.13,732.011,612.5983,2613.587
2023-12-08 10:00:00,462.0128,984.8983,937.3616,995.5918,1021.75,3702.31
2023-12-08 11:00:00,508.1937,1065.062,1074.885,1129.425,1119.058,4183.233
2023-12-08 12:00:00,530.6458,1118.15,1115.643,1172.867,1147.475,4359.394
2023-12-08 13:00:00,239.6754,448.5616,469.0634,500.9833,507.815,1872.731
2023-12-08 14:00:00,511.9247,1040.103,1068.027,1133.765,1151.955,4287.144
2023-12-08 15:00:00,289.0812,366.2233,388.9933,412.3367,454.3016,1597.493
2023-12-08 16:00:00,16.96881,14.69,14.465,15.06333,14.17833,60.97251
2023-12-08 17:00:00,-0.1575669,0,0,0,0,-13.859
2023-12-08 18:00:00,-0.1942364,0,0,0,0,-13.77866
2023-12-08 19:00:00,-0.315086,0,0,0,0,-13.8165
2023-12-08 20:00:00,-0.2094995,0,0,0,0,-13.90366
2023-12-08 21:00:00,-0.2966794,0,0,0,0,-13.90183
2023-12-08 22:00:00,-0.2895915,0,0,0,0,-13.80917
2023-12-08 23:00:00,-0.1521728,0,0,0,0,-13.81466
2023-12-09 00:00:00,-0.284712,0,0,0,0,-13.72316
2023-12-09 01:00:00,-0.2165979,0,0,0,0,-13.69716
2023-12-09 02:00:00,-0.3365737,0,0,0,0,-13.78033
2023-12-09 03:00:00,-0.2704113,0,0,0,0,-13.77717
2023-12-09 04:00:00,-0.3054629,0,0,0,0,-13.786
2023-12-09 05:00:00,-0.2722206,0,0,0,0,-13.91183
2023-12-09 06:00:00,-0.1516366,0,0,0,0,-14.03233
2023-12-09 07:00:00,57.38444,22.745,22.21667,24.70333,23.5,98.28867
2023-12-09 08:00:00,455.7749,126.1183,127.3533,139.0556,140.4017,518.5035
2023-12-09 09:00:00,504.826,985.4634,990.5001,1022.665,1022.89,3899.907
2023-12-09 10:00:00,488.4161,1003.122,997.5117,1035.393,1027,3943.192
2023-12-09 11:00:00,281.3153,638.65,633.9816,660.2183,658.4017,2474.442
2023-12-09 12:00:00,196.9925,427.05,426.3933,444.0267,439.53,1669.315
2023-12-09 13:00:00,238.657,412.9717,412.985,429.2117,420.1333,1615.67
2023-12-09 14:00:00,279.7286,474.9917,473.9833,492.03,489.845,1870.336
2023-12-09 15:00:00,232.022,319.1216,328.8167,337.935,333.5117,1305.977
2023-12-09 16:00:00,13.7381,11.40667,11.31667,11.94667,11.85167,45.29916
2023-12-09 17:00:00,-0.1341791,0,0,0,0,-13.81567
2023-12-09 18:00:00,-0.2877393,0,0,0,0,-13.59
2023-12-09 19:00:00,-0.3109876,0,0,0,0,-13.6665
2023-12-09 20:00:00,-0.1958285,0,0,0,0,-13.74783
2023-12-09 21:00:00,-0.3026935,0,0,0,0,-13.8525
2023-12-09 22:00:00,-0.2759776,0,0,0,0,-13.942
2023-12-09 23:00:00,-0.2237404,0,0,0,0,-14.02217
2023-12-10 00:00:00,-0.2453824,0,0,0,0,-13.95617
2023-12-10 01:00:00,-0.2231657,0,0,0,0,-14.005
2023-12-10 02:00:00,-0.2958975,0,0,0,0,-14.0045
2023-12-10 03:00:00,-0.2246324,0,0,0,0,-13.98667
2023-12-10 04:00:00,-0.3297772,0,0,0,0,-13.9585
2023-12-10 05:00:00,-0.3048098,0,0,0,0,-14.00133
2023-12-10 06:00:00,-0.2833847,0,0,0,0,-13.911
2023-12-10 07:00:00,33.90112,20.87333,20.97667,21.955,21.67167,85.58234
2023-12-10 08:00:00,197.043,190.2517,187.8833,198.4516,194.5283,753.8748
2023-12-10 09:00:00,318.3801,552.0933,548.265,566.6533,556.5467,2176.453
2023-12-10 10:00:00,416.3818,796.2783,794.2833,822.525,818.9484,3052.186
2023-12-10 11:00:00,330.9537,713.0616,717.5967,747.1233,746.005,2751.669
2023-12-10 12:00:00,335.5077,713.03,712.7317,740.6933,728.2916,2831.127
2023-12-10 13:00:00,234.2681,422.0067,419.9483,435.4867,425.1633,1667.98
2023-12-10 14:00:00,229.5569,359.7216,360.2067,372.2633,371.0983,1430.583
2023-12-10 15:00:00,134.8352,167.24,167.2984,174.19,172.9083,660.0174
2023-12-10 16:00:00,13.68614,9.131667,9.115,9.586667,9.7,44.53401
2023-12-10 17:00:00,0.1163024,0,0,0,0,-13.9795
2023-12-10 18:00:00,-0.4226435,0,0,0,0,-13.75
2023-12-10 19:00:00,-0.2654288,0,0,0,0,-13.52334
2023-12-10 20:00:00,-0.353676,0,0,0,0,-13.39267
2023-12-10 21:00:00,-0.1826693,0,0,0,0,-13.46983
2023-12-10 22:00:00,-0.2666989,0,0,0,0,-13.648
2023-12-10 23:00:00,-0.3304203,0,0,0,0,-13.39666
2023-12-11 00:00:00,-0.26547,0,0,0,0,-13.378
2023-12-11 01:00:00,-0.1739601,0,0,0,0,-13.369
2023-12-11 02:00:00,-0.2830906,0,0,0,0,-13.29983
2023-12-11 03:00:00,-0.2503058,0,0,0,0,-13.3265
2023-12-11 04:00:00,-0.1450893,0,0,0,0,-13.5875
2023-12-11 05:00:00,-0.3686774,0,0,0,0,-13.48817
2023-12-11 06:00:00,-0.2000112,0,0,0,0,-13.53117
2023-12-11 07:00:00,31.36683,24.155,24.25167,25.36666,25.29667,95.85483
2023-12-11 08:00:00,138.5072,139.2567,137.4716,143.6933,142.225,536.0162
2023-12-11 09:00:00,168.1038,229.8466,230.795,238.585,237.0083,883.9628
2023-12-11 10:00:00,263.8724,512.7783,512.2083,535.5034,531.1166,1957.551
2023-12-11 11:00:00,412.7534,842.8316,835.0067,864.0668,854.9982,3268.281
2023-12-11 12:00:00,367.8603,737.8984,747.0516,794.7801,815.59,3050.86
2023-12-11 13:00:00,424.8205,862.9901,825.2067,856.5733,863.7201,3398.309
2023-12-11 14:00:00,350.8519,716.4216,750.8432,797.7582,783.5834,3005.613
2023-12-11 15:00:00,310.1484,455.7817,483.1166,486.7883,485.8283,1895.575
2023-12-11 16:00:00,14.93277,8.221667,8.281668,8.798332,8.596667,42.94467
2023-12-11 17:00:00,-0.3868423,0,0,0,0,-13.76833
2023-12-11 18:00:00,-0.4036384,0,0,0,0,-13.61267
2023-12-11 19:00:00,-0.2926469,0,0,0,0,-13.53183
2023-12-11 20:00:00,-0.1923372,0,0,0,0,-13.35033
2023-12-11 21:00:00,-0.0663098,0,0,0,0,-13.41617
2023-12-11 22:00:00,-0.2191111,0,0,0,0,-13.53917
2023-12-11 23:00:00,-0.1359861,0,0,0,0,-13.45917
2023-12-12 00:00:00,-0.1895829,0,0,0,0,-13.47484
2023-12-12 01:00:00,-0.2596229,0,0,0,0,-13.46267
2023-12-12 02:00:00,-0.1482217,0,0,0,0,-13.354
2023-12-12 03:00:00,-0.173122,0,0,0,0,-13.44
2023-12-12 04:00:00,-0.2494437,0,0,0,0,-13.54867
2023-12-12 05:00:00,-0.2913328,0,0,0,0,-13.4335
2023-12-12 06:00:00,-0.1342915,0,0,0,0,-13.643
2023-12-12 07:00:00,44.34592,9.09,11.30167,28.50499,12.40167,70.97468
2023-12-12 08:00:00,447.3632,67.64833,83.05001,636.54,89.51668,852.4884
2023-12-12 09:00:00,579.9371,1134.035,1138.911,1245.668,1157.233,4533.857
2023-12-12 10:00:00,530.5613,1093.085,1085.527,1135.231,1085.953,4331.084
2023-12-12 11:00:00,563.9739,1149.927,1148.922,1173.208,1157.523,4526.947
2023-12-12 12:00:00,503.775,991.0267,969.2415,1025.69,900.295,3852.458
2023-12-12 13:00:00,536.6143,1141.615,1135.897,1182.603,1157.972,4587.769
2023-12-12 14:00:00,551.4213,1172.85,1185.803,1267.33,1209.354,4802.715
2023-12-12 15:00:00,337.14,499.12,535.79,663.4332,542.125,2234.279
2023-12-12 16:00:00,16.40538,10.68167,10.97667,20.19,11.71167,63.52617
2023-12-12 17:00:00,-0.01488865,0,0,0,0,-13.89733
2023-12-12 18:00:00,-0.3449234,0,0,0,0,-13.73067
2023-12-12 19:00:00,-0.2431667,0,0,0,0,-13.7345
2023-12-12 20:00:00,-0.1808874,0,0,0,0,-13.7945
2023-12-12 21:00:00,-0.3211952,0,0,0,0,-13.681
2023-12-12 22:00:00,-0.2639548,0,0,0,0,-13.79333
2023-12-12 23:00:00,-0.3181519,0,0,0,0,-13.80917
2023-12-13 00:00:00,-0.3307809,0,0,0,0,-13.68383
2023-12-13 01:00:00,-0.242052,0,0,0,0,-13.77748
2023-12-13 02:00:00,-0.1552071,0,0,0,0,-13.77
2023-12-13 03:00:00,-0.2483834,0,0,0,0,-13.71917
2023-12-13 04:00:00,-0.2734641,0,0,0,0,-13.84284
2023-12-13 05:00:00,-0.2281612,0,0,0,0,-13.8275
2023-12-13 06:00:00,-0.1600839,0,0,0,0,-13.98467
2023-12-13 07:00:00,24.65628,7.785,8.628332,8.798332,10.435,53.08283
2023-12-13 08:00:00,193.4354,181.6417,188.975,207.7583,200.6917,767.724
2023-12-13 09:00:00,249.7619,369.295,379.0733,396.385,380.0917,1493.746
2023-12-13 10:00:00,338.3925,643.8017,644.5,666.1976,641.8849,2548.723
2023-12-13 11:00:00,454.4381,946.6967,944.455,969.75,975.9883,3795.267
2023-12-13 12:00:00,394.2403,842.925,841.7183,885.6818,860.2967,3377.238
2023-12-13 13:00:00,381.0086,791.2233,788.8265,826.4451,808.5416,3156.759
2023-12-13 14:00:00,515.4602,1012.48,1026.228,1091.251,1047.325,4040.348
2023-12-13 15:00:00,320.2898,474.0566,505.5883,606.1017,514.3884,2066.465
2023-12-13 16:00:00,17.58485,16.265,16.135,27.20834,17.37667,77.89616
2023-12-13 17:00:00,-0.06918234,0,0,0,0,-13.9405
2023-12-13 18:00:00,-0.2885559,0,0,0,0,-13.7045
2023-12-13 19:00:00,-0.2660978,0,0,0,0,-13.67867
2023-12-13 20:00:00,-0.3067016,0,0,0,0,-13.78783
2023-12-13 21:00:00,-0.2448507,0,0,0,0,-13.73233
2023-12-13 22:00:00,-0.4367979,0,0,0,0,-13.77283
2023-12-13 23:00:00,-0.2521856,0,0,0,0,-13.62967
2023-12-14 00:00:00,-0.2115756,0,0,0,0,-13.58817
2023-12-14 01:00:00,-0.2233752,0,0,0,0,-13.71066
2023-12-14 02:00:00,-0.1563846,0,0,0,0,-13.704
2023-12-14 03:00:00,-0.3003797,0,0,0,0,-13.7015
2023-12-14 04:00:00,-0.277555,0,0,0,0,-13.75217
2023-12-14 05:00:00,-0.0146101,0,0,0,0,-13.58883
2023-12-14 06:00:00,-0.1881138,0,0,0,0,-13.87084
2023-12-14 07:00:00,19.56447,4.611668,4.446668,4.718332,5.176668,26.45432
2023-12-14 08:00:00,198.8569,179.25,178.25,250.8917,184.0317,775.6111
2023-12-14 09:00:00,494.4208,922.2667,925.5002,1000.63,948.4117,3704.697
2023-12-14 10:00:00,481.1273,964.5248,962.2468,998.72,986.0267,3768.873
2023-12-14 11:00:00,389.51,824.5117,822.2917,847.5,842.7234,3227.998
2023-12-14 12:00:00,391.2113,815.27,817.59,868.155,841.12,3262.563
2023-12-14 13:00:00,428.5897,874.3701,857.6484,904.6499,883.045,3475.882
2023-12-14 14:00:00,444.2939,847.11,856.1218,902.7633,877.3651,3469.751
2023-12-14 15:00:00,321.1483,475.04,506.5533,602.0134,512.685,2090.431
2023-12-14 16:00:00,10.03729,0,0,3.086668,0,18.0165
2023-12-14 17:00:00,-0.019682,0,0,0,0,-13.94083
2023-12-14 18:00:00,-0.3024277,0,0,0,0,-13.75017
2023-12-14 19:00:00,-0.2639972,0,0,0,0,-13.765
2023-12-14 20:00:00,-0.2924674,0,0,0,0,-13.809
2023-12-14 21:00:00,-0.2476056,0,0,0,0,-13.81567
2023-12-14 22:00:00,-0.2615427,0,0,0,0,-13.8945
2023-12-14 23:00:00,-0.3189251,0,0,0,0,-13.86866
2023-12-15 00:00:00,-0.1492504,0,0,0,0,-13.89233
2023-12-15 01:00:00,-0.2923689,0,0,0,0,-13.77
2023-12-15 02:00:00,-0.2565826,0,0,0,0,-13.82233
2023-12-15 03:00:00,-0.2263147,0,0,0,0,-13.77083
2023-12-15 04:00:00,-0.3344092,0,0,0,0,-13.71383
2023-12-15 05:00:00,-0.3237306,0,0,0,0,-13.85733
2023-12-15 06:00:00,-0.2058487,0,0,0,0,-14.091
2023-12-15 07:00:00,26.37715,20.54667,20.95333,18.57333,21.61333,82.98332
2023-12-15 08:00:00,306.2653,144.5033,148.7067,387.1717,152.4733,817.2355
2023-12-15 09:00:00,445.1089,841.6484,849.5167,950.2484,863.9701,3482.304
2023-12-15 10:00:00,386.7598,779.39,784.5717,818.7167,814.745,3146.15
2023-12-15 11:00:00,392.3715,830.4683,829.2734,854.0833,847.02,3306.085
2023-12-15 12:00:00,393.2108,811.48,811.8734,858.3833,832.4067,3268.055
2023-12-15 13:00:00,488.6151,1024.362,1022.397,1067.7,1055.765,4123.355
2023-12-15 14:00:00,499.2827,1016.775,1029.605,1089.86,1058.499,4167.578
2023-12-15 15:00:00,212.1933,320.1667,333.5016,386.53,338.745,1363.488
2023-12-15 16:00:00,14.77698,13.35667,13.50667,18.28,13.91667,58.19484
2023-12-15 17:00:00,-0.2426985,0,0,0,0,-13.76967
2023-12-15 18:00:00,-0.2842406,0,0,0,0,-13.66417
2023-12-15 19:00:00,-0.1523839,0,0,0,0,-13.751
2023-12-15 20:00:00,-0.3724874,0,0,0,0,-13.77534
2023-12-15 21:00:00,-0.2834485,0,0,0,0,-13.68384
2023-12-15 22:00:00,-0.2601149,0,0,0,0,-13.72333
2023-12-15 23:00:00,-0.1899686,0,0,0,0,-13.76983
2023-12-16 00:00:00,-0.2727201,0,0,0,0,-13.64717
2023-12-16 01:00:00,-0.2165674,0,0,0,0,-13.75217
2023-12-16 02:00:00,-0.0681079,0,0,0,0,-13.70833
2023-12-16 03:00:00,-0.3797592,0,0,0,0,-13.74967
2023-12-16 04:00:00,-0.2298034,0,0,0,0,-13.753
2023-12-16 05:00:00,-0.1635937,0,0,0,0,-13.8965
2023-12-16 06:00:00,-0.2836104,0,0,0,0,-13.8965
2023-12-16 07:00:00,17.80245,14.03333,13.945,13.82,14.35167,54.09266
2023-12-16 08:00:00,191.9427,172.095,169.5617,211.7216,174.9933,717.106
2023-12-16 09:00:00,376.8409,674.4849,673.7468,702.7734,694.6901,2722.049
2023-12-16 10:00:00,522.0845,1072.24,1066.642,1112.161,1093.858,4322.299
