Sarah,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-12-22 06:00:00,0,0,0,0,
2023-12-22 07:00:00,3.342064,1.051938,2.206426,3.295045,
2023-12-22 08:00:00,47.4511,104.3466,97.43027,101.8829,
2023-12-22 09:00:00,125.732,310.6667,314.9029,306.1951,
2023-12-22 10:00:00,256.1265,564.414,565.3753,548.7563,
2023-12-22 11:00:00,312.306,657.0981,690.8473,639.0671,
2023-12-22 12:00:00,594.869,1123.221,1188.476,1084.629,
2023-12-22 13:00:00,600.0269,1027.138,1075.629,976.626,
2023-12-22 14:00:00,520.3094,643.6577,693.0491,583.3613,
2023-12-22 15:00:00,277.4362,336.8421,348.4135,236.5984,
2023-12-22 16:00:00,42.8322,56.52098,62.56718,25.19668,
2023-12-22 17:00:00,1.074777,0,0,0,
2023-12-22 18:00:00,0,0,0,0,
2023-12-22 19:00:00,0,0,0,0,
2023-12-22 20:00:00,0,0,0,0,
2023-12-22 21:00:00,0,0,0,0,
2023-12-22 22:00:00,0,0,0,0,
2023-12-22 23:00:00,0,0,0,0,
2023-12-23 00:00:00,0,0,0,0,
2023-12-23 01:00:00,0,0,0,0,
2023-12-23 02:00:00,0,0,0,0,
2023-12-23 03:00:00,0,0,0,0,
2023-12-23 04:00:00,0,0,0,0,
2023-12-23 05:00:00,0,0,0,0,
2023-12-23 06:00:00,0,0,0,0,
2023-12-23 07:00:00,7.363052,18.80437,18.77122,13.90523,
2023-12-23 08:00:00,85.10327,217.4148,214.7355,212.7263,
2023-12-23 09:00:00,,,,,
2023-12-23 10:00:00,,,,,
2023-12-23 11:00:00,,,,,
2023-12-23 12:00:00,,,,,
2023-12-23 13:00:00,,,,,
2023-12-23 14:00:00,,,,,
2023-12-23 15:00:00,,,,,
2023-12-23 16:00:00,,,,,
2023-12-23 17:00:00,,,,,
2023-12-23 18:00:00,,,,,
2023-12-23 19:00:00,,,,,
2023-12-23 20:00:00,,,,,
2023-12-23 21:00:00,,,,,
2023-12-23 22:00:00,,,,,
2023-12-23 23:00:00,,,,,
2023-12-24 00:00:00,,,,,
2023-12-24 01:00:00,,,,,
2023-12-24 02:00:00,,,,,
2023-12-24 03:00:00,,,,,
2023-12-24 04:00:00,,,,,
2023-12-24 05:00:00,,,,,
2023-12-24 06:00:00,,,,,
2023-12-24 07:00:00,,,,,
2023-12-24 08:00:00,,,,,
2023-12-24 09:00:00,,,,,
2023-12-24 10:00:00,,,,,
2023-12-24 11:00:00,,,,,
2023-12-24 12:00:00,,,,,
2023-12-24 13:00:00,,,,,
2023-12-24 14:00:00,,,,,
2023-12-24 15:00:00,,,,,
2023-12-24 16:00:00,,,,,
2023-12-24 17:00:00,,,,,
2023-12-24 18:00:00,,,,,
2023-12-24 19:00:00,,,,,
2023-12-24 20:00:00,,,,,
2023-12-24 21:00:00,,,,,
2023-12-24 22:00:00,,,,,
2023-12-24 23:00:00,,,,,
2023-12-25 00:00:00,,,,,
2023-12-25 01:00:00,,,,,
2023-12-25 02:00:00,,,,,
2023-12-25 03:00:00,,,,,
2023-12-25 04:00:00,,,,,
2023-12-25 05:00:00,,,,,
2023-12-25 06:00:00,,,,,
2023-12-25 07:00:00,,,,,
2023-12-25 08:00:00,,,,,
2023-12-25 09:00:00,,,,,
2023-12-25 10:00:00,,,,,
2023-12-25 11:00:00,,,,,
2023-12-25 12:00:00,,,,,
2023-12-25 13:00:00,,,,,
2023-12-25 14:00:00,,,,,
2023-12-25 15:00:00,,,,,
2023-12-25 16:00:00,,,,,
2023-12-25 17:00:00,,,,,
2023-12-25 18:00:00,,,,,
2023-12-25 19:00:00,,,,,
2023-12-25 20:00:00,,,,,
2023-12-25 21:00:00,,,,,
2023-12-25 22:00:00,,,,,
2023-12-25 23:00:00,,,,,
2023-12-26 00:00:00,,,,,
2023-12-26 01:00:00,,,,,
2023-12-26 02:00:00,,,,,
2023-12-26 03:00:00,,,,,
2023-12-26 04:00:00,,,,,
2023-12-26 05:00:00,,,,,
2023-12-26 06:00:00,,,,,
2023-12-26 07:00:00,,,,,
2023-12-26 08:00:00,,,,,
2023-12-26 09:00:00,146.2872,296.8959,304.6326,296.0912,
2023-12-26 10:00:00,192.4948,399.8822,406.2985,394.29,
2023-12-26 11:00:00,219.3143,433.9965,424.6866,417.2338,
2023-12-26 12:00:00,291.6705,566.7963,576.595,565.1613,
2023-12-26 13:00:00,186.927,354.2578,363.3106,354.2091,
2023-12-26 14:00:00,116.854,223.2944,228.1335,222.9763,
2023-12-26 15:00:00,82.73981,141.5013,140.6012,141.2672,
2023-12-26 16:00:00,18.30305,13.9718,13.01773,12.70045,
2023-12-26 17:00:00,0.4374722,0,0,0,
2023-12-26 18:00:00,0,0,0,0,
2023-12-26 19:00:00,0,0,0,0,
2023-12-26 20:00:00,0,0,0,0,
2023-12-26 21:00:00,0,0,0,0,
2023-12-26 22:00:00,0,0,0,0,
2023-12-26 23:00:00,0,0,0,0,
2023-12-27 00:00:00,0,0,0,0,
2023-12-27 01:00:00,0,0,0,0,
2023-12-27 02:00:00,0,0,0,0,
2023-12-27 03:00:00,0,0,0,0,
2023-12-27 04:00:00,0,0,0,0,
2023-12-27 05:00:00,0,0,0,0,
2023-12-27 06:00:00,0.05555556,0,0,0,
2023-12-27 07:00:00,0.7503612,0,0,0,
2023-12-27 08:00:00,27.609,45.48376,37.85701,51.01743,
2023-12-27 09:00:00,41.17506,68.29076,55.58027,71.96452,
2023-12-27 10:00:00,71.29734,143.9187,145.342,150.3517,
2023-12-27 11:00:00,56.24564,105.3634,96.06076,110.5063,
2023-12-27 12:00:00,79.36399,163.3017,169.8335,165.2859,
2023-12-27 13:00:00,69.70832,130.2096,130.2828,129.0243,
2023-12-27 14:00:00,62.47731,112.3338,116.1413,116.1677,
2023-12-27 15:00:00,36.85791,46.92985,44.32447,58.92534,
2023-12-27 16:00:00,24.30137,25.14469,24.44769,31.01116,
2023-12-27 17:00:00,0.2765,0,0,0,
2023-12-27 18:00:00,0,0,0,0,
2023-12-27 19:00:00,0,0,0,0,
2023-12-27 20:00:00,0,0,0,0,
2023-12-27 21:00:00,0,0,0,0,
2023-12-27 22:00:00,0,0,0,0,
2023-12-27 23:00:00,0,0,0,0,
2023-12-28 00:00:00,0,0,0,0,
2023-12-28 01:00:00,0,0,0,0,
2023-12-28 02:00:00,0,0,0,0,
2023-12-28 03:00:00,0,0,0,0,
2023-12-28 04:00:00,0,0,0,0,
2023-12-28 05:00:00,0,0,0,0,
2023-12-28 06:00:00,0,0,0,0,
2023-12-28 07:00:00,2.870879,3.635247,1.172094,2.133601,
2023-12-28 08:00:00,45.37778,84.03242,91.48796,81.64506,
2023-12-28 09:00:00,105.4044,219.9997,222.6743,218.7459,
2023-12-28 10:00:00,175.053,354.1917,360.979,346.7968,
2023-12-28 11:00:00,270.4378,544.6978,553.5524,529.638,
2023-12-28 12:00:00,256.0903,505.4625,521.4376,500.7552,
2023-12-28 13:00:00,257.2072,506.2797,526.6779,503.8789,
2023-12-28 14:00:00,335.205,532.2309,556.5273,493.3535,
2023-12-28 15:00:00,304.9938,378.3631,396.8821,290.938,
2023-12-28 16:00:00,46.89346,59.97962,70.04383,29.4611,
2023-12-28 17:00:00,1.590576,0,0,0,
2023-12-28 18:00:00,0,0,0,0,
2023-12-28 19:00:00,0,0,0,0,
2023-12-28 20:00:00,0,0,0,0,
2023-12-28 21:00:00,0,0,0,0,
2023-12-28 22:00:00,0,0,0,0,
2023-12-28 23:00:00,0,0,0,0,
2023-12-29 00:00:00,0,0,0,0,
2023-12-29 01:00:00,0,0,0,0,
2023-12-29 02:00:00,0,0,0,0,
2023-12-29 03:00:00,0,0,0,0,
2023-12-29 04:00:00,0,0,0,0,
2023-12-29 05:00:00,0,0,0,0,
2023-12-29 06:00:00,0,0,0,0,
2023-12-29 07:00:00,2.544199,1.559658,2.60996,1.370349,
2023-12-29 08:00:00,39.20786,76.59785,85.00774,64.41702,
2023-12-29 09:00:00,203.5928,518.47,479.1333,468.3389,
2023-12-29 10:00:00,431.0099,1014.644,991.5155,891.0283,
2023-12-29 11:00:00,539.6612,1005.513,1035.675,973.1288,
2023-12-29 12:00:00,262.5884,538.1201,543.6041,572.5067,
2023-12-29 13:00:00,480.9536,940.6974,982.7747,859.6698,
2023-12-29 14:00:00,177.1377,310.1081,328.167,298.4367,
2023-12-29 15:00:00,98.0083,166.149,152.0312,147.2335,
2023-12-29 16:00:00,14.98951,7.396043,6.652007,3.92502,
2023-12-29 17:00:00,1.389059,0,0,0,
2023-12-29 18:00:00,0,0,0,0,
2023-12-29 19:00:00,0,0,0,0,
2023-12-29 20:00:00,0,0,0,0,
2023-12-29 21:00:00,0,0,0,0,
2023-12-29 22:00:00,0,0,0,0,
2023-12-29 23:00:00,0,0,0,0,
2023-12-30 00:00:00,0,0,0,0,
2023-12-30 01:00:00,0,0,0,0,
2023-12-30 02:00:00,0,0,0,0,
2023-12-30 03:00:00,0,0,0,0,
2023-12-30 04:00:00,0,0,0,0,
2023-12-30 05:00:00,0,0,0,0,
2023-12-30 06:00:00,0,0,0,0,
2023-12-30 07:00:00,3.664917,6.976978,1.447878,0.8717315,
2023-12-30 08:00:00,25.56408,234.5797,179.1172,136.2523,
2023-12-30 09:00:00,165.146,538.7453,485.5426,480.757,
2023-12-30 10:00:00,378.5132,980.4147,951.8562,876.3561,
2023-12-30 11:00:00,682.5455,1311.809,1272.116,1249.484,
2023-12-30 12:00:00,375.6541,629.9399,669.8204,631.2415,
2023-12-30 13:00:00,113.3152,286.2267,304.6493,249.7722,
2023-12-30 14:00:00,487.0949,707.2433,726.7214,648.5651,
2023-12-30 15:00:00,302.364,355.5449,360.4244,261.2227,
2023-12-30 16:00:00,58.99035,85.95853,93.96223,30.93573,
2023-12-30 17:00:00,2.44689,0,0,0,
2023-12-30 18:00:00,0,0,0,0,
2023-12-30 19:00:00,0,0,0,0,
2023-12-30 20:00:00,0,0,0,0,
2023-12-30 21:00:00,0,0,0,0,
2023-12-30 22:00:00,0,0,0,0,
2023-12-30 23:00:00,0,0,0,0,
2023-12-31 00:00:00,0,0,0,0,
2023-12-31 01:00:00,0,0,0,0,
2023-12-31 02:00:00,0,0,0,0,
2023-12-31 03:00:00,0,0,0,0,
2023-12-31 04:00:00,0,0,0,0,
2023-12-31 05:00:00,0,0,0,0,
2023-12-31 06:00:00,0,0,0,0,
2023-12-31 07:00:00,2.291751,6.92106,1.80835,0.304136,
2023-12-31 08:00:00,20.70333,241.2703,180.802,120.3139,
2023-12-31 09:00:00,177.5835,545.4004,492.4055,487.2576,
2023-12-31 10:00:00,449.7545,1071.066,1051.441,960.4464,
2023-12-31 11:00:00,699.0875,1297.033,1341.225,1237.927,
2023-12-31 12:00:00,721.2152,1324.2,1376.975,1281.101,
2023-12-31 13:00:00,666.0645,1194.511,1252.929,1139.703,
2023-12-31 14:00:00,545.1036,746.5232,801.5996,678.9777,
2023-12-31 15:00:00,324.5531,368.9808,382.6161,262.3332,
2023-12-31 16:00:00,61.03014,86.55241,95.39845,27.71216,
2023-12-31 17:00:00,2.036542,0,0,0,
2023-12-31 18:00:00,0,0,0,0,
2023-12-31 19:00:00,0,0,0,0,
2023-12-31 20:00:00,0,0,0,0,
2023-12-31 21:00:00,0,0,0,0,
2023-12-31 22:00:00,0,0,0,0,
2023-12-31 23:00:00,0,0,0,0,
