S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-12-11 09:00:00,241.9682,122.4909,106.9133,140.087,132.3948,121.8929,130.9635,92.45988,108.5919,106.9515,89.14097,1165.56
2023-12-11 10:00:00,410.334,180.9004,172.0777,183.1914,199.3766,184.7462,189.3557,145.1005,138.0432,225.644,151.985,1735.678
2023-12-11 11:00:00,315.6377,139.3796,123.6544,142.3344,147.737,129.0265,139.2805,107.3045,97.58645,175.101,116.7691,1275.942
2023-12-11 12:00:00,503.2115,238.6901,211.5426,247.9158,255.5025,253.8448,268.1604,186.8191,181.8656,250.5953,207.7082,2157.395
2023-12-11 13:00:00,564.6815,290.8372,264.1973,273.1427,280.388,289.7192,306.5174,213.379,207.9544,294.0627,219.7026,2428.019
2023-12-11 14:00:00,554.284,298.0283,276.0821,287.7794,302.2642,298.0826,301.8993,223.9233,217.673,268.6021,220.2264,2596.002
2023-12-11 15:00:00,352.2898,157.865,146.0139,146.766,159.7556,165.3628,151.7584,118.9135,103.7738,150.7825,119.9685,1386.906
2023-12-11 16:00:00,142.7765,16.84245,14.57313,13.33566,14.02847,23.5167,20.50046,8.095696,7.84439,12.14527,6.689766,121.8127
2023-12-11 17:00:00,0.797876,0,0,0.0961543,0,0,0,0,0,0,0,-10.52596
2023-12-11 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14062
2023-12-11 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03077
2023-12-11 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02365
2023-12-11 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03137
2023-12-11 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13375
2023-12-11 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.27028
2023-12-12 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21465
2023-12-12 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1689
2023-12-12 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15059
2023-12-12 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20267
2023-12-12 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16883
2023-12-12 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11631
2023-12-12 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28776
2023-12-12 07:00:00,48.31082,4.790952,3.233313,4.069069,5.236957,5.294014,5.592034,1.539611,1.167856,6.108659,3.830334,29.74231
2023-12-12 08:00:00,393.2431,111.7459,96.59935,114.2526,124.1021,109.3291,105.8449,89.32244,73.36812,108.8182,81.93807,983.4942
2023-12-12 09:00:00,555.6018,307.1266,275.3928,311.7288,322.3392,304.5014,318.7367,236.5042,234.004,314.0757,239.2616,2787.437
2023-12-12 10:00:00,715.8083,380.2592,344.1905,387.8811,397.3195,377.2559,394.645,291.9215,288.4275,385.3532,293.4589,3426.597
2023-12-12 11:00:00,806.5995,416.221,376.1741,424.2558,431.4924,411.4088,430.063,316.8061,314.3762,423.5834,319.9138,3724.075
2023-12-12 12:00:00,823.7166,420.5598,381.5078,429.8199,437.0865,418.1514,435.2279,320.7625,318.346,427.6607,321.9529,3760.637
2023-12-12 13:00:00,762.7255,393.7789,356.235,400.9469,407.8604,392.164,407.1644,299.3655,296.9968,399.0545,300.753,3512.408
2023-12-12 14:00:00,621.9854,327.4808,294.5659,330.711,338.7503,326.4107,338.445,248.4471,246.0083,329.7593,250.2084,2922.748
2023-12-12 15:00:00,418.28,190.7426,168.6456,180.2004,186.9829,190.0676,184.8027,138.1138,124.4618,169.756,134.0048,1591.403
2023-12-12 16:00:00,141.4988,15.76405,12.74342,12.10082,12.90733,21.95816,18.98736,5.353171,6.674021,10.96089,4.502723,112.2521
2023-12-12 17:00:00,0.5113794,0,0,0,0,0,0.1493333,0,0,0,0,-10.28933
2023-12-12 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01366
2023-12-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02748
2023-12-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08957
2023-12-12 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16958
2023-12-12 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22302
2023-12-12 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12567
2023-12-13 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17487
2023-12-13 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1673
2023-12-13 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12661
2023-12-13 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06965
2023-12-13 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.32448
2023-12-13 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.21352
2023-12-13 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09395
2023-12-13 07:00:00,32.87196,11.87925,9.915916,11.73092,12.72715,12.1219,12.5065,8.368014,7.258279,12.19536,7.973433,91.92182
2023-12-13 08:00:00,281.6603,105.8163,93.5125,106.5419,114.151,107.1836,108.9702,84.60901,77.47791,108.2376,83.61032,980.3478
2023-12-13 09:00:00,433.9867,224.8067,199.1692,226.3237,235.277,222.5143,233.0355,171.8967,168.6627,226.9601,173.1379,2055.84
2023-12-13 10:00:00,523.8636,271.8567,242.3465,273.7505,282.8388,269.5554,283.0161,208.0826,204.4563,273.5136,206.9463,2416.902
2023-12-13 11:00:00,568.5435,296.0453,266.3214,300.9067,309.7465,290.8445,301.6852,222.9725,218.8537,296.4958,227.1747,2675.425
2023-12-13 12:00:00,590.3577,299.0544,268.9546,301.2517,311.4771,300.3982,314.5935,231.6983,229.0873,301.9341,229.2348,2698.582
2023-12-13 13:00:00,679.5535,347.5367,316.0428,349.8858,363.4442,352.4456,367.3538,270.4375,267.8437,364.091,275.222,3211.418
2023-12-13 14:00:00,535.222,277.4117,250.448,280.3078,289.429,278.5276,291.8442,214.2008,212.3351,282.0534,215.5237,2486.434
2023-12-13 15:00:00,387.9854,176.3813,156.1196,167.3501,174.6808,175.3669,173.2175,128.3848,117.2515,158.5044,126.165,1487.915
2023-12-13 16:00:00,136.0699,18.45306,15.51865,15.38175,15.73958,23.88886,21.76219,10.70653,8.207221,13.1175,7.110638,136.9626
2023-12-13 17:00:00,0.6192295,0,0,0,0,0.2273906,0,0,1.55642e-05,2.237354e-05,0.0002020399,-10.32298
2023-12-13 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12298
2023-12-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02796
2023-12-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04104
2023-12-13 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03497
2023-12-13 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05984
2023-12-13 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09743
2023-12-14 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07691
2023-12-14 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08983
2023-12-14 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10891
2023-12-14 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06693
2023-12-14 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.789301
2023-12-14 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.471163
2023-12-14 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.402185
2023-12-14 07:00:00,40.25591,4.043951,2.722731,3.868845,3.861549,4.320854,4.26866,1.457239,1.805277,4.803248,2.785035,22.98607
2023-12-14 08:00:00,327.5931,101.4699,87.06209,103.1937,113.3471,99.1351,93.8243,81.95397,65.08052,97.65304,72.94069,892.1852
2023-12-14 09:00:00,549.5214,303.6108,272.4681,308.0886,318.1851,301.6508,318.0001,233.8613,231.535,311.4731,236.269,2759.312
2023-12-14 10:00:00,711.7658,381.9357,345.2268,387.558,396.8839,378.2862,396.9143,291.1497,288.7982,390.1267,295.2496,3436.876
2023-12-14 11:00:00,804.4268,421.8918,382.6467,428.2012,437.4156,419.1783,437.6121,321.2802,318.2204,429.827,324.9558,3777.871
2023-12-14 12:00:00,819.8878,426.5972,385.8163,431.2666,439.7478,422.9394,440.6115,323.0677,320.9117,434.1974,327.0844,3800.744
2023-12-14 13:00:00,759.7714,397.0495,359.184,401.1549,409.3064,395.0244,409.6666,300.5328,298.6951,402.7931,303.3837,3536.339
2023-12-14 14:00:00,623.8196,331.7003,298.2508,333.3032,342.751,331.2466,344.314,252.3033,250.2099,335.7727,254.3035,2961.641
2023-12-14 15:00:00,424.7232,192.7692,170.1392,179.8793,186.9625,191.6366,185.4915,138.2289,123.304,169.2322,134.5498,1610.863
2023-12-14 16:00:00,155.2681,15.99211,14.0505,12.06926,12.44091,23.22851,20.7905,7.693978,6.333628,11.1019,3.839256,114.0301
2023-12-14 17:00:00,0.545306,0.005199162,0,0.00591698,0,0.1052214,0,0,0,0.04977778,0,-10.41782
2023-12-14 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06176
2023-12-14 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02082
2023-12-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10168
2023-12-14 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.212
2023-12-14 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.23737
2023-12-14 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28386
2023-12-15 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28689
2023-12-15 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28098
2023-12-15 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22534
2023-12-15 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18203
2023-12-15 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10936
2023-12-15 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00024
2023-12-15 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19046
2023-12-15 07:00:00,40.42504,4.000002,2.81793,3.749043,3.452819,4.39825,4.56038,1.508605,1.179353,5.507702,2.715096,23.22473
2023-12-15 08:00:00,375.2694,97.47175,83.54803,99.80927,109.4567,95.10011,90.06281,77.83454,61.99308,93.36933,68.70641,852.6494
2023-12-15 09:00:00,530.9305,291.9865,261.0478,296.5526,306.1851,288.4258,303.6641,224.4398,221.8552,298.183,226.7632,2649.82
2023-12-15 10:00:00,691.1139,365.1101,328.3918,372.2391,380.0176,359.6466,376.5926,278.0859,274.7435,369.5552,279.6783,3278.323
2023-12-15 11:00:00,783.4761,405.0198,366.3131,412.2675,419.4941,399.4793,416.0421,306.8964,303.3697,408.5621,308.4604,3611.849
2023-12-15 12:00:00,803.4011,408.3435,369.3585,415.4182,422.5377,404.6103,422.0027,310.3125,308.3235,411.7485,310.536,3639.138
2023-12-15 13:00:00,742.359,380.6517,343.779,385.63,393.2817,378.2755,393.0227,288.8922,286.8038,384.9629,290.2495,3391.217
2023-12-15 14:00:00,610.1949,317.7849,285.7584,320.5145,329.2281,317.1028,328.881,241.8439,239.4835,320.3255,242.7725,2835.7
2023-12-15 15:00:00,414.7647,186.2201,164.0339,175.0054,181.2877,184.8221,179.428,134.1252,120.0651,164.7143,129.0601,1559.098
2023-12-15 16:00:00,150.5995,15.76255,13.83494,11.71268,12.2564,23.03709,19.46462,6.891255,7.193388,11.05249,5.75868,112.3038
2023-12-15 17:00:00,0.5564584,0.0006832245,0,0,0,0,0.002066406,0.1066667,0,0.12192,0,-10.37727
2023-12-15 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03692
2023-12-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.954516
2023-12-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.908934
2023-12-15 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.913628
2023-12-15 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03585
2023-12-15 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07658
2023-12-16 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14962
2023-12-16 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14263
2023-12-16 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09287
2023-12-16 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13856
2023-12-16 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11891
2023-12-16 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02637
2023-12-16 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1306
2023-12-16 07:00:00,22.59743,8.337512,7.3655,8.000808,8.765449,8.295399,8.764391,4.708521,5.528894,8.893318,5.368158,59.47128
2023-12-16 08:00:00,240.3824,87.90969,77.17937,88.47565,95.20033,88.99441,89.4506,71.10078,63.47324,89.93751,69.3869,794.9722
2023-12-16 09:00:00,454.993,226.2998,206.2463,232.7592,242.0193,229.9115,243.2832,179.4103,176.1871,235.5658,177.3985,2076.542
2023-12-16 10:00:00,588.3821,290.2341,262.491,294.9821,306.4705,290.7641,306.5053,224.0896,221.6753,293.4924,222.3253,2603.663
2023-12-16 11:00:00,599.8783,303.9014,275.1537,308.6146,318.7134,301.4749,316.5348,231.3502,227.6756,295.9309,224.1111,2747.355
2023-12-16 12:00:00,789.0609,389.1491,353.1269,392.7314,401.714,383.3997,400.573,292.4943,289.7349,388.21,293.4789,3433.918
2023-12-16 13:00:00,650.5209,326.3565,292.9015,327.6302,337.0698,324.541,338.2852,248.3485,246.0902,328.0544,248.5651,2880.636
2023-12-16 14:00:00,402.2251,197.5741,174.4455,195.7015,203.5146,194.9152,202.6091,148.752,146.0888,197.3737,149.6916,1751.398
2023-12-16 15:00:00,233.2421,100.6849,88.16414,96.81248,102.2777,100.9557,102.4962,75.64773,71.80354,98.08929,76.63358,878.3063
2023-12-16 16:00:00,93.66627,27.28552,23.21764,26.31954,27.01966,27.46969,28.60494,18.49061,18.04854,25.77693,18.94831,224.0477
2023-12-16 17:00:00,0.432193,0,0,0,0,0,0,0,0,0,0,-10.51582
2023-12-16 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11444
2023-12-16 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08893
2023-12-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.03243
2023-12-16 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08513
2023-12-16 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10476
2023-12-16 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18843
2023-12-17 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17563
2023-12-17 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13398
2023-12-17 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13942
2023-12-17 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15365
2023-12-17 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.14062
2023-12-17 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17618
2023-12-17 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11607
2023-12-17 07:00:00,0.02409007,0,0,0,0,0,0,0,0,0,0,-10.39883
2023-12-17 08:00:00,3.790732,0,0,0.05006945,0,0,0,0.1502084,0.07852778,0.2488889,0,-11.13468
2023-12-17 09:00:00,7.504004,1.313792,0.4968334,0.5552319,1.950011,2.021122,1.164663,0.26,0.392056,0.8681667,0.3881528,-2.236503
2023-12-17 10:00:00,9.491608,2.306855,1.476444,2.408454,3.357287,1.105072,2.760733,0.8764477,0.8568024,2.34775,0.6964722,6.942645
2023-12-17 11:00:00,6.959829,0.1876304,0,0.045786,1.118549,0.8889861,0.7847148,0.0196912,0.01933594,0.5491664,0.1874167,-4.688289
2023-12-17 12:00:00,2.821708,0,0,0,0,0.1142222,0,0,0,0,0,-10.45207
2023-12-17 13:00:00,0.7830035,0,0,0,0,0,0,0,0,0,0,-10.43825
2023-12-17 14:00:00,0.8507121,0,0,0,0,0,0,0,0,0,0,-10.46357
2023-12-17 15:00:00,0.2866916,0,0,0,0,0,0,0,0,0,0,-10.5923
2023-12-17 16:00:00,0.1338975,0,0,0,0,0,0,0,0,0,0,-10.63358
2023-12-17 17:00:00,3.474017e-05,0,0,0,0,0,0,0,0,0,0,-10.40265
2023-12-17 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19162
2023-12-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16502
2023-12-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11407
2023-12-17 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15998
2023-12-17 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17864
2023-12-17 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19929
2023-12-18 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17684
2023-12-18 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22324
2023-12-18 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.20369
2023-12-18 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.19277
2023-12-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.11012
2023-12-18 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.929635
2023-12-18 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.942371
2023-12-18 07:00:00,32.86397,2.948633,2.650273,3.245883,3.304778,3.668191,3.16654,1.607497,1.304945,4.528161,3.032983,18.37022
2023-12-18 08:00:00,308.5896,86.48299,73.92983,87.86965,97.25962,84.40757,79.40074,66.47653,54.5673,82.59277,59.86115,752.2044
2023-12-18 09:00:00,522.511,288.2275,257.2025,293.1338,302.3478,285.4384,299.8997,221.6838,218.8817,293.6622,221.6836,2606.058
2023-12-18 10:00:00,684.5035,367.2986,331.238,375.232,382.6228,363.1453,379.8745,280.0947,277.3747,372.3239,280.8494,3296.346
2023-12-18 11:00:00,779.786,409.3614,370.2557,417.9574,424.7159,405.2299,420.668,311.035,307.5783,413.9437,311.4343,3650.965
2023-12-18 12:00:00,800.7137,414.0409,374.593,421.6916,428.1593,410.9897,425.8918,314.1756,311.3596,417.9698,314.2333,3684.386
2023-12-18 13:00:00,742.0204,387.4435,350.5386,393.4678,401.2409,385.6996,399.1647,294.0909,290.8057,392.0973,294.8503,3450.96
2023-12-18 14:00:00,615.7242,325.6654,293.004,328.0726,336.6248,325.2451,337.0788,247.3204,244.6699,329.1765,248.3686,2903.704
2023-12-18 15:00:00,417.122,192.1755,169.3022,179.0937,186.1147,189.6162,183.8583,137.6154,122.6058,169.4815,133.59,1577.166
2023-12-18 16:00:00,154.9636,18.08463,15.39212,14.15166,14.3848,24.8798,21.88654,9.174557,8.452363,12.01524,6.754551,128.9999
2023-12-18 17:00:00,1.023795,0.0549961,0,0,0,0,0,0,0,0,0,-10.11956
2023-12-18 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.02976
2023-12-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00663
2023-12-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.00588
2023-12-18 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.01083
2023-12-18 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05152
2023-12-18 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07907
2023-12-19 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.07364
2023-12-19 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.995855
2023-12-19 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.945208
2023-12-19 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06282
2023-12-19 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0593
2023-12-19 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08121
2023-12-19 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.65397
2023-12-19 07:00:00,34.70811,3.638489,3.087251,3.540763,3.849512,4.300869,4.405139,1.483462,1.636906,5.469104,2.690294,20.12483
2023-12-19 08:00:00,320.1323,90.17846,77.36639,91.30417,101.2096,88.25777,82.45563,71.42631,56.51074,86.5602,64.44227,787.7465
2023-12-19 09:00:00,543.6348,306.8884,275.4125,313.2291,322.7903,304.6185,320.9486,236.7057,233.6842,315.3576,238.5432,2800.748
2023-12-19 10:00:00,710.2483,391.4893,354.9586,401.152,408.4672,388.2515,406.7668,299.4731,296.5552,398.4629,301.2191,3533.558
2023-12-19 11:00:00,804.1447,432.2722,392.4987,442.4755,448.583,428.8,447.5415,328.6678,325.8058,439.4211,330.5414,3872.74
2023-12-19 12:00:00,825.2368,439.4015,398.9842,449.8752,455.6949,436.7979,454.5335,333.5252,330.692,445.1728,334.5573,3923.827
2023-12-19 13:00:00,768.9383,409.7397,371.0742,417.7606,423.3188,408.551,424.2953,311.0384,308.3759,415.8352,312.7298,3659.155
2023-12-19 14:00:00,634.0908,344.5678,310.3217,348.2898,355.8149,344.0749,357.0482,260.7989,258.4983,347.8031,262.9169,3074.618
2023-12-19 15:00:00,434.6354,203.2822,179.5845,191.3409,197.6815,201.9414,196.3953,145.9186,131.3247,181.6626,142.846,1708.983
2023-12-19 16:00:00,163.9282,18.59281,15.49559,14.37865,14.53869,26.34024,23.18115,9.09902,8.1922,13.21142,5.913146,137.4772
2023-12-19 17:00:00,1.093481,0.07860973,0,0.007363355,0.007726923,0.008494337,0.1572537,0,0,0,0,-10.39391
2023-12-19 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04104
2023-12-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.04973
2023-12-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09818
2023-12-19 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1525
2023-12-19 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.22066
2023-12-19 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24167
2023-12-20 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.25458
2023-12-20 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.2346
2023-12-20 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.18546
2023-12-20 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13311
2023-12-20 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.08554
2023-12-20 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.09929
2023-12-20 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.31879
2023-12-20 07:00:00,28.78825,3.405296,2.507178,3.274765,3.620636,3.969612,4.064199,1.244917,1.145099,5.380493,3.331479,18.04566
2023-12-20 08:00:00,312.5829,87.57879,74.76437,88.78497,98.70603,81.51517,79.55698,67.8521,54.05571,83.12712,61.69553,758.2089
2023-12-20 09:00:00,534.4128,299.0062,268.1559,303.379,313.9588,296.3203,311.9023,229.7561,226.9751,306.2201,232.8551,2727.296
2023-12-20 10:00:00,698.8135,378.5804,342.3499,385.1053,394.0794,374.9093,393.1068,289.2826,286.0228,385.2512,291.9796,3414.866
2023-12-20 11:00:00,794.5295,416.1399,377.3475,425.2467,433.0107,412.813,432.2336,317.8222,314.9721,422.779,318.7382,3735.39
2023-12-20 12:00:00,814.3102,420.8384,383.4838,429.6295,437.5551,420.3338,438.4566,321.5661,318.9688,429.7116,323.4268,3773.288
2023-12-20 13:00:00,761.1014,400.1714,361.9048,408.0566,414.9215,397.9066,413.4099,304.1106,301.3535,405.4212,304.7495,3573.174
2023-12-20 14:00:00,629.7118,333.4746,304.7046,342.8037,350.8878,336.9898,348.5155,257.1797,253.6866,336.5561,254.0789,3004.836
2023-12-20 15:00:00,432.1675,200.9876,177.5475,189.7424,196.5219,199.4949,194.3973,145.1986,130.3968,179.6353,142.2121,1691.58
2023-12-20 16:00:00,162.8421,17.44633,14.85752,13.48163,14.56978,25.40503,22.26446,8.490725,7.825571,12.73621,6.128178,127.9675
2023-12-20 17:00:00,0.7407767,0,0,0,0.0936181,0,0.0007315175,0,0,0.08368418,0,-10.517
2023-12-20 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.963941
2023-12-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17336
2023-12-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24389
2023-12-20 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15143
2023-12-20 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.24257
2023-12-20 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.28965
2023-12-21 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.10614
2023-12-21 01:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.0833
2023-12-21 02:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05672
2023-12-21 03:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05501
2023-12-21 04:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.06016
2023-12-21 05:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.05214
2023-12-21 06:00:00,0,0,0,0,0,0,0,0,0,0,0,-11.99378
2023-12-21 07:00:00,27.7864,4.56951,3.511186,4.216892,4.893138,4.785927,4.878936,2.118688,2.329722,5.045775,3.469695,24.68525
2023-12-21 08:00:00,332.2897,85.05762,72.23511,86.1975,94.38332,82.54922,76.71662,65.45707,53.28915,80.57899,61.66962,739.4232
2023-12-21 09:00:00,554.0683,287.7444,258.3581,293.0263,302.7609,285.6938,300.537,221.5826,218.3679,293.4186,224.1754,2621.441
2023-12-21 10:00:00,692.0883,346.9174,313.8879,353.622,362.6569,344.9673,362.1029,265.7746,263.2008,355.378,271.1504,3141.646
2023-12-21 11:00:00,640.863,306.435,274.3049,310.3956,317.4727,303.1804,308.6123,227.2559,223.5175,309.8383,233.5448,2748.354
2023-12-21 12:00:00,720.3399,362.5044,328.7367,368.5222,378.774,364.6735,381.3464,279.0516,277.6594,377.7529,285.3053,3281.236
2023-12-21 13:00:00,727.4164,372.6002,336.8209,380.9764,387.6352,370.3217,385.1121,284.2834,281.4219,373.6131,283.2242,3328.137
2023-12-21 14:00:00,608.2409,316.118,284.0923,319.7933,328.0555,315.0748,327.6937,240.5905,238.4414,318.2177,241.3371,2820.787
2023-12-21 15:00:00,423.766,195.0111,171.9779,183.9217,190.3124,192.7123,187.784,140.272,126.2016,172.8901,138.0065,1636.672
2023-12-21 16:00:00,146.1209,17.54979,14.85197,13.9201,15.07778,24.39569,21.4063,7.755902,8.788907,13.41432,7.238206,130.1302
2023-12-21 17:00:00,0.7159939,0.00962963,0,0.009791207,0.010465,0.01223273,0.01514303,0.0122869,0,0,0,-10.30478
2023-12-21 18:00:00,0,0,0,0,0,0,0,0,0,0,0,-9.875069
2023-12-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.13062
2023-12-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.1636
2023-12-21 21:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.17112
2023-12-21 22:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.15033
2023-12-21 23:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.16118
2023-12-22 00:00:00,0,0,0,0,0,0,0,0,0,0,0,-10.12932
