Four Oaks,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
,,,,,
Timestamp,POA,"Eaton Power Expert 1670 1, Real power","Eaton Power Expert 1670 2, Real power","Eaton Power Expert 1670 3, Real power",Production meter active power
,W/m²,kW,kW,kW,kW
2023-12-20 20:00:00,0,0,0,0,-8.378868
2023-12-20 21:00:00,0,0,0,0,-8.680937
2023-12-20 22:00:00,0,0,0,0,-8.894287
2023-12-20 23:00:00,0,0,0,0,-9.37609
2023-12-21 00:00:00,0,0,0,0,-9.47401
2023-12-21 01:00:00,0,0,0,0,-9.536149
2023-12-21 02:00:00,0,0,0,0,-9.573613
2023-12-21 03:00:00,0,0,0,0,-9.710925
2023-12-21 04:00:00,0,0,0,0,-9.855007
2023-12-21 05:00:00,0,0,0,0,-9.948183
2023-12-21 06:00:00,0,0,0,0,-10.00136
2023-12-21 07:00:00,48.24097,14.29771,18.26694,15.49725,41.80104
2023-12-21 08:00:00,349.5863,332.4251,252.153,260.0138,836.1982
2023-12-21 09:00:00,588.7502,984.2229,717.748,813.9277,2497.841
2023-12-21 10:00:00,755.4144,1293.682,987.5729,1144.633,3400.565
2023-12-21 11:00:00,817.2738,1368.322,991.8075,1261.197,3592.386
2023-12-21 12:00:00,856.9876,1394.351,992.3321,1301.861,3655.914
2023-12-21 13:00:00,773.3602,1287.398,992.199,1212.329,3463.858
2023-12-21 14:00:00,505.2652,868.2167,730.4075,824.0898,2415.482
2023-12-21 15:00:00,281.0107,462.6841,343.312,461.1474,1252.36
2023-12-21 16:00:00,141.7807,123.4793,82.85614,121.0544,327.1199
2023-12-21 17:00:00,1.360283,0,0,0,-9.245442
2023-12-21 18:00:00,0,0,0,0,-9.286438
2023-12-21 19:00:00,0,0,0,0,-9.351435
2023-12-21 20:00:00,0,0,0,0,-8.914281
2023-12-21 21:00:00,0,0,0,0,-8.277245
2023-12-21 22:00:00,0,0,0,0,-8.472296
2023-12-21 23:00:00,0,0,0,0,-8.931174
2023-12-22 00:00:00,0,0,0,0,-8.933647
2023-12-22 01:00:00,0,0,0,0,-9.297438
2023-12-22 02:00:00,0,0,0,0,-9.474904
2023-12-22 03:00:00,0,0,0,0,-9.514109
2023-12-22 04:00:00,0,0,0,0,-9.616021
2023-12-22 05:00:00,0,0,0,0,-9.712214
2023-12-22 06:00:00,0,0,0,0,-9.574403
2023-12-22 07:00:00,13.31325,15.44363,16.91128,16.8957,42.33506
2023-12-22 08:00:00,136.0722,222.5506,165.1396,205.7008,590.447
2023-12-22 09:00:00,108.4873,193.563,149.8327,190.5968,530.2847
2023-12-22 10:00:00,397.0174,752.1682,580.6376,701.701,2019.302
2023-12-22 11:00:00,532.3431,888.9704,688.5323,843.3907,2414.186
2023-12-22 12:00:00,342.8798,600.6059,465.3298,586.0298,1654.056
2023-12-22 13:00:00,652.881,1103.152,867.1479,1041.304,2987.572
2023-12-22 14:00:00,614.07,1017.334,899.4606,961.4568,2898.403
2023-12-22 15:00:00,389.238,599.3469,470.8611,589.3129,1658.256
2023-12-22 16:00:00,112.3698,96.1462,66.29957,101.1558,261.2003
2023-12-22 17:00:00,1.717514,0,0,0,-7.97015
2023-12-22 18:00:00,0,0,0,0,-8.076288
2023-12-22 19:00:00,0,0,0,0,-8.102153
2023-12-22 20:00:00,0,0,0,0,-8.075594
2023-12-22 21:00:00,0,0,0,0,-8.201979
2023-12-22 22:00:00,0,0,0,0,-8.368778
2023-12-22 23:00:00,0,0,0,0,-8.551286
2023-12-23 00:00:00,0,0,0,0,-8.921042
2023-12-23 01:00:00,0,0,0,0,-9.099283
2023-12-23 02:00:00,0,0,0,0,-9.214398
2023-12-23 03:00:00,0,0,0,0,-9.304185
2023-12-23 04:00:00,0,0,0,0,-9.375051
2023-12-23 05:00:00,0,0,0,0,-9.385345
2023-12-23 06:00:00,0,0,0,0,-9.384582
2023-12-23 07:00:00,12.539,15.98451,17.91877,17.69389,45.24054
2023-12-23 08:00:00,214.3345,308.1361,226.7309,272.0418,797.9578
2023-12-23 09:00:00,545.6885,889.317,690.4303,760.5068,2317.721
2023-12-23 10:00:00,735.5671,1271.523,991.9291,1113.663,3352.65
2023-12-23 11:00:00,830.2037,1400.23,992.2216,1281.703,3640.66
2023-12-23 12:00:00,798.5637,1314.266,969.168,1227.082,3484.186
2023-12-23 13:00:00,622.6014,1030.156,822.7124,994.0801,2857.761
2023-12-23 14:00:00,350.7033,578.4176,464.1885,561.9382,1614.507
2023-12-23 15:00:00,186.9513,300.2294,234.1546,301.9805,833.084
2023-12-23 16:00:00,163.7033,156.0181,111.7156,158.604,425.4945
2023-12-23 17:00:00,3.52214,0,0,0,-7.880047
2023-12-23 18:00:00,0,0,0,0,-7.961943
2023-12-23 19:00:00,0,0,0,0,-7.986045
2023-12-23 20:00:00,0,0,0,0,-7.986514
2023-12-23 21:00:00,0,0,0,0,-8.044415
2023-12-23 22:00:00,0,0,0,0,-8.238091
2023-12-23 23:00:00,0,0,0,0,-8.281439
2023-12-24 00:00:00,0,0,0,0,-8.481207
2023-12-24 01:00:00,0,0,0,0,-8.66853
2023-12-24 02:00:00,0,0,0,0,-8.798646
2023-12-24 03:00:00,0,0,0,0,-8.930001
2023-12-24 04:00:00,0,0,0,0,-9.057203
2023-12-24 05:00:00,0,0,0,0,-9.213166
2023-12-24 06:00:00,0,0,0,0,-9.350199
2023-12-24 07:00:00,38.06433,17.59916,16.38416,12.74014,39.51856
2023-12-24 08:00:00,311.3971,296.422,228.9236,232.7346,746.5974
2023-12-24 09:00:00,558.8681,897.9024,668.58,746.2208,2293.811
2023-12-24 10:00:00,726.942,1237.259,979.105,1087.303,3278.747
2023-12-24 11:00:00,815.11,1347.02,992.1114,1235.375,3544.215
2023-12-24 12:00:00,808.4981,1313.178,992.4985,1224.964,3500.352
2023-12-24 13:00:00,606.3261,989.0701,809.7729,924.5557,2704.923
2023-12-24 14:00:00,616.4139,1001.445,855.2874,956.1194,2803.534
2023-12-24 15:00:00,355.7536,548.8333,430.425,541.4776,1528.647
2023-12-24 16:00:00,98.143,86.22504,65.07731,92.43773,241.4631
2023-12-24 17:00:00,1.255403,0,0,0,-7.825856
2023-12-24 18:00:00,0,0,0,0,-7.828751
2023-12-24 19:00:00,0,0,0,0,-7.911135
2023-12-24 20:00:00,0,0,0,0,-7.921272
2023-12-24 21:00:00,0,0,0,0,-8.010752
2023-12-24 22:00:00,0,0,0,0,-8.028475
2023-12-24 23:00:00,0,0,0,0,-8.07487
2023-12-25 00:00:00,0,0,0,0,-8.156112
2023-12-25 01:00:00,0,0,0,0,-8.161122
2023-12-25 02:00:00,0,0,0,0,-8.477042
2023-12-25 03:00:00,0,0,0,0,-8.70255
2023-12-25 04:00:00,0,0,0,0,-8.679885
2023-12-25 05:00:00,0,0,0,0,-8.852329
2023-12-25 06:00:00,0,0,0,0,-8.914536
2023-12-25 07:00:00,14.10097,16.60541,13.92608,9.877143,27.02413
2023-12-25 08:00:00,247.835,265.8505,203.9166,217.985,668.5677
2023-12-25 09:00:00,553.0981,907.8376,668.7252,757.4093,2317.795
2023-12-25 10:00:00,712.4074,1217.302,984.1312,1067.471,3248.015
2023-12-25 11:00:00,703.2432,1185.206,992.3661,1091.489,3249.72
2023-12-25 12:00:00,652.5662,1092.963,904.3354,1004.597,2977.727
2023-12-25 13:00:00,348.1025,580.3961,466.694,561.5683,1612.331
2023-12-25 14:00:00,125.0558,198.4416,164.6661,192.845,559.2695
2023-12-25 15:00:00,55.62545,76.18497,71.19193,59.07412,201.1778
2023-12-25 16:00:00,17.45021,10.48143,11.16996,8.781393,26.43592
2023-12-25 17:00:00,0.6592083,0,0,0,-7.826763
2023-12-25 18:00:00,0,0,0,0,-7.908226
2023-12-25 19:00:00,0,0,0,0,-7.943895
2023-12-25 20:00:00,0,0,0,0,-7.936527
2023-12-25 21:00:00,0,0,0,0,-8.069492
2023-12-25 22:00:00,0,0,0,0,-8.027375
2023-12-25 23:00:00,0,0,0,0,-8.039981
2023-12-26 00:00:00,0.01202778,0,0,0,-8.065032
2023-12-26 01:00:00,0.01573611,0,0,0,-8.156396
2023-12-26 02:00:00,0,0,0,0,-8.190198
2023-12-26 03:00:00,0,0,0,0,-8.10521
2023-12-26 04:00:00,0,0,0,0,-8.244637
2023-12-26 05:00:00,0,0,0,0,-8.181191
2023-12-26 06:00:00,0,0,0,0,-8.21927
2023-12-26 07:00:00,4.627622,4.79605,6.701571,3.034696,7.369738
2023-12-26 08:00:00,59.46416,103.0104,89.24228,102.6825,283.049
2023-12-26 09:00:00,104.0922,182.5874,145.1382,175.7514,498.3932
2023-12-26 10:00:00,109.9688,200.1437,159.4989,195.7002,547.9994
2023-12-26 11:00:00,227.5905,413.2967,328.5045,400.6963,1136.573
2023-12-26 12:00:00,255.7282,434.3832,344.7447,423.958,1203.925
2023-12-26 13:00:00,174.244,307.1328,243.5765,300.1927,843.9424
2023-12-26 14:00:00,131.8127,219.3976,178.043,215.3069,610.5728
2023-12-26 15:00:00,53.73093,68.53514,67.20939,70.73027,203.7695
2023-12-26 16:00:00,18.14142,10.31559,12.5145,10.08024,27.9644
2023-12-26 17:00:00,0.5919693,0,0,0,-9.117449
2023-12-26 18:00:00,0,0,0,0,-9.147057
2023-12-26 19:00:00,0,0,0,0,-9.314508
2023-12-26 20:00:00,0,0,0,0,-9.418356
2023-12-26 21:00:00,0,0,0,0,-9.210398
2023-12-26 22:00:00,0,0,0,0,-8.116076
2023-12-26 23:00:00,0,0,0,0,-8.158537
2023-12-27 00:00:00,0,0,0,0,-8.27445
2023-12-27 01:00:00,0,0,0,0,-8.358896
2023-12-27 02:00:00,0,0,0,0,-8.406192
2023-12-27 03:00:00,0,0,0,0,-8.381012
2023-12-27 04:00:00,0,0,0,0,-8.334905
2023-12-27 05:00:00,0,0,0,0,-8.281617
2023-12-27 06:00:00,0,0,0,0,-8.23257
2023-12-27 07:00:00,2.682861,0.0190885,0,0,-7.844887
2023-12-27 08:00:00,23.81639,35.51874,37.78534,31.57015,98.77025
2023-12-27 09:00:00,49.07253,87.44773,78.46004,84.59301,244.0296
2023-12-27 10:00:00,107.5937,204.6257,164.9343,200.4446,564.9669
2023-12-27 11:00:00,107.899,203.9563,165.6561,202.3386,568.7688
2023-12-27 12:00:00,107.837,198.2563,163.8662,198.5726,555.2968
2023-12-27 13:00:00,114.0144,207.9982,168.8295,205.0133,577.3755
2023-12-27 14:00:00,102.9492,198.7507,163.1451,199.6005,554.8564
2023-12-27 15:00:00,97.19617,162.3911,134.3009,156.053,451.1521
2023-12-27 16:00:00,25.78522,23.38874,22.22082,16.98963,51.60069
2023-12-27 17:00:00,1.098555,0,0,0,-7.929121
2023-12-27 18:00:00,0,0,0,0,-7.979603
2023-12-27 19:00:00,0,0,0,0,-8.042889
2023-12-27 20:00:00,0,0,0,0,-8.054282
2023-12-27 21:00:00,0,0,0,0,-8.083887
2023-12-27 22:00:00,0,0,0,0,-8.18474
2023-12-27 23:00:00,0,0,0,0,-8.089193
2023-12-28 00:00:00,0,0,0,0,-8.11636
2023-12-28 01:00:00,0,0,0,0,-8.210472
2023-12-28 02:00:00,0,0,0,0,-8.210607
2023-12-28 03:00:00,0,0,0,0,-8.161427
2023-12-28 04:00:00,0,0,0,0,-8.236561
2023-12-28 05:00:00,0,0,0,0,-8.153342
2023-12-28 06:00:00,0,0,0,0,-8.255005
2023-12-28 07:00:00,4.170098,2.132329,4.64248,3.143028,3.805181
2023-12-28 08:00:00,40.96294,66.88554,63.58197,69.94022,188.4858
2023-12-28 09:00:00,99.0742,187.3886,148.8095,183.6865,514.7388
2023-12-28 10:00:00,157.5417,295.7591,229.0324,290.2503,808.9135
2023-12-28 11:00:00,210.9707,389.6729,301.485,378.3892,1065.078
2023-12-28 12:00:00,185.984,338.208,261.7255,330.9633,921.2229
2023-12-28 13:00:00,186.3649,340.6952,263.9283,330.8365,929.3969
2023-12-28 14:00:00,254.7621,438.8505,340.0944,429.054,1218.388
2023-12-28 15:00:00,435.7469,652.864,506.7196,646.3531,1820.856
2023-12-28 16:00:00,157.4969,135.6429,92.50257,143.7889,377.4447
2023-12-28 17:00:00,2.63618,0,0,0,-7.884774
2023-12-28 18:00:00,0,0,0,0,-7.896888
2023-12-28 19:00:00,0,0,0,0,-7.950954
2023-12-28 20:00:00,0,0,0,0,-8.137441
2023-12-28 21:00:00,0,0,0,0,-8.258509
2023-12-28 22:00:00,0,0,0,0,-8.256186
2023-12-28 23:00:00,0,0,0,0,-8.33961
2023-12-29 00:00:00,0,0,0,0,-8.509241
2023-12-29 01:00:00,0,0,0,0,-8.563746
2023-12-29 02:00:00,0,0,0,0,-8.74415
2023-12-29 03:00:00,0,0,0,0,-8.803275
2023-12-29 04:00:00,0,0,0,0,-9.049948
2023-12-29 05:00:00,0,0,0,0,-9.155465
2023-12-29 06:00:00,0,0,0,0,-9.187093
2023-12-29 07:00:00,4.67522,3.820163,5.82144,4.924005,6.021646
2023-12-29 08:00:00,59.01886,103.3852,93.55951,111.2718,301.9522
2023-12-29 09:00:00,213.339,413.8143,308.3023,358.5359,1047.722
2023-12-29 10:00:00,633.2264,977.2345,775.8093,909.5812,2670.051
2023-12-29 11:00:00,507.8111,735.5054,622.5199,670.1622,2016.665
2023-12-29 12:00:00,508.1966,887.0161,678.1029,837.4581,2390.36
2023-12-29 13:00:00,404.5582,700.0223,510.9081,665.0494,1885.634
2023-12-29 14:00:00,315.0507,489.714,405.7555,499.4901,1403.1
2023-12-29 15:00:00,361.1266,591.9638,441.6686,573.8039,1598.153
2023-12-29 16:00:00,121.0717,116.098,82.51008,124.1228,314.9246
2023-12-29 17:00:00,2.683284,0,0,0,-8.065425
2023-12-29 18:00:00,0,0,0,0,-8.117503
2023-12-29 19:00:00,0,0,0,0,-8.207114
2023-12-29 20:00:00,0,0,0,0,-8.245846
2023-12-29 21:00:00,0.02658333,0,0,0,-8.324359
2023-12-29 22:00:00,0,0,0,0,-8.581675
2023-12-29 23:00:00,0,0,0,0,-8.895787
2023-12-30 00:00:00,0,0,0,0,-9.157836
2023-12-30 01:00:00,0,0,0,0,-9.105311
2023-12-30 02:00:00,0,0,0,0,-9.261165
2023-12-30 03:00:00,0,0,0,0,-9.418682
2023-12-30 04:00:00,0,0,0,0,-9.411046
2023-12-30 05:00:00,0,0,0,0,-9.661093
2023-12-30 06:00:00,0,0,0,0,-9.616414
2023-12-30 07:00:00,44.569,19.89871,21.75779,25.24948,58.50194
2023-12-30 08:00:00,74.4835,92.78486,81.75148,84.3287,262.0493
2023-12-30 09:00:00,90.92062,170.553,133.5923,167.3228,466.2696
2023-12-30 10:00:00,226.5076,431.2725,324.7563,418.4659,1167.904
2023-12-30 11:00:00,446.1177,896.8999,602.077,814.3407,2299.885
2023-12-30 12:00:00,856.6105,1490.823,991.8017,1387.67,3835.242
2023-12-30 13:00:00,373.3673,563.7783,401.7463,569.8563,1538.312
2023-12-30 14:00:00,214.964,404.2865,330.3492,388.6103,1127.469
2023-12-30 15:00:00,375.581,703.7428,523.7151,694.3702,1928.305
2023-12-30 16:00:00,67.54675,79.43309,62.17818,76.71342,212.4908
2023-12-30 17:00:00,2.965773,0,0,0,-9.345829
2023-12-30 18:00:00,0,0,0,0,-9.343448
2023-12-30 19:00:00,0,0,0,0,-8.254877
2023-12-30 20:00:00,0,0,0,0,-8.192112
2023-12-30 21:00:00,0,0,0,0,-8.261841
2023-12-30 22:00:00,0,0,0,0,-8.559344
2023-12-30 23:00:00,0,0,0,0,-8.871092
2023-12-31 00:00:00,0,0,0,0,-8.902444
2023-12-31 01:00:00,0,0,0,0,-9.198942
2023-12-31 02:00:00,0,0,0,0,-9.273076
2023-12-31 03:00:00,0,0,0,0,-9.482889
2023-12-31 04:00:00,0,0,0,0,-9.433291
2023-12-31 05:00:00,0,0,0,0,-9.72998
2023-12-31 06:00:00,0,0,0,0,-9.730506
2023-12-31 07:00:00,42.16466,9.959805,12.05223,10.69651,24.20425
2023-12-31 08:00:00,322.8526,304.6157,234.5555,235.768,766.8185
2023-12-31 09:00:00,571.6019,957.0573,696.0369,792.3834,2428.001
2023-12-31 10:00:00,760.9278,1326.073,989.1868,1163.448,3452.044
2023-12-31 11:00:00,857.6472,1451.7,992.0553,1333.302,3741.093
2023-12-31 12:00:00,866.8214,1461.335,992.2746,1359.809,3777.688
2023-12-31 13:00:00,787.7332,1348.52,992.0653,1264.763,3576.139
2023-12-31 14:00:00,636.6173,1098.782,957.4655,1039.737,3092.087
2023-12-31 15:00:00,425.1135,693.571,552.3879,677.6942,1943.441
2023-12-31 16:00:00,166.514,153.7914,103.0124,159.5028,420.5701
2023-12-31 17:00:00,3.118551,0,0,0,-7.875086
2023-12-31 18:00:00,0,0,0,0,-7.930087
2023-12-31 19:00:00,0,0,0,0,-8.013013
2023-12-31 20:00:00,0,0,0,0,-8.073333
2023-12-31 21:00:00,0,0,0,0,-8.046327
2023-12-31 22:00:00,0,0,0,0,-8.263282
2023-12-31 23:00:00,0,0,0,0,-8.523576
