Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2023-12-22 05:00:00,0,0,0,-5.076817
2023-12-22 06:00:00,0,0,0,-5.427711
2023-12-22 07:00:00,19.14946,20.2564,0,13.05875
2023-12-22 08:00:00,313.4751,200.803,0,195.4294
2023-12-22 09:00:00,533.4174,463.0439,0,458.2249
2023-12-22 10:00:00,248.8495,213.0661,0,206.5418
2023-12-22 11:00:00,261.4732,235.5411,0,229.834
2023-12-22 12:00:00,576.0257,508.5031,0,499.6295
2023-12-22 13:00:00,490.0376,427.9256,0,413.5707
2023-12-22 14:00:00,561.487,475.2609,0,470.5078
2023-12-22 15:00:00,411.1272,277.0778,0,270.4234
2023-12-22 16:00:00,115.1501,51.33245,0,44.18235
2023-12-22 17:00:00,1.900709,0.43502,0,-6.273771
2023-12-22 18:00:00,0,0,0,-5.150082
2023-12-22 19:00:00,0,0,0,-5.139534
2023-12-22 20:00:00,0,0,0,-5.136629
2023-12-22 21:00:00,0,0,0,-5.112084
2023-12-22 22:00:00,0,0,0,-5.144396
2023-12-22 23:00:00,0,0,0,-5.137916
2023-12-23 00:00:00,0,0,0,-5.166644
2023-12-23 01:00:00,0,0,0,-5.088439
2023-12-23 02:00:00,0,0,0,-5.06195
2023-12-23 03:00:00,0,0,0,-5.045004
2023-12-23 04:00:00,0,0,0,-5.025425
2023-12-23 05:00:00,0,0,0,-4.988333
2023-12-23 06:00:00,0,0,0,-5.482656
2023-12-23 07:00:00,46.69282,31.07111,0,23.8262
2023-12-23 08:00:00,278.9155,170.3949,0,164.4574
2023-12-23 09:00:00,513.2814,468.9821,0,464.5255
2023-12-23 10:00:00,686.426,606.5065,0,601.9588
2023-12-23 11:00:00,783.7023,673.8553,0,669.1987
2023-12-23 12:00:00,804.6797,680.2958,0,675.4534
2023-12-23 13:00:00,747.2639,631.3703,0,626.4319
2023-12-23 14:00:00,615.2736,522.4804,0,517.0148
2023-12-23 15:00:00,425.1414,287.6331,0,281.269
2023-12-23 16:00:00,170.2065,76.5882,0,69.54588
2023-12-23 17:00:00,3.022393,0.7080753,0,-5.834468
2023-12-23 18:00:00,0,0,0,-4.922889
2023-12-23 19:00:00,0,0,0,-4.950046
2023-12-23 20:00:00,0,0,0,-4.946023
2023-12-23 21:00:00,0,0,0,-4.930913
2023-12-23 22:00:00,0,0,0,-4.927041
2023-12-23 23:00:00,0,0,0,-4.940597
2023-12-24 00:00:00,0,0,0,-4.938089
2023-12-24 01:00:00,0,0,0,-4.988159
2023-12-24 02:00:00,0,0,0,-4.949763
2023-12-24 03:00:00,0,0,0,-4.900836
2023-12-24 04:00:00,0,0,0,-4.957364
2023-12-24 05:00:00,0,0,0,-4.966992
2023-12-24 06:00:00,0,0,0,-5.468588
2023-12-24 07:00:00,35.18819,19.69578,0,12.54924
2023-12-24 08:00:00,252.2303,153.8746,0,147.364
2023-12-24 09:00:00,504.6714,451.5905,0,445.4391
2023-12-24 10:00:00,660.403,577.3818,0,571.7805
2023-12-24 11:00:00,762.5543,650.6488,0,646.0726
2023-12-24 12:00:00,780.3074,652.1467,0,646.9335
2023-12-24 13:00:00,729.5101,604.8334,0,599.9573
2023-12-24 14:00:00,570.7492,472.2062,0,467.0807
2023-12-24 15:00:00,368.3771,244.3249,0,237.5031
2023-12-24 16:00:00,120.0691,57.53394,0,50.29166
2023-12-24 17:00:00,1.649804,0.1726512,0,-6.220688
2023-12-24 18:00:00,0,0,0,-4.950393
2023-12-24 19:00:00,0,0,0,-4.953434
2023-12-24 20:00:00,0,0,0,-4.956654
2023-12-24 21:00:00,0,0,0,-4.963954
2023-12-24 22:00:00,0,0,0,-4.968899
2023-12-24 23:00:00,0,0,0,-4.975338
2023-12-25 00:00:00,0,0,0,-4.98401
2023-12-25 01:00:00,0,0,0,-4.943448
2023-12-25 02:00:00,0,0,0,-4.95746
2023-12-25 03:00:00,0,0,0,-5.02011
2023-12-25 04:00:00,0,0,0,-4.999297
2023-12-25 05:00:00,0,0,0,-4.984176
2023-12-25 06:00:00,0,0,0,-5.421104
2023-12-25 07:00:00,9.340805,10.72621,0,3.472675
2023-12-25 08:00:00,126.8671,96.63297,0,89.96119
2023-12-25 09:00:00,329.2415,311.385,0,305.1963
2023-12-25 10:00:00,625.739,546.417,0,542.6685
2023-12-25 11:00:00,665.3407,573.6272,0,568.2678
2023-12-25 12:00:00,656.9102,529.2785,0,529.439
2023-12-25 13:00:00,290.2253,245.1728,0,242.8784
2023-12-25 14:00:00,126.5844,105.9205,0,99.22501
2023-12-25 15:00:00,51.12435,38.97737,0,31.60182
2023-12-25 16:00:00,14.90549,8.994403,0,1.503685
2023-12-25 17:00:00,0.6655192,0,0,-6.217081
2023-12-25 18:00:00,0,0,0,-5.01626
2023-12-25 19:00:00,0,0,0,-5.031597
2023-12-25 20:00:00,0,0,0,-5.009892
2023-12-25 21:00:00,0,0,0,-5.009911
2023-12-25 22:00:00,0,0,0,-4.996151
2023-12-25 23:00:00,0,0,0,-4.997122
2023-12-26 00:00:00,0,0,0,-5.028131
2023-12-26 01:00:00,0,0,0,-5.032497
2023-12-26 02:00:00,0,0,0,-5.033939
2023-12-26 03:00:00,0,0,0,-5.035361
2023-12-26 04:00:00,0,0,0,-5.022478
2023-12-26 05:00:00,0,0,0,-4.967156
2023-12-26 06:00:00,0,0,0,-5.176027
2023-12-26 07:00:00,5.626956,6.122368,0,-1.155444
2023-12-26 08:00:00,50.37088,45.17936,0,38.12891
2023-12-26 09:00:00,107.1662,95.22952,0,88.63728
2023-12-26 10:00:00,120.3586,104.0263,0,97.37732
2023-12-26 11:00:00,127.9986,112.9294,0,106.3968
2023-12-26 12:00:00,192.606,168.598,0,161.9624
2023-12-26 13:00:00,113.1191,97.50729,0,90.86906
2023-12-26 14:00:00,137.9357,119.1843,0,112.0599
2023-12-26 15:00:00,64.09984,47.14339,0,39.92522
2023-12-26 16:00:00,14.87792,9.128888,0,1.859682
2023-12-26 17:00:00,0.9093332,0,0,-6.209219
2023-12-26 18:00:00,0,0,0,-4.931677
2023-12-26 19:00:00,0.02268055,0,0,-4.918023
2023-12-26 20:00:00,0,0,0,-4.954095
2023-12-26 21:00:00,0,0,0,-4.973403
2023-12-26 22:00:00,0,0,0,-4.94244
2023-12-26 23:00:00,0,0,0,-4.96513
2023-12-27 00:00:00,0,0,0,-4.982286
2023-12-27 01:00:00,0,0,0,-4.954788
2023-12-27 02:00:00,0,0,0,-4.954392
2023-12-27 03:00:00,0,0,0,-4.948057
2023-12-27 04:00:00,0,0,0,-4.927898
2023-12-27 05:00:00,0,0,0,-4.89893
2023-12-27 06:00:00,0,0,0,-4.913708
2023-12-27 07:00:00,2.481748,3.001622,0,-4.300546
2023-12-27 08:00:00,19.81336,16.37334,0,8.9332
2023-12-27 09:00:00,45.78548,41.01979,0,33.76977
2023-12-27 10:00:00,45.46527,39.52018,0,32.27411
2023-12-27 11:00:00,64.37227,60.84031,0,53.76502
2023-12-27 12:00:00,181.0712,165.8718,0,159.5034
2023-12-27 13:00:00,238.295,220.4706,0,212.909
2023-12-27 14:00:00,113.1609,101.2094,0,94.05375
2023-12-27 15:00:00,86.25762,74.73677,0,67.54017
2023-12-27 16:00:00,30.92894,23.92995,0,16.33475
2023-12-27 17:00:00,0.3945873,0,0,-6.298497
2023-12-27 18:00:00,0,0,0,-5.183314
2023-12-27 19:00:00,0,0,0,-5.11919
2023-12-27 20:00:00,0,0,0,-5.161981
2023-12-27 21:00:00,0,0,0,-5.207775
2023-12-27 22:00:00,0,0,0,-5.090889
2023-12-27 23:00:00,0,0,0,-4.977101
2023-12-28 00:00:00,0,0,0,-5.003702
2023-12-28 01:00:00,0,0,0,-5.010746
2023-12-28 02:00:00,0,0,0,-4.995904
2023-12-28 03:00:00,0.003333332,0,0,-4.953869
2023-12-28 04:00:00,0.0532639,0,0,-4.962679
2023-12-28 05:00:00,0,0,0,-4.940717
2023-12-28 06:00:00,0,0,0,-4.971602
2023-12-28 07:00:00,8.560809,0,0,-4.945217
2023-12-28 08:00:00,59.60421,0,0,-5.134553
2023-12-28 09:00:00,105.5705,0,0,-5.11636
2023-12-28 10:00:00,141.9656,0,0,-5.093552
2023-12-28 11:00:00,145.5354,0,0,-5.069576
2023-12-28 12:00:00,145.6273,18.67933,0,13.29736
2023-12-28 13:00:00,166.7781,151.3757,0,144.7391
2023-12-28 14:00:00,123.2033,107.8828,0,101.0182
2023-12-28 15:00:00,303.8141,221.1212,0,215.2984
2023-12-28 16:00:00,176.3662,77.59673,0,70.10852
2023-12-28 17:00:00,4.34881,0.8379738,0,-5.932726
2023-12-28 18:00:00,0,0,0,-5.062272
2023-12-28 19:00:00,0,0,0,-5.072598
2023-12-28 20:00:00,0,0,0,-5.076431
2023-12-28 21:00:00,0,0,0,-5.120192
2023-12-28 22:00:00,0,0,0,-5.111196
2023-12-28 23:00:00,0,0,0,-4.975733
2023-12-29 00:00:00,0,0,0,-4.982182
2023-12-29 01:00:00,0,0,0,-4.970241
2023-12-29 02:00:00,0,0,0,-4.945624
2023-12-29 03:00:00,0,0,0,-4.921941
2023-12-29 04:00:00,0,0,0,-4.912799
2023-12-29 05:00:00,0,0,0,-5.094176
2023-12-29 06:00:00,0,0,0,-5.31799
2023-12-29 07:00:00,7.355999,9.25816,0,1.952659
2023-12-29 08:00:00,80.61592,78.43831,0,73.78278
2023-12-29 09:00:00,326.5552,260.3233,0,267.2288
2023-12-29 10:00:00,534.5351,495.2536,0,481.2252
2023-12-29 11:00:00,623.4684,525.6785,0,524.7692
2023-12-29 12:00:00,646.9348,548.9026,0,546.6953
2023-12-29 13:00:00,438.2693,381.7405,0,374.88
2023-12-29 14:00:00,176.5654,166.1399,0,164.1914
2023-12-29 15:00:00,253.7029,219.1447,0,210.3803
2023-12-29 16:00:00,141.8703,68.67797,0,61.059
2023-12-29 17:00:00,4.032399,1.025831,0,-5.800955
2023-12-29 18:00:00,0,0,0,-5.136101
2023-12-29 19:00:00,0,0,0,-5.102181
2023-12-29 20:00:00,0,0,0,-5.093641
2023-12-29 21:00:00,0,0,0,-5.09606
2023-12-29 22:00:00,0,0,0,-5.136598
2023-12-29 23:00:00,0,0,0,-5.169205
2023-12-30 00:00:00,0,0,0,-5.027955
2023-12-30 01:00:00,0,0,0,-4.909063
2023-12-30 02:00:00,0,0,0,-4.890163
2023-12-30 03:00:00,0,0,0,-4.901686
2023-12-30 04:00:00,0,0,0,-4.872643
2023-12-30 05:00:00,0,0,0,-5.101918
2023-12-30 06:00:00,0,0,0,-5.047777
2023-12-30 07:00:00,11.67598,0,0,-5.036174
2023-12-30 08:00:00,36.6285,0,0,-5.077672
2023-12-30 09:00:00,88.70823,0,0,-5.023899
2023-12-30 10:00:00,127.6637,0,0,-4.963
2023-12-30 11:00:00,147.2139,0,0,-4.910477
2023-12-30 12:00:00,250.3237,0,0,-4.943615
2023-12-30 13:00:00,770.6273,0,0,-5.024587
2023-12-30 14:00:00,640.9637,0,0,-5.041375
2023-12-30 15:00:00,327.2427,0,0,-5.028804
2023-12-30 16:00:00,183.5695,0,0,-5.080757
2023-12-30 17:00:00,4.707075,0,0,-5.045327
2023-12-30 18:00:00,0,0,0,-5.020701
2023-12-30 19:00:00,0,0,0,-5.065355
2023-12-30 20:00:00,0,0,0,-5.082099
2023-12-30 21:00:00,0,0,0,-5.110339
2023-12-30 22:00:00,0,0,0,-5.126559
2023-12-30 23:00:00,0,0,0,-5.051556
2023-12-31 00:00:00,0,0,0,-5.025664
2023-12-31 01:00:00,0,0,0,-5.01109
2023-12-31 02:00:00,0,0,0,-4.973694
2023-12-31 03:00:00,0,0,0,-5.027043
2023-12-31 04:00:00,0,0,0,-5.008021
2023-12-31 05:00:00,0,0,0,-5.024885
2023-12-31 06:00:00,0,0,0,-5.029956
2023-12-31 07:00:00,37.98585,0,0,-5.045196
2023-12-31 08:00:00,284.1989,0,0,-4.960237
2023-12-31 09:00:00,518.0636,0,0,-4.958195
2023-12-31 10:00:00,698.7475,0,0,-4.954183
2023-12-31 11:00:00,801.2523,0,0,-4.900277
2023-12-31 12:00:00,825.9948,0,0,-4.869837
2023-12-31 13:00:00,771.7542,0,0,-4.901043
2023-12-31 14:00:00,641.9446,0,0,-4.89541
2023-12-31 15:00:00,444.566,0,0,-4.893227
2023-12-31 16:00:00,193.6886,0,0,-4.871261
2023-12-31 17:00:00,5.531819,0,0,-4.975036
2023-12-31 18:00:00,0,0,0,-5.016741
2023-12-31 19:00:00,0,0,0,-4.965349
2023-12-31 20:00:00,0,0,0,-4.966866
2023-12-31 21:00:00,0,0,0,-4.968734
2023-12-31 22:00:00,0,0,0,-4.988644
2023-12-31 23:00:00,0,0,0,-5.020293
