Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
,,,,,,,
Timestamp,POA,"AE 1000NX A, AC Power","AE 1000NX B, AC Power","AE 1000NX C, AC Power","AE 1000NX D, AC Power","AE 1000NX E, AC Power",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW
2023-12-19 05:00:00,0,0,0,0,0,0,-14.45289
2023-12-19 06:00:00,0,0,0,0,0,0,-16.86256
2023-12-19 07:00:00,43.18381,25.0995,22.83905,27.66248,17.90037,23.18745,90.85481
2023-12-19 08:00:00,299.912,212.26,193.3615,217.9624,176.4437,201.0903,985.7925
2023-12-19 09:00:00,507.2599,594.6934,590.5807,622.3535,541.1736,572.3887,2914.779
2023-12-19 10:00:00,651.1674,855.3329,838.0688,869.9958,822.1483,798.0235,4172.218
2023-12-19 11:00:00,747.882,947.0459,928.3481,962.8295,912.6666,885.9677,4620.102
2023-12-19 12:00:00,759.7607,954.0916,933.2562,967.1604,919.3543,892.2667,4647.27
2023-12-19 13:00:00,687.61,885.0402,864.2631,892.3332,850.2399,823.8254,4298.154
2023-12-19 14:00:00,551.701,724.5202,707.9626,722.5572,690.4006,661.2254,3491.412
2023-12-19 15:00:00,363.1013,293.6157,301.3316,290.5154,255.0374,273.9663,1395.582
2023-12-19 16:00:00,128.486,69.34665,81.08189,70.05678,71.64181,65.14984,331.4183
2023-12-19 17:00:00,1.223973,0.4828778,0.4831555,0.4831555,0.4831555,0.424911,-19.62682
2023-12-19 18:00:00,0,0,0,0,0,0,-14.32538
2023-12-19 19:00:00,0,0,0,0,0,0,-14.33566
2023-12-19 20:00:00,0,0,0,0,0,0,-14.41423
2023-12-19 21:00:00,0,0,0,0,0,0,-14.48368
2023-12-19 22:00:00,0,0,0,0,0,0,-14.54048
2023-12-19 23:00:00,0,0,0,0,0,0,-14.50447
2023-12-20 00:00:00,0,0,0,0,0,0,-14.39976
2023-12-20 01:00:00,0,0,0,0,0,0,-14.39219
2023-12-20 02:00:00,0,0,0,0,0,0,-14.37365
2023-12-20 03:00:00,0,0,0,0,0,0,-14.34626
2023-12-20 04:00:00,0,0,0,0,0,0,-14.4578
2023-12-20 05:00:00,0,0,0,0,0,0,-14.44448
2023-12-20 06:00:00,0,0,-0.169,0,0,0,-16.82601
2023-12-20 07:00:00,37.70731,25.07078,22.55062,27.63,17.53672,23.1343,89.53288
2023-12-20 08:00:00,288.7785,210.886,190.6799,216.4724,174.2771,199.0651,976.2946
2023-12-20 09:00:00,494.9977,574.7968,569.3312,602.23,520.1282,554.3983,2815.368
2023-12-20 10:00:00,653.5573,833.7224,817.8447,849.5156,801.95,780.8687,4072.439
2023-12-20 11:00:00,741.1393,923.0345,902.8741,936.6827,885.6557,862.6215,4493.523
2023-12-20 12:00:00,761.4371,935.6223,916.8464,948.1678,900.2252,875.4888,4557.484
2023-12-20 13:00:00,698.199,870.1016,849.8708,881.0156,836.8864,813.5449,4233.318
2023-12-20 14:00:00,562.8727,719.137,700.7823,720.3185,685.1581,659.1142,3468.252
2023-12-20 15:00:00,370.7112,292.2893,298.9942,289.8153,253.2317,272.6177,1387.977
2023-12-20 16:00:00,132.2205,69.21138,80.48994,70.0049,71.20417,65.00109,331.3607
2023-12-20 17:00:00,0.9314127,0.3319055,0.3876,0.3876,0.4276,0.276489,-20.09153
2023-12-20 18:00:00,0,0,0,0,0,0,-14.18486
2023-12-20 19:00:00,0,0,0,0,0,0,-14.21751
2023-12-20 20:00:00,0,0,0,0,0,0,-14.27587
2023-12-20 21:00:00,0,0,0,0,0,0,-14.329
2023-12-20 22:00:00,0,0,0,0,0,0,-14.33316
2023-12-20 23:00:00,0,0,0,0,0,0,-14.27173
2023-12-21 00:00:00,0,0,0,0,0,0,-14.27479
2023-12-21 01:00:00,0,0,0,0,0,0,-14.38062
2023-12-21 02:00:00,0,0,0,0,0,0,-14.37516
2023-12-21 03:00:00,0,0,0,0,0,0,-14.3159
2023-12-21 04:00:00,0,0,0,0,0,0,-14.46693
2023-12-21 05:00:00,0,0,0,0,0,0,-14.45205
2023-12-21 06:00:00,0,0,0,0,0,0,-16.72374
2023-12-21 07:00:00,27.48223,22.31385,20.64764,24.90153,15.62354,20.74405,78.54049
2023-12-21 08:00:00,281.1631,206.0773,186.0042,210.8456,169.941,194.0229,952.3748
2023-12-21 09:00:00,482.436,551.8077,550.1582,578.0516,500.6758,533.472,2707.617
2023-12-21 10:00:00,641.3044,788.2878,773.3389,800.4124,755.017,735.6456,3841.111
2023-12-21 11:00:00,704.3099,827.4671,810.2619,839.1868,793.1292,773.9552,4025.656
2023-12-21 12:00:00,783.4044,893.6536,875.2691,901.8773,856.8927,831.9725,4334.732
2023-12-21 13:00:00,662.5832,761.2261,737.9692,765.3872,717.6238,704.4306,3710.624
2023-12-21 14:00:00,517.3522,590.6154,579.9104,588.7348,559.9489,538.9946,2829.178
2023-12-21 15:00:00,352.1949,268.1858,276.6752,265.1216,239.3714,249.1608,1269.275
2023-12-21 16:00:00,133.7745,71.40643,82.39754,72.25728,73.11673,67.22696,341.7407
2023-12-21 17:00:00,1.149222,0.2836485,0.324482,0.2286486,0.2851078,0.2296,-20.42703
2023-12-21 18:00:00,0,0,0,0,0,0,-14.16158
2023-12-21 19:00:00,0,0,0,0,0,0,-14.14027
2023-12-21 20:00:00,0,0,0,0,0,0,-14.20124
2023-12-21 21:00:00,0,0,0,0,0,0,-14.2568
2023-12-21 22:00:00,0,0,0,0,0,0,-14.31306
2023-12-21 23:00:00,0,0,0,0,0,0,-14.29044
2023-12-22 00:00:00,0,0,0,0,0,0,-14.26497
2023-12-22 01:00:00,0,0,0,0,0,0,-14.35213
2023-12-22 02:00:00,0,0,0,0,0,0,-14.35072
2023-12-22 03:00:00,0,0,0,0,0,0,-14.30193
2023-12-22 04:00:00,0,0,0,0,0,0,-14.30276
2023-12-22 05:00:00,0,0,0,0,0,0,-14.37185
2023-12-22 06:00:00,0,0,0,0,0,0,-16.65468
2023-12-22 07:00:00,9.728726,15.84568,15.76028,16.42164,14.849,14.2868,50.49086
2023-12-22 08:00:00,97.34121,120.3659,117.2243,123.0527,113.4453,112.9963,566.5803
2023-12-22 09:00:00,110.3636,141.0457,137.5231,143.2021,134.5355,130.8281,668.3854
2023-12-22 10:00:00,404.9768,512.1,495.3304,515.6486,486.1051,471.3494,2477.592
2023-12-22 11:00:00,429.4103,528.8694,526.2885,548.0731,512.4695,493.1558,2591.035
2023-12-22 12:00:00,380.5749,447.5382,447.5996,458.4642,433.9792,420.222,2173.981
2023-12-22 13:00:00,648.5432,779.1774,757.418,784.0618,748.0297,729.6913,3778.705
2023-12-22 14:00:00,553.6069,670.6877,652.5853,667.7502,635.5723,612.3151,3222.418
2023-12-22 15:00:00,356.9234,282.3833,287.594,278.9222,244.9894,263.1089,1337.1
2023-12-22 16:00:00,105.2846,61.45114,68.39796,61.88615,61.62749,57.62172,285.18
2023-12-22 17:00:00,0.8557717,0.3573413,0.4625148,0.3580703,0.4107093,0.2964912,-20.68099
2023-12-22 18:00:00,0,0,0,0,0,0,-14.16119
2023-12-22 19:00:00,0,0,0,0,0,0,-14.11722
2023-12-22 20:00:00,0,0,0,0,0,0,-14.12769
2023-12-22 21:00:00,0,0,0,0,0,0,-14.2719
2023-12-22 22:00:00,0,0,0,0,0,0,-14.29843
2023-12-22 23:00:00,0,0,0,0,0,0,-14.30897
2023-12-23 00:00:00,0,0,0,0,0,0,-14.36257
2023-12-23 01:00:00,0,0,0,0,0,0,-14.25871
2023-12-23 02:00:00,0,0,0,0,0,0,-14.24495
2023-12-23 03:00:00,0,0,0,0,0,0,-14.2443
2023-12-23 04:00:00,0,0,0,0,0,0,-14.29408
2023-12-23 05:00:00,0,0,0,0,0,0,-14.30874
2023-12-23 06:00:00,0,0,0,0,0,0,-15.84438
2023-12-23 07:00:00,8.349695,15.81099,15.67971,15.90739,15.27417,14.72499,50.48704
2023-12-23 08:00:00,194.7979,206.7851,195.11,209.5793,185.5471,193.2466,977.0198
2023-12-23 09:00:00,304.8114,374.7282,369.7096,380.752,351.8322,343.4539,1808.139
2023-12-23 10:00:00,616.4948,778.7326,761.2001,789.6653,743.6743,722.9354,3787.133
2023-12-23 11:00:00,719.2666,858.1617,841.0196,866.8506,820.475,797.8074,4163.865
2023-12-23 12:00:00,726.1497,847.2346,842.3976,863.4545,819.7585,791.4464,4110.2
2023-12-23 13:00:00,524.615,626.799,616.9838,628.6641,599.8006,576.7559,3025.104
2023-12-23 14:00:00,287.3122,333.2195,328.6706,336.4428,321.5463,310.884,1611.525
2023-12-23 15:00:00,126.1415,138.6378,136.2739,139.675,131.9249,127.6857,652.1641
2023-12-23 16:00:00,88.3924,64.8718,71.66597,66.38793,65.98695,61.2275,305.2289
2023-12-23 17:00:00,1.961917,0.6994473,0.7583375,0.6472265,0.7,0.5902777,-18.94102
2023-12-23 18:00:00,0,0,0,0,0,0,-14.07164
2023-12-23 19:00:00,0,0,0,0,0,0,-14.1146
2023-12-23 20:00:00,0,0,0,0,0,0,-14.14797
2023-12-23 21:00:00,0,0,0,0,0,0,-14.14968
2023-12-23 22:00:00,0,0,0,0,0,0,-14.15374
2023-12-23 23:00:00,0,0,0,0,0,0,-14.1747
2023-12-24 00:00:00,0,0,0,0,0,0,-14.16785
2023-12-24 01:00:00,0,0,0,0,0,0,-14.18846
2023-12-24 02:00:00,0,0,0,0,0,0,-14.18873
2023-12-24 03:00:00,0,0,0,0,0,0,-14.25412
2023-12-24 04:00:00,0,0,0,0,0,0,-14.21467
2023-12-24 05:00:00,0,0,0,0,0,0,-14.3267
2023-12-24 06:00:00,0,0,0,0,0,0,-16.63414
2023-12-24 07:00:00,29.97658,20.651,19.39669,22.88475,15.64169,19.4446,72.16369
2023-12-24 08:00:00,260.8433,184.2639,167.4114,188.8421,153.71,173.932,850.4024
2023-12-24 09:00:00,462.8643,506.4337,502.5575,529.764,456.489,488.5771,2473.635
2023-12-24 10:00:00,624.4047,748.6626,734.065,758.4304,715.2466,697.1613,3636.239
2023-12-24 11:00:00,714.5027,832.1335,818.1322,844.6582,800.0535,779.7021,4055.592
2023-12-24 12:00:00,732.3164,791.2585,796.3875,793.6699,773.0409,727.921,3842.301
2023-12-24 13:00:00,619.3828,726.9328,684.7056,707.3493,642.5508,637.5508,3388.093
2023-12-24 14:00:00,474.0186,570.2771,518.5464,574.7937,537.2953,532.7919,2715.549
2023-12-24 15:00:00,343.6509,274.1117,277.7562,269.1928,239.2946,249.5307,1286.499
2023-12-24 16:00:00,103.7227,59.62715,64.81299,59.90825,57.97585,55.15225,271.1344
2023-12-24 17:00:00,0.93403,0.2372597,0.2928152,0.1947597,0.292874,0.1960389,-20.33113
2023-12-24 18:00:00,0,0,0,0,0,0,-14.02482
2023-12-24 19:00:00,0,0,0,0,0,0,-14.07812
2023-12-24 20:00:00,0,0,0,0,0,0,-14.08952
2023-12-24 21:00:00,0,0,0,0,0,0,-14.13683
2023-12-24 22:00:00,0,0,0,0,0,0,-14.15353
2023-12-24 23:00:00,0,0,0,0,0,0,-14.16734
2023-12-25 00:00:00,0,0,0,0,0,0,-14.1714
2023-12-25 01:00:00,0,0,0,0,0,0,-14.16403
2023-12-25 02:00:00,0,0,0,0,0,0,-14.14915
2023-12-25 03:00:00,0,0,0,0,0,0,-14.16414
2023-12-25 04:00:00,0,0,0,0,0,0,-14.22686
2023-12-25 05:00:00,0,0,0,0,0,0,-14.24531
2023-12-25 06:00:00,0,0,0,0,0,0,-15.93625
2023-12-25 07:00:00,13.83107,17.8376,16.94665,18.65224,15.31345,16.53083,59.33175
2023-12-25 08:00:00,218.5367,167.0075,153.3101,170.8464,141.991,158.1921,772.5347
2023-12-25 09:00:00,465.3511,515.6171,510.4225,539.6625,466.2856,498.433,2521.924
2023-12-25 10:00:00,610.4451,744.2899,727.872,755.6708,711.7545,695.7042,3625.735
2023-12-25 11:00:00,672.4832,787.3882,768.8526,796.4214,748.1976,733.016,3821.237
2023-12-25 12:00:00,543.2557,655.0545,665.5044,676.1955,639.278,631.3873,3285.723
2023-12-25 13:00:00,429.2358,499.0129,487.4851,504.3245,476.8116,463.3871,2415.886
2023-12-25 14:00:00,124.2154,142.6093,140.7811,144.2724,136.8979,131.3746,672.2219
2023-12-25 15:00:00,45.35902,54.28328,53.58508,55.06245,52.5591,50.26883,240.1333
2023-12-25 16:00:00,16.27252,15.40375,15.08836,15.68403,14.91585,14.32444,48.6904
2023-12-25 17:00:00,0.4192645,0,0,-0.05555555,0,0,-19.99712
2023-12-25 18:00:00,0,0,0,0,0,0,-14.02976
2023-12-25 19:00:00,0,0,0,0,0,0,-14.04723
2023-12-25 20:00:00,0,0,0,0,0,0,-14.06038
2023-12-25 21:00:00,0,0,0,0,0,0,-14.08278
2023-12-25 22:00:00,0,0,0,0,0,0,-13.97318
2023-12-25 23:00:00,0,0,0,0,0,0,-13.92182
2023-12-26 00:00:00,0,0,0,0,0,0,-13.93904
2023-12-26 01:00:00,0,0,0,0,0,0,-13.96941
2023-12-26 02:00:00,0,0,0,0,0,0,-13.99875
2023-12-26 03:00:00,0,0,0,0,0,0,-14.00469
2023-12-26 04:00:00,0,0,0,0,0,0,-13.99608
2023-12-26 05:00:00,0,0,0,0,0,0,-13.95278
2023-12-26 06:00:00,0,0,0,0,0,0,-14.66398
2023-12-26 07:00:00,3.976673,7.260467,7.163382,7.3688,7.075128,6.83745,8.659296
2023-12-26 08:00:00,56.31701,76.23224,74.98254,77.54655,73.4643,71.31876,350.1296
2023-12-26 09:00:00,112.0248,136.7285,134.7504,139.4318,132.4477,128.4906,650.8687
2023-12-26 10:00:00,117.4322,143.5474,142.2739,146.3685,139.8147,134.8817,685.4951
2023-12-26 11:00:00,164.8489,202.0228,199.3738,206.9799,196.8234,191.9434,980.0936
2023-12-26 12:00:00,277.1948,334.3964,325.9591,338.9133,320.9521,312.4656,1618.033
2023-12-26 13:00:00,161.5652,198.73,195.6633,202.15,192.1176,186.4066,955.449
2023-12-26 14:00:00,130.3211,157.6584,155.3701,160.0115,151.9793,147.1281,750.3644
2023-12-26 15:00:00,46.37943,51.94915,51.54553,52.76345,50.7079,48.79332,229.4881
2023-12-26 16:00:00,15.52339,15.2359,14.92337,15.34994,14.74826,14.02715,46.67015
2023-12-26 17:00:00,0.7049721,0,0.007802777,0,0,0,-19.83156
2023-12-26 18:00:00,0,0,0,0,0,0,-14.03977
2023-12-26 19:00:00,0,0,0,0,0,0,-14.08587
2023-12-26 20:00:00,0,0,0,0,0,0,-14.08337
2023-12-26 21:00:00,0,0,0,0,0,0,-14.09937
2023-12-26 22:00:00,0,0,0,0,0,0,-14.02659
2023-12-26 23:00:00,0,0,0,0,0,0,-12.6458
2023-12-27 00:00:00,0,0,0,0,0,0,-12.56835
2023-12-27 01:00:00,0,0,0,0,0,0,-12.66581
2023-12-27 02:00:00,0,0,0,0,0,0,-12.53076
2023-12-27 03:00:00,0,0,0,0,0,0,-12.4227
2023-12-27 04:00:00,0,0,0,0,0,0,-12.39557
2023-12-27 05:00:00,0,0,0,0,0,0,-12.3597
2023-12-27 06:00:00,0,0,0,0,0,0,-12.45776
2023-12-27 07:00:00,0.8950902,1.456979,1.495833,1.486181,1.456979,1.362569,-17.39533
2023-12-27 08:00:00,19.56169,25.33681,24.83899,25.72788,24.38889,23.52104,98.1526
2023-12-27 09:00:00,39.39903,52.16972,50.94094,52.45358,49.71085,47.59301,228.627
2023-12-27 10:00:00,82.43985,112.0575,110.7095,112.5095,107.7521,102.8455,523.8025
2023-12-27 11:00:00,94.25694,126.026,123.1779,128.842,121.8075,119.837,600.9985
2023-12-27 12:00:00,118.0906,148.7681,145.9213,151.5755,143.8087,139.8894,709.3319
2023-12-27 13:00:00,108.6187,129.5557,127.7728,130.4052,124.125,120.0456,609.9141
2023-12-27 14:00:00,103.5665,117.1998,117.0017,118.4025,114.2894,109.3651,552.3647
2023-12-27 15:00:00,50.8794,68.81313,66.54328,69.5098,65.12487,63.12241,309.2223
2023-12-27 16:00:00,33.00743,36.45179,36.05096,37.11964,35.38919,34.02859,153.1096
2023-12-27 17:00:00,0.6809849,0.1052722,0.1007597,0.1052722,0.09684445,0.09712222,-19.639
2023-12-27 18:00:00,0,0,0,0,0,0,-12.69262
2023-12-27 19:00:00,0,0,0,0,0,0,-12.73872
2023-12-27 20:00:00,0,0,0,0,0,0,-12.58599
2023-12-27 21:00:00,0,0,0,0,0,0,-12.72528
2023-12-27 22:00:00,0,0,0,0,0,0,-12.69307
2023-12-27 23:00:00,0,0,0,0,0,0,-12.57416
2023-12-28 00:00:00,0,0,0,0,0,0,-12.68312
2023-12-28 01:00:00,0,0,0,0,0,0,-12.77798
2023-12-28 02:00:00,0,0,0,0,0,0,-12.76593
2023-12-28 03:00:00,0,0,0,0,0,0,-12.77967
2023-12-28 04:00:00,0,0,0,0,0,0,-12.73583
2023-12-28 05:00:00,0,0,0,0,0,0,-12.64293
2023-12-28 06:00:00,0,0,0,0,0,0,-13.53696
2023-12-28 07:00:00,3.339214,6.739295,6.770772,6.836467,6.65744,6.279017,7.53303
2023-12-28 08:00:00,35.80319,46.43072,45.59063,47.65133,45.54369,43.81933,204.9597
2023-12-28 09:00:00,90.06949,122.2645,120.4236,124.3046,118.7354,114.2992,580.7137
2023-12-28 10:00:00,144.5665,183.027,180.2014,186.2312,177.2224,171.3507,881.0522
2023-12-28 11:00:00,189.7558,239.2729,235.6638,243.2881,231.685,223.7959,1157.418
2023-12-28 12:00:00,156.2875,194.5689,192.7616,199.0411,190.0196,183.6412,941.9632
2023-12-28 13:00:00,136.3616,171.0426,167.1604,174.1111,164.5325,160.0069,817.8657
2023-12-28 14:00:00,191.2492,236.6733,231.5582,240.8293,226.4004,220.9525,1147.754
2023-12-28 15:00:00,365.2495,312.4284,316.9286,311.8073,279.6775,304.0045,1553.377
2023-12-28 16:00:00,147.4996,79.60075,91.4245,80.02085,80.6517,75.04131,383.1983
2023-12-28 17:00:00,1.708,0.8295305,1.001892,0.869557,0.9251125,0.7746695,-17.39365
2023-12-28 18:00:00,0,0,0,0,0,0,-12.74622
2023-12-28 19:00:00,0,0,0,0,0,0,-12.6918
2023-12-28 20:00:00,0,0,0,0,0,0,-12.63349
2023-12-28 21:00:00,0,0,0,0,0,0,-12.79795
2023-12-28 22:00:00,0,0,0,0,0,0,-12.73134
2023-12-28 23:00:00,0,0,0,0,0,0,-12.71085
2023-12-29 00:00:00,0,0,0,0,0,0,-12.71951
2023-12-29 01:00:00,0,0,0,0,0,0,-12.71906
2023-12-29 02:00:00,0,0,0,0,0,0,-12.66892
2023-12-29 03:00:00,0,0,0,0,0,0,-12.66189
2023-12-29 04:00:00,0,0,0,0,0,0,-12.7772
2023-12-29 05:00:00,0,0,0,0,0,0,-12.67465
2023-12-29 06:00:00,0,0,0,0,0,0,-13.48333
2023-12-29 07:00:00,3.434166,7.568034,7.515424,7.563034,7.408589,6.933415,11.16264
2023-12-29 08:00:00,58.9872,76.55061,73.57993,75.118,71.01213,69.54341,342.7905
2023-12-29 09:00:00,219.4754,261.7424,276.8869,280.0894,251.5933,270.8856,1308.794
2023-12-29 10:00:00,610.4235,699.6312,674.8449,708.9885,648.0786,632.7624,3369.686
2023-12-29 11:00:00,436.1566,467.2793,452.0827,457.4078,456.5268,420.3364,2213.13
2023-12-29 12:00:00,454.6595,596.1271,514.5803,551.0475,484.9959,500.4158,2586.33
2023-12-29 13:00:00,382.7795,329.0248,345.4753,333.6573,306.7031,298.9539,1559.755
2023-12-29 14:00:00,232.8862,300.792,268.8031,275.6776,275.6927,256.7764,1378.194
2023-12-29 15:00:00,262.5566,231.6046,238.0844,235.3936,215.0429,219.1758,1126.406
2023-12-29 16:00:00,148.5561,86.40448,98.79992,88.9479,88.62039,83.29059,423.2137
2023-12-29 17:00:00,1.954451,1.029613,1.107281,1.051725,0.9952265,0.8789473,-17.09779
2023-12-29 18:00:00,0,0,0,0,0,0,-12.83284
2023-12-29 19:00:00,0,0,0,0,0,0,-12.70048
2023-12-29 20:00:00,0,0,0,0,0,0,-12.66315
2023-12-29 21:00:00,0,0,0,0,0,0,-12.70531
2023-12-29 22:00:00,0,0,0,0,0,0,-12.74152
2023-12-29 23:00:00,0,0,0,0,0,0,-12.59694
2023-12-30 00:00:00,0,0,0,0,0,0,-12.6679
2023-12-30 01:00:00,0,0,0,0,0,0,-12.84142
2023-12-30 02:00:00,0,0,0,0,0,0,-12.81476
2023-12-30 03:00:00,0,0,0,0,0,0,-12.75566
2023-12-30 04:00:00,0,0,0,0,0,0,-12.70726
2023-12-30 05:00:00,0,0,0,0,0,0,-12.60612
2023-12-30 06:00:00,0,0,0,0,0,0,-13.47817
2023-12-30 07:00:00,36.63107,25.46935,24.2964,27.97377,19.99212,23.94223,98.29366
2023-12-30 08:00:00,67.59013,72.71024,69.95347,74.58082,67.84371,67.7486,330.0461
2023-12-30 09:00:00,99.13097,133.4572,131.4054,135.0543,128.5614,123.2643,633.1743
2023-12-30 10:00:00,162.7921,210.6535,207.3385,215.2175,204.2749,197.935,1020.135
2023-12-30 11:00:00,396.4229,535.4797,527.2303,546.2892,512.7745,478.3998,2610.044
2023-12-30 12:00:00,764.1721,929.3214,909.0665,936.9255,889.7409,863.6747,4511.948
2023-12-30 13:00:00,420.1575,413.1118,466.15,461.9411,432.4821,436.2159,2132.496
2023-12-30 14:00:00,200.7459,274.3407,231.8455,267.9016,226.8599,245.0253,1272.935
2023-12-30 15:00:00,392.2609,340.4104,343.0952,335.7894,299.0642,314.5813,1616.605
2023-12-30 16:00:00,111.5162,71.11843,75.87342,70.5483,67.36913,64.57015,325.7889
2023-12-30 17:00:00,2.213439,1.088044,1.032489,1.038178,1.149289,0.8460413,-17.11248
2023-12-30 18:00:00,0,0,0,0,0,0,-12.75635
2023-12-30 19:00:00,0,0,0,0,0,0,-12.74217
2023-12-30 20:00:00,0,0,0,0,0,0,-12.75144
2023-12-30 21:00:00,0,0,0,0,0,0,-12.75618
2023-12-30 22:00:00,0,0,0,0,0,0,-12.80638
2023-12-30 23:00:00,0,0,0,0,0,0,-12.6819
2023-12-31 00:00:00,0,0,0,0,0,0,-12.66877
2023-12-31 01:00:00,0,0,0,0,0,0,-12.65257
2023-12-31 02:00:00,0,0,0,0,0,0,-12.80121
2023-12-31 03:00:00,0,0,0,0,0,0,-12.7167
2023-12-31 04:00:00,0,0,0,0,0,0,-12.77482
2023-12-31 05:00:00,0,0,0,0,0,0,-12.81863
2023-12-31 06:00:00,0,0,0,0,0,0,-14.305
2023-12-31 07:00:00,25.48084,16.58028,15.57882,18.99055,11.89649,15.73823,54.24516
2023-12-31 08:00:00,275.83,193.7031,173.6209,197.8257,158.8221,181.4709,891.6042
2023-12-31 09:00:00,487.3419,539.9705,535.3967,566.3429,488.5108,520.6471,2643.75
2023-12-31 10:00:00,653.6527,797.9437,783.8385,810.4201,765.2117,746.4175,3893.043
2023-12-31 11:00:00,755.8691,895.7974,880.5621,905.0855,858.7224,834.0703,4358.314
2023-12-31 12:00:00,773.3749,918.1573,898.4066,926.3387,878.9096,854.0386,4458.345
2023-12-31 13:00:00,712.5739,863.0711,843.3324,869.0438,825.145,801.9335,4184.477
2023-12-31 14:00:00,586.8464,725.4412,709.2098,725.982,694.1736,665.0235,3504.146
2023-12-31 15:00:00,396.6754,342.6897,344.0424,335.1408,299.8468,313.4114,1618.397
2023-12-31 16:00:00,161.0993,86.02426,98.2551,86.68283,86.88877,81.33762,415.9811
2023-12-31 17:00:00,2.409528,1.35309,1.3375,1.297535,1.247847,1.128906,-15.6696
2023-12-31 18:00:00,0,0,0,0,0,0,-12.73438
2023-12-31 19:00:00,0,0,0,0,0,0,-12.70188
2023-12-31 20:00:00,0,0,0,0,0,0,-12.69653
2023-12-31 21:00:00,0,0,0,0,0,0,-12.77257
2023-12-31 22:00:00,0,0,0,0,0,0,-12.80137
2023-12-31 23:00:00,0,0,0,0,0,0,-12.7473
