S. Robeson Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
2023-10-17 00:00,0,0,0,0,0,0,0,0,0,,0,-10.04102
2023-10-17 01:00,0,0,0,0,0,0,0,0,0,,0,-10.03141
2023-10-17 02:00,0,0,0,0,0,0,0,0,0,,0,-10.06246
2023-10-17 03:00,0,0,0,0,0,0,0,0,0,,0,-10.05187
2023-10-17 04:00,0,0,0,0,0,0,0,0,0,,0,-9.935977
2023-10-17 05:00,0,0,0,0,0,0,0,0,0,,0,-10.14948
2023-10-17 06:00,0,0,0,0,0,0,0,0,0,,0,-10.08415
2023-10-17 07:00,19.92038,4.927792,5.366855,1.680374,3.229009,6.575409,4.967421,2.637374,0,,3.25802,21.37611
2023-10-17 08:00,210.1337,120.4787,105.6461,96.55869,116.7949,118.4429,124.1789,106.3867,0,0,94.62383,856.6613
2023-10-17 09:00,458.1081,251.9404,224.0087,256.1757,265.2816,248.7608,261.9684,228.166,0,0,194.9506,1875.035
2023-10-17 10:00,665.6644,352.6451,316.1876,359.6343,367.8369,346.6174,363.8929,316.1454,0,0,269.6793,2598.188
2023-10-17 11:00,820.5001,414.4217,373.5306,423.2744,430.1295,408.2878,426.3202,369.1922,0,0,314.9626,3033.178
2023-10-17 12:00,913.7336,445.1714,402.637,454.6,461.6871,440.2205,458.2174,395.932,0,0,327.4573,3253.696
2023-10-17 13:00,791.6835,370.7393,335.9667,375.2234,375.4001,374.5099,396.5766,331.8986,0,0,274.0456,2705.382
2023-10-17 14:00,707.5189,324.8649,290.102,348.0132,349.4213,318.6432,342.8557,297.0207,0,0,222.106,2368.536
2023-10-17 15:00,400.768,193.7863,173.6353,223.4147,214.6063,171.7926,184.5588,167.1949,0,0,19.25031,1322.477
2023-10-17 16:00,214.9827,100.6551,92.01491,94.5387,106.9464,106.6914,99.9058,101.8084,0,0,75.6695,718.9147
2023-10-17 17:00,119.4849,59.35733,52.3512,56.91379,63.16263,60.2493,60.38489,51.97071,0,0,35.76039,373.9256
2023-10-17 18:00,6.722103,1.682503,1.63607,2.26741,2.107967,2.688355,2.463927,0.4153155,0,,0.445639,3.489161
2023-10-17 19:00,0.003106482,0,0,0,0,0,0,0,0,,0,-10.13897
2023-10-17 20:00,0,0,0,0,0,0,0,0,0,,0,-10.12395
2023-10-17 21:00,0,0,0,0,0,0,0,0,0,,0,-10.15705
2023-10-17 22:00,0,0,0,0,0,0,0,0,0,,0,-9.922418
2023-10-17 23:00,0,0,0,0,0,0,0,0,0,,0,-10.03894
2023-10-18 00:00,0,0,0,0,0,0,0,0,0,,0,-10.18028
2023-10-18 01:00,0,0,0,0,0,0,0,0,0,,0,-10.26929
2023-10-18 02:00,0,0,0,0,0,0,0,0,0,,0,-10.18892
2023-10-18 03:00,0,0,0,0,0,0,0,0,0,,0,-10.16499
2023-10-18 04:00,0,0,0,0,0,0,0,0,0,,0,-10.05598
2023-10-18 05:00,0,0,0,0,0,0,0,0,0,,0,-10.00522
2023-10-18 06:00,0,0,0,0,0,0,0,0,0,,0,-9.979762
2023-10-18 07:00,19.09302,5.525958,4.22561,4.077517,5.215791,5.835965,5.242579,3.724443,0,,3.141253,25.86458
2023-10-18 08:00,96.888,46.18349,41.50437,44.20579,47.56155,46.51282,47.21323,40.94698,0,0,35.96575,343.4583
2023-10-18 09:00,268.8129,151.4444,134.8712,155.1297,159.8377,146.4905,152.0875,139.3383,0,0,113.4413,1117.354
2023-10-18 10:00,659.0564,336.0425,300.9087,342.327,350.2561,330.3001,347.397,301.5872,0,0,257.6859,2470.63
2023-10-18 11:00,766.1224,373.4683,336.9394,381.1606,388.3286,368.7795,385.6914,333.7118,0,0,278.8959,2733.807
2023-10-18 12:00,512.3647,258.0742,209.6068,275.4245,280.3489,219.1747,227.9355,227.27,0,0,160.4541,1795.341
2023-10-18 13:00,391.4439,200.7623,158.1806,220.8494,192.6567,184.9072,177.5292,166.6199,0,0,135.4028,1387.661
2023-10-18 14:00,266.8488,126.7078,112.0746,125.0687,131.2732,126.9292,129.7455,113.92,0,0,97.05584,923.7169
2023-10-18 15:00,726.4488,339.7727,311.914,341.1606,351.7495,348.1917,351.0281,297.684,0,0,256.7274,2498.925
2023-10-18 16:00,463.2177,224.8816,198.8941,224.4138,226.2341,228.8721,240.0488,199.2527,0,0,175.7036,1644.54
2023-10-18 17:00,246.4349,118.1013,102.8223,115.5424,119.6277,114.166,120.0936,103.7632,0,0,89.55649,851.6714
2023-10-18 18:00,24.22947,8.209253,6.9331,6.481339,5.987442,8.215935,7.088723,4.580953,0,,2.126335,38.94078
2023-10-18 19:00,0.0388565,0,0,0,0,0,0,0,0,,0,-10.3279
2023-10-18 20:00,0,0,0,0,0,0,0,0,0,,0,-10.2687
2023-10-18 21:00,0,0,0,0,0,0,0,0,0,,0,-10.27796
2023-10-18 22:00,0,0,0,0,0,0,0,0,0,,0,-10.20841
2023-10-18 23:00,0,0,0,0,0,0,0,0,0,,0,-10.14567
2023-10-19 00:00,0,0,0,0,0,0,0,0,0,,0,-10.23135
2023-10-19 01:00,0,0,0,0,0,0,0,0,0,,0,-10.27174
2023-10-19 02:00,0,0,0,0,0,0,0,0,0,,0,-10.28455
2023-10-19 03:00,0,0,0,0,0,0,0,0,0,,0,-10.27203
2023-10-19 04:00,0,0,0,0,0,0,0,0,0,,0,-10.18413
2023-10-19 05:00,0,0,0,0,0,0,0,0,0,,0,-10.07394
2023-10-19 06:00,0,0,0,0,0,0,0,0,0,,0,-10.09904
2023-10-19 07:00,16.67542,3.237972,3.581301,2.34249,2.166975,3.472237,2.366718,2.031394,0,,2.741672,13.36515
2023-10-19 08:00,201.2206,114.9016,101.165,92.19521,110.7293,113.2736,117.8431,100.9401,0,0,90.39338,820.7963
2023-10-19 09:00,452.1697,242.2375,215.715,246.6291,254.7809,238.6789,251.7285,219.6173,0,0,188.0936,1802.758
2023-10-19 10:00,656.6804,337.095,300.918,343.5417,351.2781,331.4163,347.8664,302.0271,0,0,258.1597,2478.435
2023-10-19 11:00,813.3095,398.1596,358.7052,405.92,413.8776,392.8158,410.6128,355.3608,0,0,303.3859,2915.871
2023-10-19 12:00,892.2567,425.2854,383.7558,433.9073,440.6147,420.5999,438.1951,378.2209,0,0,323.1772,3102.514
2023-10-19 13:00,895.6262,425.4394,384.0667,434.358,439.8953,421.348,438.6893,378.045,0,0,323.021,3100.241
2023-10-19 14:00,801.7227,377.4791,346.3235,390.4136,398.043,383.1232,398.9057,344.425,0,0,293.3564,2841.591
2023-10-19 15:00,632.8964,318.968,282.0517,321.319,325.7506,309.0331,320.5255,276.6938,0,0,240.8721,2309.784
2023-10-19 16:00,475.1381,239.0466,211.4349,238.7984,245.1803,236.4424,246.8178,212.1284,0,0,181.1935,1740.032
2023-10-19 17:00,238.9253,113.4299,98.76453,110.4986,114.659,110.8351,116.3538,99.16329,0,0,84.88478,814.427
2023-10-19 18:00,24.96707,7.193704,6.098253,5.562987,5.753665,7.207192,5.823499,3.812819,0,,1.860165,32.87018
2023-10-19 19:00,0.008194444,0,0,0,0,0,0,0,0,,0,-10.28218
2023-10-19 20:00,0,0,0,0,0,0,0,0,0,,0,-10.16787
2023-10-19 21:00,0,0,0,0,0,0,0,0,0,,0,-10.13135
2023-10-19 22:00,0,0,0,0,0,0,0,0,0,,0,-10.085
2023-10-19 23:00,0,0,0,0,0,0,0,0,0,,0,-10.17711
2023-10-20 00:00,0,0,0,0,0,0,0,0,0,,0,-10.17136
2023-10-20 01:00,0,0,0,0,0,0,0,0,0,,0,-10.21054
2023-10-20 02:00,0,0,0,0,0,0,0,0,0,,0,-10.23193
2023-10-20 03:00,0,0,0,0,0,0,0,0,0,,0,-10.23205
2023-10-20 04:00,0,0,0,0,0,0,0,0,0,,0,-10.18594
2023-10-20 05:00,0,0,0,0,0,0,0,0,0,,0,-10.11925
2023-10-20 06:00,0,0,0,0,0,0,0,0,0,,0,-9.943557
2023-10-20 07:00,11.20771,3.471133,3.10346,1.942702,2.507182,3.587452,2.796917,0.555908,0,,1.948892,10.32892
2023-10-20 08:00,193.7336,100.9292,88.66582,81.98127,97.7693,99.1489,103.0435,87.51989,0,0,79.80756,715.8217
2023-10-20 09:00,426.7342,228.4436,202.6175,231.5081,239.7292,224.2119,236.7719,205.9776,0,0,176.0994,1693.321
2023-10-20 10:00,632.239,328.3865,293.3719,333.4155,341.8683,322.4445,338.5644,293.6926,0,0,249.864,2413.677
2023-10-20 11:00,782.61,384.9914,333.8133,389.3059,400.265,361.6994,378.3257,331.1002,0,0,282.2686,2751.327
2023-10-20 12:00,501.7021,246.0368,205.2215,241.9248,250.6527,217.4407,235.5733,207.1802,0,0,186.41,1729.56
2023-10-20 13:00,77.22845,43.35841,38.02044,43.3106,45.5762,43.30759,44.65841,35.97775,0,0,27.24974,285.0037
2023-10-20 14:00,268.5268,135.7764,117.2781,133.5038,139.4445,131.9076,136.8364,119.3075,0,0,101.9889,981.4659
2023-10-20 15:00,262.5129,127.8407,108.784,122.8299,128.1344,122.1159,127.1932,109.7067,0,0,105.98,953.5466
2023-10-20 16:00,119.3175,58.70799,49.62251,56.72511,61.19875,60.24892,66.47311,53.38289,0,0,47.15696,416.0184
2023-10-20 17:00,200.9162,93.33733,75.97159,86.33762,92.99876,87.55379,90.25591,79.67271,0,0,61.71928,639.4584
2023-10-20 18:00,14.45807,3.575863,2.680545,2.735553,3.439428,2.851512,3.431779,2.030318,0,,0.650835,10.45337
2023-10-20 19:00,0,0,0,0,0,0,0,0,0,,0,-10.10417
2023-10-20 20:00,0,0,0,0,0,0,0,0,0,,0,-10.13229
2023-10-20 21:00,0,0,0,0,0,0,0,0,0,,0,-10.15633
2023-10-20 22:00,0,0,0,0,0,0,0,0,0,,0,-10.13212
2023-10-20 23:00,0,0,0,0,0,0,0,0,0,,0,-10.19773
2023-10-21 00:00,0,0,0,0,0,0,0,0,0,,0,-10.28143
2023-10-21 01:00,0,0,0,0,0,0,0,0,0,,0,-10.18709
2023-10-21 02:00,0,0,0,0,0,0,0,0,0,,0,-10.14756
2023-10-21 03:00,0,0,0,0,0,0,0,0,0,,0,-10.19024
2023-10-21 04:00,0,0,0,0,0,0,0,0,0,,0,-10.18513
2023-10-21 05:00,0,0,0,0,0,0,0,0,0,,0,-10.15326
2023-10-21 06:00,0,0,0,0,0,0,0,0,0,,0,-10.06492
2023-10-21 07:00,13.37828,2.001169,1.341824,1.473106,1.166596,1.487669,1.648516,0.5474237,0,,1.631259,0.247842
2023-10-21 08:00,215.0081,113.4818,99.08932,90.08494,109.285,110.6325,115.1332,98.12943,0,0,88.64828,800.0328
2023-10-21 09:00,458.4668,249.0686,221.4855,252.741,261.8784,244.2769,258.4576,224.6284,0,0,192.7667,1848.719
2023-10-21 10:00,669.8124,355.014,318.8803,361.9995,369.9636,349.9835,368.2371,317.8736,0,0,272.1814,2617.551
2023-10-21 11:00,827.613,424.9938,383.5605,434.1932,440.1441,419.2421,438.1419,377.5379,0,0,323.0122,3108.32
2023-10-21 12:00,910.0941,454.6862,411.6217,463.6044,469.6978,449.4787,468.0572,403.5498,0,0,343.9848,3312.891
2023-10-21 13:00,910.9296,451.5662,408.4295,460.0757,465.4791,447.2951,465.4904,400.606,0,0,340.915,3285.682
2023-10-21 14:00,831.5075,417.1263,376.0667,423.6405,429.403,412.4839,429.0974,369.7721,0,0,314.2773,3033.801
2023-10-21 15:00,684.0425,351.0885,314.1183,354.7805,360.8004,347.3537,361.094,311.3034,0,0,265.6995,2557.3
2023-10-21 16:00,482.2535,249.1035,220.5588,248.5866,255.4051,245.4861,256.6226,221.119,0,0,188.2576,1814.654
2023-10-21 17:00,243.2101,116.3757,101.1047,111.9057,116.2137,112.8217,117.3188,100.5105,0,0,86.30939,827.7622
2023-10-21 18:00,20.98833,4.401723,3.899673,2.881963,3.199735,4.870886,3.591952,1.875254,0,,1.086399,12.7029
2023-10-21 19:00,0.01793056,0,0,0,0,0,0,0,0,,0,-10.09727
2023-10-21 20:00,0,0,0,0,0,0,0,0,0,,0,-10.05908
2023-10-21 21:00,0,0,0,0,0,0,0,0,0,,0,-10.09974
2023-10-21 22:00,0,0,0,0,0,0,0,0,0,,0,-10.09824
2023-10-21 23:00,0,0,0,0,0,0,0,0,0,,0,-10.13351
2023-10-22 00:00,0,0,0,0,0,0,0,0,0,,0,-10.15856
2023-10-22 01:00,0,0,0,0,0,0,0,0,0,,0,-10.19036
2023-10-22 02:00,0,0,0,0,0,0,0,0,0,,0,-10.1848
2023-10-22 03:00,0,0,0,0,0,0,0,0,0,,0,-10.25347
2023-10-22 04:00,0,0,0,0,0,0,0,0,0,,0,-10.2674
2023-10-22 05:00,0,0,0,0,0,0,0,0,0,,0,-10.24909
2023-10-22 06:00,0,0,0,0,0,0,0,0,0,,0,-10.16823
2023-10-22 07:00,15.31405,5.125554,4.250453,4.318207,4.523382,4.856958,4.630232,3.314183,0,,2.916431,22.581
2023-10-22 08:00,221.0842,107.5386,93.02277,87.50377,103.3337,103.9041,106.8047,92.3761,0,0,84.44241,756.7969
2023-10-22 09:00,450.0794,245.956,210.8844,243.8708,252.5442,234.314,246.0336,216.2464,0,0,187.491,1818.724
2023-10-22 10:00,663.5114,347.6226,311.9687,352.6437,362.1282,343.3368,359.1782,311.6377,0,0,266.6226,2563.209
2023-10-22 11:00,806.4172,413.8391,371.4323,421.1535,427.3086,406.4016,422.9031,365.6247,0,0,303.0775,2938.346
2023-10-22 12:00,903.7905,447.7789,405.4439,456.2786,462.5096,443.4752,462.1717,397.4321,0,0,339.5735,3262.206
2023-10-22 13:00,907.8512,447.3271,404.209,456.9775,461.4777,428.4721,460.7621,396.5663,0,0,337.7441,3240.41
2023-10-22 14:00,831.6039,414.5046,373.7047,421.9275,426.7421,407.3094,427.1109,367.5859,0,0,312.7549,3009.303
2023-10-22 15:00,682.9627,347.1391,311.1383,351.0562,356.747,344.1063,358.3299,308.0464,0,0,262.4709,2528.913
2023-10-22 16:00,478.3613,245.6355,217.5433,245.4456,251.4373,242.3718,252.7964,217.4688,0,0,185.9776,1785.617
2023-10-22 17:00,238.142,112.3636,97.85627,108.1614,111.8513,109.3047,114.1295,97.46481,0,0,82.77433,799.3232
2023-10-22 18:00,20.92593,3.148529,2.406313,2.059865,2.436303,4.678615,4.054591,1.920985,0,,0.4424235,8.603771
2023-10-22 19:00,0,0,0,0,0,0,0,0,0,,0,-10.14816
2023-10-22 20:00,0,0,0,0,0,0,0,0,0,,0,-10.163
2023-10-22 21:00,0,0,0,0,0,0,0,0,0,,0,-10.22921
2023-10-22 22:00,0,0,0,0,0,0,0,0,0,,0,-10.28409
2023-10-22 23:00,0,0,0,0,0,0,0,0,0,,0,-10.25508
2023-10-23 00:00,0,0,0,0,0,0,0,0,0,,0,-10.24875
2023-10-23 01:00,0,0,0,0,0,0,0,0,0,,0,-10.24426
2023-10-23 02:00,0,0,0,0,0,0,0,0,0,,0,-10.27709
2023-10-23 03:00,0,0,0,0,0,0,0,0,0,,0,-10.2353
2023-10-23 04:00,0,0,0,0,0,0,0,0,0,,0,-10.13712
2023-10-23 05:00,0,0,0,0,0,0,0,0,0,,0,-9.964691
2023-10-23 06:00,1.866429,2.528574,2.261849,2.536964,2.559212,2.419473,2.442668,2.114882,0,,1.667432,-9.984046
2023-10-23 07:00,,,,,,,,,,,,0.2803423
2023-10-23 08:00,328.8188,,,,,,,,,,,814.8203
2023-10-23 09:00,483.6753,,,,,,,,,,,1864.704
2023-10-23 10:00,,,,,,,,,,,,2619.003
2023-10-23 11:00,,,,,,,,,,,,3077.784
2023-10-23 12:00,937.7546,452.5622,408.9941,461.7286,467.8987,446.8574,465.0304,401.7398,0,0,345.4139,3284.147
2023-10-23 13:00,913.6608,436.5191,397.3679,446.872,453.9316,435.0105,454.2999,390.0865,0,0,336.0526,3221.94
2023-10-23 14:00,838.7995,409.481,368.1177,413.4237,418.8229,405.6132,422.5551,361.186,0,0,311.069,2972.292
2023-10-23 15:00,677.6122,335.0284,302.8859,341.0492,347.5114,335.1314,349.4122,299.3327,0,0,244.567,2340.42
2023-10-23 16:00,452.6034,223.9577,203.476,230.2809,235.7069,226.1371,237.0637,203.512,0,0,175.7435,1735.506
2023-10-23 17:00,165.7628,75.27624,67.86728,74.00294,77.0759,77.23302,80.49611,65.50047,0,0,53.9889,543.7459
2023-10-23 18:00,16.15187,2.966384,2.681493,2.599114,2.095326,4.007526,3.448417,1.002755,0,,0.929204,7.519978
2023-10-23 19:00,0,0,0,0,0,0,0,0,0,,0,-10.07506
2023-10-23 20:00,0,0,0,0,0,0,0,0,0,,0,-10.13078
2023-10-23 21:00,0,0,0,0,0,0,0,0,0,,0,-10.18165
2023-10-23 22:00,0,0,0,0,0,0,0,0,0,,0,-10.27036
2023-10-23 23:00,0,0,0,0,0,0,0,0,0,,0,-10.21986
2023-10-24 00:00,0,0,0,0,0,0,0,0,0,,0,-10.30493
2023-10-24 01:00,0,0,0,0,0,0,0,0,0,,0,-10.26601
2023-10-24 02:00,0,0,0,0,0,0,0,0,0,,0,-10.22445
2023-10-24 03:00,0,0,0,0,0,0,0,0,0,,0,-10.1882
2023-10-24 04:00,0,0,0,0,0,0,0,0,0,,0,-10.12934
2023-10-24 05:00,0,0,0,0,0,0,0,0,0,,0,-10.02771
2023-10-24 06:00,0,0,0,0,0,0,0,0,0,,0,-10.09445
2023-10-24 07:00,11.2266,1.354393,1.63862,1.413597,1.291312,1.299024,1.405298,0.7655039,0,,1.236755,-0.602302
2023-10-24 08:00,227.8264,112.796,98.11462,90.21878,108.9547,110.2548,113.8126,99.41257,0,0,86.7037,796.7969
2023-10-24 09:00,468.9967,249.2815,219.8474,252.6663,260.391,243.6013,257.7334,225.0763,0,0,192.8282,1851.662
2023-10-24 10:00,676.4504,348.9446,312.0615,354.044,362.2517,341.8513,360.4561,312.8024,0,0,267.1429,2568.905
2023-10-24 11:00,826.0311,408.2479,366.3278,413.9231,422.2788,401.1233,420.9919,363.7415,0,0,309.7487,2983.852
2023-10-24 12:00,902.3182,431.4938,389.5452,439.818,447.058,426.5811,445.6383,384.2248,0,0,326.0939,3149.913
2023-10-24 13:00,901.4335,428.808,386.3106,437.0682,441.9484,423.1549,440.7145,379.9114,0,0,323.687,3118.74
2023-10-24 14:00,826.6984,398.5062,357.8835,403.0548,408.5633,393.7945,408.0292,352.1297,0,0,301.1956,2890.26
2023-10-24 15:00,680.5374,334.5865,299.8603,338.3299,344.6464,332.3708,345.8762,297.8252,0,0,253.5067,2475.492
2023-10-24 16:00,477.1413,237.0755,209.9752,236.4475,242.9462,233.6124,244.1539,210.2955,0,0,179.6949,1899.09
2023-10-24 17:00,233.2451,104.6628,91.11417,100.1715,103.6859,102.3182,106.3914,89.99891,0,0,76.37178,813.627
2023-10-24 18:00,14.18618,2.52095,1.717281,2.38003,2.496269,3.531934,2.754208,1.224445,-0.001,,0.322736,6.339674
2023-10-24 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.45435
2023-10-24 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.473574
2023-10-24 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.445852
2023-10-24 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.886472
2023-10-24 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.22868
2023-10-25 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.24102
2023-10-25 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.28209
2023-10-25 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.28438
2023-10-25 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.2193
2023-10-25 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.13319
2023-10-25 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.986931
2023-10-25 06:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.02971
2023-10-25 07:00,9.473616,1.370766,1.447295,1.246559,1.609444,1.390057,1.358546,0.7474722,-0.001,,0.2633889,-0.295416
2023-10-25 08:00,178.7893,95.58935,83.75656,77.79425,93.17216,93.67166,96.48369,83.8441,1,0,74.71992,734.5336
2023-10-25 09:00,427.1007,225.9704,200.156,228.5849,237.1043,221.7464,234.1383,203.9799,1,0,174.9837,1768.067
2023-10-25 10:00,627.9572,320.8546,286.7843,325.7229,333.6126,314.3771,331.4272,287.2795,1,0,246.5253,2600.231
2023-10-25 11:00,776.0251,378.1264,339.7559,384.8638,392.5727,372.102,390.0809,337.0061,1,0,287.0247,3047.857
2023-10-25 12:00,861.3095,407.7792,367.6577,415.8464,422.9595,402.9579,418.002,362.6466,1,0,307.9445,3272.939
2023-10-25 13:00,579.8394,309.5076,243.6827,293.0951,267.1948,261.2426,286.6473,233.4395,1,0,233.3778,2111.631
2023-10-25 14:00,601.537,289.8225,263.1242,317.4303,320.6739,289.402,300.345,270.5479,1,0,224.7739,2363.409
2023-10-25 15:00,374.1784,227.6332,182.0533,249.9607,266.7719,190.0338,185.8275,203.214,1,0,165.0179,1810.7
2023-10-25 16:00,444.588,210.8299,190.8651,219.4215,227.5002,216.5593,225.8128,195.4118,1,0,161.2451,1745.117
2023-10-25 17:00,184.3766,82.35353,71.32249,80.78432,83.98423,80.31612,79.60847,69.32996,1,0,51.08903,628.1088
2023-10-25 18:00,12.41383,2.159819,1.764365,2.255383,1.687514,2.67402,1.940222,0.522766,-0.001,,0.7914985,2.034643
2023-10-25 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.78321
2023-10-25 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.26837
2023-10-25 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.17987
2023-10-25 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.25781
2023-10-25 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.19874
2023-10-26 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.27188
2023-10-26 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.30423
2023-10-26 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.34328
2023-10-26 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.33692
2023-10-26 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.29095
2023-10-26 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.13554
2023-10-26 06:00,0,0,0,0,0,0,0,0,-0.001,,0,-9.949654
2023-10-26 07:00,6.394862,1.204293,1.428016,1.187937,1.513906,0.5679312,1.211957,0.5167223,-0.001,,0.366,-2.295218
2023-10-26 08:00,103.1205,42.92185,37.56341,41.31114,44.52633,42.23745,44.65685,37.62462,1,0,28.46203,338.0758
2023-10-26 09:00,277.8698,144.4781,127.9369,148.9081,156.5783,141.0409,136.4872,126.9628,1,0,108.2915,1178.077
2023-10-26 10:00,625.1464,320.0862,283.8648,324.5654,329.7819,310.4486,327.3754,283.0101,1,0,245.5495,2550.618
2023-10-26 11:00,777.5331,376.7432,338.0059,384.1073,390.9254,370.0664,388.144,335.8089,1,0,285.5082,2985.467
2023-10-26 12:00,826.6138,413.3311,369.1904,422.8582,429.5561,376.4109,391.4556,358.3666,1,0,305.7033,3194.554
2023-10-26 13:00,628.5079,335.3932,286.6174,334.015,299.4254,290.7127,294.5223,246.7936,1,0,283.1199,2392.742
2023-10-26 14:00,860.6246,400.3636,351.0308,401.0084,399.1484,389.2125,389.9368,334.2442,1,0,291.6695,2954.15
2023-10-26 15:00,465.4811,250.8098,189.1503,241.01,232.873,194.3349,207.8613,184.921,1,0,143.5756,1749.326
2023-10-26 16:00,379.7065,189.3517,161.7066,192.2352,188.6374,181.0768,184.1383,162.8334,1,0,132.2969,1467.843
2023-10-26 17:00,214.6187,92.4217,80.07419,88.03539,91.4409,90.1666,92.99167,77.72753,1,0,66.11409,710.6504
2023-10-26 18:00,12.92877,3.358334,2.515643,3.599801,2.874678,3.296677,3.678736,1.271834,-0.001,,0.8823698,12.60135
2023-10-26 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.92441
2023-10-26 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.20996
2023-10-26 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.04499
2023-10-26 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.01656
2023-10-26 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.01267
2023-10-27 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.12785
2023-10-27 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.20892
2023-10-27 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.27544
2023-10-27 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.29703
2023-10-27 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.28215
2023-10-27 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.16053
2023-10-27 06:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.00585
2023-10-27 07:00,5.879863,1.878647,1.605378,1.796322,1.781493,1.26964,1.247602,0.6974583,-0.001,,0.4820695,1.249045
2023-10-27 08:00,110.2327,48.31008,42.6603,48.16408,50.99102,47.80231,49.75835,43.24115,1,0,36.1778,383.9069
2023-10-27 09:00,344.562,169.4345,148.8215,174.2985,178.9438,162.8339,169.8976,151.2957,1,0,120.3429,1373.036
2023-10-27 10:00,604.325,308.8941,279.6876,318.4555,326.1039,308.234,322.0193,282.4469,1,0,243.9162,2536.473
2023-10-27 11:00,773.2416,371.7606,333.677,379.2723,385.8234,365.6604,382.6509,331.5829,1,0,283.6323,2994.979
2023-10-27 12:00,722.4365,348.0578,307.6658,357.9809,356.7495,343.5111,360.8387,312.4218,1,0,266.678,2822.129
2023-10-27 13:00,535.095,209.979,217.4643,256.0519,261.0685,257.0342,265.4358,228.1699,1,0,207.2601,2015.339
2023-10-27 14:00,756.103,387.671,331.2095,387.6785,356.8318,354.2349,336.5735,320.4409,1,0,271.919,2886.101
2023-10-27 15:00,708.2908,330.7015,295.914,338.3846,343.2526,315.0371,320.7637,291.5789,1,0,247.5198,2619.748
2023-10-27 16:00,394.1126,183.8437,164.0393,182.5217,187.762,184.046,191.1734,165.5817,1,0,141.6591,1490.885
2023-10-27 17:00,210.3098,84.22676,75.94202,79.28263,83.1153,86.21886,89.58019,73.98838,1,0,65.03851,683.5577
2023-10-27 18:00,7.443131,1.196841,1.2888,2.178196,1.219943,0.9977669,1.142601,0.6720392,-0.001,,0.4703334,-2.046435
2023-10-27 19:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.9597
2023-10-27 20:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.18537
2023-10-27 21:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.08143
2023-10-27 22:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.05819
2023-10-27 23:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.04629
2023-10-28 00:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.14775
2023-10-28 01:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.26874
2023-10-28 02:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.26191
2023-10-28 03:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.25733
2023-10-28 04:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.24045
2023-10-28 05:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.20237
2023-10-28 06:00,0,0,0,0,0,0,0,0,-0.001,,0,-10.09625
2023-10-28 07:00,5.28634,1.104894,1.196573,1.394785,1.071815,2.039031,0.677233,0.7876288,-0.001,,0.524,-0.8294637
