Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2023-10-15 13:00:00,253.5298,300.3722,300.4142,306.6178,293.9391,281.1478,1466.463
2023-10-15 14:00:00,232.4055,289.2,301.2923,280.5819,290.6772,256.5794,1402.07
2023-10-15 15:00:00,179.772,203.9542,209.2466,208.5509,202.2942,190.8022,995.1416
2023-10-15 16:00:00,129.6902,151.5025,155.0013,158.1102,153.7554,141.0836,740.8132
2023-10-15 17:00:00,64.31665,68.46899,69.05886,69.66577,67.69176,64.3997,314.4638
2023-10-15 18:00:00,7.757957,5.614489,5.615322,5.66699,5.495152,5.205023,1.460588
2023-10-15 19:00:00,0.01336111,0,0,0,0,0,-14.21474
2023-10-15 20:00:00,0,0,0,0,0,0,-13.24603
2023-10-15 21:00:00,0,0,0,0,0,0,-13.19695
2023-10-15 22:00:00,0,0,0,0,0,0,-13.2259
2023-10-15 23:00:00,0,0,0,0,0,0,-13.30287
2023-10-16 00:00:00,0,0,0,0,0,0,-13.30208
2023-10-16 01:00:00,0,0,0,0,0,0,-13.3024
2023-10-16 02:00:00,0,0,0,0,0,0,-13.33974
2023-10-16 03:00:00,0,0,0,0,0,0,-13.35881
2023-10-16 04:00:00,0,0,0,0,0,0,-13.30132
2023-10-16 05:00:00,0,0,0,0,0,0,-13.25313
2023-10-16 06:00:00,0,0,0,0,0,0,-14.36629
2023-10-16 07:00:00,13.25172,20.36413,19.31447,21.07268,18.23045,18.64551,72.68488
2023-10-16 08:00:00,84.75102,102.1903,101.611,104.1374,99.05576,95.66178,480.9217
2023-10-16 09:00:00,247.5276,297.5844,300.8102,314.327,297.1801,284.1354,1480.717
2023-10-16 10:00:00,487.9025,625.8699,615.5446,666.0614,639.9568,638.5429,3156.729
2023-10-16 11:00:00,800.2698,917.6234,908.6278,936.6678,893.7428,863.319,4499.925
2023-10-16 12:00:00,852.451,933.762,913.9344,919.3757,900.5817,840.5718,4502.682
2023-10-16 13:00:00,658.0546,586.5744,625.937,604.1838,649.3553,661.7233,3028.843
2023-10-16 14:00:00,628.0372,635.972,677.2069,618.7764,695.8322,663.0431,3207.035
2023-10-16 15:00:00,184.9464,223.6595,217.734,228.3612,213.8725,209.4754,1076.484
2023-10-16 16:00:00,158.5466,184.5611,183.4499,188.7802,180.8406,174.5611,892.4846
2023-10-16 17:00:00,114.0484,127.967,132.0538,132.1657,129.6633,121.5123,622.0884
2023-10-16 18:00:00,18.39797,10.90086,12.86422,11.28988,12.53333,11.6933,32.61113
2023-10-16 19:00:00,0,0,0,0,0,0,-14.84276
2023-10-16 20:00:00,0,0,0,0,0,0,-13.22894
2023-10-16 21:00:00,0,0,0,0,0,0,-13.27487
2023-10-16 22:00:00,0,0,0,0,0,0,-13.30651
2023-10-16 23:00:00,0,0,0,0,0,0,-13.28151
2023-10-17 00:00:00,0,0,0,0,0,0,-13.33862
2023-10-17 01:00:00,0,0,0,0,0,0,-13.35064
2023-10-17 02:00:00,0,0,0,0,0,0,-13.37677
2023-10-17 03:00:00,0,0,0,0,0,0,-13.33997
2023-10-17 04:00:00,0,0,0,0,0,0,-13.27016
2023-10-17 05:00:00,0,0,0,0,0,0,-13.30331
2023-10-17 06:00:00,0,0,0,0,0,0,-13.6463
2023-10-17 07:00:00,18.22477,21.38045,19.91664,22.80093,17.47931,19.39309,77.35397
2023-10-17 08:00:00,147.9149,182.8836,163.6292,193.0468,158.5919,159.1519,846.4828
2023-10-17 09:00:00,443.3632,549.4863,532.832,563.3158,532.467,514.1221,2682.015
2023-10-17 10:00:00,645.9448,768.5383,762.0805,785.5402,747.0502,722.2617,3770.828
2023-10-17 11:00:00,770.2443,867.5,859.537,877.9738,847.5195,819.5225,4243.011
2023-10-17 12:00:00,626.7638,721.7667,723.0894,739.1614,644.2961,668.4933,3483.388
2023-10-17 13:00:00,729.5182,704.3711,746.6575,697.0343,700.9127,720.378,3569.229
2023-10-17 14:00:00,384.7244,411.3918,411.0937,416.1312,406.167,383.5027,2006.719
2023-10-17 15:00:00,156.0927,182.9107,184.3387,188.0821,180.6338,173.2856,888.8909
2023-10-17 16:00:00,119.7318,139.5958,138.3226,142.7242,135.8804,130.6767,665.7467
2023-10-17 17:00:00,45.32364,45.64444,45.25406,46.37917,44.43354,42.68582,198.6123
2023-10-17 18:00:00,6.158394,4.395899,4.529789,4.390899,4.3909,3.956918,-4.054903
2023-10-17 19:00:00,0.05683333,0,0,0,0,0,-13.80868
2023-10-17 20:00:00,0,0,0,0,0,0,-13.25547
2023-10-17 21:00:00,0,0,0,0,0,0,-13.26865
2023-10-17 22:00:00,0,0,0,0,0,0,-13.23255
2023-10-17 23:00:00,0,0,0,0,0,0,-13.22738
2023-10-18 00:00:00,0,0,0,0,0,0,-13.27473
2023-10-18 01:00:00,0,0,0,0,0,0,-13.31533
2023-10-18 02:00:00,0,0,0,0,0,0,-13.31337
2023-10-18 03:00:00,0,0,0,0,0,0,-13.26215
2023-10-18 04:00:00,0,0,0,0,0,0,-13.24432
2023-10-18 05:00:00,0,0,0,0,0,0,-13.22798
2023-10-18 06:00:00,0,0,0,0,0,0,-13.6722
2023-10-18 07:00:00,4.501018,8.483601,8.205371,8.542177,8.273766,7.765742,15.38465
2023-10-18 08:00:00,115.7449,153.3027,134.8241,152.1936,136.2624,132.7389,699.953
2023-10-18 09:00:00,397.1274,486.2871,473.6056,499.0536,467.3976,457.4641,2372.774
2023-10-18 10:00:00,654.9046,761.084,752.7379,771.995,734.0084,709.3378,3714.999
2023-10-18 11:00:00,806.7938,890.7495,861.2424,897.3694,826.3937,822.8009,4287.237
2023-10-18 12:00:00,778.7178,844.8738,831.6547,875.5931,820.4127,805.7098,4163.887
2023-10-18 13:00:00,401.2857,444.3188,440.5021,401.8653,382.9821,347.3425,1985.509
2023-10-18 14:00:00,450.6818,526.4274,521.0011,516.422,506.0344,491.3271,2524.244
2023-10-18 15:00:00,224.7442,270.7867,265.8863,273.5552,267.0209,245.3336,1299.947
2023-10-18 16:00:00,326.8079,345.2222,371.7062,353.5404,357.7188,332.3022,1726.516
2023-10-18 17:00:00,76.87621,90.56483,93.65006,97.38654,94.02512,85.86002,439.3635
2023-10-18 18:00:00,19.35542,12.9813,16.28331,13.87315,15.6129,14.16576,46.57119
2023-10-18 19:00:00,0,0,0,0,0,0,-14.26712
2023-10-18 20:00:00,0,0,0,0,0,0,-13.29707
2023-10-18 21:00:00,0,0,0,0,0,0,-13.22501
2023-10-18 22:00:00,0,0,0,0,0,0,-13.2731
2023-10-18 23:00:00,0,0,0,0,0,0,-13.26702
2023-10-19 00:00:00,0,0,0,0,0,0,-13.34221
2023-10-19 01:00:00,0,0,0,0,0,0,-13.38161
2023-10-19 02:00:00,0,0,0,0,0,0,-13.38602
2023-10-19 03:00:00,0,0,0,0,0,0,-13.37379
2023-10-19 04:00:00,0,0,0,0,0,0,-13.32034
2023-10-19 05:00:00,0,0,0,0,0,0,-13.28737
2023-10-19 06:00:00,0,0,0,0,0,0,-14.35085
2023-10-19 07:00:00,17.54391,17.42367,13.82572,18.23289,12.73764,15.61458,52.94101
2023-10-19 08:00:00,205.0755,245.4619,223.4492,254.8876,218.9228,226.185,1155.649
2023-10-19 09:00:00,434.7513,528.3818,511.0862,539.691,509.1517,492.9599,2571.03
2023-10-19 10:00:00,639.4989,739.5508,732.2222,752.0486,714.3128,691.4974,3614.687
2023-10-19 11:00:00,769.6544,894.4561,856.5676,879.1658,818.652,803.2574,4185.114
2023-10-19 12:00:00,836.4895,954.6635,944.7328,965.2368,924.3136,891.7104,4636.139
2023-10-19 13:00:00,854.617,895.3126,876.1744,889.8589,849.3231,811.8442,4268.422
2023-10-19 14:00:00,742.3752,816.7932,805.6642,821.03,806.9293,784.1542,4014.351
2023-10-19 15:00:00,635.6596,735.8358,723.1176,739.8915,708.9799,681.4823,3569.209
2023-10-19 16:00:00,379.5516,430.3755,444.9016,438.9154,440.0876,398.3523,2116.234
2023-10-19 17:00:00,194.4868,193.0365,214.5259,199.3083,210.8265,185.7048,982.7896
2023-10-19 18:00:00,24.10579,7.386073,11.16095,8.089188,10.80218,9.609327,21.10957
2023-10-19 19:00:00,0,0,0,0,0,0,-13.80563
2023-10-19 20:00:00,0,0,0,0,0,0,-13.26215
2023-10-19 21:00:00,0,0,0,0,0,0,-13.25233
2023-10-19 22:00:00,0,0,0,0,0,0,-13.29243
2023-10-19 23:00:00,0,0,0,0,0,0,-13.34072
2023-10-20 00:00:00,0,0,0,0,0,0,-13.30274
2023-10-20 01:00:00,0,0,0,0,0,0,-13.33974
2023-10-20 02:00:00,0,0,0,0,0,0,-13.33749
2023-10-20 03:00:00,0,0,0,0,0,0,-13.35013
2023-10-20 04:00:00,0,0,0,0,0,0,-13.34896
2023-10-20 05:00:00,0,0,0,0,0,0,-13.3007
2023-10-20 06:00:00,0,0,0,0,0,0,-13.25097
2023-10-20 07:00:00,1.533644,3.725839,4.00126,3.692222,3.976533,3.128189,-6.579243
2023-10-20 08:00:00,52.5072,75.18119,69.86256,73.03716,65.71126,63.90114,323.7422
2023-10-20 09:00:00,243.5289,308.2785,316.0413,308.8599,308.1625,277.3228,1499.411
2023-10-20 10:00:00,588.8732,683.1808,683.5507,691.4236,665.5531,631.2981,3344.231
2023-10-20 11:00:00,749.7637,845.2957,841.1408,856.0577,821.2429,783.1006,4119.689
2023-10-20 12:00:00,798.5939,881.8105,869.7754,895.7362,861.0603,844.3367,4351.122
2023-10-20 13:00:00,427.165,512.6729,484.6542,499.8898,465.5753,463.1355,2435.348
2023-10-20 14:00:00,48.22894,49.8022,49.66083,50.23303,47.94073,46.13735,217.6829
2023-10-20 15:00:00,160.6229,208.375,208.2601,212.747,204.3671,195.3278,1016.645
2023-10-20 16:00:00,169.0898,184.1477,186.3983,187.0594,177.7664,166.5226,891.0087
2023-10-20 17:00:00,40.10189,40.52975,39.31332,41.97261,39.00883,37.9655,174.2503
2023-10-20 18:00:00,0.6202918,0,0,0,0,0,-22.96757
2023-10-20 19:00:00,0,0,0,0,0,0,-13.23122
2023-10-20 20:00:00,0,0,0,0,0,0,-13.22429
2023-10-20 21:00:00,0,0,0,0,0,0,-13.25993
2023-10-20 22:00:00,0,0,0,0,0,0,-13.29204
2023-10-20 23:00:00,0,0,0,0,0,0,-13.38026
2023-10-21 00:00:00,0,0,0,0,0,0,-13.38111
2023-10-21 01:00:00,0,0,0,0,0,0,-13.39568
2023-10-21 02:00:00,0,0,0,0,0,0,-13.42217
2023-10-21 03:00:00,0,0,0,0,0,0,-13.40407
2023-10-21 04:00:00,0,0,0,0,0,0,-13.29607
2023-10-21 05:00:00,0,0,0,0,0,0,-13.25932
2023-10-21 06:00:00,0,0,0,0,0,0,-13.73991
2023-10-21 07:00:00,16.87311,14.89198,11.55619,15.6476,10.73243,13.29827,40.80627
2023-10-21 08:00:00,210.7739,199.1266,217.2585,248.5106,212.6734,220.4976,1084.173
2023-10-21 09:00:00,437.9814,538.7134,520.778,550.4758,519.5281,503.0411,2623.248
2023-10-21 10:00:00,635.9889,764.2408,759.7997,779.2303,741.5915,715.6273,3746.568
2023-10-21 11:00:00,784.9138,918.9238,913.2164,933.785,893.1525,860.554,4499.654
2023-10-21 12:00:00,867.7277,989.5928,984.6636,996.5508,963.5953,926.238,4836.477
2023-10-21 13:00:00,867.9697,990.8856,984.0219,994.4899,963.4318,926.1453,4833.93
2023-10-21 14:00:00,786.4307,915.1861,905.9995,921.8274,887.7452,853.4917,4460.975
2023-10-21 15:00:00,632.0007,755.2516,745.9368,759.6616,732.709,700.4517,3674.306
2023-10-21 16:00:00,429.4771,512.9241,524.3022,516.0011,515.7148,464.7032,2516.469
2023-10-21 17:00:00,200.7764,199.8031,224.1814,206.222,218.51,192.2596,1020.012
2023-10-21 18:00:00,25.38278,6.875168,11.03743,7.342711,10.70029,9.192371,19.40427
2023-10-21 19:00:00,0.009817777,0,0,0,0,0,-13.41312
2023-10-21 20:00:00,0,0,0,0,0,0,-13.35254
2023-10-21 21:00:00,0,0,0,0,0,0,-13.34486
2023-10-21 22:00:00,0,0,0,0,0,0,-13.26895
2023-10-21 23:00:00,0,0,0,0,0,0,-13.28926
2023-10-22 00:00:00,0,0,0,0,0,0,-13.30752
2023-10-22 01:00:00,0,0,0,0,0,0,-13.35335
2023-10-22 02:00:00,0,0,0,0,0,0,-13.36454
2023-10-22 03:00:00,0,0,0,0,0,0,-13.41842
2023-10-22 04:00:00,0,0,0,0,0,0,-13.4065
2023-10-22 05:00:00,0,0,0,0,0,0,-13.3972
2023-10-22 06:00:00,0,0,0,0,0,0,-13.7451
2023-10-22 07:00:00,16.1844,15.42325,12.61051,15.95396,11.72885,13.9304,44.54623
2023-10-22 08:00:00,202.8192,233.8892,213.9678,243.5892,208.326,216.5152,1103.023
2023-10-22 09:00:00,441.2646,540.4133,521.2145,551.2418,520.1663,503.5092,2625.947
2023-10-22 10:00:00,640.5816,766.858,760.8754,778.6008,743.681,715.5247,3750.891
2023-10-22 11:00:00,790.0197,915.3931,905.3003,930.5105,888.8,857.3378,4477.384
2023-10-22 12:00:00,860.1937,983.8467,971.5485,994.6226,955.1369,921.2318,4801.886
2023-10-22 13:00:00,859.25,977.3922,961.8668,989.6049,947.9508,914.6309,4766.066
2023-10-22 14:00:00,781.3076,896.9767,883.1945,907.4933,870.0303,838.7945,4373.07
2023-10-22 15:00:00,629.9069,741.5537,730.5206,748.353,719.8483,688.4891,3609.256
2023-10-22 16:00:00,422.7808,494.8564,505.6962,497.591,497.4166,448.1549,2426.735
2023-10-22 17:00:00,195.4435,185.2005,207.573,190.987,201.7539,178.2538,942.0676
2023-10-22 18:00:00,23.26678,6.417302,10.01413,7.066962,10.08637,8.604234,16.27846
2023-10-22 19:00:00,0,0,0,0,0,0,-13.18948
2023-10-22 20:00:00,0,0,0,0,0,0,-13.27231
2023-10-22 21:00:00,0,0,0,0,0,0,-13.30822
2023-10-22 22:00:00,0,0,0,0,0,0,-13.36263
2023-10-22 23:00:00,0,0,0,0,0,0,-13.40419
2023-10-23 00:00:00,0,0,0,0,0,0,-13.43832
2023-10-23 01:00:00,0,0,0,0,0,0,-13.39939
2023-10-23 02:00:00,0,0,0,0,0,0,-13.42244
2023-10-23 03:00:00,0,0,0,0,0,0,-13.41074
2023-10-23 04:00:00,0,0,0,0,0,0,-13.36583
2023-10-23 05:00:00,0,0,0,0,0,0,-13.29855
2023-10-23 06:00:00,0,0,0,0,0,0,-13.69413
2023-10-23 07:00:00,15.21647,15.04305,11.5436,15.69186,10.72631,13.117,40.57276
2023-10-23 08:00:00,216.6229,245.6829,224.7637,257.2885,216.7311,226.4244,1158.601
2023-10-23 09:00:00,455.9151,559.6001,538.2988,572.6516,539.8419,522.9362,2724.531
2023-10-23 10:00:00,662.1934,785.8649,776.7402,801.8048,760.387,736.738,3847.738
2023-10-23 11:00:00,812.7243,927.3931,916.0529,944.9594,898.4664,871.66,4538.661
2023-10-23 12:00:00,889.5239,987.4781,973.2377,996.9233,955.1058,925.4852,4814.309
2023-10-23 13:00:00,888.0999,986.3794,973.1537,995.582,957.5243,926.0615,4813.621
2023-10-23 14:00:00,800.9096,906.7168,890.2812,917.6437,876.0323,847.7944,4414
2023-10-23 15:00:00,644.5543,752.1083,740.1083,757.8066,727.5348,698.1129,3654.552
2023-10-23 16:00:00,432.1518,507.5933,517.9415,510.8388,510.6733,460.0494,2488.955
2023-10-23 17:00:00,204.7229,189.857,212.8327,195.6741,206.9123,183.4492,966.8045
2023-10-23 18:00:00,23.30479,5.931417,9.232144,6.153325,9.305616,8.044293,13.01293
2023-10-23 19:00:00,0,0,0,0,0,0,-13.36273
2023-10-23 20:00:00,0,0,0,0,0,0,-13.30622
2023-10-23 21:00:00,0,0,0,0,0,0,-13.31209
2023-10-23 22:00:00,0,0,0,0,0,0,-13.336
2023-10-23 23:00:00,0,0,0,0,0,0,-13.33064
2023-10-24 00:00:00,0,0,0,0,0,0,-13.40092
2023-10-24 01:00:00,0,0,0,0,0,0,-13.42294
2023-10-24 02:00:00,0,0,0,0,0,0,-13.41799
2023-10-24 03:00:00,0,0,0,0,0,0,-13.39192
2023-10-24 04:00:00,0,0,0,0,0,0,-13.36127
2023-10-24 05:00:00,0,0,0,0,0,0,-13.39833
2023-10-24 06:00:00,0,0,0,0,0,0,-13.35275
2023-10-24 07:00:00,14.1791,13.85476,10.85976,14.72281,10.2975,12.31181,37.27443
2023-10-24 08:00:00,207.2654,232.4676,212.8961,243.4146,205.4045,214.686,1096.161
2023-10-24 09:00:00,437.8185,540.6976,518.7268,552.0441,519.4003,503.7261,2625.971
2023-10-24 10:00:00,613.9574,751.3232,744.7897,763.7808,726.5186,703.0283,3675.475
2023-10-24 11:00:00,791.811,884.6486,874.1413,898.8085,855.2053,827.353,4321.935
2023-10-24 12:00:00,870.2342,946.3381,931.782,958.1221,909.9235,882.6385,4606.248
2023-10-24 13:00:00,865.8749,932.9727,920.0768,943.7642,900.9151,871.7773,4546.047
2023-10-24 14:00:00,782.4278,862.1259,847.5677,869.7553,831.1312,803.0699,4191.092
2023-10-24 15:00:00,629.4325,713.3451,703.0798,718.1278,689.9327,661.2214,3466.037
2023-10-24 16:00:00,421.9016,478.5455,487.4321,479.4733,478.5054,432.2552,2340.194
2023-10-24 17:00:00,193.4883,173.523,194.3854,178.5255,187.899,167.5477,880.5699
2023-10-24 18:00:00,20.61517,5.684556,8.432423,5.902356,8.441072,7.341753,10.87063
2023-10-24 19:00:00,0,0,0,0,0,0,-12.91729
2023-10-24 20:00:00,0,0,0,0,0,0,-12.84427
2023-10-24 21:00:00,0,0,0,0,0,0,-12.81939
2023-10-24 22:00:00,0,0,0,0,0,0,-13.04978
2023-10-24 23:00:00,0,0,0,0,0,0,-13.34256
2023-10-25 00:00:00,0,0,0,0,0,0,-13.38782
2023-10-25 01:00:00,0,0,0,0,0,0,-13.42509
2023-10-25 02:00:00,0,0,0,0,0,0,-13.43219
2023-10-25 03:00:00,0,0,0,0,0,0,-13.38084
2023-10-25 04:00:00,0,0,0,0,0,0,-13.32124
2023-10-25 05:00:00,0,0,0,0,0,0,-13.30767
2023-10-25 06:00:00,0,0,0,0,0,0,-13.28212
2023-10-25 07:00:00,10.97235,11.529,9.545934,12.11732,8.929809,10.27732,27.32164
2023-10-25 08:00:00,186.2879,204.4734,188.1582,214.2597,180.264,190.0605,962.1696
2023-10-25 09:00:00,410.1592,499.5348,479.2392,509.5344,479.4739,465.7083,2423.046
2023-10-25 10:00:00,615.4291,704.7879,698.2723,715.7374,680.5283,659.741,3444.868
2023-10-25 11:00:00,764.6968,832.2355,823.0605,844.4224,804.8912,778.7365,4065.294
2023-10-25 12:00:00,840.6547,899.8388,887.4189,908.9713,867.3507,839.9387,4381.383
2023-10-25 13:00:00,839.5504,896.7843,884.4534,905.6517,864.7113,835.7666,4364.15
2023-10-25 14:00:00,754.1808,820.7797,809.3373,828.2352,793.4908,767.6433,3997.124
2023-10-25 15:00:00,611.4297,686.7106,678.9112,691.7053,665.8596,637.0009,3340.089
2023-10-25 16:00:00,391.672,445.567,453.9648,447.0896,447.0073,403.7267,2179.497
2023-10-25 17:00:00,170.5703,151.9855,169.515,155.7392,163.0714,146.0834,763.2126
2023-10-25 18:00:00,14.0764,4.949772,6.766071,5.284055,6.751422,5.922395,3.980903
2023-10-25 19:00:00,0,0,0,0,0,0,-13.30966
2023-10-25 20:00:00,0,0,0,0,0,0,-13.2358
2023-10-25 21:00:00,0,0,0,0,0,0,-13.21527
2023-10-25 22:00:00,0,0,0,0,0,0,-13.27645
2023-10-25 23:00:00,0,0,0,0,0,0,-13.26106
2023-10-26 00:00:00,0,0,0,0,0,0,-13.31486
2023-10-26 01:00:00,0,0,0,0,0,0,-13.33471
2023-10-26 02:00:00,0,0,0,0,0,0,-13.35699
2023-10-26 03:00:00,0,0,0,0,0,0,-13.37494
2023-10-26 04:00:00,0,0,0,0,0,0,-13.3278
2023-10-26 05:00:00,0,0,0,0,0,0,-13.29908
2023-10-26 06:00:00,0,0,0,0,0,0,-13.22402
2023-10-26 07:00:00,6.007851,9.725334,8.578939,10.02978,8.411144,8.743387,20.73222
2023-10-26 08:00:00,176.3237,197.4426,181.3823,204.5995,173.4891,181.4937,923.3609
2023-10-26 09:00:00,417.012,487.862,468.2766,498.0126,469.537,455.9401,2366.74
2023-10-26 10:00:00,610.0068,692.2977,685.571,701.8535,668.6713,645.5903,3381.81
2023-10-26 11:00:00,695.7235,765.6402,755.5942,782.0342,738.951,720.897,3741.285
2023-10-26 12:00:00,844.1746,896.5593,886.3066,908.9703,867.442,840.7196,4377.447
2023-10-26 13:00:00,838.2732,886.5262,875.072,898.2034,857.0368,830.5631,4318.972
2023-10-26 14:00:00,742.2819,806.2062,797.089,816.1572,782.8466,755.6293,3924.906
2023-10-26 15:00:00,598.2017,655.5499,650.692,660.0677,635.4813,607.4787,3185.347
2023-10-26 16:00:00,372.5055,406.3393,409.4687,404.8039,400.9605,364.3051,1972.126
2023-10-26 17:00:00,162.1429,153.2333,166.4464,156.9285,161.8715,146.1959,759.2495
2023-10-26 18:00:00,13.3868,6.227262,7.438973,6.225884,7.245083,6.221184,7.221237
2023-10-26 19:00:00,0.02736388,0,0,0,0,0,-13.28203
2023-10-26 20:00:00,0,0,0,0,0,0,-13.22682
2023-10-26 21:00:00,0,0,0,0,0,0,-13.21407
2023-10-26 22:00:00,0,0,0,0,0,0,-13.19865
2023-10-26 23:00:00,0,0,0,0,0,0,-13.2664
2023-10-27 00:00:00,0,0,0,0,0,0,-13.37337
2023-10-27 01:00:00,0,0,0,0,0,0,-13.38473
2023-10-27 02:00:00,0,0,0,0,0,0,-13.42004
2023-10-27 03:00:00,0,0,0,0,0,0,-13.42791
2023-10-27 04:00:00,0,0,0,0,0,0,-13.34863
2023-10-27 05:00:00,0,0,0,0,0,0,-13.25817
2023-10-27 06:00:00,0,0,0,0,0,0,-13.24512
2023-10-27 07:00:00,5.159051,8.525618,8.077,8.743116,7.988395,8.044361,15.94397
2023-10-27 08:00:00,125.1819,139.8975,133.126,148.386,131.2247,137.4626,671.1813
2023-10-27 09:00:00,416.2182,496.6037,475.2572,506.6672,475.4717,463.4651,2404.579
2023-10-27 10:00:00,589.0002,666.6542,652.595,675.5893,635.8269,621.5191,3256.27
2023-10-27 11:00:00,753.2549,826.5767,819.5407,839.3502,800.7731,774.3479,4047.204
2023-10-27 12:00:00,852.0132,911.164,897.5142,922.8143,886.7392,848.5723,4447.827
2023-10-27 13:00:00,927.0189,967.1769,955.0532,975.9943,932.691,899.2019,4703.497
2023-10-27 14:00:00,769.8425,803.6593,853.4215,819.9515,825.0942,776.7253,4002.653
2023-10-27 15:00:00,553.502,591.4691,627.0171,621.334,631.5494,571.9608,2971.525
2023-10-27 16:00:00,325.658,358.962,361.9193,353.9366,359.0423,323.176,1730.732
2023-10-27 17:00:00,140.8122,135.1906,144.7745,136.3895,139.0313,126.7209,659.6689
2023-10-27 18:00:00,9.048605,4.863245,5.252556,4.892834,4.977272,4.64505,-0.5589675
2023-10-27 19:00:00,0,0,0,0,0,0,-13.38689
2023-10-27 20:00:00,0,0,0,0,0,0,-13.23884
2023-10-27 21:00:00,0,0,0,0,0,0,-13.2948
2023-10-27 22:00:00,0,0,0,0,0,0,-13.29458
2023-10-27 23:00:00,0,0,0,0,0,0,-13.29195
2023-10-28 00:00:00,0,0,0,0,0,0,-13.36341
2023-10-28 01:00:00,0,0,0,0,0,0,-13.37465
2023-10-28 02:00:00,0,0,0,0,0,0,-13.32669
2023-10-28 03:00:00,0,0,0,0,0,0,-13.34026
2023-10-28 04:00:00,0,0,0,0,0,0,-13.34052
2023-10-28 05:00:00,0,0,0,0,0,0,-13.33861
2023-10-28 06:00:00,0,0,0,0,0,0,-13.29142
2023-10-28 07:00:00,6.122971,8.434078,7.372514,8.903624,7.038343,7.901678,14.82358
2023-10-28 08:00:00,175.0054,179.6646,166.0653,189.4661,157.8964,168.44,842.5822
2023-10-28 09:00:00,404.9359,473.7868,453.8048,483.463,454.7354,442.3701,2296.734
2023-10-28 10:00:00,606.7697,687.8597,682.188,700.6077,666.7572,644.9386,3366.981
2023-10-28 11:00:00,749.5615,821.6443,815.0828,835.5793,798.9885,772.2679,4023.808
2023-10-28 12:00:00,821.2634,878.0634,869.3122,888.7808,849.8378,821.0883,4284.401
2023-10-28 13:00:00,814.0992,866.427,856.2905,877.0443,839.3515,812.2416,4227.666
2023-10-28 14:00:00,735.2114,796.9347,785.4324,805.884,770.8038,746.6948,3882.932
2023-10-28 15:00:00,585.5845,649.7999,641.1672,653.526,629.2382,601.5753,3154.994
2023-10-28 16:00:00,375.9182,422.9253,433.2821,424.8957,425.8047,383.1961,2069.887
2023-10-28 17:00:00,161.8672,132.6329,147.3925,135.15,140.3508,128.4896,659.4435
2023-10-28 18:00:00,8.523189,3.938616,4.878068,4.076118,4.990564,4.408895,-2.738952
2023-10-28 19:00:00,0,0,0,0,0,0,-13.38469
2023-10-28 20:00:00,0,0,0,0,0,0,-13.35225
2023-10-28 21:00:00,0,0,0,0,0,0,-13.36657
2023-10-28 22:00:00,0,0,0,0,0,0,-13.32026
2023-10-28 23:00:00,0,0,0,0,0,0,-13.35084
2023-10-29 00:00:00,0,0,0,0,0,0,-13.34418
2023-10-29 01:00:00,0,0,0,0,0,0,-13.34693
2023-10-29 02:00:00,0,0,0,0,0,0,-13.39694
2023-10-29 03:00:00,0,0,0,0,0,0,-13.42445
2023-10-29 04:00:00,0,0,0,0,0,0,-13.36399
2023-10-29 05:00:00,0,0,0,0,0,0,-13.335
2023-10-29 06:00:00,0,0,0,0,0,0,-13.28223
2023-10-29 07:00:00,5.313694,7.80111,6.857222,8.078888,6.552222,7.023612,11.24342
2023-10-29 08:00:00,170.8765,174.0562,161.1306,183.6211,152.4004,163.1756,817.6815
2023-10-29 09:00:00,401.885,474.5818,453.5063,483.9943,454.639,443.4422,2296.463
2023-10-29 10:00:00,607.177,689.9232,683.303,701.7715,666.8765,645.4796,3371.556
2023-10-29 11:00:00,751.0109,828.0655,820.107,840.7631,801.7593,775.4545,4046.407
2023-10-29 12:00:00,831.147,897.9446,889.1348,910.1889,868.5235,840.0516,4382.496
2023-10-29 13:00:00,817.1235,887.1164,867.8936,896.2573,858.5645,828.8719,4322.363
2023-10-29 14:00:00,734.1036,815.0297,804.1142,822.4816,788.7913,760.94,3968.749
2023-10-29 15:00:00,587.1013,665.8566,656.4837,669.1567,642.474,613.9045,3227.521
2023-10-29 16:00:00,386.2289,429.6392,438.4666,429.6796,430.2243,386.8113,2097.337
2023-10-29 17:00:00,159.9921,129.5632,144.7303,132.0083,136.721,125.86,645.4504
2023-10-29 18:00:00,6.852983,3.527089,4.281249,3.558335,4.337501,3.809445,-4.625012
2023-10-29 19:00:00,0,0,0,0,0,0,-13.33164
2023-10-29 20:00:00,0,0,0,0,0,0,-13.36724
2023-10-29 21:00:00,0,0,0,0,0,0,-13.3477
2023-10-29 22:00:00,0,0,0,0,0,0,-13.3011
2023-10-29 23:00:00,0,0,0,0,0,0,-13.3253
2023-10-30 00:00:00,0,0,0,0,0,0,-13.3311
2023-10-30 01:00:00,0,0,0,0,0,0,-13.38834
2023-10-30 02:00:00,0,0,0,0,0,0,-13.41915
2023-10-30 03:00:00,0,0,0,0,0,0,-13.33722
2023-10-30 04:00:00,0,0,0,0,0,0,-13.32837
2023-10-30 05:00:00,0,0,0,0,0,0,-13.29439
2023-10-30 06:00:00,0,0,0,0,0,0,-13.27302
2023-10-30 07:00:00,5.330541,6.694445,5.972221,7.222222,5.416666,6.194444,7.01454
2023-10-30 08:00:00,169.6504,168.7589,156.6846,178.0774,146.7144,159.227,792.3734
