Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-01-14 17:00:00,10.05963,9.436111,7.254515,9.383895,,7.478364,7.247501,41.97546
2024-01-14 18:00:00,0,0,0,0,,0,0,-8.749092
2024-01-14 19:00:00,0,0,0,0,,0,0,-8.74876
2024-01-14 20:00:00,0,0,0,0,,0,0,-8.72801
2024-01-14 21:00:00,0,0,0,0,,0,0,-8.735168
2024-01-14 22:00:00,0,0,0,0,,0,0,-8.736566
2024-01-14 23:00:00,0,0,0,0,,0,0,-8.814334
2024-01-15 00:00:00,0,0,0,0,,0,0,-8.838202
2024-01-15 01:00:00,0,0,0,0,,0,0,-8.779743
2024-01-15 02:00:00,0,0,0,0,,0,0,-8.689469
2024-01-15 03:00:00,0,0,0,0,,0,0,-8.71716
2024-01-15 04:00:00,0,0,0,0,,0,0,-8.666209
2024-01-15 05:00:00,0,0,0,0,,0,0,-8.726304
2024-01-15 06:00:00,0,0,0,0,,0,0,-8.815023
2024-01-15 07:00:00,1.352668,0.4102778,0.384499,0.448172,,0.3880573,0.4243975,-6.306282
2024-01-15 08:00:00,44.31236,31.48167,37.04124,38.15276,,36.6026,32.11006,209.4909
2024-01-15 09:00:00,158.1079,139.4939,135.6743,136.5386,,134.2902,143.45,832.8905
2024-01-15 10:00:00,211.3836,184.7767,179.9654,181.2134,,179.4546,190.127,1111.519
2024-01-15 11:00:00,154.1927,140.8583,136.9619,139.4545,,145.3576,143.6383,851.7619
2024-01-15 12:00:00,450.256,406.6583,402.2635,403.8461,,424.5793,432.7419,2506.531
2024-01-15 13:00:00,606.3956,556.1584,552.5317,549.2945,,576.0968,580.2524,3414.284
2024-01-15 14:00:00,377.0732,332.2696,329.1237,330.4337,,343.628,349.7006,2033.453
2024-01-15 15:00:00,204.2755,170.8417,169.3701,170.4942,,180.9241,181.1909,1045.678
2024-01-15 16:00:00,69.12779,50.63084,49.16452,50.11011,,52.18211,51.69816,301.9352
2024-01-15 17:00:00,5.217257,5.737657,5.114289,5.645099,,5.605854,5.549965,25.66355
2024-01-15 18:00:00,0,0,0,0,,0,0,-8.719361
2024-01-15 19:00:00,0,0,0,0,,0,0,-8.763651
2024-01-15 20:00:00,0,0,0,0,,0,0,-8.733324
2024-01-15 21:00:00,0,0,0,0,,0,0,-8.79999
2024-01-15 22:00:00,0,0,0,0,,0,0,-8.947135
2024-01-15 23:00:00,0,0,0,0,,0,0,-8.96423
2024-01-16 00:00:00,0,0,0,0,,0,0,-8.975004
2024-01-16 01:00:00,0,0,0,0,,0,0,-8.941302
2024-01-16 02:00:00,0,0,0,0,,0,0,-8.907632
2024-01-16 03:00:00,0,0,0,0,,0,0,-8.898454
2024-01-16 04:00:00,0,0,0,0,,0,0,-8.846796
2024-01-16 05:00:00,0,0,0,0,,0,0,-8.798622
2024-01-16 06:00:00,0,0,0,0,,0,0,-8.782737
2024-01-16 07:00:00,6.643697,3.756794,3.500497,3.31688,,3.218866,3.732212,12.91881
2024-01-16 08:00:00,17.89379,15.76343,15.07456,15.5522,,14.964,15.95502,86.73413
2024-01-16 09:00:00,45.73101,43.79267,42.82174,43.14502,,44.75776,45.63824,262.9885
2024-01-16 10:00:00,48.88054,49.99651,48.63438,50.29823,,52.14837,51.68685,299.4852
2024-01-16 11:00:00,115.685,105.7325,102.3256,105.6404,,106.7608,108.4488,631.7801
2024-01-16 12:00:00,70.55845,65.63615,63.81052,65.03596,,72.80254,73.06625,407.7531
2024-01-16 13:00:00,118.362,104.0889,100.9287,102.1595,,108.1406,106.5713,641.6229
2024-01-16 14:00:00,56.21573,44.77299,43.50923,36.32889,,45.21567,39.76086,239.2368
2024-01-16 15:00:00,28.15602,26.50517,25.71263,26.11194,,27.26063,26.95975,154.8061
2024-01-16 16:00:00,45.58516,33.45601,32.35068,33.36683,,34.53607,34.01796,196.7426
2024-01-16 17:00:00,6.357679,6.012687,5.155343,6.635485,,5.770999,5.689423,26.97086
2024-01-16 18:00:00,0,0,0,0,,0,0,-8.790637
2024-01-16 19:00:00,0,0,0,0,,0,0,-8.777644
2024-01-16 20:00:00,0,0,0,0,,0,0,-8.782994
2024-01-16 21:00:00,0,0,0,0,,0,0,-8.707995
2024-01-16 22:00:00,0,0,0,0,,0,0,-7.943426
2024-01-16 23:00:00,0,0,0,0,,0,0,-8.644437
2024-01-17 00:00:00,0,0,0,0,,0,0,-8.704071
2024-01-17 01:00:00,0,0,0,0,,0,0,-8.73766
2024-01-17 02:00:00,0,0,0,0,,0,0,-8.656024
2024-01-17 03:00:00,0,0,0,0,,0,0,-8.641068
2024-01-17 04:00:00,0,0,0,0,,0,0,-8.629253
2024-01-17 05:00:00,0,0,0,0,,0,0,-8.532434
2024-01-17 06:00:00,0,0,0,0,,0,0,-8.496625
2024-01-17 07:00:00,20.16909,8.356224,8.011478,8.780253,,6.423869,6.541917,39.26198
2024-01-17 08:00:00,230.7075,190.2252,145.6735,187.7387,,192.8039,127.171,1045.46
2024-01-17 09:00:00,506.8387,565.3637,499.0874,509.7909,,526.7885,483.011,3133.38
2024-01-17 10:00:00,709.4038,750.9579,722.3824,726.3375,,714.4738,757.1468,4406.419
2024-01-17 11:00:00,840.9999,831.7415,820.7037,824.954,,817.1832,832.9266,4933.655
2024-01-17 12:00:00,893.969,833.0114,833.0159,832.9792,,832.8951,832.9419,4978.698
2024-01-17 13:00:00,871.1562,828.5805,818.9351,827.6918,,832.7878,832.9203,4950.998
2024-01-17 14:00:00,767.8959,729.8058,715.6526,730.9722,,760.8856,768.2114,4439.888
2024-01-17 15:00:00,583.3959,521.9659,531.5975,533.4223,,558.6121,573.0875,3280.191
2024-01-17 16:00:00,316.7386,224.4761,222.0885,223.5606,,234.2859,249.5089,1422.633
2024-01-17 17:00:00,21.80701,13.21547,7.182248,12.62769,,7.234143,7.367125,51.88651
2024-01-17 18:00:00,0,0,0,0,,0,0,-8.679722
2024-01-17 19:00:00,0,0,0,0,,0,0,-8.702489
2024-01-17 20:00:00,0,0,0,0,,0,0,-8.677028
2024-01-17 21:00:00,0,0,0,0,,0,0,-8.73978
2024-01-17 22:00:00,0,0,0,0,,0,0,-8.736444
2024-01-17 23:00:00,0,0,0,0,,0,0,-8.817807
2024-01-18 00:00:00,0,0,0,0,,0,0,-8.857344
2024-01-18 01:00:00,0,0,0,0,,0,0,-8.839529
2024-01-18 02:00:00,0,0,0,0,,0,0,-8.823998
2024-01-18 03:00:00,0,0,0,0,,0,0,-8.817079
2024-01-18 04:00:00,0,0,0,0,,0,0,-8.737698
2024-01-18 05:00:00,0,0,0,0,,0,0,-7.835853
2024-01-18 06:00:00,0,0,0,0,,0,0,-7.700206
2024-01-18 07:00:00,14.56295,5.348216,4.886844,5.4973,,4.73759,4.723446,23.15428
2024-01-18 08:00:00,275.8653,188.6725,146.1684,173.7026,,184.6772,129.0765,1028.312
2024-01-18 09:00:00,494.1525,541.0134,478.577,489.4027,,501.5307,462.6317,3004.348
2024-01-18 10:00:00,696.1871,721.4884,692.9573,699.7644,,688.9429,731.5845,4243.724
2024-01-18 11:00:00,830.6913,820.2773,796.9454,809.7402,,825.9263,830.5905,4877.038
2024-01-18 12:00:00,886.2104,831.6061,825.6315,830.278,,833.9474,833.4083,4963.134
2024-01-18 13:00:00,858.5485,811.5881,796.1362,812.4144,,828.8503,829.0569,4873.148
2024-01-18 14:00:00,715.7096,667.426,652.8987,651.8703,,695.34,695.8587,4057.225
2024-01-18 15:00:00,425.0895,368.3859,357.581,366.7067,,385.7116,386.5964,2239.034
2024-01-18 16:00:00,106.2001,79.65032,78.48727,78.85481,,82.98038,82.64971,482.3932
2024-01-18 17:00:00,5.017841,3.597589,3.031693,3.313421,,3.476058,3.428023,11.87027
2024-01-18 18:00:00,0,0,0,0,,0,0,-8.773869
2024-01-18 19:00:00,0,0,0,0,,0,0,-8.819813
2024-01-18 20:00:00,0,0,0,0,,0,0,-8.80772
2024-01-18 21:00:00,0,0,0,0,,0,0,-8.823763
2024-01-18 22:00:00,0,0,0,0,,0,0,-8.823571
2024-01-18 23:00:00,0,0,0,0,,0,0,-8.815945
2024-01-19 00:00:00,0,0,0,0,,0,0,-8.826062
2024-01-19 01:00:00,0,0,0,0,,0,0,-8.833699
2024-01-19 02:00:00,0,0,0,0,,0,0,-8.81757
2024-01-19 03:00:00,0,0,0,0,,0,0,-8.831515
2024-01-19 04:00:00,0,0,0,0,,0,0,-8.777398
2024-01-19 05:00:00,0,0,0,0,,0,0,-8.714641
2024-01-19 06:00:00,0,0,0,0,,0,0,-8.796014
2024-01-19 07:00:00,16.51541,8.137053,4.412218,5.10363,,4.503485,4.014567,26.26497
2024-01-19 08:00:00,220.6035,170.7986,132.2115,170.2889,,168.667,117.9021,942.3843
2024-01-19 09:00:00,453.064,485.1307,431.6577,454.9327,,480.4176,422.6247,2566.915
2024-01-19 10:00:00,674.783,697.5889,667.8631,585.7609,,710.7465,697.4869,3590.28
2024-01-19 11:00:00,760.6712,747.1995,739.2991,654.7282,790.2779,824.6284,823.1993,4372.095
2024-01-19 12:00:00,868.5129,794.5694,807.1431,764.5842,808.9614,833.0984,832.9232,4901.873
2024-01-19 13:00:00,644.3993,449.5521,556.0579,561.3208,571.2535,565.5684,562.7749,3244.86
2024-01-19 14:00:00,706.7811,660.0766,671.9048,680.9698,692.8069,701.903,688.6434,4026.576
2024-01-19 15:00:00,518.7458,464.4018,472.8677,474.1622,486.4887,488.9967,520.603,2879.42
2024-01-19 16:00:00,319.4221,225.3747,225.4426,225.9172,259.1722,236.7003,251.6503,1429.682
2024-01-19 17:00:00,23.42254,14.38831,8.744271,14.42684,12.55517,9.112723,8.912123,61.41491
2024-01-19 18:00:00,0,0,0,0,0,0,0,-8.691678
2024-01-19 19:00:00,0,0,0,0,0,0,0,-8.688951
2024-01-19 20:00:00,0,0,0,0,0,0,0,-8.729936
2024-01-19 21:00:00,0,0,0,0,0,0,0,-8.782881
2024-01-19 22:00:00,0,0,0,0,0,0,0,-8.84784
2024-01-19 23:00:00,0,0,0,0,0,0,0,-8.850833
2024-01-20 00:00:00,0,0,0,0,0,0,0,-8.845689
2024-01-20 01:00:00,0,0,0,0,0,0,0,-8.850926
2024-01-20 02:00:00,0,0,0,0,0,0,0,-8.849058
2024-01-20 03:00:00,0,0,0,0,0,0,0,-8.800598
2024-01-20 04:00:00,0,0,0,0,0,0,0,-8.765816
2024-01-20 05:00:00,0,0,0,0,0,0,0,-8.82952
2024-01-20 06:00:00,0,0,0,0,0,0,0,-8.808825
2024-01-20 07:00:00,18.29002,7.48702,6.618972,4.593247,7.754541,6.833136,6.893707,32.32645
2024-01-20 08:00:00,239.2528,193.9995,141.4335,186.8181,194.5915,197.9397,134.2739,1061.629
2024-01-20 09:00:00,502.4792,561.1156,500.1523,513.5424,520.6441,525.8798,489.9763,3138.802
2024-01-20 10:00:00,709.6544,757.0668,728.4559,732.8038,726.2432,721.112,766.111,4439.464
2024-01-20 11:00:00,846.0204,832.9771,828.4991,829.8242,828.663,826.2067,832.9689,4963.975
2024-01-20 12:00:00,901.5668,832.9017,832.9458,832.8949,832.9772,832.9965,832.934,4975.693
2024-01-20 13:00:00,887.7745,832.9053,832.5376,832.9882,832.8923,833.0147,832.9423,4973.736
2024-01-20 14:00:00,765.326,733.5823,740.9113,719.936,723.0342,753.4654,751.7401,4389.657
2024-01-20 15:00:00,585.5919,526.2984,520.2425,529.0661,542.2062,549.8868,570.2928,3253.744
2024-01-20 16:00:00,334.7898,244.513,243.7509,245.6573,280.1218,256.2585,269.9789,1552.287
2024-01-20 17:00:00,28.08092,16.95487,10.24421,17.01428,14.81417,10.37224,10.51904,73.32508
2024-01-20 18:00:00,0,0,0,0,0,0,0,-8.676803
2024-01-20 19:00:00,0,0,0,0,0,0,0,-8.640563
2024-01-20 20:00:00,0,0,0,0,0,0,0,-8.66619
2024-01-20 21:00:00,0,0,0,0,0,0,0,-8.756594
2024-01-20 22:00:00,0,0,0,0,0,0,0,-8.830051
2024-01-20 23:00:00,0,0,0,0,0,0,0,-8.838326
2024-01-21 00:00:00,0,0,0,0,0,0,0,-8.791219
2024-01-21 01:00:00,0,0,0,0,0,0,0,-8.731006
2024-01-21 02:00:00,0,0,0,0,0,0,0,-8.720227
2024-01-21 03:00:00,0,0,0,0,0,0,0,-8.792425
2024-01-21 04:00:00,0,0,0,0,0,0,0,-8.771969
2024-01-21 05:00:00,0,0,0,0,0,0,0,-8.700335
2024-01-21 06:00:00,0,0,0,0,0,0,0,-7.84807
2024-01-21 07:00:00,19.11156,8.537785,8.48893,9.540042,8.530857,7.096627,7.491817,43.65651
2024-01-21 08:00:00,248.5596,199.7198,152.4318,192.5379,198.2748,217.1198,135.2012,1107.708
2024-01-21 09:00:00,504.7902,566.2348,503.8274,520.2667,524.6265,573.0565,492.83,3209.472
2024-01-21 10:00:00,711.5305,753.2578,725.1349,729.5443,725.2715,776.2498,764.6483,4481.752
2024-01-21 11:00:00,845.7655,832.2385,824.4159,827.5577,827.5892,832.7917,833.0032,4959.663
2024-01-21 12:00:00,901.8875,832.9281,832.8468,832.8928,833.0036,832.9105,832.9764,4976.248
2024-01-21 13:00:00,881.1241,829.2947,822.0128,828.3728,830.8856,833.0658,832.9557,4951.965
2024-01-21 14:00:00,780.9593,739.1673,726.7553,739.0259,749.4664,771.7901,776.163,4488.761
2024-01-21 15:00:00,596.5468,538.1458,544.9635,549.7712,568.0312,572.9203,582.517,3359.637
2024-01-21 16:00:00,337.9497,246.4813,246.8737,249.0422,283.7003,261.4127,278.5943,1572.507
2024-01-21 17:00:00,20.38598,13.84222,9.397066,14.30683,13.53389,10.09608,9.98968,64.4909
2024-01-21 18:00:00,0,0,0,0,0,0,0,-8.65348
2024-01-21 19:00:00,0,0,0,0,0,0,0,-8.742658
2024-01-21 20:00:00,0,0,0,0,0,0,0,-8.86746
2024-01-21 21:00:00,0,0,0,0,0,0,0,-8.912044
2024-01-21 22:00:00,0,0,0,0,0,0,0,-8.894924
2024-01-21 23:00:00,0,0,0,0,0,0,0,-8.909297
2024-01-22 00:00:00,0,0,0,0,0,0,0,-8.91228
2024-01-22 01:00:00,0,0,0,0,0,0,0,-8.853168
2024-01-22 02:00:00,0,0,0,0,0,0,0,-8.831937
2024-01-22 03:00:00,0,0,0,0,0,0,0,-8.820776
2024-01-22 04:00:00,0,0,0,0,0,0,0,-8.745708
2024-01-22 05:00:00,0,0,0,0,0,0,0,-7.972295
2024-01-22 06:00:00,0,0,0,0,0,0,0,-7.86346
2024-01-22 07:00:00,24.5911,7.903143,7.864071,9.167808,8.343921,7.372413,6.96047,41.41173
2024-01-22 08:00:00,271.2981,200.4341,152.9822,193.1903,198.9747,217.1563,135.4244,1110.739
2024-01-22 09:00:00,485.8232,544.9805,486.7424,503.8698,507.5312,552.5436,478.2744,3101.547
2024-01-22 10:00:00,684.0975,712.863,685.3558,691.9242,688.6992,734.2328,724.3105,4249.88
2024-01-22 11:00:00,817.8771,815.1101,791.8762,801.2599,802.6582,829.1175,828.5192,4850.777
2024-01-22 12:00:00,870.0878,833.0021,820.5012,831.3141,832.2337,832.8376,832.9141,4958.423
2024-01-22 13:00:00,853.4198,810.6042,793.9342,809.1879,815.7874,829.2369,829.6041,4866.594
2024-01-22 14:00:00,757.9177,703.3838,692.9647,705.5851,717.5051,737.116,741.5936,4285.743
2024-01-22 15:00:00,565.8148,507.1769,511.7711,517.3626,534.9758,539.4483,547.1916,3164.604
2024-01-22 16:00:00,284.7696,207.321,210.7005,210.5925,237.1304,220.8756,234.3533,1324.57
2024-01-22 17:00:00,16.46943,11.13877,9.014516,11.26868,11.3631,9.788517,9.644135,54.93362
2024-01-22 18:00:00,0,0,0,0,0,0,0,-8.674217
2024-01-22 19:00:00,0,0,0,0,0,0,0,-8.700115
2024-01-22 20:00:00,0,0,0,0,0,0,0,-8.729083
2024-01-22 21:00:00,0,0,0,0,0,0,0,-8.795234
2024-01-22 22:00:00,0,0,0,0,0,0,0,-8.822137
2024-01-22 23:00:00,0,0,0,0,0,0,0,-8.808925
2024-01-23 00:00:00,0,0,0,0,0,0,0,-8.783094
2024-01-23 01:00:00,0.02613766,0,0,0,0,0,0,-8.804611
2024-01-23 02:00:00,0.1026412,0,0,0,0,0,0,-8.854294
2024-01-23 03:00:00,0.05249754,0,0,0,0,0,0,-8.855657
2024-01-23 04:00:00,0.05130957,0,0,0,0,0,0,-8.807378
2024-01-23 05:00:00,0,0,0,0,0,0,0,-8.793363
2024-01-23 06:00:00,0,0,0,0,0,0,0,-8.769628
2024-01-23 07:00:00,13.64678,4.097053,8.311137,7.396646,8.712675,4.055468,8.202839,33.31281
2024-01-23 08:00:00,114.167,92.06576,88.01971,90.24841,89.75285,94.92091,92.42138,550.3843
2024-01-23 09:00:00,181.5786,158.1236,151.9932,154.0125,153.4072,161.6396,158.7484,948.8348
2024-01-23 10:00:00,154.9152,141.1935,136.7724,139.144,138.4065,145.1582,144.3313,852.6431
2024-01-23 11:00:00,178.2498,168.9792,164.7496,167.3935,167.7633,175.5625,175.0482,1029.873
2024-01-23 12:00:00,216.7655,199.2076,193.7603,196.4581,195.0291,204.3924,203.9324,1208.243
2024-01-23 13:00:00,158.2568,144.35,140.3665,142.883,142.7793,149.4993,148.9557,876.163
2024-01-23 14:00:00,122.3318,111.9138,109.0327,110.4706,110.2699,115.666,115.3525,676.8023
2024-01-23 15:00:00,67.54044,63.55106,61.68132,62.9309,62.64198,65.63206,65.21291,380.9615
2024-01-23 16:00:00,39.67387,34.98848,34.10461,34.63178,34.34713,36.26571,36.2518,207.0542
2024-01-23 17:00:00,6.105373,3.656356,3.548529,3.728251,3.607637,3.882038,3.802063,14.40074
2024-01-23 18:00:00,0,0,0,0,0,0,0,-8.717433
2024-01-23 19:00:00,0,0,0,0,0,0,0,-8.753286
2024-01-23 20:00:00,0,0,0,0,0,0,0,-8.750338
2024-01-23 21:00:00,0,0,0,0,0,0,0,-8.794429
2024-01-23 22:00:00,0,0,0,0,0,0,0,-8.892696
2024-01-23 23:00:00,0,0,0,0,0,0,0,-8.968294
2024-01-24 00:00:00,0,0,0,0,0,0,0,-8.906206
2024-01-24 01:00:00,0,0,0,0,0,0,0,-8.871237
2024-01-24 02:00:00,0,0,0,0,0,0,0,-8.882908
2024-01-24 03:00:00,0,0,0,0,0,0,0,-8.8989
2024-01-24 04:00:00,0,0,0,0,0,0,0,-8.831238
2024-01-24 05:00:00,0,0,0,0,0,0,0,-8.732138
2024-01-24 06:00:00,0,0,0,0,0,0,0,-8.812615
2024-01-24 07:00:00,7.432669,3.549098,3.435306,3.42743,3.366621,3.483932,3.756821,13.56296
2024-01-24 08:00:00,69.2953,54.21453,52.87682,53.10679,53.13339,56.60719,56.15336,325.0364
2024-01-24 09:00:00,164.6039,135.7693,132.0839,133.6926,133.4018,140.4243,139.916,822.0267
2024-01-24 10:00:00,221.5466,183.5495,178.1706,181.4292,182.5572,190.7944,189.3532,1115.624
2024-01-24 11:00:00,508.8332,463.6454,452.8328,453.4563,464.7326,489.3767,485.4224,2810.956
2024-01-24 12:00:00,375.6833,320.7699,313.8,313.3086,314.8231,330.1854,331.7921,1948.043
2024-01-24 13:00:00,345.6834,290.6851,283.8991,288.205,289.6639,307.3515,306.7183,1783.734
2024-01-24 14:00:00,285.3956,248.8266,245.957,246.3527,245.8604,247.0477,241.099,1491.338
2024-01-24 15:00:00,245.8831,198.468,198.6977,206.2599,214.112,225.0836,234.4688,1287.579
2024-01-24 16:00:00,53.84224,41.84808,40.77295,41.31006,41.29727,43.38711,43.13588,248.0508
2024-01-24 17:00:00,18.12812,11.81994,11.58922,11.90646,11.78966,12.15602,12.23994,64.5789
2024-01-24 18:00:00,0,0,0,0,0,0,0,-8.767466
2024-01-24 19:00:00,0,0,0,0,0,0,0,-8.761959
2024-01-24 20:00:00,0,0,0,0,0,0,0,-8.693662
2024-01-24 21:00:00,0,0,0,0,0,0,0,-8.742653
2024-01-24 22:00:00,0,0,0,0,0,0,0,-8.783856
2024-01-24 23:00:00,0,0,0,0,0,0,0,-8.761292
2024-01-25 00:00:00,0,0,0,0,0,0,0,-8.759847
2024-01-25 01:00:00,0,0,0,0,0,0,0,-8.793372
2024-01-25 02:00:00,0,0,0,0,0,0,0,-8.80171
2024-01-25 03:00:00,0,0,0,0,0,0,0,-8.822342
2024-01-25 04:00:00,0,0,0,0,0,0,0,-8.811411
2024-01-25 05:00:00,0,0,0,0,0,0,0,-8.728581
2024-01-25 06:00:00,0,0,0,0,0,0,0,-8.640517
2024-01-25 07:00:00,7.424315,0,0,0,0,0,0,-8.677341
2024-01-25 08:00:00,47.00245,36.44965,35.31038,36.58049,36.93263,35.41275,38.18288,214.7041
2024-01-25 09:00:00,67.83353,58.76839,57.35561,58.358,58.83447,59.97191,61.69025,353.7476
2024-01-25 10:00:00,108.782,93.96743,92.26051,92.69279,92.4914,97.64603,98.19982,569.4371
2024-01-25 11:00:00,178.8035,151.4805,147.1431,150.564,150.8143,157.6871,156.7045,923.7604
2024-01-25 12:00:00,141.4514,122.0001,117.1864,121.866,122.0881,126.6575,125.1248,738.5827
2024-01-25 13:00:00,121.2066,107.4077,104.6438,106.3958,106.6537,111.7692,111.4904,650.8726
2024-01-25 14:00:00,78.06038,71.43781,69.84261,70.60228,71.03413,74.68053,74.44143,431.9439
2024-01-25 15:00:00,67.02153,59.89473,58.51874,59.17709,59.09568,62.12065,61.87848,359.3627
2024-01-25 16:00:00,32.23161,28.65425,27.82437,28.33663,28.39483,29.775,29.55816,167.7249
2024-01-25 17:00:00,4.527098,2.716215,2.558461,2.817848,2.592353,2.965757,2.662629,8.096616
2024-01-25 18:00:00,0,0,0,0,0,0,0,-8.834174
2024-01-25 19:00:00,0,0,0,0,0,0,0,-8.788315
2024-01-25 20:00:00,0,0,0,0,0,0,0,-8.479797
2024-01-25 21:00:00,0,0,0,0,0,0,0,-8.598242
2024-01-25 22:00:00,0,0,0,0,0,0,0,-8.696036
2024-01-25 23:00:00,0,0,0,0,0,0,0,-8.64464
2024-01-26 00:00:00,0,0,0,0,0,0,0,-8.5719
2024-01-26 01:00:00,0,0,0,0,0,0,0,-8.559918
2024-01-26 02:00:00,0.02972134,0,0,0,0,0,0,-8.597051
2024-01-26 03:00:00,0,0,0,0,0,0,0,-8.631674
2024-01-26 04:00:00,0,0,0,0,0,0,0,-8.616165
2024-01-26 05:00:00,0,0,0,0,0,0,0,-8.412445
2024-01-26 06:00:00,0,0,0,0,0,0,0,-8.475266
2024-01-26 07:00:00,6.851424,2.416404,2.352143,2.370391,2.349575,2.304077,2.475585,6.06147
2024-01-26 08:00:00,46.06712,35.99473,35.5295,34.95969,34.64409,34.09772,37.26838,208.9922
2024-01-26 09:00:00,109.8356,90.9315,89.17486,89.20093,88.67416,88.81341,91.97109,537.5715
2024-01-26 10:00:00,124.4559,104.3304,102.4264,101.1226,99.95882,106.6529,107.5899,628.6171
2024-01-26 11:00:00,123.4875,104.1387,100.2827,104.833,105.7544,109.9341,108.5269,636.9426
2024-01-26 12:00:00,467.7252,422.2372,437.3999,433.685,428.514,313.9873,449.5685,2508.766
2024-01-26 13:00:00,633.6143,550.5759,523.4396,537.9733,503.5086,522.5499,509.1468,3123.14
2024-01-26 14:00:00,461.2111,403.6889,386.4639,416.6447,441.326,424.854,409.1609,2488.518
2024-01-26 15:00:00,274.3589,229.4948,219.78,231.5426,235.0789,237.5309,231.3465,1395.558
2024-01-26 16:00:00,74.46806,57.65337,56.2304,56.90839,56.79307,59.60252,59.09807,343.2543
2024-01-26 17:00:00,2.823517,2.148261,1.002879,1.920765,2.071785,2.080311,1.872511,3.05825
2024-01-26 18:00:00,0,0,0,0,0,0,0,-8.706374
2024-01-26 19:00:00,0,0,0,0,0,0,0,-8.719673
2024-01-26 20:00:00,0,0,0,0,0,0,0,-8.710423
2024-01-26 21:00:00,0,0,0,0,0,0,0,-8.733543
2024-01-26 22:00:00,0,0,0,0,0,0,0,-8.741057
2024-01-26 23:00:00,0,0,0,0,0,0,0,-8.751693
2024-01-27 00:00:00,0,0,0,0,0,0,0,-8.787429
2024-01-27 01:00:00,0,0,0,0,0,0,0,-8.808541
2024-01-27 02:00:00,0,0,0,0,0,0,0,-8.791482
2024-01-27 03:00:00,0,0,0,0,0,0,0,-8.841039
2024-01-27 04:00:00,0,0,0,0,0,0,0,-8.817536
2024-01-27 05:00:00,0,0,0,0,0,0,0,-8.849487
2024-01-27 06:00:00,0,0,0,0,0,0,0,-8.78173
2024-01-27 07:00:00,4.580114,0,0,0,0,2.091254,2.246502,-4.249506
2024-01-27 08:00:00,35.32256,28.72207,28.00461,28.20093,28.16297,28.6099,30.80954,167.9417
2024-01-27 09:00:00,105.098,96.39622,90.72813,94.00922,91.06039,94.66189,90.48107,562.5131
2024-01-27 10:00:00,255.9097,221.7787,214.1837,216.7066,213.8642,229.6053,224.5775,1324.152
2024-01-27 11:00:00,318.9339,270.8349,266.9863,271.1683,275.3878,295.7779,294.6198,1667.483
2024-01-27 12:00:00,281.1904,248.3589,238.9742,237.0587,239.0495,250.0522,249.8631,1480.206
2024-01-27 13:00:00,468.0782,409.0416,398.5602,397.4737,402.0521,420.3168,422.4816,2470.15
2024-01-27 14:00:00,578.5125,495.5036,449.0726,488.6133,493.7131,503.1893,502.3132,2936.667
2024-01-27 15:00:00,181.2652,157.2317,141.4827,156.2015,157.3338,161.5978,159.155,933.1057
2024-01-27 16:00:00,18.27984,17.94704,17.39236,17.79236,17.67251,18.80234,18.52388,101.7922
2024-01-27 17:00:00,2.174518,1.428297,1.006176,1.422248,1.410155,1.534021,1.083547,-0.5514852
2024-01-27 18:00:00,0,0,0,0,0,0,0,-8.835283
2024-01-27 19:00:00,0,0,0,0,0,0,0,-8.873951
2024-01-27 20:00:00,0,0,0,0,0,0,0,-8.901735
2024-01-27 21:00:00,0,0,0,0,0,0,0,-8.921228
2024-01-27 22:00:00,0,0,0,0,0,0,0,-8.905465
2024-01-27 23:00:00,0.549563,0,0,0,0,0,0,-8.820052
2024-01-28 00:00:00,0.07831785,0,0,0,0,0,0,-8.843774
2024-01-28 01:00:00,0,0,0,0,0,0,0,-8.854318
2024-01-28 02:00:00,0.1153083,0,0,0,0,0,0,-8.866391
2024-01-28 03:00:00,0.2014755,0,0,0,0,0,0,-8.874859
2024-01-28 04:00:00,0.07930385,0,0,0,0,0,0,-8.873446
2024-01-28 05:00:00,0,0,0,0,0,0,0,-8.875061
2024-01-28 06:00:00,0,0,0,0,0,0,0,-8.867371
2024-01-28 07:00:00,18.35723,9.085677,9.361854,11.18824,10.45453,9.573836,8.185937,50.63586
2024-01-28 08:00:00,238.7419,203.5723,155.6478,192.9883,196.6288,204.9265,141.7383,1105.096
2024-01-28 09:00:00,491.5963,521.8694,479.562,505.1038,489.8391,528.0878,467.4091,3032.431
2024-01-28 10:00:00,559.1395,528.7936,486.0675,516.2422,526.7621,573.189,586.3845,3176.785
2024-01-28 11:00:00,931.9186,832.0837,773.3856,814.3923,825.9641,831.1767,831.3298,4883.768
2024-01-28 12:00:00,535.7088,335.5267,402.9872,330.1229,329.0554,333.653,333.5733,2065.719
2024-01-28 13:00:00,159.8866,139.4069,134.7908,138.2059,141.1546,145.7054,142.9914,841.3754
2024-01-28 14:00:00,335.9676,287.2363,89.54476,281.9634,297.0572,302.9913,317.0204,1560.143
2024-01-28 15:00:00,62.02987,55.95808,54.5825,55.30111,55.58293,58.37675,57.95912,335.3521
2024-01-28 16:00:00,34.57293,30.60815,29.83541,30.37275,30.43138,32.03391,31.84255,180.8292
2024-01-28 17:00:00,6.118521,4.11921,3.962722,4.051962,4.149642,4.313362,4.211928,16.96302
