Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-01-02 13:00:00,200.8056,458.4883,502.6967,522.435,509.98,
2024-01-02 14:00:00,115.8637,212.825,230.275,239.8217,230.6133,
2024-01-02 15:00:00,41.4687,75.91331,82.80667,88.81666,85.68833,
2024-01-02 16:00:00,3.455612,0,0,0,0,
2024-01-02 17:00:00,-0.0723493,0,0,0,0,
2024-01-02 18:00:00,-0.1116911,0,0,0,0,
2024-01-02 19:00:00,-0.1510244,0,0,0,0,
2024-01-02 20:00:00,-0.04648551,0,0,0,0,
2024-01-02 21:00:00,-0.3013527,0,0,0,0,
2024-01-02 22:00:00,-0.212642,0,0,0,0,
2024-01-02 23:00:00,-0.2707116,0,0,0,0,
2024-01-03 00:00:00,-0.2796651,0,0,0,0,
2024-01-03 01:00:00,-0.1822944,0,0,0,0,
2024-01-03 02:00:00,-0.02420465,0,0,0,0,
2024-01-03 03:00:00,-0.3048027,0,0,0,0,
2024-01-03 04:00:00,-0.309504,0,0,0,0,
2024-01-03 05:00:00,-0.1636834,0,0,0,0,
2024-01-03 06:00:00,-0.3409613,0,0,0,0,
2024-01-03 07:00:00,2.127406,0,0,0,0,
2024-01-03 08:00:00,53.24994,84.56167,94.775,100.63,96.58166,
2024-01-03 09:00:00,554.8248,1292.243,1416.555,1455.185,1458.69,
2024-01-03 10:00:00,446.468,997.0948,1078.64,1063.41,999.03,
2024-01-03 11:00:00,253.5738,679.805,741.4567,762.7666,741.8366,
2024-01-03 12:00:00,289.3568,733.3182,819.3849,829.5583,784.9332,
2024-01-03 13:00:00,295.8938,663.6533,760.4552,842.8916,884.7667,
2024-01-03 14:00:00,255.1003,652.3017,688.285,716.7833,734.6216,
2024-01-03 15:00:00,103.6112,220.4833,239.48,238.915,221.8883,
2024-01-03 16:00:00,15.08912,14.28833,16.36833,19.75,18.11667,
2024-01-03 17:00:00,-0.229831,0,0,0,0,
2024-01-03 18:00:00,-0.2380234,0,0,0,0,
2024-01-03 19:00:00,-0.3113608,0,0,0,0,
2024-01-03 20:00:00,-0.2041803,0,0,0,0,
2024-01-03 21:00:00,-0.3540233,0,0,0,0,
2024-01-03 22:00:00,-0.334574,0,0,0,0,
2024-01-03 23:00:00,-0.3426563,0,0,0,0,
2024-01-04 00:00:00,-0.2514797,0,0,0,0,
2024-01-04 01:00:00,-0.2193556,0,0,0,0,
2024-01-04 02:00:00,-0.2590241,0,0,0,0,
2024-01-04 03:00:00,-0.2679313,0,0,0,0,
2024-01-04 04:00:00,-0.3153442,0,0,0,0,
2024-01-04 05:00:00,-0.3066134,0,0,0,0,
2024-01-04 06:00:00,-0.220708,0,0,0,0,
2024-01-04 07:00:00,2.536082,0,0,0,0,
2024-01-04 08:00:00,78.93987,61.88333,69.79331,77.035,75.91001,
2024-01-04 09:00:00,326.1246,544.8367,602.715,608.2467,580.6483,
2024-01-04 10:00:00,255.9113,590.1984,627.5417,621.98,592.655,
2024-01-04 11:00:00,224.6857,601.4083,635.5333,633.4983,601.1567,
2024-01-04 12:00:00,229.3286,645.5416,681.5684,694.325,669.2167,
2024-01-04 13:00:00,161.2325,399.8483,417.3567,440.5617,438.695,
2024-01-04 14:00:00,141.7417,248.8716,253.8517,265.03,257.5384,
2024-01-04 15:00:00,90.16055,142.7317,141.795,144.78,138.9383,
2024-01-04 16:00:00,8.751531,5.808332,5.058332,6.676668,4.783332,
2024-01-04 17:00:00,-0.4257996,0,0,0,0,
2024-01-04 18:00:00,-0.2049809,0,0,0,0,
2024-01-04 19:00:00,-0.357583,0,0,0,0,
2024-01-04 20:00:00,-0.143794,0,0,0,0,
2024-01-04 21:00:00,-0.2824045,0,0,0,0,
2024-01-04 22:00:00,-0.2347573,0,0,0,0,
2024-01-04 23:00:00,-0.1098929,0,0,0,0,
2024-01-05 00:00:00,-0.2077104,0,0,0,0,
2024-01-05 01:00:00,-0.0969796,0,0,0,0,
2024-01-05 02:00:00,-0.3048958,0,0,0,0,
2024-01-05 03:00:00,-0.1990053,0,0,0,0,
2024-01-05 04:00:00,-0.2233523,0,0,0,0,
2024-01-05 05:00:00,-0.2163345,0,0,0,0,
2024-01-05 06:00:00,-0.1519176,0,0,0,0,
2024-01-05 07:00:00,9.386628,3.503333,4.295,5.723332,5.963333,
2024-01-05 08:00:00,495.9377,470.8633,449.3099,456.5349,442.0767,
2024-01-05 09:00:00,657.9371,1610.775,1670.948,1694.575,1682.217,
2024-01-05 10:00:00,666.7346,1469.262,1517.192,1545.009,1533.44,
2024-01-05 11:00:00,503.4745,1280.281,1318.222,1337.615,1327.565,
2024-01-05 12:00:00,472.8439,1255.53,1294.25,1309.287,1301.65,
2024-01-05 13:00:00,519.7477,1398.397,1445.313,1469.875,1462.643,
2024-01-05 14:00:00,416.326,1073.085,1098.233,1118.332,1102.687,
2024-01-05 15:00:00,253.5009,614.33,629.2267,646.0034,644.1166,
2024-01-05 16:00:00,55.486,93.365,98.16499,104.9267,99.06667,
2024-01-05 17:00:00,-0.07857465,0,0,0,0,
2024-01-05 18:00:00,-0.1946273,0,0,0,0,
2024-01-05 19:00:00,-0.2163865,0,0,0,0,
2024-01-05 20:00:00,-0.2733265,0,0,0,0,
2024-01-05 21:00:00,-0.2691097,0,0,0,0,
2024-01-05 22:00:00,-0.2334151,0,0,0,0,
2024-01-05 23:00:00,-0.2548356,0,0,0,0,
2024-01-06 00:00:00,-0.3463754,0,0,0,0,
2024-01-06 01:00:00,-0.1479991,0,0,0,0,
2024-01-06 02:00:00,-0.2923994,0,0,0,0,
2024-01-06 03:00:00,-0.1887966,0,0,0,0,
2024-01-06 04:00:00,-0.2311057,0,0,0,0,
2024-01-06 05:00:00,-0.0673738,0,0,0,0,
2024-01-06 06:00:00,0.1200145,0,0,0,0,
2024-01-06 07:00:00,0.8358188,0,0,0,0,
2024-01-06 08:00:00,37.83569,0,0,0,0,
2024-01-06 09:00:00,39.49406,0,0,0,0,
2024-01-06 10:00:00,132.1121,6.528333,8.681665,11.26667,7.668334,
2024-01-06 11:00:00,224.6075,19.80833,20.46667,19.75667,17.39,
2024-01-06 12:00:00,356.8356,98.90833,108.8283,116.7867,86.75666,
2024-01-06 13:00:00,475.8968,323.5033,311.2917,494.2133,296.0383,
2024-01-06 14:00:00,659.1683,1443.752,1462.652,1711.082,1469.248,
2024-01-06 15:00:00,515.7088,1335.825,1413.643,1442.977,1440.892,
2024-01-06 16:00:00,57.33255,75.34333,76.43334,84.81166,83.7,
2024-01-06 17:00:00,-0.1883601,0,0,0,0,
2024-01-06 18:00:00,-0.1999536,0,0,0,0,
2024-01-06 19:00:00,-0.357649,0,0,0,0,
2024-01-06 20:00:00,-0.2637261,0,0,0,0,
2024-01-06 21:00:00,-0.2072871,0,0,0,0,
2024-01-06 22:00:00,-0.2543271,0,0,0,0,
2024-01-06 23:00:00,-0.2269409,0,0,0,0,
2024-01-07 00:00:00,-0.2293517,0,0,0,0,
2024-01-07 01:00:00,-0.1662297,0,0,0,0,
2024-01-07 02:00:00,-0.1929672,0,0,0,0,
2024-01-07 03:00:00,-0.2088705,0,0,0,0,
2024-01-07 04:00:00,-0.1695255,0,0,0,0,
2024-01-07 05:00:00,-0.09209715,0,0,0,0,
2024-01-07 06:00:00,-0.0904396,0,0,0,0,
2024-01-07 07:00:00,5.189085,0.5116668,3.416667,5.755,4.666667,
2024-01-07 08:00:00,453.1086,427.4883,336.28,469.1749,382.7667,
2024-01-07 09:00:00,550.906,1353.736,1408.332,1424.997,1403.014,
2024-01-07 10:00:00,394.4579,989.1069,1092.268,1216.1,1237.468,
2024-01-07 11:00:00,452.3285,1205.855,1282.255,1340.915,1311.677,
2024-01-07 12:00:00,396.0078,1125.397,1185.54,1231.583,1223.728,
2024-01-07 13:00:00,536.0762,1451.667,1454.506,1448.605,1382.11,
2024-01-07 14:00:00,566.5463,1701.927,1808.212,1847.627,1751.965,
2024-01-07 15:00:00,378.3723,1058.685,1070.715,1109.012,1117.413,
2024-01-07 16:00:00,65.90224,109.0017,109.4117,121.2934,118.4817,
2024-01-07 17:00:00,-0.09314025,0,0,0,0,
2024-01-07 18:00:00,-0.2766213,0,0,0,0,
2024-01-07 19:00:00,-0.172969,0,0,0,0,
2024-01-07 20:00:00,-0.1322594,0,0,0,0,
2024-01-07 21:00:00,-0.2025616,0,0,0,0,
2024-01-07 22:00:00,-0.2279001,0,0,0,0,
2024-01-07 23:00:00,-0.1568662,0,0,0,0,
2024-01-08 00:00:00,-0.2271029,0,0,0,0,
2024-01-08 01:00:00,-0.2646004,0,0,0,0,
2024-01-08 02:00:00,-0.1413894,0,0,0,0,
2024-01-08 03:00:00,-0.1853268,0,0,0,0,
2024-01-08 04:00:00,-0.002495532,0,0,0,0,
2024-01-08 05:00:00,-0.1792735,0,0,0,0,
2024-01-08 06:00:00,0.01282534,0,0,0,0,
2024-01-08 07:00:00,4.570615,0,0,0,0,
2024-01-08 08:00:00,115.864,14.64333,16.18,19.045,17.30667,
2024-01-08 09:00:00,188.1237,70.91167,72.28167,79.72,75.18,
2024-01-08 10:00:00,206.3116,100.075,102.0833,110.8283,104.5233,
2024-01-08 11:00:00,242.6431,163.21,168.2883,172.5917,157.6617,
2024-01-08 12:00:00,260.5769,322.8134,340.64,273.96,241.2,
2024-01-08 13:00:00,264.6106,510.9583,503.7017,420.03,326.085,
2024-01-08 14:00:00,189.5072,382.0783,395.8,413.9283,389.3367,
2024-01-08 15:00:00,201.8666,302.6783,314.215,325.605,315.7433,
2024-01-08 16:00:00,41.15439,60.275,61.10999,64.57667,61.49499,
2024-01-08 17:00:00,-0.037892,0,0,0,0,
2024-01-08 18:00:00,-0.2970779,0,0,0,0,
2024-01-08 19:00:00,-0.2365548,0,0,0,0,
2024-01-08 20:00:00,-0.2819599,0,0,0,0,
2024-01-08 21:00:00,-0.2622411,0,0,0,0,
2024-01-08 22:00:00,-0.1311528,0,0,0,0,
2024-01-08 23:00:00,-0.1274947,0,0,0,0,
2024-01-09 00:00:00,-0.00550766,0,0,0,0,
2024-01-09 01:00:00,-0.294695,0,0,0,0,
2024-01-09 02:00:00,-0.3316857,0,0,0,0,
2024-01-09 03:00:00,-0.2151929,0,0,0,0,
2024-01-09 04:00:00,-0.299247,0,0,0,0,
2024-01-09 05:00:00,-0.165574,0,0,0,0,
2024-01-09 06:00:00,-0.1405998,0,0,0,0,
2024-01-09 07:00:00,4.737868,2.815,3.391668,3.831667,3.696667,
2024-01-09 08:00:00,131.9419,127.1833,126.735,131.3783,125.7533,
2024-01-09 09:00:00,171.7342,290.2024,275.7328,307.0633,279.2483,
2024-01-09 10:00:00,249.1239,651.0217,642.08,693.89,640.0167,
2024-01-09 11:00:00,277.0844,767.7401,775.22,796.2617,767.8416,
2024-01-09 12:00:00,230.9608,650.9717,655.6884,669.2416,642.5634,
2024-01-09 13:00:00,452.523,1196.487,1211.57,1234.599,1193.558,
2024-01-09 14:00:00,490.493,1318.072,1347.151,1376.582,1355.215,
2024-01-09 15:00:00,261.0396,648.21,657.3716,666.73,641.7983,
2024-01-09 16:00:00,40.30531,53.90833,55.585,59.96667,58.51166,
2024-01-09 17:00:00,-0.1364745,0,0,0,0,
2024-01-09 18:00:00,-0.184332,0,0,0,0,
2024-01-09 19:00:00,-0.164215,0,0,0,0,
2024-01-09 20:00:00,-0.1976427,0,0,0,0,
2024-01-09 21:00:00,-0.0676339,0,0,0,0,
2024-01-09 22:00:00,-0.1000739,0,0,0,0,
2024-01-09 23:00:00,-0.1193009,0,0,0,0,
2024-01-10 00:00:00,-0.0251892,0,0,0,0,
2024-01-10 01:00:00,0.1938444,0,0,0,0,
2024-01-10 02:00:00,-0.06236365,0,0,0,0,
2024-01-10 03:00:00,-0.273631,0,0,0,0,
2024-01-10 04:00:00,-0.1901208,0,0,0,0,
2024-01-10 05:00:00,0.1364687,0,0,0,0,
2024-01-10 06:00:00,0.04437836,0,0,0,0,
2024-01-10 07:00:00,4.544933,0,0,0,0,
2024-01-10 08:00:00,69.64365,0,0,0,0,
2024-01-10 09:00:00,136.9367,0,8.668335,0,0,
2024-01-10 10:00:00,215.8723,111.8667,69.72667,28.765,37.93333,
2024-01-10 11:00:00,286.495,331.995,158.62,91.75832,99.51501,
2024-01-10 12:00:00,308.15,624.1817,467.83,195.575,339.71,
2024-01-10 13:00:00,223.7046,471.48,403.1117,193.9516,310.615,
2024-01-10 14:00:00,221.9682,386.7834,332.4366,202.6433,253.7583,
2024-01-10 15:00:00,161.5542,212.8017,192.7617,133.9,149.7133,
2024-01-10 16:00:00,50.93679,50.90334,47.31834,29.66166,33.53667,
2024-01-10 17:00:00,0.06957435,0,0,0,0,
2024-01-10 18:00:00,-0.1641296,0,0,0,0,
2024-01-10 19:00:00,-0.060897,0,0,0,0,
2024-01-10 20:00:00,-0.1434623,0,0,0,0,
2024-01-10 21:00:00,-0.0441594,0,0,0,0,
2024-01-10 22:00:00,-0.1126415,0,0,0,0,
2024-01-10 23:00:00,-0.0478432,0,0,0,0,
2024-01-11 00:00:00,-0.1524058,0,0,0,0,
2024-01-11 01:00:00,-0.2650486,0,0,0,0,
2024-01-11 02:00:00,-0.2203382,0,0,0,0,
2024-01-11 03:00:00,-0.3730901,0,0,0,0,
2024-01-11 04:00:00,-0.06044115,0,0,0,0,
2024-01-11 05:00:00,-0.1574461,0,0,0,0,
2024-01-11 06:00:00,-0.2911661,0,0,0,0,
2024-01-11 07:00:00,5.988888,0,0,0,0,
2024-01-11 08:00:00,221.4328,210.4,182.6133,140.0717,147.525,
2024-01-11 09:00:00,401.5068,668.965,597.9534,423.9083,445.2367,
2024-01-11 10:00:00,569.3803,1283.505,1099.147,896.58,821.4783,
2024-01-11 11:00:00,455.144,1241.822,1207.045,1109.167,950.45,
2024-01-11 12:00:00,404.0286,1163.765,1320.407,1271.896,1106.062,
2024-01-11 13:00:00,339.7133,910.1216,1111.072,1078.455,983.1284,
2024-01-11 14:00:00,215.9937,459.2117,494.945,503.1166,472.645,
2024-01-11 15:00:00,160.9743,259.57,304.23,313.3617,303.71,
2024-01-11 16:00:00,54.28917,69.07167,80.96665,88.23,85.46167,
2024-01-11 17:00:00,-0.0607489,0,0,0,0,
2024-01-11 18:00:00,-0.149864,0,0,0,0,
2024-01-11 19:00:00,-0.2052694,0,0,0,0,
2024-01-11 20:00:00,-0.04710055,0,0,0,0,
2024-01-11 21:00:00,-0.1538295,0,0,0,0,
2024-01-11 22:00:00,-0.009734875,0,0,0,0,
2024-01-11 23:00:00,-0.1608969,0,0,0,0,
2024-01-12 00:00:00,-0.1877872,0,0,0,0,
2024-01-12 01:00:00,-0.2591423,0,0,0,0,
2024-01-12 02:00:00,-0.2101208,0,0,0,0,
2024-01-12 03:00:00,-0.1732161,0,0,0,0,
2024-01-12 04:00:00,-0.1737393,0,0,0,0,
2024-01-12 05:00:00,-0.1240492,0,0,0,0,
2024-01-12 06:00:00,-0.1537347,0,0,0,0,
2024-01-12 07:00:00,6.75116,1.578333,1.515,1.946667,1.628333,
2024-01-12 08:00:00,234.9603,299.125,313.835,331.135,321.785,
2024-01-12 09:00:00,294.4246,770.035,778.1616,799.7117,776,
2024-01-12 10:00:00,522.6245,1310.752,1303.2,1358.234,1299.293,
2024-01-12 11:00:00,443.4636,1192.859,1239.832,1245.03,1208.42,
2024-01-12 12:00:00,227.8563,692.9933,720.17,723.4866,696.6016,
2024-01-12 13:00:00,211.2619,559.32,563.39,576.7133,544.5333,
2024-01-12 14:00:00,307.1401,631.3017,608.69,602.8617,557.045,
2024-01-12 15:00:00,161.9986,254.2966,249.9067,253.775,236.825,
2024-01-12 16:00:00,22.21424,22.31833,21.97,23.75,22.15,
2024-01-12 17:00:00,0.05834672,0,0,0,0,
2024-01-12 18:00:00,-0.109799,0,0,0,0,
2024-01-12 19:00:00,-0.1416037,0,0,0,0,
2024-01-12 20:00:00,-0.1032109,0,0,0,0,
2024-01-12 21:00:00,-0.2389989,0,0,0,0,
2024-01-12 22:00:00,-0.3962092,0,0,0,0,
2024-01-12 23:00:00,-0.2436492,0,0,0,0,
2024-01-13 00:00:00,-0.272516,0,0,0,0,
2024-01-13 01:00:00,-0.1412499,0,0,0,0,
2024-01-13 02:00:00,-0.2759185,0,0,0,0,
2024-01-13 03:00:00,-0.2428748,0,0,0,0,
2024-01-13 04:00:00,-0.2857909,0,0,0,0,
2024-01-13 05:00:00,-0.2595654,0,0,0,0,
2024-01-13 06:00:00,-0.2544652,0,0,0,0,
2024-01-13 07:00:00,2.119446,0,0,0,0,
2024-01-13 08:00:00,11.68564,0,0,0,0,
2024-01-13 09:00:00,30.10954,0,0,0,7.136668,
2024-01-13 10:00:00,49.9618,0,0,0,0,
2024-01-13 11:00:00,56.39227,0.7533333,0,0,0,
2024-01-13 12:00:00,37.29924,18.815,0,0,0,
2024-01-13 13:00:00,61.88079,39.91167,0,0,0,
2024-01-13 14:00:00,66.72445,98.51833,33.67,17.65667,16.82833,
2024-01-13 15:00:00,66.69557,98.72334,65.84334,71.01833,75.775,
2024-01-13 16:00:00,21.88159,18.25334,9.151665,13.13333,17.52167,
2024-01-13 17:00:00,-0.03835085,0,0,0,0,
2024-01-13 18:00:00,-0.1112595,0,0,0,0,
2024-01-13 19:00:00,-0.1044739,0,0,0,0,
2024-01-13 20:00:00,-0.1060151,0,0,0,0,
2024-01-13 21:00:00,-0.1806328,0,0,0,0,
2024-01-13 22:00:00,-0.1893502,0,0,0,0,
2024-01-13 23:00:00,-0.09831695,0,0,0,0,
2024-01-14 00:00:00,-0.1345712,0,0,0,0,
2024-01-14 01:00:00,-0.1537327,0,0,0,0,
2024-01-14 02:00:00,-0.1681104,0,0,0,0,
2024-01-14 03:00:00,-0.2267282,0,0,0,0,
2024-01-14 04:00:00,-0.3255961,0,0,0,0,
2024-01-14 05:00:00,-0.1864836,0,0,0,0,
2024-01-14 06:00:00,-0.1992594,0,0,0,0,
2024-01-14 07:00:00,8.065226,9.01,8.416668,9.798332,9.151668,
2024-01-14 08:00:00,359.2665,555.12,489.6783,534.7333,484.3851,
2024-01-14 09:00:00,303.0648,885.4683,918.8768,1003.773,1069.362,
2024-01-14 10:00:00,593.6891,1520.107,1540.935,1588.672,1588.682,
2024-01-14 11:00:00,436.0723,1215.01,1281.032,1311.357,1286.807,
2024-01-14 12:00:00,401.0109,1084.192,1340.219,1309.478,1297.763,
2024-01-14 13:00:00,380.0501,1045.755,1568.5,1480.697,1580.112,
2024-01-14 14:00:00,402.2072,1107.172,1826.25,1681.568,1846.172,
2024-01-14 15:00:00,330.849,886.43,1556.645,1425.197,1588.442,
2024-01-14 16:00:00,71.78454,115.1183,173.2367,161.1117,178.1967,
2024-01-14 17:00:00,0.02002298,0,0,0,0,
2024-01-14 18:00:00,-0.1405665,0,0,0,0,
2024-01-14 19:00:00,-0.223536,0,0,0,0,
2024-01-14 20:00:00,-0.2799459,0,0,0,0,
2024-01-14 21:00:00,-0.1504315,0,0,0,0,
2024-01-14 22:00:00,-0.3569374,0,0,0,0,
2024-01-14 23:00:00,-0.375662,0,0,0,0,
2024-01-15 00:00:00,0.112845,0,0,0,0,
2024-01-15 01:00:00,-0.2008688,0,0,0,0,
2024-01-15 02:00:00,-0.1980334,0,0,0,0,
2024-01-15 03:00:00,-0.2531734,0,0,0,0,
2024-01-15 04:00:00,-0.3621507,0,0,0,0,
2024-01-15 05:00:00,-0.2267146,0,0,0,0,
2024-01-15 06:00:00,-0.3096049,0,0,0,0,
2024-01-15 07:00:00,7.427216,0.9116668,2.161667,2.891668,2.666667,
2024-01-15 08:00:00,83.08224,111.2683,115.7917,124.03,121.0783,
2024-01-15 09:00:00,144.3819,281.5067,286.5183,301.6283,292.05,
2024-01-15 10:00:00,200.0541,489.4217,520.135,546.7484,543.0884,
2024-01-15 11:00:00,207.0017,607.05,656.9517,671.2917,667.1083,
2024-01-15 12:00:00,209.479,633.595,696.3683,708.4217,696.3867,
2024-01-15 13:00:00,233.8433,618.7883,649.4517,660.5616,636.1266,
2024-01-15 14:00:00,222.1488,472.375,481.05,493.93,472.43,
2024-01-15 15:00:00,179.6978,279.0533,310.0967,316.02,312.7767,
2024-01-15 16:00:00,43.5162,60.30666,68.12332,71.90166,73.17666,
2024-01-15 17:00:00,0.3260137,0,0,0,0,
2024-01-15 18:00:00,-0.183136,0,0,0,0,
2024-01-15 19:00:00,-0.1654177,0,0,0,0,
2024-01-15 20:00:00,-0.1594937,0,0,0,0,
2024-01-15 21:00:00,-0.01254451,0,0,0,0,
2024-01-15 22:00:00,-0.1565983,0,0,0,0,
2024-01-15 23:00:00,-0.1954327,0,0,0,0,
2024-01-16 00:00:00,0.00840431,0,0,0,0,
2024-01-16 01:00:00,-0.05142615,0,0,0,0,
2024-01-16 02:00:00,-0.09527355,0,0,0,0,
2024-01-16 03:00:00,-0.0978643,0,0,0,0,
2024-01-16 04:00:00,-0.05570805,0,0,0,0,
2024-01-16 05:00:00,-0.1368421,0,0,0,0,
2024-01-16 06:00:00,-0.0970762,0,0,0,0,
2024-01-16 07:00:00,9.308201,1.46,2.21,3.615,4.731668,
2024-01-16 08:00:00,122.9707,150.2117,147.9217,159.5483,155.37,
2024-01-16 09:00:00,190.8327,364.9417,356.9183,381.7983,371.8833,
2024-01-16 10:00:00,242.7455,613.0216,611.7,639.85,637.705,
2024-01-16 11:00:00,313.9412,900.7967,970.3016,994.4833,993.5966,
2024-01-16 12:00:00,243.772,743.4767,818.9017,821.2117,817.1133,
2024-01-16 13:00:00,141.129,398.8783,421.7117,435.4784,427.0833,
2024-01-16 14:00:00,93.24322,223.4317,227.3133,239.07,231.785,
2024-01-16 15:00:00,30.53471,71.46834,74.465,81.01167,79.13,
2024-01-16 16:00:00,15.66442,19.98667,26.58334,31.95,32.84834,
2024-01-16 17:00:00,0.03678065,0,0,0,0,
2024-01-16 18:00:00,-0.04912148,0,0,0,0,
2024-01-16 19:00:00,-0.1860873,0,0,0,0,
2024-01-16 20:00:00,-0.1927483,0,0,0,0,
2024-01-16 21:00:00,-0.242597,0,0,0,0,
2024-01-16 22:00:00,-0.1535715,0,0,0,0,
2024-01-16 23:00:00,-0.1450561,0,0,0,0,
2024-01-17 00:00:00,-0.1499278,0,0,0,0,
2024-01-17 01:00:00,-0.213746,0,0,0,0,
2024-01-17 02:00:00,-0.03954165,0,0,0,0,
2024-01-17 03:00:00,-0.3230503,0,0,0,0,
2024-01-17 04:00:00,-0.08040145,0,0,0,0,
2024-01-17 05:00:00,-0.1028029,0,0,0,0,
2024-01-17 06:00:00,-0.3406174,0,0,0,0,
2024-01-17 07:00:00,11.45409,23.72833,26.585,27.12667,26.72168,
2024-01-17 08:00:00,114.9502,136.7017,140.5267,146.1067,141.645,
2024-01-17 09:00:00,198.1553,370.8933,374.47,391.5467,378.1817,
2024-01-17 10:00:00,157.6847,396.015,415.0384,428.46,421.945,
2024-01-17 11:00:00,202.6938,594.7733,673.5133,698.3716,713.365,
2024-01-17 12:00:00,311.575,970.6349,1127.973,1146.149,1177.53,
2024-01-17 13:00:00,349.0609,904.4451,1035.135,985.4032,962.0284,
2024-01-17 14:00:00,174.4902,369.47,303.6,314.0083,271.4617,
2024-01-17 15:00:00,120.2709,205.685,194.8283,205.0116,189.495,
2024-01-17 16:00:00,33.34914,46.16833,52.255,54.705,53.075,
2024-01-17 17:00:00,0.06097703,0,0,0,0,
2024-01-17 18:00:00,-0.1650077,0,0,0,0,
2024-01-17 19:00:00,-0.1095556,0,0,0,0,
2024-01-17 20:00:00,-0.1800647,0,0,0,0,
2024-01-17 21:00:00,-0.1982266,0,0,0,0,
2024-01-17 22:00:00,-0.2274005,0,0,0,0,
2024-01-17 23:00:00,-0.1550968,0,0,0,0,
2024-01-18 00:00:00,-0.2982161,0,0,0,0,
2024-01-18 01:00:00,-0.3252172,0,0,0,0,
2024-01-18 02:00:00,-0.2113969,0,0,0,0,
2024-01-18 03:00:00,-0.3027145,0,0,0,0,
2024-01-18 04:00:00,-0.1841159,0,0,0,0,
2024-01-18 05:00:00,-0.3171028,0,0,0,0,
2024-01-18 06:00:00,-0.2361231,0,0,0,0,
2024-01-18 07:00:00,9.418667,0,0,0,0,
2024-01-18 08:00:00,93.50394,120.8185,128.1029,138.3215,135.3568,
2024-01-18 09:00:00,153.3597,293.4883,302.0833,319.555,312.0317,
2024-01-18 10:00:00,194.0889,479.9916,508.0967,526.8,520.0267,
2024-01-18 11:00:00,186.836,551.875,605.445,615.3017,613.925,
2024-01-18 12:00:00,204.2555,621.705,644.0616,651.505,652.1417,
2024-01-18 13:00:00,213.5943,568.7117,583.6816,597.5933,592.1217,
2024-01-18 14:00:00,119.1229,263.7633,271.925,284.54,280.22,
2024-01-18 15:00:00,102.401,178.16,183.165,193.02,188.9433,
2024-01-18 16:00:00,30.42273,44.65833,45.94666,48.99833,49.22334,
2024-01-18 17:00:00,-0.04459605,0,0,0,0,
