Schell Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-02 19:00:00,0,0,0,0,-7.183632
2024-01-02 20:00:00,0,0,0,0,-7.183541
2024-01-02 21:00:00,0,0,0,0,-7.175768
2024-01-02 22:00:00,0,0,0,0,-7.16265
2024-01-02 23:00:00,0,0,0,0,-7.160903
2024-01-03 00:00:00,0,0,0,0,-7.113701
2024-01-03 01:00:00,0,0,0,0,-7.115007
2024-01-03 02:00:00,0,0,0,0,-7.073956
2024-01-03 03:00:00,0.2378752,0,0,0,-7.118006
2024-01-03 04:00:00,0,0,0,0,-7.201789
2024-01-03 05:00:00,0,0,0,0,-7.174254
2024-01-03 06:00:00,0,0,0,0,-7.198962
2024-01-03 07:00:00,41.76748,40.25,37.5,38.5,107.6447
2024-01-03 08:00:00,310.9488,436.5,459.75,458.75,1336.421
2024-01-03 09:00:00,496.7246,1033,1059.75,1043.25,3109.404
2024-01-03 10:00:00,645.1597,1270,1309.25,1289,3844.137
2024-01-03 11:00:00,771.3662,1473.75,1518,1498.25,4435.394
2024-01-03 12:00:00,649.9274,1243.25,1277.25,1254.5,3735.032
2024-01-03 13:00:00,666.4902,1270,1316.75,1281.25,3759.224
2024-01-03 14:00:00,502.9347,954.75,982.5,964.25,2915.981
2024-01-03 15:00:00,141.7191,242,249.25,243,732.707
2024-01-03 16:00:00,20.3539,40.5,42,41.25,120.8372
2024-01-03 17:00:00,0,0,0,0,-7.145423
2024-01-03 18:00:00,0,0,0,0,-7.285364
2024-01-03 19:00:00,0,0,0,0,-7.245246
2024-01-03 20:00:00,0,0,0,0,-7.197378
2024-01-03 21:00:00,0,0,0,0,-7.187996
2024-01-03 22:00:00,0,0,0,0,-7.185745
2024-01-03 23:00:00,0,0,0,0,-7.18617
2024-01-04 00:00:00,0,0,0,0,-7.211284
2024-01-04 01:00:00,0,0,0,0,-7.193015
2024-01-04 02:00:00,0,0,0,0,-7.212183
2024-01-04 03:00:00,0,0,0,0,-7.215631
2024-01-04 04:00:00,0,0,0,0,-7.186697
2024-01-04 05:00:00,0,0,0,0,-7.194009
2024-01-04 06:00:00,0,0,0,0,-7.150492
2024-01-04 07:00:00,9.554952,12.25,12,12.25,30.13311
2024-01-04 08:00:00,135.6633,228,229.25,231.5,699.6327
2024-01-04 09:00:00,322.6753,640.25,673.75,674.25,1934.782
2024-01-04 10:00:00,420.5607,772.5,753.5,743.25,2203.602
2024-01-04 11:00:00,470.8116,852.5,850.25,846.25,2502.932
2024-01-04 12:00:00,419.4882,739,722,695,2177.599
2024-01-04 13:00:00,415.471,808.75,861.75,809.5,2678.643
2024-01-04 14:00:00,389.4811,754.5,813.75,798.75,2373.685
2024-01-04 15:00:00,157.647,222,230.25,228.25,683.4083
2024-01-04 16:00:00,95.4602,108.25,108.5,73.75,288.283
2024-01-04 17:00:00,0.2136977,1.5,1.75,1.5,-1.716035
2024-01-04 18:00:00,0,0,0,0,-7.289476
2024-01-04 19:00:00,0,0,0,0,-7.300863
2024-01-04 20:00:00,0,0,0,0,-7.29796
2024-01-04 21:00:00,0,0,0,0,-7.281441
2024-01-04 22:00:00,0,0,0,0,-7.233512
2024-01-04 23:00:00,0,0,0,0,-7.233432
2024-01-05 00:00:00,0,0,0,0,-7.238803
2024-01-05 01:00:00,0,0,0,0,-7.195638
2024-01-05 02:00:00,0,0,0,0,-7.219155
2024-01-05 03:00:00,0,0,0,0,-7.253558
2024-01-05 04:00:00,0,0,0,0,-7.2401
2024-01-05 05:00:00,0,0,0,0,-7.281571
2024-01-05 06:00:00,0,0,0,0,-7.281361
2024-01-05 07:00:00,67.30279,42,37.75,40.5,112.454
2024-01-05 08:00:00,355.3181,463.75,487.5,476.25,1408.755
2024-01-05 09:00:00,522.4547,1074.25,1105.75,1082.75,3229.179
2024-01-05 10:00:00,688.3339,1371.25,1412.5,1389,4129.185
2024-01-05 11:00:00,773.9554,1513.75,1559.5,1528.5,4544.561
2024-01-05 12:00:00,775.0933,1439.75,1512.5,1507.5,4464.318
2024-01-05 13:00:00,721.7201,1392,1437.75,1411.75,4196.601
2024-01-05 14:00:00,553.679,1057,1084.5,1059.75,3199.478
2024-01-05 15:00:00,316.8093,585.5,609.75,587.5,1781.752
2024-01-05 16:00:00,157.9864,174,169,108.25,449.79
2024-01-05 17:00:00,0,1,1,1,-3.745286
2024-01-05 18:00:00,0,0,0,0,-7.31152
2024-01-05 19:00:00,0,0,0,0,-7.275113
2024-01-05 20:00:00,0,0,0,0,-7.257695
2024-01-05 21:00:00,0,0,0,0,-7.262196
2024-01-05 22:00:00,0,0,0,0,-7.268545
2024-01-05 23:00:00,0,0,0,0,-7.25832
2024-01-06 00:00:00,0,0,0,0,-7.242787
2024-01-06 01:00:00,0,0,0,0,-7.290052
2024-01-06 02:00:00,0,0,0,0,-7.236777
2024-01-06 03:00:00,0,0,0,0,-7.32097
2024-01-06 04:00:00,0,0,0,0,-7.349335
2024-01-06 05:00:00,0,0,0,0,-7.359025
2024-01-06 06:00:00,0,0,0,0,-7.343001
2024-01-06 07:00:00,1.191399,0,0.25,0.25,-6.723504
2024-01-06 08:00:00,8.15703,12.25,13,12.75,33.1726
2024-01-06 09:00:00,20.62593,36.25,37.75,36,105.5127
2024-01-06 10:00:00,48.97161,90.5,93,90.75,265.6412
2024-01-06 11:00:00,116.3332,197.75,201.25,199.5,601.3332
2024-01-06 12:00:00,70.50568,127.75,131.5,125,363.7755
2024-01-06 13:00:00,36.58052,62,64,65.5,189.3961
2024-01-06 14:00:00,48.37241,85.25,87.25,86.25,251.6933
2024-01-06 15:00:00,112.5929,190,187,162,504.2199
2024-01-06 16:00:00,31.31915,38.75,39.75,41.5,115.1409
2024-01-06 17:00:00,1.651603,0.25,0.25,0.25,-6.534227
2024-01-06 18:00:00,0.2605681,0,0,0,-7.181162
2024-01-06 19:00:00,0,0,0,0,-7.188374
2024-01-06 20:00:00,0,0,0,0,-7.168846
2024-01-06 21:00:00,0,0,0,0,-7.133683
2024-01-06 22:00:00,0,0,0,0,-7.134894
2024-01-06 23:00:00,0,0,0,0,-7.123761
2024-01-07 00:00:00,0,0,0,0,-7.103281
2024-01-07 01:00:00,0,0,0,0,-7.111722
2024-01-07 02:00:00,0,0,0,0,-7.099102
2024-01-07 03:00:00,0,0,0,0,-7.143084
2024-01-07 04:00:00,0,0,0,0,-7.143398
2024-01-07 05:00:00,0,0,0,0,-7.118605
2024-01-07 06:00:00,0,0,0,0,-7.111827
2024-01-07 07:00:00,11.89841,13,12.75,12,32.94265
2024-01-07 08:00:00,100.2581,153.25,155.25,146.75,436.8336
2024-01-07 09:00:00,410.828,732.75,762,733.5,2210.963
2024-01-07 10:00:00,658.9926,1239.75,1252.5,1250.5,3851.703
2024-01-07 11:00:00,744.4479,1447,1488.25,1495.75,4449.409
2024-01-07 12:00:00,666.4181,1396.25,1392.5,1226.75,3758.346
2024-01-07 13:00:00,555.1089,1011.5,1057.5,1046.5,3121.057
2024-01-07 14:00:00,285.4588,523.75,536,495.75,1527.754
2024-01-07 15:00:00,192.1315,317.5,316.5,343.5,1009.235
2024-01-07 16:00:00,120.255,123,111.5,95.5,354.1062
2024-01-07 17:00:00,1.699425,3.5,3.75,3.75,5.1583
2024-01-07 18:00:00,0,0,0,0,-7.218157
2024-01-07 19:00:00,0,0,0,0,-7.214007
2024-01-07 20:00:00,0,0,0,0,-7.202328
2024-01-07 21:00:00,0,0,0,0,-7.097052
2024-01-07 22:00:00,0,0,0,0,-7.106005
2024-01-07 23:00:00,0,0,0,0,-7.137825
2024-01-08 00:00:00,0,0,0,0,-7.149983
2024-01-08 01:00:00,0,0,0,0,-7.157196
2024-01-08 02:00:00,0,0,0,0,-7.150168
2024-01-08 03:00:00,0,0,0,0,-7.144927
2024-01-08 04:00:00,0,0,0,0,-7.155995
2024-01-08 05:00:00,0,0,0,0,-7.154844
2024-01-08 06:00:00,0,0,0,0,-7.180846
2024-01-08 07:00:00,33.07391,45,43.25,43.5,124.966
2024-01-08 08:00:00,183.933,320.75,333.5,325.25,957.335
2024-01-08 09:00:00,413.691,842.25,861,846.25,2529.255
2024-01-08 10:00:00,559.0582,1122.25,1155.25,1131.75,3385.351
2024-01-08 11:00:00,668.6262,1318,1370,1349.75,3980.491
2024-01-08 12:00:00,766.7025,1501,1542.75,1507.5,4458.244
2024-01-08 13:00:00,750.1637,1450.75,1494.75,1464,4360.992
2024-01-08 14:00:00,607.8191,1188,1225.5,1199.75,3578.027
2024-01-08 15:00:00,415.0142,789.25,814.25,785,2380.177
2024-01-08 16:00:00,165.1049,175.5,171.25,113.25,475.2826
2024-01-08 17:00:00,0.1186912,2,2,2,-0.2955528
2024-01-08 18:00:00,0,0,0,0,-7.241386
2024-01-08 19:00:00,0,0,0,0,-7.190123
2024-01-08 20:00:00,0,0,0,0,-7.175459
2024-01-08 21:00:00,0,0,0,0,-7.190083
2024-01-08 22:00:00,0,0,0,0,-7.216729
2024-01-08 23:00:00,0,0,0,0,-7.172267
2024-01-09 00:00:00,0,0,0,0,-7.149831
2024-01-09 01:00:00,0,0,0,0,-7.128879
2024-01-09 02:00:00,0,0,0,0,-7.20109
2024-01-09 03:00:00,0,0,0,0,-7.203879
2024-01-09 04:00:00,0,0,0,0,-7.251098
2024-01-09 05:00:00,0,0,0,0,-7.22305
2024-01-09 06:00:00,0,0,0,0,-7.180632
2024-01-09 07:00:00,0.499408,0.25,0.25,-0.25,-6.530633
2024-01-09 08:00:00,7.781678,10.5,11.5,11.5,28.70976
2024-01-09 09:00:00,29.29865,53.75,55.75,54,158.1987
2024-01-09 10:00:00,33.1646,60.5,62.5,62.5,179.423
2024-01-09 11:00:00,36.79829,66,67.75,67.25,195.7974
2024-01-09 12:00:00,102.3183,172.25,181.25,169.25,512.9159
2024-01-09 13:00:00,38.53416,70.5,72.25,69,205.4326
2024-01-09 14:00:00,22.98376,35.5,36.75,38,110.6878
2024-01-09 15:00:00,16.47721,25.25,26,25.25,72.12246
2024-01-09 16:00:00,3.260193,3.5,3.75,3.75,5.188925
2024-01-09 17:00:00,0.2893845,0,0,0,-7.348479
2024-01-09 18:00:00,0.003726694,0,0,0,-7.442229
2024-01-09 19:00:00,0,0,0,0,-7.461538
2024-01-09 20:00:00,0,0,0,0,-7.383853
2024-01-09 21:00:00,0.833563,0,0,0,-7.34636
2024-01-09 22:00:00,0.1434097,0,0,0,-7.333869
2024-01-09 23:00:00,0,0,0,0,-7.324175
2024-01-10 00:00:00,0,0,0,0,-7.310446
2024-01-10 01:00:00,0,0,0,0,-7.160269
2024-01-10 02:00:00,0,0,0,0,-7.148736
2024-01-10 03:00:00,0,0,0,0,-7.103173
2024-01-10 04:00:00,0,0,0,0,-7.057279
2024-01-10 05:00:00,0.4858634,0,0,0,-7.043852
2024-01-10 06:00:00,0,0,0,0,-7.12907
2024-01-10 07:00:00,40.23145,39.5,36.25,35.25,104.5543
2024-01-10 08:00:00,277.2685,448.75,469,459.5,1351.953
2024-01-10 09:00:00,506.5525,1040.25,1071,1045.75,3122.093
2024-01-10 10:00:00,668.4412,1357.75,1405.75,1374.75,4003.332
2024-01-10 11:00:00,653.605,1149,1183.25,1151,3843.619
2024-01-10 12:00:00,464.7584,916,924.75,873,2624.893
2024-01-10 13:00:00,489.4251,1019.5,1080.75,920.5,2877.254
2024-01-10 14:00:00,692.7548,1299.25,1319.75,1345,3997.415
2024-01-10 15:00:00,416.9674,802.5,826.75,796.75,2412.165
2024-01-10 16:00:00,79.76367,115.25,119.5,112.75,337.2214
2024-01-10 17:00:00,0.26487,1,1,1,-4.003385
2024-01-10 18:00:00,0,0,0,0,-7.247278
2024-01-10 19:00:00,0,0,0,0,-7.247041
2024-01-10 20:00:00,0,0,0,0,-7.25625
2024-01-10 21:00:00,0,0,0,0,-7.251077
2024-01-10 22:00:00,0,0,0,0,-7.281308
2024-01-10 23:00:00,0,0,0,0,-7.266317
2024-01-11 00:00:00,0,0,0,0,-7.301034
2024-01-11 01:00:00,0,0,0,0,-7.299129
2024-01-11 02:00:00,0,0,0,0,-7.285753
2024-01-11 03:00:00,0,0,0,0,-7.279071
2024-01-11 04:00:00,0.01442631,0,0,0,-7.272333
2024-01-11 05:00:00,0,0,0,0,-7.305847
2024-01-11 06:00:00,0,0,0,0,-7.308756
2024-01-11 07:00:00,42.92786,43.5,40,41.5,116.3781
2024-01-11 08:00:00,300.3027,472.5,493.75,484.75,1429.833
2024-01-11 09:00:00,489.8562,1024.25,1056.5,873.5,2625.41
2024-01-11 10:00:00,673.7749,,,,0
2024-01-11 11:00:00,775.8174,,,,0
2024-01-11 12:00:00,798.8447,,,,0
2024-01-11 13:00:00,749.2783,,,,-0.05769537
2024-01-11 14:00:00,621.6492,988.25,1107.5,1081.5,3152.366
2024-01-11 15:00:00,428.9732,823.5,849,818,2476.61
2024-01-11 16:00:00,178.4726,195.5,194.5,128.75,519.6777
2024-01-11 17:00:00,0.1974304,3,3,3,2.702794
2024-01-11 18:00:00,0,0,0,0,-7.220343
2024-01-11 19:00:00,0,0,0,0,-7.225199
2024-01-11 20:00:00,0,0,0,0,-7.192756
2024-01-11 21:00:00,0,0,0,0,-7.195642
2024-01-11 22:00:00,0,0,0,0,-7.211463
2024-01-11 23:00:00,0,0,0,0,-7.215996
2024-01-12 00:00:00,0,0,0,0,-7.244213
2024-01-12 01:00:00,0,0,0,0,-7.246753
2024-01-12 02:00:00,0.1718447,0,0,0,-7.216549
2024-01-12 03:00:00,0,0,0,0,-7.247977
2024-01-12 04:00:00,0,0,0,0,-7.258358
2024-01-12 05:00:00,0,0,0,0,-7.254966
2024-01-12 06:00:00,0,0,0,0,-7.208362
2024-01-12 07:00:00,42.35168,50.75,49.25,49.25,137.3319
2024-01-12 08:00:00,126.3048,239.75,247.75,243,723.0275
2024-01-12 09:00:00,257.7032,392,378.75,400.25,1005.852
2024-01-12 10:00:00,356.4495,653.5,673.25,658.25,1969.349
2024-01-12 11:00:00,557.7046,1049.25,1087,1032.5,3095.844
2024-01-12 12:00:00,538.59,961.25,1000.25,987.5,2942.078
2024-01-12 13:00:00,480.9475,880,905.25,878,2703.076
2024-01-12 14:00:00,368.54,650,685.5,654.5,1929.719
2024-01-12 15:00:00,147.0373,239.25,246.25,241.5,725.3274
2024-01-12 16:00:00,28.8105,47.25,49.25,48,142.184
2024-01-12 17:00:00,0.582802,0.75,0.75,0.75,-4.323987
2024-01-12 18:00:00,0,0,0,0,-7.382064
2024-01-12 19:00:00,0.0866587,0,0,0,-7.396502
2024-01-12 20:00:00,0,0,0,0,-7.437992
2024-01-12 21:00:00,0,0,0,0,-7.410165
2024-01-12 22:00:00,0,0,0,0,-7.448641
2024-01-12 23:00:00,0,0,0,0,-7.403795
2024-01-13 00:00:00,0.1014922,0,0,0,-7.287208
2024-01-13 01:00:00,0.158574,0,0,0,-7.189015
2024-01-13 02:00:00,0.7610627,0,0,0,-7.181677
2024-01-13 03:00:00,1.890991,0,0,0,-7.165183
2024-01-13 04:00:00,1.061226,0,0,0,-7.136109
2024-01-13 05:00:00,0.9471665,0,0,0,-7.14523
2024-01-13 06:00:00,0,0,0,0,-7.083114
2024-01-13 07:00:00,33.19727,37.25,34.25,33.5,98.68957
2024-01-13 08:00:00,271.7773,442.75,460.5,452,1332.859
2024-01-13 09:00:00,509.1047,960.25,978,944.75,3068.872
2024-01-13 10:00:00,402.7695,683.75,682.75,579.5,2092.476
2024-01-13 11:00:00,500.8298,969.5,947.25,998.75,3006.659
2024-01-13 12:00:00,829.3231,1602.5,1650.5,1614.5,4801.684
2024-01-13 13:00:00,776.8927,1506.75,1552.75,1517.75,4522.731
2024-01-13 14:00:00,649.3008,1268.75,1308,1277.5,3817.368
2024-01-13 15:00:00,455.8477,887.25,914,884.5,2666.364
2024-01-13 16:00:00,203.1225,223,222.75,152,597.2849
2024-01-13 17:00:00,1.162531,3.75,3.75,3.25,4.823735
2024-01-13 18:00:00,0,0,0,0,-7.203462
2024-01-13 19:00:00,0,0,0,0,-7.212906
2024-01-13 20:00:00,0,0,0,0,-7.189024
2024-01-13 21:00:00,0,0,0,0,-7.191219
2024-01-13 22:00:00,0,0,0,0,-7.174779
2024-01-13 23:00:00,0,0,0,0,-7.17738
2024-01-14 00:00:00,0,0,0,0,-7.17871
2024-01-14 01:00:00,0,0,0,0,-7.176555
2024-01-14 02:00:00,0,0,0,0,-7.151062
2024-01-14 03:00:00,0,0,0,0,-7.126455
2024-01-14 04:00:00,0,0,0,0,-7.125552
2024-01-14 05:00:00,0,0,0,0,-7.243643
2024-01-14 06:00:00,0,0,0,0,-7.237899
2024-01-14 07:00:00,12.44029,19.75,19.25,18.75,49.56042
2024-01-14 08:00:00,267.8477,489,512.25,494,1470.226
2024-01-14 09:00:00,515.3771,1058.5,1090.75,1066.75,3179.4
2024-01-14 10:00:00,694.2927,1370,1413.5,1387,4121.56
2024-01-14 11:00:00,795.6391,1531.25,1580.5,1546,4600.32
2024-01-14 12:00:00,822.7471,1571,1621.25,1586.75,4718.395
2024-01-14 13:00:00,774.0782,1486.5,1532,1495.75,4460.574
2024-01-14 14:00:00,643.4918,1248,1286.5,1256.75,3753.08
2024-01-14 15:00:00,444.2603,860.5,886,859,2587.489
2024-01-14 16:00:00,168.1557,212,217.25,164.25,587.5635
2024-01-14 17:00:00,3.1592,7,7,7.25,18.05291
2024-01-14 18:00:00,0,0,0,0,-7.182921
2024-01-14 19:00:00,0.04871624,0,0,0,-7.187821
2024-01-14 20:00:00,0,0,0,0,-7.184457
2024-01-14 21:00:00,0,0,0,0,-7.197043
2024-01-14 22:00:00,0,0,0,0,-7.199735
2024-01-14 23:00:00,0,0,0,0,-7.170283
2024-01-15 00:00:00,0,0,0,0,-7.184292
2024-01-15 01:00:00,0,0,0,0,-7.182683
2024-01-15 02:00:00,0,0,0,0,-7.190348
2024-01-15 03:00:00,0,0,0,0,-7.16267
2024-01-15 04:00:00,0,0,0,0,-7.189836
2024-01-15 05:00:00,0,0,0,0,-7.191227
2024-01-15 06:00:00,0,0,0,0,-7.152832
2024-01-15 07:00:00,3.527057,3.5,3.5,3.5,3.747818
2024-01-15 08:00:00,21.25074,40,41.75,41,116.731
2024-01-15 09:00:00,67.56922,131.5,135.75,133,395.2491
2024-01-15 10:00:00,151.7321,275,283.5,278.75,837.4564
2024-01-15 11:00:00,185.4285,325,335.25,329.75,982.4468
2024-01-15 12:00:00,177.0607,312.25,322,315.25,943.5732
2024-01-15 13:00:00,131.6384,234.5,241,238.25,707.0782
2024-01-15 14:00:00,202.2561,336,347.25,340.5,1009.362
2024-01-15 15:00:00,195.4513,321.25,335,323.25,972.8514
2024-01-15 16:00:00,47.06364,72.25,74.75,72.75,216.6139
2024-01-15 17:00:00,0.9766011,1.5,1.75,1.75,-1.079791
2024-01-15 18:00:00,0,0,0,0,-7.159098
2024-01-15 19:00:00,0,0,0,0,-7.132943
2024-01-15 20:00:00,0,0,0,0,-7.125743
2024-01-15 21:00:00,0,0,0,0,-7.13326
2024-01-15 22:00:00,0,0,0,0,-7.183286
2024-01-15 23:00:00,0,0,0,0,-7.149516
2024-01-16 00:00:00,0,0,0,0,-7.150627
2024-01-16 01:00:00,0,0,0,0,-7.158243
2024-01-16 02:00:00,0,0,0,0,-7.130765
2024-01-16 03:00:00,0,0,0,0,-7.130612
2024-01-16 04:00:00,0,0,0,0,-7.119199
2024-01-16 05:00:00,0,0,0,0,-7.134014
2024-01-16 06:00:00,0,0,0,0,-7.089705
2024-01-16 07:00:00,8.491498,11,10.75,10,25.08864
2024-01-16 08:00:00,33.27763,60.25,61.75,61,178.1625
2024-01-16 09:00:00,57.99031,105.25,108.5,106.75,315.106
2024-01-16 10:00:00,77.3151,143.75,147.5,143,430.2932
2024-01-16 11:00:00,60.606,115.5,120,121.75,349.2128
2024-01-16 12:00:00,123.5559,221,227.75,223,662.6746
2024-01-16 13:00:00,53.76262,101.75,104.75,105.75,308.0969
2024-01-16 14:00:00,43.70485,83,86.5,84.25,248.1599
2024-01-16 15:00:00,37.39637,68.5,71,69,206.4989
2024-01-16 16:00:00,17.80073,28.5,29.75,29.75,85.38697
2024-01-16 17:00:00,0.7090949,0,0,0,-6.808496
2024-01-16 18:00:00,0,0,0,0,-7.227859
2024-01-16 19:00:00,0,0,0,0,-7.225803
2024-01-16 20:00:00,0,0,0,0,-7.292041
2024-01-16 21:00:00,0,0,0,0,-7.289975
2024-01-16 22:00:00,0,0,0,0,-7.304373
2024-01-16 23:00:00,0,0,0,0,-7.280414
2024-01-17 00:00:00,0,0,0,0,-7.291532
2024-01-17 01:00:00,0,0,0,0,-7.280112
2024-01-17 02:00:00,0,0,0,0,-7.280107
2024-01-17 03:00:00,0,0,0,0,-7.262697
2024-01-17 04:00:00,0,0,0,0,-7.233048
2024-01-17 05:00:00,0,0,0,0,-7.25112
2024-01-17 06:00:00,0,0,0,0,-7.262737
2024-01-17 07:00:00,45.2914,49.25,45.75,47.5,134.6794
2024-01-17 08:00:00,292.9706,520.5,542.25,528.75,1570.036
2024-01-17 09:00:00,528.458,1105.5,1138.5,1114.75,3321.625
2024-01-17 10:00:00,713.4202,1442.75,1488,1458,4339.493
2024-01-17 11:00:00,822.881,1623.5,1654.25,1638.5,4857.596
2024-01-17 12:00:00,854.7408,1664.5,1665.25,1665.75,4936.624
2024-01-17 13:00:00,803.2266,1574.75,1618.75,1590,4728.801
2024-01-17 14:00:00,675.0598,1338.25,1380.25,1349.5,4025.577
2024-01-17 15:00:00,476.0687,952.5,980.5,954.5,2869.345
2024-01-17 16:00:00,224.9279,285.25,287.75,204.5,780.9219
2024-01-17 17:00:00,3.350667,5.5,5.75,5.5,10.82202
2024-01-17 18:00:00,0,0,0,0,-7.181726
2024-01-17 19:00:00,0,0,0,0,-7.162459
2024-01-17 20:00:00,0,0,0,0,-7.170596
2024-01-17 21:00:00,0,0,0,0,-7.16842
2024-01-17 22:00:00,0,0,0,0,-7.192396
2024-01-17 23:00:00,0,0,0,0,-7.221075
2024-01-18 00:00:00,0,0,0,0,-7.205452
2024-01-18 01:00:00,0,0,0,0,-7.12824
2024-01-18 02:00:00,0,0,0,0,-7.147118
2024-01-18 03:00:00,0,0,0,0,-7.15591
2024-01-18 04:00:00,0,0,0,0,-7.120319
2024-01-18 05:00:00,0,0,0,0,-7.195352
2024-01-18 06:00:00,0,0,0,0,-7.18044
2024-01-18 07:00:00,46.61633,55,50.75,52.75,150.0021
2024-01-18 08:00:00,285.801,531.5,553,538.5,1603.886
2024-01-18 09:00:00,434.0391,908.5,943,876.25,2672.089
2024-01-18 10:00:00,663.1057,1288.25,1312.75,1322,3912.699
2024-01-18 11:00:00,759.6076,1393.5,1444.5,1440,4279.536
2024-01-18 12:00:00,809.1897,1518.75,1559,1547.5,4575.972
2024-01-18 13:00:00,695.9803,1313.5,1386.5,1325.25,3918.706
2024-01-18 14:00:00,623.2462,1148.75,1179.25,1151.25,3461.784
2024-01-18 15:00:00,373.0901,648.25,663.25,671,2033.294
2024-01-18 16:00:00,96.62647,132.75,136.75,132,400.5405
2024-01-18 17:00:00,2.11703,5.25,5.5,5.25,9.611952
2024-01-18 18:00:00,0,0,0,0,-7.175695
2024-01-18 19:00:00,0,0,0,0,-7.214775
2024-01-18 20:00:00,0,0,0,0,-7.234464
2024-01-18 21:00:00,0,0,0,0,-7.210938
2024-01-18 22:00:00,0,0,0,0,-7.248766
2024-01-18 23:00:00,0,0,0,0,-7.246586
2024-01-19 00:00:00,0,0,0,0,-7.242516
2024-01-19 01:00:00,0,0,0,0,-7.197903
2024-01-19 02:00:00,0,0,0,0,-7.23201
2024-01-19 03:00:00,0,0,0,0,-7.237045
2024-01-19 04:00:00,0,0,0,0,-7.1817
2024-01-19 05:00:00,0,0,0,0,-7.230572
2024-01-19 06:00:00,0,0,0,0,-7.244978
2024-01-19 07:00:00,7.600183,8.75,9.5,9,20.94118
2024-01-19 08:00:00,61.26936,96.5,99.75,101.25,290.1606
2024-01-19 09:00:00,200.5607,325,348.25,330.5,981.2983
2024-01-19 10:00:00,351.7543,648.5,648,648,1911.599
2024-01-19 11:00:00,636.3765,1214,1251.5,1205.5,3622.609
2024-01-19 12:00:00,245.0202,426.5,455.5,416,1263
2024-01-19 13:00:00,139.8846,239.25,246.5,240.5,726.2511
2024-01-19 14:00:00,166.2547,260.75,268,265.25,797.0183
2024-01-19 15:00:00,214.058,398.25,387.5,410.75,1283.572
2024-01-19 16:00:00,163.3232,214.5,249.5,174.5,612.649
2024-01-19 17:00:00,5.222106,7,7,6.25,14.98763
2024-01-19 18:00:00,0,0,0,0,-7.148348
2024-01-19 19:00:00,0,0,0,0,-7.127089
2024-01-19 20:00:00,0,0,0,0,-7.127078
2024-01-19 21:00:00,0,0,0,0,-7.164805
