Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-01 21:00:00,0,-0.001863736,0.006392605,-0.006325493,-7.490191
2024-01-01 22:00:00,0,-0.009699818,-0.01269254,0.003475212,-7.42973
2024-01-01 23:00:00,0,3.758563e-05,-0.01187387,-0.01001413,-7.41895
2024-01-02 00:00:00,0,0.005544148,0.003010083,0.001063986,-7.438075
2024-01-02 01:00:00,0,0.003267594,-0.009021835,0.006181615,-7.406044
2024-01-02 02:00:00,0,-0.003700207,-0.003824058,-0.007389098,-7.364039
2024-01-02 03:00:00,0,0.0007773953,-0.01474241,0.01279142,-7.377211
2024-01-02 04:00:00,0,0.003695596,-0.01637907,-0.008816892,-7.381044
2024-01-02 05:00:00,0,-0.005492161,-0.0275888,0.002281453,-7.348842
2024-01-02 06:00:00,0,-0.001125783,-0.006841606,-0.01018136,-7.331398
2024-01-02 07:00:00,45.24325,11.26015,14.24281,16.03411,38.50303
2024-01-02 08:00:00,317.4044,64.77411,93.74367,127.0344,288.2712
2024-01-02 09:00:00,559.0759,961.5237,1006.622,914.3354,2862.553
2024-01-02 10:00:00,737.7982,1492.893,1484.539,1485.333,4414.548
2024-01-02 11:00:00,848.5502,1660.142,1649.733,1658.577,4908.756
2024-01-02 12:00:00,868.9518,1603.1,1662.627,1606.422,4854.692
2024-01-02 13:00:00,813.5583,1612.252,1598.851,1604.81,4757.713
2024-01-02 14:00:00,670.0781,1335.447,1322.322,1315.439,3929.465
2024-01-02 15:00:00,456.7985,278.2552,344.8068,291.1886,905.9211
2024-01-02 16:00:00,171.5092,28.99347,35.94154,62.44795,129.7544
2024-01-02 17:00:00,0.03025825,0.1943062,0.2019476,0.3256902,-3.238963
2024-01-02 18:00:00,0,0.001320055,-0.01070875,-0.004542711,-7.519672
2024-01-02 19:00:00,0,-0.01331789,-0.01340103,0.003095204,-7.488397
2024-01-02 20:00:00,0,-0.009054327,-0.01792544,-0.001733082,-7.553766
2024-01-02 21:00:00,0,0.01052061,-0.006517885,-0.00644773,-7.510863
2024-01-02 22:00:00,0,-0.002612859,-0.001600571,0.008404533,-7.536471
2024-01-02 23:00:00,0,-0.00525105,-0.01912246,0.003269347,-7.511818
2024-01-03 00:00:00,0,0.009983208,-0.01034512,0.01484281,-7.422348
2024-01-03 01:00:00,0.1207483,0.01878656,0.002194277,0.008271983,-7.428299
2024-01-03 02:00:00,0,-0.005326428,-0.003936824,-0.01100795,-7.517809
2024-01-03 03:00:00,0,0.00875899,0.001756117,-0.003289205,-7.60103
2024-01-03 04:00:00,0,-0.01247859,-0.01033565,-0.01200007,-7.630312
2024-01-03 05:00:00,0,0.006598064,4.9409e-05,0.003092408,-7.605175
2024-01-03 06:00:00,0,0.005407596,0.001684521,0.004549623,-7.572151
2024-01-03 07:00:00,53.675,13.47366,16.65242,18.91418,46.35516
2024-01-03 08:00:00,386.9766,78.58508,108.6867,140.6195,330.132
2024-01-03 09:00:00,573.0168,972.6478,1014.855,922.8805,2885.792
2024-01-03 10:00:00,752.6799,1485.459,1471.332,1475.947,4390.503
2024-01-03 11:00:00,871.2554,1657.022,1651.476,1652.686,4903.442
2024-01-03 12:00:00,683.094,1270.596,1267.215,1268.121,3774.107
2024-01-03 13:00:00,770.9551,1432.697,1419.796,1419.647,4231.683
2024-01-03 14:00:00,500.8397,934.1127,925.1483,923.5748,2746.946
2024-01-03 15:00:00,150.6012,231.537,231.4144,227.0155,686.5269
2024-01-03 16:00:00,23.67048,39.59426,39.48907,38.47451,119.8686
2024-01-03 17:00:00,0,-0.4593251,-0.4370055,-0.2246821,-7.537575
2024-01-03 18:00:00,0,0.002896049,-0.005548961,0.00998764,-7.550348
2024-01-03 19:00:00,0,-0.007378066,-0.01162723,-0.002018524,-7.496121
2024-01-03 20:00:00,0,0.001265157,-0.01617546,7.66825e-06,-7.455478
2024-01-03 21:00:00,0,0.006341149,0.009650625,0.003402373,-7.437325
2024-01-03 22:00:00,0,-0.008492815,-0.004556573,0.0005992545,-7.452261
2024-01-03 23:00:00,0,-0.008893243,-0.01061391,0.0106529,-7.520874
2024-01-04 00:00:00,0,-0.01002495,-0.007307221,0.002121809,-7.568619
2024-01-04 01:00:00,0,-0.02719906,-0.0122677,0.01169304,-7.54315
2024-01-04 02:00:00,0,0.01116204,0.009644861,-0.0194526,-7.554787
2024-01-04 03:00:00,0,0.004721021,0.007349586,-0.02277258,-7.554246
2024-01-04 04:00:00,0,-0.004188545,-0.006343976,-0.007363047,-7.481136
2024-01-04 05:00:00,0,0.006250376,-0.02044619,0.0005147213,-7.453144
2024-01-04 06:00:00,0,-0.01612158,-0.001850261,-0.004370334,-7.485452
2024-01-04 07:00:00,15.2179,11.07453,11.54233,10.00846,28.51891
2024-01-04 08:00:00,220.7444,91.23344,107.8156,126.9248,327.5356
2024-01-04 09:00:00,445.9813,670.8038,694.1692,626.6014,1966.019
2024-01-04 10:00:00,446.3506,794.7303,779.353,805.0744,2347.053
2024-01-04 11:00:00,553.1659,943.2402,950.9385,941.006,2828.478
2024-01-04 12:00:00,434.377,723.22,770.647,798.1508,2236.963
2024-01-04 13:00:00,644.4374,1136.957,1051.052,1161.498,3331.525
2024-01-04 14:00:00,175.5229,273.7482,284.931,287.1401,834.1441
2024-01-04 15:00:00,232.8499,190.602,196.0589,207.2327,592.1745
2024-01-04 16:00:00,161.4654,70.29406,73.00131,89.31768,234.4421
2024-01-04 17:00:00,0.304121,0.6563795,0.6592487,0.5725017,-1.721485
2024-01-04 18:00:00,0,0.001848569,0.005684571,-0.007565342,-7.542803
2024-01-04 19:00:00,0,0.00413901,-0.009799615,-0.004831554,-7.56797
2024-01-04 20:00:00,0,-0.006198253,-0.006063019,-0.009470394,-7.54696
2024-01-04 21:00:00,0,-0.0001067602,0.002650973,0.005751448,-7.510495
2024-01-04 22:00:00,0,-0.009574421,-0.0153482,0.01165859,-7.415966
2024-01-04 23:00:00,0,-0.003382368,-0.01483663,0.003889343,-7.504046
2024-01-05 00:00:00,0.03632756,-0.004246008,-0.008910825,0.0002485425,-7.469014
2024-01-05 01:00:00,0,-0.01043181,-0.01485306,-0.004801686,-7.547384
2024-01-05 02:00:00,0,-0.009447644,0.005188207,-0.01194388,-7.583167
2024-01-05 03:00:00,0,0.009222836,-0.001945968,0.006397339,-7.583416
2024-01-05 04:00:00,0,-0.006647149,-0.01404915,0.001468061,-7.57795
2024-01-05 05:00:00,0,0.005688476,-0.001213609,-0.006479023,-7.610203
2024-01-05 06:00:00,0,0.004928477,0.004255548,0.006746056,-7.55177
2024-01-05 07:00:00,53.14569,11.39249,15.08073,18.37783,42.54078
2024-01-05 08:00:00,401.2928,64.60542,100.9933,132.3842,300.548
2024-01-05 09:00:00,633.5924,1032.295,1074.245,983.3798,3067.336
2024-01-05 10:00:00,768.913,1539.926,1525.807,1523.804,4539.484
2024-01-05 11:00:00,875.7653,1660.019,1656.276,1656.475,4907.337
2024-01-05 12:00:00,897.8191,1656.606,1652.98,1649.045,4897.501
2024-01-05 13:00:00,812.2743,1560.281,1549.333,1552.55,4596.056
2024-01-05 14:00:00,602.9968,1142.534,1135.443,1134.667,3383.336
2024-01-05 15:00:00,287.7398,201.8717,221.8436,226.3591,642.2064
2024-01-05 16:00:00,194.2086,56.34023,60.31485,85.82981,204.008
2024-01-05 17:00:00,0.01073378,0.1473032,0.1596894,0.1083178,-3.885414
2024-01-05 18:00:00,0,-0.009782476,0.00824538,-0.002353083,-7.608224
2024-01-05 19:00:00,0,0.006129257,-0.006972915,-0.0009104079,-7.487994
2024-01-05 20:00:00,0,-0.008772353,-0.002177705,0.0008933305,-7.43232
2024-01-05 21:00:00,0,-0.009713246,-0.004112878,-0.001422234,-7.418993
2024-01-05 22:00:00,0,-0.01189699,-0.0153328,0.005236696,-7.436162
2024-01-05 23:00:00,0,-0.01275153,-0.003351052,0.003279862,-7.41497
2024-01-06 00:00:00,0,-0.009303814,-0.004793747,-0.002403642,-7.589104
2024-01-06 01:00:00,0,-0.01415277,-0.009411768,0.01438275,-7.613872
2024-01-06 02:00:00,0,-0.0155529,-0.00738232,-0.001268458,-7.629299
2024-01-06 03:00:00,0,0.02286621,-0.009367264,0.0002579727,-7.684745
2024-01-06 04:00:00,0,-0.009343243,-0.01075431,0.002101764,-7.728552
2024-01-06 05:00:00,0,-0.01149047,-0.001980745,0.009717398,-7.780863
2024-01-06 06:00:00,0,-0.007902632,-0.02883345,-0.004400926,-7.784163
2024-01-06 07:00:00,0.6451312,0.02069951,0.007737328,-0.004430787,-7.694299
2024-01-06 08:00:00,7.488101,9.40236,9.422417,8.512351,30.14009
2024-01-06 09:00:00,18.07049,12.6344,1.079632,10.57708,19.74346
2024-01-06 10:00:00,57.74224,102.9307,100.5364,101.5901,307.3264
2024-01-06 11:00:00,95.41652,166.134,166.3186,161.5757,492.3257
2024-01-06 12:00:00,77.89109,134.8667,138.1644,133.4516,409.4023
2024-01-06 13:00:00,,,,,
2024-01-06 14:00:00,65.3817,101.8372,102.5179,104.3816,309.5315
2024-01-06 15:00:00,75.32613,106.5138,106.8657,105.6539,319.8262
2024-01-06 16:00:00,22.31666,27.84762,27.77739,26.62521,84.3934
2024-01-06 17:00:00,1.099143,-0.849004,-0.8524942,-0.3333912,-6.545457
2024-01-06 18:00:00,0,-0.0002110408,-0.002123926,0.01101728,-7.497582
2024-01-06 19:00:00,0,-0.003060922,-0.0002726938,-0.004029941,-7.473227
2024-01-06 20:00:00,0,-0.01391785,-0.01386329,0.002377976,-7.495797
2024-01-06 21:00:00,0,0.001703277,0.005673076,-0.009578229,-7.550316
2024-01-06 22:00:00,0,-0.002088262,0.003238078,-0.006645839,-7.559816
2024-01-06 23:00:00,0,-0.01388502,-0.01138398,0.009688515,-7.518833
2024-01-07 00:00:00,0,-0.01329466,-0.004668034,0.01414322,-7.563075
2024-01-07 01:00:00,0,-0.0213114,-0.002378418,0.01090998,-7.504705
2024-01-07 02:00:00,0,-0.0002624842,-0.003037435,0.009192997,-7.511312
2024-01-07 03:00:00,0.0001783068,0.005590254,0.001098966,-0.02365306,-7.609228
2024-01-07 04:00:00,,,,,
2024-01-07 05:00:00,,,,,
2024-01-07 06:00:00,,,,,
2024-01-07 07:00:00,12.79882,5.757783,6.169097,2.779987,7.676363
2024-01-07 08:00:00,103.711,141.5354,137.1967,140.0084,417.5034
2024-01-07 09:00:00,484.9313,896.968,891.9839,867.5306,2633.778
2024-01-07 10:00:00,737.6005,1467.265,1452.302,1455.06,4323.761
2024-01-07 11:00:00,839.2068,1635.481,1618.505,1587.921,4796.422
2024-01-07 12:00:00,775.7493,1339.447,1461.98,1329.127,4249.254
2024-01-07 13:00:00,430.0256,575.4969,706.6572,534.2438,1912.596
2024-01-07 14:00:00,179.1532,288.6502,301.6133,306.446,896.8517
2024-01-07 15:00:00,214.4003,239.5494,259.281,239.8294,740.7903
2024-01-07 16:00:00,126.4534,83.40878,84.66446,94.86605,264.0701
2024-01-07 17:00:00,2.132544,3.585393,3.379347,3.339241,6.632032
2024-01-07 18:00:00,0,-0.007345107,0.01057858,0.01115957,-7.789649
2024-01-07 19:00:00,0,0.01554236,0.003425175,0.006532462,-7.826069
2024-01-07 20:00:00,0,-0.009710934,-0.002871433,-0.009913137,-7.838698
2024-01-07 21:00:00,0,-0.02081233,-0.004104425,0.007791982,-7.567782
2024-01-07 22:00:00,0,0.00189397,-0.0009506475,0.0001578183,-7.559249
2024-01-07 23:00:00,0,-0.009234872,-0.0154859,0.000824312,-7.584165
2024-01-08 00:00:00,0,-0.01242759,0.003508748,0.009919228,-7.575232
2024-01-08 01:00:00,0,0.00427751,-0.01193545,0.0024669,-7.610626
2024-01-08 02:00:00,0,-0.0007602255,-0.005539701,-0.0004692773,-7.611765
2024-01-08 03:00:00,0,-0.01159775,0.003916372,-0.01076193,-7.523474
2024-01-08 04:00:00,0,-0.009560766,0.008399105,0.00471408,-7.554114
2024-01-08 05:00:00,0,-0.01101138,-0.005633928,-0.00151934,-7.473954
2024-01-08 06:00:00,0,-0.00421583,-0.006660745,0.01148592,-7.454314
2024-01-08 07:00:00,40.94981,22.7234,26.06577,27.83253,74.38332
2024-01-08 08:00:00,225.7899,173.3867,186.9394,189.2449,550.4244
2024-01-08 09:00:00,466.122,829.853,853.3779,806.636,2465.17
2024-01-08 10:00:00,630.7521,1227.204,1220.82,1226.234,3641.634
2024-01-08 11:00:00,702.1678,1369.437,1357.932,1370.838,4069.401
2024-01-08 12:00:00,831.8107,1585.464,1577.134,1583.363,4696.252
2024-01-08 13:00:00,837.7922,1620.704,1609.392,1614.616,4784.526
2024-01-08 14:00:00,686.0961,1351.025,1338.156,1340.587,3984.229
2024-01-08 15:00:00,474.1596,452.9745,506.6476,443.2396,1388.458
2024-01-08 16:00:00,192.6111,37.77331,45.91767,75.75339,161.5701
2024-01-08 17:00:00,0.3590295,1.195187,1.060077,0.9787747,-0.6299872
2024-01-08 18:00:00,0,-0.002749772,0.0003871935,0.0002993988,-7.650517
2024-01-08 19:00:00,0,-0.00175566,-0.005816364,-0.003673525,-7.561979
2024-01-08 20:00:00,0,0.000367009,-0.007742374,-0.02894016,-7.519913
2024-01-08 21:00:00,0,0.004465818,-0.00905653,-0.003608375,-7.577642
2024-01-08 22:00:00,0,-0.006357356,-0.000612243,0.00294683,-7.566698
2024-01-08 23:00:00,0,-0.01310303,0.001152468,-0.00297153,-7.507196
2024-01-09 00:00:00,0,-0.009417973,-0.001782346,-0.003474565,-7.504158
2024-01-09 01:00:00,0,-0.007819109,-0.001909546,-0.007218493,-7.502961
2024-01-09 02:00:00,0,0.002996875,-0.01264115,-0.01320643,-7.547926
2024-01-09 03:00:00,0,-0.006502075,-0.006207376,0.006763961,-7.598966
2024-01-09 04:00:00,0,-0.01418248,-0.01369686,0.004720657,-7.66088
2024-01-09 05:00:00,0,0.001784335,0.008372054,0.01581967,-7.604508
2024-01-09 06:00:00,0,-0.005630424,-0.007319765,0.01598255,-7.488669
2024-01-09 07:00:00,0.4326871,-0.01024292,-0.003826714,-0.008126786,-7.639287
2024-01-09 08:00:00,7.532718,4.853741,-0.01149615,-0.001928531,-2.083579
2024-01-09 09:00:00,30.86588,51.19185,49.96056,48.59527,153.8866
2024-01-09 10:00:00,30.96496,52.31202,51.88914,51.22635,158.1286
2024-01-09 11:00:00,52.39268,32.68526,32.87899,32.60646,92.39008
2024-01-09 12:00:00,105.1238,174.105,173.6729,171.6404,519.1072
2024-01-09 13:00:00,27.42253,48.06798,45.46352,47.11829,146.2119
2024-01-09 14:00:00,19.35553,30.45587,28.83498,28.89245,90.60228
2024-01-09 15:00:00,15.75449,22.85426,22.87834,21.95533,71.6431
2024-01-09 16:00:00,2.703479,0.526813,1.180027,0.5877683,-0.8974763
2024-01-09 17:00:00,0.1613045,-0.01033734,-0.00858588,0.0001350018,-7.673263
2024-01-09 18:00:00,0,0.007019844,0.002856663,-0.0006059955,-7.65177
2024-01-09 19:00:00,0.1003519,-0.01821846,0.01573659,0.005577946,-7.667268
2024-01-09 20:00:00,0,0.009440689,-0.01605304,-0.01256276,-7.649498
2024-01-09 21:00:00,0.2867841,0.002087886,0.007324305,0.007348043,-7.624745
2024-01-09 22:00:00,0,0.001322347,-0.008703184,0.005310084,-7.643725
2024-01-09 23:00:00,0,-0.004118905,-0.004808539,-0.004529316,-7.723888
2024-01-10 00:00:00,0,-0.01645915,0.007101241,-0.002109557,-7.940839
2024-01-10 01:00:00,0,-0.003819297,0.005787615,-0.009367676,-7.752748
2024-01-10 02:00:00,0,-0.01206751,-0.01373018,-0.005919961,-7.70301
2024-01-10 03:00:00,0,0.001156376,-0.007371649,0.001965738,-7.672592
2024-01-10 04:00:00,0,-0.0139963,0.002217421,-0.01445456,-7.671006
2024-01-10 05:00:00,0,-0.0103797,-0.01235423,0.002475439,-7.725522
2024-01-10 06:00:00,0,0.008358886,-0.0008872543,0.005261254,-7.752054
2024-01-10 07:00:00,46.18931,9.423312,12.78519,15.04176,31.84161
2024-01-10 08:00:00,327.5953,64.23417,102.213,116.1395,289.0286
2024-01-10 09:00:00,575.2028,1067.714,1087.831,1021.164,3152.006
2024-01-10 10:00:00,756.2783,1520.19,1510.69,1520.238,4507.274
2024-01-10 11:00:00,786.0663,1352.147,1349.58,1384.609,4053.696
2024-01-10 12:00:00,555.6555,949.3881,914.4817,959.6837,2785.716
2024-01-10 13:00:00,781.0041,1193.717,1221.959,1185.472,3560.291
2024-01-10 14:00:00,535.5374,1017.52,1017.799,1040.493,3071.594
2024-01-10 15:00:00,446.0591,551.6891,590.705,517.808,1641.642
2024-01-10 16:00:00,98.54926,94.52588,95.55537,98.19142,289.4817
2024-01-10 17:00:00,0.2486805,-0.1537329,-0.130093,-0.0340755,-4.089823
2024-01-10 18:00:00,0,-0.003361078,-0.0002937375,0.001822912,-7.582954
2024-01-10 19:00:00,0,-0.00974216,-0.003892561,-0.007627178,-7.543453
2024-01-10 20:00:00,0,-0.0115604,-0.02206426,-0.007503484,-7.54303
2024-01-10 21:00:00,0,0.0003075365,-0.0001300562,-0.0005709048,-7.546006
2024-01-10 22:00:00,0,0.0002701159,-0.01039489,-0.003021592,-7.615325
2024-01-10 23:00:00,0,-0.01204937,0.001844951,0.007261424,-7.580842
2024-01-11 00:00:00,0,0.005624844,-0.01335254,-0.00734233,-7.59684
2024-01-11 01:00:00,0,-0.01120387,-0.004593057,0.01035308,-7.604747
2024-01-11 02:00:00,0,0.01398668,-0.00692392,0.001969816,-7.58351
2024-01-11 03:00:00,0.2130725,-0.02127553,-0.00449103,0.002801294,-7.516641
2024-01-11 04:00:00,0.1538372,-0.02366793,0.003113025,-0.004159887,-7.478848
2024-01-11 05:00:00,0,0.003806448,-0.0102599,-0.004324045,-7.465767
2024-01-11 06:00:00,0,-0.01052706,-0.007851363,0.001547904,-7.512571
2024-01-11 07:00:00,49.63944,11.44511,14.81739,16.86052,39.69417
2024-01-11 08:00:00,366.6355,82.17809,127.4527,137.8007,350.6399
2024-01-11 09:00:00,574.5612,1075.631,1096.837,1031.682,3179.574
2024-01-11 10:00:00,760.2379,1502.966,1490.002,1490.965,4434.712
2024-01-11 11:00:00,866.5804,1658.887,1651.158,1654.544,4904.28
2024-01-11 12:00:00,890.7286,1666.66,1666.446,1666.585,4937.047
2024-01-11 13:00:00,834.221,1600.174,1589.447,1589.958,4719.751
2024-01-11 14:00:00,695.6204,1350.65,1338.078,1341.208,3984.416
2024-01-11 15:00:00,486.7228,544.7535,591.9301,528.5803,1647.707
2024-01-11 16:00:00,209.95,36.55414,45.85551,79.07726,163.4506
2024-01-11 17:00:00,0.6743938,1.757102,1.794386,1.812745,2.638578
2024-01-11 18:00:00,0,-0.007822169,0.004049053,-0.004624463,-7.703616
2024-01-11 19:00:00,0,-0.000176591,-0.003186892,0.001463209,-7.665082
2024-01-11 20:00:00,0,-0.01098382,-0.004113533,0.009592177,-7.656671
2024-01-11 21:00:00,0,-0.01100502,0.001844827,0.00101286,-7.687912
2024-01-11 22:00:00,0,-0.006133848,-0.01277777,-0.001866749,-7.69559
2024-01-11 23:00:00,0,0.005456,-0.004579572,-0.009418334,-7.691349
2024-01-12 00:00:00,0,-0.01011409,-0.003383271,-0.002734251,-7.718184
2024-01-12 01:00:00,0,0.000383786,-0.005102263,-0.002960897,-7.649294
2024-01-12 02:00:00,0,-0.01108567,0.01254857,-0.01220929,-7.644435
2024-01-12 03:00:00,0,-0.003029177,-0.01335083,-0.00171414,-7.650725
2024-01-12 04:00:00,0,-0.003430611,-0.001142052,0.006607384,-7.624876
2024-01-12 05:00:00,0.548351,0.004268155,-0.008688145,-0.001293131,-7.566648
2024-01-12 06:00:00,0.04332905,0.002199356,-0.002719177,0.01772404,-7.43702
2024-01-12 07:00:00,44.43122,26.33454,29.39615,31.47878,85.03426
2024-01-12 08:00:00,166.4301,223.7885,113.0308,223.3122,559.7764
2024-01-12 09:00:00,320.1135,521.2298,0.001632162,517.1694,1030.512
2024-01-12 10:00:00,417.5588,712.034,-0.008614955,712.0206,1414.633
2024-01-12 11:00:00,632.6646,1146.38,-0.01049602,1141.18,2255.504
2024-01-12 12:00:00,595.3514,1061.92,0.006561944,1047.558,2085.916
2024-01-12 13:00:00,481.6012,848.6917,-0.003370144,845.8381,1690.05
2024-01-12 14:00:00,302.6635,488.4526,-0.0104546,498.7564,998.0969
2024-01-12 15:00:00,171.1676,266.1315,168.6748,261.8243,687.1174
2024-01-12 16:00:00,34.60155,50.16951,50.05504,49.29657,151.5208
2024-01-12 17:00:00,0.4440218,-0.1762406,-0.1411988,-0.02544987,-5.25328
2024-01-12 18:00:00,0,-0.01887865,-0.01424668,0.0003796445,-7.511782
2024-01-12 19:00:00,0,-0.00187117,-0.009091978,-0.002581581,-7.523389
2024-01-12 20:00:00,0,-0.01080948,-0.008571471,0.007151202,-7.588085
2024-01-12 21:00:00,0,0.006189325,-0.01379354,0.00533525,-7.667011
2024-01-12 22:00:00,0,-0.01013645,0.002489509,-0.0005617003,-7.714213
2024-01-12 23:00:00,0,0.01913625,0.00265605,-0.01044279,-7.752878
2024-01-13 00:00:00,0,-0.00627779,-0.002788683,-0.004009917,-7.727295
2024-01-13 01:00:00,0.0503038,-0.00565433,-0.005914547,0.007554385,-7.638062
2024-01-13 02:00:00,0.05753945,-0.005030801,0.01268702,-0.01736804,-7.617496
2024-01-13 03:00:00,0.7766209,0.001084253,-0.01099679,0.002043401,-7.626648
2024-01-13 04:00:00,0,-0.009233727,-0.01064435,0.000234685,-7.594793
2024-01-13 05:00:00,0,-0.01123834,-0.01615871,-0.004374202,-7.540305
2024-01-13 06:00:00,0,-0.001378839,-0.016705,0.01004981,-7.466005
2024-01-13 07:00:00,38.76485,7.581996,9.513943,9.403948,20.96395
2024-01-13 08:00:00,318.5056,95.21482,137.8749,140.6363,376.2393
2024-01-13 09:00:00,567.7605,932.2935,782.2963,895.2693,2566.284
2024-01-13 10:00:00,560.7114,936.6416,237.6972,932.6653,2156.189
2024-01-13 11:00:00,649.7905,1166.757,-0.002227258,1158.985,2305.501
2024-01-13 12:00:00,917.9344,1666.669,0.006848029,1666.666,3291.116
2024-01-13 13:00:00,857.0881,1657.303,0.001721867,1652.472,3267.912
2024-01-13 14:00:00,718.8298,1439.075,-0.01251134,1428.252,2833.899
2024-01-13 15:00:00,506.9105,642.0637,0.007415599,622.1488,1249.465
2024-01-13 16:00:00,233.8896,35.56487,-0.01504597,84.36892,118.9931
2024-01-13 17:00:00,1.196998,2.341702,0.008559761,2.29674,0.5623987
2024-01-13 18:00:00,0,-0.01475509,-0.008329448,0.001553142,-7.507924
2024-01-13 19:00:00,0,-0.000468388,-0.01625357,0.002702107,-7.486301
2024-01-13 20:00:00,0,-0.005863644,-0.004743248,-0.002967481,-7.44407
2024-01-13 21:00:00,0,-0.002722484,-0.01755354,-0.001892673,-7.455991
2024-01-13 22:00:00,0,-0.008234347,-0.002427477,0.003675623,-7.464902
2024-01-13 23:00:00,0,0.0002225402,-0.008734321,0.007469192,-7.460992
2024-01-14 00:00:00,0,0.01170134,-0.003242579,0.008383906,-7.451967
2024-01-14 01:00:00,0,-0.01687759,0.001612027,0.001295835,-7.469007
2024-01-14 02:00:00,0,-0.004825677,0.001399885,0.003764364,-7.510264
2024-01-14 03:00:00,0,-0.00427322,-0.003047998,-0.000620288,-7.436213
2024-01-14 04:00:00,0,0.005094806,0.001257824,-0.007900428,-7.429655
2024-01-14 05:00:00,0,-0.0101524,-0.00330396,0.008707906,-7.584129
2024-01-14 06:00:00,0,0.009809123,-0.00686263,0.004097935,-7.577656
2024-01-14 07:00:00,14.41675,8.233874,-0.007087107,9.027261,12.0788
2024-01-14 08:00:00,325.2585,101.3723,-0.00381159,145.5464,247.0571
2024-01-14 09:00:00,587.6307,1141.363,-0.003124638,1104.264,2229.011
2024-01-14 10:00:00,779.4843,1545.069,-0.002561979,1533.918,3043.9
2024-01-14 11:00:00,882.8333,1666.411,0.0003453435,1665.319,3289.96
2024-01-14 12:00:00,914.8378,1666.624,-0.004899813,1666.654,3291.265
2024-01-14 13:00:00,859.0684,1650.394,-0.02080516,1644.578,3252.861
2024-01-14 14:00:00,715.5332,1412.861,-0.02421281,1401.581,2780.842
2024-01-14 15:00:00,499.6172,662.6487,-0.02502513,639.3146,1285.957
2024-01-14 16:00:00,195.0486,44.61356,-0.003568631,79.02573,121.4184
2024-01-14 17:00:00,3.247487,5.585119,0.0008877983,5.655382,6.990473
2024-01-14 18:00:00,0,-0.002435758,0.003578203,-0.003994049,-7.404454
2024-01-14 19:00:00,0,-0.002019738,-0.01742175,0.02251664,-7.581734
2024-01-14 20:00:00,0.02414966,-0.00526101,-0.01629576,0.003573894,-7.623479
2024-01-14 21:00:00,0,-0.009726103,-0.002347921,-0.006480457,-7.628645
2024-01-14 22:00:00,0,-0.005239348,-0.0003146116,0.006325885,-7.644049
2024-01-14 23:00:00,0,-0.000301814,-0.01130153,-0.005099388,-7.597329
2024-01-15 00:00:00,0,-0.0005664062,-0.006038571,-0.003489023,-7.635307
2024-01-15 01:00:00,0,-0.0007726491,-0.0009992593,-0.01601722,-7.626318
2024-01-15 02:00:00,0,0.004927402,0.01767082,0.004858011,-7.643632
2024-01-15 03:00:00,0,0.001160529,0.009151825,-0.01201096,-7.558412
2024-01-15 04:00:00,0,-0.007474013,-0.001633947,-0.0005003518,-7.580837
2024-01-15 05:00:00,0,-0.01716273,0.002406437,0.009260902,-7.538804
2024-01-15 06:00:00,0,-0.005557393,0.003585592,0.009973918,-7.487587
2024-01-15 07:00:00,3.754176,0.3853211,0.005871415,0.005285135,-7.026042
2024-01-15 08:00:00,24.74524,44.35799,0.007091104,42.96043,87.18355
