NC Solar II,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-01-16 15:00:00,31.04996,13.85416,13.07724,11.02266,11.00577,46.85633
2024-01-16 16:00:00,21.69727,7.853823,7.431243,6.268788,6.291939,17.91029
2024-01-16 17:00:00,0.8472789,0.002440175,0.00265013,0.002068079,0.002478868,-1.52625
2024-01-16 18:00:00,0.12625,0,0,0,0,-1.528319
2024-01-16 19:00:00,0.2062593,0,0,0,0,-1.841673
2024-01-16 20:00:00,0.1055463,0,0,0,0,-1.854993
2024-01-16 21:00:00,0.2083333,0,0,0,0,-1.846835
2024-01-16 22:00:00,0.1266666,0,0,0,0,-1.097902
2024-01-16 23:00:00,0,0,0,0,0,-1.107122
2024-01-17 00:00:00,0,0,0,0,0,-1.102501
2024-01-17 01:00:00,0,0,0,0,0,-1.5175
2024-01-17 02:00:00,0,0,0,0,0,-1.522499
2024-01-17 03:00:00,0.2062593,0,0,0,0,-1.863764
2024-01-17 04:00:00,0.1055463,0,0,0,0,-1.857914
2024-01-17 05:00:00,0,0,0,0,0,-1.885821
2024-01-17 06:00:00,0.12625,0,0,0,0,3.949785
2024-01-17 07:00:00,12.06911,4.789237,2.13122,1.872496,1.580095,11.89338
2024-01-17 08:00:00,308.8062,95.32887,80.18888,62.86296,53.16406,249.654
2024-01-17 09:00:00,537.5573,225.7581,206.2879,213.2379,195.2173,632.7851
2024-01-17 10:00:00,703.1889,406.3318,375.8891,358.3612,350.7441,1086.619
2024-01-17 11:00:00,804.1632,463.2253,430.6656,405.8956,400.2451,1227.556
2024-01-17 12:00:00,829.8472,477.6042,444.388,418.9799,413.9576,1403.182
2024-01-17 13:00:00,777.3241,458.4268,426.9679,401.2665,395.3374,1340.41
2024-01-17 14:00:00,657.5829,396.3473,370.5086,345.9815,339.5506,1405.168
2024-01-17 15:00:00,475.5342,223.5236,213.84,192.7334,185.7462,815.1982
2024-01-17 16:00:00,252.6293,83.6064,77.10944,75.34525,74.0863,218.1128
2024-01-17 17:00:00,36.2526,4.547423,4.894218,2.959326,2.926504,9.54104
2024-01-17 18:00:00,0.3118064,1.06361e-05,6.59694e-05,0,0,-1.494167
2024-01-17 19:00:00,0,0,0,0,0,-1.50875
2024-01-17 20:00:00,0,0,0,0,0,-1.821844
2024-01-17 21:00:00,0.1048611,0,0,0,0,-1.844421
2024-01-17 22:00:00,0,0,0,0,0,-1.65682
2024-01-17 23:00:00,0,0,0,0,0,-1.140835
2024-01-18 00:00:00,0.3114584,0,0,0,0,-1.12
2024-01-18 01:00:00,0,0,0,0,0,-1.133956
2024-01-18 02:00:00,0.3121529,0,0,0,0,-1.545
2024-01-18 03:00:00,0,0,0,0,0,-1.529579
2024-01-18 04:00:00,0.3086806,0,0,0,0,-1.869608
2024-01-18 05:00:00,0.1482509,0,0,0,0,-1.816286
2024-01-18 06:00:00,0.1059157,0,0,0,0,0.5338963
2024-01-18 07:00:00,11.6243,4.197812,3.664976,3.211818,3.234798,13.80531
2024-01-18 08:00:00,312.6739,107.242,93.5438,75.03337,65.83403,309.8918
2024-01-18 09:00:00,523.0745,222.3434,202.5945,209.4625,192.3028,627.9116
2024-01-18 10:00:00,690.8937,393.6137,362.4001,346.0309,337.8513,1059.723
2024-01-18 11:00:00,791.2836,449.3025,414.3418,393.8494,386.7591,1195.384
2024-01-18 12:00:00,816.5418,463.6367,427.9564,405.6492,399.4332,1217.798
2024-01-18 13:00:00,764.3658,438.7465,405.5195,382.9238,375.4757,1284.302
2024-01-18 14:00:00,558.1879,326.0761,300.5817,281.9554,271.1294,1126.574
2024-01-18 15:00:00,430.8615,199.3132,187.4934,170.9371,165.2634,713.5622
2024-01-18 16:00:00,183.0608,64.0742,61.40509,57.85245,57.01521,171.5131
2024-01-18 17:00:00,18.35991,4.633323,4.220501,3.518208,3.387223,8.237909
2024-01-18 18:00:00,0.06897915,6.036275e-06,1.959571e-05,8.231323e-06,0,-1.510833
2024-01-18 19:00:00,0.3741666,0,0,0,0,-1.503333
2024-01-18 20:00:00,0.3118055,0,0,0,0,-1.820833
2024-01-18 21:00:00,0.3131945,0,0,0,0,-1.829162
2024-01-18 22:00:00,0.3733332,0,0,0,0,-1.446342
2024-01-18 23:00:00,0.4575694,0,0,0,0,-1.117024
2024-01-19 00:00:00,0,0,0,0,0,-1.536662
2024-01-19 01:00:00,0.2083333,0,0,0,0,-1.515417
2024-01-19 02:00:00,0,0,0,0,0,-1.524178
2024-01-19 03:00:00,0.6852085,0,0,0,0,-1.52125
2024-01-19 04:00:00,0,0,0,0,0,-1.859995
2024-01-19 05:00:00,0,0,0,0,0,-1.871658
2024-01-19 06:00:00,0.3733332,0,0,0,0,-1.438751
2024-01-19 07:00:00,13.89092,4.850157,3.847682,3.370457,3.32723,14.55832
2024-01-19 08:00:00,232.8116,74.83576,66.58535,55.13795,49.33207,178.0953
2024-01-19 09:00:00,501.4333,218.7401,199.9924,203.7392,188.3724,606.4438
2024-01-19 10:00:00,671.2947,384.2489,355.6135,337.9596,331.804,1023.535
2024-01-19 11:00:00,769.699,440.3484,408.8601,385.2517,380.3282,1162.806
2024-01-19 12:00:00,754.3325,415.2315,382.7526,340.894,333.8222,1328.424
2024-01-19 13:00:00,563.4843,318.7704,285.1324,264.9757,254.8445,953.9684
2024-01-19 14:00:00,426.7322,268.6076,238.731,214.4886,206.2241,782.457
2024-01-19 15:00:00,379.1559,210.6958,199.0272,186.1945,179.7854,645.1251
2024-01-19 16:00:00,102.2144,43.44584,41.92211,38.26773,36.80285,141.9011
2024-01-19 17:00:00,38.32989,6.214838,6.372874,4.152963,4.100791,13.28279
2024-01-19 18:00:00,0.5785327,2.4e-05,1.64104e-05,1.31764e-05,6.1176e-06,-4.783565
2024-01-19 19:00:00,0.1274752,0,0,0,0,-1.49125
2024-01-19 20:00:00,2.483443e-05,0,0,0,0,-1.491667
2024-01-19 21:00:00,0.5433335,0,0,0,0,-1.8275
2024-01-19 22:00:00,0,0,0,0,0,-1.841242
2024-01-19 23:00:00,0,0,0,0,0,-3.541537
2024-01-20 00:00:00,0,0,0,0,0,-1.851292
2024-01-20 01:00:00,0,0,0,0,0,-1.550835
2024-01-20 02:00:00,0.1262473,0,0,0,0,-1.533333
2024-01-20 03:00:00,0.5618085,0,0,0,0,-1.540833
2024-01-20 04:00:00,0.520139,0,0,0,0,-1.537503
2024-01-20 05:00:00,0,0,0,0,0,-1.916236
2024-01-20 06:00:00,0.2508334,0,0,0,0,-1.890011
2024-01-20 07:00:00,15.26762,5.243111,2.465443,2.027035,1.920583,9.23483
2024-01-20 08:00:00,289.4522,93.24801,79.72228,62.35564,54.66321,238.9801
2024-01-20 09:00:00,523.1122,241.9774,221.7125,224.9252,208.0267,733.61
2024-01-20 10:00:00,695.8055,413.547,383.7483,363.9665,356.1543,1121.333
2024-01-20 11:00:00,797.7203,477.246,444.3469,418.8193,411.7278,1281.168
2024-01-20 12:00:00,824.5488,492.3213,459.8234,430.4573,424.6437,1625.087
2024-01-20 13:00:00,779.6333,474.0612,443.8045,414.3593,408.3081,1702.656
2024-01-20 14:00:00,664.6005,412.5512,386.4842,360.6733,353.7428,1491.928
2024-01-20 15:00:00,488.0317,250.2944,240.8624,217.9652,209.4457,717.8074
2024-01-20 16:00:00,262.2586,89.62708,83.0927,80.79218,80.15146,266.1715
2024-01-20 17:00:00,45.38898,5.935651,6.81357,4.364409,4.522191,14.60674
2024-01-20 18:00:00,0.4346668,6.111172e-06,1.98924e-05,7.88819e-06,1.06322e-05,-1.488339
2024-01-20 19:00:00,0.2495834,0,0,0,0,-1.099583
2024-01-20 20:00:00,0,0,0,0,0,-1.11544
2024-01-20 21:00:00,0.3107638,0,0,0,0,-1.091247
2024-01-20 22:00:00,0,0,0,0,0,-1.42879
2024-01-20 23:00:00,0.1258333,0,0,0,0,-1.837923
2024-01-21 00:00:00,0.1463195,0,0,0,0,-1.500844
2024-01-21 01:00:00,0,0,0,0,0,-1.514983
2024-01-21 02:00:00,0.1058935,0,0,0,0,-1.505014
2024-01-21 03:00:00,9.25926e-06,0,0,0,0,-1.101644
2024-01-21 04:00:00,0.5411805,0,0,0,0,-1.113735
2024-01-21 05:00:00,0.933958,0,0,0,0,0.7318032
2024-01-21 06:00:00,0.3981945,0,0,0,0,-1.818344
2024-01-21 07:00:00,20.04951,6.947577,2.676818,2.179659,1.926206,9.01332
2024-01-21 08:00:00,297.9799,96.10412,82.26863,64.49118,57.10554,217.9035
2024-01-21 09:00:00,533.4529,249.9757,229.0323,232.9476,216.3015,705.9792
2024-01-21 10:00:00,701.0135,416.0941,386.9497,366.9733,359.1573,1126.744
2024-01-21 11:00:00,806.5712,470.8222,437.6852,413.862,407.697,1563.791
2024-01-21 12:00:00,838.4708,483.6493,449.8039,423.7788,418.9516,1590.875
2024-01-21 13:00:00,788.9343,461.8019,430.339,404.2317,399.3017,1346.659
2024-01-21 14:00:00,671.3043,402.7565,376.8205,351.4634,345.8573,1171.808
2024-01-21 15:00:00,492.865,252.9049,241.2813,219.6574,211.2257,717.3324
2024-01-21 16:00:00,266.1693,88.91113,82.12909,80.24012,79.4043,265.5815
2024-01-21 17:00:00,48.74604,9.215385,8.681291,6.589192,6.352517,17.66153
2024-01-21 18:00:00,0.1237222,5.198295e-05,3.595945e-05,3.39733e-05,3.017305e-05,-1.483754
2024-01-21 19:00:00,0.2083333,0,0,0,0,-3.702514
2024-01-21 20:00:00,0.3121527,0,0,0,0,-3.62275
2024-01-21 21:00:00,0.1052084,0,0,0,0,-1.508753
2024-01-21 22:00:00,0.1270834,0,0,0,0,-1.85794
2024-01-21 23:00:00,0,0,0,0,0,-1.856244
2024-01-22 00:00:00,0.2014468,0,0,0,0,-1.86375
2024-01-22 01:00:00,0.4204283,0,0,0,0,-1.842463
2024-01-22 02:00:00,0.1283333,0,0,0,0,-1.530833
2024-01-22 03:00:00,0,0,0,0,0,-1.52375
2024-01-22 04:00:00,0,0,0,0,0,-1.052643
2024-01-22 05:00:00,0,0,0,0,0,-0.4671422
2024-01-22 06:00:00,0.3107638,0,0,0,0,-1.496665
2024-01-22 07:00:00,21.10215,6.27491,2.800361,2.132214,1.732692,13.71006
2024-01-22 08:00:00,280.9614,91.87519,78.63757,61.96851,54.37479,242.7278
2024-01-22 09:00:00,521.7784,244.7585,222.9082,221.2805,210.6702,730.9028
2024-01-22 10:00:00,679.699,383.5563,355.9307,339.6342,331.4584,1045.149
2024-01-22 11:00:00,773.0631,432.585,398.8662,378.8433,372.6083,1167.336
2024-01-22 12:00:00,807.5003,454.5938,421.3749,398.0482,393.1811,1197.12
2024-01-22 13:00:00,756.5502,428.6973,397.4817,375.2212,368.8687,1397.987
2024-01-22 14:00:00,615.8809,358.5302,332.9345,312.0249,306.1971,1143.768
2024-01-22 15:00:00,469.8619,238.9585,225.464,205.6101,198.9848,641.2022
2024-01-22 16:00:00,196.5948,70.64113,66.18127,62.72451,61.7779,199.6081
2024-01-22 17:00:00,19.64249,6.403158,6.262724,5.179657,5.039371,13.27441
2024-01-22 18:00:00,3.158678e-06,5.039115e-06,6.669217e-06,0,0,-1.79326
2024-01-22 19:00:00,0,0,0,0,0,-1.485835
2024-01-22 20:00:00,0.1052084,0,0,0,0,-1.474587
2024-01-22 21:00:00,0.3135416,0,0,0,0,-1.086565
2024-01-22 22:00:00,0,0,0,0,0,-1.094186
2024-01-22 23:00:00,0.1254167,0,0,0,0,-1.104571
2024-01-23 00:00:00,0,0,0,0,0,-1.436146
2024-01-23 01:00:00,0.2079861,0,0,0,0,-1.825405
2024-01-23 02:00:00,0,0,0,0,0,-1.830957
2024-01-23 03:00:00,0,0,0,0,0,-1.514583
2024-01-23 04:00:00,0,0,0,0,0,-1.51625
2024-01-23 05:00:00,0.2083333,0,0,0,0,-1.131677
2024-01-23 06:00:00,0.3111204,0,0,0,0,-1.139197
2024-01-23 07:00:00,2.116266,0.02088312,0.03076361,0.02139146,0.01757181,-2.071482
2024-01-23 08:00:00,36.27515,16.73772,15.54045,14.06395,14.1313,51.00331
2024-01-23 09:00:00,81.66929,44.19738,42.48664,38.35223,37.50198,130.5383
2024-01-23 10:00:00,114.6678,62.61544,60.10454,54.14271,52.73891,185.2303
2024-01-23 11:00:00,151.1579,82.4113,80.19086,72.65704,70.75533,218.8914
2024-01-23 12:00:00,130.726,70.59821,68.69489,61.75932,59.97792,191.3598
2024-01-23 13:00:00,106.7539,56.46445,55.24426,49.89818,48.80064,179.792
2024-01-23 14:00:00,94.36299,50.77236,49.11703,44.1,43.18999,162.7908
2024-01-23 15:00:00,81.23907,42.61953,41.14281,37.06437,36.38869,138.5736
2024-01-23 16:00:00,46.08783,22.2019,21.12022,18.67822,18.46446,63.6233
2024-01-23 17:00:00,5.513347,1.427704,1.335091,0.901679,0.9200127,1.590652
2024-01-23 18:00:00,9.228495e-07,0,0,0,0,-1.82874
2024-01-23 19:00:00,0.4360416,0,0,0,0,-1.831578
2024-01-23 20:00:00,0.3745834,0,0,0,0,-1.522918
2024-01-23 21:00:00,0,0,0,0,0,-1.533333
2024-01-23 22:00:00,0,0,0,0,0,-1.141675
2024-01-23 23:00:00,0,0,0,0,0,-1.142903
2024-01-24 00:00:00,0.1254167,0,0,0,0,-1.139533
2024-01-24 01:00:00,0.1672222,0,0,0,0,-1.897503
2024-01-24 02:00:00,0,0,0,0,0,-1.902072
2024-01-24 03:00:00,0,0,0,0,0,-0.9478123
2024-01-24 04:00:00,0,0,0,0,0,-1.557917
2024-01-24 05:00:00,0,0,0,0,0,-1.148413
2024-01-24 06:00:00,0.2475111,0,0,0,0,-14.65573
2024-01-24 07:00:00,7.847851,3.062599,2.708635,2.39071,2.462772,-5.418442
2024-01-24 08:00:00,64.31363,33.04916,31.6281,28.54091,28.12495,89.5292
2024-01-24 09:00:00,123.513,66.1831,63.81878,57.59962,56.1755,203.4362
2024-01-24 10:00:00,199.2886,105.8733,101.0911,92.57519,89.58588,318.0922
2024-01-24 11:00:00,513.6032,270.495,259.0439,234.4179,226.3387,810.0494
2024-01-24 12:00:00,518.2388,296.5204,266.8233,245.7602,232.3495,692.9033
2024-01-24 13:00:00,206.1434,123.8054,116.9596,104.1984,101.6513,365.0986
2024-01-24 14:00:00,180.8234,102.6368,101.587,88.40764,86.32445,318.8859
2024-01-24 15:00:00,114.0796,60.41706,58.58487,52.63697,51.4244,193.9709
2024-01-24 16:00:00,43.54699,18.68062,17.90174,16.12952,16.04997,51.83022
2024-01-24 17:00:00,6.290394,1.280261,1.119218,0.9022933,0.9220088,-0.2274832
2024-01-24 18:00:00,0,0,0,0,0,-1.59625
2024-01-24 19:00:00,0,0,0,0,0,-1.639167
2024-01-24 20:00:00,0.3114583,0,0,0,0,-1.847868
2024-01-24 21:00:00,0,0,0,0,0,-68.58501
2024-01-24 22:00:00,0,0,0,0,0,-90.65372
2024-01-24 23:00:00,0.25,0,0,0,0,-3.882904
2024-01-25 00:00:00,0,0,0,0,0,-5.234993
2024-01-25 01:00:00,0,0,0,0,0,-6.929873
2024-01-25 02:00:00,0,0,0,0,0,-7.453543
2024-01-25 03:00:00,0,0,0,0,0,-7.917045
2024-01-25 04:00:00,0.1048588,0,0,0,0,-7.322109
2024-01-25 05:00:00,2.322556e-06,0,0,0,0,-123.4844
2024-01-25 06:00:00,0.2086805,0,0,0,0,-129.6963
2024-01-25 07:00:00,6.475823,1.425645,1.331743,0.8907207,0.9742497,-6.11596
2024-01-25 08:00:00,36.39808,17.48525,16.67776,14.64349,14.92809,44.7867
2024-01-25 09:00:00,75.61153,39.18338,37.83865,33.51841,33.24963,104.3086
2024-01-25 10:00:00,85.76137,46.05217,44.82336,39.5574,39.04572,129.8945
2024-01-25 11:00:00,155.8029,86.09575,82.83214,73.4049,71.5033,240.4063
2024-01-25 12:00:00,105.5247,56.81124,54.57681,49.62119,48.85302,143.4727
2024-01-25 13:00:00,134.6042,70.6258,69.08203,61.61504,60.52924,177.7381
2024-01-25 14:00:00,124.0451,67.49439,63.73711,58.75126,57.82395,-14.6154
2024-01-25 15:00:00,141.0836,77.04526,74.82231,66.97813,65.34352,33.68221
2024-01-25 16:00:00,65.35546,30.47783,28.81345,25.93373,25.78361,-85.66003
2024-01-25 17:00:00,22.64602,6.932145,6.619325,5.635352,5.690319,10.58591
2024-01-25 18:00:00,0.057,0.0003088377,0.000257653,8.895857e-05,0.0001359557,-9.178192
2024-01-25 19:00:00,0,0,0,0,0,-7.349978
2024-01-25 20:00:00,0,0,0,0,0,-7.888752
2024-01-25 21:00:00,0,0,0,0,0,-8.452085
2024-01-25 22:00:00,0,0,0,0,0,-8.697095
2024-01-25 23:00:00,0,0,0,0,0,-8.89914
2024-01-26 00:00:00,0,0,0,0,0,-9.299568
2024-01-26 01:00:00,0,0,0,0,0,-11.14369
2024-01-26 02:00:00,0.2086805,0,0,0,0,-11.38081
2024-01-26 03:00:00,0,0,0,0,0,-11.22079
2024-01-26 04:00:00,0,0,0,0,0,-9.830022
2024-01-26 05:00:00,0.1059027,0,0,0,0,-134.1015
2024-01-26 06:00:00,0.4194353,0,0,0,0,-136.1473
2024-01-26 07:00:00,1.764493,0.198989,0.1647095,0.06998073,0.09419625,-113.6916
2024-01-26 08:00:00,64.95344,30.58805,28.94808,26.18643,26.1741,78.0617
2024-01-26 09:00:00,101.1843,50.20279,48.2488,43.63794,42.93556,143.2157
2024-01-26 10:00:00,216.6799,117.1899,107.5039,94.5229,94.13344,330.8222
2024-01-26 11:00:00,615.4744,332.2516,313.9575,288.3597,280.7161,887.3154
2024-01-26 12:00:00,353.2614,189.888,183.4345,172.1127,167.8629,521.9775
2024-01-26 13:00:00,699.3787,366.3356,338.2136,311.012,310.588,1230.957
2024-01-26 14:00:00,518.6431,275.2997,257.9208,235.7951,232.0709,950.6378
2024-01-26 15:00:00,306.1481,168.7209,160.8682,145.3132,141.6741,577.2554
2024-01-26 16:00:00,131.1368,61.67363,58.51957,53.2485,52.46184,155.2542
2024-01-26 17:00:00,17.73716,6.064036,5.761017,5.017733,5.136869,12.3636
2024-01-26 18:00:00,0.2251121,5.842817e-07,0,0,0,-1.857072
2024-01-26 19:00:00,0,0,0,0,0,-1.876699
2024-01-26 20:00:00,0,0,0,0,0,-1.177083
2024-01-26 21:00:00,0,0,0,0,0,-1.175033
2024-01-26 22:00:00,0,0,0,0,0,-1.589681
2024-01-26 23:00:00,0,0,0,0,0,-1.585417
2024-01-27 00:00:00,0.2504166,0,0,0,0,-1.635364
2024-01-27 01:00:00,0.3111111,0,0,0,0,-2.005698
2024-01-27 02:00:00,0,0,0,0,0,-2.08889
2024-01-27 03:00:00,0.3745834,0,0,0,0,-2.120455
2024-01-27 04:00:00,0,0,0,0,0,-1.853982
2024-01-27 05:00:00,0,0,0,0,0,-2.235972
2024-01-27 06:00:00,0,0,0,0,0,-2.355287
2024-01-27 07:00:00,8.816598,2.739654,2.404697,1.911913,2.099368,5.657463
2024-01-27 08:00:00,86.93298,43.85596,42.10311,37.9239,37.01667,120.5333
2024-01-27 09:00:00,126.9774,67.18683,64.75152,59.01644,57.2355,178.4279
2024-01-27 10:00:00,239.0811,133.6642,127.0219,115.4543,111.8016,356.83
2024-01-27 11:00:00,639.4917,348.6074,325.446,307.309,297.5519,909.1205
2024-01-27 12:00:00,397.7252,216.3966,211.7715,191.684,185.9409,660.3029
2024-01-27 13:00:00,222.8024,124.0926,111.7437,103.9349,99.04542,383.6574
2024-01-27 14:00:00,97.64633,54.24521,52.26399,46.81622,45.85876,179.5605
2024-01-27 15:00:00,71.35468,35.54602,34.00684,30.80902,30.33882,105.7536
2024-01-27 16:00:00,53.9552,24.95267,23.21609,21.15359,21.02976,77.66847
2024-01-27 17:00:00,3.639629,0.2601287,0.2269629,0.1201884,0.1610606,-1.99817
2024-01-27 18:00:00,0.5628451,0,0,0,0,-1.604987
2024-01-27 19:00:00,0,0,0,0,0,-1.774562
2024-01-27 20:00:00,0,0,0,0,0,-14.71916
2024-01-27 21:00:00,0,0,0,0,0,-10.54483
2024-01-27 22:00:00,0,0,0,0,0,-16.32762
2024-01-27 23:00:00,0,0,0,0,0,-21.11281
2024-01-28 00:00:00,0,0,0,0,0,-2.381265
2024-01-28 01:00:00,0.3118055,0,0,0,0,-2.537086
2024-01-28 02:00:00,0,0,0,0,0,-2.846722
2024-01-28 03:00:00,0.4166667,0,0,0,0,-1.066243
2024-01-28 04:00:00,0,0,0,0,0,-14.54136
2024-01-28 05:00:00,0.2079861,0,0,0,0,-18.63433
2024-01-28 06:00:00,0,0,0,0,0,-6.879953
2024-01-28 07:00:00,16.00281,6.163826,5.800458,4.971759,4.85207,15.62077
2024-01-28 08:00:00,221.1965,66.46693,61.62796,51.33805,48.33154,158.9524
2024-01-28 09:00:00,483.5385,252.9554,235.2523,230.8074,219.5523,795.7998
2024-01-28 10:00:00,700.8912,393.9612,363.3935,345.5511,339.2354,1163.661
2024-01-28 11:00:00,770.764,452.8381,416.164,396.7198,388.0498,1317.701
2024-01-28 12:00:00,841.8855,470.2065,440.7794,414.8667,410.3637,1425.609
2024-01-28 13:00:00,773.3467,418.148,394.4568,344.6894,347.2187,1493.892
2024-01-28 14:00:00,421.6879,209.6367,200.6944,180.0529,173.8861,779.5884
2024-01-28 15:00:00,287.1266,169.4813,156.4301,139.2716,139.3441,571.5621
2024-01-28 16:00:00,60.34972,28.47049,27.40513,24.48943,24.06584,88.46451
2024-01-28 17:00:00,20.27172,4.644331,4.348297,3.94828,3.649471,9.543377
2024-01-28 18:00:00,0.006270835,1.936297e-05,4.304035e-06,2.094346e-05,0,-1.820226
2024-01-28 19:00:00,0,0,0,0,0,-1.821645
2024-01-28 20:00:00,0,0,0,0,0,-1.820254
2024-01-28 21:00:00,0,0,0,0,0,-1.140843
2024-01-28 22:00:00,0.3114584,0,0,0,0,-1.143343
2024-01-28 23:00:00,0,0,0,0,0,-1.144961
2024-01-29 00:00:00,0,0,0,0,0,-1.526667
2024-01-29 01:00:00,0,0,0,0,0,-1.52375
2024-01-29 02:00:00,0,0,0,0,0,-1.530833
2024-01-29 03:00:00,0,0,0,0,0,-1.536667
2024-01-29 04:00:00,0,0,0,0,0,-1.141722
2024-01-29 05:00:00,0.2055648,0,0,0,0,-1.487479
2024-01-29 06:00:00,0.1055463,0,0,0,0,-0.05798702
2024-01-29 07:00:00,24.84478,9.848,4.259419,2.660165,2.453065,17.7763
2024-01-29 08:00:00,303.4731,91.93974,81.24068,65.86125,62.10777,221.5533
2024-01-29 09:00:00,525.8849,281.9602,258.5218,255.7455,243.9536,776.8284
2024-01-29 10:00:00,697.2491,401.1407,372.3439,353.18,347.4351,1075.141
2024-01-29 11:00:00,806.0829,458.7622,426.9052,401.5398,397.3627,1220.28
2024-01-29 12:00:00,838.5247,475.8514,442.6957,415.3877,412.0154,1562.208
2024-01-29 13:00:00,796.9089,456.2,424.4126,397.1988,393.5205,1624.392
2024-01-29 14:00:00,680.4955,395.9002,369.6046,344.4465,340.5086,1415.181
2024-01-29 15:00:00,506.813,294.5661,277.4973,255.7265,248.1879,853.2952
2024-01-29 16:00:00,287.7889,101.1145,95.55344,87.90009,86.93048,297.6037
2024-01-29 17:00:00,63.80242,13.44137,12.98455,11.18781,10.87638,32.88231
2024-01-29 18:00:00,0.2066666,0.0007616887,0.00117632,0.000928048,0.0002340786,-1.49625
2024-01-29 19:00:00,0,0,0,0,0,-1.496667
2024-01-29 20:00:00,0.1048611,0,0,0,0,-1.490833
2024-01-29 21:00:00,0,0,0,0,0,-1.129581
2024-01-29 22:00:00,0,0,0,0,0,-1.473516
2024-01-29 23:00:00,0,0,0,0,0,-0.8610721
2024-01-30 00:00:00,0.1266556,0,0,0,0,-1.15539
2024-01-30 01:00:00,0.2079972,0,0,0,0,-1.5225
2024-01-30 02:00:00,0.3114583,0,0,0,0,-1.536662
2024-01-30 03:00:00,0,0,0,0,0,-1.526667
2024-01-30 04:00:00,0.4367361,0,0,0,0,-1.538317
2024-01-30 05:00:00,0.58125,0,0,0,0,-1.16039
2024-01-30 06:00:00,0.6245835,0,0,0,0,-1.146232
2024-01-30 07:00:00,26.15591,12.09945,5.960198,3.488392,3.473035,17.13016
2024-01-30 08:00:00,312.9983,100.6412,89.53741,73.5445,69.17288,245.6456
2024-01-30 09:00:00,537.1836,289.2748,267.9589,261.6159,249.7767,901.2899
2024-01-30 10:00:00,708.7396,400.9453,371.8309,351.869,346.1139,1188.508
2024-01-30 11:00:00,813.0731,452.2396,418.1697,396.4552,391.3916,1331.415
2024-01-30 12:00:00,860.1119,465.4527,431.8551,406.0984,401.8354,1249.326
2024-01-30 13:00:00,793.3101,436.2389,403.3922,380.317,375.0989,1427.667
2024-01-30 14:00:00,684.8325,388.1719,360.0914,338.7808,334.1124,1272.567
2024-01-30 15:00:00,484.1107,288.1595,269.9327,247.9778,241.3965,927.4648
2024-01-30 16:00:00,254.9089,93.12608,92.62934,83.44746,81.71906,259.802
2024-01-30 17:00:00,61.63926,13.71187,13.35246,11.61537,11.34587,32.82646
2024-01-30 18:00:00,0.2904609,0.001285057,0.0006426732,0.0003638167,0.000573953,-1.794578
2024-01-30 19:00:00,0.3548611,0,0,0,0,-1.78999
2024-01-30 20:00:00,0.2083333,0,0,0,0,-1.799608
2024-01-30 21:00:00,0,0,0,0,0,-1.131268
2024-01-30 22:00:00,0,0,0,0,0,-1.436426
2024-01-30 23:00:00,0.1048611,0,0,0,0,-1.525829
2024-01-31 00:00:00,0,0,0,0,0,-1.529167
2024-01-31 01:00:00,0,0,0,0,0,-1.959846
2024-01-31 02:00:00,0,0,0,0,0,-2.37987
2024-01-31 03:00:00,0,0,0,0,0,-2.567989
2024-01-31 04:00:00,0,0,0,0,0,-1.987919
2024-01-31 05:00:00,0,0,0,0,0,-1.990839
2024-01-31 06:00:00,0,0,0,0,0,-47.72602
2024-01-31 07:00:00,1.494466,0.1224462,0.0816588,0.07670982,0.07341864,-53.37416
2024-01-31 08:00:00,28.05996,12.20752,11.46229,10.11207,10.37876,-71.00126
2024-01-31 09:00:00,60.27232,32.06416,31.04231,27.60712,27.44991,98.54865
2024-01-31 10:00:00,55.93729,27.8301,27.04954,23.8352,23.73122,84.62126
2024-01-31 11:00:00,73.74885,41.71229,41.16457,36.89246,36.3721,112.1815
2024-01-31 12:00:00,90.14265,52.50813,51.41433,44.33693,43.27387,138.2128
2024-01-31 13:00:00,91.34996,50.57713,49.30469,43.39159,42.17215,153.8922
2024-01-31 14:00:00,68.0138,34.8492,33.51765,30.38411,29.88724,105.07
2024-01-31 15:00:00,106.5042,58.58056,58.1892,52.8609,51.01408,183.7395
2024-01-31 16:00:00,43.54986,21.44503,20.64594,18.05129,17.85585,53.41361
2024-01-31 17:00:00,16.75669,4.330419,4.117117,3.322433,3.355747,7.996813
2024-01-31 18:00:00,0.9419413,5.74756e-05,2.64076e-05,0.0002232376,0.0003299699,-1.924446
2024-01-31 19:00:00,0.2069467,0,0,0,0,-1.798749
2024-01-31 20:00:00,0.1048588,0,0,0,0,-1.816668
2024-01-31 21:00:00,0,0,0,0,0,-1.820014
2024-01-31 22:00:00,0.3111112,0,0,0,0,-1.839165
2024-01-31 23:00:00,0,,,,,2.417804
