NC Solar I,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-04-15 15:00:00,767.8747,238.6721,174.8809,242.7789,290.2038,597.9111
2024-04-15 16:00:00,603.5672,183.4251,137.6848,188.1926,225.2455,337.4168
2024-04-15 17:00:00,391.5657,97.92155,76.61213,102.7401,126.3705,110.2407
2024-04-15 18:00:00,181.0735,24.01161,19.60164,28.37065,35.71674,86.29911
2024-04-15 19:00:00,32.04964,1.185456,0.4723419,2.321508,1.736518,1.867212
2024-04-15 20:00:00,0.255868,0,0,0,0,0.03394051
2024-04-15 21:00:00,0.02505556,0,0,0,0,0.00320569
2024-04-15 22:00:00,0.02500694,0,0,0,0,0.03451699
2024-04-15 23:00:00,0.002770833,0,0,0,0,0.001725567
2024-04-16 00:00:00,0.04722916,0,0,0,0,-0.05713619
2024-04-16 01:00:00,0.02502083,0,0,0,0,-0.04465499
2024-04-16 02:00:00,0.03776389,0,0,0,0,-0.002261202
2024-04-16 03:00:00,0.01245139,0,0,0,0,-0.1363291
2024-04-16 04:00:00,0.01254861,0,0,0,0,-0.3388231
2024-04-16 05:00:00,0.01306945,0,0,0,0,-0.4596039
2024-04-16 06:00:00,1.280388,1.802957,0.6203212,2.853271,1.893475,-0.2306034
2024-04-16 07:00:00,83.94351,44.2945,24.92457,45.20335,41.49687,21.65685
2024-04-16 08:00:00,261.1463,107.5796,73.89928,108.2314,119.5187,73.41569
2024-04-16 09:00:00,332.541,148.9068,109.2678,149.2097,169.8495,96.08147
2024-04-16 10:00:00,544.126,231.4478,164.0108,233.4378,261.5342,179.1577
2024-04-16 11:00:00,726.8141,252.8618,178.4598,255.1808,299.1591,213.8105
2024-04-16 12:00:00,883.6094,253.1288,180.5358,258.1448,310.7395,222.1813
2024-04-16 13:00:00,678.5698,225.2184,160.6183,229.2069,270.1613,197.2264
2024-04-16 14:00:00,755.9199,213.2352,153.446,216.4626,264.3316,386.1677
2024-04-16 15:00:00,525.3696,166.3056,118.8158,168.4804,198.4242,146.4818
2024-04-16 16:00:00,524.064,151.68,111.534,155.432,188.9114,210.4829
2024-04-16 17:00:00,288.3936,73.43446,54.46224,76.97614,92.0613,94.08033
2024-04-16 18:00:00,97.85827,12.61804,7.863534,15.71412,17.62467,33.65093
2024-04-16 19:00:00,14.89929,0.3585048,0.1285481,0.8261347,0.7677841,1.37261
2024-04-16 20:00:00,0.233493,0,0,0,0,0.07512778
2024-04-16 21:00:00,0.04805555,0,0,0,0,0.02935
2024-04-16 22:00:00,0.01052084,0,0,0,0,0.03550972
2024-04-16 23:00:00,0.01445139,0,0,0,0,0.03305278
2024-04-17 00:00:00,0.04815972,0,0,0,0,0.06698532
2024-04-17 01:00:00,0.02509028,0,0,0,0,0.0413737
2024-04-17 02:00:00,0.01618749,0,0,0,0,-0.150486
2024-04-17 03:00:00,0.02308333,0,0,0,0,-0.2041544
2024-04-17 04:00:00,0.01063194,0,0,0,0,-0.3974554
2024-04-17 05:00:00,0,0,0,0,0,-0.4438389
2024-04-17 06:00:00,1.449003,1.639776,0.714501,2.464773,2.199535,-0.1298763
2024-04-17 07:00:00,62.74971,36.3154,24.56826,38.68295,37.72495,26.1835
2024-04-17 08:00:00,232.8961,86.71479,61.60705,87.30402,96.4706,59.38923
2024-04-17 09:00:00,143.0296,57.24331,40.78857,58.87929,64.16222,76.63674
2024-04-17 10:00:00,210.9252,94.9202,69.72446,96.00271,107.7478,70.79141
2024-04-17 11:00:00,508.0105,209.2224,153.5479,208.8491,241.7644,174.4066
2024-04-17 12:00:00,504.543,193.1072,139.0659,193.323,221.4422,147.5575
2024-04-17 13:00:00,541.5676,200.548,143.8498,201.1458,230.8907,176.5726
2024-04-17 14:00:00,701.9301,227.3651,167.3717,229.3546,274.0266,201.8493
2024-04-17 15:00:00,522.8035,149.0144,106.7429,149.4745,172.6474,138.989
2024-04-17 16:00:00,331.2346,108.4506,79.1649,109.6872,127.1884,98.75286
2024-04-17 17:00:00,128.5742,28.06709,20.30552,30.69616,34.95137,33.87841
2024-04-17 18:00:00,46.20028,7.440967,4.680767,9.742602,10.74632,10.54145
2024-04-17 19:00:00,10.14587,0.1504027,0.03355889,0.707773,0.5518398,0.5081265
2024-04-17 20:00:00,0.0933472,0,0,0,0,0.04784759
2024-04-17 21:00:00,0.02613194,0,0,0,0,0.08477269
2024-04-17 22:00:00,0.03751389,0,0,0,0,0.02584387
2024-04-17 23:00:00,0.03634722,0,0,0,0,0.03089862
2024-04-18 00:00:00,0.01245139,0,0,0,0,0.04184789
2024-04-18 01:00:00,0.01250695,0,0,0,0,0.03391125
2024-04-18 02:00:00,0.013625,0,0,0,0,-0.0124579
2024-04-18 03:00:00,0.05,0,0,0,0,-0.3187235
2024-04-18 04:00:00,0.02382639,0,0,0,0,-0.4799736
2024-04-18 05:00:00,0.01350695,0,0,0,0,-0.4958888
2024-04-18 06:00:00,2.969983,2.088263,0.6209457,3.051176,2.06584,0.2713138
2024-04-18 07:00:00,97.53658,44.45448,24.04797,46.80211,40.5748,21.16513
2024-04-18 08:00:00,286.7682,133.8993,87.36041,132.964,145.9278,89.72771
2024-04-18 09:00:00,503.4383,214.8294,155.7964,215.3275,246.4237,162.5143
2024-04-18 10:00:00,692.925,260.9744,189.8889,264.8495,307.8836,222.4432
2024-04-18 11:00:00,835.6136,279.6736,201.6481,286.213,335.2502,236.7877
2024-04-18 12:00:00,918.5615,289.8443,210.2097,298.061,349.7968,423.1175
2024-04-18 13:00:00,940.6435,284.2199,209.4276,293.3961,348.5092,541.1987
2024-04-18 14:00:00,871.7309,265.366,193.1922,272.6153,319.5166,522.5558
2024-04-18 15:00:00,745.7891,231.8045,169.3326,237.6473,280.7774,201.6273
2024-04-18 16:00:00,608.5634,179.6342,132.8303,185.6858,221.0854,362.3926
2024-04-18 17:00:00,399.9477,98.62851,75.86241,103.5456,127.2965,109.5616
2024-04-18 18:00:00,190.3466,24.44076,19.44413,28.95837,36.16178,39.60636
2024-04-18 19:00:00,37.08243,0.9883146,0.5453025,1.899328,2.067673,2.850449
2024-04-18 20:00:00,0.3437048,0,0,0,0,0.05525442
2024-04-18 21:00:00,0.02725,0,0,0,0,0.009877784
2024-04-18 22:00:00,0.03632639,0,0,0,0,-0.01845731
2024-04-18 23:00:00,0.02502778,0,0,0,0,0.01042155
2024-04-19 00:00:00,0.0124375,0,0,0,0,-0.02636841
2024-04-19 01:00:00,0.02354861,0,0,0,0,-0.001891092
2024-04-19 02:00:00,0.02493056,0,0,0,0,-0.02490613
2024-04-19 03:00:00,0.026375,0,0,0,0,-0.2092875
2024-04-19 04:00:00,0.05,0,0,0,0,-0.2677431
2024-04-19 05:00:00,0.02395833,0,0,0,0,-0.4107929
2024-04-19 06:00:00,1.781024,0.8513864,0.2626814,1.727755,0.9634457,-0.3142265
2024-04-19 07:00:00,80.67343,43.36595,24.22705,45.62295,40.20547,20.41147
2024-04-19 08:00:00,276.3167,128.894,87.26128,128.1562,142.6436,99.60857
2024-04-19 09:00:00,462.7665,196.9827,137.4634,195.2955,218.7549,171.0854
2024-04-19 10:00:00,661.259,258.3932,180.841,257.0882,296.2451,205.5936
2024-04-19 11:00:00,803.7676,279.7256,192.0168,280.0776,325.2705,229.6461
2024-04-19 12:00:00,892.9953,275.1168,191.3882,276.0623,329.2812,498.1748
2024-04-19 13:00:00,419.7445,52.53049,40.47726,54.87659,69.44109,103.531
2024-04-19 14:00:00,131.2287,142.2508,90.3502,143.1566,140.6878,52.76674
2024-04-19 15:00:00,761.0751,246.6634,173.2966,248.942,287.8741,217.1473
2024-04-19 16:00:00,565.9195,173.0396,122.6545,175.0437,201.671,301.5622
2024-04-19 17:00:00,374.0596,112.1532,83.8481,115.1773,137.7534,93.90622
2024-04-19 18:00:00,166.1804,28.13072,20.96184,31.55569,34.60595,60.09887
2024-04-19 19:00:00,43.21765,1.677738,1.296829,2.60334,3.111701,12.0453
2024-04-19 20:00:00,0.6840398,0,0,0,2.754588e-06,0.1141774
2024-04-19 21:00:00,0.01697222,0,0,0,0,0.1980592
2024-04-19 22:00:00,0.033,0,0,0,0,0.2220789
2024-04-19 23:00:00,0.004493055,0,0,0,0,-0.02647422
2024-04-20 00:00:00,0.03747917,0,0,0,0,0.07840361
2024-04-20 01:00:00,0.03302083,0,0,0,0,-0.07127673
2024-04-20 02:00:00,0.01696528,0,0,0,0,-0.7027546
2024-04-20 03:00:00,0.04996527,0,0,0,0,-0.5014447
2024-04-20 04:00:00,0.04550695,0,0,0,0,-0.3203731
2024-04-20 05:00:00,0.02938194,0,0,0,0,-0.3565144
2024-04-20 06:00:00,1.45793,0.7808815,0.347468,1.524539,1.069511,-0.4375666
2024-04-20 07:00:00,29.80161,13.74142,8.569648,16.60106,16.50646,5.995235
2024-04-20 08:00:00,74.26672,31.76701,20.83361,33.58948,33.57218,
2024-04-20 09:00:00,136.0289,67.08177,44.99575,67.64426,71.25226,36.17181
2024-04-20 10:00:00,195.4561,80.39053,60.81324,83.426,93.44804,34.1944
2024-04-20 11:00:00,322.5663,155.4109,114.2882,159.7741,173.9626,89.00864
2024-04-20 12:00:00,733.4818,227.3013,143.306,216.8645,242.6961,166.2487
2024-04-20 13:00:00,663.49,243.4026,173.1587,244.5769,290.4144,182.2984
2024-04-20 14:00:00,845.1307,246.2547,174.3705,249.2867,296.1413,224.1424
2024-04-20 15:00:00,725.5237,203.2451,150.8008,205.9969,255.4081,205.9416
2024-04-20 16:00:00,312.5872,72.1802,54.11137,75.13054,86.54549,155.6587
2024-04-20 17:00:00,62.35695,6.950705,4.910541,8.883982,9.646611,13.73708
2024-04-20 18:00:00,43.65839,17.80127,12.32776,20.46027,19.9588,17.01807
2024-04-20 19:00:00,23.25517,0.2879676,0.2088253,0.4705666,0.40969,15.17821
2024-04-20 20:00:00,0.1920568,0,0,0,0,-0.3477441
2024-04-20 21:00:00,2.89751e-05,0,0,0,0,-0.1562376
2024-04-20 22:00:00,0.000653226,0,0,0,0,-0.1174629
2024-04-20 23:00:00,0.01372982,0,0,0,0,-0.1641099
2024-04-21 00:00:00,0.03643785,0,0,0,0,-0.2524416
2024-04-21 01:00:00,0.03811863,0,0,0,0,-0.1008458
2024-04-21 02:00:00,0.04907044,0,0,0,0,-0.09403601
2024-04-21 03:00:00,0.0004486232,0,0,0,0,-0.05929277
2024-04-21 04:00:00,0.01197197,0,0,0,0,-0.1033078
2024-04-21 05:00:00,0.01401111,0,0,0,0,-0.2399586
2024-04-21 06:00:00,0.8543492,0.003738635,0.00629351,0.269956,0.04436433,-0.1401194
2024-04-21 07:00:00,30.71811,18.89217,12.73231,20.99383,20.49994,9.080654
2024-04-21 08:00:00,102.8307,51.9176,35.67706,53.59888,54.60522,54.85425
2024-04-21 09:00:00,194.3345,74.501,55.30199,75.77797,84.14359,56.99718
2024-04-21 10:00:00,219.5408,102.7864,75.82825,103.3835,112.883,65.61563
2024-04-21 11:00:00,217.7921,89.90464,64.73371,90.73959,96.69447,65.09998
2024-04-21 12:00:00,276.9173,93.58701,71.12333,94.09895,108.3944,89.7774
2024-04-21 13:00:00,124.3934,46.72966,34.10434,48.98278,51.26762,25.15038
2024-04-21 14:00:00,75.56815,25.76851,18.36172,28.5407,28.39647,22.26756
2024-04-21 15:00:00,72.47686,25.009,17.56297,27.49952,27.70438,24.49119
2024-04-21 16:00:00,64.43231,25.03833,17.37783,27.49036,27.39512,17.62342
2024-04-21 17:00:00,44.8571,14.46717,11.07807,17.92337,17.78336,14.46486
2024-04-21 18:00:00,29.40611,5.843441,3.539851,8.207108,8.181378,3.547278
2024-04-21 19:00:00,21.89654,2.652494,1.61037,3.684956,4.612837,3.192402
2024-04-21 20:00:00,1.030214,0.0003383768,0.0002802365,0.0009793488,0.001494352,-0.3813989
2024-04-21 21:00:00,0.01218055,0,0,0,0,-0.3796647
2024-04-21 22:00:00,0.02520834,0,0,0,0,-0.5674356
2024-04-21 23:00:00,0.01265278,0,0,0,0,-0.6027479
2024-04-22 00:00:00,0.02346528,0,0,0,0,-0.4986025
2024-04-22 01:00:00,0.002341569,0,0,0,0,-0.4949791
2024-04-22 02:00:00,0.02518621,0,0,0,0,-0.3598424
2024-04-22 03:00:00,0.01185872,0,0,0,0,-0.411217
2024-04-22 04:00:00,0.06115515,0,0,0,0,-0.6146266
2024-04-22 05:00:00,0.0111875,0,0,0,0,-0.4526064
2024-04-22 06:00:00,2.326304,2.847786,1.648317,3.992702,3.412067,0.2343009
2024-04-22 07:00:00,54.83949,29.98783,20.54404,32.36148,31.17882,24.32179
2024-04-22 08:00:00,134.02,59.65155,44.94973,60.97806,67.38188,48.9751
2024-04-22 09:00:00,278.2224,160.377,116.5363,159.7022,173.6744,85.0514
2024-04-22 10:00:00,620.1888,293.0271,207.6913,284.6469,321.9521,241.6889
2024-04-22 11:00:00,840.544,332.4964,234.9604,329.2829,370.2615,269.6481
2024-04-22 12:00:00,725.1482,268.1838,191.7673,264.963,299.0308,153.6667
2024-04-22 13:00:00,720.1375,292.7677,232.8215,299.4028,354.3037,261.5062
2024-04-22 14:00:00,786.6158,257.8458,199.3896,262.558,303.3483,274.1355
2024-04-22 15:00:00,419.8143,166.7549,122.2695,169.2262,184.403,131.9851
2024-04-22 16:00:00,557.4721,190.7628,150.7959,195.5368,226.3616,176.6089
2024-04-22 17:00:00,412.1282,105.1907,82.33233,109.5695,128.1388,149.5316
2024-04-22 18:00:00,207.0642,29.74057,24.95206,34.69157,41.41354,26.52718
2024-04-22 19:00:00,42.92118,1.401986,0.9724165,2.588576,3.137206,4.927613
2024-04-22 20:00:00,0.5914262,1.291944e-05,2.864485e-05,0.0002223306,7.990468e-05,-0.09644518
2024-04-22 21:00:00,0.0125,0,0,0,0,-0.05878382
2024-04-22 22:00:00,0.01246528,0,0,0,0,-0.08515727
2024-04-22 23:00:00,0.04145139,0,0,0,0,-0.434498
2024-04-23 00:00:00,0.00933333,0,0,0,0,-0.5319949
2024-04-23 01:00:00,0.02563889,0,0,0,0,-0.4838985
2024-04-23 02:00:00,0,0,0,0,0,-0.3171992
2024-04-23 03:00:00,0.007256945,0,0,0,0,-0.2835039
2024-04-23 04:00:00,0.03663889,0,0,0,0,-0.2516876
2024-04-23 05:00:00,0.01348611,0,0,0,0,-0.2613406
2024-04-23 06:00:00,7.490684,3.514827,1.427386,5.011216,3.576291,4.510056
2024-04-23 07:00:00,123.1199,54.03603,29.68305,55.83234,48.98933,12.85671
2024-04-23 08:00:00,314.1318,148.554,100.1955,145.7919,159.3819,115.3984
2024-04-23 09:00:00,526.8275,232.2611,168.4785,228.6903,259.9521,350.6435
2024-04-23 10:00:00,681.0281,267.0324,192.5715,264.7758,305.5102,216.7363
2024-04-23 11:00:00,809.7512,307.7331,219.9018,305.9777,359.6204,549.3031
2024-04-23 12:00:00,944.0431,320.6139,228.5336,318.5404,378.5349,891.4244
2024-04-23 13:00:00,961.9409,316.2123,228.1705,315.9933,374.946,461.289
2024-04-23 14:00:00,912.2395,302.3747,220.1484,303.1874,358.1804,266.6394
2024-04-23 15:00:00,793.166,262.6367,192.0336,263.2571,311.5715,487.004
2024-04-23 16:00:00,610.4566,194.5163,146.3111,197.351,233.4086,198.8601
2024-04-23 17:00:00,400.7986,105.9511,82.82327,110.2984,132.5238,111.2153
2024-04-23 18:00:00,186.4543,27.27897,21.91748,31.47182,37.34361,55.64401
2024-04-23 19:00:00,44.71501,2.780589,1.802532,4.171084,4.895522,6.229585
2024-04-23 20:00:00,0.4503067,9.143025e-06,0,0.0001457511,3.42582e-05,-0.01202831
2024-04-23 21:00:00,0,0,0,0,0,-0.01988849
2024-04-23 22:00:00,0.05008335,0,0,0,0,-0.05040732
2024-04-23 23:00:00,0.0125,0,0,0,0,-0.02988967
2024-04-24 00:00:00,0.02344445,0,0,0,0,-0.05330505
2024-04-24 01:00:00,0.03900694,0,0,0,0,-0.2368998
2024-04-24 02:00:00,0.025,0,0,0,0,-0.3868298
2024-04-24 03:00:00,0.01213889,0,0,0,0,-0.4224687
2024-04-24 04:00:00,0.01170139,0,0,0,0,-0.496699
2024-04-24 05:00:00,0.01220139,0,0,0,0,-0.6659153
2024-04-24 06:00:00,6.397513,3.277433,1.339469,4.833647,3.361038,-0.211256
2024-04-24 07:00:00,109.2381,51.86901,28.81927,53.59834,47.91859,39.11134
2024-04-24 08:00:00,299.3361,140.657,95.51795,138.7065,153.4972,190.3322
2024-04-24 09:00:00,514.431,229.305,167.1794,226.2493,256.7598,336.3106
2024-04-24 10:00:00,696.791,283.8162,206.8817,281.9796,325.6274,236.9234
2024-04-24 11:00:00,840.1847,290.4018,190.1621,289.1638,307.4991,443.1638
2024-04-24 12:00:00,919.2933,310.1989,224.0467,312.4659,367.2112,224.2087
2024-04-24 13:00:00,932.6619,300.4266,216.3846,303.871,360.2965,265.683
2024-04-24 14:00:00,857.2136,237.2817,171.5664,238.1153,286.5384,232.9331
2024-04-24 15:00:00,623.0156,194.6553,144.2067,198.4006,235.0518,183.7552
2024-04-24 16:00:00,232.3723,58.69873,43.60243,60.97236,71.75034,64.41584
2024-04-24 17:00:00,135.1259,41.20294,30.09571,43.67229,49.7068,37.91051
2024-04-24 18:00:00,58.75908,12.32278,8.171549,14.91021,16.06395,13.74821
2024-04-24 19:00:00,25.30446,1.886179,1.235644,2.960502,4.206407,2.026274
2024-04-24 20:00:00,0.647033,2.330187e-05,7.86284e-06,0.0002988437,0.0003256488,0.01135722
2024-04-24 21:00:00,0.02505556,0,0,0,0,-0.05898482
2024-04-24 22:00:00,0.01252778,0,0,0,0,-0.151817
2024-04-24 23:00:00,0.02499305,0,0,0,0,-0.263487
2024-04-25 00:00:00,0.01298611,0,0,0,0,-0.5545074
2024-04-25 01:00:00,0.03284028,0,0,0,0,-0.5691517
2024-04-25 02:00:00,0.03314583,0,0,0,0,-0.5564094
2024-04-25 03:00:00,0.03398611,0,0,0,0,-0.5829415
2024-04-25 04:00:00,0.03019444,0,0,0,0,-0.5529636
2024-04-25 05:00:00,0.04247916,0,0,0,0,-0.3621491
2024-04-25 06:00:00,8.213626,3.466475,1.297078,4.784496,3.726526,-0.08683036
2024-04-25 07:00:00,122.1436,50.93149,27.52906,52.43923,47.99998,22.02736
2024-04-25 08:00:00,304.8723,144.2553,96.46255,142.5657,157.234,108.2781
2024-04-25 09:00:00,523.6968,228.7166,164.1993,226.4247,257.3831,185.8928
2024-04-25 10:00:00,711.0311,277.6631,196.7244,278.0954,319.778,125.9923
2024-04-25 11:00:00,845.7912,301.7875,209.3865,303.2342,350.3207,249.1243
2024-04-25 12:00:00,932.6042,306.6234,208.1933,308.6147,357.5519,545.377
2024-04-25 13:00:00,959.0441,285.7232,195.6326,289.1086,332.8118,244.5411
2024-04-25 14:00:00,895.0883,240.4736,173.1952,246.8755,290.9161,247.2158
2024-04-25 15:00:00,471.6971,150.9773,117.8434,156.2779,185.3629,473.1915
2024-04-25 16:00:00,402.2156,150.6317,108.9739,153.5465,177.5376,139.3125
2024-04-25 17:00:00,365.1401,89.40455,67.79207,92.91785,110.7106,102.0701
2024-04-25 18:00:00,100.9575,21.94404,15.73531,25.25932,27.78146,32.54649
2024-04-25 19:00:00,37.14809,2.418882,1.664502,3.623754,3.994339,5.198056
2024-04-25 20:00:00,0.431855,0,0,0,1.508461e-05,-0.01180555
2024-04-25 21:00:00,0.05,0,0,0,0,-0.03549176
2024-04-25 22:00:00,0.04628472,0,0,0,0,-0.01741785
2024-04-25 23:00:00,0,0,0,0,0,-0.03391088
2024-04-26 00:00:00,0.01250695,0,0,0,0,-0.02329618
2024-04-26 01:00:00,0.0125,0,0,0,0,-0.04647778
2024-04-26 02:00:00,0.01229861,0,0,0,0,-0.01716656
2024-04-26 03:00:00,0.01211111,0,0,0,0,-0.06480195
2024-04-26 04:00:00,0.01628472,0,0,0,0,-0.07492302
2024-04-26 05:00:00,0.01502778,0,0,0,0,-0.1748728
2024-04-26 06:00:00,2.615638,1.320367,0.4296357,2.306435,1.696802,-0.06276651
2024-04-26 07:00:00,49.1133,29.82575,20.59791,31.94755,32.51982,8.950548
2024-04-26 08:00:00,132.0162,56.28695,40.68976,57.80407,62.76804,86.67257
2024-04-26 09:00:00,308.9452,167.8054,119.6359,169.0549,178.2542,72.28435
2024-04-26 10:00:00,637.9395,299.9703,207.5923,295.1588,335.3342,209.8095
2024-04-26 11:00:00,793.5566,257.8628,179.7293,257.1459,292.6771,231.9316
2024-04-26 12:00:00,791.7185,309.0777,210.0827,308.8979,345.1511,201.0888
2024-04-26 13:00:00,743.952,256.3467,181.9595,257.4464,297.4457,123.6341
2024-04-26 14:00:00,580.2886,169.2876,122.6526,170.6621,199.2815,178.6735
2024-04-26 15:00:00,379.9628,158.9395,113.0002,159.8782,180.154,110.4441
2024-04-26 16:00:00,411.6859,128.3556,92.43155,129.9714,148.34,67.43963
2024-04-26 17:00:00,217.1534,68.0722,49.85357,70.13744,79.80566,65.48498
2024-04-26 18:00:00,116.8605,26.06321,18.74547,28.88259,32.38084,35.58502
2024-04-26 19:00:00,23.98782,1.366929,0.8971878,2.196351,2.982496,3.108181
2024-04-26 20:00:00,0.595972,2.941545e-06,0,0,2.530672e-06,-0.02085617
2024-04-26 21:00:00,0.04631944,0,0,0,0,-0.04268971
2024-04-26 22:00:00,0.04110416,0,0,0,0,-0.08225354
2024-04-26 23:00:00,0.046375,0,0,0,0,-0.1314522
2024-04-27 00:00:00,0.02496528,0,0,0,0,-0.1065253
2024-04-27 01:00:00,0.01606945,0,0,0,0,-0.1211708
2024-04-27 02:00:00,0.04113195,0,0,0,0,-0.514343
2024-04-27 03:00:00,0.01795834,0,0,0,0,-0.6262532
2024-04-27 04:00:00,0.03778472,0,0,0,0,-0.7348105
2024-04-27 05:00:00,0.01943056,0,0,0,0,-0.669661
2024-04-27 06:00:00,2.120354,1.399763,0.6489078,2.726772,2.086554,-0.7280734
2024-04-27 07:00:00,45.22004,28.33092,19.45554,30.76138,31.04144,23.21916
2024-04-27 08:00:00,177.049,90.03275,63.30852,90.73043,97.90178,62.27137
2024-04-27 09:00:00,386.8055,174.3578,121.9808,173.461,191.164,122.4568
2024-04-27 10:00:00,635.3428,262.9185,184.1081,261.6144,297.1609,167.1009
2024-04-27 11:00:00,821.9738,286.7133,200.5282,286.9846,333.9986,242.9328
2024-04-27 12:00:00,845.3465,260.3393,185.7065,259.6537,311.2672,513.6963
2024-04-27 13:00:00,608.5234,205.0049,142.3542,204.2616,234.631,178.9517
2024-04-27 14:00:00,656.8625,208.8826,149.7672,209.6197,247.6351,211.8138
2024-04-27 15:00:00,629.205,226.8628,149.8905,222.5161,256.6177,279.1299
2024-04-27 16:00:00,504.1614,154.3407,113.2661,156.4687,184.3342,122.9294
2024-04-27 17:00:00,314.4175,78.11825,58.18797,80.36548,95.79598,166.3407
2024-04-27 18:00:00,126.8811,33.21471,24.23213,36.16539,40.8155,32.80204
2024-04-27 19:00:00,45.97446,4.823973,3.282796,6.406024,7.192303,9.842203
2024-04-27 20:00:00,0.5397978,1.459887e-05,4.952698e-06,0.000310049,7.23828e-05,-0.01835434
2024-04-27 21:00:00,0,0,0,0,0,-0.04655126
2024-04-27 22:00:00,0.03748611,0,0,0,0,-0.03296512
2024-04-27 23:00:00,0.02497222,0,0,0,0,-0.04735231
2024-04-28 00:00:00,0.01251389,0,0,0,0,-0.3104731
2024-04-28 01:00:00,0.03761112,0,0,0,0,-0.4876187
2024-04-28 02:00:00,0.03161111,0,0,0,0,-0.4403877
2024-04-28 03:00:00,0.01811806,0,0,0,0,-0.4720002
2024-04-28 04:00:00,0.02497916,0,0,0,0,-0.6013619
2024-04-28 05:00:00,0.03209722,0,0,0,0,-0.6636479
2024-04-28 06:00:00,5.969195,5.058501,2.846108,6.843869,5.704434,3.623995
2024-04-28 07:00:00,91.06181,49.23046,30.45875,51.07094,48.79472,26.66253
2024-04-28 08:00:00,290.6658,134.4195,90.15251,133.7822,147.4371,102.4453
2024-04-28 09:00:00,503.6356,208.1374,150.3127,207.4285,235.4277,319.6689
2024-04-28 10:00:00,548.267,189.1417,130.7804,187.596,213.6666,369.0204
2024-04-28 11:00:00,586.0477,214.3284,148.5701,218.8729,242.3737,112.7885
2024-04-28 12:00:00,732.5666,252.1822,171.8726,247.7599,288.3636,259.4788
2024-04-28 13:00:00,434.1501,87.27281,65.40083,89.18938,106.6731,154.6019
2024-04-28 14:00:00,300.1256,129.0657,93.09588,131.105,147.6218,185.3981
2024-04-28 15:00:00,386.4474,124.5446,90.1751,125.7042,144.4111,226.7384
2024-04-28 16:00:00,419.9626,150.5323,106.5819,150.6683,174.058,120.1874
2024-04-28 17:00:00,309.5916,80.10893,57.90446,80.64722,98.89558,63.57725
2024-04-28 18:00:00,186.7555,28.26488,22.31978,32.63181,39.41608,85.0757
2024-04-28 19:00:00,46.21706,1.755518,1.119628,3.211687,3.834286,10.16242
2024-04-28 20:00:00,0.871013,8.67053e-06,0,0.0004234657,4.059627e-05,-0.002583333
2024-04-28 21:00:00,0.01970834,0,0,0,0,-0.01509874
2024-04-28 22:00:00,0,0,0,0,0,-0.1685172
2024-04-28 23:00:00,0.03026389,0,0,0,0,-0.1339524
2024-04-29 00:00:00,0.03035417,0,0,0,0,-0.3148713
2024-04-29 01:00:00,0.03929862,0,0,0,0,-0.3896993
2024-04-29 02:00:00,0.01256945,0,0,0,0,-0.4963834
2024-04-29 03:00:00,0.01773611,0,0,0,0,-0.4790631
2024-04-29 04:00:00,0.03236806,0,0,0,0,-0.4960301
2024-04-29 05:00:00,0.03013889,0,0,0,0,-0.5080966
2024-04-29 06:00:00,11.2056,6.782298,3.562811,8.541071,7.203539,3.485822
2024-04-29 07:00:00,112.9363,49.31997,27.58439,51.34592,47.83215,34.15379
2024-04-29 08:00:00,309.0433,138.0985,93.29263,137.4573,151.939,191.7853
2024-04-29 09:00:00,518.5403,211.2661,146.7369,206.5692,237.1772,157.3829
2024-04-29 10:00:00,557.0865,230.5456,161.931,233.1338,256.1148,242.8822
2024-04-29 11:00:00,758.2823,246.4082,172.7755,239.2877,294.9095,384.7716
2024-04-29 12:00:00,854.1968,301.1164,209.321,303.523,348.9623,246.7342
2024-04-29 13:00:00,934.3214,287.2192,206.325,292.4545,347.0815,532.0995
2024-04-29 14:00:00,884.9179,271.8528,195.2404,276.1215,326.6986,130.7135
2024-04-29 15:00:00,773.8912,237.0647,173.6516,242.5765,288.5737,216.6974
2024-04-29 16:00:00,606.959,181.1085,133.6199,185.6236,221.0863,162.8525
2024-04-29 17:00:00,405.6794,100.6004,76.14149,104.9718,127.5207,115.5261
2024-04-29 18:00:00,197.8481,26.84609,20.61738,31.42178,37.8588,57.62126
2024-04-29 19:00:00,47.84627,1.717139,0.9767159,2.967211,3.55941,2.674517
2024-04-29 20:00:00,0.7321032,4.472075e-05,3.65782e-06,0.0003309663,0.0001824913,0.02472917
2024-04-29 21:00:00,0.01248611,0,0,0,0,0.01940892
2024-04-29 22:00:00,0.01250695,0,0,0,0,0.04286896
2024-04-29 23:00:00,0.008618055,0,0,0,0,0.04802769
2024-04-30 00:00:00,0.02497916,0,0,0,0,-0.03049061
2024-04-30 01:00:00,0.05,0,0,0,0,-0.1495865
2024-04-30 02:00:00,0.003930556,0,0,0,0,-0.3534762
2024-04-30 03:00:00,0.02098611,0,0,0,0,-0.4149633
2024-04-30 04:00:00,0.03351389,0,0,0,0,-0.4826939
2024-04-30 05:00:00,0.02065971,0,0,0,0,-0.4099148
2024-04-30 06:00:00,8.736148,5.733833,2.901687,7.229244,6.387098,0.6635848
2024-04-30 07:00:00,119.5346,52.40513,34.21508,54.13181,54.71813,26.41259
2024-04-30 08:00:00,208.1474,108.0115,73.58719,109.0211,117.5367,73.44398
