Jersey Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
,,,,,
Timestamp,POA*,"SMA 1850kW Inverter - 1, AC Real Power","SMA 1850kW Inverter - 2, AC Real Power","SMA 1850kW Inverter - 3, AC Real Power",Production meter active power
,W/m²,kW,kW,kW,kW
2024-04-22 05:00:00,0,0,0,0,-6.883749
2024-04-22 06:00:00,1.61056,4.5,4.5,4,5.946414
2024-04-22 07:00:00,56.86959,102.25,103.5,101.75,299.266
2024-04-22 08:00:00,129.8033,242,241.75,237.5,722.703
2024-04-22 09:00:00,166.619,310.5,299.5,298.5,914.1648
2024-04-22 10:00:00,513.5787,944.25,919.5,927.75,2797.257
2024-04-22 11:00:00,974.9927,1666.25,1665.5,1665,4981.335
2024-04-22 12:00:00,1077.626,1509.5,1528.75,1588.5,4687.034
2024-04-22 13:00:00,999.5918,1535.75,1519.25,1446.75,4494.386
2024-04-22 14:00:00,762.369,1069.5,1108.5,1122.5,3303.688
2024-04-22 15:00:00,502.5425,790.25,802,807,2319.815
2024-04-22 16:00:00,475.882,922,880.5,827.5,2606.052
2024-04-22 17:00:00,458.4555,739,776,772.25,2273.731
2024-04-22 18:00:00,182.319,233,269.5,250.25,749.1467
2024-04-22 19:00:00,28.25769,33.75,39.25,36,106.0591
2024-04-22 20:00:00,0,0,0,0,-6.896438
2024-04-22 21:00:00,0,0,0,0,-6.941627
2024-04-22 22:00:00,0,0,0,0,-7.041804
2024-04-22 23:00:00,0,0,0,0,-7.087379
2024-04-23 00:00:00,0,0,0,0,-6.996479
2024-04-23 01:00:00,0,0,0,0,-7.009146
2024-04-23 02:00:00,0,0,0,0,-6.998584
2024-04-23 03:00:00,0,0,0,0,-6.966715
2024-04-23 04:00:00,0,0,0,0,-6.929147
2024-04-23 05:00:00,0,0,0,0,-7.031652
2024-04-23 06:00:00,2.774418,6.75,7.5,6.5,14.00244
2024-04-23 07:00:00,120.2073,135.25,150.25,124.5,404.9056
2024-04-23 08:00:00,326.7249,577.75,588.5,541.75,1708.718
2024-04-23 09:00:00,590.5532,1069.5,1060.5,1036.75,3171.914
2024-04-23 10:00:00,823.5794,1434,1424.25,1412.25,4269.651
2024-04-23 11:00:00,930.456,1575.75,1564.5,1557,4721.973
2024-04-23 12:00:00,1061.991,1666,1666.25,1666,4971.71
2024-04-23 13:00:00,1086.86,1666,1666,1666.25,4993.259
2024-04-23 14:00:00,1030.74,1665.75,1664.5,1663.25,4988.894
2024-04-23 15:00:00,900.9781,1542.25,1532,1515.25,4592.537
2024-04-23 16:00:00,707.2501,1196.75,1197.25,1177.5,3594.089
2024-04-23 17:00:00,462.8937,750.75,765.5,737.5,2274.895
2024-04-23 18:00:00,215.2698,271.5,299.5,262.5,843.0721
2024-04-23 19:00:00,24.14171,31,34.75,32.25,95.32691
2024-04-23 20:00:00,0,0,0,0,-6.896085
2024-04-23 21:00:00,0,0,0,0,-6.987364
2024-04-23 22:00:00,0,0,0,0,-7.017074
2024-04-23 23:00:00,0,0,0,0,-7.024547
2024-04-24 00:00:00,0,0,0,0,-6.971561
2024-04-24 01:00:00,0,0,0,0,-6.883088
2024-04-24 02:00:00,0,0,0,0,-6.856484
2024-04-24 03:00:00,0,0,0,0,-6.85525
2024-04-24 04:00:00,0,0,0,0,-6.845983
2024-04-24 05:00:00,0,0,0,0,-6.851475
2024-04-24 06:00:00,3.000062,6.75,7,6.75,14.1445
2024-04-24 07:00:00,107.2965,131.25,144.25,121.5,403.8241
2024-04-24 08:00:00,325.3979,541.75,548,505.25,1575.555
2024-04-24 09:00:00,563.4722,1015.75,1010.5,988.25,2992.883
2024-04-24 10:00:00,785.8334,1398,1386.75,1370.25,4162.426
2024-04-24 11:00:00,947.7592,1637.25,1632.75,1622,4883.865
2024-04-24 12:00:00,1039.815,1665.25,1666,1666,4992.665
2024-04-24 13:00:00,1048.734,1666,1666,1665.75,4991.617
2024-04-24 14:00:00,953.274,1558.75,1571.75,1562.5,4709.024
2024-04-24 15:00:00,819.6185,1339,1347.25,1367.75,4062.618
2024-04-24 16:00:00,510.9024,821,870.25,919.5,2581.219
2024-04-24 17:00:00,66.0027,111.75,116,111.5,352.4272
2024-04-24 18:00:00,17.35591,29,29.75,29.25,83.90108
2024-04-24 19:00:00,5.761228,8.5,8.25,7.75,19.22585
2024-04-24 20:00:00,0,0,0,0,-6.973005
2024-04-24 21:00:00,0,0,0,0,-7.031387
2024-04-24 22:00:00,0,0,0,0,-6.935305
2024-04-24 23:00:00,0,0,0,0,-6.915209
2024-04-25 00:00:00,0,0,0,0,-6.894648
2024-04-25 01:00:00,0,0,0,0,-6.87924
2024-04-25 02:00:00,0,0,0,0,-6.86516
2024-04-25 03:00:00,0,0,0,0,-6.887895
2024-04-25 04:00:00,0,0,0,0,-6.859494
2024-04-25 05:00:00,0,0,0,0,-6.879043
2024-04-25 06:00:00,3.544014,7.5,8.25,7.5,16.5635
2024-04-25 07:00:00,108.3438,135.25,148.5,125,402.8176
2024-04-25 08:00:00,332.4697,556.75,565.75,522.5,1645.615
2024-04-25 09:00:00,579.3912,1025.5,1018.75,997.5,3044.602
2024-04-25 10:00:00,793.0716,1389.5,1378.75,1371.5,4139.518
2024-04-25 11:00:00,951.4714,1620.75,1611,1607.5,4835.359
2024-04-25 12:00:00,1040.416,1666,1666,1666,4990.101
2024-04-25 13:00:00,1102.736,1648.5,1663.5,1611.25,4905.093
2024-04-25 14:00:00,1064.828,1536.25,1601.75,1492,4643.549
2024-04-25 15:00:00,550.6931,855,790.25,783.25,2460.008
2024-04-25 16:00:00,465.2119,777.5,771.75,797,2359.132
2024-04-25 17:00:00,441.9807,702,758.25,681,2149.546
2024-04-25 18:00:00,207.0397,268.5,294.75,271.75,842.1167
2024-04-25 19:00:00,26.56899,32.5,37.5,34.5,102.0491
2024-04-25 20:00:00,0,0,0,0,-6.949504
2024-04-25 21:00:00,0,0,0,0,-7.027266
2024-04-25 22:00:00,0,0,0,0,-7.01005
2024-04-25 23:00:00,0,0,0,0,-6.971082
2024-04-26 00:00:00,0,0,0,0,-6.931682
2024-04-26 01:00:00,0,0,0,0,-6.951993
2024-04-26 02:00:00,0,0,0,0,-6.952691
2024-04-26 03:00:00,0,0,0,0,-6.933484
2024-04-26 04:00:00,0,0,0,0,-6.918948
2024-04-26 05:00:00,0,0,0,0,-6.859669
2024-04-26 06:00:00,2.36587,3,3.25,3.5,2.996247
2024-04-26 07:00:00,47.89651,75.25,77.5,77.75,227.6987
2024-04-26 08:00:00,144.9353,259.25,260.75,254.5,774.9581
2024-04-26 09:00:00,263.8538,474.5,468,461,1413.071
2024-04-26 10:00:00,570.7556,941.5,929.5,1112.5,3003.885
2024-04-26 11:00:00,866.992,1395.75,1396,1404,4205.779
2024-04-26 12:00:00,820.0048,1376.75,1358,1343.5,4008.059
2024-04-26 13:00:00,905.9986,1432.5,1452,1447.75,4463.628
2024-04-26 14:00:00,677.5434,1142.25,1122.75,1089.25,3515.05
2024-04-26 15:00:00,508.2607,915.5,922,860.25,2645.758
2024-04-26 16:00:00,469.8,778.25,798,791,2497.679
2024-04-26 17:00:00,241.1457,401,410.5,403,1224.5
2024-04-26 18:00:00,168.2869,269.25,280.25,272,820.4033
2024-04-26 19:00:00,20.51349,38,39,38,112.2159
2024-04-26 20:00:00,0,0,0,0,-6.898754
2024-04-26 21:00:00,0,0,0,0,-6.955482
2024-04-26 22:00:00,0,0,0,0,-6.97325
2024-04-26 23:00:00,0,0,0,0,-6.961658
2024-04-27 00:00:00,0,0,0,0,-6.907015
2024-04-27 01:00:00,0,0,0,0,-6.970969
2024-04-27 02:00:00,0,0,0,0,-6.973388
2024-04-27 03:00:00,0,0,0,0,-6.976689
2024-04-27 04:00:00,0,0,0,0,-6.954094
2024-04-27 05:00:00,0,0,0,0,-6.941333
2024-04-27 06:00:00,2.462639,3.75,3.75,3.75,4.104447
2024-04-27 07:00:00,39.71582,64,64.5,64,187.8018
2024-04-27 08:00:00,113.7402,197.75,198,195.5,587.9597
2024-04-27 09:00:00,323.7646,565.25,562.5,552.5,1680.944
2024-04-27 10:00:00,515.0893,928.5,908.75,875.75,2684.76
2024-04-27 11:00:00,939.9158,1506.75,1491.75,1537.25,4589.59
2024-04-27 12:00:00,756.4698,1303.5,1271.5,1261,3840.91
2024-04-27 13:00:00,1025.598,1574.25,1576.75,1521.5,4705.884
2024-04-27 14:00:00,684.6998,1098,1138,1142.5,3447.398
2024-04-27 15:00:00,343.3269,611.75,588,569,1783.532
2024-04-27 16:00:00,181.4669,326.75,317,305.25,958.0652
2024-04-27 17:00:00,137.1328,239.5,239.5,239.5,725.1225
2024-04-27 18:00:00,80.32944,133,132,130.5,395.8464
2024-04-27 19:00:00,20.59786,35.75,36.25,34.75,103.1382
2024-04-27 20:00:00,0,0,0,0,-6.867478
2024-04-27 21:00:00,0,0,0,0,-6.904953
2024-04-27 22:00:00,0,0,0,0,-6.951046
2024-04-27 23:00:00,0,0,0,0,-6.986061
2024-04-28 00:00:00,0,0,0,0,-7.005497
2024-04-28 01:00:00,0,0,0,0,-6.963881
2024-04-28 02:00:00,0,0,0,0,-6.97094
2024-04-28 03:00:00,0,0,0,0,-6.989168
2024-04-28 04:00:00,0,0,0,0,-6.984157
2024-04-28 05:00:00,0,0,0,0,-6.9665
2024-04-28 06:00:00,5.278636,10.25,10.75,10.25,24.25828
2024-04-28 07:00:00,92.34878,147.25,152.25,142.75,440.4774
2024-04-28 08:00:00,290.5085,505,501,451.5,1457.786
2024-04-28 09:00:00,551.5048,976.25,970.25,949,2897.838
2024-04-28 10:00:00,739.4102,1339,1315,1274.25,4014.711
2024-04-28 11:00:00,827.6321,1257.75,1329.25,1352.25,3963.913
2024-04-28 12:00:00,662.4971,925.5,1002,996,2984.692
2024-04-28 13:00:00,322.6123,560,565.25,548.25,1673.957
2024-04-28 14:00:00,229.573,409,407.5,400.5,1221.071
2024-04-28 15:00:00,281.006,488.5,488.25,482,1461.639
2024-04-28 16:00:00,394.1526,672.5,676.75,625.75,1953.706
2024-04-28 17:00:00,262.7898,429,434.5,428.5,1295.851
2024-04-28 18:00:00,207.0699,266.5,290.5,268.25,832.9464
2024-04-28 19:00:00,32.06004,37,42.5,39.25,115.3248
2024-04-28 20:00:00,0,0,0,0,-6.976913
2024-04-28 21:00:00,0,0,0,0,-7.03556
2024-04-28 22:00:00,0,0,0,0,-7.002503
2024-04-28 23:00:00,0,0,0,0,-6.984904
2024-04-29 00:00:00,0,0,0,0,-6.988702
2024-04-29 01:00:00,0,0,0,0,-6.976417
2024-04-29 02:00:00,0,0,0,0,-6.958545
2024-04-29 03:00:00,0,0,0,0,-6.957265
2024-04-29 04:00:00,0,0,0,0,-6.889845
2024-04-29 05:00:00,0,0,0,0,-6.844027
2024-04-29 06:00:00,7.383312,15.25,16.25,15,39.72356
2024-04-29 07:00:00,125.2046,173.75,183.75,149.75,517.3999
2024-04-29 08:00:00,321.9236,546.75,555.5,516.75,1620.07
2024-04-29 09:00:00,572.3413,1006,999.75,969,2982.726
2024-04-29 10:00:00,759.9058,1300.75,1284.25,1267.25,3947.549
2024-04-29 11:00:00,848.7307,1408.75,1402.5,1372.25,4243.996
2024-04-29 12:00:00,1031.685,1594.5,1628.25,1592.5,4766.635
2024-04-29 13:00:00,1026.568,1666.25,1639.25,1658,4941.465
2024-04-29 14:00:00,984.6359,1629.75,1624.25,1613.75,4860.59
2024-04-29 15:00:00,845.5545,1439.25,1407,1407.25,4277.797
2024-04-29 16:00:00,676.7366,1123,1124.75,1106.75,3366.142
2024-04-29 17:00:00,451.3883,712,727.5,704.75,2157.809
2024-04-29 18:00:00,214.8038,265.25,291.75,277.25,833.3742
2024-04-29 19:00:00,35.11633,35.25,41.5,38,111.4983
2024-04-29 20:00:00,0,0,0,0,-7.02039
2024-04-29 21:00:00,0,0,0,0,-6.967247
2024-04-29 22:00:00,0,0,0,0,-6.867442
2024-04-29 23:00:00,0,0,0,0,-6.862845
2024-04-30 00:00:00,0,0,0,0,-6.893355
2024-04-30 01:00:00,0,0,0,0,-6.86634
2024-04-30 02:00:00,0,0,0,0,-6.852668
2024-04-30 03:00:00,0,0,0,0,-6.88178
2024-04-30 04:00:00,0,0,0,0,-6.858883
2024-04-30 05:00:00,0,0,0,0,-6.812642
2024-04-30 06:00:00,9.204867,17.25,17.5,15,44.71792
2024-04-30 07:00:00,121.7479,182.5,189.5,172.5,540.8148
2024-04-30 08:00:00,272.4645,454.75,458.25,434.5,1356.401
2024-04-30 09:00:00,561.858,961.25,933.75,911.25,2786.93
2024-04-30 10:00:00,778.9451,1404.5,1277.75,928.25,3525.146
2024-04-30 11:00:00,842.1809,1302.25,1285.25,1385.25,3888.677
2024-04-30 12:00:00,924.8856,1520.5,1524.25,1500.75,4560.951
2024-04-30 13:00:00,794.0967,1226.25,1229.5,1285,3753.933
2024-04-30 14:00:00,634.7047,1038.5,1039.75,1024.5,3165.26
2024-04-30 15:00:00,796.0103,1304.75,1295,1312.75,3950.283
2024-04-30 16:00:00,573.7711,964.25,948.75,957.25,2866.188
2024-04-30 17:00:00,321.9669,534.25,529,521,1629.413
2024-04-30 18:00:00,148.3879,224.5,234,225.75,686.538
2024-04-30 19:00:00,35.91188,49.75,54.25,50.5,152.4632
2024-04-30 20:00:00,0.0225817,0,0,0,-6.93596
2024-04-30 21:00:00,0,0,0,0,-7.017236
2024-04-30 22:00:00,0,0,0,0,-6.942741
2024-04-30 23:00:00,0,0,0,0,-6.99446
