Princeton,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-04-21 01:00:00,0,0,0,0,
2024-04-21 02:00:00,0,0,0,0,
2024-04-21 03:00:00,0,0,0,0,
2024-04-21 04:00:00,0,0,0,0,
2024-04-21 05:00:00,0,0,0,0,
2024-04-21 06:00:00,0.9015833,0,0,0,
2024-04-21 07:00:00,6.835749,1.161111,0,0,
2024-04-21 08:00:00,31.6944,38.408,40.82446,42.63706,
2024-04-21 09:00:00,77.98222,132.4629,141.2423,134.5041,
2024-04-21 10:00:00,108.3164,201.5077,204.5928,205.088,
2024-04-21 11:00:00,132.1014,232.0061,238.7283,232.2889,
2024-04-21 12:00:00,150.9978,284.5287,294.9529,285.6703,
2024-04-21 13:00:00,290.0912,527.4025,541.5369,518.2625,
2024-04-21 14:00:00,100.6638,165.7697,173.5971,169.7429,
2024-04-21 15:00:00,77.59391,134.4746,144.0079,135.5834,
2024-04-21 16:00:00,76.16325,122.6386,128.2517,126.6317,
2024-04-21 17:00:00,67.14835,109.3846,115.9656,112.0402,
2024-04-21 18:00:00,31.96799,27.4332,27.56478,21.38948,
2024-04-21 19:00:00,8.590384,1.29403,1.661576,1.70738,
2024-04-21 20:00:00,0.03875,0,0,0,
2024-04-21 21:00:00,0,0,0,0,
2024-04-21 22:00:00,0,0,0,0,
2024-04-21 23:00:00,0,0,0,0,
2024-04-22 00:00:00,0,0,0,0,
2024-04-22 01:00:00,0,0,0,0,
2024-04-22 02:00:00,0,0,0,0,
2024-04-22 03:00:00,0,0,0,0,
2024-04-22 04:00:00,0,0,0,0,
2024-04-22 05:00:00,0,0,0,0,
2024-04-22 06:00:00,1.936639,0.9402223,0.01183333,0.01816667,
2024-04-22 07:00:00,42.44925,66.08052,80.12437,79.00515,
2024-04-22 08:00:00,162.9478,295.9519,308.5262,303.385,
2024-04-22 09:00:00,319.2028,558.8077,586.2079,582.5397,
2024-04-22 10:00:00,403.7667,695.0497,714.894,711.3658,
2024-04-22 11:00:00,550.7338,995.3365,1034.296,1034.501,
2024-04-22 12:00:00,973.6841,1587.079,1605.321,1599.167,
2024-04-22 13:00:00,736.2772,1053.478,1094.242,1083.414,
2024-04-22 14:00:00,647.8152,981.2475,1142.776,1134.008,
2024-04-22 15:00:00,839.085,1322.006,1340.863,1276.812,
2024-04-22 16:00:00,474.2676,780.6976,754.8052,704.9742,
2024-04-22 17:00:00,318.8314,549.9991,576.7339,512.1769,
2024-04-22 18:00:00,172.3941,227.0282,243.4991,227.238,
2024-04-22 19:00:00,28.01526,10.23189,12.55166,12.53213,
2024-04-22 20:00:00,0.3877918,0,0,0,
2024-04-22 21:00:00,0,0,0,0,
2024-04-22 22:00:00,0,0,0,0,
2024-04-22 23:00:00,0,0,0,0,
2024-04-23 00:00:00,0,0,0,0,
2024-04-23 01:00:00,0,0,0,0,
2024-04-23 02:00:00,0,0,0,0,
2024-04-23 03:00:00,0,0,0,0,
2024-04-23 04:00:00,0,0,0,0,
2024-04-23 05:00:00,0,0,0,0,
2024-04-23 06:00:00,2.712766,0.01287,1.471887,0.004455,
2024-04-23 07:00:00,68.02343,85.75967,92.24911,83.39767,
2024-04-23 08:00:00,285.2182,460.9942,502.0742,504.1023,
2024-04-23 09:00:00,538.2646,930.2259,957.3961,960.6125,
2024-04-23 10:00:00,757.7319,1277.72,1318.456,1293.989,
2024-04-23 11:00:00,920.8015,1496.928,1541.941,1509.947,
2024-04-23 12:00:00,1010.498,1604.625,1654.866,1622.299,
2024-04-23 13:00:00,1025.844,1613.996,1664.418,1636.921,
2024-04-23 14:00:00,959.4147,1527.978,1585.72,1545.076,
2024-04-23 15:00:00,819.5494,1338.713,1390.354,1345.995,
2024-04-23 16:00:00,626.3843,1046.413,1086.355,1052.238,
2024-04-23 17:00:00,367.4847,606.4365,624.2622,607.7877,
2024-04-23 18:00:00,161.789,217.1809,218.285,209.1523,
2024-04-23 19:00:00,30.94301,17.41734,12.59919,11.73279,
2024-04-23 20:00:00,0.4563332,0,0,0,
2024-04-23 21:00:00,0,0,0,0,
2024-04-23 22:00:00,0,0,0,0,
2024-04-23 23:00:00,0,0,0,0,
2024-04-24 00:00:00,0,0,0,0,
2024-04-24 01:00:00,0,0,0,0,
2024-04-24 02:00:00,0,0,0,0,
2024-04-24 03:00:00,0,0,0,0,
2024-04-24 04:00:00,0,0,0,0,
2024-04-24 05:00:00,0,0,0,0,
2024-04-24 06:00:00,3.540777,1.306761,0.749823,0.8699793,
2024-04-24 07:00:00,77.55949,105.1813,112.3915,117.8531,
2024-04-24 08:00:00,248.0144,408.3467,442.2655,446.8336,
2024-04-24 09:00:00,437.5232,748.2185,752.3127,739.3365,
2024-04-24 10:00:00,692.8971,1054.377,1095.921,1099.096,
2024-04-24 11:00:00,855.8411,1381.291,1401.762,1362.432,
2024-04-24 12:00:00,950.4987,1494.164,1552.463,1508.926,
2024-04-24 13:00:00,797.7156,1315.31,1337.209,1272.231,
2024-04-24 14:00:00,605.5571,902.921,920.0391,946.6996,
2024-04-24 15:00:00,134.8584,203.0958,207.9574,199.5002,
2024-04-24 16:00:00,130.19,221.2903,231.9212,225.1082,
2024-04-24 17:00:00,101.6906,154.4177,159.4839,158.0747,
2024-04-24 18:00:00,30.86482,29.23696,25.8846,27.33511,
2024-04-24 19:00:00,24.03452,15.18476,11.65391,16.03191,
2024-04-24 20:00:00,0.5045154,0,0,0,
2024-04-24 21:00:00,0,0,0,0,
2024-04-24 22:00:00,0,0,0,0,
2024-04-24 23:00:00,0,0,0,0,
2024-04-25 00:00:00,0,0,0,0,
2024-04-25 01:00:00,0,0,0,0,
2024-04-25 02:00:00,0,0,0,0,
2024-04-25 03:00:00,0,0,0,0,
2024-04-25 04:00:00,0,0,0,0,
2024-04-25 05:00:00,0,0,0,0,
2024-04-25 06:00:00,3.380096,2.353865,0.006152222,2.011651,
2024-04-25 07:00:00,71.46283,95.6351,113.0747,85.07181,
2024-04-25 08:00:00,270.7974,440.259,478.4737,472.0004,
2024-04-25 09:00:00,512.7254,885.4822,909.6829,909.9141,
2024-04-25 10:00:00,728.8391,1237.206,1278.994,1245.573,
2024-04-25 11:00:00,887.0688,1462.288,1511.69,1468.505,
2024-04-25 12:00:00,989.862,1576.357,1624.622,1583.209,
2024-04-25 13:00:00,1049.49,1587.429,1565.791,1481.364,
2024-04-25 14:00:00,746.9085,1070.167,1145.971,1197.161,
2024-04-25 15:00:00,658.1906,1155.382,1273.096,1253.28,
2024-04-25 16:00:00,550.8082,873.6249,887.6445,846.926,
2024-04-25 17:00:00,257.3434,435.8933,446.9113,462.2292,
2024-04-25 18:00:00,116.3795,162.1079,188.0406,178.2161,
2024-04-25 19:00:00,31.05202,21.11383,25.16836,9.911512,
2024-04-25 20:00:00,0.3326666,0,0,0,
2024-04-25 21:00:00,0,0,0,0,
2024-04-25 22:00:00,0,0,0,0,
2024-04-25 23:00:00,0,0,0,0,
2024-04-26 00:00:00,0,0,0,0,
2024-04-26 01:00:00,0,0,0,0,
2024-04-26 02:00:00,0,0,0,0,
2024-04-26 03:00:00,0,0,0,0,
2024-04-26 04:00:00,0,0,0,0,
2024-04-26 05:00:00,0,0,0,0,
2024-04-26 06:00:00,2.918041,0,0,0,
2024-04-26 07:00:00,17.79555,12.49339,11.2658,10.96707,
2024-04-26 08:00:00,92.0706,152.4133,165.0702,161.8034,
2024-04-26 09:00:00,393.88,671.65,689.4205,688.3835,
2024-04-26 10:00:00,726.3691,1252.936,1301.467,1274.227,
2024-04-26 11:00:00,876.6161,1466.851,1517.807,1476.281,
2024-04-26 12:00:00,975.1315,1562.88,1626.979,1588.983,
2024-04-26 13:00:00,994.0338,1573.206,1630.984,1589.514,
2024-04-26 14:00:00,949.3559,1477.767,1528.153,1495.457,
2024-04-26 15:00:00,759.1128,1279.73,1330.482,1270.856,
2024-04-26 16:00:00,497.9283,801.4393,877.6347,901.5805,
2024-04-26 17:00:00,290.1648,440.758,489.1325,463.852,
2024-04-26 18:00:00,144.4649,198.4319,212.5629,201.8039,
2024-04-26 19:00:00,25.84212,17.3096,20.43109,21.70135,
2024-04-26 20:00:00,0.7442222,0,0,0,
2024-04-26 21:00:00,0,0,0,0,
2024-04-26 22:00:00,0,0,0,0,
2024-04-26 23:00:00,0,0,0,0,
2024-04-27 00:00:00,0,0,0,0,
2024-04-27 01:00:00,0,0,0,0,
2024-04-27 02:00:00,0,0,0,0,
2024-04-27 03:00:00,0,0,0,0,
2024-04-27 04:00:00,0,0,0,0,
2024-04-27 05:00:00,0,0,0,0,
2024-04-27 06:00:00,1.107898,0.001486111,0,0,
2024-04-27 07:00:00,32.82088,41.58458,46.84595,36.91161,
2024-04-27 08:00:00,153.5891,264.7094,274.0249,264.4459,
2024-04-27 09:00:00,300.5278,517.9057,541.0391,537.7917,
2024-04-27 10:00:00,303.2663,502.5239,525.3082,497.2047,
2024-04-27 11:00:00,511.9106,834.552,868.1622,880.5079,
2024-04-27 12:00:00,675.5518,1063.742,1104.748,1089.962,
2024-04-27 13:00:00,515.3964,855.7309,882.563,855.1719,
2024-04-27 14:00:00,564.4804,974.3832,960.4305,914.2586,
2024-04-27 15:00:00,607.3976,965.6309,982.5892,946.9625,
2024-04-27 16:00:00,338.1658,536.3812,555.7291,535.4968,
2024-04-27 17:00:00,209.7365,319.3655,334.3586,316.4056,
2024-04-27 18:00:00,68.44547,81.50579,90.76768,80.66531,
2024-04-27 19:00:00,12.02269,0,0,0,
2024-04-27 20:00:00,0.4705278,0,0,0,
2024-04-27 21:00:00,0,0,0,0,
2024-04-27 22:00:00,0,0,0,0,
2024-04-27 23:00:00,0,0,0,0,
2024-04-28 00:00:00,0,0,0,0,
2024-04-28 01:00:00,0,0,0,0,
2024-04-28 02:00:00,0,0,0,0,
2024-04-28 03:00:00,0,0,0,0,
2024-04-28 04:00:00,0,0,0,0,
2024-04-28 05:00:00,0,0,0,0,
2024-04-28 06:00:00,5.493759,0.9044045,2.58212,3.288213,
2024-04-28 07:00:00,78.3334,103.502,124.5106,108.8435,
2024-04-28 08:00:00,263.657,430.6504,453.6444,446.3062,
2024-04-28 09:00:00,488.2209,832.9532,875.6414,872.267,
2024-04-28 10:00:00,738.9349,1200.854,1224.785,1224.626,
2024-04-28 11:00:00,729.0737,1368.69,1414.405,1386.855,
2024-04-28 12:00:00,751.2678,1080.911,1201.257,1222.217,
2024-04-28 13:00:00,372.8651,579.7592,656.3542,600.0322,
2024-04-28 14:00:00,347.3832,529.7792,549.3756,535.5177,
2024-04-28 15:00:00,508.9972,824.4683,859.4495,798.26,
2024-04-28 16:00:00,572.5496,951.711,988.9866,885.8636,
2024-04-28 17:00:00,340.3425,508.071,539.4413,539.0252,
2024-04-28 18:00:00,150.9247,209.4174,225.4649,210.9075,
2024-04-28 19:00:00,31.67641,18.32199,22.9885,15.17486,
2024-04-28 20:00:00,0.8949167,0,0,0,
2024-04-28 21:00:00,0,0,0,0,
2024-04-28 22:00:00,0,0,0,0,
2024-04-28 23:00:00,0,0,0,0,
2024-04-29 00:00:00,0,0,0,0,
2024-04-29 01:00:00,0,0,0,0,
2024-04-29 02:00:00,0,0,0,0,
2024-04-29 03:00:00,0,0,0,0,
2024-04-29 04:00:00,0,0,0,0,
2024-04-29 05:00:00,0,0,0,0,
2024-04-29 06:00:00,4.930849,1.86921,4.401243,5.654023,
2024-04-29 07:00:00,80.88908,96.68413,118.1629,111.3802,
2024-04-29 08:00:00,285.2434,434.9312,475.1771,473.0654,
2024-04-29 09:00:00,519.5707,875.0222,899.4337,902.7941,
2024-04-29 10:00:00,725.5802,1206.324,1249.393,1223.172,
2024-04-29 11:00:00,877.0258,1410.885,1461.643,1426.953,
2024-04-29 12:00:00,965.0556,1512.099,1565.232,1532.731,
2024-04-29 13:00:00,981.2281,1524.312,1578.175,1541.436,
2024-04-29 14:00:00,919.0472,1434.009,1485.961,1448.385,
2024-04-29 15:00:00,789.0705,1253.952,1304.812,1261.39,
2024-04-29 16:00:00,599.857,970.6863,1007.297,974.974,
2024-04-29 17:00:00,375.6,602.9948,621.4915,603.3839,
2024-04-29 18:00:00,156.9003,204.6217,220.2625,205.4816,
2024-04-29 19:00:00,31.20831,12.48196,14.99479,16.0014,
2024-04-29 20:00:00,0.650264,0,0,0,
2024-04-29 21:00:00,0,0,0,0,
2024-04-29 22:00:00,0,0,0,0,
2024-04-29 23:00:00,0,0,0,0,
2024-04-30 00:00:00,0,0,0,0,
2024-04-30 01:00:00,0,0,0,0,
2024-04-30 02:00:00,0,0,0,0,
2024-04-30 03:00:00,0,0,0,0,
2024-04-30 04:00:00,0,0,0,0,
2024-04-30 05:00:00,0,0,0,0,
2024-04-30 06:00:00,10.88863,12.46609,9.221809,11.40354,
2024-04-30 07:00:00,83.2945,106.8317,117.2055,114.9527,
2024-04-30 08:00:00,310.5591,481.4805,519.9448,515.1835,
2024-04-30 09:00:00,442.7678,720.193,758.7196,742.079,
2024-04-30 10:00:00,618.3604,1014.325,1046.364,992.1763,
2024-04-30 11:00:00,739.9169,1230.342,1266.956,1264.499,
2024-04-30 12:00:00,926.1938,1459.519,1461.802,1454.892,
2024-04-30 13:00:00,868.4731,1444.288,1456.004,1383.171,
2024-04-30 14:00:00,725.7373,1199.283,1291.861,1261.692,
2024-04-30 15:00:00,578.6053,920.3351,926.0069,912.5842,
2024-04-30 16:00:00,525.3532,801.2822,860.3653,840.111,
2024-04-30 17:00:00,324.9333,526.5405,562.286,553.1866,
2024-04-30 18:00:00,164.8023,232.3581,248.3098,236.5392,
2024-04-30 19:00:00,41.54408,36.39552,33.57833,39.02126,
2024-04-30 20:00:00,1.503736,0,0,0,
2024-04-30 21:00:00,0,0,0,0,
2024-04-30 22:00:00,0,0,0,0,
2024-04-30 23:00:00,0,0,0,0,
