Turkey Hill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-04-15 21:00:00,-0.2272276,0,0,0,0,-14.3945
2024-04-15 22:00:00,-0.229832,0,0,0,0,-14.35
2024-04-15 23:00:00,-0.09862877,0,0,0,0,-14.40377
2024-04-16 00:00:00,-0.1833374,0,0,0,0,-14.63583
2024-04-16 01:00:00,-0.1861182,0,0,0,0,-14.64616
2024-04-16 02:00:00,-0.2226438,0,0,0,0,-14.69767
2024-04-16 03:00:00,-0.1454848,0,0,0,0,-14.80733
2024-04-16 04:00:00,-0.1697536,0,0,0,0,-14.764
2024-04-16 05:00:00,-0.1420795,0,0,0,0,-14.74383
2024-04-16 06:00:00,20.87918,30.99334,30.53833,30.27,30.22667,120.0652
2024-04-16 07:00:00,469.0276,496.275,484.555,509.5616,500.26,2009.671
2024-04-16 08:00:00,868.1249,1715.653,1716.408,1717.377,1709.733,6992.016
2024-04-16 09:00:00,1074.967,2379.032,2381.542,2385.777,2383.708,9485.721
2024-04-16 10:00:00,950.6189,2323.893,2323.22,2326.882,2320.632,9149.323
2024-04-16 11:00:00,987.9281,2487.732,2489.57,2486.71,2485.648,9864.139
2024-04-16 12:00:00,962.1675,2523.75,2525.03,2524.348,2523.917,9961.084
2024-04-16 13:00:00,938.5432,2486.394,2487.467,2483.733,2474.874,9796.361
2024-04-16 14:00:00,780.6896,2050.767,2047.755,2044.04,2029.225,8037.618
2024-04-16 15:00:00,710.7206,1802.207,1810.883,1826.61,1799.78,7151.36
2024-04-16 16:00:00,918.7219,2095.382,2102.69,2109.59,2082.302,8298.483
2024-04-16 17:00:00,881.0792,1813.313,1814.145,1813.58,1796.827,7211.132
2024-04-16 18:00:00,724.2392,1472.178,1466.82,1467.197,1449.85,5800.613
2024-04-16 19:00:00,65.99229,107.0517,101.91,108.18,102.7383,414.1098
2024-04-16 20:00:00,-0.08697713,0,0,0,0,-14.43483
2024-04-16 21:00:00,-0.0266692,0,0,0,0,-14.571
2024-04-16 22:00:00,-0.2528095,0,0,0,0,-14.47867
2024-04-16 23:00:00,-0.1610816,0,0,0,0,-14.6475
2024-04-17 00:00:00,-0.1341167,0,0,0,0,-14.67383
2024-04-17 01:00:00,-0.2232937,0,0,0,0,-14.69267
2024-04-17 02:00:00,-0.1055023,0,0,0,0,-14.71583
2024-04-17 03:00:00,-0.2002014,0,0,0,0,-14.754
2024-04-17 04:00:00,-0.164046,0,0,0,0,-14.68534
2024-04-17 05:00:00,-0.1794843,0,0,0,0,-14.5395
2024-04-17 06:00:00,36.51087,36.98667,37.57334,38.64167,39.41834,160.5272
2024-04-17 07:00:00,624.9634,584.2717,529.6184,608.8666,589.9418,2305.764
2024-04-17 08:00:00,1105.324,2373.467,2375.828,2389.846,2384.529,9530.411
2024-04-17 09:00:00,1210.277,2511.972,2511.993,2512.005,2511.968,9999.644
2024-04-17 10:00:00,1118.441,2524.18,2524.217,2524.128,2524.118,9999.688
2024-04-17 11:00:00,1032.095,2529.175,2529.197,2529.272,2529.461,9999.383
2024-04-17 12:00:00,973.7805,2533.388,2534.136,2533.453,2529.893,9996.519
2024-04-17 13:00:00,975.2163,2536.37,2536.38,2536.25,2536.322,10000.45
2024-04-17 14:00:00,1023.538,2538.038,2538.053,2537.975,2537.957,9999.314
2024-04-17 15:00:00,1109.763,2540.987,2540.912,2540.985,2541.039,9998.996
2024-04-17 16:00:00,1217.077,2541.712,2541.698,2541.323,2541.197,9999.211
2024-04-17 17:00:00,1144.329,2525.277,2525.618,2520.763,2515.102,9919.273
2024-04-17 18:00:00,728.3226,1502.047,1496.478,1502.292,1480.68,5900.424
2024-04-17 19:00:00,72.07651,116.2217,111.02,109.1567,111.5517,449.1647
2024-04-17 20:00:00,-0.08185627,0,0,0,0,-14.23567
2024-04-17 21:00:00,-0.2642877,0,0,0,0,-14.32817
2024-04-17 22:00:00,-0.1195018,0,0,0,0,-14.34829
2024-04-17 23:00:00,-0.1911214,0,0,0,0,-14.41677
2024-04-18 00:00:00,-0.2666102,0,0,0,0,-14.4385
2024-04-18 01:00:00,-0.1446697,0,0,0,0,-14.51184
2024-04-18 02:00:00,-0.1835452,0,0,0,0,-14.61383
2024-04-18 03:00:00,-0.1618749,0,0,0,0,-14.63667
2024-04-18 04:00:00,-0.2489538,0,0,0,0,-14.5585
2024-04-18 05:00:00,-0.2083476,0,0,0,0,-14.73234
2024-04-18 06:00:00,37.53679,26.97,27.40833,28.77333,28.76833,124.752
2024-04-18 07:00:00,643.858,569.3083,517.1484,602.3267,590.2667,2306.109
2024-04-18 08:00:00,1110.277,2398.135,2399.89,2414.713,2410.58,9598.725
2024-04-18 09:00:00,1215.42,2515.63,2515.559,2515.445,2515.493,9999.162
2024-04-18 10:00:00,1126.425,2525.846,2525.918,2525.875,2525.88,9999.834
2024-04-18 11:00:00,1033.39,2531.875,2531.819,2531.523,2531.513,9999.596
2024-04-18 12:00:00,978.0731,2536.846,2536.79,2536.628,2536.817,10000.1
2024-04-18 13:00:00,973.468,2539.395,2539.329,2539.424,2539.028,10000.49
2024-04-18 14:00:00,1021.132,2540.783,2539.497,2539.702,2540.202,10000.78
2024-04-18 15:00:00,1113.248,2540.605,2540.59,2540.35,2539.798,10000.23
2024-04-18 16:00:00,1205.5,2542.723,2542.743,2542.958,2542.217,9999.562
2024-04-18 17:00:00,1115.248,2377.675,2380.74,2384.019,2374.065,9369.439
2024-04-18 18:00:00,721.3044,1462.248,1457.205,1445.173,1428.935,5703.908
2024-04-18 19:00:00,79.10261,126.27,121.78,129.1867,126.3817,505.1514
2024-04-18 20:00:00,0.4100953,0,0,0,0,-14.29633
2024-04-18 21:00:00,-0.2011263,0,0,0,0,-14.37984
2024-04-18 22:00:00,-0.1529177,0,0,0,0,-14.47717
2024-04-18 23:00:00,-0.190221,0,0,0,0,-14.41333
2024-04-19 00:00:00,-0.1753359,0,0,0,0,-14.42967
2024-04-19 01:00:00,-0.3179328,0,0,0,0,-14.5075
2024-04-19 02:00:00,-0.1439585,0,0,0,0,-14.51533
2024-04-19 03:00:00,-0.2156465,0,0,0,0,-14.5245
2024-04-19 04:00:00,-0.2829331,0,0,0,0,-14.53017
2024-04-19 05:00:00,-0.136003,0,0,0,0,-14.41233
2024-04-19 06:00:00,40.61514,35.64167,36.55999,38.04168,38.13833,159.4475
2024-04-19 07:00:00,630.5046,561.26,523.755,596.4566,588.2733,2296.427
2024-04-19 08:00:00,1083.37,2387.197,2392.745,2390.894,2380.638,9557.672
2024-04-19 09:00:00,1095.766,2373.163,2347.823,2316.453,2321.731,9358.773
2024-04-19 10:00:00,1038.022,2447.8,2440.69,2452.604,2441.048,9689.481
2024-04-19 11:00:00,989.436,2511.062,2510.787,2512.133,2505.577,9925.001
2024-04-19 12:00:00,789.6215,2186.645,2162.108,2176.163,2133.302,8569.038
2024-04-19 13:00:00,976.7878,2538.75,2538.66,2538.21,2538.187,10000.23
2024-04-19 14:00:00,1009.076,2541.482,2541.448,2541.872,2541.355,9999.671
2024-04-19 15:00:00,1094.019,2542.703,2542.636,2542.74,2542.612,10000.24
2024-04-19 16:00:00,1191.638,2542.612,2542.593,2542.445,2542.552,9999.714
2024-04-19 17:00:00,1120.142,2494.852,2499.167,2492.614,2483.268,9789.551
2024-04-19 18:00:00,721.6613,1458.248,1459.84,1450.075,1434.857,5731.734
2024-04-19 19:00:00,71.60314,86.32168,83.52333,83.305,89.61167,350.6806
2024-04-19 20:00:00,-0.1984456,0,0,0,0,-14.32734
2024-04-19 21:00:00,-0.287291,0,0,0,0,-14.33
2024-04-19 22:00:00,0.00497414,0,0,0,0,-14.38733
2024-04-19 23:00:00,-0.177407,0,0,0,0,-14.461
2024-04-20 00:00:00,-0.04902363,0,0,0,0,-14.46783
2024-04-20 01:00:00,-0.2523373,0,0,0,0,-14.52417
2024-04-20 02:00:00,-0.1178736,0,0,0,0,-14.56967
2024-04-20 03:00:00,-0.2424819,0,0,0,0,-14.56633
2024-04-20 04:00:00,-0.1975394,0,0,0,0,-14.583
2024-04-20 05:00:00,-0.1635893,0,0,0,0,-14.43
2024-04-20 06:00:00,46.67847,40.01667,40.89833,42.86667,42.35167,177.6028
2024-04-20 07:00:00,661.4957,605.7199,561.4416,656.2968,630.3334,2494.525
2024-04-20 08:00:00,1069.205,2363.163,2373.07,2370.598,2339.613,9404.412
2024-04-20 09:00:00,1198.99,2519.225,2519.245,2519.222,2519.157,9999.834
2024-04-20 10:00:00,1107.576,2529.388,2529.382,2529.283,2529.253,10000.1
2024-04-20 11:00:00,1024.079,2537.808,2537.867,2537.595,2538.056,10000.28
2024-04-20 12:00:00,980.1801,2540.075,2541.39,2541.483,2536.003,9992.882
2024-04-20 13:00:00,999.4751,2544.515,2540.245,2539.322,2528.747,10000.02
2024-04-20 14:00:00,1027.352,2492.305,2452.865,2436.078,2423.958,9714.337
2024-04-20 15:00:00,648.7225,1478.158,1454.973,1447.618,1446.389,5708.973
2024-04-20 16:00:00,335.498,742.925,750.5917,754.8317,748.3051,2969.615
2024-04-20 17:00:00,1051.168,2000.065,1962.788,1930.484,1896.573,7751.99
2024-04-20 18:00:00,720.457,1448.09,1443.903,1436.43,1414.873,5693.445
2024-04-20 19:00:00,86.32516,141.1567,136.9033,138.6417,136.17,552.7189
2024-04-20 20:00:00,0.02985803,0,0,0,0,-14.26333
2024-04-20 21:00:00,-0.3160344,0,0,0,0,-14.37333
2024-04-20 22:00:00,-0.0856198,0,0,0,0,-14.26775
2024-04-20 23:00:00,-0.1723044,0,0,0,0,-14.4515
2024-04-21 00:00:00,-0.221329,0,0,0,0,-14.397
2024-04-21 01:00:00,-0.2520099,0,0,0,0,-14.4635
2024-04-21 02:00:00,-0.1373557,0,0,0,0,-14.49617
2024-04-21 03:00:00,-0.1753894,0,0,0,0,-14.532
2024-04-21 04:00:00,-0.1845017,0,0,0,0,-14.44317
2024-04-21 05:00:00,-0.2079514,0,0,0,0,-14.422
2024-04-21 06:00:00,23.77676,37.83833,37.20501,36.59832,37.1,154.4397
2024-04-21 07:00:00,164.8669,260.9933,260.5767,260.7533,258.975,1033.649
2024-04-21 08:00:00,690.0807,1276.667,1255.555,1195.462,1193.633,4927.141
2024-04-21 09:00:00,1030.984,2312.116,2351.338,2397.458,2459.848,9502.769
2024-04-21 10:00:00,1102.864,2518.425,2517.195,2518.602,2520.167,9992.924
2024-04-21 11:00:00,1024.321,2522.405,2525.221,2518.478,2529.512,9974.684
2024-04-21 12:00:00,983.8746,2530.21,2533.995,2534.048,2533.352,9983.29
2024-04-21 13:00:00,934.2414,2495.77,2490.319,2494.445,2472.372,9816.809
2024-04-21 14:00:00,902.6941,2389.531,2408.596,2416.87,2378.96,9480.107
2024-04-21 15:00:00,873.5561,2174.22,2181.33,2181.727,2159.108,8569.18
2024-04-21 16:00:00,956.6025,2181.202,2197.845,2196.542,2173.444,8633.856
2024-04-21 17:00:00,614.1567,1197.3,1203.028,1210.467,1201.337,4757.64
2024-04-21 18:00:00,491.8412,742.0634,740.2133,737.0333,731.5416,2914.952
2024-04-21 19:00:00,78.24389,106.485,105.2767,107.35,105.4767,422.8104
2024-04-21 20:00:00,-0.1714595,0,0,0,0,-14.29667
2024-04-21 21:00:00,-0.051837,0,0,0,0,-14.48383
2024-04-21 22:00:00,-0.1638534,0,0,0,0,-14.48483
2024-04-21 23:00:00,-0.2857896,0,0,0,0,-14.40283
2024-04-22 00:00:00,-0.13452,0,0,0,0,-14.521
2024-04-22 01:00:00,-0.265904,0,0,0,0,-14.46187
2024-04-22 02:00:00,-0.1286529,0,0,0,0,-14.44617
2024-04-22 03:00:00,-0.2694179,0,0,0,0,-14.43867
2024-04-22 04:00:00,-0.2457309,0,0,0,0,-14.3885
2024-04-22 05:00:00,-0.03836525,0,0,0,0,-14.56133
2024-04-22 06:00:00,61.7661,106.29,110.65,113.59,113.1117,450.7083
2024-04-22 07:00:00,556.2344,636.6994,626.48,651.395,642.9233,2566.945
2024-04-22 08:00:00,957.8712,1911.43,1917.665,1931.837,1887.955,7639.713
2024-04-22 09:00:00,1174.292,2512.404,2512.083,2508.039,2510.807,9981.545
2024-04-22 10:00:00,1121.373,2526.888,2525.628,2525.042,2521.205,9990.076
2024-04-22 11:00:00,980.8566,2521.218,2504.046,2502.329,2505.667,9905.602
2024-04-22 12:00:00,995.9775,2527.25,2527.809,2522.927,2517.787,9941.164
2024-04-22 13:00:00,983.8933,2514.525,2530.163,2519.533,2510.819,9859.957
2024-04-22 14:00:00,1015.818,2518.056,2518.312,2532.098,2528.866,9928.893
2024-04-22 15:00:00,1023.197,2469.652,2474.285,2470.354,2458.215,9717.601
2024-04-22 16:00:00,1029.356,2327.62,2332.362,2320.94,2295.187,9182.793
2024-04-22 17:00:00,987.9861,2005.365,2014.323,2001.258,1969.105,7911.271
2024-04-22 18:00:00,696.3799,1268.992,1277.25,1258.737,1242.115,4965.237
2024-04-22 19:00:00,76.9628,98.10332,96.70166,96.80833,95.25666,388.9528
2024-04-22 20:00:00,-0.07344298,0,0,0,0,-14.37033
2024-04-22 21:00:00,-0.08741327,0,0,0,0,-14.25283
2024-04-22 22:00:00,-0.2588602,0,0,0,0,-14.29747
2024-04-22 23:00:00,-0.09417967,0,0,0,0,-14.45017
2024-04-23 00:00:00,-0.213269,0,0,0,0,-14.29967
2024-04-23 01:00:00,-0.2425091,0,0,0,0,-14.37267
2024-04-23 02:00:00,-0.2469377,0,0,0,0,-14.42433
2024-04-23 03:00:00,-0.2150284,0,0,0,0,-14.45117
2024-04-23 04:00:00,-0.1532948,0,0,0,0,-14.46933
2024-04-23 05:00:00,-0.1150884,0,0,0,0,-14.49984
2024-04-23 06:00:00,65.58298,53.31167,55.06667,57.71834,58.47999,234.7017
2024-04-23 07:00:00,689.2645,699.2917,660.5782,735.5817,723.2934,2836.282
2024-04-23 08:00:00,1007.387,1950.267,1902.525,1849.045,1797.56,7479.518
2024-04-23 09:00:00,1189.11,2468.727,2428.703,2464.945,2416.424,9768.957
2024-04-23 10:00:00,1077.816,2458.792,2468.582,2456.201,2482.509,9690.153
2024-04-23 11:00:00,960.6869,2417.99,2432.697,2448.364,2455.685,9599.698
2024-04-23 12:00:00,903.0416,2410.664,2423.448,2465.298,2495.675,9644.241
2024-04-23 13:00:00,734.4715,1888.651,1900.748,1916.26,1911.735,7519.786
2024-04-23 14:00:00,306.2057,903.1249,921.3267,936.8485,939.1332,3661.253
2024-04-23 15:00:00,713.689,1865.397,1814.347,1761.2,1666.283,6987.276
2024-04-23 16:00:00,696.4284,1679.001,1700.121,1715.837,1703.264,6709.064
2024-04-23 17:00:00,383.717,721.3766,735.1151,752.29,764.6967,2953.992
2024-04-23 18:00:00,224.6559,349.5783,347.525,345.3766,338.5316,1358.892
2024-04-23 19:00:00,34.77,48.16834,47.18832,46.91167,46.16333,204.5646
2024-04-23 20:00:00,-0.02768048,0,0,0,0,-14.6285
2024-04-23 21:00:00,-0.2347718,0,0,0,0,-14.6005
2024-04-23 22:00:00,-0.2244891,0,0,0,0,-14.457
2024-04-23 23:00:00,-0.2400047,0,0,0,0,-14.4225
2024-04-24 00:00:00,-0.1116924,0,0,0,0,-14.40983
2024-04-24 01:00:00,-0.2562214,0,0,0,0,-14.49883
2024-04-24 02:00:00,-0.1791423,0,0,0,0,-14.56
2024-04-24 03:00:00,-0.2171172,0,0,0,0,-14.5245
2024-04-24 04:00:00,-0.1602745,0,0,0,0,-14.50408
2024-04-24 05:00:00,-0.1768269,0,0,0,0,-14.63684
2024-04-24 06:00:00,10.71616,7.395,7.926668,7.17,7.255,61.71499
2024-04-24 07:00:00,67.7401,144.5883,144.3633,146.9333,146.8617,570.7237
2024-04-24 08:00:00,176.6794,354.0967,344.4034,343.47,329.6983,1361.473
2024-04-24 09:00:00,313.164,768.1033,759.6,754.6916,738.3116,3019.954
2024-04-24 10:00:00,752.4105,1865.498,1782.085,1755.262,1794.253,7189.359
2024-04-24 11:00:00,718.4738,1755.903,1738.975,1748.788,1731.45,7022.458
2024-04-24 12:00:00,786.6936,2172.375,2206.912,2214.22,2275.096,8804.074
2024-04-24 13:00:00,868.1222,2324.163,2319.675,2355.317,2338.951,9210.931
2024-04-24 14:00:00,1028.29,2417.697,2376.552,2377.517,2450.47,9464.49
2024-04-24 15:00:00,1118.633,2492.905,2493.59,2508.467,2530.203,9865.424
2024-04-24 16:00:00,1044.511,2147.249,2193.237,2204.876,2222.347,8564.231
2024-04-24 17:00:00,1136.72,2361.749,2302.125,2243.454,2190.948,8943.335
2024-04-24 18:00:00,673.9541,1164.755,1191.272,1217.178,1236.948,4735.915
2024-04-24 19:00:00,107.2864,194.3533,189.65,197.9667,197.0367,778.0513
2024-04-24 20:00:00,0.08821137,0,0,0,0,-14.4585
2024-04-24 21:00:00,-0.256609,0,0,0,0,-14.603
2024-04-24 22:00:00,-0.2034174,0,0,0,0,-14.25117
2024-04-24 23:00:00,-0.2105805,0,0,0,0,-14.402
2024-04-25 00:00:00,-0.2329512,0,0,0,0,-14.48667
2024-04-25 01:00:00,-0.2364456,0,0,0,0,-14.3145
2024-04-25 02:00:00,-0.0194973,0,0,0,0,-14.36433
2024-04-25 03:00:00,-0.1238372,0,0,0,0,-14.4275
2024-04-25 04:00:00,-0.1819528,0,0,0,0,-14.44433
2024-04-25 05:00:00,0.136125,0,0,0,0,-14.3485
2024-04-25 06:00:00,49.86518,72.27002,73.65667,75.46334,75.6,308.9565
2024-04-25 07:00:00,566.8948,640.6517,628.4584,664.275,647.0433,2603.113
2024-04-25 08:00:00,722.6533,1370.078,1370.595,1381.312,1380.572,5550.121
2024-04-25 09:00:00,630.6935,1452.99,1447.752,1466.078,1444.838,5764.541
2024-04-25 10:00:00,522.7834,1378.688,1370.043,1371.396,1345.71,5466.397
2024-04-25 11:00:00,426.4404,1229.838,1236.6,1246.633,1234.607,4913.552
2024-04-25 12:00:00,206.9052,671.8699,682.7267,688.05,687.1368,2709.229
2024-04-25 13:00:00,301.2138,968.9751,954.5366,940.965,913.9067,3758.856
2024-04-25 14:00:00,145.7412,443.3383,434.7017,427.7233,415.24,1707.795
2024-04-25 15:00:00,83.4532,236.2267,230.1133,225.28,218.11,895.8834
2024-04-25 16:00:00,228.436,454.4461,422.6817,408.33,364.4567,1716.094
2024-04-25 17:00:00,473.324,818.6816,745.89,709.235,656.2034,2768.963
2024-04-25 18:00:00,434.4257,646.5833,633.9117,618.5784,575.2551,2539.945
2024-04-25 19:00:00,36.77431,62.70499,60.53001,59.54333,57.68333,234.0213
2024-04-25 20:00:00,0.06128697,0,0,0,0,-14.5495
2024-04-25 21:00:00,-0.2120607,0,0,0,0,-14.3765
2024-04-25 22:00:00,-0.1420004,0,0,0,0,-14.51233
2024-04-25 23:00:00,-0.2844128,0,0,0,0,-14.5962
2024-04-26 00:00:00,-0.2690112,0,0,0,0,-14.62434
2024-04-26 01:00:00,-0.1919562,0,0,0,0,-14.68633
2024-04-26 02:00:00,-0.167116,0,0,0,0,-14.49183
2024-04-26 03:00:00,-0.09015901,0,0,0,0,-14.42767
2024-04-26 04:00:00,-0.1896972,0,0,0,0,-14.42134
2024-04-26 05:00:00,-0.1011968,0,0,0,0,-14.4435
2024-04-26 06:00:00,38.04573,59.7484,58.85895,58.08788,57.1716,244.5019
2024-04-26 07:00:00,257.8495,399.4366,384.3567,374.0966,358.625,1482.865
2024-04-26 08:00:00,1047.665,1692.878,1640.385,1628.433,1575.628,6626.261
2024-04-26 09:00:00,408.8256,963.6935,973.9719,979.8999,1004.113,3914.215
2024-04-26 10:00:00,527.5881,1407.132,1414.898,1453.775,1460.522,5732.175
2024-04-26 11:00:00,773.6082,1997.12,1985.603,1973.369,1950.483,7842.089
2024-04-26 12:00:00,846.3564,2089.961,2103.985,2091.008,2051.687,8257.871
2024-04-26 13:00:00,1041.291,2346.878,2298.497,2335.03,2372.787,9279.072
2024-04-26 14:00:00,724.8077,1674.646,1690.765,1699.232,1684.76,6703.188
2024-04-26 15:00:00,462.8843,1190.683,1231.797,1290.772,1357.098,4982.844
2024-04-26 16:00:00,589.0161,1220.743,1223.075,1206.033,1183.882,4834.466
2024-04-26 17:00:00,736.8124,1491.143,1489.082,1459.307,1425.297,5831.329
2024-04-26 18:00:00,565.6629,957.6216,902.4484,792.5549,724.4316,3290.026
2024-04-26 19:00:00,115.9871,170.85,163.7233,167.575,169.0833,714.1634
2024-04-26 20:00:00,0.2578731,0,0,0,0,-14.54883
2024-04-26 21:00:00,-0.1915197,0,0,0,0,-14.28817
2024-04-26 22:00:00,-0.2083568,0,0,0,0,-14.30583
2024-04-26 23:00:00,-0.1947221,0,0,0,0,-14.37234
2024-04-27 00:00:00,-0.1794126,0,0,0,0,-14.35867
2024-04-27 01:00:00,-0.2392182,0,0,0,0,-14.39142
2024-04-27 02:00:00,-0.1554954,0,0,0,0,-14.4875
2024-04-27 03:00:00,-0.1509708,0,0,0,0,-14.48883
2024-04-27 04:00:00,-0.07646284,0,0,0,0,-14.44417
2024-04-27 05:00:00,0.454381,0,0,0,0,-14.02884
2024-04-27 06:00:00,81.28716,98.52834,99.99999,99.93166,96.88668,408.324
2024-04-27 07:00:00,723.2892,814.1299,785.4332,856.5333,841.6932,3374.364
2024-04-27 08:00:00,1103.256,2392.093,2395.753,2391.418,2379.76,9529.252
2024-04-27 09:00:00,1258.209,2530.924,2411.547,2306.758,2256.507,9494.522
2024-04-27 10:00:00,1079.341,2339.433,2367.145,2445.802,2387.175,9461.138
2024-04-27 11:00:00,595.5865,1704.505,1712.511,1745.443,1775.008,6887.008
2024-04-27 12:00:00,845.5536,2291.483,2290.803,2281.778,2245.798,8999.726
2024-04-27 13:00:00,830.759,2221.658,2230.918,2231.918,2224.868,8818.646
2024-04-27 14:00:00,383.1106,1143.508,1152.597,1169.33,1165.887,4607.199
2024-04-27 15:00:00,221.4147,648.2567,676.325,706.2467,725.7584,2735.107
2024-04-27 16:00:00,381.3696,891.8268,917.2083,943.9399,954.6451,3710.865
2024-04-27 17:00:00,644.019,1412.165,1399.46,1363.677,1316.627,5325.706
2024-04-27 18:00:00,692.2971,1070.21,1076.49,1069.597,1047.558,4206.272
2024-04-27 19:00:00,116.9932,173.9467,175.5967,181.7783,183.015,722.239
2024-04-27 20:00:00,0.3569189,0,0,0,0,-14.34883
2024-04-27 21:00:00,-0.2685644,0,0,0,0,-14.33117
2024-04-27 22:00:00,-0.1624357,0,0,0,0,-14.38766
2024-04-27 23:00:00,-0.0713539,0,0,0,0,-14.43033
2024-04-28 00:00:00,-0.1381526,0,0,0,0,-14.3725
2024-04-28 01:00:00,-0.2162216,0,0,0,0,-14.40533
2024-04-28 02:00:00,-0.2135008,0,0,0,0,-14.52583
2024-04-28 03:00:00,-0.1472559,0,0,0,0,-14.51745
2024-04-28 04:00:00,-0.232739,0,0,0,0,-14.45667
2024-04-28 05:00:00,0.1023303,0,0,0,0,-14.44433
2024-04-28 06:00:00,57.93451,57.35,57.74667,58.08168,57.68834,244.0827
2024-04-28 07:00:00,758.4316,947.5899,924.8132,988.9517,965.9335,3849.96
2024-04-28 08:00:00,1107.216,2504.555,2504.54,2504.694,2495.55,9975.662
2024-04-28 09:00:00,1191.958,2453.093,2463.625,2490.194,2514.617,9831.556
2024-04-28 10:00:00,1002.829,2192.405,2100.395,2056.372,2018.808,8333.453
2024-04-28 11:00:00,941.5876,2167.853,2113.174,2110.307,2177.749,8464.56
2024-04-28 12:00:00,934.2899,2405.365,2424.887,2465.452,2475.15,9649.894
2024-04-28 13:00:00,1004.534,2525.338,2529.667,2535.71,2535.65,9988.49
2024-04-28 14:00:00,1043.909,2535.874,2537.84,2537.86,2536.773,9998.072
2024-04-28 15:00:00,1125.695,2536.302,2537.049,2537.723,2537.707,9999.4
2024-04-28 16:00:00,1225.212,2537.69,2537.698,2537.703,2537.642,9999.682
2024-04-28 17:00:00,1164.314,2538.72,2538.83,2538.528,2538.047,9999.107
2024-04-28 18:00:00,806.5109,1677.665,1679.788,1659.96,1625.188,6516.446
2024-04-28 19:00:00,141.5758,262.0467,255.38,257.695,253.3967,1022.482
2024-04-28 20:00:00,0.5529714,0,0,0,0,-14.09117
2024-04-28 21:00:00,-0.1691818,0,0,0,0,-14.42863
2024-04-28 22:00:00,-0.1425166,0,0,0,0,-14.32277
2024-04-28 23:00:00,-0.1654555,0,0,0,0,-14.42233
2024-04-29 00:00:00,-0.2060849,0,0,0,0,-14.3685
2024-04-29 01:00:00,-0.1767636,0,0,0,0,-14.3295
2024-04-29 02:00:00,-0.2172212,0,0,0,0,-14.37784
2024-04-29 03:00:00,-0.1871797,0,0,0,0,-14.37317
2024-04-29 04:00:00,-0.1771212,0,0,0,0,-14.42967
2024-04-29 05:00:00,0.2172807,0,0,0,0,-14.56383
2024-04-29 06:00:00,81.3651,76.34,76.01001,80.87666,80.70834,321.9604
2024-04-29 07:00:00,778.1623,970.9683,933.6367,1018.105,990.16,3985.904
2024-04-29 08:00:00,1064.745,2215.735,2273.985,2291.757,2304.521,9019.628
2024-04-29 09:00:00,1051.193,2203.521,2180.985,2159.68,2129.975,8582.562
2024-04-29 10:00:00,365.1844,947.0634,921.9299,905.4333,883.9284,3643.361
2024-04-29 11:00:00,455.2407,1370.032,1296.275,1325.714,1304.525,5235.752
2024-04-29 12:00:00,725.1938,1679.948,1673.014,1670.555,1674.001,6796.024
2024-04-29 13:00:00,897.8926,2155.884,2168.033,2095.187,2150.695,8452.82
2024-04-29 14:00:00,1108.944,2496.84,2481.71,2497.703,2527.097,9915.451
2024-04-29 15:00:00,1196.361,2524.753,2508.127,2528.408,2517.633,9972.95
2024-04-29 16:00:00,1291.494,2476.045,2484.108,2514.563,2477.747,9832.634
2024-04-29 17:00:00,1161.839,2496.934,2474.825,2472.836,2479.003,9880.686
2024-04-29 18:00:00,836.281,1853.532,1846.47,1844.852,1825.863,7301.336
2024-04-29 19:00:00,153.1364,290.5083,283.0133,286.26,282.8467,1132.733
2024-04-29 20:00:00,0.6517801,0,0,0,0,-14.28767
2024-04-29 21:00:00,-0.07326403,0,0,0,0,-14.50433
2024-04-29 22:00:00,-0.1867692,0,0,0,0,-14.57583
2024-04-29 23:00:00,-0.2244842,0,0,0,0,-14.63284
2024-04-30 00:00:00,-0.08605225,0,0,0,0,-14.59634
2024-04-30 01:00:00,-0.1702022,0,0,0,0,-14.62483
2024-04-30 02:00:00,-0.1302044,0,0,0,0,-14.53967
2024-04-30 03:00:00,-0.1727649,0,0,0,0,-14.59767
2024-04-30 04:00:00,-0.2559228,0,0,0,0,-14.56817
2024-04-30 05:00:00,0.2833506,0,0,0,0,-14.30217
2024-04-30 06:00:00,61.5203,94.49666,95.23999,96.75333,96.48666,386.466
2024-04-30 07:00:00,409.2676,551.6367,554.36,561.025,558.785,2244.501
2024-04-30 08:00:00,626.2881,1297.607,1278.955,1302.428,1270.875,5127.04
2024-04-30 09:00:00,585.6746,1384.37,1401.593,1388.665,1399.438,5583.951
2024-04-30 10:00:00,953.9744,2340.317,2333.247,2348.745,2335.06,9373.593
2024-04-30 11:00:00,806.2469,2204.958,2205.181,2213.815,2189.928,8765.586
2024-04-30 12:00:00,1019.429,2519.123,2519.107,2519.15,2519.15,10000.32
2024-04-30 13:00:00,1005.148,2494.167,2494.948,2506.287,2527.31,9997.461
2024-04-30 14:00:00,1103.294,2527.392,2527.433,2527.355,2527.424,9999.229
2024-04-30 15:00:00,1144.15,2528.607,2529.137,2530.905,2531.008,9993.674
2024-04-30 16:00:00,1249.023,2528.279,2526.035,2527.267,2533.617,9995.832
2024-04-30 17:00:00,1089.579,2402.438,2446.042,2466.9,2504.698,9720.31
2024-04-30 18:00:00,789.8776,1652.675,1628.927,1588.567,1559.68,6285.706
