Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
2024-04-20 10:00:00,361.2007,330.801,303.2423,625.9067
2024-04-20 11:00:00,328.9027,310.8848,289.757,592.9639
2024-04-20 12:00:00,463.3558,418.5853,407.8812,820.0743
2024-04-20 13:00:00,576.7823,532.226,507.1198,1035.413
2024-04-20 14:00:00,598.3738,506.1728,475.9525,974.7114
2024-04-20 15:00:00,567.2687,504.7012,487.0851,987.8344
2024-04-20 16:00:00,181.3403,157.8101,150.5018,295.2006
2024-04-20 17:00:00,61.94733,56.30118,53.46062,100.1351
2024-04-20 18:00:00,81.80064,75.14181,71.15236,136.7813
2024-04-20 19:00:00,43.18709,28.55766,26.84557,45.28755
2024-04-20 20:00:00,0.09208333,0,0,-6.567136
2024-04-20 21:00:00,0.03869445,0,0,-5.195637
2024-04-20 22:00:00,0.02963889,0,0,-5.251169
2024-04-20 23:00:00,0,0,0,-5.100911
2024-04-21 00:00:00,0,0,0,-5.130343
2024-04-21 01:00:00,0,0,0,-5.114884
2024-04-21 02:00:00,0,0,0,-5.12336
2024-04-21 03:00:00,0,0,0,-5.125594
2024-04-21 04:00:00,0,0,0,-5.036897
2024-04-21 05:00:00,0,0,0,-5.02703
2024-04-21 06:00:00,0.1545139,0,0,-9.280602
2024-04-21 07:00:00,10.30525,11.14007,10.1573,11.35746
2024-04-21 08:00:00,19.17325,17.65561,16.41912,24.21
2024-04-21 09:00:00,35.95748,40.92325,38.48761,69.90007
2024-04-21 10:00:00,85.98962,88.47031,83.33236,163.392
2024-04-21 11:00:00,99.97439,106.1964,101.0476,199.2251
2024-04-21 12:00:00,101.6383,116.0117,110.6043,218.875
2024-04-21 13:00:00,182.493,193.8522,183.5881,371.9174
2024-04-21 14:00:00,149.2092,152.3039,144.3735,290.0778
2024-04-21 15:00:00,46.77943,44.26836,41.71687,76.24767
2024-04-21 16:00:00,37.82514,40.52569,38.56565,70.02943
2024-04-21 17:00:00,28.05013,29.13881,27.4854,46.85914
2024-04-21 18:00:00,13.26884,12.97297,12.19699,15.02402
2024-04-21 19:00:00,1.958827,0.9356359,0.7663303,-8.220124
2024-04-21 20:00:00,0,0,0,-5.943568
2024-04-21 21:00:00,0,0,0,-5.045067
2024-04-21 22:00:00,0,0,0,-4.992902
2024-04-21 23:00:00,0,0,0,-4.991573
2024-04-22 00:00:00,0,0,0,-4.994338
2024-04-22 01:00:00,0,0,0,-4.983839
2024-04-22 02:00:00,0,0,0,-4.982922
2024-04-22 03:00:00,0,0,0,-4.989992
2024-04-22 04:00:00,0,0,0,-4.97319
2024-04-22 05:00:00,0,0,0,-4.915685
2024-04-22 06:00:00,1.583496,2.973462,2.594289,-3.458886
2024-04-22 07:00:00,74.65161,81.63702,76.94603,150.0477
2024-04-22 08:00:00,194.4617,198.6788,187.9745,379.6151
2024-04-22 09:00:00,348.182,360.504,332.3394,691.6678
2024-04-22 10:00:00,481.2279,485.7388,459.9918,924.8362
2024-04-22 11:00:00,354.5823,364.1168,344.2398,707.0858
2024-04-22 12:00:00,971.4767,858.1097,809.1419,1655.14
2024-04-22 13:00:00,1030.073,984.1204,928.9358,1904.53
2024-04-22 14:00:00,799.8552,650.8121,619.1403,1251.629
2024-04-22 15:00:00,598.8491,617.5076,622.4348,1190.127
2024-04-22 16:00:00,492.3051,462.5105,431.5414,883.5455
2024-04-22 17:00:00,428.2949,406.6345,391.8778,795.5929
2024-04-22 18:00:00,178.9762,144.026,135.4064,270.8914
2024-04-22 19:00:00,30.09357,15.93323,14.64781,20.71131
2024-04-22 20:00:00,0.2152222,0,0,-6.738289
2024-04-22 21:00:00,0,0,0,-5.008822
2024-04-22 22:00:00,0,0,0,-5.020875
2024-04-22 23:00:00,0,0,0,-5.045384
2024-04-23 00:00:00,0,0,0,-5.054467
2024-04-23 01:00:00,0,0,0,-5.045791
2024-04-23 02:00:00,0,0,0,-5.02381
2024-04-23 03:00:00,0,0,0,-5.002315
2024-04-23 04:00:00,0,0,0,-5.015282
2024-04-23 05:00:00,0,0,0,-5.110871
2024-04-23 06:00:00,3.287509,5.33734,4.766197,0.4456837
2024-04-23 07:00:00,82.51131,75.45238,71.38035,138.2902
2024-04-23 08:00:00,277.2632,293.1967,277.9136,565.8216
2024-04-23 09:00:00,519.3473,538.5054,510.6826,1045.093
2024-04-23 10:00:00,735.9501,716.5065,680.1708,1389.84
2024-04-23 11:00:00,904.2327,837.1176,792.7686,1621.888
2024-04-23 12:00:00,992.1945,894.0107,848.1766,1734.87
2024-04-23 13:00:00,1017.606,908.1349,863.5551,1764.074
2024-04-23 14:00:00,954.1039,857.551,813.3185,1663.4
2024-04-23 15:00:00,826.4538,755.2693,714.0352,1462.53
2024-04-23 16:00:00,631.8918,592.6296,560.8696,1147.311
2024-04-23 17:00:00,398.1797,368.793,348.8348,710.2603
2024-04-23 18:00:00,162.1349,129.0071,121.5045,242.5669
2024-04-23 19:00:00,29.86361,16.57064,15.4829,21.77993
2024-04-23 20:00:00,0.1075556,0,0,-6.814353
2024-04-23 21:00:00,0,0,0,-5.078456
2024-04-23 22:00:00,0,0,0,-5.095944
2024-04-23 23:00:00,0,0,0,-5.048638
2024-04-24 00:00:00,0,0,0,-4.97158
2024-04-24 01:00:00,0,0,0,-4.958215
2024-04-24 02:00:00,0,0,0,-4.931952
2024-04-24 03:00:00,0,0,0,-4.917652
2024-04-24 04:00:00,0,0,0,-4.964418
2024-04-24 05:00:00,0,0,0,-4.945749
2024-04-24 06:00:00,4.296311,5.318265,5.006947,0.5561693
2024-04-24 07:00:00,73.03951,68.50316,64.65603,124.7083
2024-04-24 08:00:00,270.7526,274.4581,260.7298,528.6516
2024-04-24 09:00:00,505.9525,514.2231,488.2815,998.803
2024-04-24 10:00:00,693.4564,684.6507,651.3001,1337.995
2024-04-24 11:00:00,822.7879,764.1511,707.7261,1446.702
2024-04-24 12:00:00,952.6918,863.9006,821.0169,1684.488
2024-04-24 13:00:00,976.7012,871.8832,825.7556,1690.999
2024-04-24 14:00:00,876.7678,769.7326,739.5095,1507.735
2024-04-24 15:00:00,766.7565,688.7117,653.875,1330.547
2024-04-24 16:00:00,325.1924,291.0095,273.603,550.9183
2024-04-24 17:00:00,87.35033,83.42906,78.97642,153.5135
2024-04-24 18:00:00,53.74332,44.5065,42.18887,77.11959
2024-04-24 19:00:00,5.401316,1.660699,1.605419,-6.400087
2024-04-24 20:00:00,0.0756389,0,0,-6.76144
2024-04-24 21:00:00,0,0,0,-5.063181
2024-04-24 22:00:00,0,0,0,-5.051785
2024-04-24 23:00:00,0,0,0,-5.035392
2024-04-25 00:00:00,0,0,0,-5.063437
2024-04-25 01:00:00,0,0,0,-5.083168
2024-04-25 02:00:00,0,0,0,-5.08246
2024-04-25 03:00:00,0,0,0,-5.096407
2024-04-25 04:00:00,0,0,0,-5.035572
2024-04-25 05:00:00,0,0,0,-5.011559
2024-04-25 06:00:00,4.692963,5.926918,5.633015,1.863597
2024-04-25 07:00:00,85.63945,74.49181,71.09213,137.2126
2024-04-25 08:00:00,272.9853,276.5299,262.2323,533.0015
2024-04-25 09:00:00,498.2485,507.3896,480.8836,983.6644
2024-04-25 10:00:00,714.1226,692.7905,656.1721,1344.252
2024-04-25 11:00:00,856.5793,811.1744,768.3451,1573.586
2024-04-25 12:00:00,946.6486,835.0586,784.6402,1608.128
2024-04-25 13:00:00,727.0712,614.3465,572.8184,1173.344
2024-04-25 14:00:00,683.363,585.8062,576.539,1177.037
2024-04-25 15:00:00,589.4874,382.7786,397.085,788.8259
2024-04-25 16:00:00,603.662,530.2056,494.7357,1026.756
2024-04-25 17:00:00,193.5963,179.1147,169.0222,339.2085
2024-04-25 18:00:00,211.0883,173.2332,163.8722,327.7994
2024-04-25 19:00:00,40.13886,23.09086,22.15975,35.34729
2024-04-25 20:00:00,0.135125,0,0,-6.793496
2024-04-25 21:00:00,0,0,0,-5.08344
2024-04-25 22:00:00,0,0,0,-5.080056
2024-04-25 23:00:00,0,0,0,-5.107089
2024-04-26 00:00:00,0,0,0,-5.131167
2024-04-26 01:00:00,0,0,0,-5.138415
2024-04-26 02:00:00,0,0,0,-5.1281
2024-04-26 03:00:00,0,0,0,-5.100598
2024-04-26 04:00:00,0,0,0,-5.071613
2024-04-26 05:00:00,0,0,0,-5.023044
2024-04-26 06:00:00,1.302736,2.471152,1.958521,-5.308713
2024-04-26 07:00:00,27.53018,28.8484,27.00758,46.01125
2024-04-26 08:00:00,91.67649,92.66663,88.83307,174.1606
2024-04-26 09:00:00,121.0319,121.4221,114.5464,227.3339
2024-04-26 10:00:00,209.3514,211.5807,199.7158,404.8228
2024-04-26 11:00:00,450.7336,416.743,399.0569,757.8331
2024-04-26 12:00:00,756.1458,622.7658,626.8574,1243.55
2024-04-26 13:00:00,956.3808,890.2379,849.1942,1742.314
2024-04-26 14:00:00,905.126,776.7671,688.0436,1469.235
2024-04-26 15:00:00,766.8408,699.8792,674.5364,1364.743
2024-04-26 16:00:00,625.2197,553.7811,529.8643,1077.029
2024-04-26 17:00:00,380.2897,335.7397,330.4221,660.1051
2024-04-26 18:00:00,162.6996,131.0352,123.5187,245.8969
2024-04-26 19:00:00,31.24959,19.78358,18.40561,28.35949
2024-04-26 20:00:00,0.431764,0,0,-6.852872
2024-04-26 21:00:00,0,0,0,-5.068205
2024-04-26 22:00:00,0,0,0,-5.071927
2024-04-26 23:00:00,0,0,0,-5.08435
2024-04-27 00:00:00,0,0,0,-5.117382
2024-04-27 01:00:00,0,0,0,-5.123797
2024-04-27 02:00:00,0,0,0,-5.123472
2024-04-27 03:00:00,0,0,0,-5.123755
2024-04-27 04:00:00,0,0,0,-5.124873
2024-04-27 05:00:00,0,0,0,-5.181534
2024-04-27 06:00:00,0.8406667,1.31033,1.082734,-7.624727
2024-04-27 07:00:00,28.76288,30.45792,28.59691,49.33278
2024-04-27 08:00:00,99.44286,100.2188,94.80883,186.8579
2024-04-27 09:00:00,377.2291,382.0419,368.034,749.6843
2024-04-27 10:00:00,564.5338,525.8428,505.6486,1038.738
2024-04-27 11:00:00,589.467,528.439,498.0916,1029.402
2024-04-27 12:00:00,717.3655,622.1074,592.9323,1197.024
2024-04-27 13:00:00,517.7889,486.7655,462.6859,945.8383
2024-04-27 14:00:00,503.1502,477.9873,458.2301,930.0909
2024-04-27 15:00:00,478.5424,412.5849,387.1091,791.7384
2024-04-27 16:00:00,363.252,322.6478,311.3587,621.0019
2024-04-27 17:00:00,325.2485,301.064,284.6642,576.7649
2024-04-27 18:00:00,94.77859,89.60764,84.54639,165.5061
2024-04-27 19:00:00,43.8345,34.47173,32.47875,57.0947
2024-04-27 20:00:00,0.3970682,0,0,-6.836352
2024-04-27 21:00:00,0,0,0,-4.973494
2024-04-27 22:00:00,0.02263889,0,0,-5.000172
2024-04-27 23:00:00,0,0,0,-5.020253
2024-04-28 00:00:00,0,0,0,-5.030612
2024-04-28 01:00:00,0,0,0,-4.991281
2024-04-28 02:00:00,0,0,0,-5.022211
2024-04-28 03:00:00,0,0,0,-5.050669
2024-04-28 04:00:00,0,0,0,-5.041249
2024-04-28 05:00:00,0,0,0,-5.145421
2024-04-28 06:00:00,5.753306,7.320556,6.910977,4.394522
2024-04-28 07:00:00,82.04177,78.81804,74.88081,144.9979
2024-04-28 08:00:00,263.919,264.7917,251.0906,509.8167
2024-04-28 09:00:00,434.9586,433.564,411.9671,841.5046
2024-04-28 10:00:00,695.2574,649.4713,630.9946,1267.322
2024-04-28 11:00:00,782.4268,683.6418,655.2458,1341.311
2024-04-28 12:00:00,519.5773,455.9431,440.3441,903.236
2024-04-28 13:00:00,454.5609,403.8848,399.1051,794.3968
2024-04-28 14:00:00,343.577,325.7773,313.3191,632.2159
2024-04-28 15:00:00,286.239,273.0615,259.1146,525.3753
2024-04-28 16:00:00,424.3813,418.0678,394.5631,810.7368
2024-04-28 17:00:00,377.8225,347.3526,328.9152,669.1743
2024-04-28 18:00:00,165.8612,128.9891,121.6797,241.8236
2024-04-28 19:00:00,32.53843,18.87057,17.42613,26.22154
2024-04-28 20:00:00,0.6191913,0,0,-7.061789
2024-04-28 21:00:00,0,0,0,-5.04681
2024-04-28 22:00:00,0,0,0,-5.035183
2024-04-28 23:00:00,0,0,0,-5.073872
2024-04-29 00:00:00,0.004871928,0,0,-5.127979
2024-04-29 01:00:00,0.02023918,0,0,-5.096551
2024-04-29 02:00:00,0,0,0,-5.118467
2024-04-29 03:00:00,0,0,0,-5.026168
2024-04-29 04:00:00,0,0,0,-5.039015
2024-04-29 05:00:00,0,0,0,-5.249284
2024-04-29 06:00:00,6.148963,7.045106,6.253578,3.35825
2024-04-29 07:00:00,87.46671,77.71003,73.86074,142.979
2024-04-29 08:00:00,274.5714,274.3757,260.6587,529.3365
2024-04-29 09:00:00,501.4781,497.7226,472.6188,965.4565
2024-04-29 10:00:00,700.9764,674.8136,640.5208,1309.932
2024-04-29 11:00:00,865.1398,792.3764,755.8021,1540.664
2024-04-29 12:00:00,930.6597,803.416,751.9216,1578.776
2024-04-29 13:00:00,982.7579,798.9047,765.2417,1544.483
2024-04-29 14:00:00,904.9075,805.5446,763.0609,1560.271
2024-04-29 15:00:00,785.4261,702.4229,664.9502,1360.234
2024-04-29 16:00:00,597.8242,545.1382,516.0867,1054.313
2024-04-29 17:00:00,382.5508,343.5643,325.137,661.2239
2024-04-29 18:00:00,167.3207,127.8971,120.4388,239.2608
2024-04-29 19:00:00,33.99975,18.41793,17.46503,26.00532
2024-04-29 20:00:00,0.6067587,0,0.006639568,-7.154447
2024-04-29 21:00:00,0,0,0,-5.11743
2024-04-29 22:00:00,0,0,0,-5.117508
2024-04-29 23:00:00,0,0,0,-5.057148
2024-04-30 00:00:00,0,0,0,-5.00233
2024-04-30 01:00:00,0,0,0,-4.998593
2024-04-30 02:00:00,0,0,0,-5.022637
2024-04-30 03:00:00,0,0,0,-5.057865
2024-04-30 04:00:00,0,0,0,-5.036861
2024-04-30 05:00:00,0,0,0,-5.313292
2024-04-30 06:00:00,9.269593,9.556943,8.711204,8.332879
2024-04-30 07:00:00,91.64143,84.45622,79.86446,155.8305
2024-04-30 08:00:00,290.591,287.1402,272.2998,554.5068
2024-04-30 09:00:00,488.0592,461.6822,433.9551,880.8753
2024-04-30 10:00:00,562.8389,571.6638,556.8972,1127.028
2024-04-30 11:00:00,628.3318,597.6601,530.1018,1164.94
2024-04-30 12:00:00,987.7556,778.2385,795.8223,1544.949
2024-04-30 13:00:00,799.7656,707.3687,669.1347,1361.149
2024-04-30 14:00:00,791.0787,711.2561,675.998,1386.712
2024-04-30 15:00:00,457.9808,411.9935,397.769,801.829
2024-04-30 16:00:00,560.1989,492.3635,471.202,968.4702
2024-04-30 17:00:00,337.9532,299.2654,284.3865,574.1928
2024-04-30 18:00:00,95.72151,84.04436,79.3988,153.9042
2024-04-30 19:00:00,46.68219,33.91882,32.17576,56.13635
2024-04-30 20:00:00,0.568387,0,0,-7.221007
2024-04-30 21:00:00,0.01701389,0,0,-5.107243
2024-04-30 22:00:00,0.01481944,0,0,-5.034708
2024-04-30 23:00:00,0,0,0,-5.029343
