Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
,,,,,,,,
Timestamp,POA*,"SMA SC-800CP-US - A1, Pac","SMA SC-800CP-US - A2, Pac","SMA SC-800CP-US - B1, Pac","SMA SC-800CP-US - B2, Pac","SMA SC-800CP-US - C1, Pac","SMA SC-800CP-US - C2, Pac",Production meter active power
,W/m²,kW,kW,kW,kW,kW,kW,kW
2023-11-23 07:00:00,65.08532,32.98577,17.55579,45.60799,32.32289,36.16754,19.48936,179.4109
2023-11-23 08:00:00,321.4298,338.665,264.6458,291.536,310.2093,315.1077,239.8416,1780.165
2023-11-23 09:00:00,558.3834,594.6773,554.2928,563.104,560.381,557.804,557.2637,3413.093
2023-11-23 10:00:00,734.0391,737.4232,710.479,713.6113,715.3849,736.8984,752.8325,4368.139
2023-11-23 11:00:00,829.7402,805.3289,779.6598,787.7733,790.7601,826.1978,823.6123,4795.003
2023-11-23 12:00:00,851.9175,808.1887,788.3207,797.0826,801.5995,828.6782,828.1569,4829.297
2023-11-23 13:00:00,801.4179,741.4277,725.0545,735.8625,745.6016,769.5831,769.6247,4471.45
2023-11-23 14:00:00,662.061,601.4935,593.4401,601.4882,617.3764,628.556,630.9037,3665.958
2023-11-23 15:00:00,393.1949,327.4905,336.7951,333.9132,358.3565,349.7364,358.3252,2065.257
2023-11-23 16:00:00,43.53553,35.79396,34.946,35.32701,38.27819,36.86748,37.31229,213.2065
2023-11-23 17:00:00,0.03755483,0.1675137,0.1604082,0.166632,0.1638578,0.1701962,0.167344,-7.700769
2023-11-23 18:00:00,0,0,0,0,0,0,0,-8.746505
2023-11-23 19:00:00,0,0,0,0,0,0,0,-8.733668
2023-11-23 20:00:00,0,0,0,0,0,0,0,-8.785975
2023-11-23 21:00:00,0,0,0,0,0,0,0,-8.797956
2023-11-23 22:00:00,0,0,0,0,0,0,0,-8.81668
2023-11-23 23:00:00,0,0,0,0,0,0,0,-8.802729
2023-11-24 00:00:00,0,0,0,0,0,0,0,-8.829608
2023-11-24 01:00:00,0,0,0,0,0,0,0,-8.777079
2023-11-24 02:00:00,0,0,0,0,0,0,0,-8.819632
2023-11-24 03:00:00,0,0,0,0,0,0,0,-8.777628
2023-11-24 04:00:00,0,0,0,0,0,0,0,-8.737291
2023-11-24 05:00:00,0,0,0,0,0,0,0,-8.733386
2023-11-24 06:00:00,0,0,0,0,0,0,0,-8.767749
2023-11-24 07:00:00,31.0085,16.21701,11.35881,13.0258,16.64582,9.852903,13.65816,74.50877
2023-11-24 08:00:00,256.7065,230.3142,205.8141,220.3502,235.198,239.9328,212.0206,1351.717
2023-11-24 09:00:00,470.6395,491.4197,458.79,453.8355,469.2274,459.912,466.3317,2846.344
2023-11-24 10:00:00,686.0195,648.6208,640.9364,641.4942,666.7979,673.6395,677.6366,3935.543
2023-11-24 11:00:00,279.7231,242.6279,234.2898,236.5466,236.6862,247.1701,244.2014,1451.697
2023-11-24 12:00:00,262.2072,234.6626,227.7805,231.3105,232.3682,241.8847,238.9905,1416.35
2023-11-24 13:00:00,166.5106,159.5734,154.6824,155.7994,155.7888,164.5379,164.0019,958.158
2023-11-24 14:00:00,143.7101,125.4466,122.0319,123.5735,124.6597,129.204,128.0445,755.3254
2023-11-24 15:00:00,83.1657,69.4801,66.95599,68.3326,68.57452,71.36457,70.18602,412.9405
2023-11-24 16:00:00,58.14743,36.03547,30.25027,36.50201,35.9201,32.8781,32.46402,198.2036
2023-11-24 17:00:00,0.170877,0.0162168,0.01539085,0.01754825,0.01747212,0.01774108,0.01759634,-8.497864
2023-11-24 18:00:00,0,0,0,0,0,0,0,-8.618898
2023-11-24 19:00:00,0,0,0,0,0,0,0,-8.626684
2023-11-24 20:00:00,0,0,0,0,0,0,0,-8.563334
2023-11-24 21:00:00,0,0,0,0,0,0,0,-8.588644
2023-11-24 22:00:00,0,0,0,0,0,0,0,-8.659542
2023-11-24 23:00:00,0,0,0,0,0,0,0,-8.706104
2023-11-25 00:00:00,0,0,0,0,0,0,0,-8.73624
2023-11-25 01:00:00,0,0,0,0,0,0,0,-8.718872
2023-11-25 02:00:00,0,0,0,0,0,0,0,-8.720345
2023-11-25 03:00:00,0,0,0,0,0,0,0,-8.788075
2023-11-25 04:00:00,0,0,0,0,0,0,0,-8.763139
2023-11-25 05:00:00,0,0,0,0,0,0,0,-8.750212
2023-11-25 06:00:00,0,0,0,0,0,0,0,-8.701035
2023-11-25 07:00:00,55.31749,33.31187,16.14186,40.14858,37.62872,31.78734,20.50582,174.8319
2023-11-25 08:00:00,306.3036,299.5359,234.2934,259.0899,275.1103,278.7913,214.3296,1578.524
2023-11-25 09:00:00,510.6332,548.7542,513.5082,516.1757,516.2057,516.838,511.956,3157.192
2023-11-25 10:00:00,702.5071,720.0077,697.2391,691.4809,690.3674,691.7402,723.5002,4237.008
2023-11-25 11:00:00,809.3256,811.7659,789.242,793.1451,799.327,829.7551,827.6736,4831.286
2023-11-25 12:00:00,838.7627,818.7524,800.1166,805.7959,817.3658,832.9152,832.7486,4884.002
2023-11-25 13:00:00,763.5897,731.1066,716.9045,724.2461,738.9853,763.2621,759.2061,4417.214
2023-11-25 14:00:00,494.14,451.2671,445.3665,447.9161,461.2505,473.5688,474.3669,2759.884
2023-11-25 15:00:00,444.8731,366.2593,379.6253,370.7065,401.7655,392.0599,403.8438,2321.977
2023-11-25 16:00:00,92.0966,63.47368,60.18195,63.40124,69.04512,64.88802,65.80677,383.1298
2023-11-25 17:00:00,0.0388031,0.299203,0.225395,0.2184769,0.2348624,0.2373153,0.2397808,-7.271776
2023-11-25 18:00:00,0,0,0,0,0,0,0,-8.710876
2023-11-25 19:00:00,0,0,0,0,0,0,0,-8.749354
2023-11-25 20:00:00,0,0,0,0,0,0,0,-8.709319
2023-11-25 21:00:00,0,0,0,0,0,0,0,-8.749725
2023-11-25 22:00:00,0,0,0,0,0,0,0,-8.810824
2023-11-25 23:00:00,0,0,0,0,0,0,0,-8.824007
2023-11-26 00:00:00,0,0,0,0,0,0,0,-8.825879
2023-11-26 01:00:00,0,0,0,0,0,0,0,-8.828295
2023-11-26 02:00:00,0,0,0,0,0,0,0,-8.854601
2023-11-26 03:00:00,0,0,0,0,0,0,0,-8.87177
2023-11-26 04:00:00,0,0,0,0,0,0,0,-8.821346
2023-11-26 05:00:00,0,0,0,0,0,0,0,-8.828432
2023-11-26 06:00:00,0.03440755,0,0,0,0,0,0,-8.828037
2023-11-26 07:00:00,35.64796,27.33715,25.1246,25.67764,25.96269,19.93065,25.63112,144.2911
2023-11-26 08:00:00,168.4789,96.7883,94.6272,136.6529,91.66033,135.2982,101.1678,660.2344
2023-11-26 09:00:00,237.8768,204.7622,197.1912,200.1643,200.6771,195.9908,208.9478,1220.2
2023-11-26 10:00:00,293.8573,250.3941,241.94,245.4146,246.2581,238.8843,254.943,1494.638
2023-11-26 11:00:00,274.2836,229.1042,218.1362,225.0285,223.3894,230.0895,229.936,1368.779
2023-11-26 12:00:00,260.3772,233.5897,231.1012,226.9801,226.8564,240.0362,239.5719,1413.728
2023-11-26 13:00:00,204.6185,176.3739,170.9422,174.5909,177.2514,185.8294,183.6376,1074.271
2023-11-26 14:00:00,89.96811,82.69652,79.46466,81.64944,81.44859,85.00482,83.65794,493.3124
2023-11-26 15:00:00,42.78929,40.23217,38.98474,39.8444,39.80587,41.82391,41.21355,237.7285
2023-11-26 16:00:00,2.745092,2.030488,1.930887,1.492808,1.460503,1.544227,1.496318,1.470904
2023-11-26 17:00:00,0,0,0,0,0,0,0,-8.787965
2023-11-26 18:00:00,0,0,0,0,0,0,0,-8.789565
2023-11-26 19:00:00,0,0,0,0,0,0,0,-8.796322
2023-11-26 20:00:00,0,0,0,0,0,0,0,-8.735541
2023-11-26 21:00:00,0,0,0,0,0,0,0,-8.766051
2023-11-26 22:00:00,0,0,0,0,0,0,0,-8.795698
2023-11-26 23:00:00,0,0,0,0,0,0,0,-8.814965
2023-11-27 00:00:00,0,0,0,0,0,0,0,-8.733191
2023-11-27 01:00:00,0,0,0,0,0,0,0,-8.686307
2023-11-27 02:00:00,0,0,0,0,0,0,0,-8.653047
2023-11-27 03:00:00,0,0,0,0,0,0,0,-8.670169
2023-11-27 04:00:00,0,0,0,0,0,0,0,-8.677755
2023-11-27 05:00:00,0,0,0,0,0,0,0,-8.752814
2023-11-27 06:00:00,0,0,0,0,0,0,0,-8.696157
2023-11-27 07:00:00,46.26646,26.83495,22.90121,35.23483,30.0942,28.35891,22.4977,160.161
2023-11-27 08:00:00,271.3963,267.1733,211.462,228.449,244.2077,247.2812,195.7864,1400.186
2023-11-27 09:00:00,544.4765,580.6462,534.6832,540.5134,541.3819,544.9307,534.3538,3293
2023-11-27 10:00:00,734.0268,744.3253,715.1708,718.4333,716.4449,744.6053,751.9565,4391.256
2023-11-27 11:00:00,833.0322,821.8643,795.4646,802.8198,802.6192,831.4651,829.5345,4861.537
2023-11-27 12:00:00,864.4681,831.1403,809.6605,820.8215,824.5784,832.9516,832.9824,4926.526
2023-11-27 13:00:00,813.3922,767.2002,749.4051,760.6818,767.7614,794.5152,794.0073,4614.419
2023-11-27 14:00:00,682.2594,626.2458,617.2504,625.2997,638.2314,652.047,654.5596,3808.305
2023-11-27 15:00:00,472.1783,383.7376,400.5657,387.3344,424.7264,411.0855,428.4322,2441.516
2023-11-27 16:00:00,167.2594,98.94079,85.71917,98.40336,110.9642,95.84816,97.58291,585.4466
2023-11-27 17:00:00,0.1860181,0.4084322,0.05986238,0.2463242,0.2425746,0.2520323,0.06530172,-7.405286
2023-11-27 18:00:00,0,0,0,0,0,0,0,-8.802299
2023-11-27 19:00:00,0,0,0,0,0,0,0,-8.845598
2023-11-27 20:00:00,0,0,0,0,0,0,0,-8.853477
2023-11-27 21:00:00,0,0,0,0,0,0,0,-8.884909
2023-11-27 22:00:00,0,0,0,0,0,0,0,-8.930929
2023-11-27 23:00:00,0,0,0,0,0,0,0,-8.994042
2023-11-28 00:00:00,0,0,0,0,0,0,0,-8.900887
2023-11-28 01:00:00,0,0,0,0,0,0,0,-8.895791
2023-11-28 02:00:00,0,0,0,0,0,0,0,-8.924327
2023-11-28 03:00:00,0,0,0,0,0,0,0,-8.873502
2023-11-28 04:00:00,0,0,0,0,0,0,0,-8.823997
2023-11-28 05:00:00,0,0,0,0,0,0,0,-8.860633
2023-11-28 06:00:00,0,0,0,0,0,0,0,-8.770261
2023-11-28 07:00:00,30.51208,27.71981,19.89566,21.91067,25.38671,20.67308,20.68732,130.3862
2023-11-28 08:00:00,203.7213,192.1499,173.8797,182.8403,177.3121,205.2645,161.9406,1102.444
2023-11-28 09:00:00,584.7222,594.1657,550.9295,558.7946,564.4747,605.1768,549.883,3455.866
2023-11-28 10:00:00,694.908,666.4851,632.3586,667.4296,657.611,685.6796,663.9355,3946.309
2023-11-28 11:00:00,799.6949,786.598,765.4786,777.7294,778.419,788.0242,787.3516,4671.842
2023-11-28 12:00:00,862.6111,829.9942,814.4826,826.7963,828.6415,833.0442,829.7327,4944.748
2023-11-28 13:00:00,806.4737,767.4623,747.743,760.9116,769.6003,794.6787,791.0225,4614.505
2023-11-28 14:00:00,668.2191,618.9973,610.6544,617.7501,632.2515,645.021,646.6372,3769.354
2023-11-28 15:00:00,463.5742,377.4448,395.3037,380.5856,418.434,403.4503,421.5153,2403.075
2023-11-28 16:00:00,168.5475,99.85877,87.03781,99.25264,112.627,97.19672,98.93948,593.059
2023-11-28 17:00:00,0.1885509,0.4482332,0.2376254,0.2584648,0.254797,0.4281255,0.2491066,-6.831713
2023-11-28 18:00:00,0,0,0,0,0,0,0,-8.842966
2023-11-28 19:00:00,0,0,0,0,0,0,0,-8.87483
2023-11-28 20:00:00,0,0,0,0,0,0,0,-8.914726
2023-11-28 21:00:00,0,0,0,0,0,0,0,-8.883939
2023-11-28 22:00:00,0,0,0,0,0,0,0,-8.960161
2023-11-28 23:00:00,0,0,0,0,0,0,0,-8.809623
2023-11-29 00:00:00,0,0,0,0,0,0,0,-8.833217
2023-11-29 01:00:00,0,0,0,0,0,0,0,-8.876484
2023-11-29 02:00:00,0,0,0,0,0,0,0,-8.880098
2023-11-29 03:00:00,0,0,0,0,0,0,0,-8.843714
2023-11-29 04:00:00,0,0,0,0,0,0,0,-8.796753
2023-11-29 05:00:00,0,0,0,0,0,0,0,-8.804935
2023-11-29 06:00:00,0,0,0,0,0,0,0,-8.824119
2023-11-29 07:00:00,45.44693,24.16949,13.547,35.40205,30.7773,27.72027,18.50239,144.9648
2023-11-29 08:00:00,335.0458,310.3274,238.1704,266.8472,287.8543,287.9481,208.0435,1618.299
2023-11-29 09:00:00,546.3815,596.9973,551.9589,555.8809,563.1685,560.2207,546.329,3402.581
2023-11-29 10:00:00,722.4553,745.386,715.2285,720.7007,722.3433,716.9032,754.562,4381.314
2023-11-29 11:00:00,826.1003,821.7382,794.731,802.9459,810.0314,831.5599,830.2254,4873.112
2023-11-29 12:00:00,853.2079,825.897,803.0712,815.8012,824.6038,832.9449,832.8735,4911.604
2023-11-29 13:00:00,803.2418,760.521,743.5626,756.4586,767.4128,789.8052,790.4218,4590.788
2023-11-29 14:00:00,670.8645,621.2035,612.1688,621.6494,638.0336,648.093,651.8562,3787.628
2023-11-29 15:00:00,455.8422,372.0826,388.4403,374.7386,414.4741,397.7853,415.7302,2368.556
2023-11-29 16:00:00,155.9834,91.4532,80.26489,91.02861,103.4527,89.64722,91.04839,544.5259
2023-11-29 17:00:00,0.06329419,0.3425573,0.1615525,0.3196345,0.1554956,0.3378628,0.157465,-7.124357
2023-11-29 18:00:00,0,0,0,0,0,0,0,-8.813993
2023-11-29 19:00:00,0,0,0,0,0,0,0,-8.825233
2023-11-29 20:00:00,0,0,0,0,0,0,0,-8.815654
2023-11-29 21:00:00,0,0,0,0,0,0,0,-8.869637
2023-11-29 22:00:00,0,0,0,0,0,0,0,-8.793824
2023-11-29 23:00:00,0,0,0,0,0,0,0,-8.87746
2023-11-30 00:00:00,0,0,0,0,0,0,0,-8.913589
2023-11-30 01:00:00,0,0,0,0,0,0,0,-8.927393
2023-11-30 02:00:00,0,0,0,0,0,0,0,-8.908377
2023-11-30 03:00:00,0,0,0,0,0,0,0,-8.900572
2023-11-30 04:00:00,0,0,0,0,0,0,0,-8.884606
2023-11-30 05:00:00,0,0,0,0,0,0,0,-8.814979
2023-11-30 06:00:00,0.0002742468,0,0.001350584,0,0,0,0.0007501275,-8.833215
2023-11-30 07:00:00,44.12897,17.98615,21.72506,34.91636,24.5628,29.03656,20.39018,143.6441
2023-11-30 08:00:00,297.2701,251.6025,220.2164,242.1937,253.5855,254.4414,199.3031,1452.037
2023-11-30 09:00:00,528.8108,551.04,505.2419,509.4316,522.2808,517.5378,498.4401,3128.554
2023-11-30 10:00:00,712.9956,717.3214,693.4258,689.3572,693.1992,739.528,731.2003,4283.434
2023-11-30 11:00:00,811.7977,782.047,759.505,765.0944,770.1557,809.0126,804.8326,4679.025
2023-11-30 12:00:00,837.7142,786.9664,767.7725,777.3022,784.4858,818.1759,813.8615,4728.076
2023-11-30 13:00:00,790.1423,727.7114,712.4088,722.2358,732.9362,756.1311,753.1825,4390.385
2023-11-30 14:00:00,659.2371,596.8094,590.1828,597.1561,613.6142,623.664,624.1664,3643.322
2023-11-30 15:00:00,410.2767,334.0654,349.4722,337.6021,371.7959,357.6081,371.1803,2124.636
2023-11-30 16:00:00,51.50745,30.6518,25.47926,28.80969,29.34905,27.66894,27.38213,166.0917
2023-11-30 17:00:00,0.2438866,0.316832,0.1890321,0.1663609,0.296058,0.17821,0.1755607,-7.181169
2023-11-30 18:00:00,0,0,0,0,0,0,0,-8.598649
2023-11-30 19:00:00,0,0,0,0,0,0,0,-8.620159
2023-11-30 20:00:00,0,0,0,0,0,0,0,-8.585504
2023-11-30 21:00:00,0,0,0,0,0,0,0,-8.645724
2023-11-30 22:00:00,0,0,0,0,0,0,0,-8.704006
2023-11-30 23:00:00,0,0,0,0,0,0,0,-8.792281
