Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-11-17 03:00:00,0,0,0,0,0,-13.45833
2023-11-17 04:00:00,0.008092655,0,0,0,0,-13.43583
2023-11-17 05:00:00,0,0,0,0,0,-13.4
2023-11-17 06:00:00,1.107689,0,0,0,0,-9.3975
2023-11-17 07:00:00,192.8114,80.30668,80.66418,85.45332,71.61001,329.7672
2023-11-17 08:00:00,387.056,1009.419,1031.023,1047.613,992.7102,4020.9
2023-11-17 09:00:00,529.838,1811.51,1823.932,1840.534,1759.928,7227.858
2023-11-17 10:00:00,530.0542,1623.082,1669.731,1695.385,1648.424,6611.423
2023-11-17 11:00:00,530.4566,1559.601,1561.287,1577.998,1502.909,6161.137
2023-11-17 12:00:00,535.9485,1573.31,1591.823,1589.848,1517.118,6223.038
2023-11-17 13:00:00,505.4084,1658.354,1714.289,1726.702,1668.367,6702.016
2023-11-17 14:00:00,615.6915,1930.53,1937.343,1948.348,1862.579,7605.269
2023-11-17 15:00:00,518.9333,1119.672,1133.874,1145.956,1099.558,4503.597
2023-11-17 16:00:00,56.12176,17.98,18.6475,20.04083,19.02,96.41866
2023-11-17 17:00:00,0.03694166,0,0,0,0,-13.29017
2023-11-17 18:00:00,0,0,0,0,0,-13.42567
2023-11-17 19:00:00,0,0,0,0,0,-13.26217
2023-11-17 20:00:00,0,0,0,0,0,-13.2385
2023-11-17 21:00:00,0,0,0,0,0,-13.31466
2023-11-17 22:00:00,0.01252837,0,0,0,0,-13.49717
2023-11-17 23:00:00,0,0,0,0,0,-13.51616
2023-11-18 00:00:00,0,0,0,0,0,-13.57467
2023-11-18 01:00:00,0,0,0,0,0,-13.5565
2023-11-18 02:00:00,0,0,0,0,0,-13.59216
2023-11-18 03:00:00,0,0,0,0,0,-13.5395
2023-11-18 04:00:00,0,0,0,0,0,-13.36583
2023-11-18 05:00:00,0,0,0,0,0,-13.31083
2023-11-18 06:00:00,0.372466,0,0,0,0,-13.2945
2023-11-18 07:00:00,98.22088,116.5825,114.7075,114.7692,107.2417,450.895
2023-11-18 08:00:00,87.77858,172.5275,173.6325,172.385,164.5092,667.0012
2023-11-18 09:00:00,271.376,731.0443,732.8168,719.5759,685.8399,2806.18
2023-11-18 10:00:00,313.4183,985.8909,998.2401,1003.722,970.625,3979.235
2023-11-18 11:00:00,176.4553,560.1475,561.8725,568.1875,542.5425,2233.399
2023-11-18 12:00:00,97.7642,306.6183,307.19,305.6142,291.5617,1201.379
2023-11-18 13:00:00,85.08285,221.5916,224.3825,226.585,217.1566,879.7485
2023-11-18 14:00:00,35.01023,88.05918,89.17417,90.67085,87.12083,342.957
2023-11-18 15:00:00,21.65617,46.26501,45.46084,45.02749,41.1975,218.389
2023-11-18 16:00:00,2.12145,0,0,0,0,-9.710835
2023-11-18 17:00:00,0.0357999,0,0,0,0,-13.346
2023-11-18 18:00:00,0.1798806,0,0,0,0,-13.40183
2023-11-18 19:00:00,0.00588819,0,0,0,0,-13.46733
2023-11-18 20:00:00,0.0002259803,0,0,0,0,-13.3835
2023-11-18 21:00:00,0.00979171,0,0,0,0,-13.26984
2023-11-18 22:00:00,0,0,0,0,0,-13.4535
2023-11-18 23:00:00,0.01073209,0,0,0,0,-13.43817
2023-11-19 00:00:00,0,0,0,0,0,-13.34833
2023-11-19 01:00:00,0,0,0,0,0,-13.2145
2023-11-19 02:00:00,0,0,0,0,0,-13.25767
2023-11-19 03:00:00,0,0,0,0,0,-13.31567
2023-11-19 04:00:00,0.09135608,0,0,0,0,-13.34433
2023-11-19 05:00:00,0.005249705,0,0,0,0,-13.3145
2023-11-19 06:00:00,0.9357176,0,0,0,0,-12.5895
2023-11-19 07:00:00,224.3009,143.2192,142.2858,147.8683,136.22,567.17
2023-11-19 08:00:00,417.8029,913.6608,964.6842,982.9626,961.7049,3767.062
2023-11-19 09:00:00,485.3899,1663.386,1689.566,1653.168,1617.431,6601.575
2023-11-19 10:00:00,447.9445,1458.514,1480.082,1514.858,1482.328,5926.467
2023-11-19 11:00:00,478.9228,1444.448,1405.236,1433.92,1337.201,5635.985
2023-11-19 12:00:00,446.4005,1367.533,1369.901,1402.748,1317.101,5425.713
2023-11-19 13:00:00,513.5826,1615.384,1612.011,1613.493,1561.116,6385.374
2023-11-19 14:00:00,241.1243,819.495,784.3032,771.4251,723.5417,3080.572
2023-11-19 15:00:00,408.4912,922.9501,936.6708,933.0975,907.2134,3718.214
2023-11-19 16:00:00,59.07895,23.02084,23.78917,25.565,24.68583,103.4014
2023-11-19 17:00:00,0,0,0,0,0,-13.3765
2023-11-19 18:00:00,0,0,0,0,0,-13.35217
2023-11-19 19:00:00,0,0,0,0,0,-13.38833
2023-11-19 20:00:00,0,0,0,0,0,-13.49833
2023-11-19 21:00:00,0.003127236,0,0,0,0,-13.59517
2023-11-19 22:00:00,0.0004410027,0,0,0,0,-13.50733
2023-11-19 23:00:00,0,0,0,0,0,-13.48867
2023-11-20 00:00:00,0,0,0,0,0,-13.58275
2023-11-20 01:00:00,0,0,0,0,0,-13.68083
2023-11-20 02:00:00,0.02917542,0,0,0,0,-13.47467
2023-11-20 03:00:00,0,0,0,0,0,-13.50283
2023-11-20 04:00:00,0,0,0,0,0,-13.41084
2023-11-20 05:00:00,0,0,0,0,0,-13.35017
2023-11-20 06:00:00,0.7455859,0,0,0,0,-12.32033
2023-11-20 07:00:00,174.3186,57.95751,53.405,59.56166,49.545,239.0373
2023-11-20 08:00:00,501.8461,900.2983,929.8841,974.5265,920.4902,3662.187
2023-11-20 09:00:00,544.4385,1914.542,1924.505,1938.948,1854.542,7626.977
2023-11-20 10:00:00,523.7822,1689.052,1699.712,1716.602,1642.31,6732.063
2023-11-20 11:00:00,506.7139,1553.172,1565.537,1580.884,1515.034,6192.149
2023-11-20 12:00:00,514.1462,1551.013,1562.161,1575.777,1508.63,6162.744
2023-11-20 13:00:00,533.3152,1747.074,1758.368,1773.211,1699.687,6925.035
2023-11-20 14:00:00,536.5968,1887.103,1893.477,1907.641,1829.718,7461.705
2023-11-20 15:00:00,357.8425,867.4967,879.6241,890.2841,854.9717,3510.253
2023-11-20 16:00:00,59.67562,14.99333,15.42917,16.85167,16.265,78.00351
2023-11-20 17:00:00,0,0,0,0,0,-13.23567
2023-11-20 18:00:00,0,0,0,0,0,-13.22167
2023-11-20 19:00:00,0,0,0,0,0,-13.329
2023-11-20 20:00:00,0,0,0,0,0,-13.45267
2023-11-20 21:00:00,0,0,0,0,0,-13.55283
2023-11-20 22:00:00,0,0,0,0,0,-13.557
2023-11-20 23:00:00,0,0,0,0,0,-13.59809
2023-11-21 00:00:00,0,0,0,0,0,-13.62512
2023-11-21 01:00:00,0.01880101,0,0,0,0,-13.65367
2023-11-21 02:00:00,0,0,0,0,0,-13.5825
2023-11-21 03:00:00,0,0,0,0,0,-13.56267
2023-11-21 04:00:00,0,0,0,0,0,-13.37467
2023-11-21 05:00:00,0.04714061,0,0,0,0,-13.32967
2023-11-21 06:00:00,1.642694,0,0,0,0,0.6590025
2023-11-21 07:00:00,227.1046,183.505,184.035,190.1333,178.3858,729.9231
2023-11-21 08:00:00,406.7171,868.8891,899.4648,933.9918,890.3608,3549.412
2023-11-21 09:00:00,455.7689,1390.851,1400.024,1415.363,1354.071,5564.869
2023-11-21 10:00:00,356.6495,1112.156,1117.453,1128.906,1079.396,4425.285
2023-11-21 11:00:00,448.4586,1397.405,1409.742,1426.19,1366.598,5589.64
2023-11-21 12:00:00,472.0622,1439.803,1457.379,1485.609,1428.417,5764.935
2023-11-21 13:00:00,539.9387,1780.646,1791.405,1808.356,1735.264,7057.652
2023-11-21 14:00:00,538.8978,1899.029,1905.547,1921.352,1844.233,7510.625
2023-11-21 15:00:00,360.6645,861.5792,873.0543,883.9935,849.5209,3483.731
2023-11-21 16:00:00,59.3121,15.39417,16.1475,17.26083,17.04667,74.61267
2023-11-21 17:00:00,0.05652405,0,0,0,0,-13.2295
2023-11-21 18:00:00,0,0,0,0,0,-13.27617
2023-11-21 19:00:00,0.00203018,0,0,0,0,-13.41883
2023-11-21 20:00:00,0,0,0,0,0,-13.491
2023-11-21 21:00:00,0.00348366,0,0,0,0,-13.41717
2023-11-21 22:00:00,0,0,0,0,0,-13.361
2023-11-21 23:00:00,0.0409416,0,0,0,0,-13.5075
2023-11-22 00:00:00,0.006798835,0,0,0,0,-13.41967
2023-11-22 01:00:00,0.02022127,0,0,0,0,-13.39517
2023-11-22 02:00:00,0,0,0,0,0,-13.386
2023-11-22 03:00:00,0,0,0,0,0,-13.37317
2023-11-22 04:00:00,0,0,0,0,0,-13.26433
2023-11-22 05:00:00,0.002862728,0,0,0,0,-13.16
2023-11-22 06:00:00,0.978517,0,0,0,0,-11.12283
2023-11-22 07:00:00,187.1277,92.5725,91.64416,96.64667,86.98333,376.0033
2023-11-22 08:00:00,473.7248,821.9859,850.4043,888.3092,844.265,3347.187
2023-11-22 09:00:00,501.1992,1716.762,1729.651,1743.464,1667.293,6856.676
2023-11-22 10:00:00,491.4328,1560.308,1570.885,1586.947,1520.503,6226.516
2023-11-22 11:00:00,425.7605,1278.411,1285.863,1297.194,1243.078,5087.993
2023-11-22 12:00:00,248.4195,757.3308,767.5367,760.6884,732.3734,3012.784
2023-11-22 13:00:00,206.4613,549.8741,558.1758,562.885,543.4758,2207.445
2023-11-22 14:00:00,67.98086,153.7175,156.3,159.205,153.4567,614.6934
2023-11-22 15:00:00,23.77128,63.8,64.30833,64.94917,61.43333,254.6588
2023-11-22 16:00:00,3.488971,0,0,0,0,1.68267
2023-11-22 17:00:00,0.1699644,0,0,0,0,-13.04583
2023-11-22 18:00:00,0.01001648,0,0,0,0,-13.06767
2023-11-22 19:00:00,0.2020069,0,0,0,0,-13.2255
2023-11-22 20:00:00,0.05003275,0,0,0,0,-13.297
2023-11-22 21:00:00,0,0,0,0,0,-13.36483
2023-11-22 22:00:00,0,0,0,0,0,-13.35083
2023-11-22 23:00:00,0.04200013,0,0,0,0,-13.41733
2023-11-23 00:00:00,0.1038079,0,0,0,0,-13.335
2023-11-23 01:00:00,0.1563752,0,0,0,0,-13.31133
2023-11-23 02:00:00,0.0225644,0,0,0,0,-13.31217
2023-11-23 03:00:00,0.01335074,0,0,0,0,-13.286
2023-11-23 04:00:00,0,0,0,0,0,-13.236
2023-11-23 05:00:00,0.03867716,0,0,0,0,-13.21733
2023-11-23 06:00:00,0.3860602,0,0,0,0,-13.24984
2023-11-23 07:00:00,22.86983,31.65667,37.12917,47.02999,49.56251,177.8893
2023-11-23 08:00:00,93.51349,171.8225,179.1342,193.05,190.195,721.8171
2023-11-23 09:00:00,172.2885,451.9858,462.6958,491.6158,488.2275,1882.092
2023-11-23 10:00:00,189.3441,570.5042,565.9175,588.5466,558.9142,2276.081
2023-11-23 11:00:00,195.7758,616.8783,651.0609,709.69,695.5167,2670.285
2023-11-23 12:00:00,190.7718,635.6843,641.2267,654.7291,638.6683,2583.149
2023-11-23 13:00:00,104.2525,254.8909,246.1867,230.6025,216.155,934.9605
2023-11-23 14:00:00,219.9572,638.0624,548.0059,430.7567,431.0891,2006.793
2023-11-23 15:00:00,103.8276,195.4425,207.7209,197.0141,184.975,823.826
2023-11-23 16:00:00,17.87088,8.819167,8.3375,7.765,6.951667,43.06403
2023-11-23 17:00:00,0.02203556,0,0,0,0,-13.25533
2023-11-23 18:00:00,0.0650926,0,0,0,0,-13.1885
2023-11-23 19:00:00,0.0381192,0,0,0,0,-13.4415
2023-11-23 20:00:00,0.1728278,0,0,0,0,-13.44483
2023-11-23 21:00:00,0.0659985,0,0,0,0,-13.48983
2023-11-23 22:00:00,0,0,0,0,0,-13.55367
2023-11-23 23:00:00,0.0865018,0,0,0,0,-13.47833
2023-11-24 00:00:00,0.0560433,0,0,0,0,-13.38266
2023-11-24 01:00:00,0.008638425,0,0,0,0,-13.39967
2023-11-24 02:00:00,0.05528785,0,0,0,0,-13.4025
2023-11-24 03:00:00,0.04769038,0,0,0,0,-13.34983
2023-11-24 04:00:00,0.06507585,0,0,0,0,-13.2035
2023-11-24 05:00:00,0.003096462,0,0,0,0,-13.24917
2023-11-24 06:00:00,0.0619607,0,0,0,0,-13.2915
2023-11-24 07:00:00,6.272954,2.568332,2.706667,1.901667,0.245,34.36716
2023-11-24 08:00:00,18.12785,32.635,31.765,25.84083,18.535,155.9645
2023-11-24 09:00:00,48.72659,123.475,126.7325,122.0067,118.9217,474.8112
2023-11-24 10:00:00,94.2927,282.3625,292.8867,284.9558,275.3075,1121.56
2023-11-24 11:00:00,124.0416,410.86,402.6284,382.1217,362.0708,1549.537
2023-11-24 12:00:00,150.9644,450.7125,459.1825,477.9142,458.5575,1842.335
2023-11-24 13:00:00,234.3277,685.2451,653.6218,600.2375,553.435,2466.333
2023-11-24 14:00:00,474.4503,1698.193,1520.885,1201.668,1161.77,5597.646
2023-11-24 15:00:00,332.2065,803.6093,760.7724,700.67,662.1351,2935.009
2023-11-24 16:00:00,50.84225,20.9575,21.89417,23.01167,22.09417,95.4455
2023-11-24 17:00:00,0.01805094,0,0,0,0,-13.26266
2023-11-24 18:00:00,0,0,0,0,0,-13.32283
2023-11-24 19:00:00,0,0,0,0,0,-13.38483
2023-11-24 20:00:00,0,0,0,0,0,-13.451
2023-11-24 21:00:00,0,0,0,0,0,-13.4625
2023-11-24 22:00:00,0,0,0,0,0,-13.572
2023-11-24 23:00:00,0,0,0,0,0,-13.60833
2023-11-25 00:00:00,0,0,0,0,0,-13.57117
2023-11-25 01:00:00,0,0,0,0,0,-13.5395
2023-11-25 02:00:00,0.01484022,0,0,0,0,-13.54733
2023-11-25 03:00:00,0.00691839,0,0,0,0,-13.55917
2023-11-25 04:00:00,0,0,0,0,0,-13.43334
2023-11-25 05:00:00,0,0,0,0,0,-13.42283
2023-11-25 06:00:00,0.482122,0,0,0,0,-13.18217
2023-11-25 07:00:00,141.4162,48.06667,45.39333,50.43166,42.19,205.1275
2023-11-25 08:00:00,492.1541,729.8924,763.0683,806.6475,759.9384,2997.682
2023-11-25 09:00:00,539.8918,1904.249,1915.227,1930.751,1850.991,7601.784
2023-11-25 10:00:00,517.5831,1675.111,1691.198,1715.956,1647.319,6715.992
2023-11-25 11:00:00,499.1539,1545.048,1557.576,1575.853,1510.494,6173.728
2023-11-25 12:00:00,506.2279,1541.471,1555.476,1572.983,1507.083,6145.037
2023-11-25 13:00:00,528.3788,1750.341,1764.39,1780.211,1706.187,6957.439
2023-11-25 14:00:00,528.6569,1860.142,1877.389,1900.384,1822.624,7418.354
2023-11-25 15:00:00,345.9167,804.59,818.0067,830.0149,797.0817,3272.866
2023-11-25 16:00:00,47.25407,12.3375,12.8075,13.50417,13.1825,67.66417
2023-11-25 17:00:00,0.04306737,0,0,0,0,-13.16
2023-11-25 18:00:00,0,0,0,0,0,-13.19767
2023-11-25 19:00:00,0,0,0,0,0,-13.2675
2023-11-25 20:00:00,0,0,0,0,0,-13.25483
2023-11-25 21:00:00,0,0,0,0,0,-13.32584
2023-11-25 22:00:00,0,0,0,0,0,-13.3805
2023-11-25 23:00:00,0,0,0,0,0,-13.47783
2023-11-26 00:00:00,0,0,0,0,0,-13.47783
2023-11-26 01:00:00,0.00876455,0,0,0,0,-13.42533
2023-11-26 02:00:00,0,0,0,0,0,-13.378
2023-11-26 03:00:00,0.0387403,0,0,0,0,-13.35783
2023-11-26 04:00:00,0.02896713,0,0,0,0,-13.3335
2023-11-26 05:00:00,0,0,0,0,0,-13.40034
2023-11-26 06:00:00,0.418377,0,0,0,0,-13.31567
2023-11-26 07:00:00,136.6087,51.44083,50.04584,53.8275,46.46667,217.1055
2023-11-26 08:00:00,486.1634,697.4641,725.6741,772.2142,727.6501,2862.771
2023-11-26 09:00:00,542.7996,1899.449,1914.015,1933.26,1850.839,7595.595
2023-11-26 10:00:00,520.1798,1676.599,1688.214,1708.57,1634.256,6694.906
2023-11-26 11:00:00,499.5643,1536.125,1546.93,1562.479,1495.648,6118.918
2023-11-26 12:00:00,505.7709,1539.141,1549.672,1563.927,1497.221,6113.235
2023-11-26 13:00:00,530.7066,1749.838,1763.222,1774.764,1700.703,6933.271
2023-11-26 14:00:00,531.7337,1840.303,1850.914,1865.817,1789.197,7297.621
2023-11-26 15:00:00,349.6227,781.4618,793.3309,803.7842,772.1676,3170.847
2023-11-26 16:00:00,45.80908,11.90167,12.335,13.12083,13.045,64.78149
2023-11-26 17:00:00,0,0,0,0,0,-13.20733
2023-11-26 18:00:00,0,0,0,0,0,-13.19917
2023-11-26 19:00:00,0,0,0,0,0,-13.334
2023-11-26 20:00:00,0,0,0,0,0,-13.467
2023-11-26 21:00:00,0,0,0,0,0,-13.47833
2023-11-26 22:00:00,0,0,0,0,0,-13.361
2023-11-26 23:00:00,0.04021137,0,0,0,0,-13.41233
2023-11-27 00:00:00,0,0,0,0,0,-13.50867
2023-11-27 01:00:00,0,0,0,0,0,-13.474
2023-11-27 02:00:00,0,0,0,0,0,-13.45
2023-11-27 03:00:00,0,0,0,0,0,-13.39833
2023-11-27 04:00:00,0,0,0,0,0,-13.3815
2023-11-27 05:00:00,0,0,0,0,0,-13.26667
2023-11-27 06:00:00,0.4133293,0,0,0,0,-13.32767
2023-11-27 07:00:00,128.325,44.58917,42.82917,46.95001,40.29,193.513
2023-11-27 08:00:00,484.1616,660.6683,691.915,737.0017,692.7109,2722.21
2023-11-27 09:00:00,543.5317,1888.721,1900.766,1916.561,1835.151,7545.19
2023-11-27 10:00:00,519.8606,1645.889,1659.656,1674.882,1603.233,6571.156
2023-11-27 11:00:00,500.4691,1503.133,1515.187,1532.578,1468.697,6000.602
2023-11-27 12:00:00,505.368,1497.296,1506.623,1523.84,1458.486,5949.809
2023-11-27 13:00:00,526.9904,1702.127,1708.735,1730.863,1659.552,6748.239
2023-11-27 14:00:00,523.7709,1796.017,1797.717,1821.934,1747.241,7114.498
2023-11-27 15:00:00,341.101,752.9283,759.3774,773.8159,742.2249,3045.711
2023-11-27 16:00:00,44.09745,11.06667,11.55333,12.34583,12.035,60.13782
2023-11-27 17:00:00,0.06522439,0,0,0,0,-13.113
2023-11-27 18:00:00,0.01437217,0,0,0,0,-13.2145
2023-11-27 19:00:00,0,0,0,0,0,-13.35583
2023-11-27 20:00:00,0,0,0,0,0,-13.4565
2023-11-27 21:00:00,0,0,0,0,0,-13.488
2023-11-27 22:00:00,0.004851113,0,0,0,0,-13.50066
2023-11-27 23:00:00,0,0,0,0,0,-13.48917
2023-11-28 00:00:00,0.03570541,0,0,0,0,-13.387
2023-11-28 01:00:00,0.01958975,0,0,0,0,-13.33083
2023-11-28 02:00:00,0.03329444,0,0,0,0,-13.36183
2023-11-28 03:00:00,0,0,0,0,0,-13.37233
2023-11-28 04:00:00,0,0,0,0,0,-13.40816
2023-11-28 05:00:00,0.009103165,0,0,0,0,-13.28117
2023-11-28 06:00:00,0.2471417,0,0,0,0,-13.24817
2023-11-28 07:00:00,122.621,42.64167,41.49917,44.53999,38.02583,185.2062
2023-11-28 08:00:00,472.1299,615.9868,643.6901,688.7608,647.4916,2536.91
2023-11-28 09:00:00,530.8712,1853.168,1861.705,1885.339,1801.446,7408.006
2023-11-28 10:00:00,508.6363,628.9008,1547.743,1641.929,1572.163,5390.406
2023-11-28 11:00:00,487.9508,1463.355,1418.755,1507.236,1442.262,5806.953
2023-11-28 12:00:00,495.2721,1483.424,1432.354,1523.221,1455.37,5861.23
2023-11-28 13:00:00,519.6591,1698.129,1642.292,1729.625,1658.153,6680.871
2023-11-28 14:00:00,515.6208,1808.703,1730.818,1837.884,1765.598,7092.639
2023-11-28 15:00:00,331.3005,738.0001,713.5141,761,730.3491,2960.708
2023-11-28 16:00:00,41.06731,10.23167,9.6025,11.40167,11.1275,51.49382
2023-11-28 17:00:00,0.03844144,0,0,0,0,-13.28933
2023-11-28 18:00:00,0.05056155,0,0,0,0,-13.40433
2023-11-28 19:00:00,0.01493084,0,0,0,0,-13.35367
2023-11-28 20:00:00,0,0,0,0,0,-13.46867
2023-11-28 21:00:00,0,0,0,0,0,-13.37066
2023-11-28 22:00:00,0,0,0,0,0,-13.38783
2023-11-28 23:00:00,0,0,0,0,0,-13.43475
2023-11-29 00:00:00,0,0,0,0,0,-13.55816
2023-11-29 01:00:00,0,0,0,0,0,-13.53383
2023-11-29 02:00:00,0,0,0,0,0,-13.4075
2023-11-29 03:00:00,0,0,0,0,0,-13.332
2023-11-29 04:00:00,0,0,0,0,0,-13.26783
2023-11-29 05:00:00,0,0,0,0,0,-13.12967
2023-11-29 06:00:00,0.1266024,0,0,0,0,-13.18117
2023-11-29 07:00:00,85.54551,82.89334,79.94917,86.65916,82.47083,336.8875
2023-11-29 08:00:00,117.7775,245.3392,236.125,251.4533,239.3417,960.3586
2023-11-29 09:00:00,184.961,472.4883,452.61,479.0625,457.9508,1847.959
2023-11-29 10:00:00,233.3257,708.48,678.6509,715.9984,683.3092,2790.179
2023-11-29 11:00:00,202.3143,651.2609,624.8991,662.5058,634.7125,2566.603
2023-11-29 12:00:00,225.8042,689.5625,661.4667,700.9,670.5475,2722.016
2023-11-29 13:00:00,184.6996,479.1375,458.7483,484.2792,462.5142,1882.917
2023-11-29 14:00:00,172.3213,433.01,417.5492,443.8142,427.7242,1719.298
2023-11-29 15:00:00,118.402,202.3266,195.7108,209.6391,201.6617,802.2059
2023-11-29 16:00:00,40.98774,16.26167,15.58083,17.03834,16.3975,74.93066
2023-11-29 17:00:00,0.002689615,0,0,0,0,-13.2405
2023-11-29 18:00:00,0.02126697,0,0,0,0,-13.44867
2023-11-29 19:00:00,0,0,0,0,0,-13.443
2023-11-29 20:00:00,0,0,0,0,0,-13.39
2023-11-29 21:00:00,0.003343028,0,0,0,0,-13.30033
2023-11-29 22:00:00,0,0,0,0,0,-13.322
2023-11-29 23:00:00,0,0,0,0,0,-13.43966
2023-11-30 00:00:00,0.04351548,0,0,0,0,-13.38567
2023-11-30 01:00:00,0.01641341,0,0,0,0,-13.394
2023-11-30 02:00:00,0,0,0,0,0,-13.4485
2023-11-30 03:00:00,0,0,0,0,0,-13.39616
2023-11-30 04:00:00,0.002134413,0,0,0,0,-13.21187
2023-11-30 05:00:00,0.01437149,0,0,0,0,-13.0635
2023-11-30 06:00:00,0,0,0,0,0,-13.16717
2023-11-30 07:00:00,17.234,0,0,0,0,42.22667
2023-11-30 08:00:00,45.27611,40.4725,39.05583,41.36833,38.9675,171.7205
2023-11-30 09:00:00,102.7971,105.3292,102.27,113.8917,109.5375,446.7382
2023-11-30 10:00:00,118.52,181.0667,190.5242,222.6067,225.92,809.6725
2023-11-30 11:00:00,137.0266,396.0934,416.7517,449.7884,433.0625,1684.541
2023-11-30 12:00:00,123.108,373.3858,351.6725,374.7775,350.7942,1445.181
2023-11-30 13:00:00,214.3074,558.2183,584.0743,637.5182,606.7549,2385.699
2023-11-30 14:00:00,98.86102,211.8375,199.7692,209.4375,198.4258,813.0121
2023-11-30 15:00:00,31.375,66.34332,61.7675,66.15334,63.03417,286.2144
2023-11-30 16:00:00,3.23218,0,0,0,0,1.140833
2023-11-30 17:00:00,0,0,0,0,0,-13.3375
2023-11-30 18:00:00,0.01864035,0,0,0,0,-13.28467
2023-11-30 19:00:00,0,0,0,0,0,-13.3025
2023-11-30 20:00:00,0.001520867,0,0,0,0,-13.36767
2023-11-30 21:00:00,0,0,0,0,0,-13.46916
2023-11-30 22:00:00,0,0,0,0,0,-13.49133
2023-11-30 23:00:00,0,0,0,0,0,-13.422
