Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2023-11-14 11:00:00,858.4983,776.3155,787.647,771.8663,727.3974,760.9916,812.3348,4604.044
2023-11-14 12:00:00,847.275,744.6835,778.0429,759.5778,719.2087,755.6215,804.727,4528.314
2023-11-14 13:00:00,780.8892,677.0862,692.0728,701.5676,664.0072,699.064,746.0408,4157.315
2023-11-14 14:00:00,621.1428,526.1005,521.5263,565.6264,534.3759,565.4208,600.5803,3323.128
2023-11-14 15:00:00,376.4414,301.089,272.5397,343.6154,326.437,348.8802,364.3589,1957.89
2023-11-14 16:00:00,96.16273,68.67155,61.2995,77.10827,77.88802,86.3303,83.81568,446.7661
2023-11-14 17:00:00,0.5299444,1.408059,1.370532,1.495396,1.402538,1.481828,1.604008,0.8181577
2023-11-14 18:00:00,0,0,0,0,0,0,0,-8.031247
2023-11-14 19:00:00,0,0,0,0,0,0,0,-8.071425
2023-11-14 20:00:00,0,0,0,0,0,0,0,-8.118274
2023-11-14 21:00:00,0,0,0,0,0,0,0,-8.162965
2023-11-14 22:00:00,0,0,0,0,0,0,0,-8.120535
2023-11-14 23:00:00,0,0,0,0,0,0,0,-8.169973
2023-11-15 00:00:00,0,0,0,0,0,0,0,-8.178784
2023-11-15 01:00:00,0,0,0,0,0,0,0,-8.184998
2023-11-15 02:00:00,0,0,0,0,0,0,0,-8.208692
2023-11-15 03:00:00,0,0,0,0,0,0,0,-8.144629
2023-11-15 04:00:00,0,0,0,0,0,0,0,-8.143921
2023-11-15 05:00:00,0,0,0,0,0,0,0,-8.065113
2023-11-15 06:00:00,0,0,0,0,0,0,0,-8.031068
2023-11-15 07:00:00,15.05582,7.764147,13.05885,8.887507,10.86118,8.710623,14.14872,55.94085
2023-11-15 08:00:00,79.47935,72.93408,73.99465,72.68602,68.95016,71.70016,77.11904,435.3592
2023-11-15 09:00:00,136.5461,123.8834,125.3752,122.8726,117.0883,121.5008,130.6761,744.9877
2023-11-15 10:00:00,258.9009,233.158,235.4299,230.8246,218.654,228.1172,243.3198,1403.033
2023-11-15 11:00:00,366.0314,319.9584,323.233,317.8342,302.3721,314.9413,337.9699,1935.348
2023-11-15 12:00:00,249.0381,219.2849,222.215,217.1753,206.1924,215.0063,229.4533,1320.272
2023-11-15 13:00:00,244.0969,217.1169,220.1456,215.3379,204.468,213.3591,227.5022,1307.185
2023-11-15 14:00:00,281.523,242.9329,245.2946,244.5887,230.6945,242.1459,256.7049,1474.652
2023-11-15 15:00:00,233.2567,191.7941,189.76,199.0276,187.3431,200.0191,209.7155,1184.676
2023-11-15 16:00:00,67.09274,53.11652,52.63333,55.33718,52.85356,56.06047,58.70577,322.1199
2023-11-15 17:00:00,0.6177474,0.703191,0.7189623,0.704086,0.6509377,0.6918315,0.7703422,-3.710005
2023-11-15 18:00:00,0,0,0,0,0,0,0,-8.064463
2023-11-15 19:00:00,0,0,0,0,0,0,0,-8.111674
2023-11-15 20:00:00,0,0,0,0,0,0,0,-8.133383
2023-11-15 21:00:00,0,0,0,0,0,0,0,-8.179689
2023-11-15 22:00:00,0,0,0,0,0,0,0,-8.196375
2023-11-15 23:00:00,0,0,0,0,0,0,0,-8.160583
2023-11-16 00:00:00,0,0,0,0,0,0,0,-8.15134
2023-11-16 01:00:00,0,0,0,0,0,0,0,-8.174704
2023-11-16 02:00:00,0,0,0,0,0,0,0,-8.208458
2023-11-16 03:00:00,0,0,0,0,0,0,0,-8.175225
2023-11-16 04:00:00,0,0,0,0,0,0,0,-8.114087
2023-11-16 05:00:00,0,0,0,0,0,0,0,-8.05279
2023-11-16 06:00:00,0,0,0,0,0,0,0,-8.088985
2023-11-16 07:00:00,34.20615,18.48506,24.73205,11.14676,15.44903,10.93106,25.66261,100.0285
2023-11-16 08:00:00,197.1991,169.1339,158.6976,163.3409,156.3659,159.7017,174.0552,991.3282
2023-11-16 09:00:00,260.3709,220.9499,223.5608,216.362,204.7465,213.5613,229.7456,1322.343
2023-11-16 10:00:00,486.2337,436.3359,427.1598,439.6009,395.668,437.154,439.0075,2591.518
2023-11-16 11:00:00,708.9901,622.0824,620.2215,642.7607,621.8898,636.9885,666.8495,3772.488
2023-11-16 12:00:00,693.9321,616.1104,606.5481,613.1291,567.1712,600.9944,612.7546,3636.418
2023-11-16 13:00:00,674.5778,578.5183,578.123,581.4722,525.6685,562.3267,568.4476,3398.865
2023-11-16 14:00:00,533.2692,451.2646,433.9556,473.3492,463.6944,469.8162,537.491,2848.337
2023-11-16 15:00:00,430.0763,333.3725,298.7012,381.9477,363.9737,389.1418,407.8264,2188.691
2023-11-16 16:00:00,117.9378,64.89754,45.74614,78.27247,89.29588,104.6402,95.62151,474.6624
2023-11-16 17:00:00,1.139172,1.803603,1.74707,2.00836,1.957268,1.955087,2.34039,3.643836
2023-11-16 18:00:00,0,0,0,0,0,0,0,-8.094254
2023-11-16 19:00:00,0,0,0,0,0,0,0,-8.126945
2023-11-16 20:00:00,0,0,0,0,0,0,0,-8.150611
2023-11-16 21:00:00,0,0,0,0,0,0,0,-8.189518
2023-11-16 22:00:00,0,0,0,0,0,0,0,-8.173122
2023-11-16 23:00:00,0,0,0,0,0,0,0,-8.242929
2023-11-17 00:00:00,0,0,0,0,0,0,0,-8.148174
2023-11-17 01:00:00,0,0,0,0,0,0,0,-8.137983
2023-11-17 02:00:00,0,0,0,0,0,0,0,-8.192386
2023-11-17 03:00:00,0,0,0,0,0,0,0,-8.192259
2023-11-17 04:00:00,0,0,0,0,0,0,0,-8.109056
2023-11-17 05:00:00,0,0,0,0,0,0,0,-8.09052
2023-11-17 06:00:00,0.2156783,0,0,0,0,0,0,-8.048452
2023-11-17 07:00:00,20.99241,12.87162,14.90258,12.13478,12.50175,12.19725,15.68002,73.03391
2023-11-17 08:00:00,295.1019,248.5766,226.8369,245.3512,235.2948,239.8563,256.399,1471.133
2023-11-17 09:00:00,354.628,313.098,300.0286,306.8114,287.3288,300.9861,317.3474,1851.429
2023-11-17 10:00:00,328.1711,284.9183,280.9074,284.0577,268.2723,279.2341,300.6111,1712.955
2023-11-17 11:00:00,675.5621,584.6213,583.7949,594.4897,565.2068,594.21,592.0397,3498.462
2023-11-17 12:00:00,480.1985,426.4159,424.2431,437.2736,396.5071,414.7416,437.4633,2536.712
2023-11-17 13:00:00,344.0662,290.3759,302.4715,278.5989,260.9843,274.9976,290.759,1702.167
2023-11-17 14:00:00,199.1915,166.0603,168.8673,165.2919,155.0768,163.1913,172.2168,992.9694
2023-11-17 15:00:00,91.1432,77.98608,79.13641,77.85612,73.52753,77.17224,82.10664,465.0168
2023-11-17 16:00:00,46.0078,36.418,36.94344,36.5877,34.42137,36.17953,38.25367,212.4462
2023-11-17 17:00:00,0.07790155,0.1142067,0.1097841,0.2217441,0.1961835,0.109,0.1929473,-7.270761
2023-11-17 18:00:00,0,0,0,0,0,0,0,-8.172698
2023-11-17 19:00:00,0,0,0,0,0,0,0,-8.164227
2023-11-17 20:00:00,0,0,0,0,0,0,0,-8.127598
2023-11-17 21:00:00,0,0,0,0,0,0,0,-8.180134
2023-11-17 22:00:00,0,0,0,0,0,0,0,-8.201761
2023-11-17 23:00:00,0,0,0,0,0,0,0,-8.166341
2023-11-18 00:00:00,0,0,0,0,0,0,0,-8.100137
2023-11-18 01:00:00,0,0,0,0,0,0,0,-8.164701
2023-11-18 02:00:00,0,0,0,0,0,0,0,-8.176196
2023-11-18 03:00:00,0,0,0,0,0,0,0,-8.195953
2023-11-18 04:00:00,0,0,0,0,0,0,0,-8.214954
2023-11-18 05:00:00,0,0,0,0,0,0,0,-8.203841
2023-11-18 06:00:00,0.06029816,0,0,0,0,0,0,-8.110288
2023-11-18 07:00:00,106.2357,30.01632,28.93524,25.25335,35.44001,25.37131,33.7201,168.4472
2023-11-18 08:00:00,359.4496,302.4782,242.4365,285.5893,272.3503,273.9417,282.4981,1674.703
2023-11-18 09:00:00,578.4026,543.2009,486.8925,534.4539,501.1601,506.3416,563.8904,3153.777
2023-11-18 10:00:00,735.2902,688.1474,665.0165,673.5285,635.3345,655.9551,709.1908,4023.866
2023-11-18 11:00:00,822.2983,750.7224,760.907,744.5955,703.66,735.2038,785.6258,4455.38
2023-11-18 12:00:00,771.7682,685.8358,709.8264,702.8671,640.4493,697.1592,675.3971,4110.679
2023-11-18 13:00:00,590.5159,540.1837,542.0103,597.4592,602.3505,623.4981,682.5891,3547.935
2023-11-18 14:00:00,608.4098,516.7876,508.6012,564.3643,533.1575,564.6023,599.3094,3281.909
2023-11-18 15:00:00,392.5455,305.0072,258.1023,359.5209,344.8152,371.9537,382.9873,2027.604
2023-11-18 16:00:00,122.7245,63.55785,39.80675,77.21493,89.61411,100.0391,95.91932,462.0456
2023-11-18 17:00:00,0.3450832,1.387564,1.341768,1.563559,1.533567,1.39983,1.712097,0.9365945
2023-11-18 18:00:00,0,0,0,0,0,0,0,-8.129536
2023-11-18 19:00:00,0,0,0,0,0,0,0,-8.178847
2023-11-18 20:00:00,0,0,0,0,0,0,0,-8.179485
2023-11-18 21:00:00,0,0,0,0,0,0,0,-8.186859
2023-11-18 22:00:00,0,0,0,0,0,0,0,-8.224813
2023-11-18 23:00:00,0,0,0,0,0,0,0,-8.192506
2023-11-19 00:00:00,0,0,0,0,0,0,0,-8.23615
2023-11-19 01:00:00,0,0,0,0,0,0,0,-8.269445
2023-11-19 02:00:00,0,0,0,0,0,0,0,-8.257267
2023-11-19 03:00:00,0,0,0,0,0,0,0,-8.225558
2023-11-19 04:00:00,0,0,0,0,0,0,0,-8.156141
2023-11-19 05:00:00,0,0,0,0,0,0,0,-8.109502
2023-11-19 06:00:00,0,0,0,0,0,0,0,-8.082084
2023-11-19 07:00:00,104.4192,38.40373,27.25038,34.11386,36.80552,34.27672,28.65339,196.3992
2023-11-19 08:00:00,375.8494,312.1167,250.679,293.5921,280.186,282.0319,289.35,1724.599
2023-11-19 09:00:00,596.6484,565.9221,506.6922,557.6268,522.7021,528.2426,586.5624,3287.928
2023-11-19 10:00:00,754.2047,714.0291,690.2986,698.377,656.3442,677.6336,733.2885,4171.395
2023-11-19 11:00:00,839.079,773.7554,785.1993,767.7708,722.5314,754.4157,808.3444,4587.228
2023-11-19 12:00:00,842.1459,749.423,785.1755,763.1111,720.9721,757.8988,806.6358,4555.667
2023-11-19 13:00:00,762.5632,668.8333,684.7385,695.4249,656.6522,691.0188,735.683,4116.049
2023-11-19 14:00:00,608.8109,521.2443,515.9942,568.3693,535.8131,566.2639,602.6223,3305.163
2023-11-19 15:00:00,391.1852,305.5574,263.4364,358.9988,345.1866,373.0843,383.4317,2033.25
2023-11-19 16:00:00,113.4193,60.29123,37.32516,73.68907,84.84025,99.41605,91.43668,440.9941
2023-11-19 17:00:00,0.2636495,1.167634,1.240214,1.356661,1.324566,1.241873,1.501757,-0.070996
2023-11-19 18:00:00,0,0,0,0,0,0,0,-7.97332
2023-11-19 19:00:00,0,0,0,0,0,0,0,-7.988458
2023-11-19 20:00:00,0,0,0,0,0,0,0,-8.042302
2023-11-19 21:00:00,0,0,0,0,0,0,0,-8.17348
2023-11-19 22:00:00,0,0,0,0,0,0,0,-8.19547
2023-11-19 23:00:00,0,0,0,0,0,0,0,-8.228511
2023-11-20 00:00:00,0,0,0,0,0,0,0,-8.153724
2023-11-20 01:00:00,0,0,0,0,0,0,0,-8.118437
2023-11-20 02:00:00,0,0,0,0,0,0,0,-8.089595
2023-11-20 03:00:00,0,0,0,0,0,0,0,-8.064962
2023-11-20 04:00:00,0,0,0,0,0,0,0,-8.058566
2023-11-20 05:00:00,0,0,0,0,0,0,0,-8.08791
2023-11-20 06:00:00,0,0,0,0,0,0,0,-8.045437
2023-11-20 07:00:00,83.21481,42.91407,36.35567,39.58282,40.39833,38.39558,40.92717,234.3809
2023-11-20 08:00:00,180.4117,133.3553,127.6355,129.5447,126.3191,128.5882,140.3829,792.8172
2023-11-20 09:00:00,394.1728,350.5788,308.3448,368.6915,347.7249,356.1483,384.4301,2131.352
2023-11-20 10:00:00,403.8839,359.2243,346.1179,352.5234,333.6963,344.2466,380.9644,2139.301
2023-11-20 11:00:00,268.0566,243.5087,245.905,223.2525,222.3918,226.2077,245.4185,1417.501
2023-11-20 12:00:00,837.4203,752.0352,756.9196,757.7139,677.3519,741.5848,721.3647,4421.028
2023-11-20 13:00:00,659.8292,581.9941,579.0389,623.0138,576.061,614.5114,642.7641,3628.324
2023-11-20 14:00:00,560.4418,477.594,472.8865,518.8307,492.8712,518.4841,558.3717,3036.373
2023-11-20 15:00:00,214.8864,176.0938,169.9974,189.8132,176.5649,188.3978,197.8849,1103.496
2023-11-20 16:00:00,52.07579,41.16703,40.3717,42.75251,40.59544,43.27377,45.72428,247.1778
2023-11-20 17:00:00,0.640461,0.9510425,1.067152,1.162897,1.033711,1.109379,1.277319,-1.332198
2023-11-20 18:00:00,0,0,0,0,0,0,0,-8.059179
2023-11-20 19:00:00,0,0,0,0,0,0,0,-8.072457
2023-11-20 20:00:00,0,0,0,0,0,0,0,-8.115793
2023-11-20 21:00:00,0,0,0,0,0,0,0,-8.159452
2023-11-20 22:00:00,0,0,0,0,0,0,0,-8.172657
2023-11-20 23:00:00,0,0,0,0,0,0,0,-8.183599
2023-11-21 00:00:00,0,0,0,0,0,0,0,-8.230041
2023-11-21 01:00:00,0,0,0,0,0,0,0,-8.245056
2023-11-21 02:00:00,0,0,0,0,0,0,0,-8.258319
2023-11-21 03:00:00,0,0,0,0,0,0,0,-8.255548
2023-11-21 04:00:00,0,0,0,0,0,0,0,-8.187687
2023-11-21 05:00:00,0,0,0,0,0,0,0,-8.092687
2023-11-21 06:00:00,0,0,0,0,0,0,0,-8.058945
2023-11-21 07:00:00,1.847553,0,0.2976193,0,0,0,0.2982798,-7.554659
2023-11-21 08:00:00,18.32608,9.698225,16.58975,9.625115,9.300552,9.310015,16.17955,63.31215
2023-11-21 09:00:00,26.11975,24.68,24.8041,24.83924,23.51517,24.44796,26.61492,141.401
2023-11-21 10:00:00,39.05617,38.13132,38.40683,38.28058,35.86316,37.63202,40.21682,222.9368
2023-11-21 11:00:00,63.66988,61.38346,62.37499,61.64819,58.7154,60.80754,65.15417,365.7452
2023-11-21 12:00:00,45.52832,44.65374,45.00719,44.8918,42.01713,44.05716,46.81773,262.2552
2023-11-21 13:00:00,66.54427,63.3305,64.00672,63.61222,60.27737,62.71215,67.11458,377.6882
2023-11-21 14:00:00,31.22915,28.50263,28.75014,28.59075,27.09642,28.17582,30.46095,164.6323
2023-11-21 15:00:00,17.45765,14.40023,14.75534,14.80152,13.84645,14.54649,15.70133,80.06478
2023-11-21 16:00:00,8.850263,6.127299,6.162032,6.324619,5.822492,6.106614,6.588963,29.46638
2023-11-21 17:00:00,0.0657064,0,0,0.004121005,0,0,0.004435525,-8.002462
2023-11-21 18:00:00,0,0,0,0,0,0,0,-8.099195
2023-11-21 19:00:00,0,0,0,0,0,0,0,-8.13748
2023-11-21 20:00:00,0,0,0,0,0,0,0,-8.14965
2023-11-21 21:00:00,0,0,0,0,0,0,0,-8.132425
2023-11-21 22:00:00,0,0,0,0,0,0,0,-8.239807
2023-11-21 23:00:00,0,0,0,0,0,0,0,-8.265593
2023-11-22 00:00:00,0,0,0,0,0,0,0,-8.236909
2023-11-22 01:00:00,0,0,0,0,0,0,0,-8.240432
2023-11-22 02:00:00,0,0,0,0,0,0,0,-8.220108
2023-11-22 03:00:00,0,0,0,0,0,0,0,-8.209432
2023-11-22 04:00:00,0,0,0,0,0,0,0,-8.174176
2023-11-22 05:00:00,0,0,0,0,0,0,0,-8.148906
2023-11-22 06:00:00,0,0,0,0,0,0,0,-8.121634
2023-11-22 07:00:00,6.034278,1.202792,2.172156,0.2873282,0.604144,0.6274332,2.75158,-0.4338408
2023-11-22 08:00:00,43.42818,37.3127,38.50108,36.82202,19.44047,36.94182,39.60291,202.5311
2023-11-22 09:00:00,67.68144,61.94799,58.27792,65.32249,0,65.28761,65.50407,312.1895
2023-11-22 10:00:00,125.6556,109.3324,109.9997,108.8344,0,106.1925,114.6586,550.3898
2023-11-22 11:00:00,306.0542,206.5518,202.531,211.2224,0,180.093,204.4954,1026.425
2023-11-22 12:00:00,341.3636,296.5164,310.3403,298.6112,0,303.2994,311.0464,1539.104
2023-11-22 13:00:00,289.4392,249.4802,257.5586,257.0192,0,254.9895,264.6585,1280.409
2023-11-22 14:00:00,200.3159,176.7388,176.505,185.7509,0,181.2675,193.3314,912.3925
2023-11-22 15:00:00,234.0865,188.7705,173.7791,212.1971,194.1687,210.9336,216.3284,1216.607
2023-11-22 16:00:00,11.37407,9.819619,10.09674,10.23672,9.310588,9.909315,10.71375,52.47933
2023-11-22 17:00:00,1.274088,1.109527,1.115608,1.141498,1.067853,1.136842,1.302542,-1.019481
2023-11-22 18:00:00,0,0,0,0,0,0,0,-8.061507
2023-11-22 19:00:00,0,0,0,0,0,0,0,-8.119723
2023-11-22 20:00:00,0,0,0,0,0,0,0,-8.155713
2023-11-22 21:00:00,0,0,0,0,0,0,0,-8.198911
2023-11-22 22:00:00,0,0,0,0,0,0,0,-8.17982
2023-11-22 23:00:00,0,0,0,0,0,0,0,-8.160776
2023-11-23 00:00:00,0,0,0,0,0,0,0,-8.192589
2023-11-23 01:00:00,0,0,0,0,0,0,0,-8.220774
2023-11-23 02:00:00,0,0,0,0,0,0,0,-8.22401
2023-11-23 03:00:00,0,0,0,0,0,0,0,-8.172136
2023-11-23 04:00:00,0,0,0,0,0,0,0,-8.089343
2023-11-23 05:00:00,0,0,0,0,0,0,0,-8.035306
2023-11-23 06:00:00,9.79903e-07,0,0,0,0,0,0,-8.021393
2023-11-23 07:00:00,94.59737,31.617,17.10605,28.8344,30.46847,27.74287,27.59158,157.8183
2023-11-23 08:00:00,381.4659,301.9459,238.9783,286.0177,271.1628,274.221,278.8892,1667.762
2023-11-23 09:00:00,599.7021,579.0556,510.0511,579.4247,534.5172,540.8091,606.1563,3370.334
2023-11-23 10:00:00,756.0422,722.0129,690.6382,714.9128,663.6024,685.5924,751.2947,4227.883
2023-11-23 11:00:00,844.4669,780.5212,788.0172,783.3009,726.6866,762.5928,822.7918,4642.044
2023-11-23 12:00:00,853.6667,765.6125,795.7562,789.1317,733.8671,759.4653,827.2692,4644.316
2023-11-23 13:00:00,753.3175,672.0543,672.8576,706.1868,655.495,694.1622,741.7507,4131.857
2023-11-23 14:00:00,621.3154,535.2092,490.5616,590.7847,548.5657,584.3862,624.7749,3363.579
2023-11-23 15:00:00,292.3763,236.3682,205.1462,266.0104,250.9974,271.8181,282.2585,1513.517
2023-11-23 16:00:00,104.3175,70.97834,59.53024,76.96627,76.19624,83.46864,85.60621,451.2744
2023-11-23 17:00:00,0.7778298,1.304562,1.137105,1.409899,1.317019,1.415785,1.542846,0.1481805
2023-11-23 18:00:00,0,0,0,0,0,0,0,-8.022035
2023-11-23 19:00:00,0,0,0,0,0,0,0,-8.025094
2023-11-23 20:00:00,0,0,0,0,0,0,0,-8.023825
2023-11-23 21:00:00,0,0,0,0,0,0,0,-8.044372
2023-11-23 22:00:00,0,0,0,0,0,0,0,-8.0575
2023-11-23 23:00:00,0,0,0,0,0,0,0,-8.134931
2023-11-24 00:00:00,0,0,0,0,0,0,0,-8.240374
2023-11-24 01:00:00,0,0,0,0,0,0,0,-8.261339
2023-11-24 02:00:00,0,0,0,0,0,0,0,-8.237641
2023-11-24 03:00:00,0,0,0,0,0,0,0,-8.183495
2023-11-24 04:00:00,0,0,0,0,0,0,0,-8.062217
2023-11-24 05:00:00,0,0,0,0,0,0,0,-8.037837
2023-11-24 06:00:00,0,0,0,0,0,0,0,-8.031745
2023-11-24 07:00:00,5.755019,0,3.481721,0,1.418074,0,5.137589,-0.2013454
2023-11-24 08:00:00,312.6803,267.6116,170.966,255.8873,358.0891,270.825,372.764,1110.846
2023-11-24 09:00:00,525.2547,501.9447,442.3406,511.103,287.6544,483.7888,432.4259,2574.176
2023-11-24 10:00:00,534.2136,417.9898,410.4857,483.7965,446.651,469.2298,493.8524,2258.732
2023-11-24 11:00:00,207.4016,188.1804,149.2098,186.3144,172.298,182.3781,187.4677,1061.738
2023-11-24 12:00:00,103.2544,95.51041,96.12777,98.03931,94.96638,97.72044,108.2651,594.912
2023-11-24 13:00:00,398.6451,336.5713,354.5299,341.5851,366.8558,347.7497,407.0393,2191.188
2023-11-24 14:00:00,591.5422,509.2966,504.8097,545.7752,505.7981,535.5259,575.3658,3190.326
2023-11-24 15:00:00,402.6736,309.5357,266.0007,367.1763,353.1914,387.9421,390.6957,2079.988
2023-11-24 16:00:00,91.61411,53.64595,36.10844,62.0421,66.20023,77.17811,73.62583,362.372
2023-11-24 17:00:00,0.4779947,1.029271,1.257203,1.134499,1.387905,1.097096,1.696651,-0.4195995
2023-11-24 18:00:00,0,0,0,0,0,0,0,-7.977643
2023-11-24 19:00:00,0,0,0,0,0,0,0,-7.988989
2023-11-24 20:00:00,0,0,0,0,0,0,0,-7.968404
2023-11-24 21:00:00,0,0,0,0,0,0,0,-8.018815
2023-11-24 22:00:00,0,0,0,0,0,0,0,-8.063223
2023-11-24 23:00:00,0,0,0,0,0,0,0,-8.174255
2023-11-25 00:00:00,0,0,0,0,0,0,0,-8.218766
2023-11-25 01:00:00,0,0,0,0,0,0,0,-8.232436
2023-11-25 02:00:00,0,0,0,0,0,0,0,-8.188182
2023-11-25 03:00:00,0,0,0,0,0,0,0,-8.16269
2023-11-25 04:00:00,0,0,0,0,0,0,0,-8.127606
2023-11-25 05:00:00,0,0,0,0,0,0,0,-8.058207
2023-11-25 06:00:00,0,0,0,0,0,0,0,-8.050851
2023-11-25 07:00:00,72.58039,26.81263,18.48529,23.25327,23.57224,22.45836,22.6585,131.3507
2023-11-25 08:00:00,250.6797,187.437,158.9841,178.0032,170.3884,171.7184,180.3973,1058.907
2023-11-25 09:00:00,558.7723,531.4915,469.1029,530.3071,488.9328,497.3939,553.2987,3084.393
2023-11-25 10:00:00,716.5812,694.7181,660.5934,687.4582,634.8668,660.0279,717.5142,4053.3
2023-11-25 11:00:00,730.6719,698.5586,699.8219,700.2646,647.8408,680.2685,728.4219,4131.303
2023-11-25 12:00:00,710.6213,652.0971,670.3838,667.6019,621.7282,658.3472,694.7141,3944.865
2023-11-25 13:00:00,705.501,636.6753,644.6027,664.1572,615.0798,654.1124,694.238,3886.532
2023-11-25 14:00:00,578.7471,506.6799,497.7263,550.6696,510.448,543.3831,578.3651,3184.367
2023-11-25 15:00:00,299.2106,236.5112,220.1207,263.2195,249.5699,271.2496,279.0186,1524.958
2023-11-25 16:00:00,85.4876,60.70942,52.2197,68.63602,69.78472,76.62019,78.84872,402.6128
2023-11-25 17:00:00,0.8215659,0.9344388,1.159672,1.26351,1.167089,1.275688,1.492934,-0.6763213
2023-11-25 18:00:00,0,0,0,0,0,0,0,-7.944436
2023-11-25 19:00:00,0,0,0,0,0,0,0,-7.949844
2023-11-25 20:00:00,0,0,0,0,0,0,0,-7.946151
2023-11-25 21:00:00,0,0,0,0,0,0,0,-7.99554
2023-11-25 22:00:00,0,0,0,0,0,0,0,-8.063222
2023-11-25 23:00:00,0,0,0,0,0,0,0,-8.161426
2023-11-26 00:00:00,0,0,0,0,0,0,0,-8.207359
2023-11-26 01:00:00,0,0,0,0,0,0,0,-8.180394
2023-11-26 02:00:00,0,0,0,0,0,0,0,-8.107789
2023-11-26 03:00:00,0,0,0,0,0,0,0,-8.064698
2023-11-26 04:00:00,0,0,0,0,0,0,0,-7.987861
2023-11-26 05:00:00,0,0,0,0,0,0,0,-7.980587
2023-11-26 06:00:00,0,0,0,0,0,0,0,-7.955952
2023-11-26 07:00:00,79.03698,28.60294,19.83224,24.2286,28.05488,23.77251,23.70165,141.7806
2023-11-26 08:00:00,356.507,275.1219,217.9131,258.5258,246.1311,250.0359,252.9391,1514.991
2023-11-26 09:00:00,579.1072,559.0012,485.2982,557.6307,513.5497,519.7076,583.1775,3239.856
2023-11-26 10:00:00,385.026,370.6278,353.2571,368.242,339.9322,354.1757,385.5299,2173.949
2023-11-26 11:00:00,225.2111,205.3398,205.1884,204.9984,190.1764,200.19,213.5607,1221.683
2023-11-26 12:00:00,251.3604,230.5147,233.6884,231.549,215.2269,226.5523,242.5322,1382.546
2023-11-26 13:00:00,91.34184,91.54908,92.24324,91.56232,85.42869,89.71258,96.0303,545.4208
2023-11-26 14:00:00,80.29319,77.74791,78.56282,77.70943,72.49392,76.00632,81.62602,462.0975
2023-11-26 15:00:00,12.36849,12.50685,12.92842,12.94086,11.93537,12.18101,13.49681,68.43612
2023-11-26 16:00:00,7.190908,5.113919,5.035014,5.04521,4.68791,4.918828,6.339588,22.81693
2023-11-26 17:00:00,0,0,0,0,0,0,0,-8.066986
2023-11-26 18:00:00,0,0,0,0,0,0,0,-8.116511
2023-11-26 19:00:00,0,0,0,0,0,0,0,-8.115285
2023-11-26 20:00:00,0,0,0,0,0,0,0,-8.125849
2023-11-26 21:00:00,0,0,0,0,0,0,0,-8.144707
2023-11-26 22:00:00,0,0,0,0,0,0,0,-8.159702
2023-11-26 23:00:00,0,0,0,0,0,0,0,-8.215413
2023-11-27 00:00:00,0,0,0,0,0,0,0,-8.215927
2023-11-27 01:00:00,0,0,0,0,0,0,0,-8.223604
2023-11-27 02:00:00,0,0,0,0,0,0,0,-8.220174
2023-11-27 03:00:00,0,0,0,0,0,0,0,-8.178032
2023-11-27 04:00:00,0,0,0,0,0,0,0,-8.083454
2023-11-27 05:00:00,0,0,0,0,0,0,0,-8.206474
2023-11-27 06:00:00,0,0,0,0,0,0,0,-8.057661
2023-11-27 07:00:00,13.17305,4.466798,9.324924,4.611615,4.368548,4.394695,10.39314,29.74316
2023-11-27 08:00:00,130.7358,120.1915,47.40131,129.5809,134.6235,132.7094,79.17896,648.2859
2023-11-27 09:00:00,590.318,551.7767,465.3155,559.8519,503.0303,516.3645,587.6688,3202.232
2023-11-27 10:00:00,759.6865,720.3316,682.4496,714.3144,664.5717,684.9657,752.7207,4223.544
2023-11-27 11:00:00,843.1228,780.3127,784.0682,784.8107,729.7476,763.1525,824.439,4646.622
2023-11-27 12:00:00,849.4979,767.1477,796.9926,790.491,736.7719,778.4604,830.5948,4671.397
2023-11-27 13:00:00,777.3355,693.5229,701.1586,733.2412,682.0105,705.3646,772.6243,4266.45
2023-11-27 14:00:00,633.3923,547.2069,535.9783,607.1257,565.6985,597.0724,643.6868,3489.504
2023-11-27 15:00:00,419.066,307.5291,263.8525,368.1888,358.0498,398.733,393.3209,2092.421
2023-11-27 16:00:00,110.7551,56.88179,29.5219,70.57277,80.00716,91.15134,90.05678,413.6944
2023-11-27 17:00:00,0.1504004,0.4559582,0.658503,0.4778883,0.6105183,0.1978213,0.7213228,-4.54309
2023-11-27 18:00:00,0,0,0,0,0,0,0,-7.989599
2023-11-27 19:00:00,0,0,0,0,0,0,0,-7.987782
2023-11-27 20:00:00,0,0,0,0,0,0,0,-8.009643
2023-11-27 21:00:00,0,0,0,0,0,0,0,-8.1056
2023-11-27 22:00:00,0,0,0,0,0,0,0,-8.136437
2023-11-27 23:00:00,0,0,0,0,0,0,0,-8.142674
2023-11-28 00:00:00,0,0,0,0,0,0,0,-8.166113
2023-11-28 01:00:00,0,0,0,0,0,0,0,-8.138194
2023-11-28 02:00:00,0,0,0,0,0,0,0,-8.068522
2023-11-28 03:00:00,0,0,0,0,0,0,0,-8.009502
2023-11-28 04:00:00,0,0,0,0,0,0,0,-7.952333
2023-11-28 05:00:00,0,0,0,0,0,0,0,-7.923245
2023-11-28 06:00:00,0,0,0,0,0,0,0,-7.940792
