Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2023-11-16 17:00:00,0,-0.394737,-0.6866123,-0.4196775,-6.729114
2023-11-16 18:00:00,0,-0.00510923,-0.004727012,-0.00194887,-7.651037
2023-11-16 19:00:00,0,-0.01043595,-0.009573526,0.007188648,-7.708029
2023-11-16 20:00:00,0,-0.004760596,-0.00646384,-0.002805651,-7.750202
2023-11-16 21:00:00,0,0.003074128,-0.002790177,0.002556152,-7.712191
2023-11-16 22:00:00,0,-0.01502467,0.0002154743,-0.006667863,-7.717496
2023-11-16 23:00:00,0,-0.03093493,0.001360693,-0.00786302,-7.732157
2023-11-17 00:00:00,0,-0.003743674,-0.003130056,-0.005934767,-7.750402
2023-11-17 01:00:00,0,-0.01677795,-4.745958e-05,-0.0108369,-7.750614
2023-11-17 02:00:00,0,-0.006014376,-0.00436244,-0.01683696,-7.77824
2023-11-17 03:00:00,0,0.006309527,0.01162524,-0.007251154,-7.743153
2023-11-17 04:00:00,0,-0.001243262,0.001915309,0.006497383,-7.696804
2023-11-17 05:00:00,0,-0.003314008,-0.005989196,-0.005851555,-7.606477
2023-11-17 06:00:00,0.5350186,0.003138373,-0.01405905,0.005863029,-7.61459
2023-11-17 07:00:00,62.4673,72.45613,73.94094,70.78108,217.6537
2023-11-17 08:00:00,168.6192,259.6751,250.634,247.2325,754.8746
2023-11-17 09:00:00,365.298,629.3172,626.4969,630.1852,1874.791
2023-11-17 10:00:00,326.7928,525.8059,518.9007,510.6531,1528.505
2023-11-17 11:00:00,376.406,599.7227,596.5953,591.2941,1776.865
2023-11-17 12:00:00,692.9429,1211.152,1200.178,1210.109,3572.084
2023-11-17 13:00:00,385.5049,604.6993,620.6072,580.2065,1786.752
2023-11-17 14:00:00,308.0858,493.3385,495.6093,481.037,1465.448
2023-11-17 15:00:00,161.507,236.4374,235.0282,230.9691,698.8672
2023-11-17 16:00:00,34.98231,45.13119,44.7223,43.70749,135.5889
2023-11-17 17:00:00,0,-0.3757851,-0.3641342,-0.3592364,-7.770084
2023-11-17 18:00:00,0,-0.006424379,0.002131918,0.002404326,-7.69922
2023-11-17 19:00:00,0,0.000598567,0.001112542,0.01011419,-7.752731
2023-11-17 20:00:00,0,-0.006296833,-0.00421695,0.01189918,-7.755084
2023-11-17 21:00:00,0,-0.0006721803,-0.01023494,0.009882646,-7.779253
2023-11-17 22:00:00,0,0.00326138,-0.01648443,-0.0003385155,-7.809531
2023-11-17 23:00:00,0,-0.01226586,0.009427714,-0.005396863,-7.703503
2023-11-18 00:00:00,0,-0.001213446,-0.007124905,0.00165816,-7.712374
2023-11-18 01:00:00,0,-0.007250151,-0.01732259,-0.002013964,-7.753902
2023-11-18 02:00:00,0,-0.005298295,-0.0036191,0.007854587,-7.789757
2023-11-18 03:00:00,0,-0.007356064,0.006899321,0.0008252438,-7.747493
2023-11-18 04:00:00,0,-3.327975e-05,-0.0113128,-0.005184732,-7.756585
2023-11-18 05:00:00,0,-0.006416775,-0.002335463,-0.005853464,-7.725925
2023-11-18 06:00:00,0.186266,0.001038948,-0.007908686,0.002867199,-7.676856
2023-11-18 07:00:00,53.5847,51.1271,52.08701,53.0342,155.2349
2023-11-18 08:00:00,407.0895,657.8955,677.1414,634.0308,1958.869
2023-11-18 09:00:00,626.9824,1225.778,1208.423,1206.073,3605.151
2023-11-18 10:00:00,775.0684,1497.845,1477.831,1477.934,4401.697
2023-11-18 11:00:00,875.5866,1625.874,1624.151,1613.318,4813.465
2023-11-18 12:00:00,647.0934,1063.169,1006.123,989.5241,3068.344
2023-11-18 13:00:00,586.3415,440.289,904.9301,907.1384,2253.746
2023-11-18 14:00:00,293.0241,311.798,512.74,478.0439,1296.84
2023-11-18 15:00:00,364.2988,439.7021,452.0105,418.5583,1301.588
2023-11-18 16:00:00,116.9872,29.29274,32.55743,49.44769,113.4974
2023-11-18 17:00:00,0,-0.6581246,-0.6394188,-0.4395474,-7.228471
2023-11-18 18:00:00,0,-0.007023484,0.0151204,0.006194693,-7.707836
2023-11-18 19:00:00,0,-0.005784012,-0.0140828,0.004738667,-7.758075
2023-11-18 20:00:00,0,-0.005086573,-0.004079428,0.007049512,-7.694318
2023-11-18 21:00:00,0,-0.008531093,-0.007063647,0.01084316,-7.721841
2023-11-18 22:00:00,0,-0.02043719,-0.00375743,0.003980695,-7.727178
2023-11-18 23:00:00,0,0.001512985,0.003384952,0.007778886,-7.753678
2023-11-19 00:00:00,0,-0.00602989,-0.01174352,0.002791142,-7.749623
2023-11-19 01:00:00,0,-0.01118389,0.01630813,-0.002673434,-7.733161
2023-11-19 02:00:00,0,0.005477407,-0.009196944,0.005084498,-7.658245
2023-11-19 03:00:00,0,-0.003936898,0.004741339,0.009862895,-7.637775
2023-11-19 04:00:00,0,-0.00496246,-0.004007005,0.00196021,-7.638551
2023-11-19 05:00:00,0,-0.001485086,-0.01742763,0.01356125,-7.60167
2023-11-19 06:00:00,0.43101,-0.02389211,-0.00794962,0.003569925,-7.645912
2023-11-19 07:00:00,174.6467,38.54126,53.81182,68.96214,163.5791
2023-11-19 08:00:00,447.7025,688.6123,715.05,666.4978,2060.231
2023-11-19 09:00:00,664.8314,1326.14,1307.977,1305.896,3901.721
2023-11-19 10:00:00,820.9206,1607.695,1585.392,1588.94,4726.275
2023-11-19 11:00:00,897.5289,1666.679,1666.722,1666.656,4938.025
2023-11-19 12:00:00,892.0151,1661.755,1654.234,1654.193,4907.309
2023-11-19 13:00:00,801.4373,1528.273,1505.231,1506.142,4484.272
2023-11-19 14:00:00,632.8434,1231.032,1213.385,1212.703,3616.998
2023-11-19 15:00:00,403.837,465.268,493.7009,454.3169,1398.666
2023-11-19 16:00:00,119.1756,24.24099,28.11604,46.96774,101.9253
2023-11-19 17:00:00,0,-0.3006086,-0.2701975,-0.3499608,-6.708617
2023-11-19 18:00:00,0,0.0003212088,-0.0005359105,0.009044778,-7.610045
2023-11-19 19:00:00,0,-0.02650838,-0.01176063,0.01163533,-7.616303
2023-11-19 20:00:00,0,-0.01640196,-0.008430944,0.0003482302,-7.606541
2023-11-19 21:00:00,0,-0.006954193,-0.003359066,0.01428744,-7.643846
2023-11-19 22:00:00,0,-0.001655128,-0.01698321,0.003506077,-7.639772
2023-11-19 23:00:00,0,0.008971821,-0.01678075,0.005812881,-7.65757
2023-11-20 00:00:00,0,-0.003168576,0.005557325,-0.004446074,-7.675091
2023-11-20 01:00:00,0,-0.02166482,0.01965124,-0.001327244,-7.588628
2023-11-20 02:00:00,0,-0.007243464,-0.004837903,0.007565538,-7.591559
2023-11-20 03:00:00,0,-0.01718475,-0.008449038,-0.005044837,-7.548426
2023-11-20 04:00:00,0,0.001559438,-0.01022444,0.003564175,-7.50143
2023-11-20 05:00:00,0,-0.01112702,-0.0006874882,0.000953159,-7.467294
2023-11-20 06:00:00,0.5085818,-0.01073907,0.0006137968,-0.003858454,-7.517585
2023-11-20 07:00:00,162.2996,41.71571,55.72715,69.78434,168.3355
2023-11-20 08:00:00,420.1918,639.4415,666.2017,619.1073,1915.658
2023-11-20 09:00:00,650.7579,1294.784,1278.432,1275.135,3813.539
2023-11-20 10:00:00,612.6607,1167.701,1181.95,1154.657,3494.166
2023-11-20 11:00:00,750.221,1372.47,1376.085,1363.786,4065.598
2023-11-20 12:00:00,897.9697,1652.79,1640.058,1629.781,4846.674
2023-11-20 13:00:00,685.3224,1280.39,1275.68,1243.588,3729.531
2023-11-20 14:00:00,243.884,397.188,425.9637,406.275,1213.498
2023-11-20 15:00:00,128.5226,181.8221,184.9229,174.6397,539.0673
2023-11-20 16:00:00,31.27757,42.69421,42.44433,42.04138,129.1018
2023-11-20 17:00:00,0,-0.06033835,-0.04639902,0.008550691,-7.771416
2023-11-20 18:00:00,0,-0.003730038,-0.00594876,0.01335241,-7.737423
2023-11-20 19:00:00,0,-0.01014653,0.00243367,0.000486872,-7.75373
2023-11-20 20:00:00,0,-0.007549558,0.01588443,0.006694336,-7.677805
2023-11-20 21:00:00,0,0.01013378,-0.00881228,-0.000968227,-7.675878
2023-11-20 22:00:00,0,-0.007320413,0.001133114,-0.0007084751,-7.765471
2023-11-20 23:00:00,0,-0.01395691,0.007934725,0.003778401,-7.741721
2023-11-21 00:00:00,0,0.0006836263,-0.003358506,-0.001565412,-7.776837
2023-11-21 01:00:00,0,-0.003890228,0.0001174382,-0.006610433,-7.740128
2023-11-21 02:00:00,0,-0.003123058,0.001449798,-0.0111369,-7.705238
2023-11-21 03:00:00,0,-0.008241342,-0.004071195,-0.01063094,-7.726175
2023-11-21 04:00:00,0,0.01014327,0.003948727,-0.002126654,-7.677174
2023-11-21 05:00:00,0,-0.004585657,0.004396621,-0.008295103,-7.620911
2023-11-21 06:00:00,0,-0.01534149,-0.002366981,-0.0006207321,-7.674289
2023-11-21 07:00:00,2.993079,1.013629,1.083436,0.1375279,-3.491771
2023-11-21 08:00:00,18.62733,33.25772,33.11753,31.9875,101.3626
2023-11-21 09:00:00,46.29866,86.13309,85.33727,83.79574,257.4083
2023-11-21 10:00:00,68.44942,126.8676,75.17957,123.7468,330.3101
2023-11-21 11:00:00,99.91563,180.5154,169.1618,176.061,533.6234
2023-11-21 12:00:00,118.1749,208.9088,207.7466,203.9967,618.968
2023-11-21 13:00:00,59.39022,113.7491,113.2676,110.5994,338.016
2023-11-21 14:00:00,58.74432,107.1062,107.005,104.1391,318.8253
2023-11-21 15:00:00,40.34867,73.31538,72.51364,69.77415,218.7333
2023-11-21 16:00:00,11.47939,17.45852,17.29652,16.36089,52.5846
2023-11-21 17:00:00,0,-0.003620576,-0.008466758,-0.005022233,-7.691009
2023-11-21 18:00:00,0,-0.0007146997,-0.01195434,-0.0005493007,-7.644424
2023-11-21 19:00:00,0,-0.005845327,0.003722919,0.002023282,-7.672516
2023-11-21 20:00:00,0,0.005157208,-0.01234195,-0.007329214,-7.699864
2023-11-21 21:00:00,0,-0.00701079,-0.01569358,0.004222025,-7.751254
2023-11-21 22:00:00,0,0.001683144,0.003629542,-0.0008951655,-7.795735
2023-11-21 23:00:00,0,-0.0008085368,0.0006632321,0.0007218565,-7.613591
2023-11-22 00:00:00,0,-0.01011899,-0.007744047,-0.001036717,-7.640449
2023-11-22 01:00:00,0,0.009573293,-0.01882404,0.006620922,-7.617111
2023-11-22 02:00:00,0,-0.0007615585,-0.006500295,0.003315546,-7.685298
2023-11-22 03:00:00,0.005188425,0.001871434,-0.016638,-0.002413999,-7.677985
2023-11-22 04:00:00,,,,,
2023-11-22 05:00:00,,,,,
2023-11-22 06:00:00,,,,,
2023-11-22 07:00:00,,,,,
2023-11-22 08:00:00,47.27744,73.78452,73.68783,71.44497,220.4804
2023-11-22 09:00:00,158.9713,248.1853,247.1107,242.7672,734.8404
2023-11-22 10:00:00,59.93533,107.6244,106.6577,100.5993,315.556
2023-11-22 11:00:00,97.39702,170.0869,168.6183,164.9946,504.4603
2023-11-22 12:00:00,295.6823,466.2129,469.3765,456.8235,1416.596
2023-11-22 13:00:00,423.444,742.6763,749.7766,730.3029,2160.821
2023-11-22 14:00:00,567.9556,1072.935,1158.998,1075.507,3279.82
2023-11-22 15:00:00,268.3138,371.8484,373.1046,356.9878,1095.299
2023-11-22 16:00:00,42.99057,34.51002,36.86861,38.17136,109.5763
2023-11-22 17:00:00,0,0.009599672,0.0007641203,-0.01002567,-7.755351
2023-11-22 18:00:00,0,-0.01130094,-0.005483529,0.01375491,-7.747438
2023-11-22 19:00:00,0,0.006378962,-0.002520922,-0.000108553,-7.801683
2023-11-22 20:00:00,0,-0.01613644,0.001497194,0.006057212,-7.800712
2023-11-22 21:00:00,0,-0.01121188,-0.0003014025,0.01185362,-7.656994
2023-11-22 22:00:00,0,-0.005243461,0.0002903925,0.0106294,-7.679274
2023-11-22 23:00:00,0,0.01468279,-0.005089167,0.000812158,-7.658553
2023-11-23 00:00:00,0,0.001770262,-0.002492096,-0.0004273835,-7.669575
2023-11-23 01:00:00,0,0.0005205207,-0.01287355,0.01463962,-7.741556
2023-11-23 02:00:00,0,-0.0005222547,-0.007841764,0.0131045,-7.750554
2023-11-23 03:00:00,0,-0.006103544,-0.006236645,-0.01172715,-7.703141
2023-11-23 04:00:00,0,-0.01252234,0.005672217,0.009076814,-7.717218
2023-11-23 05:00:00,0,-0.006148347,-0.01020917,0.006054832,-7.689116
2023-11-23 06:00:00,0.1197133,0.007953299,-0.003724048,0.006967028,-7.712314
2023-11-23 07:00:00,152.2664,31.51588,13.46462,58.05062,101.5538
2023-11-23 08:00:00,422.8707,550.1403,587.498,542.5994,1664.641
2023-11-23 09:00:00,647.8079,1298.021,1282.223,1276.316,3819.357
2023-11-23 10:00:00,803.8842,1574.163,1558.116,1551.983,4630.044
2023-11-23 11:00:00,886.5013,1665.886,1661.067,1659.257,4924.228
2023-11-23 12:00:00,881.4562,1660.684,1653.355,1649.77,4901.267
2023-11-23 13:00:00,793.8073,886.7062,1341.405,1337.502,3519.571
2023-11-23 14:00:00,629.2838,975.3485,1217.197,1215.085,3395.58
2023-11-23 15:00:00,400.5593,366.275,404.1128,366.0953,1125.706
2023-11-23 16:00:00,106.4276,21.8573,25.40311,42.10373,91.8674
2023-11-23 17:00:00,0,-0.2052234,-0.1850845,-0.2111854,-7.548956
2023-11-23 18:00:00,0,-0.0002361268,-0.01196487,-0.004419487,-7.514501
2023-11-23 19:00:00,0,-0.01205797,-0.002948648,0.007150733,-7.450891
2023-11-23 20:00:00,0,0.005162967,0.005336441,0.007252031,-7.506435
2023-11-23 21:00:00,0,-0.02391473,-0.02256825,-0.003223093,-7.531022
2023-11-23 22:00:00,0,-0.008647484,-0.01830723,0.01032581,-7.537607
2023-11-23 23:00:00,0,-0.01723785,-0.00646997,-0.001905908,-7.50302
2023-11-24 00:00:00,0,0.008399776,-0.0009397058,-0.006045481,-7.512332
2023-11-24 01:00:00,0,-0.008033767,0.001720313,0.004026692,-7.528271
2023-11-24 02:00:00,0,-0.02134969,-0.01318279,-0.01546252,-7.505578
2023-11-24 03:00:00,0,0.006362868,-0.01484688,-0.005098567,-7.473292
2023-11-24 04:00:00,0,-0.01814995,-0.002737053,-0.006495185,-7.482557
2023-11-24 05:00:00,0,0.004249826,0.001099078,-0.009315244,-7.716089
2023-11-24 06:00:00,6.895889e-05,-0.002402825,-0.0006513572,0.007669862,-7.846697
2023-11-24 07:00:00,50.03159,11.45967,23.24031,29.27638,61.29979
2023-11-24 08:00:00,409.5657,530.572,566.5651,515.5201,1606.94
2023-11-24 09:00:00,618.5995,1233.929,1228.186,1219.395,3636.258
2023-11-24 10:00:00,554.5416,1025.496,969.7205,1033.867,2949.489
2023-11-24 11:00:00,721.0186,1215.195,1147.6,1191.47,3456.349
2023-11-24 12:00:00,601.3033,950.2339,944.7625,934.6354,2777.522
2023-11-24 13:00:00,191.7788,315.5078,312.1977,308.9788,930.7956
2023-11-24 14:00:00,290.5221,507.8791,495.5113,491.9851,1475.556
2023-11-24 15:00:00,287.9554,280.7144,314.3477,272.1309,863.7251
2023-11-24 16:00:00,52.79776,50.86831,50.72654,51.72683,155.6577
2023-11-24 17:00:00,0,-0.707918,-0.4405633,-0.4423932,-7.719605
2023-11-24 18:00:00,0,0.003776067,-0.002747309,0.00360283,-7.648019
2023-11-24 19:00:00,0,-0.003746481,-0.004409919,-0.003890281,-7.622081
2023-11-24 20:00:00,0,-0.009377017,-0.00540963,0.002975984,-7.574734
2023-11-24 21:00:00,0,-0.0007939125,-0.000318187,-0.007522466,-7.509132
2023-11-24 22:00:00,0,0.006827477,-0.002188313,-0.00724662,-7.594413
2023-11-24 23:00:00,0,-0.02035355,-0.007484735,0.01307299,-7.597995
2023-11-25 00:00:00,0,-0.006267207,0.01237812,-0.008417949,-7.616422
2023-11-25 01:00:00,0,-0.01156876,-0.004343395,0.01302557,-7.692622
2023-11-25 02:00:00,0,-0.01142893,-0.02314401,0.01190959,-7.909814
2023-11-25 03:00:00,0,0.000172073,-0.00553802,0.0007032165,-7.936767
2023-11-25 04:00:00,0,-0.006740188,0.003438646,-0.006119979,-7.899194
2023-11-25 05:00:00,0,-0.004524372,-0.00362774,0.003113675,-7.867479
2023-11-25 06:00:00,0.03143898,-0.002474752,-0.005502689,0.003452823,-7.942343
2023-11-25 07:00:00,122.1048,81.85081,84.41975,88.60013,252.5083
2023-11-25 08:00:00,352.8932,497.6849,526.5132,471.3608,1476.679
2023-11-25 09:00:00,638.7795,1317.068,1301.861,1297.063,3878.686
2023-11-25 10:00:00,798.6884,1611.685,1599.848,1596.518,4752.975
2023-11-25 11:00:00,886.4961,1666.603,1666.695,1624.746,4898.43
2023-11-25 12:00:00,884.2026,1666.749,1666.619,1504.948,4779.872
2023-11-25 13:00:00,797.2034,1596.371,1580.441,1577.084,4698.07
2023-11-25 14:00:00,633.3658,1278.527,1262.966,1258.64,3758.66
2023-11-25 15:00:00,342.1443,385.4375,409.0435,365.3227,1148.522
2023-11-25 16:00:00,75.2646,53.61341,53.84842,59.34103,168.727
2023-11-25 17:00:00,0,-0.4292078,-0.5016195,-0.2425665,-7.778284
2023-11-25 18:00:00,0,0.01376122,0.0002287035,-0.004543029,-7.5594
2023-11-25 19:00:00,0,0.01159174,-0.00470097,0.00649539,-7.613895
2023-11-25 20:00:00,0,-0.00899874,-0.009020258,-0.003245794,-7.587161
2023-11-25 21:00:00,0,-0.004360993,-0.007588975,-0.005443733,-7.597289
2023-11-25 22:00:00,0,0.004339248,-0.01499527,-0.006429391,-7.575899
2023-11-25 23:00:00,0,-0.01836891,-0.004594414,-0.0008456528,-7.636902
2023-11-26 00:00:00,0,-0.006516472,0.001601081,-0.009014066,-7.607498
2023-11-26 01:00:00,0,-0.0185084,-0.003302863,0.001634178,-7.615922
2023-11-26 02:00:00,0,0.001549577,-0.004192573,-0.01007374,-7.739064
2023-11-26 03:00:00,0,0.004910333,-0.001450097,0.001908725,-7.881199
2023-11-26 04:00:00,0,-0.01444315,-0.0005566083,0.004690067,-7.834504
2023-11-26 05:00:00,0,-0.0008160875,-0.01355973,0.004165034,-7.873048
2023-11-26 06:00:00,0.01953338,-0.01351642,-0.01540403,0.007596942,-7.834509
2023-11-26 07:00:00,14.06966,19.52814,19.76403,17.597,54.00288
2023-11-26 08:00:00,91.75517,145.5113,143.0181,141.9547,432.5316
2023-11-26 09:00:00,161.4241,262.8492,259.7505,256.5187,777.5946
2023-11-26 10:00:00,225.4189,369.5937,370.7601,364.7474,1099.461
2023-11-26 11:00:00,236.826,395.6579,392.0005,391.4333,1170.93
2023-11-26 12:00:00,218.1736,360.1278,361.9591,352.1515,1064.889
2023-11-26 13:00:00,194.8624,319.7896,317.3452,313.1948,947.4726
2023-11-26 14:00:00,135.9129,218.08,220.6046,214.118,651.1529
2023-11-26 15:00:00,47.88801,80.18115,79.26939,78.27142,238.8484
2023-11-26 16:00:00,6.179367,7.663336,7.13043,6.933578,22.66204
2023-11-26 17:00:00,0,-0.006839445,-0.01693986,0.0002437478,-7.624832
2023-11-26 18:00:00,0,0.001616389,-0.002893632,0.0007655714,-7.614781
2023-11-26 19:00:00,0,0.01180908,-0.02110031,-0.001611809,-7.595819
2023-11-26 20:00:00,0,-0.003799414,-0.01233081,-0.008088375,-7.571247
2023-11-26 21:00:00,0,-0.003629681,-0.006264349,0.01114917,-7.582113
2023-11-26 22:00:00,0,-0.002671126,-0.02157576,-0.008058419,-7.532974
2023-11-26 23:00:00,0,0.01624751,-0.004992654,-0.02031803,-7.573932
2023-11-27 00:00:00,0,-0.01204079,-0.005792227,-0.00321362,-7.587015
2023-11-27 01:00:00,0,0.004448046,-0.01683754,0.0003952303,-7.592135
2023-11-27 02:00:00,0,-0.009563477,-0.009445145,0.01252825,-7.60404
2023-11-27 03:00:00,0,0.004012913,-0.01721289,0.009742558,-7.926092
2023-11-27 04:00:00,0,-8.4425e-06,0.002269658,-0.001671052,-7.869015
2023-11-27 05:00:00,0,-0.007729728,-0.003772862,0.01524035,-7.761951
2023-11-27 06:00:00,0,0.001174152,-0.009831143,0.00162889,-7.861084
2023-11-27 07:00:00,116.6689,30.0865,38.50895,48.79159,116.1383
2023-11-27 08:00:00,401.487,409.7706,455.444,406.4862,1279.785
2023-11-27 09:00:00,639.3494,1281.257,1267.955,1263.396,3780.779
2023-11-27 10:00:00,804.4517,1601.498,1582.917,1579.698,4709.314
2023-11-27 11:00:00,889.9566,1666.631,1666.672,1666.705,4938.716
2023-11-27 12:00:00,890.3416,1666.649,1666.216,1666.063,4937.065
2023-11-27 13:00:00,806.2382,1585.52,1563.072,1563.283,4654.836
2023-11-27 14:00:00,641.6769,1277.932,1259.734,1254.508,3751.025
2023-11-27 15:00:00,415.7892,293.5022,341.4659,299.3788,925.4604
2023-11-27 16:00:00,116.7531,23.8428,27.63284,44.78262,98.97877
2023-11-27 17:00:00,0,-0.278758,-0.5209813,-0.318977,-7.165048
2023-11-27 18:00:00,0,-0.0047823,-0.01755617,0.009485161,-7.62572
2023-11-27 19:00:00,0,-0.01035173,-0.007861071,0.01033628,-7.644206
2023-11-27 20:00:00,0,0.007952142,0.000118348,-0.007338885,-7.617062
2023-11-27 21:00:00,0,0.005320035,-0.008666092,-0.001165463,-7.663278
2023-11-27 22:00:00,0,-0.01594943,-0.006710611,0.00292794,-7.674481
2023-11-27 23:00:00,0,-0.01132243,-0.0062669,0.003676643,-7.609478
2023-11-28 00:00:00,0,0.003865492,-0.007538282,0.00166361,-7.612003
2023-11-28 01:00:00,0,0.001967823,-0.002984047,-0.00738746,-7.589955
2023-11-28 02:00:00,0,-0.00927647,-0.01584291,-0.006417446,-7.571131
2023-11-28 03:00:00,0,-0.00464849,0.01531467,-0.000507848,-7.549494
2023-11-28 04:00:00,0,0.005076698,0.01287193,-0.0005595358,-7.455661
2023-11-28 05:00:00,0,-0.01828463,-0.001849701,0.01290909,-7.46024
2023-11-28 06:00:00,0,-0.01370274,0.0001634293,0.007168221,-7.657898
2023-11-28 07:00:00,98.95903,26.17613,32.05782,37.82214,95.50734
2023-11-28 08:00:00,383.0054,396.4948,445.2909,385.8757,1226.342
2023-11-28 09:00:00,483.7034,963.885,946.0724,934.574,2853.678
2023-11-28 10:00:00,581.2798,1088.663,1105.618,1119.511,3277.027
2023-11-28 11:00:00,640.6061,1048.547,1126.531,1079.759,3355.121
2023-11-28 12:00:00,501.447,841.0439,790.6548,740.5483,2375.302
2023-11-28 13:00:00,439.5464,807.7839,753.3871,801.3293,2307.955
2023-11-28 14:00:00,646.6645,1215.641,1287.7,1241.013,3752.257
2023-11-28 15:00:00,429.9712,301.7861,348.1096,304.9668,945.9
2023-11-28 16:00:00,114.1321,26.63981,30.23614,46.81953,106.3218
2023-11-28 17:00:00,0,-0.4900239,-0.4855286,-0.313285,-7.120655
2023-11-28 18:00:00,0,-0.00166273,-0.006602736,-0.006913437,-7.733232
2023-11-28 19:00:00,0,-0.0007704245,-0.008265645,-0.001592575,-7.686267
2023-11-28 20:00:00,0,0.000191001,0.006290968,-0.01781624,-7.742009
2023-11-28 21:00:00,0,-0.009251769,0.003099657,-0.004968255,-7.708429
2023-11-28 22:00:00,0,0.002403334,0.00332587,-0.005049087,-7.646207
2023-11-28 23:00:00,0,-0.003305775,0.008434215,0.002603333,-7.669526
2023-11-29 00:00:00,0,-0.007361704,0.004537292,-0.002182055,-7.63315
2023-11-29 01:00:00,0,-0.003261804,-0.01422771,-0.0003471643,-7.600603
2023-11-29 02:00:00,0,-0.01438358,-0.01505043,0.00543289,-7.598956
2023-11-29 03:00:00,0,0.008419572,-0.002974435,-0.0001269178,-7.523889
2023-11-29 04:00:00,0,-0.02828058,-0.0001459297,0.003696445,-7.584713
2023-11-29 05:00:00,0,-0.013956,0.002544346,0.005273219,-7.622069
2023-11-29 06:00:00,0,-0.0256871,-0.002988082,-0.005170151,-7.550129
2023-11-29 07:00:00,145.3409,31.4789,43.11558,52.83489,127.872
2023-11-29 08:00:00,496.6979,370.2376,427.8944,369.852,1165.967
2023-11-29 09:00:00,652.8107,1316.92,1301.663,1294.784,3876.805
2023-11-29 10:00:00,814.4531,1610.907,1598.619,1592.636,4747.828
2023-11-29 11:00:00,897.8394,1666.698,1666.657,1666.727,4940.485
2023-11-29 12:00:00,896.5112,1666.67,1666.65,1666.64,4939.857
2023-11-29 13:00:00,808.7739,1589.745,1571.469,1567.497,4672.168
2023-11-29 14:00:00,638.051,1270.527,1253.793,1242.92,3727.075
2023-11-29 15:00:00,403.1562,259.5875,308.2554,267.2892,827.6279
2023-11-29 16:00:00,109.7092,26.76521,30.1618,45.902,105.4339
2023-11-29 17:00:00,0,-0.3219647,-0.2988797,-0.336214,-7.09913
2023-11-29 18:00:00,0,-0.01220636,0.005384318,0.0002678853,-7.625688
2023-11-29 19:00:00,0,-0.000693215,-0.01029596,-0.001263421,-7.579431
2023-11-29 20:00:00,0,-0.004200133,-0.008742558,0.0043593,-7.581473
2023-11-29 21:00:00,0,-0.007792315,-0.01346754,0.008166797,-7.701008
2023-11-29 22:00:00,0,-0.01313695,0.0003357143,0.0004061057,-7.726867
2023-11-29 23:00:00,0,-0.01548598,-0.02715733,0.006299851,-7.668779
2023-11-30 00:00:00,0,0.003271609,-0.005189474,-0.002252115,-7.655385
2023-11-30 01:00:00,0,-0.007890965,-0.005525783,0.001576813,-7.668605
2023-11-30 02:00:00,0,-0.009798881,0.003949441,0.00288602,-7.665409
2023-11-30 03:00:00,0,0.001275607,-0.006737113,0.002974042,-7.654967
2023-11-30 04:00:00,0,-0.02126584,-0.008364067,0.004200889,-7.664524
2023-11-30 05:00:00,0,-0.006602129,-0.02119748,-0.002409638,-7.681417
2023-11-30 06:00:00,0.04803577,0.009866962,-0.01328547,-0.005384963,-7.630197
2023-11-30 07:00:00,130.5863,29.33596,36.72935,44.06645,110.4715
2023-11-30 08:00:00,440.52,327.1695,352.9038,328.5455,1003.814
2023-11-30 09:00:00,577.6132,1148.584,928.5659,1125.277,3219.513
2023-11-30 10:00:00,694.2542,1333.029,1244.66,1237.48,3764.489
2023-11-30 11:00:00,704.2954,755.6169,688.8126,1078.624,2478.937
2023-11-30 12:00:00,856.4677,1423.197,1417.341,1402.044,4195.836
2023-11-30 13:00:00,793.2566,757.1469,564.907,743.2117,2037.356
2023-11-30 14:00:00,631.3466,1223.616,636.4367,1195.725,3022.903
2023-11-30 15:00:00,396.9123,229.8923,280.6728,243.7304,747.8943
2023-11-30 16:00:00,107.2228,20.39202,22.97659,34.68624,79.64495
2023-11-30 17:00:00,0,-0.4025687,-0.3693977,-0.426831,-7.353537
2023-11-30 18:00:00,0,0.006721555,-0.0001502618,0.009810034,-7.704427
2023-11-30 19:00:00,0,0.006314085,0.01270961,-0.005492854,-7.647945
2023-11-30 20:00:00,0,-0.009293668,-0.01893747,-0.004381946,-7.639854
2023-11-30 21:00:00,0,-0.003728862,-0.00539161,0.005285944,-7.678857
2023-11-30 22:00:00,0,-0.004972498,0.001639423,-0.008476617,-7.645374
2023-11-30 23:00:00,0,-0.00321999,-0.01274614,-0.008692468,-7.643771
