Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-11-16 08:00:00,86.87874,118.365,118.07,124.1384,124.5883,473.3378
2023-11-16 09:00:00,241.84,455.8867,485.605,525.0483,523.38,1990.998
2023-11-16 10:00:00,566.0712,1136.978,1102.353,1150.818,1121.17,4497.61
2023-11-16 11:00:00,430.8854,949.6349,927.1517,966.7534,941.5517,3770.402
2023-11-16 12:00:00,504.8276,1073.927,1099.383,1126.752,1171.582,4439.251
2023-11-16 13:00:00,341.2375,650.46,628.7283,581.6917,532.0983,2346.853
2023-11-16 14:00:00,288.3409,473.0083,503.7867,555.6283,623.3483,2116.937
2023-11-16 15:00:00,244.0728,374.4366,374.13,360.38,342.0133,1460.994
2023-11-16 16:00:00,34.3033,21.65,21.62667,23.805,23.33,93.26984
2023-11-16 17:00:00,-0.1661436,0,0,0,0,-13.62234
2023-11-16 18:00:00,-0.2743657,0,0,0,0,-13.85117
2023-11-16 19:00:00,-0.1669517,0,0,0,0,-13.99851
2023-11-16 20:00:00,-0.2960109,0,0,0,0,-13.79283
2023-11-16 21:00:00,-0.3027872,0,0,0,0,-13.643
2023-11-16 22:00:00,-0.2624844,0,0,0,0,-13.76616
2023-11-16 23:00:00,-0.3276567,0,0,0,0,-13.79017
2023-11-17 00:00:00,-0.2544638,0,0,0,0,-13.869
2023-11-17 01:00:00,-0.2804564,0,0,0,0,-13.91166
2023-11-17 02:00:00,-0.0751228,0,0,0,0,-13.9115
2023-11-17 03:00:00,-0.3314246,0,0,0,0,-14.0255
2023-11-17 04:00:00,-0.2513756,0,0,0,0,-14.05233
2023-11-17 05:00:00,-0.222697,0,0,0,0,-13.96716
2023-11-17 06:00:00,0.2440886,0,0,0,0,-13.93333
2023-11-17 07:00:00,121.6534,92.47501,88.80332,92.92667,93.93835,374.3415
2023-11-17 08:00:00,351.6354,477.3267,487.4434,535.7983,507.9117,2007.209
2023-11-17 09:00:00,611.728,1281.303,1279.585,1343.269,1325.417,5190.805
2023-11-17 10:00:00,551.1379,1162.639,1158.288,1212.038,1196.597,4666.438
2023-11-17 11:00:00,500.4796,1078.087,1074.837,1125.043,1112.443,4345.448
2023-11-17 12:00:00,516.5109,1085.243,1083.967,1133.077,1121.055,4387.875
2023-11-17 13:00:00,565.8569,1208.78,1204.286,1259.195,1247.74,4886.125
2023-11-17 14:00:00,601.7487,1290.14,1288.918,1340.29,1336.552,5263.846
2023-11-17 15:00:00,392.3307,669.2383,710.6868,730.4299,729.9868,2819.706
2023-11-17 16:00:00,28.49923,17.73667,17.675,19.91166,19.35667,78.68482
2023-11-17 17:00:00,-0.262644,0,0,0,0,-13.76517
2023-11-17 18:00:00,-0.07000405,0,0,0,0,-13.73383
2023-11-17 19:00:00,-0.2574097,0,0,0,0,-13.70067
2023-11-17 20:00:00,-0.1881617,0,0,0,0,-13.82867
2023-11-17 21:00:00,-0.4771649,0,0,0,0,-13.783
2023-11-17 22:00:00,-0.2044123,0,0,0,0,-13.70934
2023-11-17 23:00:00,0.00413835,0,0,0,0,-13.6355
2023-11-18 00:00:00,-0.1810022,0,0,0,0,-13.66733
2023-11-18 01:00:00,-0.1364178,0,0,0,0,-13.668
2023-11-18 02:00:00,-0.2336369,0,0,0,0,-13.69283
2023-11-18 03:00:00,-0.1902006,0,0,0,0,-13.4355
2023-11-18 04:00:00,-0.1885631,0,0,0,0,-13.366
2023-11-18 05:00:00,-0.1484937,0,0,0,0,-13.43433
2023-11-18 06:00:00,0.2699961,0,0,0,0,-13.6
2023-11-18 07:00:00,21.52319,0,0,1.891667,3.013333,63.081
2023-11-18 08:00:00,41.74193,62.09834,61.73167,66.54166,65.84333,252.3075
2023-11-18 09:00:00,78.29043,125.625,125.6417,132.3134,132.04,486.4873
2023-11-18 10:00:00,156.7948,323.9283,321.7533,336.86,331.5767,1233.977
2023-11-18 11:00:00,184.3124,422.9567,418.8716,439.5617,432.9433,1622.318
2023-11-18 12:00:00,103.9841,225.4366,223.5583,234.8217,227.525,867.6396
2023-11-18 13:00:00,113.8075,200.4817,200.8617,210.835,209.7533,793.3046
2023-11-18 14:00:00,52.75977,80.88665,81.825,86.94999,86.8,318.6312
2023-11-18 15:00:00,34.75285,61.985,60.92,65.21833,64.16333,254.011
2023-11-18 16:00:00,5.833017,0,0,0.625,0.7416667,16.1445
2023-11-18 17:00:00,-0.05596965,0,0,0,0,-13.40317
2023-11-18 18:00:00,0.2174108,0,0,0,0,-13.416
2023-11-18 19:00:00,0.1465109,0,0,0,0,-13.24717
2023-11-18 20:00:00,0.04176734,0,0,0,0,-13.40217
2023-11-18 21:00:00,0.00462994,0,0,0,0,-13.36517
2023-11-18 22:00:00,0.00092895,0,0,0,0,-13.45017
2023-11-18 23:00:00,-0.08126058,0,0,0,0,-13.50233
2023-11-19 00:00:00,-0.09484743,0,0,0,0,-13.4695
2023-11-19 01:00:00,-0.1212641,0,0,0,0,-13.45217
2023-11-19 02:00:00,-0.03762911,0,0,0,0,-13.49
2023-11-19 03:00:00,-0.2218182,0,0,0,0,-13.451
2023-11-19 04:00:00,-0.0899444,0,0,0,0,-13.49767
2023-11-19 05:00:00,-0.3085367,0,0,0,0,-13.77067
2023-11-19 06:00:00,0.08290635,0,0,0,0,-13.88917
2023-11-19 07:00:00,176.5119,67.65665,66.85499,72.84667,74.145,286.7035
2023-11-19 08:00:00,423.7821,561.2366,560.7233,592.0568,576.0284,2237.248
2023-11-19 09:00:00,306.0929,597.4332,593.0034,621.6066,622.6783,2352.351
2023-11-19 10:00:00,242.1302,499.2417,493.4167,513.14,507.1166,1987.99
2023-11-19 11:00:00,210.4635,480.6967,483.3417,499.41,501.8117,1945.579
2023-11-19 12:00:00,239.5856,525.5066,530.0766,569.1917,543.3316,2162.009
2023-11-19 13:00:00,353.878,612.4633,608.8616,633.51,661.8217,2506.039
2023-11-19 14:00:00,243.2094,527.02,589.7983,655.2799,681.0799,2448.365
2023-11-19 15:00:00,301.6191,487.0983,514.9167,538.0599,519.2384,2052.273
2023-11-19 16:00:00,32.91157,16.81333,16.59167,17.95333,17.01333,89.00499
2023-11-19 17:00:00,-0.1679495,0,0,0,0,-14.00017
2023-11-19 18:00:00,-0.2608236,0,0,0,0,-13.97617
2023-11-19 19:00:00,-0.2780342,0,0,0,0,-13.82533
2023-11-19 20:00:00,-0.2945157,0,0,0,0,-13.91767
2023-11-19 21:00:00,-0.3065276,0,0,0,0,-13.8925
2023-11-19 22:00:00,-0.2415994,0,0,0,0,-14.01717
2023-11-19 23:00:00,-0.2567055,0,0,0,0,-13.97167
2023-11-20 00:00:00,-0.2318353,0,0,0,0,-13.9645
2023-11-20 01:00:00,-0.3389012,0,0,0,0,-13.92283
2023-11-20 02:00:00,-0.2080861,0,0,0,0,-14.0685
2023-11-20 03:00:00,-0.2561435,0,0,0,0,-13.9815
2023-11-20 04:00:00,-0.2671951,0,0,0,0,-14.09233
2023-11-20 05:00:00,-0.1835656,0,0,0,0,-13.9855
2023-11-20 06:00:00,0.281444,0,0,0,0,-13.99197
2023-11-20 07:00:00,192.1607,88.8564,74.34499,74.92168,58.87667,305.357
2023-11-20 08:00:00,511.5161,546.2549,530.4917,537.2133,532.7134,2112.405
2023-11-20 09:00:00,602.1698,1252.861,1252.495,1326.139,1292.1,5031.855
2023-11-20 10:00:00,559.9659,1177.422,1175.519,1230.087,1215.41,4708.086
2023-11-20 11:00:00,510.1596,1102.343,1101.713,1152.895,1140.82,4394.517
2023-11-20 12:00:00,523.8777,1101.952,1101.026,1151.485,1140.903,4432.661
2023-11-20 13:00:00,578.8253,1251.927,1247.495,1305.583,1292.62,5065.736
2023-11-20 14:00:00,601.1941,1309.972,1318.887,1377.573,1364.405,5342.475
2023-11-20 15:00:00,384.6866,646.3467,685.9382,704.4216,701.08,2714.859
2023-11-20 16:00:00,32.65984,20.70167,20.77167,22.31667,21.8,88.06467
2023-11-20 17:00:00,0.1151893,0,0,0,0,-13.91434
2023-11-20 18:00:00,-0.3434952,0,0,0,0,-13.76617
2023-11-20 19:00:00,-0.2841077,0,0,0,0,-13.8195
2023-11-20 20:00:00,-0.3006221,0,0,0,0,-13.844
2023-11-20 21:00:00,-0.3457272,0,0,0,0,-13.92784
2023-11-20 22:00:00,-0.2367907,0,0,0,0,-13.74234
2023-11-20 23:00:00,-0.26604,0,0,0,0,-13.81583
2023-11-21 00:00:00,-0.3030087,0,0,0,0,-13.8595
2023-11-21 01:00:00,-0.1798079,0,0,0,0,-13.86716
2023-11-21 02:00:00,-0.1384187,0,0,0,0,-13.85517
2023-11-21 03:00:00,-0.4387391,0,0,0,0,-13.69217
2023-11-21 04:00:00,-0.1436477,0,0,0,0,-13.90683
2023-11-21 05:00:00,-0.2259763,0,0,0,0,-14.14567
2023-11-21 06:00:00,0.6354244,0,0,0,0,-12.98183
2023-11-21 07:00:00,144.5647,108.9,107.73,115.0817,111.63,446.849
2023-11-21 08:00:00,261.1595,278.3366,274.3366,292.15,288.3233,1105.714
2023-11-21 09:00:00,391.7639,755.8099,752.0684,788.1584,777.4001,2981.466
2023-11-21 10:00:00,582.1802,1188.486,1184.585,1241.692,1226.655,4694.735
2023-11-21 11:00:00,509.2109,1080.058,1079.817,1129.562,1117.007,4309.595
2023-11-21 12:00:00,520.2388,1096.722,1095.58,1145.453,1131.609,4430.077
2023-11-21 13:00:00,574.3915,1230.856,1227.018,1284.117,1270.525,4983.308
2023-11-21 14:00:00,609.3693,1310.917,1321.48,1377.525,1365.56,5338.712
2023-11-21 15:00:00,396.4883,650.4651,693.0582,712.8367,708.4833,2747.006
2023-11-21 16:00:00,23.20612,9.158335,9.256667,10.68333,10.455,58.97433
2023-11-21 17:00:00,0.064633,0,0,0,0,-13.62467
2023-11-21 18:00:00,-0.1782537,0,0,0,0,-13.631
2023-11-21 19:00:00,-0.386045,0,0,0,0,-13.67684
2023-11-21 20:00:00,-0.2568403,0,0,0,0,-13.83383
2023-11-21 21:00:00,-0.2819303,0,0,0,0,-13.845
2023-11-21 22:00:00,-0.3065934,0,0,0,0,-13.8945
2023-11-21 23:00:00,-0.2651972,0,0,0,0,-13.9335
2023-11-22 00:00:00,0.01192135,0,0,0,0,-13.91483
2023-11-22 01:00:00,-0.3783658,0,0,0,0,-13.89417
2023-11-22 02:00:00,-0.2215818,0,0,0,0,-13.985
2023-11-22 03:00:00,-0.2810356,0,0,0,0,-13.97017
2023-11-22 04:00:00,-0.1220938,0,0,0,0,-14.09383
2023-11-22 05:00:00,-0.3115011,0,0,0,0,-13.90733
2023-11-22 06:00:00,0.6928109,0,0,0,0,-13.73617
2023-11-22 07:00:00,185.4684,52.34833,51.49166,57.52,57.37333,224.8565
2023-11-22 08:00:00,513.7366,404.667,409.7884,431.1867,429.28,1668.464
2023-11-22 09:00:00,590.4778,1233.33,1226.888,1284.678,1269.78,5017.339
2023-11-22 10:00:00,502.6485,991.845,990.8166,1033.637,1023.342,4029.013
2023-11-22 11:00:00,435.4038,935.0317,936.3066,972.8016,981.33,3819.642
2023-11-22 12:00:00,382.1387,808.5399,806.9233,850.4883,839.1668,3275.966
2023-11-22 13:00:00,131.4138,226.6383,225.7933,235.9333,232.3967,905.1747
2023-11-22 14:00:00,141.416,208.12,207.9866,216.8983,216.3466,835.6304
2023-11-22 15:00:00,49.44839,79.135,78.35667,83.01834,82.65833,308.593
2023-11-22 16:00:00,7.414588,2.818332,2.86,3.816668,3.858332,16.36983
2023-11-22 17:00:00,-0.2535577,0,0,0,0,-13.68484
2023-11-22 18:00:00,-0.3237469,0,0,0,0,-13.3815
2023-11-22 19:00:00,-0.2643668,0,0,0,0,-13.3255
2023-11-22 20:00:00,-0.1701108,0,0,0,0,-13.2435
2023-11-22 21:00:00,-0.1612822,0,0,0,0,-13.4405
2023-11-22 22:00:00,-0.09821561,0,0,0,0,-13.56783
2023-11-22 23:00:00,-0.0370543,0,0,0,0,-13.48567
2023-11-23 00:00:00,-0.1678672,0,0,0,0,-13.549
2023-11-23 01:00:00,-0.2545046,0,0,0,0,-13.53933
2023-11-23 02:00:00,-0.1693448,0,0,0,0,-13.55067
2023-11-23 03:00:00,-0.2608631,0,0,0,0,-13.58333
2023-11-23 04:00:00,-0.2713044,0,0,0,0,-13.587
2023-11-23 05:00:00,-0.3651429,0,0,0,0,-13.76717
2023-11-23 06:00:00,-0.0160709,0,0,0,0,-13.814
2023-11-23 07:00:00,174.7012,59.71333,60.25167,67.875,67.45167,259.7762
2023-11-23 08:00:00,394.9076,342.9633,345.5967,351.0283,349.375,1337.368
2023-11-23 09:00:00,667.1664,1382.907,1371.007,1437.408,1403.698,5535.028
2023-11-23 10:00:00,577.6762,1209.725,1205.9,1261.195,1244.214,4902.493
2023-11-23 11:00:00,507.5446,1100.412,1099.325,1149.908,1138.282,4477.568
2023-11-23 12:00:00,519.1678,1102.248,1100.805,1150.099,1138.042,4481.511
2023-11-23 13:00:00,574.6304,1254.464,1251.028,1308.247,1293.979,5093.464
2023-11-23 14:00:00,603.9531,1328.265,1340.037,1395.275,1382.595,5427.377
2023-11-23 15:00:00,396.378,649.5399,693.6534,712.7833,705.8501,2750.607
2023-11-23 16:00:00,30.38672,31.42166,30.585,33.10332,30.72667,126.9243
2023-11-23 17:00:00,-0.3122073,0,0,0,0,-13.832
2023-11-23 18:00:00,-0.2702859,0,0,0,0,-13.69083
2023-11-23 19:00:00,-0.2092037,0,0,0,0,-13.69833
2023-11-23 20:00:00,-0.2674926,0,0,0,0,-13.84983
2023-11-23 21:00:00,-0.2412203,0,0,0,0,-13.8475
2023-11-23 22:00:00,-0.2867973,0,0,0,0,-13.87366
2023-11-23 23:00:00,-0.3209301,0,0,0,0,-13.85516
2023-11-24 00:00:00,-0.3249477,0,0,0,0,-13.881
2023-11-24 01:00:00,-0.3566683,0,0,0,0,-13.8405
2023-11-24 02:00:00,-0.3708548,0,0,0,0,-13.85667
2023-11-24 03:00:00,-0.2026283,0,0,0,0,-13.7535
2023-11-24 04:00:00,-0.01165715,0,0,0,0,-14.017
2023-11-24 05:00:00,-0.2503042,0,0,0,0,-14.05417
2023-11-24 06:00:00,-0.2469592,0,0,0,0,-14.17783
2023-11-24 07:00:00,16.36764,7.253333,7.196668,8.378332,8.616668,56.74466
2023-11-24 08:00:00,52.89893,77.685,77.23,82.45834,81.89167,307.0485
2023-11-24 09:00:00,115.0444,173.7933,174.4733,183.58,182.4517,705.7014
2023-11-24 10:00:00,296.5293,588.095,598.6767,629.6967,629.9651,2429.037
2023-11-24 11:00:00,462.1331,999.8466,1011.694,1071.693,1121.78,4166.975
2023-11-24 12:00:00,512.099,1094.287,1091.723,1141.405,1126.917,4450.67
2023-11-24 13:00:00,569.7944,1246.37,1241.395,1297.359,1282.497,5056.707
2023-11-24 14:00:00,600.9537,1313.045,1325.553,1379.883,1367.26,5369.705
2023-11-24 15:00:00,379.8783,615.0433,659.4167,678.8718,673.7917,2616.186
2023-11-24 16:00:00,27.72606,15.99667,16.00333,17.735,17.16166,73.37433
2023-11-24 17:00:00,-0.2255964,0,0,0,0,-14.1215
2023-11-24 18:00:00,-0.28323,0,0,0,0,-14.10217
2023-11-24 19:00:00,-0.1287246,0,0,0,0,-14.1815
2023-11-24 20:00:00,-0.2443372,0,0,0,0,-14.16467
2023-11-24 21:00:00,-0.2171087,0,0,0,0,-13.99883
2023-11-24 22:00:00,-0.3096626,0,0,0,0,-13.995
2023-11-24 23:00:00,-0.2023903,0,0,0,0,-13.90217
2023-11-25 00:00:00,-0.2182369,0,0,0,0,-13.88067
2023-11-25 01:00:00,-0.1718795,0,0,0,0,-13.80817
2023-11-25 02:00:00,-0.2163655,0,0,0,0,-13.83634
2023-11-25 03:00:00,-0.2443863,0,0,0,0,-13.79617
2023-11-25 04:00:00,-0.2923928,0,0,0,0,-14.05966
2023-11-25 05:00:00,-0.1735664,0,0,0,0,-14.27333
2023-11-25 06:00:00,0.1949998,0,0,0,0,-14.221
2023-11-25 07:00:00,157.5241,32.61167,31.25833,37.03833,37.57667,145.3418
2023-11-25 08:00:00,565.8273,330.235,342.195,361.4532,372.1532,1400.242
2023-11-25 09:00:00,633.6906,1331.828,1326.837,1391.018,1375.305,5434.019
2023-11-25 10:00:00,563.2487,1175.525,1172.984,1227.384,1212.792,4790.291
2023-11-25 11:00:00,505.5671,1091.663,1091.285,1140.764,1129.745,4453.224
2023-11-25 12:00:00,515.2366,1098.68,1097.283,1147.352,1135.492,4474.909
2023-11-25 13:00:00,572.0106,1246.708,1243.49,1299.832,1286.89,5068.75
2023-11-25 14:00:00,607.4095,1324.75,1337.572,1392.277,1378.103,5415.785
2023-11-25 15:00:00,386.4038,621.3483,665.1566,683.8267,678.4667,2633.631
2023-11-25 16:00:00,26.15578,15.04167,15.22667,16.64667,16.08333,69.55201
2023-11-25 17:00:00,0.00019545,0,0,0,0,-14.06933
2023-11-25 18:00:00,-0.1868021,0,0,0,0,-13.99083
2023-11-25 19:00:00,-0.2394373,0,0,0,0,-13.86333
2023-11-25 20:00:00,-0.2257514,0,0,0,0,-13.9185
2023-11-25 21:00:00,-0.1348955,0,0,0,0,-13.81267
2023-11-25 22:00:00,-0.1933111,0,0,0,0,-13.92667
2023-11-25 23:00:00,-0.2606534,0,0,0,0,-14.03383
2023-11-26 00:00:00,-0.2032018,0,0,0,0,-14.01334
2023-11-26 01:00:00,-0.2874104,0,0,0,0,-13.93567
2023-11-26 02:00:00,-0.1442618,0,0,0,0,-14.04517
2023-11-26 03:00:00,-0.1561727,0,0,0,0,-13.843
2023-11-26 04:00:00,-0.3162648,0,0,0,0,-14.04267
2023-11-26 05:00:00,-0.2074014,0,0,0,0,-14.19483
2023-11-26 06:00:00,0.1703781,0,0,0,0,-14.259
2023-11-26 07:00:00,145.4441,31.03167,30.83333,36.06667,35.51167,140.5595
2023-11-26 08:00:00,557.0573,314.3149,325.8233,344.3717,353.3851,1328.524
2023-11-26 09:00:00,629.6049,1316.024,1309.442,1374.634,1357.395,5367.232
2023-11-26 10:00:00,561.8804,1162.595,1159.145,1213.378,1200.094,4738.517
2023-11-26 11:00:00,502.7393,1067.613,1067,1117.234,1105.234,4354.952
2023-11-26 12:00:00,514.6693,1079.992,1077.99,1127.192,1114.925,4393.754
2023-11-26 13:00:00,572.4736,1230.099,1226.537,1282.493,1269.805,4993.563
2023-11-26 14:00:00,609.4157,1310.359,1324.882,1377.245,1366.302,5355.822
2023-11-26 15:00:00,385.2373,607.1616,650.3166,668.5518,664.0983,2576.386
2023-11-26 16:00:00,25.11778,14.13667,13.62167,15.58,15.07167,64.92099
2023-11-26 17:00:00,0.0014588,0,0,0,0,-13.95716
2023-11-26 18:00:00,-0.3203802,0,0,0,0,-13.63267
2023-11-26 19:00:00,-0.2453063,0,0,0,0,-13.7225
2023-11-26 20:00:00,-0.2151517,0,0,0,0,-13.84683
2023-11-26 21:00:00,-0.1893246,0,0,0,0,-13.837
2023-11-26 22:00:00,-0.2081023,0,0,0,0,-13.835
2023-11-26 23:00:00,-0.2143273,0,0,0,0,-14.01017
2023-11-27 00:00:00,-0.2284044,0,0,0,0,-13.93467
2023-11-27 01:00:00,-0.2444406,0,0,0,0,-13.94383
2023-11-27 02:00:00,-0.21325,0,0,0,0,-13.83617
2023-11-27 03:00:00,-0.3088198,0,0,0,0,-14.01633
2023-11-27 04:00:00,-0.1734972,0,0,0,0,-14.093
2023-11-27 05:00:00,-0.2083019,0,0,0,0,-14.08167
2023-11-27 06:00:00,-0.04900192,0,0,0,0,-14.11167
2023-11-27 07:00:00,137.3851,24.59167,24.18,32.21167,31.565,126.2822
2023-11-27 08:00:00,559.975,287.4467,299.6933,317.4233,327.225,1222.695
2023-11-27 09:00:00,633.8295,1337.582,1330.395,1397.577,1378.305,5451.631
2023-11-27 10:00:00,561.9725,1164.275,1159.46,1214.477,1200.17,4736.896
2023-11-27 11:00:00,501.7172,1060.485,1058.405,1107.152,1095.19,4319.453
2023-11-27 12:00:00,511.8175,1067.226,1065.532,1114.573,1101.683,4341.625
2023-11-27 13:00:00,567.5281,1209.46,1205.68,1260.399,1248.313,4908.533
2023-11-27 14:00:00,602.0969,1281.687,1294.026,1345.983,1333.413,5230.253
2023-11-27 15:00:00,377.2582,590.0433,632.3799,650.3799,645.3749,2504.643
2023-11-27 16:00:00,23.96323,13.13667,13.24167,14.725,14.14667,61.6525
2023-11-27 17:00:00,-0.2714722,0,0,0,0,-14.0485
2023-11-27 18:00:00,-0.2739117,0,0,0,0,-13.83533
2023-11-27 19:00:00,-0.2296054,0,0,0,0,-13.906
2023-11-27 20:00:00,-0.4745106,0,0,0,0,-13.95017
2023-11-27 21:00:00,-0.1203893,0,0,0,0,-13.8635
2023-11-27 22:00:00,-0.267565,0,0,0,0,-13.94617
2023-11-27 23:00:00,-0.2334452,0,0,0,0,-13.95017
2023-11-28 00:00:00,-0.2069975,0,0,0,0,-13.85683
2023-11-28 01:00:00,-0.2125042,0,0,0,0,-13.83767
2023-11-28 02:00:00,-0.2650126,0,0,0,0,-13.99067
2023-11-28 03:00:00,-0.2215627,0,0,0,0,-13.91967
2023-11-28 04:00:00,-0.2108294,0,0,0,0,-14.01667
2023-11-28 05:00:00,-0.2039644,0,0,0,0,-14.04467
2023-11-28 06:00:00,0.008992215,0,0,0,0,-13.95084
2023-11-28 07:00:00,127.7123,28.66334,27.73333,33.76833,33.125,130.1337
2023-11-28 08:00:00,524.2382,228.97,242.1917,259.78,272.8784,1001.126
2023-11-28 09:00:00,612.5917,1279.8,1272.557,1335.937,1316.606,5208.211
2023-11-28 10:00:00,549.9399,1137.91,1133.837,1186.739,1174.907,4635.191
2023-11-28 11:00:00,489.9006,1037.015,1036.09,1084.298,1073.41,4229.591
2023-11-28 12:00:00,499.3699,1047.5,1045.677,1092.989,1080.95,4258.759
2023-11-28 13:00:00,553.959,1192.538,1188.6,1242.353,1230.053,4836.896
2023-11-28 14:00:00,578.591,1236.073,1250.005,1301.215,1290.793,5053.219
2023-11-28 15:00:00,340.5791,538.8217,577.39,592.44,589.03,2277.428
2023-11-28 16:00:00,15.60223,3.6,3.483332,3.895,3.601667,28.70717
2023-11-28 17:00:00,-0.2100292,0,0,0,0,-13.98767
2023-11-28 18:00:00,-0.1712041,0,0,0,0,-13.9545
2023-11-28 19:00:00,-0.2523927,0,0,0,0,-13.9705
2023-11-28 20:00:00,-0.1694933,0,0,0,0,-13.92317
2023-11-28 21:00:00,-0.2489657,0,0,0,0,-13.9175
2023-11-28 22:00:00,-0.28861,0,0,0,0,-13.92433
2023-11-28 23:00:00,-0.1145468,0,0,0,0,-13.96833
2023-11-29 00:00:00,-0.2401538,0,0,0,0,-13.97833
2023-11-29 01:00:00,-0.3294942,0,0,0,0,-13.699
2023-11-29 02:00:00,-0.2738343,0,0,0,0,-13.9355
2023-11-29 03:00:00,-0.3227497,0,0,0,0,-13.89783
2023-11-29 04:00:00,-0.3184718,0,0,0,0,-14.12733
2023-11-29 05:00:00,-0.2037275,0,0,0,0,-14.04033
2023-11-29 06:00:00,-0.1680839,0,0,0,0,-14.1
2023-11-29 07:00:00,43.60131,27.64167,28.09,30.015,29.89833,127.2589
2023-11-29 08:00:00,238.0089,296.0967,298.3983,311.4633,302.4616,1204.529
2023-11-29 09:00:00,289.299,426.0883,426.6267,442.68,441.7917,1735.939
2023-11-29 10:00:00,250.0513,494.92,494.1067,514.9333,505.8033,2013.399
2023-11-29 11:00:00,439.5555,931.1733,933.4634,981.4318,977.9731,3816.044
2023-11-29 12:00:00,354.4651,719.72,721.3666,758.4717,750.5466,2953.813
2023-11-29 13:00:00,399.4097,838.7048,829.2183,864.995,850.5151,3398.76
2023-11-29 14:00:00,469.3859,858.685,874.7632,927.4916,941.7582,3619.235
2023-11-29 15:00:00,279.6713,361.99,381.2733,393.3417,386.2716,1508.781
2023-11-29 16:00:00,14.10726,6.031668,5.838333,7.131668,6.875,39.74918
2023-11-29 17:00:00,-0.04420732,0,0,0,0,-14.10684
2023-11-29 18:00:00,-0.352944,0,0,0,0,-13.88433
2023-11-29 19:00:00,-0.2915226,0,0,0,0,-13.8395
2023-11-29 20:00:00,-0.3669127,0,0,0,0,-13.89233
2023-11-29 21:00:00,-0.1556243,0,0,0,0,-13.9465
2023-11-29 22:00:00,-0.3438734,0,0,0,0,-13.89667
2023-11-29 23:00:00,-0.2663336,0,0,0,0,-13.86633
2023-11-30 00:00:00,-0.2962322,0,0,0,0,-13.85616
2023-11-30 01:00:00,-0.1766681,0,0,0,0,-13.9475
2023-11-30 02:00:00,-0.3040163,0,0,0,0,-13.915
2023-11-30 03:00:00,-0.1485077,0,0,0,0,-13.798
2023-11-30 04:00:00,-0.1842834,0,0,0,0,-14.04383
2023-11-30 05:00:00,-0.107095,0,0,0,0,-13.98934
2023-11-30 06:00:00,-0.2420454,0,0,0,0,-14.017
2023-11-30 07:00:00,16.57966,0,0,0,0,-15.201
2023-11-30 08:00:00,61.83054,0,0,0,0,10.23817
2023-11-30 09:00:00,84.45806,0,0,0,0,58.3185
2023-11-30 10:00:00,141.5198,38.265,37.06667,38.93999,35.80666,191.0103
2023-11-30 11:00:00,306.8935,436.1517,433.535,440.0733,436.28,1730.626
2023-11-30 12:00:00,124.621,269.8834,270.7667,283.5733,285.9134,1102.138
2023-11-30 13:00:00,131.3123,236.56,233.4467,241.7216,235.4617,938.9218
2023-11-30 14:00:00,67.79803,93.49834,95.44001,100.02,101.7133,400.8243
2023-11-30 15:00:00,65.72153,95.31667,93.26001,97.19667,97.53,374.311
2023-11-30 16:00:00,20.41182,24.59666,24.33167,25.56,25.29667,96.52567
2023-11-30 17:00:00,-0.1205113,0,0,0,0,-14.0815
2023-11-30 18:00:00,-0.2410818,0,0,0,0,-13.95633
2023-11-30 19:00:00,-0.1259999,0,0,0,0,-13.95317
2023-11-30 20:00:00,-0.1985506,0,0,0,0,-13.90017
2023-11-30 21:00:00,-0.2125957,0,0,0,0,-14.00883
2023-11-30 22:00:00,-0.2381001,0,0,0,0,-13.935
2023-11-30 23:00:00,-0.2167526,0,0,0,0,-13.797
