Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2023-11-18 09:00:00,65.15062,142.3,155.6733,159.4767,154.9533,
2023-11-18 10:00:00,68.95817,179.7984,197.145,202.9833,197.8617,
2023-11-18 11:00:00,142.8405,392.745,435.645,443.1883,435.205,
2023-11-18 12:00:00,84.11066,214.73,238.2316,242.8233,239.2316,
2023-11-18 13:00:00,110.5933,247.9617,277.2633,287.73,283.3983,
2023-11-18 14:00:00,67.23942,120.105,130.9783,134.24,129.1783,
2023-11-18 15:00:00,37.00071,66.24833,75.70501,78.76667,76.175,
2023-11-18 16:00:00,4.56487,0,0,0,0,
2023-11-18 17:00:00,-0.1314426,0,0,0,0,
2023-11-18 18:00:00,-0.0448292,0,0,0,0,
2023-11-18 19:00:00,-0.1118117,0,0,0,0,
2023-11-18 20:00:00,-0.005049505,0,0,0,0,
2023-11-18 21:00:00,-0.13905,0,0,0,0,
2023-11-18 22:00:00,-0.2170379,0,0,0,0,
2023-11-18 23:00:00,-0.2739842,0,0,0,0,
2023-11-19 00:00:00,-0.2651672,0,0,0,0,
2023-11-19 01:00:00,-0.1071447,0,0,0,0,
2023-11-19 02:00:00,-0.08193315,0,0,0,0,
2023-11-19 03:00:00,-0.2336548,0,0,0,0,
2023-11-19 04:00:00,-0.1568086,0,0,0,0,
2023-11-19 05:00:00,-0.3801805,0,0,0,0,
2023-11-19 06:00:00,0.03378874,0,0,0,0,
2023-11-19 07:00:00,122.555,54.30501,53.555,53.39,52.95834,
2023-11-19 08:00:00,563.088,997.4783,1131.565,1166.115,1190.402,
2023-11-19 09:00:00,222.5616,426.5767,481.965,531.1934,562.965,
2023-11-19 10:00:00,156.0674,375.2433,418.5433,432.27,429.3317,
2023-11-19 11:00:00,239.3544,660.29,748.3116,765.5433,788.19,
2023-11-19 12:00:00,456.65,1234.903,1367.217,1367.115,1291.004,
2023-11-19 13:00:00,464.356,1016.213,1193.275,1233.96,1239.202,
2023-11-19 14:00:00,645.3019,1505.495,1707.368,1732.887,1715.349,
2023-11-19 15:00:00,366.0662,1044.058,1178.535,1217.49,1211.995,
2023-11-19 16:00:00,35.23699,32.69667,32.60833,37.19167,31.44,
2023-11-19 17:00:00,-0.2203176,0,0,0,0,
2023-11-19 18:00:00,-0.2104236,0,0,0,0,
2023-11-19 19:00:00,-0.1750833,0,0,0,0,
2023-11-19 20:00:00,-0.2387383,0,0,0,0,
2023-11-19 21:00:00,-0.2161714,0,0,0,0,
2023-11-19 22:00:00,-0.266838,0,0,0,0,
2023-11-19 23:00:00,-0.1746156,0,0,0,0,
2023-11-20 00:00:00,-0.2031025,0,0,0,0,
2023-11-20 01:00:00,-0.2747554,0,0,0,0,
2023-11-20 02:00:00,-0.2507125,0,0,0,0,
2023-11-20 03:00:00,-0.2804953,0,0,0,0,
2023-11-20 04:00:00,-0.1805025,0,0,0,0,
2023-11-20 05:00:00,-0.1656304,0,0,0,0,
2023-11-20 06:00:00,0.1775918,0,0,0,0,
2023-11-20 07:00:00,223.7955,67.97832,55.38167,49.85001,49.05667,
2023-11-20 08:00:00,672.4773,1311.18,1450.007,1459.958,1430.36,
2023-11-20 09:00:00,647.8163,1604.067,1796.63,1812.462,1785.69,
2023-11-20 10:00:00,643.7695,1422.535,1587.972,1598.83,1576.138,
2023-11-20 11:00:00,529.0223,1332.912,1483.848,1495.68,1469.344,
2023-11-20 12:00:00,529.5406,1348.795,1505.695,1526.533,1487.72,
2023-11-20 13:00:00,583.0704,1496.485,1673.068,1710.932,1664.675,
2023-11-20 14:00:00,586.6304,1513.025,1695.168,1735.124,1686.112,
2023-11-20 15:00:00,449.2151,1149.89,1289.617,1329.606,1289.307,
2023-11-20 16:00:00,31.5007,25.045,26.395,31.80168,27.65333,
2023-11-20 17:00:00,-0.04096555,0,0,0,0,
2023-11-20 18:00:00,-0.1493279,0,0,0,0,
2023-11-20 19:00:00,-0.1935614,0,0,0,0,
2023-11-20 20:00:00,-0.2445157,0,0,0,0,
2023-11-20 21:00:00,-0.2169021,0,0,0,0,
2023-11-20 22:00:00,-0.3435164,0,0,0,0,
2023-11-20 23:00:00,-0.2628942,0,0,0,0,
2023-11-21 00:00:00,-0.1900325,0,0,0,0,
2023-11-21 01:00:00,-0.2062823,0,0,0,0,
2023-11-21 02:00:00,-0.2013737,0,0,0,0,
2023-11-21 03:00:00,-0.253848,0,0,0,0,
2023-11-21 04:00:00,-0.2532279,0,0,0,0,
2023-11-21 05:00:00,-0.2144753,0,0,0,0,
2023-11-21 06:00:00,0.7694596,0,0,0,0,
2023-11-21 07:00:00,175.732,155.27,172.3667,172.1633,168.74,
2023-11-21 08:00:00,220.991,355.6266,392.42,399.4817,389.0984,
2023-11-21 09:00:00,479.2851,1050.135,1169.627,1194.168,1160.943,
2023-11-21 10:00:00,553.8481,1331.178,1475.085,1499.093,1472.123,
2023-11-21 11:00:00,528.9615,1321.283,1469.59,1482.087,1455.085,
2023-11-21 12:00:00,525.8289,1316.475,1466.533,1486.108,1450.908,
2023-11-21 13:00:00,580.1976,1477.337,1649.048,1686.615,1640.514,
2023-11-21 14:00:00,633.2037,1608.562,1802.208,1846.323,1790.582,
2023-11-21 15:00:00,460.8033,1151.877,1293.215,1331.238,1293.048,
2023-11-21 16:00:00,28.84394,23.72833,25.35,29.64333,25.72,
2023-11-21 17:00:00,-0.060087,0,0,0,0,
2023-11-21 18:00:00,-0.1074558,0,0,0,0,
2023-11-21 19:00:00,-0.2678005,0,0,0,0,
2023-11-21 20:00:00,-0.1938829,0,0,0,0,
2023-11-21 21:00:00,-0.2399731,0,0,0,0,
2023-11-21 22:00:00,-0.2425621,0,0,0,0,
2023-11-21 23:00:00,-0.2105829,0,0,0,0,
2023-11-22 00:00:00,-0.2293614,0,0,0,0,
2023-11-22 01:00:00,-0.1877736,0,0,0,0,
2023-11-22 02:00:00,-0.2514522,0,0,0,0,
2023-11-22 03:00:00,-0.1863025,0,0,0,0,
2023-11-22 04:00:00,-0.2479016,0,0,0,0,
2023-11-22 05:00:00,-0.2111401,0,0,0,0,
2023-11-22 06:00:00,0.5365079,0,0,0,0,
2023-11-22 07:00:00,194.8154,93.89502,92.42868,89.70832,88.17501,
2023-11-22 08:00:00,611.4241,1076.288,1188.658,1198.97,1175.747,
2023-11-22 09:00:00,610.7045,1391.158,1555.463,1580.78,1547.075,
2023-11-22 10:00:00,491.1692,1262.766,1394.853,1425.588,1387.422,
2023-11-22 11:00:00,346.2206,907.1249,1008.673,1025.622,1013.778,
2023-11-22 12:00:00,236.2363,600.7183,670.4366,688.805,670.3784,
2023-11-22 13:00:00,258.546,592.5967,666.3116,683.6984,658.2133,
2023-11-22 14:00:00,164.4559,277.45,306.885,316.4384,307.1333,
2023-11-22 15:00:00,62.77082,95.71001,106.295,110.9817,107.4133,
2023-11-22 16:00:00,3.221474,0,0,0,0,
2023-11-22 17:00:00,-0.2405884,0,0,0,0,
2023-11-22 18:00:00,-0.3311748,0,0,0,0,
2023-11-22 19:00:00,-0.2038695,0,0,0,0,
2023-11-22 20:00:00,-0.2630451,0,0,0,0,
2023-11-22 21:00:00,-0.2565199,0,0,0,0,
2023-11-22 22:00:00,-0.2187193,0,0,0,0,
2023-11-22 23:00:00,-0.09080895,0,0,0,0,
2023-11-23 00:00:00,-0.318371,0,0,0,0,
2023-11-23 01:00:00,-0.227251,0,0,0,0,
2023-11-23 02:00:00,-0.1897403,0,0,0,0,
2023-11-23 03:00:00,-0.274728,0,0,0,0,
2023-11-23 04:00:00,-0.216104,0,0,0,0,
2023-11-23 05:00:00,-0.2426436,0,0,0,0,
2023-11-23 06:00:00,-0.06800625,0,0,0,0,
2023-11-23 07:00:00,173.3642,59.38832,57.19667,57.275,59.24667,
2023-11-23 08:00:00,549.8044,960.1831,1029.798,1059.565,1042.293,
2023-11-23 09:00:00,342.0877,889.9549,956.51,894.6498,897.2468,
2023-11-23 10:00:00,445.0392,1109.302,1208.097,1289.535,1268.12,
2023-11-23 11:00:00,498.4535,1304.71,1466.618,1481.337,1460.523,
2023-11-23 12:00:00,528.0289,1312.693,1463.078,1481.94,1455.618,
2023-11-23 13:00:00,571.5585,1500.725,1684.8,1724.395,1677.513,
2023-11-23 14:00:00,633.0718,1671.897,1870.355,1913.843,1859.797,
2023-11-23 15:00:00,447.4724,1144.437,1285.283,1313.832,1277.606,
2023-11-23 16:00:00,25.73342,29.15167,32.82167,36.78667,35.00834,
2023-11-23 17:00:00,-0.2214644,0,0,0,0,
2023-11-23 18:00:00,-0.1919194,0,0,0,0,
2023-11-23 19:00:00,-0.2204555,0,0,0,0,
2023-11-23 20:00:00,-0.1970782,0,0,0,0,
2023-11-23 21:00:00,-0.1171307,0,0,0,0,
2023-11-23 22:00:00,-0.2457427,0,0,0,0,
2023-11-23 23:00:00,-0.2236189,0,0,0,0,
2023-11-24 00:00:00,-0.1763459,0,0,0,0,
2023-11-24 01:00:00,-0.2101194,0,0,0,0,
2023-11-24 02:00:00,-0.1834494,0,0,0,0,
2023-11-24 03:00:00,-0.1751907,0,0,0,0,
2023-11-24 04:00:00,-0.2079618,0,0,0,0,
2023-11-24 05:00:00,-0.168211,0,0,0,0,
2023-11-24 06:00:00,-0.0730763,0,0,0,0,
2023-11-24 07:00:00,25.91936,17.35333,21.455,25.22,25.32333,
2023-11-24 08:00:00,81.04842,104.2167,117.9083,126.1683,124.7167,
2023-11-24 09:00:00,146.8174,264.885,293.6216,305.2933,299.9617,
2023-11-24 10:00:00,454.9487,1155.952,1339.86,1393.917,1444.072,
2023-11-24 11:00:00,527.6461,1332.817,1481.315,1490.895,1466.601,
2023-11-24 12:00:00,523.6036,1334.15,1486.572,1508.133,1473.183,
2023-11-24 13:00:00,580.8221,1520.055,1694.89,1733.131,1686.488,
2023-11-24 14:00:00,641.0665,1676.565,1875.855,1920.894,1868.212,
2023-11-24 15:00:00,447.8351,1146.045,1286.967,1322.45,1286.265,
2023-11-24 16:00:00,23.9384,16.95333,17.38333,20.525,16.32833,
2023-11-24 17:00:00,-0.3027054,0,0,0,0,
2023-11-24 18:00:00,-0.1256709,0,0,0,0,
2023-11-24 19:00:00,-0.3031017,0,0,0,0,
2023-11-24 20:00:00,-0.3115984,0,0,0,0,
2023-11-24 21:00:00,-0.283296,0,0,0,0,
2023-11-24 22:00:00,-0.1135554,0,0,0,0,
2023-11-24 23:00:00,-0.2894919,0,0,0,0,
2023-11-25 00:00:00,-0.2109437,0,0,0,0,
2023-11-25 01:00:00,-0.1770685,0,0,0,0,
2023-11-25 02:00:00,-0.1914813,0,0,0,0,
2023-11-25 03:00:00,-0.1881201,0,0,0,0,
2023-11-25 04:00:00,-0.2534975,0,0,0,0,
2023-11-25 05:00:00,-0.200056,0,0,0,0,
2023-11-25 06:00:00,0.1038485,0,0,0,0,
2023-11-25 07:00:00,166.9595,54.93668,46.30666,57.03834,41.92333,
2023-11-25 08:00:00,672.861,1158.397,1271.28,1461.415,1262.643,
2023-11-25 09:00:00,715.701,1608.094,1800.068,1817.525,1791.627,
2023-11-25 10:00:00,595.5245,1416.368,1581.255,1594.955,1572.06,
2023-11-25 11:00:00,523.5491,1313.382,1460.59,1471.869,1445.695,
2023-11-25 12:00:00,521.9334,1326.85,1477.322,1497.538,1461.214,
2023-11-25 13:00:00,577.074,1499.8,1674.315,1713.271,1665.75,
2023-11-25 14:00:00,635.0042,1644.085,1843.407,1888.74,1834.105,
2023-11-25 15:00:00,440.4557,1118.048,1257.692,1294.46,1256.035,
2023-11-25 16:00:00,22.3115,15.79,16.17667,18.61834,15.14333,
2023-11-25 17:00:00,-0.08929215,0,0,0,0,
2023-11-25 18:00:00,-0.1223367,0,0,0,0,
2023-11-25 19:00:00,-0.1480986,0,0,0,0,
2023-11-25 20:00:00,-0.1641192,0,0,0,0,
2023-11-25 21:00:00,-0.199331,0,0,0,0,
2023-11-25 22:00:00,-0.1926527,0,0,0,0,
2023-11-25 23:00:00,-0.2062793,0,0,0,0,
2023-11-26 00:00:00,-0.1764403,0,0,0,0,
2023-11-26 01:00:00,-0.1618582,0,0,0,0,
2023-11-26 02:00:00,-0.2047028,0,0,0,0,
2023-11-26 03:00:00,-0.2097276,0,0,0,0,
2023-11-26 04:00:00,-0.127268,0,0,0,0,
2023-11-26 05:00:00,-0.1983561,0,0,0,0,
2023-11-26 06:00:00,0.01926045,0,0,0,0,
2023-11-26 07:00:00,154.3635,53.06001,46.65833,42.51167,43.66501,
2023-11-26 08:00:00,691.585,1133.759,1192.462,1249.843,1168.722,
2023-11-26 09:00:00,675.3439,1604.121,1794.996,1813.627,1788.233,
2023-11-26 10:00:00,602.9758,1408.542,1572.192,1585.728,1563.646,
2023-11-26 11:00:00,537.7416,1291.92,1436.48,1447.638,1422.588,
2023-11-26 12:00:00,520.9995,1307.585,1457.032,1478.687,1442.505,
2023-11-26 13:00:00,576.0397,1476.928,1649.247,1688.042,1641.573,
2023-11-26 14:00:00,635.2596,1622.78,1820.952,1865.743,1811.973,
2023-11-26 15:00:00,439.321,1090.41,1222.058,1256.915,1231.403,
2023-11-26 16:00:00,21.36552,14.32,14.79167,18.15333,14.48167,
2023-11-26 17:00:00,-0.07349735,0,0,0,0,
2023-11-26 18:00:00,-0.1401179,0,0,0,0,
2023-11-26 19:00:00,-0.1057879,0,0,0,0,
2023-11-26 20:00:00,-0.1404404,0,0,0,0,
2023-11-26 21:00:00,-0.1760856,0,0,0,0,
2023-11-26 22:00:00,-0.1796616,0,0,0,0,
2023-11-26 23:00:00,-0.2360573,0,0,0,0,
2023-11-27 00:00:00,-0.1588963,0,0,0,0,
2023-11-27 01:00:00,-0.157675,0,0,0,0,
2023-11-27 02:00:00,-0.1723066,0,0,0,0,
2023-11-27 03:00:00,-0.1975303,0,0,0,0,
2023-11-27 04:00:00,-0.1669203,0,0,0,0,
2023-11-27 05:00:00,-0.200507,0,0,0,0,
2023-11-27 06:00:00,0.0587182,0,0,0,0,
2023-11-27 07:00:00,144.9397,49.01999,42.34499,37.83833,38.46667,
2023-11-27 08:00:00,657.2891,1030.84,1077.908,1181.862,1071.712,
2023-11-27 09:00:00,678.8801,1612.6,1805.052,1823.243,1796.692,
2023-11-27 10:00:00,601.5776,1426.643,1593.547,1606.48,1580.448,
2023-11-27 11:00:00,527.9858,1296.739,1441.928,1452.999,1426.962,
2023-11-27 12:00:00,519.5386,1290.662,1437.479,1459.876,1425.045,
2023-11-27 13:00:00,567.2378,1454.923,1625.547,1664.082,1618.308,
2023-11-27 14:00:00,628.2809,1591.455,1784.147,1829.303,1779.165,
2023-11-27 15:00:00,427.7481,1045.962,1172.656,1209.435,1173.104,
2023-11-27 16:00:00,20.10077,13.31667,13.93833,17.05,13.89833,
2023-11-27 17:00:00,0.01317232,0,0,0,0,
2023-11-27 18:00:00,-0.1528342,0,0,0,0,
2023-11-27 19:00:00,-0.1435728,0,0,0,0,
2023-11-27 20:00:00,-0.1884148,0,0,0,0,
2023-11-27 21:00:00,-0.1637715,0,0,0,0,
2023-11-27 22:00:00,-0.1710154,0,0,0,0,
2023-11-27 23:00:00,-0.1437861,0,0,0,0,
2023-11-28 00:00:00,-0.1354539,0,0,0,0,
2023-11-28 01:00:00,-0.1734734,0,0,0,0,
2023-11-28 02:00:00,-0.1736146,0,0,0,0,
2023-11-28 03:00:00,-0.178215,0,0,0,0,
2023-11-28 04:00:00,-0.1997365,0,0,0,0,
2023-11-28 05:00:00,-0.1796048,0,0,0,0,
2023-11-28 06:00:00,0.04095417,0,0,0,0,
2023-11-28 07:00:00,132.5049,46.38833,41.91668,37.48666,38.35667,
2023-11-28 08:00:00,658.0682,1004.127,1015.718,1110.463,1001.613,
2023-11-28 09:00:00,688.0256,1572.894,1761.63,1777.749,1744.905,
2023-11-28 10:00:00,613.7515,1395.293,1557.337,1568.848,1542.34,
2023-11-28 11:00:00,507.0398,1255.46,1396.832,1408.538,1383.645,
2023-11-28 12:00:00,504.8724,1257.895,1401.587,1422.74,1389.863,
2023-11-28 13:00:00,557.0396,1424.518,1591.338,1628.986,1584.25,
2023-11-28 14:00:00,606.2885,1548.891,1737.062,1779.335,1728.217,
2023-11-28 15:00:00,397.8238,982.4168,1101.372,1132.763,1098.505,
2023-11-28 16:00:00,13.35611,8.246668,8.71,9.823333,8.518332,
2023-11-28 17:00:00,-0.01348388,0,0,0,0,
2023-11-28 18:00:00,-0.1673082,0,0,0,0,
2023-11-28 19:00:00,-0.1909724,0,0,0,0,
2023-11-28 20:00:00,-0.1508874,0,0,0,0,
2023-11-28 21:00:00,-0.1807912,0,0,0,0,
2023-11-28 22:00:00,-0.1563884,0,0,0,0,
2023-11-28 23:00:00,-0.152033,0,0,0,0,
2023-11-29 00:00:00,-0.1756707,0,0,0,0,
2023-11-29 01:00:00,-0.1530893,0,0,0,0,
2023-11-29 02:00:00,-0.2111855,0,0,0,0,
2023-11-29 03:00:00,-0.262879,0,0,0,0,
2023-11-29 04:00:00,-0.2687693,0,0,0,0,
2023-11-29 05:00:00,-0.2233007,0,0,0,0,
2023-11-29 06:00:00,-0.2019611,0,0,0,0,
2023-11-29 07:00:00,33.43475,25.64,29.92667,32.33,31.01667,
2023-11-29 08:00:00,107.7818,240.2183,264.7433,295.27,293.6017,
2023-11-29 09:00:00,311.8188,684.435,763.0299,778.6432,773.7016,
2023-11-29 10:00:00,303.0168,718.3667,796.22,807.8334,791.77,
2023-11-29 11:00:00,284.8631,731.6334,813.9033,827.4167,811.7416,
2023-11-29 12:00:00,498.2987,1249.152,1395.111,1421.86,1395.127,
2023-11-29 13:00:00,508.9487,1318.239,1452.033,1462.976,1407.134,
2023-11-29 14:00:00,371.2078,856.3449,953.4634,986.3116,965.0969,
2023-11-29 15:00:00,326.6667,641.6349,702.4849,741.2449,679.8149,
2023-11-29 16:00:00,13.61729,11.74,13.78833,14.48,14.33167,
2023-11-29 17:00:00,-0.1251749,0,0,0,0,
2023-11-29 18:00:00,-0.3090693,0,0,0,0,
2023-11-29 19:00:00,-0.2606913,0,0,0,0,
2023-11-29 20:00:00,-0.1366772,0,0,0,0,
2023-11-29 21:00:00,-0.275642,0,0,0,0,
2023-11-29 22:00:00,-0.2155966,0,0,0,0,
2023-11-29 23:00:00,-0.2698689,0,0,0,0,
2023-11-30 00:00:00,-0.1868722,0,0,0,0,
2023-11-30 01:00:00,-0.1919878,0,0,0,0,
2023-11-30 02:00:00,-0.2746812,0,0,0,0,
2023-11-30 03:00:00,-0.2140577,0,0,0,0,
2023-11-30 04:00:00,-0.2063304,0,0,0,0,
2023-11-30 05:00:00,-0.3243717,0,0,0,0,
2023-11-30 06:00:00,-0.3358006,0,0,0,0,
2023-11-30 07:00:00,9.209591,0,0,0,0,
2023-11-30 08:00:00,28.12779,0,0,0,0,
2023-11-30 09:00:00,95.49447,40.73833,51.145,59.10333,62.34167,
2023-11-30 10:00:00,101.6829,123.205,147.0867,200.8967,233.5833,
2023-11-30 11:00:00,202.6864,499.2233,579.6666,633.7233,648.6133,
2023-11-30 12:00:00,210.6416,543.4617,600.8217,614.3217,590.335,
2023-11-30 13:00:00,166.203,378.0583,417.1933,422.4933,404.7283,
2023-11-30 14:00:00,56.59985,120.7,134.7267,143.1266,139.12,
2023-11-30 15:00:00,36.67992,74.655,84.75167,91.57665,90.24501,
2023-11-30 16:00:00,19.59999,30.82167,34.44333,36.96499,35.18999,
2023-11-30 17:00:00,-0.1859543,0,0,0,0,
2023-11-30 18:00:00,-0.1891398,0,0,0,0,
2023-11-30 19:00:00,-0.2976344,0,0,0,0,
2023-11-30 20:00:00,-0.2527955,0,0,0,0,
2023-11-30 21:00:00,-0.2467937,0,0,0,0,
2023-11-30 22:00:00,-0.2058592,0,0,0,0,
2023-11-30 23:00:00,-0.2037415,0,0,0,0,
