Cotten Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-02-14 13:00:00,929.0729,832.2723,827.7797,832.1972,832.6123,833.0261,832.9421,4964.915
2024-02-14 14:00:00,828.9959,757.2502,747.5432,745.996,740.207,777.4416,793.5582,4563.474
2024-02-14 15:00:00,655.4069,583.668,580.113,582.0475,599.4061,614.9083,621.5117,3584.8
2024-02-14 16:00:00,412.7717,337.1281,337.8365,350.4617,360.4131,362.3394,368.1641,2122.844
2024-02-14 17:00:00,106.7594,71.54944,56.51984,72.51907,70.0534,64.6074,66.04327,399.139
2024-02-14 18:00:00,0,0.03231078,0,0,0.03269725,0,0,-8.523287
2024-02-14 19:00:00,0,0,0,0,0,0,0,-8.64881
2024-02-14 20:00:00,0,0,0,0,0,0,0,-8.644276
2024-02-14 21:00:00,0,0,0,0,0,0,0,-8.715698
2024-02-14 22:00:00,0,0,0,0,0,0,0,-8.79129
2024-02-14 23:00:00,0,0,0,0,0,0,0,-8.828037
2024-02-15 00:00:00,0,0,0,0,0,0,0,-8.810739
2024-02-15 01:00:00,0,0,0,0,0,0,0,-8.833061
2024-02-15 02:00:00,0,0,0,0,0,0,0,-8.790238
2024-02-15 03:00:00,0,0,0,0,0,0,0,-8.780246
2024-02-15 04:00:00,0,0,0,0,0,0,0,-8.712936
2024-02-15 05:00:00,0,0,0,0,0,0,0,-8.629265
2024-02-15 06:00:00,0.09012156,0,0.04745642,0,0.04795618,0,0.02414946,-8.643422
2024-02-15 07:00:00,47.18078,36.42793,32.31243,38.33879,31.75181,37.04625,31.0465,203.0711
2024-02-15 08:00:00,246.9598,261.9734,223.38,252.2156,247.2283,265.2166,225.6611,1489.562
2024-02-15 09:00:00,529.6257,574.5929,542.1041,551.073,542.1235,588.8386,552.3239,3376.75
2024-02-15 10:00:00,738.4545,740.1355,712.0519,720.0204,716.9177,763.2088,756.9741,4411.109
2024-02-15 11:00:00,769.5361,734.5313,726.421,719.6935,721.2858,739.3735,746.0167,4402.591
2024-02-15 12:00:00,882.4902,750.7177,752.3669,764.9748,774.5488,780.7777,768.2842,4565.807
2024-02-15 13:00:00,908.5552,794.6308,776.9471,784.9996,786.3837,798.4333,805.8301,4713.176
2024-02-15 14:00:00,826.9407,731.1866,722.6581,744.893,758.0922,779.6959,777.4683,4486.201
2024-02-15 15:00:00,658.2412,581.538,576.3226,590.6439,604.4769,614.1068,618.0878,3581.159
2024-02-15 16:00:00,417.7566,339.9862,340.3272,353.8109,364.6592,365.762,370.7172,2140.909
2024-02-15 17:00:00,115.261,75.38411,58.9348,77.02315,73.36993,67.87307,69.37554,419.2271
2024-02-15 18:00:00,0,0.004137373,0,0.004524747,0.004640153,0.005236363,0,-8.740055
2024-02-15 19:00:00,0,0,0,0,0,0,0,-8.800724
2024-02-15 20:00:00,0,0,0,0,0,0,0,-8.798843
2024-02-15 21:00:00,0,0,0,0,0,0,0,-8.796119
2024-02-15 22:00:00,0,0,0,0,0,0,0,-8.760149
2024-02-15 23:00:00,0,0,0,0,0,0,0,-8.739269
2024-02-16 00:00:00,0,0,0,0,0,0,0,-8.779946
2024-02-16 01:00:00,0,0,0,0,0,0,0,-8.780626
2024-02-16 02:00:00,0,0,0,0,0,0,0,-8.729253
2024-02-16 03:00:00,0,0,0,0,0,0,0,-8.711091
2024-02-16 04:00:00,0,0,0,0,0,0,0,-8.663096
2024-02-16 05:00:00,0,0,0,0,0,0,0,-8.697987
2024-02-16 06:00:00,0,0,0,0,0,0,0,-8.662896
2024-02-16 07:00:00,43.40029,36.53675,33.79616,27.66641,34.97638,29.93767,27.05188,186.271
2024-02-16 08:00:00,158.9781,144.8389,138.5744,142.8931,142.4561,141.0076,145.9367,855.1434
2024-02-16 09:00:00,334.2435,319.416,305.5033,308.1772,305.9987,317.4148,318.8557,1895.951
2024-02-16 10:00:00,380.4994,353.0733,343.3969,345.0358,343.6338,362.1381,360.59,2133.825
2024-02-16 11:00:00,452.9593,413.097,401.1832,406.1083,405.4845,426.6484,425.5309,2499.328
2024-02-16 12:00:00,515.9795,470.6332,457.2,463.7427,464.528,484.2931,482.8058,2843.474
2024-02-16 13:00:00,397.5832,356.3958,345.5936,353.6364,355.5664,370.0732,369.0713,2158.965
2024-02-16 14:00:00,284.0835,250.1407,243.6171,248.284,247.9184,258.663,258.0995,1517.85
2024-02-16 15:00:00,223.4794,199.2861,194.7056,198.3044,199.2874,207.2922,207.2,1213.922
2024-02-16 16:00:00,145.6937,123.5036,120.6529,122.9516,123.5838,128.1709,127.6446,749.6367
2024-02-16 17:00:00,38.3001,30.91814,30.26638,30.77034,30.87555,32.23377,31.9628,182.6365
2024-02-16 18:00:00,0,0,0,0,0,0,0,-8.731938
2024-02-16 19:00:00,0,0,0,0,0,0,0,-8.780947
2024-02-16 20:00:00,0,0,0,0,0,0,0,-8.707861
2024-02-16 21:00:00,0,0,0,0,0,0,0,-8.823435
2024-02-16 22:00:00,0,0,0,0,0,0,0,-8.84553
2024-02-16 23:00:00,0,0,0,0,0,0,0,-8.835084
2024-02-17 00:00:00,0,0,0,0,0,0,0,-8.867581
2024-02-17 01:00:00,0,0,0,0,0,0,0,-8.829625
2024-02-17 02:00:00,0,0,0,0,0,0,0,-8.826703
2024-02-17 03:00:00,0,0,0,0,0,0,0,-8.859631
2024-02-17 04:00:00,0,0,0,0,0,0,0,-8.855517
2024-02-17 05:00:00,0,0,0,0,0,0,0,-8.828167
2024-02-17 06:00:00,0,0,0,0,0,0,0,-8.855348
2024-02-17 07:00:00,37.43367,28.62428,26.92694,27.18096,27.50401,25.42141,28.44316,159.4202
2024-02-17 08:00:00,201.7663,189.7047,178.0432,183.4304,181.66,181.1622,185.4476,1106.139
2024-02-17 09:00:00,374.1558,371.8912,354.2282,357.0324,355.5817,366.7028,372.124,2192.542
2024-02-17 10:00:00,470.3351,466.639,445.6092,445.918,439.0222,469.7284,466.9881,2777.863
2024-02-17 11:00:00,639.2392,621.6582,604.7558,601.0356,606.7952,646.9682,644.2975,3739.537
2024-02-17 12:00:00,739.827,681.7807,664.4564,667.1175,674.1616,530.6206,536.871,3735.354
2024-02-17 13:00:00,613.389,557.1327,546.2632,553.1842,555.9518,578.9968,577.8759,3361.541
2024-02-17 14:00:00,452.897,419.0346,413.2422,417.3863,420.718,438.5393,438.2557,2553.326
2024-02-17 15:00:00,413.0121,371.6378,367.8174,372.1967,378.012,388.0046,386.4719,2280.631
2024-02-17 16:00:00,273.7535,238.0667,236.918,245.4073,251.4571,254.0191,256.0483,1481.424
2024-02-17 17:00:00,70.2753,52.88572,50.21138,54.04419,54.2688,54.30603,54.92295,318.5301
2024-02-17 18:00:00,0,0,0,0,0,0,0,-8.729691
2024-02-17 19:00:00,0,0,0,0,0,0,0,-8.718792
2024-02-17 20:00:00,0,0,0,0,0,0,0,-8.710153
2024-02-17 21:00:00,0,0,0,0,0,0,0,-8.714567
2024-02-17 22:00:00,0,0,0,0,0,0,0,-8.727304
2024-02-17 23:00:00,0,0,0,0,0,0,0,-8.743508
2024-02-18 00:00:00,0,0,0,0,0,0,0,-8.734597
2024-02-18 01:00:00,0,0,0,0,0,0,0,-8.760708
2024-02-18 02:00:00,0,0,0,0,0,0,0,-8.73829
2024-02-18 03:00:00,0,0,0,0,0,0,0,-8.709706
2024-02-18 04:00:00,0,0,0,0,0,0,0,-8.739108
2024-02-18 05:00:00,0,0,0,0,0,0,0,-8.74453
2024-02-18 06:00:00,0,0,0,0,0,0,0,-8.793414
2024-02-18 07:00:00,46.388,31.83535,30.45897,36.18485,31.25066,34.38196,39.58198,199.9973
2024-02-18 08:00:00,181.7572,168.7096,160.1255,164.9378,163.5247,162.0991,133.362,963.1368
2024-02-18 09:00:00,343.0292,328.0951,314.5436,320.0387,317.9702,328.6656,329.5944,1962.278
2024-02-18 10:00:00,399.8268,376.8817,365.8741,371.9264,371.5466,390.1251,386.0653,2285.357
2024-02-18 11:00:00,523.3667,491.9747,476.9416,483.2922,483.4784,506.8671,504.0656,2971.009
2024-02-18 12:00:00,637.1768,594.3989,579.1309,588.6088,589.1713,615.1418,614.4628,3598.094
2024-02-18 13:00:00,589.4151,540.3024,527.2917,537.0749,540.4078,562.5724,562.5554,3280.323
2024-02-18 14:00:00,428.4944,386.485,376.9635,383.2794,385.0961,399.2488,398.4089,2346.41
2024-02-18 15:00:00,258.2347,229.7291,224.1458,228.8305,230.1099,239.0426,238.7684,1398.341
2024-02-18 16:00:00,132.0921,114.2122,111.5188,113.5797,113.8654,118.6213,118.3783,692.8464
2024-02-18 17:00:00,33.952,27.51812,26.67506,27.31678,27.19091,28.26008,28.19423,160.503
2024-02-18 18:00:00,0,0,0,0,0,0,0,-8.75419
2024-02-18 19:00:00,0,0,0,0,0,0,0,-8.793845
2024-02-18 20:00:00,0,0,0,0,0,0,0,-8.774402
2024-02-18 21:00:00,0,0,0,0,0,0,0,-8.809205
2024-02-18 22:00:00,0,0,0,0,0,0,0,-8.795492
2024-02-18 23:00:00,0,0,0,0,0,0,0,-8.785606
2024-02-19 00:00:00,0,0,0,0,0,0,0,-8.792665
2024-02-19 01:00:00,0,0,0,0,0,0,0,-8.715834
2024-02-19 02:00:00,0,0,0,0,0,0,0,-8.691754
2024-02-19 03:00:00,0,0,0,0,0,0,0,-8.711353
2024-02-19 04:00:00,0,0,0,0,0,0,0,-8.722579
2024-02-19 05:00:00,0,0,0,0,0,0,0,-8.785571
2024-02-19 06:00:00,0,0,0,0.004578895,0,0,0.004435438,-8.847413
2024-02-19 07:00:00,67.37576,39.56397,35.21612,57.87483,51.90623,51.38385,37.36834,271.3152
2024-02-19 08:00:00,321.4869,346.2993,283.3477,342.5987,330.6123,335.9078,282.0515,1943.156
2024-02-19 09:00:00,579.6014,621.7313,591.1897,595.5145,586.0722,600.5123,605.8378,3625.633
2024-02-19 10:00:00,789.3386,797.8209,776.3196,782.4003,779.1286,813.7625,810.8645,4750.247
2024-02-19 11:00:00,922.6537,832.8527,832.929,832.8358,832.8588,832.8886,832.8234,4974.732
2024-02-19 12:00:00,984.0422,832.9654,832.8795,832.886,832.8306,833.0491,832.9556,4972.742
2024-02-19 13:00:00,963.4638,832.9875,832.5246,832.8488,832.9302,832.9244,832.9207,4971.104
2024-02-19 14:00:00,861.7781,776.179,767.1743,780.7623,789.407,805.7287,808.3745,4705.904
2024-02-19 15:00:00,686.8898,614.9838,614.1353,622.345,636.4757,649.8933,655.2328,3786.571
2024-02-19 16:00:00,443.7838,375.3131,378.0371,388.6964,400.7404,403.9609,409.2513,2361.253
2024-02-19 17:00:00,133.4756,92.95209,74.56898,96.04269,89.45536,86.55711,87.61952,525.9225
2024-02-19 18:00:00,0,0.1864288,0.03349438,0.02542753,0.1675347,0.1709041,0.1673394,-7.867372
2024-02-19 19:00:00,0,0,0,0,0,0,0,-8.666184
2024-02-19 20:00:00,0,0,0,0,0,0,0,-8.682209
2024-02-19 21:00:00,0,0,0,0,0,0,0,-8.705079
2024-02-19 22:00:00,0,0,0,0,0,0,0,-8.799687
2024-02-19 23:00:00,0,0,0,0,0,0,0,-8.800879
2024-02-20 00:00:00,0,0,0,0,0,0,0,-8.787988
2024-02-20 01:00:00,0,0,0,0,0,0,0,-8.786448
2024-02-20 02:00:00,0,0,0,0,0,0,0,-8.733895
2024-02-20 03:00:00,0,0,0,0,0,0,0,-8.734555
2024-02-20 04:00:00,0,0,0,0,0,0,0,-8.71117
2024-02-20 05:00:00,0,0,0,0,0,0,0,-8.737743
2024-02-20 06:00:00,0.000953496,0.009399543,0.002568807,0,0.002220184,0,0,-8.65911
2024-02-20 07:00:00,90.25093,37.69805,29.67694,58.95687,47.99507,54.66383,38.87012,266.0662
2024-02-20 08:00:00,318.6281,345.8506,286.2444,340.7074,328.5846,360.7914,284.6894,1969.97
2024-02-20 09:00:00,576.3032,616.6716,584.4497,592.3512,582.5223,632.2143,599.0981,3631.001
2024-02-20 10:00:00,779.814,787.9395,763.7631,770.3463,766.6018,806.2394,801.7255,4688.269
2024-02-20 11:00:00,918.3547,832.5103,828.6801,831.3418,829.8672,833.0408,832.8328,4967.097
2024-02-20 12:00:00,878.4154,795.9299,781.5135,787.9291,785.0919,809.812,807.6475,4751.355
2024-02-20 13:00:00,864.5695,796.9974,783.6595,795.4495,801.7806,817.088,815.8243,4785.452
2024-02-20 14:00:00,737.379,670.5176,668.8014,673.5463,685.6645,712.9057,715.3613,4114.939
2024-02-20 15:00:00,522.9719,462.2609,459.5394,465.9442,476.7206,488.6628,495.7259,2849.598
2024-02-20 16:00:00,393.679,326.5388,325.2244,336.2173,343.6614,348.5598,355.3161,2042.851
2024-02-20 17:00:00,154.9175,121.4435,105.4356,125.2333,119.1362,118.39,119.4096,709.698
2024-02-20 18:00:00,0.1645576,1.115937,0.6316585,0.9404877,1.130095,1.172524,0.9593155,-2.473044
2024-02-20 19:00:00,0,0,0,0,0,0,0,-8.871071
2024-02-20 20:00:00,0,0,0,0,0,0,0,-8.789742
2024-02-20 21:00:00,0,0,0,0,0,0,0,-8.796245
2024-02-20 22:00:00,0,0,0,0,0,0,0,-8.87713
2024-02-20 23:00:00,0,0,0,0,0,0,0,-8.911035
2024-02-21 00:00:00,0,0,0,0,0,0,0,-8.629054
2024-02-21 01:00:00,0,0,0,0,0,0,0,-8.624653
2024-02-21 02:00:00,0,0,0,0,0,0,0,-8.592167
2024-02-21 03:00:00,0,0,0,0,0,0,0,-8.613212
2024-02-21 04:00:00,0,0,0,0,0,0,0,-8.642074
2024-02-21 05:00:00,0,0,0,0,0,0,0,-8.842969
2024-02-21 06:00:00,0.0395785,0.1163879,0.05992555,0,0.06811735,0,0.0423889,-8.488805
2024-02-21 07:00:00,78.41988,43.05224,34.14286,61.55854,57.6717,56.34693,28.03999,279.0661
2024-02-21 08:00:00,309.3355,333.7155,280.1913,327.0872,315.5605,327.4991,279.3924,1885.016
2024-02-21 09:00:00,562.8903,604.2959,575.2527,580.5605,571.1841,621.061,591.1297,3566.769
2024-02-21 10:00:00,769.7899,781.3423,756.012,761.9515,758.5505,801.5477,796.9569,4648.904
2024-02-21 11:00:00,908.6174,832.9599,831.7238,832.6443,832.7208,832.8334,832.8803,4973.36
2024-02-21 12:00:00,968.4655,832.8082,832.9223,832.9884,832.9231,832.8483,832.9186,4974.077
2024-02-21 13:00:00,952.2296,832.8628,832.3298,832.9868,832.9398,832.9803,832.9681,4971.699
2024-02-21 14:00:00,853.6839,773.8308,764.0642,777.2883,785.4704,805.8027,808.7097,4694.012
2024-02-21 15:00:00,672.5232,602.3234,602.151,610.0016,622.8394,636.1765,641.8857,3709.17
2024-02-21 16:00:00,425.6854,359.7672,361.7568,372.3408,383.1813,385.8525,391.8136,2260.002
2024-02-21 17:00:00,131.2744,89.66268,74.18866,93.67689,87.26021,86.21536,87.3441,517.1946
2024-02-21 18:00:00,5.942057e-05,0.291371,0.000608108,0.1319544,0.2784593,0.296313,0.1359785,-7.427561
2024-02-21 19:00:00,0,0,0,0,0,0,0,-8.640211
2024-02-21 20:00:00,0,0,0,0,0,0,0,-8.783723
2024-02-21 21:00:00,0,0,0,0,0,0,0,-8.817038
2024-02-21 22:00:00,0,0,0,0,0,0,0,-8.844375
2024-02-21 23:00:00,0,0,0,0,0,0,0,-8.806489
2024-02-22 00:00:00,0,0,0,0,0,0,0,-8.679315
2024-02-22 01:00:00,0,0,0,0,0,0,0,-8.697197
2024-02-22 02:00:00,0,0,0,0,0,0,0,-8.823203
2024-02-22 03:00:00,0,0,0,0,0,0,0,-8.724035
2024-02-22 04:00:00,0,0,0,0,0,0,0,-8.781483
2024-02-22 05:00:00,0,0,0,0,0,0,0,-8.817964
2024-02-22 06:00:00,0.5955031,0,0,0,0.5714845,0,0.2810845,-7.777131
2024-02-22 07:00:00,68.97434,55.61256,52.88313,56.32155,59.41184,51.73713,50.74103,325.8503
2024-02-22 08:00:00,243.6469,262.8011,231.854,252.3708,154.085,248.4971,232.7414,1413.868
2024-02-22 09:00:00,499.2943,516.9645,492.2994,493.5869,473.3362,496.3179,508.3781,3022.361
2024-02-22 10:00:00,732.7377,728.7535,694.1036,707.4662,707.4315,747.689,741.983,4344.447
2024-02-22 11:00:00,865.3704,824.1801,803.9638,817.1772,816.282,831.7762,830.8254,4902.698
2024-02-22 12:00:00,652.1406,610.6516,593.2879,603.6115,599.4485,627.5551,627.9171,3697.897
2024-02-22 13:00:00,766.1691,701.46,686.4297,689.2171,703.8238,721.8714,720.4782,4226.243
2024-02-22 14:00:00,786.1297,708.0719,695.306,713.11,721.187,741.0256,740.5835,4303.353
2024-02-22 15:00:00,569.9462,497.1036,492.7613,507.3254,517.9288,525.9778,525.377,3056.693
2024-02-22 16:00:00,155.9451,129.7357,127.62,130.1221,131.8883,134.7292,134.4186,789.7786
2024-02-22 17:00:00,44.59689,34.16419,32.82603,33.95089,34.09521,35.43745,34.96836,201.0576
2024-02-22 18:00:00,0.0001476803,0,0,0,0,0,0,-8.634947
2024-02-22 19:00:00,0,0,0,0,0,0,0,-8.689325
2024-02-22 20:00:00,0,0,0,0,0,0,0,-8.666802
2024-02-22 21:00:00,0,0,0,0,0,0,0,-8.768765
2024-02-22 22:00:00,0,0,0,0,0,0,0,-8.817919
2024-02-22 23:00:00,0,0,0,0,0,0,0,-8.768205
2024-02-23 00:00:00,0,0,0,0,0,0,0,-8.745716
2024-02-23 01:00:00,0,0,0,0,0,0,0,-8.794978
2024-02-23 02:00:00,0,0,0,0,0,0,0,-8.792778
2024-02-23 03:00:00,0,0,0,0,0,0,0,-8.781156
2024-02-23 04:00:00,0,0,0,0,0,0,0,-8.710217
2024-02-23 05:00:00,0,0,0,0,0,0,0,-8.642849
2024-02-23 06:00:00,0,0,0,0,0,0,0,-8.612708
2024-02-23 07:00:00,3.600852,2.083091,2.013629,2.047973,2.027378,1.968083,2.546322,4.712804
2024-02-23 08:00:00,16.70493,14.58583,14.28988,14.27793,14.39824,14.10997,14.91897,81.15646
2024-02-23 09:00:00,29.32059,27.70567,27.65631,27.41863,27.91673,29.5994,30.17927,166.528
2024-02-23 10:00:00,85.51969,81.29993,80.63676,81.0368,82.87589,88.4955,89.71721,505.3645
2024-02-23 11:00:00,132.5471,125.5227,123.7829,124.099,124.5212,131.9698,132.3669,769.8409
2024-02-23 12:00:00,126.7419,116.8827,116.88,116.8534,119.7655,127.2289,127.2235,730.809
2024-02-23 13:00:00,268.1407,239.3277,234.8518,240.479,242.1333,256.2068,250.7442,1482.774
2024-02-23 14:00:00,100.1123,94.76893,92.84485,92.93501,92.88548,98.20789,98.06872,571.8846
2024-02-23 15:00:00,77.07174,75.50938,73.73603,74.53457,74.56708,78.36508,78.09618,455.3937
2024-02-23 16:00:00,133.8465,108.9785,104.3691,114.1103,117.5499,119.2296,119.7939,680.0817
2024-02-23 17:00:00,53.815,39.86036,35.14948,39.89813,38.18786,37.39302,36.74321,222.2207
2024-02-23 18:00:00,0.1507277,0.4015105,0.1641779,0.3892535,0.3844633,0.398462,0.3745207,-6.264791
2024-02-23 19:00:00,0,0,0,0,0,0,0,-8.683323
2024-02-23 20:00:00,0,0,0,0,0,0,0,-8.738275
2024-02-23 21:00:00,0,0,0,0,0,0,0,-8.760608
2024-02-23 22:00:00,0,0,0,0,0,0,0,-8.782122
2024-02-23 23:00:00,0,0,0,0,0,0,0,-8.817293
2024-02-24 00:00:00,0,0,0,0,0,0,0,-8.800135
2024-02-24 01:00:00,0,0,0,0,0,0,0,-8.799776
2024-02-24 02:00:00,0,0,0,0,0,0,0,-8.823834
2024-02-24 03:00:00,0,0,0,0,0,0,0,-8.800644
2024-02-24 04:00:00,0,0,0,0,0,0,0,-8.750755
2024-02-24 05:00:00,0,0,0,0,0,0,0,-8.720832
2024-02-24 06:00:00,0.3506713,0,0,0,0,0,0.1141172,-8.625246
2024-02-24 07:00:00,81.44401,52.69548,27.68354,70.48776,57.41296,64.90153,44.4524,316.1835
2024-02-24 08:00:00,334.189,352.468,299.6207,345.0102,330.9687,337.9981,299.2184,1988.416
2024-02-24 09:00:00,577.2062,606.6042,576.6423,581.8081,572.1145,594.2536,591.3575,3549.32
2024-02-24 10:00:00,649.0612,633.6496,611.9644,614.3443,612.5078,651.5412,649.2167,3778.826
2024-02-24 11:00:00,517.8218,482.091,468.2453,476.1753,480.1182,505.4347,504.2467,2909.33
2024-02-24 12:00:00,392.3376,370.6684,361.9872,364.5471,363.4077,381.2568,380.1508,2226.934
2024-02-24 13:00:00,189.2519,178.2101,173.1161,177.8827,176.6085,184.3535,183.2197,1078.332
2024-02-24 14:00:00,473.5674,422.9033,398.1768,411.6714,410.4615,421.0653,416.8713,2523.247
2024-02-24 15:00:00,579.4766,423.9595,508.6315,427.6966,523.4765,532.0278,530.0809,2963.905
2024-02-24 16:00:00,251.1385,208.5771,208.6419,214.3333,219.8042,216.9297,213.1906,1289.773
2024-02-24 17:00:00,107.9993,78.14178,71.43802,82.31158,79.51858,81.63262,83.0082,473.9748
2024-02-24 18:00:00,0.2562429,0.2780387,0.1653097,0.189156,0.1821664,0.183652,0.1707305,-7.501324
2024-02-24 19:00:00,0,0,0,0,0,0,0,-8.73453
2024-02-24 20:00:00,0,0,0,0,0,0,0,-8.732803
2024-02-24 21:00:00,0,0,0,0,0,0,0,-8.725321
2024-02-24 22:00:00,0,0,0,0,0,0,0,-8.727068
2024-02-24 23:00:00,0,0,0,0,0,0,0,-8.75193
2024-02-25 00:00:00,0,0,0,0,0,0,0,-8.762283
2024-02-25 01:00:00,0,0,0,0,0,0,0,-8.761947
2024-02-25 02:00:00,0,0,0,0,0,0,0,-8.73554
2024-02-25 03:00:00,0,0,0,0,0,0,0,-8.746379
2024-02-25 04:00:00,0,0,0,0,0,0,0,-8.796737
2024-02-25 05:00:00,0,0,0,0,0,0,0,-8.819527
2024-02-25 06:00:00,0.2499001,0.3138973,0.160347,0,0.250555,0,0,-8.054962
2024-02-25 07:00:00,83.2925,60.57249,44.46531,82.40357,63.41885,74.13201,59.48668,384.009
2024-02-25 08:00:00,331.4363,361.4425,310.0014,351.7552,338.4883,346.0808,310.5769,2041.709
2024-02-25 09:00:00,583.4974,625.0349,595.0749,600.6769,590.7626,612.9267,615.857,3663.703
2024-02-25 10:00:00,792.1353,796.1072,771.9509,779.3799,775.2787,811.6926,808.0062,4733.221
2024-02-25 11:00:00,927.3574,832.991,832.9626,832.9011,832.8893,832.981,832.915,4975.383
2024-02-25 12:00:00,986.4017,833.0211,832.8661,832.8671,832.9895,832.8761,832.9752,4975.214
2024-02-25 13:00:00,965.5266,832.91,832.9411,832.9553,832.9432,832.9415,832.9359,4974.437
2024-02-25 14:00:00,863.9557,783.2994,773.2425,786.4372,792.9495,809.744,812.3383,4737.349
2024-02-25 15:00:00,679.2264,610.3517,604.8079,618.3599,629.9999,641.1998,646.8377,3748.083
2024-02-25 16:00:00,434.9261,370.2862,370.9824,381.6234,393.8061,394.5919,400.8089,2318.459
2024-02-25 17:00:00,141.4014,100.4832,87.55055,105.1675,99.34962,99.71004,100.9426,586.4036
2024-02-25 18:00:00,0.1486458,0.7331128,0.3465587,0.5412077,0.736353,0.7220048,0.5654318,-5.438441
2024-02-25 19:00:00,0,0,0,0,0,0,0,-8.79984
2024-02-25 20:00:00,0,0,0,0,0,0,0,-8.719077
2024-02-25 21:00:00,0,0,0,0,0,0,0,-8.738889
2024-02-25 22:00:00,0,0,0,0,0,0,0,-8.764914
2024-02-25 23:00:00,0,0,0,0,0,0,0,-8.754616
2024-02-26 00:00:00,0,0,0,0,0,0,0,-8.743079
2024-02-26 01:00:00,0,0,0,0,0,0,0,-8.740993
2024-02-26 02:00:00,0,0,0,0,0,0,0,-8.747956
2024-02-26 03:00:00,0,0,0,0,0,0,0,-8.734542
2024-02-26 04:00:00,0,0,0,0,0,0,0,-8.681511
2024-02-26 05:00:00,0,0,0,0,0,0,0,-8.669388
2024-02-26 06:00:00,0.4062535,0,0,0,0,0,0,-8.665404
2024-02-26 07:00:00,49.8846,41.23698,39.68728,40.52563,40.18126,39.46213,42.36157,240.9354
2024-02-26 08:00:00,134.1516,120.796,117.5078,118.4838,118.7023,116.131,124.0809,722.5622
2024-02-26 09:00:00,336.86,315.7246,309.7545,323.2639,322.5998,328.7754,320.7512,1931.637
2024-02-26 10:00:00,794.6669,733.1981,722.9364,725.3898,732.9928,784.1612,780.5424,4464.291
2024-02-26 11:00:00,907.0021,823.0876,816.5182,818.021,809.0209,809.9797,820.5627,4879.309
2024-02-26 12:00:00,932.8228,831.0598,823.0449,832.9714,832.7734,833.125,827.2738,4954.643
2024-02-26 13:00:00,890.6666,798.2633,807.4412,810.2374,826.2305,829.9174,828.9866,4867.811
2024-02-26 14:00:00,804.4854,718.4022,690.8673,723.3918,732.3732,752.8026,754.6004,4354.582
2024-02-26 15:00:00,630.0574,553.1929,546.912,561.4006,573.0929,582.8781,587.0836,3402.907
2024-02-26 16:00:00,349.1086,289.4342,286.9742,296.6892,305.7744,305.2949,310.7165,1799.036
2024-02-26 17:00:00,86.65749,64.93616,58.72924,66.55956,64.54635,64.52671,64.57512,381.1403
2024-02-26 18:00:00,0.5039231,0.5958648,0.5383185,0.7644625,0.7585497,0.772738,0.565053,-4.529324
2024-02-26 19:00:00,0,0,0,0,0,0,0,-8.795411
2024-02-26 20:00:00,0,0,0,0,0,0,0,-8.785803
2024-02-26 21:00:00,0,0,0,0,0,0,0,-8.753989
2024-02-26 22:00:00,0,0,0,0,0,0,0,-8.831164
2024-02-26 23:00:00,0,0,0,0,0,0,0,-8.730003
2024-02-27 00:00:00,0,0,0,0,0,0,0,-8.736541
2024-02-27 01:00:00,0,0,0,0,0,0,0,-8.775731
2024-02-27 02:00:00,0,0,0,0,0,0,0,-8.771197
2024-02-27 03:00:00,0,0,0,0,0,0,0,-8.764622
2024-02-27 04:00:00,0,0,0,0,0,0,0,-8.737265
2024-02-27 05:00:00,0,0,0,0,0,0,0,-8.678742
2024-02-27 06:00:00,0.1585915,0,0,0,0,0,0,-8.74845
2024-02-27 07:00:00,27.88256,23.69415,22.92185,23.43281,23.31895,22.60373,24.25134,135.1618
2024-02-27 08:00:00,115.6802,103.2775,100.0709,101.9907,101.6099,98.55111,105.8236,615.4285
2024-02-27 09:00:00,173.7477,159.8215,155.2147,158.5669,158.4816,158.2306,164.5888,963.0456
2024-02-27 10:00:00,187.9922,175.0834,170.4093,172.2897,172.6589,181.2652,180.9684,1065.097
2024-02-27 11:00:00,161.5573,153.5199,149.1866,151.887,151.7497,158.6454,158.1138,931.8753
2024-02-27 12:00:00,83.37701,83.4727,80.8222,82.51422,81.94853,85.7813,85.00921,500.835
2024-02-27 13:00:00,68.88025,65.57259,63.3989,64.88693,64.97684,67.92751,67.17233,392.7315
2024-02-27 14:00:00,79.38579,74.17033,71.72054,73.69855,72.96114,76.12789,75.45764,443.9225
2024-02-27 15:00:00,55.44894,52.34597,50.95911,51.96037,51.95404,54.33379,54.06638,313.6843
2024-02-27 16:00:00,88.30525,79.26073,78.08507,78.16645,78.72404,82.86337,83.17191,486.0888
2024-02-27 17:00:00,38.18259,29.1864,28.48812,28.92116,29.01527,30.45528,30.23164,172.546
2024-02-27 18:00:00,0.2297378,0.02314018,0.02383498,0.08409028,0.01664289,0.01868644,0.01989171,-8.463511
2024-02-27 19:00:00,0,0,0,0,0,0,0,-8.650578
2024-02-27 20:00:00,0,0,0,0,0,0,0,-8.692367
2024-02-27 21:00:00,0,0,0,0,0,0,0,-8.733503
2024-02-27 22:00:00,0,0,0,0,0,0,0,-8.773474
2024-02-27 23:00:00,0,0,0,0,0,0,0,-8.789838
2024-02-28 00:00:00,0,0,0,0,0,0,0,-8.817191
