Dairy Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-02-18 12:00:00,494.8349,1374.149,1336.937,1223.496,1249.697,
2024-02-18 13:00:00,406.398,1177.956,1200.2,1094.328,1242.302,
2024-02-18 14:00:00,292.8362,694.6234,697.8267,704.9017,695.7134,
2024-02-18 15:00:00,67.89684,134.9483,134.9183,164.965,137.06,
2024-02-18 16:00:00,34.08239,77.585,78.48333,85.86333,82.74334,
2024-02-18 17:00:00,5.086063,4.975,5.001667,5.51,6.013332,
2024-02-18 18:00:00,-0.1809848,0,0,0,0,
2024-02-18 19:00:00,-0.1926405,0,0,0,0,
2024-02-18 20:00:00,-0.2181704,0,0,0,0,
2024-02-18 21:00:00,0.01533656,0,0,0,0,
2024-02-18 22:00:00,-0.03673725,0,0,0,0,
2024-02-18 23:00:00,-0.2220082,0,0,0,0,
2024-02-19 00:00:00,-0.2958531,0,0,0,0,
2024-02-19 01:00:00,-0.1526247,0,0,0,0,
2024-02-19 02:00:00,-0.2715547,0,0,0,0,
2024-02-19 03:00:00,-0.1712323,0,0,0,0,
2024-02-19 04:00:00,-0.2012862,0,0,0,0,
2024-02-19 05:00:00,-0.04950959,0,0,0,0,
2024-02-19 06:00:00,0.5216612,0,0,0,0,
2024-02-19 07:00:00,169.0883,173.6533,173.3983,178.7517,178.71,
2024-02-19 08:00:00,203.4518,354.475,352.4833,372.8633,345.03,
2024-02-19 09:00:00,205.7874,431.5417,446.2317,472.3033,471.085,
2024-02-19 10:00:00,190.8556,484.1083,490.9017,520.0267,506.315,
2024-02-19 11:00:00,158.2516,252.1207,265.4457,259.825,254.7832,
2024-02-19 12:00:00,98.11363,0,0,0,0,
2024-02-19 13:00:00,84.45782,0,0,0,0,
2024-02-19 14:00:00,94.00385,0,0,0,0,
2024-02-19 15:00:00,79.95474,116.5433,113.575,131.67,108.295,
2024-02-19 16:00:00,18.42464,25.71833,25.65167,32.71333,26.81334,
2024-02-19 17:00:00,4.901755,0,0,0,0,
2024-02-19 18:00:00,-0.03584668,0,0,0,0,
2024-02-19 19:00:00,-0.115517,0,0,0,0,
2024-02-19 20:00:00,-0.037338,0,0,0,0,
2024-02-19 21:00:00,-0.01831703,0,0,0,0,
2024-02-19 22:00:00,0.0267873,0,0,0,0,
2024-02-19 23:00:00,-0.180787,0,0,0,0,
2024-02-20 00:00:00,-0.2003891,0,0,0,0,
2024-02-20 01:00:00,-0.1401162,0,0,0,0,
2024-02-20 02:00:00,-0.0050478,0,0,0,0,
2024-02-20 03:00:00,0.00951763,0,0,0,0,
2024-02-20 04:00:00,-0.2017168,0,0,0,0,
2024-02-20 05:00:00,-0.1952388,0,0,0,0,
2024-02-20 06:00:00,0.1666133,0,0,0,0,
2024-02-20 07:00:00,11.62626,0,0,0,0,
2024-02-20 08:00:00,236.4086,360.195,344.9533,360.485,325.0267,
2024-02-20 09:00:00,202.7218,448.795,444.3317,489.6167,441.0284,
2024-02-20 10:00:00,324.0374,927.1202,916.0333,906.7784,887.2501,
2024-02-20 11:00:00,422.8242,1195.367,1213.29,1169.119,1161.047,
2024-02-20 12:00:00,241.2912,735.4233,744.9667,727.5417,771.9383,
2024-02-20 13:00:00,196.5614,666.715,694.685,697.3384,771.8234,
2024-02-20 14:00:00,226.671,,,,,
2024-02-20 15:00:00,168.2704,,,,,
2024-02-20 16:00:00,207.0356,,,,,
2024-02-20 17:00:00,35.7328,,,,,
2024-02-20 18:00:00,-0.106439,0,0,0,0,
2024-02-20 19:00:00,-0.1888375,0,0,0,0,
2024-02-20 20:00:00,-0.1409014,0,0,0,0,
2024-02-20 21:00:00,-0.2201301,0,0,0,0,
2024-02-20 22:00:00,-0.2465221,0,0,0,0,
2024-02-20 23:00:00,-0.1761339,0,0,0,0,
2024-02-21 00:00:00,-0.2859867,0,0,0,0,
2024-02-21 01:00:00,-0.251713,0,0,0,0,
2024-02-21 02:00:00,-0.2293216,0,0,0,0,
2024-02-21 03:00:00,-0.3315885,0,0,0,0,
2024-02-21 04:00:00,-0.2985125,0,0,0,0,
2024-02-21 05:00:00,-0.3287703,0,0,0,0,
2024-02-21 06:00:00,0.1874894,0,0,0,0,
2024-02-21 07:00:00,90.09648,108.08,109.3117,115.64,114.4183,
2024-02-21 08:00:00,413.3557,912.2383,923.0767,892.3418,941.6199,
2024-02-21 09:00:00,595.8417,1444.085,1422.517,1380.317,1426.139,
2024-02-21 10:00:00,552.8723,1531.512,1403.915,1250.047,1142.21,
2024-02-21 11:00:00,270.0615,800.0866,757.78,730.8016,732.31,
2024-02-21 12:00:00,461.6177,1430.622,1475.386,1426.655,1543.623,
2024-02-21 13:00:00,704.7538,1870.473,1824.489,1506.243,1776.173,
2024-02-21 14:00:00,569.6227,1484.783,1472.81,1158.915,1471.09,
2024-02-21 15:00:00,482.7702,1203.248,1232.888,833.2916,0,
2024-02-21 16:00:00,395.9562,,,,,
2024-02-21 17:00:00,25.1299,0,0,0,0,
2024-02-21 18:00:00,-0.3664146,0,0,0,0,
2024-02-21 19:00:00,-0.2215875,0,0,0,0,
2024-02-21 20:00:00,-0.2352699,0,0,0,0,
2024-02-21 21:00:00,-0.3279178,0,0,0,0,
2024-02-21 22:00:00,-0.3635023,0,0,0,0,
2024-02-21 23:00:00,-0.4355837,0,0,0,0,
2024-02-22 00:00:00,-0.0527875,0,0,0,0,
2024-02-22 01:00:00,-0.1089273,0,0,0,0,
2024-02-22 02:00:00,-0.2958964,0,0,0,0,
2024-02-22 03:00:00,-0.3154283,0,0,0,0,
2024-02-22 04:00:00,-0.2906294,0,0,0,0,
2024-02-22 05:00:00,-0.2782443,0,0,0,0,
2024-02-22 06:00:00,0.4912961,0,0,0,0,
2024-02-22 07:00:00,90.33083,92.865,92.56835,97.55334,93.72498,
2024-02-22 08:00:00,258.5209,467.5283,460.2983,481.9767,471.1967,
2024-02-22 09:00:00,641.5496,1635.055,1746.717,1706.207,1817.572,
2024-02-22 10:00:00,414.1161,1248.774,1213.787,1220.973,1207.788,
2024-02-22 11:00:00,567.2557,1452.968,1519.177,1413.002,1385.234,
2024-02-22 12:00:00,544.3204,1448.928,1529.216,1507.536,1663.533,
2024-02-22 13:00:00,688.761,1916.575,2039.188,1714.02,2102.394,
2024-02-22 14:00:00,503.8882,1516.298,1429.304,1004.502,1418.023,
2024-02-22 15:00:00,569.176,1512.573,1386.141,853,1325.302,
2024-02-22 16:00:00,253.1418,572.96,588.4901,421.58,603.9101,
2024-02-22 17:00:00,37.72299,51.18667,51.42666,48.83001,53.99999,
2024-02-22 18:00:00,-0.2496939,0,0,0,0,
2024-02-22 19:00:00,-0.2855771,0,0,0,0,
2024-02-22 20:00:00,-0.2924921,0,0,0,0,
2024-02-22 21:00:00,-0.1791335,0,0,0,0,
2024-02-22 22:00:00,-0.2179666,0,0,0,0,
2024-02-22 23:00:00,-0.2685497,0,0,0,0,
2024-02-23 00:00:00,-0.2690172,0,0,0,0,
2024-02-23 01:00:00,-0.2840219,0,0,0,0,
2024-02-23 02:00:00,-0.2498267,0,0,0,0,
2024-02-23 03:00:00,-0.2661762,0,0,0,0,
2024-02-23 04:00:00,-0.2771753,0,0,0,0,
2024-02-23 05:00:00,-0.250892,0,0,0,0,
2024-02-23 06:00:00,1.332019,0,0,0,0,
2024-02-23 07:00:00,304.954,244.7767,230.7617,306.225,221.13,
2024-02-23 08:00:00,781.5051,1894.874,1924.58,1724.983,1932.545,
2024-02-23 09:00:00,791.1384,2236.498,2275.305,2100.625,2274.712,
2024-02-23 10:00:00,749.2697,2127.896,2160.417,2094.093,2158.933,
2024-02-23 11:00:00,704.2913,1994.323,2019.322,1969.261,2012.881,
2024-02-23 12:00:00,688.1258,1957.229,1978.472,1806.46,1977.863,
2024-02-23 13:00:00,715.7464,2041.323,2070.285,1647.437,2074.222,
2024-02-23 14:00:00,759.1898,2166.265,2202.194,1452.917,2206.263,
2024-02-23 15:00:00,691.327,1995.165,2028.698,1234.008,2037.592,
2024-02-23 16:00:00,447.4582,1122.225,1143.053,748.5867,1162.372,
2024-02-23 17:00:00,43.91732,56.89333,56.47667,51.41666,59.43166,
2024-02-23 18:00:00,-0.05422255,0,0,0,0,
2024-02-23 19:00:00,-0.2793326,0,0,0,0,
2024-02-23 20:00:00,-0.2375072,0,0,0,0,
2024-02-23 21:00:00,-0.2686338,0,0,0,0,
2024-02-23 22:00:00,-0.1755406,0,0,0,0,
2024-02-23 23:00:00,-0.2158988,0,0,0,0,
2024-02-24 00:00:00,-0.2290958,0,0,0,0,
2024-02-24 01:00:00,-0.2083287,0,0,0,0,
2024-02-24 02:00:00,-0.2662897,0,0,0,0,
2024-02-24 03:00:00,-0.2618864,0,0,0,0,
2024-02-24 04:00:00,-0.2901929,0,0,0,0,
2024-02-24 05:00:00,-0.270438,0,0,0,0,
2024-02-24 06:00:00,2.23821,0,0,1.438334,0,
2024-02-24 07:00:00,389.6812,223.4383,199.3017,324.56,208.1867,
2024-02-24 08:00:00,808.0646,1982.365,2007.297,1801.865,2012.977,
2024-02-24 09:00:00,792.8438,2246.993,2281.785,2105.708,2278.795,
2024-02-24 10:00:00,754.4379,2133.268,2163.221,2094.483,2156.888,
2024-02-24 11:00:00,708.436,1994.472,2018.028,1970.386,2013.67,
2024-02-24 12:00:00,694.501,1967.347,1990.399,1814.085,1983.345,
2024-02-24 13:00:00,726.5748,2057.813,2089.075,1667.089,2079.482,
2024-02-24 14:00:00,773.0451,2186.987,2224.102,1466.052,2210.162,
2024-02-24 15:00:00,780.8065,2218.698,2259.683,1354.148,2257.19,
2024-02-24 16:00:00,568.0617,1530.042,1557.5,955.5202,1565.963,
2024-02-24 17:00:00,63.42068,79.245,74.31667,65.29665,75.93666,
2024-02-24 18:00:00,-0.0853038,0,0,0,0,
2024-02-24 19:00:00,-0.2999395,0,0,0,0,
2024-02-24 20:00:00,-0.2964931,0,0,0,0,
2024-02-24 21:00:00,-0.2178275,0,0,0,0,
2024-02-24 22:00:00,-0.2223028,0,0,0,0,
2024-02-24 23:00:00,-0.2622201,0,0,0,0,
2024-02-25 00:00:00,-0.2250519,0,0,0,0,
2024-02-25 01:00:00,-0.270292,0,0,0,0,
2024-02-25 02:00:00,-0.2122183,0,0,0,0,
2024-02-25 03:00:00,-0.2329538,0,0,0,0,
2024-02-25 04:00:00,-0.2259814,0,0,0,0,
2024-02-25 05:00:00,-0.2766847,0,0,0,0,
2024-02-25 06:00:00,2.757277,0.16,0.5233333,2.36,0.52,
2024-02-25 07:00:00,409.158,226.3083,194.8217,329.6033,196.295,
2024-02-25 08:00:00,835.9252,2034.393,2065.187,1843.27,2071.461,
2024-02-25 09:00:00,794.0918,2248.425,2283.688,2111.421,2281.838,
2024-02-25 10:00:00,759.4484,2144.11,2173.755,2108.43,2169.605,
2024-02-25 11:00:00,719.1802,2060.662,2085.37,2034.865,2076.767,
2024-02-25 12:00:00,704.9067,2054.85,2072.549,1879.773,2054.6,
2024-02-25 13:00:00,526.1413,1508.235,1528.43,1306.067,1528.662,
2024-02-25 14:00:00,598.6968,1656.82,1678.17,1275.04,1665.552,
2024-02-25 15:00:00,329.6899,700.1584,701.9101,620.2383,690.7033,
2024-02-25 16:00:00,255.1127,570.8417,563.3868,417.2567,546.5717,
2024-02-25 17:00:00,49.91728,70.74501,73.29001,65.91,76.28667,
2024-02-25 18:00:00,-0.1058436,0,0,0,0,
2024-02-25 19:00:00,-0.3008817,0,0,0,0,
2024-02-25 20:00:00,-0.3441424,0,0,0,0,
2024-02-25 21:00:00,-0.3159768,0,0,0,0,
2024-02-25 22:00:00,-0.2610214,0,0,0,0,
2024-02-25 23:00:00,-0.2719616,0,0,0,0,
2024-02-26 00:00:00,-0.2704965,0,0,0,0,
2024-02-26 01:00:00,-0.1440257,0,0,0,0,
2024-02-26 02:00:00,-0.2414295,0,0,0,0,
2024-02-26 03:00:00,-0.1326271,0,0,0,0,
2024-02-26 04:00:00,-0.1470864,0,0,0,0,
2024-02-26 05:00:00,-0.1111446,0,0,0,0,
2024-02-26 06:00:00,0.2410776,0,0,0,0,
2024-02-26 07:00:00,18.07107,11.68,10.93334,20.17333,13.14334,
2024-02-26 08:00:00,36.49083,80.12167,79.34332,104.5217,84.84166,
2024-02-26 09:00:00,126.6478,286.95,283.515,318.1933,281.5167,
2024-02-26 10:00:00,143.2321,417,424.4783,450.3383,443.3283,
2024-02-26 11:00:00,214.3331,668.4116,679.5916,672.9699,689.4384,
2024-02-26 12:00:00,557.0602,1837.625,1809.408,1672.14,1827.03,
2024-02-26 13:00:00,807.493,2193.421,2237.775,1769.402,2204.729,
2024-02-26 14:00:00,830.9501,2397.406,2438,1645.672,2471.082,
2024-02-26 15:00:00,246.0164,559.5983,610.5967,433.835,686.8549,
2024-02-26 16:00:00,235.7659,552.38,556.395,399.075,562.3967,
2024-02-26 17:00:00,32.69172,51.76834,52.24168,44.83,54.03501,
2024-02-26 18:00:00,-0.1731027,0,0,0,0,
2024-02-26 19:00:00,-0.1309209,0,0,0,0,
2024-02-26 20:00:00,-0.0912696,0,0,0,0,
2024-02-26 21:00:00,-0.06765065,0,0,0,0,
2024-02-26 22:00:00,-0.0860582,0,0,0,0,
2024-02-26 23:00:00,-0.300884,0,0,0,0,
2024-02-27 00:00:00,-0.3029326,0,0,0,0,
2024-02-27 01:00:00,-0.2172976,0,0,0,0,
2024-02-27 02:00:00,-0.1790058,0,0,0,0,
2024-02-27 03:00:00,-0.1065589,0,0,0,0,
2024-02-27 04:00:00,-0.2503084,0,0,0,0,
2024-02-27 05:00:00,-0.2929034,0,0,0,0,
2024-02-27 06:00:00,3.79075,0,0,0,0,
2024-02-27 07:00:00,151.6695,37.64,46.98667,101.1167,79.715,
2024-02-27 08:00:00,476.4409,469.3917,579.7201,775.7766,796.5284,
2024-02-27 09:00:00,762.989,2082.193,2056.255,1925.205,1962.585,
2024-02-27 10:00:00,551.3298,1534.667,1574.887,1598.973,1600.303,
2024-02-27 11:00:00,416.4988,1269.875,1305.962,1320.405,1356.222,
2024-02-27 12:00:00,696.5898,2018.405,2045.358,1935.443,2043.418,
2024-02-27 13:00:00,389.8706,1099.117,1101.455,1052.58,1077.82,
2024-02-27 14:00:00,444.0321,1175.695,1197.972,1020.648,1213.023,
2024-02-27 15:00:00,709.8707,2013.305,2049.757,1302.265,2065.613,
2024-02-27 16:00:00,629.655,1758.472,1783.005,1083.927,1784.542,
2024-02-27 17:00:00,86.20031,129.8567,123.6717,99.525,126.2133,
2024-02-27 18:00:00,0.007206115,0,0,0,0,
2024-02-27 19:00:00,-0.3620101,0,0,0,0,
2024-02-27 20:00:00,-0.2193283,0,0,0,0,
2024-02-27 21:00:00,-0.2499747,0,0,0,0,
2024-02-27 22:00:00,-0.2210539,0,0,0,0,
2024-02-27 23:00:00,-0.2519198,0,0,0,0,
2024-02-28 00:00:00,-0.274476,0,0,0,0,
2024-02-28 01:00:00,-0.2967705,0,0,0,0,
2024-02-28 02:00:00,-0.2449581,0,0,0,0,
2024-02-28 03:00:00,-0.1815275,0,0,0,0,
2024-02-28 04:00:00,-0.2875699,0,0,0,0,
2024-02-28 05:00:00,-0.2444813,0,0,0,0,
2024-02-28 06:00:00,4.04577,6.975,6.971667,8.473332,7.358333,
2024-02-28 07:00:00,263.4831,312.9233,309.1833,345.42,312.2933,
2024-02-28 08:00:00,688.7787,1872.328,1904.053,1754.526,1907.767,
2024-02-28 09:00:00,793.4788,2151.153,2187.052,2082.45,2182.068,
2024-02-28 10:00:00,780.2147,2159.365,2165.825,2114.39,2115.545,
2024-02-28 11:00:00,448.0782,1324.697,1338.185,1328.29,1341.445,
2024-02-28 12:00:00,316.8926,977.3632,985.2516,962.2283,981.8118,
2024-02-28 13:00:00,299.6317,835.8617,843.5767,837.05,843.4167,
2024-02-28 14:00:00,243.086,562.375,566.33,607.2717,566.8267,
2024-02-28 15:00:00,143.1316,267.095,268.0467,313.4484,270.8817,
2024-02-28 16:00:00,58.36267,120.715,121.2467,138.0533,126.4217,
2024-02-28 17:00:00,24.55451,40.29333,41.00833,39.40667,46.79166,
2024-02-28 18:00:00,-0.1501884,0,0,0,0,
2024-02-28 19:00:00,-0.1289729,0,0,0,0,
2024-02-28 20:00:00,-0.1289651,0,0,0,0,
2024-02-28 21:00:00,-0.086785,0,0,0,0,
2024-02-28 22:00:00,-0.1039778,0,0,0,0,
2024-02-28 23:00:00,-0.07310425,0,0,0,0,
2024-02-29 00:00:00,-0.1096222,0,0,0,0,
2024-02-29 01:00:00,-0.06908355,0,0,0,0,
2024-02-29 02:00:00,-0.07140665,0,0,0,0,
2024-02-29 03:00:00,-0.04745432,0,0,0,0,
2024-02-29 04:00:00,-0.001338569,0,0,0,0,
2024-02-29 05:00:00,-0.0720578,0,0,0,0,
2024-02-29 06:00:00,0.744065,0,0,0,0,
2024-02-29 07:00:00,173.7048,0,0,0,0,
2024-02-29 08:00:00,779.9166,,,,,
2024-02-29 09:00:00,264.6552,,,,,
2024-02-29 10:00:00,52.37365,35.97667,34.51667,33.41667,33.50667,
2024-02-29 11:00:00,84.26726,35.40167,25.15667,21.49333,19.27333,
2024-02-29 12:00:00,179.9375,58.21333,50.7289,124.7571,79.8111,
2024-02-29 13:00:00,143.8527,150.4133,145.37,338.8,264.0883,
2024-02-29 14:00:00,226.3333,443.3683,447.0984,582.8967,518.4317,
2024-02-29 15:00:00,206.3741,454.9867,475.465,482.2883,532.295,
2024-02-29 16:00:00,401.389,880.6633,925.3949,653.59,958.0249,
2024-02-29 17:00:00,89.58586,161.815,162.925,125.245,172.6433,
2024-02-29 18:00:00,-0.1918467,0,0,0,0,
2024-02-29 19:00:00,-0.1948621,0,0,0,0,
2024-02-29 20:00:00,-0.06955555,0,0,0,0,
2024-02-29 21:00:00,-0.0810294,0,0,0,0,
2024-02-29 22:00:00,-0.08537465,0,0,0,0,
2024-02-29 23:00:00,-0.03965994,0,0,0,0,
