Merrill Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-02-02 09:00:00,154.5668,219.95,225.985,224.78,236.3634,886.2828
2024-02-02 10:00:00,137.3943,277.4984,280.1217,271.0334,285.67,1095.101
2024-02-02 11:00:00,157.1981,383.5933,386.3766,382.4583,392.5016,1522.672
2024-02-02 12:00:00,114.8544,134.9117,135.9017,141.2917,131.1167,531.0117
2024-02-02 13:00:00,154.9042,151.2683,148.8233,102.2283,140.0017,528.0303
2024-02-02 14:00:00,206.4138,329.1817,330.5467,286.2584,334.62,1240.187
2024-02-02 15:00:00,341.6633,625.0716,619.0717,603.1583,575.2115,2348.757
2024-02-02 16:00:00,116.0783,147.8467,149.0533,164.145,151.435,596.5891
2024-02-02 17:00:00,6.307286,6.506668,6.523333,10.07167,6.663332,28.22883
2024-02-02 18:00:00,-0.2533542,0,0,0,0,-13.92217
2024-02-02 19:00:00,-0.06668605,0,0,0,0,-13.86967
2024-02-02 20:00:00,-0.1688039,0,0,0,0,-13.85833
2024-02-02 21:00:00,-0.3274155,0,0,0,0,-13.927
2024-02-02 22:00:00,-0.3232177,0,0,0,0,-13.93333
2024-02-02 23:00:00,-0.20692,0,0,0,0,-13.94183
2024-02-03 00:00:00,-0.1063093,0,0,0,0,-13.765
2024-02-03 01:00:00,-0.06110768,0,0,0,0,-13.84966
2024-02-03 02:00:00,-0.146417,0,0,0,0,-13.89567
2024-02-03 03:00:00,-0.05370019,0,0,0,0,-13.839
2024-02-03 04:00:00,-0.1810115,0,0,0,0,-13.927
2024-02-03 05:00:00,-0.3129174,0,0,0,0,-14.01367
2024-02-03 06:00:00,-0.2243554,0,0,0,0,-13.99183
2024-02-03 07:00:00,74.20518,23.18167,23.33666,43.89333,23.76167,121.474
2024-02-03 08:00:00,374.7979,186.3567,208.8367,705.7833,215.4333,1308.281
2024-02-03 09:00:00,716.3738,1606.08,1617.597,1660.807,1623.557,6441.606
2024-02-03 10:00:00,669.5969,1511.651,1511.432,1540.49,1520.325,6035.837
2024-02-03 11:00:00,608.796,1420.668,1426.985,1439.994,1434.69,5668.574
2024-02-03 12:00:00,594.7651,1387.535,1386.088,1434.606,1420.853,5529.721
2024-02-03 13:00:00,704.3015,1572.368,1567.058,1570.127,1505.547,6136.607
2024-02-03 14:00:00,445.2224,955.3383,994.1118,1040.677,1092.308,4083.478
2024-02-03 15:00:00,661.3576,1479.889,1544.743,1659.32,1544.99,6184.725
2024-02-03 16:00:00,226.9379,368.2233,337.8167,411.75,300.93,1399.581
2024-02-03 17:00:00,4.384365,0,0,0.1966667,0,5.952001
2024-02-03 18:00:00,-0.2952184,0,0,0,0,-13.81816
2024-02-03 19:00:00,-0.2077273,0,0,0,0,-13.9225
2024-02-03 20:00:00,-0.3756155,0,0,0,0,-13.85583
2024-02-03 21:00:00,-0.2343215,0,0,0,0,-13.867
2024-02-03 22:00:00,-0.2606279,0,0,0,0,-13.95233
2024-02-03 23:00:00,-0.2693073,0,0,0,0,-14.06616
2024-02-04 00:00:00,-0.2899781,0,0,0,0,-14.0615
2024-02-04 01:00:00,-0.2027831,0,0,0,0,-14.06933
2024-02-04 02:00:00,-0.2593532,0,0,0,0,-14.07
2024-02-04 03:00:00,-0.1885831,0,0,0,0,-14.02567
2024-02-04 04:00:00,-0.1406036,0,0,0,0,-14.02883
2024-02-04 05:00:00,-0.230748,0,0,0,0,-13.9315
2024-02-04 06:00:00,-0.2273345,0,0,0,0,-13.92933
2024-02-04 07:00:00,4.921354,0,0,0,0,-7.3295
2024-02-04 08:00:00,82.9536,4.908332,9.851665,13.85833,12.505,102.6935
2024-02-04 09:00:00,93.64384,0,0.995,0,7.706666,114.7453
2024-02-04 10:00:00,79.95978,0,0,0,7.081666,113.2155
2024-02-04 11:00:00,102.7635,7.075,10.17333,6.583333,13.985,116.3203
2024-02-04 12:00:00,195.0282,59.70167,58.85833,53.785,62.69167,221.8445
2024-02-04 13:00:00,234.9207,215.4067,197.7383,83.31165,216.445,708.9749
2024-02-04 14:00:00,266.8503,452.2017,448.6967,345.0167,444.925,1676.225
2024-02-04 15:00:00,388.3329,617.1766,631.9684,607.1933,629.9117,2523.53
2024-02-04 16:00:00,63.10223,87.52,87.02499,87.62,87.98,339.5095
2024-02-04 17:00:00,3.533067,0,0,0,0,0.3238325
2024-02-04 18:00:00,0.07008867,0,0,0,0,-13.89783
2024-02-04 19:00:00,-0.07514505,0,0,0,0,-13.9175
2024-02-04 20:00:00,-0.1998902,0,0,0,0,-13.85034
2024-02-04 21:00:00,-0.1193418,0,0,0,0,-13.9115
2024-02-04 22:00:00,0.3155781,0,0,0,0,-13.70417
2024-02-04 23:00:00,0.09121774,0,0,0,0,-13.90433
2024-02-05 00:00:00,-0.03801704,0,0,0,0,-13.82283
2024-02-05 01:00:00,-0.1012883,0,0,0,0,-13.754
2024-02-05 02:00:00,-0.1322449,0,0,0,0,-13.801
2024-02-05 03:00:00,-0.0671567,0,0,0,0,-13.59383
2024-02-05 04:00:00,0.0284526,0,0,0,0,-13.7045
2024-02-05 05:00:00,-0.05555475,0,0,0,0,-13.8245
2024-02-05 06:00:00,0.01430331,0,0,0,0,-13.56266
2024-02-05 07:00:00,48.56677,35.24833,35.385,33.995,35.42667,140.0523
2024-02-05 08:00:00,156.749,188.7117,186.14,227.2067,188.3133,774.513
2024-02-05 09:00:00,221.6055,368.9083,375.4517,365.575,383.62,1472.845
2024-02-05 10:00:00,401.2162,849.1449,846.2033,820.1317,853.2883,3280.203
2024-02-05 11:00:00,500.3086,1198.087,1187.822,1183.218,1195.567,4680.755
2024-02-05 12:00:00,381.5228,918.6517,922.045,944.6417,930.8184,3680.369
2024-02-05 13:00:00,387.4073,865.6869,842.0133,866.6249,811.4766,3365.417
2024-02-05 14:00:00,219.8707,394.5133,397.8733,414.655,393.0783,1581.702
2024-02-05 15:00:00,138.1782,221.5833,216.835,205.3634,216.2017,846.076
2024-02-05 16:00:00,78.47864,103.3867,103.9833,104.6617,106.8267,420.0338
2024-02-05 17:00:00,2.236589,0,0,0,0,-4.275332
2024-02-05 18:00:00,-0.2261268,0,0,0,0,-13.65367
2024-02-05 19:00:00,-0.2097424,0,0,0,0,-13.81033
2024-02-05 20:00:00,-0.1846264,0,0,0,0,-13.93333
2024-02-05 21:00:00,-0.1675746,0,0,0,0,-13.885
2024-02-05 22:00:00,0.03408691,0,0,0,0,-13.82467
2024-02-05 23:00:00,-0.1206125,0,0,0,0,-13.79133
2024-02-06 00:00:00,-0.07403909,0,0,0,0,-13.7795
2024-02-06 01:00:00,-0.2338064,0,0,0,0,-13.75867
2024-02-06 02:00:00,-0.1693694,0,0,0,0,-13.88117
2024-02-06 03:00:00,-0.3490725,0,0,0,0,-13.68533
2024-02-06 04:00:00,-0.3445336,0,0,0,0,-13.87833
2024-02-06 05:00:00,-0.2612297,0,0,0,0,-13.87817
2024-02-06 06:00:00,-0.2768982,0,0,0,0,-13.59867
2024-02-06 07:00:00,30.4727,14.50333,13.99667,14.665,14.16,64.65685
2024-02-06 08:00:00,114.7099,135.8283,134.135,150.9034,134.375,541.6942
2024-02-06 09:00:00,240.8365,371.3379,372.4833,364.1867,368.47,1446.795
2024-02-06 10:00:00,297.7403,591.025,593.7867,577.8716,602.33,2297.021
2024-02-06 11:00:00,194.6561,457.6143,466.0316,469.7184,477.065,1840.749
2024-02-06 12:00:00,264.1439,636.8967,627.1283,637.385,631.485,2525.418
2024-02-06 13:00:00,148.1215,311.4517,312.8533,337.2667,308.2533,1261.862
2024-02-06 14:00:00,133.7509,222.39,223.8383,235.0466,220.9167,891.5792
2024-02-06 15:00:00,134.9117,194.2833,191.5917,180.905,192.76,747.8347
2024-02-06 16:00:00,38.42979,55.08166,54.51334,53.41834,53.95667,237.3804
2024-02-06 17:00:00,3.541401,1.756667,1.353333,1.375,1.368333,7.174168
2024-02-06 18:00:00,-0.150108,0,0,0,0,-13.86133
2024-02-06 19:00:00,-0.1070737,0,0,0,0,-13.75066
2024-02-06 20:00:00,-0.1628969,0,0,0,0,-13.93233
2024-02-06 21:00:00,-0.3179412,0,0,0,0,-13.955
2024-02-06 22:00:00,-0.08554937,0,0,0,0,-13.83967
2024-02-06 23:00:00,-0.2403954,0,0,0,0,-13.88483
2024-02-07 00:00:00,-0.2212973,0,0,0,0,-13.82833
2024-02-07 01:00:00,-0.3955466,0,0,0,0,-13.8695
2024-02-07 02:00:00,-0.3793229,0,0,0,0,-13.8705
2024-02-07 03:00:00,-0.1738435,0,0,0,0,-13.87817
2024-02-07 04:00:00,-0.1952652,0,0,0,0,-14.02833
2024-02-07 05:00:00,-0.3957322,0,0,0,0,-13.92817
2024-02-07 06:00:00,-0.1079466,0,0,0,0,-13.87667
2024-02-07 07:00:00,44.42321,0,0,0,0,23.09216
2024-02-07 08:00:00,144.6769,52.56667,53.49833,61.34666,56.69834,229.0625
2024-02-07 09:00:00,253.8884,194.3834,198.63,193.0667,203.7183,778.7104
2024-02-07 10:00:00,457.6715,1013.298,1028.989,1028.782,1061.354,4100.772
2024-02-07 11:00:00,356.2937,828.935,844.5765,841.07,847.6417,3336.19
2024-02-07 12:00:00,327.7572,747.4432,711.02,728.09,963.85,3144.109
2024-02-07 13:00:00,236.6307,525.9816,547.4882,583.5899,627.9698,2292.212
2024-02-07 14:00:00,134.0826,215.905,218.3333,231.5434,218.5067,873.5715
2024-02-07 15:00:00,132.4002,185.43,184.585,176.5667,186.6183,722.3464
2024-02-07 16:00:00,108.2875,120.8633,122.795,178.0217,123.2683,537.8743
2024-02-07 17:00:00,4.928341,0,0,0,0,8.237832
2024-02-07 18:00:00,-0.2085111,0,0,0,0,-13.90166
2024-02-07 19:00:00,-0.242817,0,0,0,0,-13.965
2024-02-07 20:00:00,-0.3781162,0,0,0,0,-14.04517
2024-02-07 21:00:00,-0.12382,0,0,0,0,-13.9175
2024-02-07 22:00:00,-0.2445555,0,0,0,0,-13.857
2024-02-07 23:00:00,-0.2467858,0,0,0,0,-13.911
2024-02-08 00:00:00,-0.1869417,0,0,0,0,-13.801
2024-02-08 01:00:00,-0.2725799,0,0,0,0,-13.83817
2024-02-08 02:00:00,-0.2528814,0,0,0,0,-13.905
2024-02-08 03:00:00,-0.270135,0,0,0,0,-13.81267
2024-02-08 04:00:00,-0.4168932,0,0,0,0,-14.01884
2024-02-08 05:00:00,-0.1757916,0,0,0,0,-14.071
2024-02-08 06:00:00,-0.1901783,0,0,0,0,-13.89467
2024-02-08 07:00:00,40.91422,19.28333,19.33,19.68333,19.67833,96.09217
2024-02-08 08:00:00,253.5172,289.2483,306.4317,387.5683,307.8317,1288.637
2024-02-08 09:00:00,559.7116,1192.613,1220.592,1226.597,1221.937,4864.411
2024-02-08 10:00:00,353.8821,742.8066,747.8016,744.305,759.6833,2993.617
2024-02-08 11:00:00,404.1566,968.6033,975.3282,991.2684,971.4633,3902.837
2024-02-08 12:00:00,413.1097,1028.517,1026.893,1040.983,989.66,4082.538
2024-02-08 13:00:00,328.3711,745.45,739.9017,753.8516,751.86,2966.941
2024-02-08 14:00:00,331.1446,614.13,636.4633,664.895,640.2833,2529.488
2024-02-08 15:00:00,608.5201,1165.661,1169.522,1215.77,1143.798,4666.972
2024-02-08 16:00:00,154.1186,216.1138,234.1333,271.3367,261.8133,997.098
2024-02-08 17:00:00,7.910047,7.936667,7.886668,13.52167,8.133332,42.92601
2024-02-08 18:00:00,-0.170293,0,0,0,0,-13.72767
2024-02-08 19:00:00,-0.2143159,0,0,0,0,-13.85684
2024-02-08 20:00:00,-0.210456,0,0,0,0,-13.83417
2024-02-08 21:00:00,-0.2429825,0,0,0,0,-13.96733
2024-02-08 22:00:00,-0.2831193,0,0,0,0,-13.9445
2024-02-08 23:00:00,-0.328281,0,0,0,0,-13.93167
2024-02-09 00:00:00,-0.2522349,0,0,0,0,-13.90184
2024-02-09 01:00:00,-0.2566307,0,0,0,0,-14.04517
2024-02-09 02:00:00,-0.307577,0,0,0,0,-14.03917
2024-02-09 03:00:00,-0.2611049,0,0,0,0,-13.96867
2024-02-09 04:00:00,-0.3150097,0,0,0,0,-14.04467
2024-02-09 05:00:00,-0.2699612,0,0,0,0,-14.02317
2024-02-09 06:00:00,-0.1429018,0,0,0,0,-13.68167
2024-02-09 07:00:00,91.93138,79.09833,80.40166,78.985,82.46168,329.2292
2024-02-09 08:00:00,155.7195,198,199.7667,218.0767,203.35,809.7972
2024-02-09 09:00:00,237.3461,381.8008,386.465,378.87,391.2783,1534.67
2024-02-09 10:00:00,187.1924,391.36,392.1383,376.545,396.775,1555.149
2024-02-09 11:00:00,273.8076,681.4417,681.8134,674.6417,686.115,2717.99
2024-02-09 12:00:00,398.8115,968.5448,976.4019,1008.012,990.0949,3939.138
2024-02-09 13:00:00,444.1371,1039.095,1066.148,1104.91,1100.46,4329.574
2024-02-09 14:00:00,209.1772,380.225,386.91,404.3434,397.5517,1559.578
2024-02-09 15:00:00,124.4294,188.51,187.145,178.7534,189.235,733.2411
2024-02-09 16:00:00,72.45088,103.4683,103.4583,103.0783,104.6567,406.2535
2024-02-09 17:00:00,4.402511,0,0,0,0,3.9295
2024-02-09 18:00:00,-0.1210169,0,0,0,0,-13.8605
2024-02-09 19:00:00,-0.0731998,0,0,0,0,-13.873
2024-02-09 20:00:00,-0.1423146,0,0,0,0,-13.78183
2024-02-09 21:00:00,-0.204138,0,0,0,0,-13.867
2024-02-09 22:00:00,-0.230607,0,0,0,0,-13.79567
2024-02-09 23:00:00,-0.3672002,0,0,0,0,-13.82883
2024-02-10 00:00:00,-0.2925881,0,0,0,0,-13.83967
2024-02-10 01:00:00,-0.3179311,0,0,0,0,-13.93967
2024-02-10 02:00:00,-0.2754116,0,0,0,0,-13.97333
2024-02-10 03:00:00,-0.2830195,0,0,0,0,-13.968
2024-02-10 04:00:00,-0.2552091,0,0,0,0,-14.01217
2024-02-10 05:00:00,-0.2715423,0,0,0,0,-14.10333
2024-02-10 06:00:00,-0.1263438,0,0,0,0,-13.88667
2024-02-10 07:00:00,168.3324,33.17167,35.09167,149.7117,43.31167,269.9385
2024-02-10 08:00:00,606.4391,352.2083,393.4482,946.1683,383.565,2072.099
2024-02-10 09:00:00,723.8847,1525.126,1471.49,1348.6,1382.964,5725.115
2024-02-10 10:00:00,692.4165,1566.705,1574.458,1552.032,1586.969,6273.039
2024-02-10 11:00:00,622.1855,1430.633,1446.09,1467.665,1471.728,5808.985
2024-02-10 12:00:00,607.7668,1416.124,1422.058,1440.912,1436.984,5699.454
2024-02-10 13:00:00,639.6711,1460.085,1465.658,1508.085,1471.937,5879.85
2024-02-10 14:00:00,664.7442,1539.292,1543.261,1573.485,1552.378,6181.978
2024-02-10 15:00:00,682.8992,1568.095,1608.793,1685.865,1616.007,6433.682
2024-02-10 16:00:00,361.1907,581.1234,622.8284,810.5683,621.685,2612.448
2024-02-10 17:00:00,12.50686,9.28,9.748332,13.345,9.878332,48.44851
2024-02-10 18:00:00,0.01562685,0,0,0,0,-13.64433
2024-02-10 19:00:00,-0.2551391,0,0,0,0,-13.788
2024-02-10 20:00:00,-0.1844522,0,0,0,0,-13.88267
2024-02-10 21:00:00,-0.297361,0,0,0,0,-13.953
2024-02-10 22:00:00,-0.2527139,0,0,0,0,-13.934
2024-02-10 23:00:00,-0.1307131,0,0,0,0,-13.9795
2024-02-11 00:00:00,-0.1496482,0,0,0,0,-13.999
2024-02-11 01:00:00,-0.2694629,0,0,0,0,-13.96233
2024-02-11 02:00:00,-0.09246811,0,0,0,0,-13.87383
2024-02-11 03:00:00,-0.2300993,0,0,0,0,-13.91417
2024-02-11 04:00:00,-0.2790213,0,0,0,0,-13.90933
2024-02-11 05:00:00,-0.1906797,0,0,0,0,-13.926
2024-02-11 06:00:00,-0.1167208,0,0,0,0,-14.04566
2024-02-11 07:00:00,108.9063,87.54,87.84834,91.13165,88.36166,358.7343
2024-02-11 08:00:00,395.9651,296.2633,304.225,680.0467,306.12,1545.476
2024-02-11 09:00:00,667.2058,1525.155,1530.917,1528.812,1560.728,6162.741
2024-02-11 10:00:00,692.8836,1613.139,1615.698,1595.69,1626.726,6427.863
2024-02-11 11:00:00,621.7577,1466.002,1471.51,1483.292,1485.655,5924.176
2024-02-11 12:00:00,586.6671,1352.04,1359.737,1376.624,1377.9,5453.121
2024-02-11 13:00:00,603.5599,1350.542,1364.073,1405.042,1373.418,5499.848
2024-02-11 14:00:00,713.0643,1563.932,1578.055,1619.229,1577.122,6302.348
2024-02-11 15:00:00,679.8696,1544.747,1582.998,1655.512,1588.514,6329.988
2024-02-11 16:00:00,348.4854,533.2917,564.39,714.0634,565.7967,2353.197
2024-02-11 17:00:00,16.79385,18.88333,19.18833,26.16333,19.70333,88.79384
2024-02-11 18:00:00,-0.1546473,0,0,0,0,-13.50733
2024-02-11 19:00:00,-0.2825988,0,0,0,0,-13.62167
2024-02-11 20:00:00,-0.3880144,0,0,0,0,-13.67433
2024-02-11 21:00:00,-0.3245245,0,0,0,0,-13.70967
2024-02-11 22:00:00,-0.2078579,0,0,0,0,-13.89484
2024-02-11 23:00:00,-0.3357745,0,0,0,0,-14.0075
2024-02-12 00:00:00,-0.2322702,0,0,0,0,-13.79634
2024-02-12 01:00:00,-0.2603343,0,0,0,0,-13.8585
2024-02-12 02:00:00,-0.3045543,0,0,0,0,-13.86233
2024-02-12 03:00:00,-0.2173943,0,0,0,0,-13.75517
2024-02-12 04:00:00,-0.1946088,0,0,0,0,-13.86217
2024-02-12 05:00:00,-0.3290568,0,0,0,0,-13.94417
2024-02-12 06:00:00,-0.0600396,0,0,0,0,-13.85033
2024-02-12 07:00:00,79.63812,61.90333,62.28667,62.35666,63.64833,255.1863
2024-02-12 08:00:00,231.0853,285.1733,284.3683,323.7683,286.885,1176.767
2024-02-12 09:00:00,276.541,485.9483,488.13,479.9617,490.715,1950.452
2024-02-12 10:00:00,538.4694,1197.155,1197.16,1185.885,1203.143,4800.687
2024-02-12 11:00:00,637.1048,1460.849,1473.533,1490.602,1492.374,5910.409
2024-02-12 12:00:00,609.8939,1411.497,1414.308,1429.433,1416.19,5674.018
2024-02-12 13:00:00,522.4656,1171.656,1180.023,1210.262,1182.352,4701.11
2024-02-12 14:00:00,324.5346,637.7717,641.1417,656.3683,642.8267,2563.719
2024-02-12 15:00:00,299.1047,494.545,493.825,483.73,496.44,1952.291
2024-02-12 16:00:00,268.769,353.0634,363.5917,438.51,361.7433,1498.728
2024-02-12 17:00:00,20.19744,24.11333,24.335,32.53667,24.49333,110.3963
2024-02-12 18:00:00,0.1245503,0,0,0,0,-13.79583
2024-02-12 19:00:00,-0.2333208,0,0,0,0,-13.7235
2024-02-12 20:00:00,-0.2293234,0,0,0,0,-13.8435
2024-02-12 21:00:00,-0.2512046,0,0,0,0,-13.9195
2024-02-12 22:00:00,-0.2980866,0,0,0,0,-13.95233
2024-02-12 23:00:00,-0.3678343,0,0,0,0,-13.99983
2024-02-13 00:00:00,-0.2762721,0,0,0,0,-13.90467
2024-02-13 01:00:00,-0.1960325,0,0,0,0,-13.857
2024-02-13 02:00:00,-0.2602697,0,0,0,0,-13.79933
2024-02-13 03:00:00,-0.2705647,0,0,0,0,-13.84733
2024-02-13 04:00:00,-0.213037,0,0,0,0,-13.9885
2024-02-13 05:00:00,-0.2079491,0,0,0,0,-14.12766
2024-02-13 06:00:00,-0.2174263,0,0,0,0,-13.85967
2024-02-13 07:00:00,167.9975,93.05001,93.16499,157.4533,95.4,436.4871
2024-02-13 08:00:00,392.4933,516.5999,518.1449,675.9717,525.135,2218.656
2024-02-13 09:00:00,705.4565,1515.412,1495.687,1496.185,1481.063,5930.499
2024-02-13 10:00:00,679.6639,1447.473,1440.195,1425.656,1451.687,5735.523
2024-02-13 11:00:00,632.2845,1369.603,1381.373,1385.932,1388.005,5530.469
2024-02-13 12:00:00,362.8231,862.69,872.5967,883.115,875.1851,3464.903
2024-02-13 13:00:00,356.1654,803.865,822.6151,854.8617,859.7749,3329.505
2024-02-13 14:00:00,285.2128,542.9417,545.4883,562.6917,551.2833,2204.687
2024-02-13 15:00:00,441.2025,983.2668,1019.77,1099.693,1024.782,4198.236
2024-02-13 16:00:00,345.1761,555.2682,592.7767,739.5901,621.9584,2507.365
2024-02-13 17:00:00,24.18825,27.85,28.29666,41.53333,28.52499,127.6573
2024-02-13 18:00:00,0.0906415,0,0,0,0,-13.87667
2024-02-13 19:00:00,-0.1668081,0,0,0,0,-13.82883
2024-02-13 20:00:00,-0.3147297,0,0,0,0,-13.826
2024-02-13 21:00:00,-0.2199984,0,0,0,0,-13.87417
2024-02-13 22:00:00,-0.2894405,0,0,0,0,-13.82383
2024-02-13 23:00:00,-0.2690687,0,0,0,0,-13.77433
2024-02-14 00:00:00,-0.2610576,0,0,0,0,-13.8875
2024-02-14 01:00:00,-0.2438554,0,0,0,0,-13.9505
2024-02-14 02:00:00,-0.211064,0,0,0,0,-13.84683
2024-02-14 03:00:00,-0.2451469,0,0,0,0,-13.9185
2024-02-14 04:00:00,-0.295945,0,0,0,0,-13.87117
2024-02-14 05:00:00,-0.1659965,0,0,0,0,-13.91917
2024-02-14 06:00:00,-0.2023596,0,0,0,0,-13.75233
2024-02-14 07:00:00,19.0071,0,0,0,0,-14.127
2024-02-14 08:00:00,96.70725,0,0,0,0,19.58833
2024-02-14 09:00:00,141.8463,0.9866667,0.05833333,0.05666668,0.2516668,81.98948
2024-02-14 10:00:00,184.9238,122.8617,123.8083,128.785,114.385,473.2233
2024-02-14 11:00:00,157.8357,349.225,351.4716,347.5683,349.1217,1369.071
2024-02-14 12:00:00,178.7859,457.1334,460.89,472.3817,469.9183,1823.671
2024-02-14 13:00:00,135.1403,305.36,307.2367,321.1483,312.68,1212.723
2024-02-14 14:00:00,81.12979,147.5166,150.3333,158.9567,154.145,591.9279
2024-02-14 15:00:00,26.52081,44.79,42.87,35.35667,44.62,186.0983
2024-02-14 16:00:00,64.7803,92.73002,91.56834,93.59834,91.0076,374.4777
2024-02-14 17:00:00,17.86793,14.56333,14.72333,17.49167,15.00167,70.52116
2024-02-14 18:00:00,-0.3548224,0,0,0,0,-13.954
2024-02-14 19:00:00,-0.183354,0,0,0,0,-13.8045
2024-02-14 20:00:00,-0.2126022,0,0,0,0,-13.92601
2024-02-14 21:00:00,-0.3162282,0,0,0,0,-13.78967
2024-02-14 22:00:00,-0.2339856,0,0,0,0,-13.7175
2024-02-14 23:00:00,-0.2641422,0,0,0,0,-13.83767
2024-02-15 00:00:00,-0.03330798,0,0,0,0,-13.83967
2024-02-15 01:00:00,-0.3217362,0,0,0,0,-13.884
2024-02-15 02:00:00,-0.09624685,0,0,0,0,-13.9185
2024-02-15 03:00:00,-0.26826,0,0,0,0,-13.8645
2024-02-15 04:00:00,-0.1438331,0,0,0,0,-13.9055
2024-02-15 05:00:00,-0.1516373,0,0,0,0,-13.88116
2024-02-15 06:00:00,-0.2505415,0,0,0,0,-13.727
2024-02-15 07:00:00,32.83918,22.61667,22.75667,26.555,25.85666,119.2988
2024-02-15 08:00:00,96.19737,127.795,129.0583,143.2466,133.925,518.8947
2024-02-15 09:00:00,192.2449,290.4717,292.8717,280.8467,296.4384,1133.659
2024-02-15 10:00:00,184.3845,383.8234,390.505,378.31,410.5567,1507.346
2024-02-15 11:00:00,361.5127,789.9584,793.0234,781.2399,797.8201,3116.722
2024-02-15 12:00:00,271.8473,686.28,682.58,687.9901,684.2484,2753.281
2024-02-15 13:00:00,148.2139,339.435,341.86,359.7983,344.81,1376.716
2024-02-15 14:00:00,102.102,187.0617,188.6216,197.7417,188.755,749.0328
2024-02-15 15:00:00,68.20581,121.5983,120.3467,112.9617,123.255,463.2654
2024-02-15 16:00:00,76.03282,107.755,108.1967,105.9233,109.985,418.6127
2024-02-15 17:00:00,10.50719,7.663332,7.683332,8.521667,8.82,34.93551
2024-02-15 18:00:00,-0.1975842,0,0,0,0,-13.713
2024-02-15 19:00:00,-0.2947693,0,0,0,0,-13.73417
2024-02-15 20:00:00,-0.3288802,0,0,0,0,-13.824
2024-02-15 21:00:00,-0.3385743,0,0,0,0,-13.61584
2024-02-15 22:00:00,-0.1956145,0,0,0,0,-13.7015
2024-02-15 23:00:00,-0.1748981,0,0,0,0,-13.623
2024-02-16 00:00:00,-0.2519189,0,0,0,0,-13.77133
2024-02-16 01:00:00,-0.1785557,0,0,0,0,-13.753
2024-02-16 02:00:00,-0.08259614,0,0,0,0,-13.67483
2024-02-16 03:00:00,-0.04499494,0,0,0,0,-13.67467
2024-02-16 04:00:00,-0.05858145,0,0,0,0,-13.66883
2024-02-16 05:00:00,-0.1749005,0,0,0,0,-13.76583
2024-02-16 06:00:00,0.1163642,0,0,0,0,-13.6985
2024-02-16 07:00:00,67.18062,52.40332,52.64167,53.92834,54.65001,214.027
