Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-02-14 13:00:00,921.5005,815.0206,830.1066,828.4877,788.7784,764.049,830.2256,4823.123
2024-02-14 14:00:00,802.0628,709.6435,721.7075,745.4838,697.6364,676.4725,750.7121,4281.135
2024-02-14 15:00:00,611.5169,517.124,518.765,581.7487,542.6977,527.9085,584.5333,3268.475
2024-02-14 16:00:00,367.3898,257.5598,238.4017,346.4864,325.6596,319.5172,352.0015,1843.072
2024-02-14 17:00:00,62.85479,44.46895,29.33074,61.79599,71.33523,73.90168,74.88851,350.0085
2024-02-14 18:00:00,0.01059864,0,0.1960576,0.2165838,0.2001646,0.06593808,0.2238978,-7.028957
2024-02-14 19:00:00,0,0,0,0,0,0,0,-7.944888
2024-02-14 20:00:00,0,0,0,0,0,0,0,-7.95862
2024-02-14 21:00:00,0,0,0,0,0,0,0,-8.070366
2024-02-14 22:00:00,0,0,0,0,0,0,0,-8.203287
2024-02-14 23:00:00,0,0,0,0,0,0,0,-8.157787
2024-02-15 00:00:00,0,0,0,0,0,0,0,-8.144295
2024-02-15 01:00:00,0,0,0,0,0,0,0,-8.157838
2024-02-15 02:00:00,0,0,0,0,0,0,0,-8.117105
2024-02-15 03:00:00,0,0,0,0,0,0,0,-8.088865
2024-02-15 04:00:00,0,0,0,0,0,0,0,-7.989743
2024-02-15 05:00:00,0,0,0,0,0,0,0,-7.956004
2024-02-15 06:00:00,0.01251239,0,0,0,0,0,0,-7.979884
2024-02-15 07:00:00,84.14651,45.37722,43.85223,38.28897,39.61518,34.66546,32.20665,230.2262
2024-02-15 08:00:00,299.458,273.8434,237.5659,268.9634,249.4251,227.3385,248.9999,1514.531
2024-02-15 09:00:00,593.0129,566.4484,533.594,560.3948,520.0562,483.4075,555.2446,3242.95
2024-02-15 10:00:00,787.0437,744.2017,737.4402,735.886,686.4935,650.4092,737.5977,4293.662
2024-02-15 11:00:00,911.641,828.0121,828.3376,825.6337,782.9485,752.6309,827.2729,4818.385
2024-02-15 12:00:00,956.4148,832.9859,832.9997,832.9084,819.0272,793.3864,832.9922,4911.362
2024-02-15 13:00:00,920.3353,817.2089,830.4,829.6216,793.8918,769.9417,831.0162,4838.358
2024-02-15 14:00:00,803.2407,712.9351,710.02,749.8356,700.6513,680.7359,754.6788,4284.963
2024-02-15 15:00:00,615.1501,502.1122,520.3649,586.901,548.002,533.3696,590.9674,3277.035
2024-02-15 16:00:00,367.864,269.8121,240.4765,346.5848,325.7282,319.3866,352.1524,1857.245
2024-02-15 17:00:00,68.95712,48.38216,30.20479,64.41416,73.38056,75.75687,77.5331,364.3961
2024-02-15 18:00:00,0.03138489,0.007886668,0.1360313,0.1371648,0.1278438,0.005315265,0.2407628,-7.277646
2024-02-15 19:00:00,0,0,0,0,0,0,0,-8.061515
2024-02-15 20:00:00,0,0,0,0,0,0,0,-8.156165
2024-02-15 21:00:00,0,0,0,0,0,0,0,-8.113651
2024-02-15 22:00:00,0,0,0,0,0,0,0,-8.199542
2024-02-15 23:00:00,0,0,0,0,0,0,0,-8.214613
2024-02-16 00:00:00,0,0,0,0,0,0,0,-8.220402
2024-02-16 01:00:00,0,0,0,0,0,0,0,-8.220743
2024-02-16 02:00:00,0,0,0,0,0,0,0,-8.161483
2024-02-16 03:00:00,0,0,0,0,0,0,0,-8.138897
2024-02-16 04:00:00,0,0,0,0,0,0,0,-8.094982
2024-02-16 05:00:00,0,0,0,0,0,0,0,-8.045368
2024-02-16 06:00:00,0,0,0,0,0,0,0,-7.996316
2024-02-16 07:00:00,38.12142,17.83594,21.60034,17.72567,16.47087,15.69656,17.35616,100.1647
2024-02-16 08:00:00,117.3867,101.5338,102.2622,101.5237,94.55402,90.58407,100.7031,592.0422
2024-02-16 09:00:00,216.0686,191.8519,192.9655,191.8529,179.0623,171.4729,190.6984,1128.017
2024-02-16 10:00:00,284.1991,252.404,254.0796,252.0739,235.1551,225.9541,250.8196,1485.345
2024-02-16 11:00:00,326.7726,296.0995,298.994,295.6278,275.8944,265.2266,293.7676,1742.648
2024-02-16 12:00:00,339.9261,305.7309,309.2363,299.4942,285.1025,274.0659,303.7028,1793.089
2024-02-16 13:00:00,317.7609,287.0708,290.6375,287.6143,268.2249,257.7361,285.819,1689.7
2024-02-16 14:00:00,248.7701,223.3059,225.7258,223.597,208.6731,200.4083,222.572,1313.285
2024-02-16 15:00:00,275.4032,245.8104,247.5673,250.9007,234.007,225.662,249.7867,1464.432
2024-02-16 16:00:00,185.4442,160.3192,159.1709,166.25,155.9229,150.0694,166.558,965.6093
2024-02-16 17:00:00,37.9537,32.32013,31.39144,32.87181,30.6113,29.23075,32.77776,182.8532
2024-02-16 18:00:00,0.01139925,0.03326605,0.1100234,0.1118739,0.09647565,0,0.1146953,-7.515606
2024-02-16 19:00:00,0,0,0,0,0,0,0,-8.006825
2024-02-16 20:00:00,0,0,0,0,0,0,0,-8.014832
2024-02-16 21:00:00,0,0,0,0,0,0,0,-8.111843
2024-02-16 22:00:00,0,0,0,0,0,0,0,-8.200189
2024-02-16 23:00:00,0,0,0,0,0,0,0,-8.214827
2024-02-17 00:00:00,0,0,0,0,0,0,0,-8.207806
2024-02-17 01:00:00,0,0,0,0,0,0,0,-8.209557
2024-02-17 02:00:00,0,0,0,0,0,0,0,-8.230311
2024-02-17 03:00:00,0,0,0,0,0,0,0,-8.188321
2024-02-17 04:00:00,0,0,0,0,0,0,0,-8.174069
2024-02-17 05:00:00,0,0,0,0,0,0,0,-8.111665
2024-02-17 06:00:00,0,0,0,0,0,0,0,-8.079826
2024-02-17 07:00:00,25.11216,8.375185,19.66306,16.99218,16.60323,15.71837,12.90342,83.02519
2024-02-17 08:00:00,225.6438,195.6398,182.3397,190.6284,176.8875,165.4401,181.505,1112.066
2024-02-17 09:00:00,374.9658,358.0573,347.3707,353.5561,328.927,311.4947,351.7113,2075.656
2024-02-17 10:00:00,606.8358,577.598,570.9201,570.4077,530.7708,506.4357,567.3539,3358.854
2024-02-17 11:00:00,640.9197,609.9228,613.2468,597.0717,567.5346,547.5316,607.2148,3538.127
2024-02-17 12:00:00,747.3893,696.5686,704.5963,697.2893,650.9857,629.1805,693.2657,4047.967
2024-02-17 13:00:00,521.4238,484.5941,485.2777,489.66,456.6534,442.3247,487.6411,2848.623
2024-02-17 14:00:00,463.9108,427.6805,433.6447,435.5157,406.7194,393.4958,434.7301,2534.686
2024-02-17 15:00:00,423.1131,378.3582,378.0091,400.141,373.7107,363.1248,399.7592,2305.333
2024-02-17 16:00:00,231.9186,201.3427,193.4761,219.3488,205.4738,199.7525,220.6501,1242.54
2024-02-17 17:00:00,46.65118,40.40807,39.9575,42.28306,39.71147,38.5248,42.5583,237.0901
2024-02-17 18:00:00,1.394121e-05,0.0001569827,0.000248471,0.0003577982,0.0004432978,0.0005545362,0.0007947247,-8.033401
2024-02-17 19:00:00,0,0,0,0,0,0,0,-8.035396
2024-02-17 20:00:00,0,0,0,0,0,0,0,-8.028453
2024-02-17 21:00:00,0,0,0,0,0,0,0,-8.033607
2024-02-17 22:00:00,0,0,0,0,0,0,0,-8.096758
2024-02-17 23:00:00,0,0,0,0,0,0,0,-8.167295
2024-02-18 00:00:00,0,0,0,0,0,0,0,-8.165882
2024-02-18 01:00:00,0,0,0,0,0,0,0,-8.145107
2024-02-18 02:00:00,0,0,0,0,0,0,0,-8.11671
2024-02-18 03:00:00,0,0,0,0,0,0,0,-8.056357
2024-02-18 04:00:00,0,0,0,0,0,0,0,-7.99287
2024-02-18 05:00:00,0,0,0,0,0,0,0,-7.99693
2024-02-18 06:00:00,0,0,0,0,0,0,0,-7.942411
2024-02-18 07:00:00,35.98027,21.69975,25.89968,21.48314,19.88834,16.92843,18.69768,118.5973
2024-02-18 08:00:00,158.3881,143.9677,143.4334,143.621,133.4883,127.4208,142.0715,839.3488
2024-02-18 09:00:00,245.6429,229.0034,230.3112,228.353,213.1028,203.9103,227.8205,1345.468
2024-02-18 10:00:00,355.8795,334.4376,337.1563,333.7088,310.9968,298.2781,332.5259,1967.41
2024-02-18 11:00:00,465.9849,435.1204,439.1903,434.4519,405.8673,389.3264,433.8611,2561.643
2024-02-18 12:00:00,575.3383,532.9363,537.937,536.4323,500.7817,481.4445,536.7085,3140.2
2024-02-18 13:00:00,539.4212,497.9014,509.4142,502.3574,468.283,451.0183,500.9883,2936.153
2024-02-18 14:00:00,419.8996,384.9159,389.3144,390.176,364.115,351.137,389.551,2282.569
2024-02-18 15:00:00,265.8154,242.3025,244.7184,245.4821,229.3581,220.8672,245.1611,1436.402
2024-02-18 16:00:00,202.8829,177.4588,175.9124,185.4286,173.8558,168.1134,186.1577,1071.448
2024-02-18 17:00:00,77.5587,59.54228,57.61143,60.9877,63.89785,61.78349,68.28925,367.5664
2024-02-18 18:00:00,0.2491105,0.1584034,0.1601905,0.1657053,0.1614531,0.1642012,0.1834863,-7.018181
2024-02-18 19:00:00,0,0,0,0,0,0,0,-7.958873
2024-02-18 20:00:00,0,0,0,0,0,0,0,-7.978723
2024-02-18 21:00:00,0,0,0,0,0,0,0,-8.011774
2024-02-18 22:00:00,0,0,0,0,0,0,0,-8.129387
2024-02-18 23:00:00,0,0,0,0,0,0,0,-8.119641
2024-02-19 00:00:00,0,0,0,0,0,0,0,-8.102088
2024-02-19 01:00:00,0,0,0,0,0,0,0,-8.037489
2024-02-19 02:00:00,0,0,0,0,0,0,0,-7.99158
2024-02-19 03:00:00,0,0,0,0,0,0,0,-7.976696
2024-02-19 04:00:00,0,0,0,0,0,0,0,-7.973254
2024-02-19 05:00:00,0,0,0,0,0,0,0,-8.047177
2024-02-19 06:00:00,0,0,0,0,0,0,0,-7.886067
2024-02-19 07:00:00,92.34653,55.52928,47.41786,46.72449,0,42.80278,30.2155,215.9399
2024-02-19 08:00:00,382.4307,356.8891,307.8545,347.2922,0,292.2189,313.8162,1633.246
2024-02-19 09:00:00,636.5708,614.5911,588.8015,604.8832,0,524.4005,597.0425,2945.103
2024-02-19 10:00:00,832.9543,796.1472,794.0936,786.104,0,694.3602,780.3011,3840.878
2024-02-19 11:00:00,957.2902,832.9486,832.9076,832.9539,0,796.4445,832.9493,4102.446
2024-02-19 12:00:00,996.1769,832.9334,832.9219,832.9428,0,823.4617,832.9567,4124.357
2024-02-19 13:00:00,968.3417,832.4037,832.9457,832.9618,0,800.5864,832.9317,4099.951
2024-02-19 14:00:00,839.7591,745.461,761.0702,776.8237,0,703.9206,776.1907,3740.743
2024-02-19 15:00:00,638.4117,551.139,546.9127,608.0249,0,551.1777,610.8558,2860.04
2024-02-19 16:00:00,381.57,302.355,262.3741,366.2143,0,336.1998,368.3543,1636.624
2024-02-19 17:00:00,79.54201,64.05972,37.88448,80.37711,0,89.68144,94.02252,360.6573
2024-02-19 18:00:00,0.02700221,0.2329133,0.379967,0.4282443,0,0.2402557,0.6879748,-5.967127
2024-02-19 19:00:00,0,0,0,0,0,0,0,-7.938471
2024-02-19 20:00:00,0,0,0,0,0,0,0,-7.997501
2024-02-19 21:00:00,0,0,0,0,0,0,0,-8.071275
2024-02-19 22:00:00,0,0,0,0,0,0,0,-8.136888
2024-02-19 23:00:00,0,0,0,0,0,0,0,-8.182708
2024-02-20 00:00:00,0,0,0,0,0,0,0,-8.159406
2024-02-20 01:00:00,0,0,0,0,0,0,0,-8.13381
2024-02-20 02:00:00,0,0,0,0,0,0,0,-8.056551
2024-02-20 03:00:00,0,0,0,0,0,0,0,-7.968756
2024-02-20 04:00:00,0,0,0,0,0,0,0,-7.923883
2024-02-20 05:00:00,0,0,0,0,0,0,0,-7.946701
2024-02-20 06:00:00,0.001132768,0,0,0,0,0,0,-7.927908
2024-02-20 07:00:00,89.2268,54.4402,46.84192,45.72947,3.491738,41.18117,32.78529,220.0301
2024-02-20 08:00:00,364.0801,340.0906,296.9889,331.2852,300.8245,278.9579,301.537,1869.352
2024-02-20 09:00:00,622.5983,600.6532,576.3563,592.0694,542.3719,512.2543,572.817,3416.02
2024-02-20 10:00:00,813.8629,767.8104,768.197,756.689,516.1425,668.6611,756.316,4232.572
2024-02-20 11:00:00,940.069,832.5729,832.9586,831.6757,0,772.3334,830.0928,4074.738
2024-02-20 12:00:00,977.1319,832.9392,832.9734,832.9492,0,809.927,832.8932,4110.777
2024-02-20 13:00:00,923.35,815.5024,829.0731,823.113,0,768.7858,821.6846,4030.426
2024-02-20 14:00:00,820.3219,732.2568,751.8107,762.7257,0,689.67,762.8867,3677.448
2024-02-20 15:00:00,627.367,543.3321,541.4722,597.129,0,541.5645,597.8334,2813.791
2024-02-20 16:00:00,374.7939,295.9798,259.6704,357.0836,0,327.6548,361.1968,1602.645
2024-02-20 17:00:00,84.62611,66.691,41.24416,83.10327,0,90.69425,96.32273,372.6602
2024-02-20 18:00:00,0.05626711,0.2997615,0.2940817,0.5003393,0,0.471242,0.487357,-5.884019
2024-02-20 19:00:00,0,0,0,0,0,0,0,-7.946661
2024-02-20 20:00:00,0,0,0,0,0,0,0,-7.945918
2024-02-20 21:00:00,0,0,0,0,0,0,0,-8.039962
2024-02-20 22:00:00,0,0,0,0,0,0,0,-8.095246
2024-02-20 23:00:00,0,0,0,0,0,0,0,-8.065536
2024-02-21 00:00:00,0,0,0,0,0,0,0,-8.113451
2024-02-21 01:00:00,0,0,0,0,0,0,0,-8.095181
2024-02-21 02:00:00,0,0,0,0,0,0,0,-8.023764
2024-02-21 03:00:00,0,0,0,0,0,0,0,-7.938935
2024-02-21 04:00:00,0,0,0,0,0,0,0,-7.907796
2024-02-21 05:00:00,0,0,0,0,0,0,0,-7.923598
2024-02-21 06:00:00,0,0,0,0,0,0,0,-7.895142
2024-02-21 07:00:00,91.12565,56.37908,49.11499,50.0834,0,44.52764,36.37692,231.1892
2024-02-21 08:00:00,355.1349,332.4687,292.747,323.8261,31.74776,273.3293,297.0298,1565.906
2024-02-21 09:00:00,604.465,586.6565,564.9287,577.7763,89.14948,501.1817,569.3631,2907.789
2024-02-21 10:00:00,797.8424,763.614,763.0635,752.7346,24.57926,664.1387,748.1155,3698.814
2024-02-21 11:00:00,918.4391,832.3918,832.7466,831.3441,,761.5676,830.2008,4063.572
2024-02-21 12:00:00,960.9233,832.9562,832.9221,832.945,,794.6528,832.9385,4096.563
2024-02-21 13:00:00,919.3527,819.8,831.4335,828.6321,0,765.3554,829.3701,4044.668
2024-02-21 14:00:00,801.6044,716.397,734.756,745.8809,,674.1651,751.0711,3602.938
2024-02-21 15:00:00,609.0707,530.144,529.2515,581.1435,,526.6141,582.894,2742.973
2024-02-21 16:00:00,359.7543,287.932,255.2961,344.1599,258.2864,315.3693,348.007,1748.677
2024-02-21 17:00:00,82.46855,65.74955,43.69941,80.79522,83.99616,86.11683,92.22709,448.3921
2024-02-21 18:00:00,0.3369341,0.4466912,0.3931055,0.6389182,0.3710723,0.590985,0.6450033,-4.943023
2024-02-21 19:00:00,0,0,0,0,0,0,0,-7.974504
2024-02-21 20:00:00,0,0,0,0,0,0,0,-8.029034
2024-02-21 21:00:00,0,0,0,0,0,0,0,-8.120078
2024-02-21 22:00:00,0,0,0,0,0,0,0,-8.166966
2024-02-21 23:00:00,0,0,0,0,0,0,0,-8.16725
2024-02-22 00:00:00,0,0,0,0,0,0,0,-8.167208
2024-02-22 01:00:00,0,0,0,0,0,0,0,-8.1277
2024-02-22 02:00:00,0,0,0,0,0,0,0,-8.106652
2024-02-22 03:00:00,0,0,0,0,0,0,0,-8.018542
2024-02-22 04:00:00,0,0,0,0,0,0,0,-7.988369
2024-02-22 05:00:00,0,0,0,0,0,0,0,-7.959572
2024-02-22 06:00:00,0.0002145016,0,0,0,0,0,0,-7.922771
2024-02-22 07:00:00,77.63967,47.20924,22.58453,44.0603,39.90402,36.34746,31.78706,216.6122
2024-02-22 08:00:00,314.7149,290.0233,261.2127,282.337,255.604,239.0208,260.4749,1607.759
2024-02-22 09:00:00,514.4583,488.7363,474.0283,483.7699,438.659,421.596,476.6995,2806.138
2024-02-22 10:00:00,717.0237,677.3784,668.2605,670.0652,608.7254,591.5037,664.725,3899.354
2024-02-22 11:00:00,810.9943,733.6255,735.5176,734.2173,677.2877,666.2281,734.2061,4269.444
2024-02-22 12:00:00,916.7231,818.2034,820.3134,822.226,774.3788,758.7605,821.6176,4786.594
2024-02-22 13:00:00,767.2193,689.7867,703.5526,698.9615,643.7485,635.1915,702.5099,4071.64
2024-02-22 14:00:00,382.7864,348.376,352.8464,353.6961,324.8662,319.5068,354.9633,2048.081
2024-02-22 15:00:00,304.9716,270.3421,271.4993,274.3311,251.002,248.1532,273.3362,1598.972
2024-02-22 16:00:00,240.6642,199.2661,187.2905,222.5816,205.766,205.1083,227.698,1250.556
2024-02-22 17:00:00,77.36541,60.7486,56.18249,67.77729,63.44062,62.49942,68.33478,372.3017
2024-02-22 18:00:00,0.3272246,0.4853308,0.572838,0.5931543,0.4491583,0.4416905,0.576447,-4.920605
2024-02-22 19:00:00,0,0,0,0,0,0,0,-8.124682
2024-02-22 20:00:00,0,0,0,0,0,0,0,-8.180547
2024-02-22 21:00:00,0,0,0,0,0,0,0,-8.187552
2024-02-22 22:00:00,0,0,0,0,0,0,0,-8.188086
2024-02-22 23:00:00,0,0,0,0,0,0,0,-8.133276
2024-02-23 00:00:00,0,0,0,0,0,0,0,-8.149527
2024-02-23 01:00:00,0,0,0,0,0,0,0,-8.165451
2024-02-23 02:00:00,0,0,0,0,0,0,0,-8.100777
2024-02-23 03:00:00,0,0,0,0,0,0,0,-8.117521
2024-02-23 04:00:00,0,0,0,0,0,0,0,-8.072474
2024-02-23 05:00:00,0,0,0,0,0,0,0,-8.076267
2024-02-23 06:00:00,0,0,0,0,0,0,0,-8.120262
2024-02-23 07:00:00,6.125434,0,0,0,0,0,0,-8.082416
2024-02-23 08:00:00,33.25869,25.63977,14.55481,25.61083,23.42584,22.89776,25.4787,131.3164
2024-02-23 09:00:00,84.15961,78.97638,78.58994,79.93621,75.05257,72.45795,81.96831,466.3826
2024-02-23 10:00:00,144.689,133.9886,135.8985,133.1926,120.304,118.5736,128.9655,774.2291
2024-02-23 11:00:00,503.6631,193.2504,392.4771,171.0441,176.9003,317.263,172.4908,1370.433
2024-02-23 12:00:00,630.2971,534.2968,521.5018,558.3417,526.3916,402.8019,547.4465,3097.361
2024-02-23 13:00:00,302.0355,273.1023,248.3751,282.2119,259.497,263.3311,286.5871,1612.299
2024-02-23 14:00:00,262.5935,239.1765,222.5351,240.0041,217.6512,214.7467,235.6706,1386.972
2024-02-23 15:00:00,523.9007,439.1867,427.7107,465.6201,477.17,443.7154,517.5826,2813.617
2024-02-23 16:00:00,307.2242,248.0597,206.3002,291.4894,264.6424,264.3281,289.9718,1576.775
2024-02-23 17:00:00,110.8194,72.24752,42.45838,91.5084,96.0414,96.89857,104.2134,499.5388
2024-02-23 18:00:00,0.06586184,0.5562962,0.622934,0.8476064,0.692516,0.5212123,0.7681245,-3.94499
2024-02-23 19:00:00,0,0,0,0,0,0,0,-8.015989
2024-02-23 20:00:00,0,0,0,0,0,0,0,-8.063413
2024-02-23 21:00:00,0,0,0,0,0,0,0,-8.135057
2024-02-23 22:00:00,0,0,0,0,0,0,0,-8.207598
2024-02-23 23:00:00,0,0,0,0,0,0,0,-8.184627
2024-02-24 00:00:00,0,0,0,0,0,0,0,-8.109155
2024-02-24 01:00:00,0,0,0,0,0,0,0,-8.100015
2024-02-24 02:00:00,0,0,0,0,0,0,0,-8.106224
2024-02-24 03:00:00,0,0,0,0,0,0,0,-8.097209
2024-02-24 04:00:00,0,0,0,0,0,0,0,-8.074588
2024-02-24 05:00:00,0,0,0,0,0,0,0,-8.030935
2024-02-24 06:00:00,0.009286405,0,0,0,0,0,0,-8.056348
2024-02-24 07:00:00,109.862,69.0688,44.81322,62.95108,58.30307,54.41566,45.44917,330.6284
2024-02-24 08:00:00,369.6953,339.5129,305.9851,331.8209,302.7477,281.1278,308.3032,1890.66
2024-02-24 09:00:00,246.8452,231.7859,228.8127,230.574,212.6075,204.7668,229.3271,1348.325
2024-02-24 10:00:00,400.1547,373.4997,372.644,374.0106,343.5886,335.3553,374.1165,2192.718
2024-02-24 11:00:00,341.682,323.5292,325.5631,325.2042,300.2556,292.8729,325.7965,1902.464
2024-02-24 12:00:00,547.5864,494.6375,498.2561,492.572,445.6606,444.4037,474.1095,2852.087
2024-02-24 13:00:00,569.4066,472.5547,487.6078,469.3514,454.1602,439.5591,466.1212,2774.066
2024-02-24 14:00:00,568.501,492.8554,498.9661,497.3407,487.7564,467.1368,509.9205,2975.607
2024-02-24 15:00:00,626.6857,537.5224,508.6107,598.2276,562.3958,549.3589,615.5164,3382.497
2024-02-24 16:00:00,323.9349,265.777,243.3143,315.8557,295.5609,293.8938,324.6141,1735.208
2024-02-24 17:00:00,15.83232,13.91904,14.26598,14.60795,13.24049,12.71048,14.67219,76.18229
2024-02-24 18:00:00,0.5302489,0,0.1453333,0.4007222,0,0,0,-7.45524
2024-02-24 19:00:00,0,0,0,0,0,0,0,-8.072386
2024-02-24 20:00:00,0,0,0,0,0,0,0,-8.025605
2024-02-24 21:00:00,0,0,0,0,0,0,0,-8.040378
2024-02-24 22:00:00,0,0,0,0,0,0,0,-8.099171
2024-02-24 23:00:00,0,0,0,0,0,0,0,-8.185237
2024-02-25 00:00:00,0,0,0,0,0,0,0,-8.202329
2024-02-25 01:00:00,0,0,0,0,0,0,0,-8.185155
2024-02-25 02:00:00,0,0,0,0,0,0,0,-8.119516
2024-02-25 03:00:00,0,0,0,0,0,0,0,-8.063957
2024-02-25 04:00:00,0,0,0,0,0,0,0,-8.020064
2024-02-25 05:00:00,0,0,0,0,0,0,0,-7.945734
2024-02-25 06:00:00,0.1153489,0,0,0,0,0,0,-7.926388
2024-02-25 07:00:00,107.9847,75.09748,70.03481,69.09112,64.68208,60.23798,51.72365,389.6821
2024-02-25 08:00:00,382.406,362.9651,327.7909,353.9536,321.9805,298.7463,327.357,2013.687
2024-02-25 09:00:00,633.9,614.3114,598.3034,603.866,551.0664,526.661,595.7171,3510.507
2024-02-25 10:00:00,827.4768,785.9071,788.8514,775.8118,709.1942,686.1704,773.3094,4512.439
2024-02-25 11:00:00,952.2797,832.9673,832.9272,832.8412,804.9213,786.6097,832.9319,4893.533
2024-02-25 12:00:00,993.9792,832.9161,832.974,832.9801,832.4247,819.2944,832.9421,4951.057
2024-02-25 13:00:00,948.3281,829.5185,832.8979,832.7971,800.4495,787.5568,832.9565,4884.238
2024-02-25 14:00:00,829.405,744.5592,766.4194,773.018,709.5468,699.162,765.3253,4436.057
2024-02-25 15:00:00,637.4774,557.0963,555.5327,607.751,557.8286,550.663,605.6755,3427.866
2024-02-25 16:00:00,386.9288,312.1448,282.3932,372.0901,342.7075,340.7816,376.1592,2029.683
2024-02-25 17:00:00,104.2888,70.72958,50.34233,88.60458,88.49825,88.3602,96.5817,479.4321
2024-02-25 18:00:00,1.03673,1.243741,1.373751,1.588969,1.220634,1.218083,1.552186,0.2044902
2024-02-25 19:00:00,0,0,0,0,0,0,0,-8.105594
2024-02-25 20:00:00,0,0,0,0,0,0,0,-8.10252
2024-02-25 21:00:00,0,0,0,0,0,0,0,-8.150505
2024-02-25 22:00:00,0,0,0,0,0,0,0,-8.19955
2024-02-25 23:00:00,0,0,0,0,0,0,0,-8.137636
2024-02-26 00:00:00,0,0,0,0,0,0,0,-8.107104
2024-02-26 01:00:00,0,0,0,0,0,0,0,-8.077967
2024-02-26 02:00:00,0,0,0,0,0,0,0,-8.119464
2024-02-26 03:00:00,0,0,0,0,0,0,0,-8.053514
2024-02-26 04:00:00,0,0,0,0,0,0,0,-8.060637
2024-02-26 05:00:00,0,0,0,0,0,0,0,-7.990263
2024-02-26 06:00:00,0.2721809,0,0,0,0,0,0,-7.979889
2024-02-26 07:00:00,87.75228,56.88117,47.09581,53.20961,49.30331,45.63131,43.78486,292.5511
2024-02-26 08:00:00,339.2373,312.383,285.8746,304.0652,277.2501,258.5463,284.8221,1740.001
2024-02-26 09:00:00,578.7131,553.0618,537.423,544.673,496.805,476.3489,539.2984,3169.037
2024-02-26 10:00:00,773.6329,730.3578,728.1694,721.7836,660.5038,639.6963,720.1017,4200.917
2024-02-26 11:00:00,906.3585,827.0129,828.0961,824.0039,762.9947,746.8843,823.9121,4786.182
2024-02-26 12:00:00,961.4261,832.9546,832.9284,832.9636,802.9824,786.7297,832.9581,4888.889
2024-02-26 13:00:00,929.8372,817.3588,830.0899,828.4873,778.334,766.2341,829.4875,4816.161
2024-02-26 14:00:00,801.4031,707.7619,724.305,737.769,679.0472,669.7139,741.746,4237.666
2024-02-26 15:00:00,604.2649,520.6898,517.6343,566.9057,520.2147,514.9634,568.5641,3205.441
2024-02-26 16:00:00,368.7682,291.2415,266.378,343.9919,317.0501,315.2693,342.3643,1879.797
2024-02-26 17:00:00,109.8427,74.07155,55.18894,91.26898,92.57371,92.1758,100.8824,501.9228
2024-02-26 18:00:00,0.452167,0.8725775,0.906797,1.121967,0.9649005,0.8163025,1.097397,-2.21583
2024-02-26 19:00:00,0,0,0,0,0,0,0,-8.035331
2024-02-26 20:00:00,0,0,0,0,0,0,0,-8.155231
2024-02-26 21:00:00,0,0,0,0,0,0,0,-8.170832
2024-02-26 22:00:00,0,0,0,0,0,0,0,-8.182014
2024-02-26 23:00:00,0,0,0,0,0,0,0,-8.233903
2024-02-27 00:00:00,0,0,0,0,0,0,0,-8.120105
2024-02-27 01:00:00,0,0,0,0,0,0,0,-8.135139
2024-02-27 02:00:00,0,0,0,0,0,0,0,-8.108938
2024-02-27 03:00:00,0,0,0,0,0,0,0,-8.082834
2024-02-27 04:00:00,0,0,0,0,0,0,0,-8.086173
2024-02-27 05:00:00,0,0,0,0,0,0,0,-8.033655
2024-02-27 06:00:00,0,0,0,0,0,0,0,-8.060588
2024-02-27 07:00:00,36.78801,26.35921,28.82016,25.2452,23.97194,23.15218,24.96875,146.2127
2024-02-27 08:00:00,44.91943,43.17788,43.35135,43.16563,39.73653,38.57,43.26417,246.284
2024-02-27 09:00:00,78.06152,77.37865,76.6664,76.50723,70.23366,68.50279,77.35333,447.9724
2024-02-27 10:00:00,69.70688,72.74889,73.01928,72.45558,66.22057,65.23685,72.48071,421.0101
2024-02-27 11:00:00,55.1544,55.4102,55.94143,55.64864,50.90075,49.68394,55.2507,318.8457
2024-02-27 12:00:00,138.8358,134.3381,136.8527,133.5217,122.3705,119.4848,132.4444,783.5309
2024-02-27 13:00:00,218.0341,209.8669,213.6364,211.5629,193.336,189.5041,208.5791,1229.778
2024-02-27 14:00:00,256.8944,237.432,237.6651,242.2755,222.4091,217.7304,242.1166,1410.451
2024-02-27 15:00:00,190.369,172.7812,174.0874,174.3759,160.1323,156.7148,173.657,1018.694
2024-02-27 16:00:00,177.9599,153.9573,151.5374,156.1428,144.0252,140.6713,156.1207,915.8144
2024-02-27 17:00:00,14.04415,12.54604,12.94443,12.96022,11.73617,11.04479,12.91773,66.48385
2024-02-27 18:00:00,0.1018605,0,0.01604445,0.01112268,0.009955555,0,0.01337963,-7.92711
2024-02-27 19:00:00,0,0,0,0,0,0,0,-8.019797
2024-02-27 20:00:00,0,0,0,0,0,0,0,-8.123139
2024-02-27 21:00:00,0,0,0,0,0,0,0,-8.166553
2024-02-27 22:00:00,0,0,0,0,0,0,0,-8.164203
2024-02-27 23:00:00,0,0,0,0,0,0,0,-8.228134
2024-02-28 00:00:00,0,0,0,0,0,0,0,-8.21443
2024-02-28 01:00:00,0,0,0,0,0,0,0,-8.264169
2024-02-28 02:00:00,0,0,0,0,0,0,0,-8.306363
2024-02-28 03:00:00,0,0,0,0,0,0,0,-8.273878
