Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-02-15 11:00:00,951.8821,1666.678,1666.705,1666.664,4938.472
2024-02-15 12:00:00,935.0638,1585.282,1568.161,1565.755,4643.181
2024-02-15 13:00:00,970.9988,1588.268,1559.896,1574.364,4660.034
2024-02-15 14:00:00,810.2183,1540.884,1529.988,1532.743,4546.706
2024-02-15 15:00:00,594.9872,1145.516,1134.714,1138.746,3382.89
2024-02-15 16:00:00,335.4575,562.9109,568.4618,583.7449,1699.341
2024-02-15 17:00:00,70.99697,27.96249,29.51364,37.03515,96.66459
2024-02-15 18:00:00,0,0.02007386,-0.2119308,-0.2289391,-7.62401
2024-02-15 19:00:00,0,-0.01558941,0.007956146,0.0007336598,-7.551442
2024-02-15 20:00:00,0,-0.01133523,0.002867609,0.01179019,-7.573325
2024-02-15 21:00:00,0,0.0008622145,-0.001791317,0.008278995,-7.589639
2024-02-15 22:00:00,0,-0.001055413,-0.01081415,0.001057163,-7.627364
2024-02-15 23:00:00,0,-0.004446055,-0.02484789,-0.004909549,-7.602202
2024-02-16 00:00:00,0,-0.01774586,-0.006542913,0.006837648,-7.693598
2024-02-16 01:00:00,0,-0.01088959,-0.006152754,-0.0004191007,-7.743711
2024-02-16 02:00:00,0,-0.01168587,-0.01132732,0.01571744,-7.722506
2024-02-16 03:00:00,0,-0.00807222,-0.01018294,0.00437814,-7.703967
2024-02-16 04:00:00,0,-0.008075324,-0.00369303,0.01162052,-7.654579
2024-02-16 05:00:00,0,-0.002701802,-0.004703258,0.000650251,-7.57572
2024-02-16 06:00:00,0,0.001273302,6.4665e-05,-0.0003609128,-7.530712
2024-02-16 07:00:00,52.43345,66.30395,66.34562,65.2924,196.6524
2024-02-16 08:00:00,151.9647,248.9976,249.1448,246.107,743.2708
2024-02-16 09:00:00,286.9555,485.2784,485.2029,482.5151,1444.759
2024-02-16 10:00:00,352.7557,603.0059,601.7723,599.4281,1791.632
2024-02-16 11:00:00,466.1131,812.0124,810.1191,808.2266,2412.998
2024-02-16 12:00:00,548.4009,964.7306,961.6793,958.1517,2859.395
2024-02-16 13:00:00,383.7034,665.865,664.5818,661.8219,1975.689
2024-02-16 14:00:00,288.2802,499.6331,498.4288,496.3419,1483.923
2024-02-16 15:00:00,185.9171,323.3216,322.4324,319.919,960.5894
2024-02-16 16:00:00,94.7369,163.1274,162.8486,160.7397,485.6774
2024-02-16 17:00:00,12.85061,22.74104,22.73654,22.33892,69.13571
2024-02-16 18:00:00,0,-0.00918978,0.003337918,0.008412769,-7.466772
2024-02-16 19:00:00,0,-0.003402759,-0.002049973,0.00317885,-7.510894
2024-02-16 20:00:00,0,-0.00976037,-0.001690398,0.003834215,-7.451909
2024-02-16 21:00:00,0,-0.01459539,-0.005069222,-0.000562592,-7.483745
2024-02-16 22:00:00,0,0.005623886,-0.0004901005,0.0005437498,-7.518075
2024-02-16 23:00:00,0,-0.003545376,0.007239518,0.01001418,-7.529382
2024-02-17 00:00:00,0,0.004019639,-0.0007716528,-0.008650941,-7.530207
2024-02-17 01:00:00,0,-0.01301272,-0.01191808,0.005432296,-7.594693
2024-02-17 02:00:00,0,0.0009567614,-0.02204794,0.005750725,-7.615178
2024-02-17 03:00:00,0,-0.006557353,-0.004277507,-0.004052834,-7.637593
2024-02-17 04:00:00,0,-0.000793883,0.003709351,-0.01544523,-7.626756
2024-02-17 05:00:00,0,-0.009715145,0.002629537,-0.01705773,-7.588342
2024-02-17 06:00:00,0.005345415,-0.0007132923,-0.02027865,0.01501844,-7.541936
2024-02-17 07:00:00,26.68937,36.69643,38.84547,39.12505,120.6449
2024-02-17 08:00:00,321.5706,623.3153,624.3708,623.0392,1849.35
2024-02-17 09:00:00,489.9862,974.8522,966.8491,944.3891,2859.435
2024-02-17 10:00:00,514.5248,916.4113,918.7285,919.1593,2728.815
2024-02-17 11:00:00,467.7095,828.8097,800.7468,811.9062,2422.504
2024-02-17 12:00:00,471.3101,855.7537,839.9985,854.561,2528.08
2024-02-17 13:00:00,504.1088,908.0274,931.7889,929.2082,2757.396
2024-02-17 14:00:00,671.8768,1269.416,1257.089,1247.737,3726.708
2024-02-17 15:00:00,516.6932,974.833,979.8739,966.6899,2883.894
2024-02-17 16:00:00,349.2678,636.835,613.1877,631.7621,1855.99
2024-02-17 17:00:00,65.84469,56.72571,55.98409,58.02694,171.9423
2024-02-17 18:00:00,0,-0.1502717,-0.1832887,-0.008760971,-7.681643
2024-02-17 19:00:00,0,-0.0260527,-0.01585307,-0.003473884,-7.490639
2024-02-17 20:00:00,0,-0.002101078,0.003952494,0.008591782,-7.503624
2024-02-17 21:00:00,0,-0.002134159,-0.004137992,0.008597693,-7.505627
2024-02-17 22:00:00,0,0.002305129,-0.008748181,0.003885892,-7.531627
2024-02-17 23:00:00,0,-0.003646791,-0.008647488,-0.00269712,-7.540548
2024-02-18 00:00:00,0,0.0009087174,-0.01518268,-0.006132262,-7.535727
2024-02-18 01:00:00,0,-0.01137927,-0.005647607,0.000242196,-7.539992
2024-02-18 02:00:00,0,-0.003360712,-0.006290236,-0.005723843,-7.495866
2024-02-18 03:00:00,0,-0.01731612,-0.01241885,-0.000339561,-7.455441
2024-02-18 04:00:00,0,0.01395243,0.004013659,-0.01460713,-7.465836
2024-02-18 05:00:00,0,-0.003553228,0.006441753,-0.003606532,-7.470765
2024-02-18 06:00:00,0.09722683,-0.001466074,-0.009954963,-0.002821616,-7.479874
2024-02-18 07:00:00,64.71895,93.07341,92.76838,88.25085,269.9951
2024-02-18 08:00:00,225.308,395.2445,397.3114,392.0201,1183.946
2024-02-18 09:00:00,428.2548,782.5794,779.8613,776.5518,2326.679
2024-02-18 10:00:00,558.7056,1033.163,1024.879,1024.371,3053.502
2024-02-18 11:00:00,680.545,1250.22,1248.866,1246.923,3708.696
2024-02-18 12:00:00,749.4909,1379.332,1372.021,1364.643,4062.736
2024-02-18 13:00:00,697.9645,1277.283,1275.222,1271.166,3790.162
2024-02-18 14:00:00,540.2576,975.7204,966.4293,967.4752,2875.927
2024-02-18 15:00:00,343.1959,599.5004,599.5462,594.3317,1779.018
2024-02-18 16:00:00,137.1364,225.6437,225.211,222.7058,670.5867
2024-02-18 17:00:00,24.49027,37.45893,37.37428,36.73167,113.5405
2024-02-18 18:00:00,0,-0.008925045,-0.0131951,-0.007630798,-7.534095
2024-02-18 19:00:00,0,-0.00168348,-0.008789721,0.01228937,-7.50442
2024-02-18 20:00:00,0,0.000678047,0.006059701,-0.004419988,-7.498715
2024-02-18 21:00:00,0,-0.01220912,-0.02282808,-0.00168089,-7.486976
2024-02-18 22:00:00,0,-0.004104664,-0.01202129,0.01492229,-7.50716
2024-02-18 23:00:00,0,-0.01332456,0.01010669,0.007382927,-7.444351
2024-02-19 00:00:00,0,-0.00314261,0.005128311,0.003318426,-7.480099
2024-02-19 01:00:00,0,-0.01176075,0.00109763,-0.008216173,-7.520551
2024-02-19 02:00:00,0,-0.005429006,0.006128476,0.002512229,-7.467299
2024-02-19 03:00:00,0,-0.006439575,-0.0141077,0.0006291075,-7.444279
2024-02-19 04:00:00,0,-3.667475e-05,-0.0001331078,0.004179193,-7.42945
2024-02-19 05:00:00,0,0.002241371,0.004043015,-0.01149071,-7.460296
2024-02-19 06:00:00,0.06823722,-0.004716767,0.002368277,-0.0007193692,-7.477626
2024-02-19 07:00:00,176.9609,174.5016,180.9587,175.2633,530.9835
2024-02-19 08:00:00,428.3888,850.3831,841.9326,842.4766,2517.858
2024-02-19 09:00:00,686.1276,1368.986,1359.601,1362.052,4050.18
2024-02-19 10:00:00,881.4014,1657.663,1654.193,1655.733,4908.212
2024-02-19 11:00:00,1004.048,1666.683,1666.678,1666.637,4938.179
2024-02-19 12:00:00,1041.932,1666.714,1666.654,1666.68,4937.377
2024-02-19 13:00:00,988.4977,1666.669,1666.668,1666.667,4937.301
2024-02-19 14:00:00,853.7899,1602.199,1595.217,1597.367,4734.855
2024-02-19 15:00:00,641.0116,1236.901,1226.784,1231.473,3654.855
2024-02-19 16:00:00,378.3545,717.8569,683.2181,714.092,2093.443
2024-02-19 17:00:00,90.077,58.44193,56.20374,61.3233,176.5447
2024-02-19 18:00:00,0,-0.2933379,-0.2941642,-0.3334475,-7.379766
2024-02-19 19:00:00,0,-0.009250305,-0.02095073,-0.002876529,-7.5495
2024-02-19 20:00:00,0,-0.01192056,-0.006129642,-0.008249679,-7.499662
2024-02-19 21:00:00,0,-0.01440057,0.005312929,0.004835609,-7.574354
2024-02-19 22:00:00,0,-0.01553261,-0.01139842,0.007582302,-7.725368
2024-02-19 23:00:00,0,-0.004361957,-0.0139846,-0.002307091,-7.59889
2024-02-20 00:00:00,0,-0.01722507,-0.007298871,0.004294165,-7.710152
2024-02-20 01:00:00,0,-0.01401888,-0.003725632,0.001146118,-7.689776
2024-02-20 02:00:00,0,-0.005558887,-0.01038024,0.009783067,-7.652049
2024-02-20 03:00:00,0,-0.00911637,-0.002831251,0.004386003,-7.548981
2024-02-20 04:00:00,0,0.001119885,-0.003442039,0.005945121,-7.452495
2024-02-20 05:00:00,0,0.002646036,-0.008796581,0.0008323502,-7.511569
2024-02-20 06:00:00,0.08283715,-0.01008349,-0.01923182,-0.01088254,-7.560301
2024-02-20 07:00:00,167.343,139.747,28.74449,26.3257,193.4979
2024-02-20 08:00:00,439.1347,823.8129,583.1874,587.2147,2016.162
2024-02-20 09:00:00,677.1821,1347.544,1339.686,1341.622,3990.111
2024-02-20 10:00:00,874.0574,1650.584,1646.825,1648.632,4886.711
2024-02-20 11:00:00,1002.507,1666.666,1666.661,1666.681,4938.279
2024-02-20 12:00:00,943.996,1656.94,1656.293,1649.224,4908.953
2024-02-20 13:00:00,977.4904,1664.109,1663.834,1664.21,4929.293
2024-02-20 14:00:00,765.7626,1476.08,1461.313,1470.542,4352.483
2024-02-20 15:00:00,602.6703,1171.338,1161.34,1165.652,3461.625
2024-02-20 16:00:00,327.1757,614.0698,587.351,611.8162,1797.953
2024-02-20 17:00:00,74.88703,66.70167,62.97144,66.79452,197.1953
2024-02-20 18:00:00,0,-0.3416015,-0.3373958,-0.3612014,-7.432009
2024-02-20 19:00:00,0,-0.01480793,-0.006664698,0.0086027,-7.478907
2024-02-20 20:00:00,0,-0.001153816,-0.01339706,-0.004374,-7.487245
2024-02-20 21:00:00,0,-0.01707908,0.000462451,0.00758513,-7.492563
2024-02-20 22:00:00,0,0.007516508,0.006128308,0.006347032,-7.522015
2024-02-20 23:00:00,0,-0.01092236,-0.00177774,-0.009865071,-7.589479
2024-02-21 00:00:00,0,-0.0009108113,-0.01842521,0.009914878,-7.607749
2024-02-21 01:00:00,0,-0.003062661,0.0001696548,0.006974451,-7.512328
2024-02-21 02:00:00,0,0.001598745,0.009336055,0.00504457,-7.431952
2024-02-21 03:00:00,0,-0.00235657,-0.0139076,0.006387929,-7.454173
2024-02-21 04:00:00,0,-0.009045786,-0.001403274,0.004006363,-7.631291
2024-02-21 05:00:00,0,-0.007864914,0.007141929,-0.001083345,-7.649523
2024-02-21 06:00:00,0.3361831,-0.007465316,-0.006783899,0.006986088,-7.642685
2024-02-21 07:00:00,148.5448,193.1018,193.4582,191.1473,577.5677
2024-02-21 08:00:00,424.7801,836.0341,829.6992,829.0212,2478.371
2024-02-21 09:00:00,681.1599,1366.969,1360.833,1358.722,4044.559
2024-02-21 10:00:00,884.0522,1656.934,1655.02,1654.724,4907.398
2024-02-21 11:00:00,1008.404,1666.692,1666.652,1666.688,4938.826
2024-02-21 12:00:00,1045.221,1666.682,1666.65,1666.715,4937.939
2024-02-21 13:00:00,991.7259,1666.661,1666.701,1666.657,4937.447
2024-02-21 14:00:00,852.6985,1608.171,1601.754,1604.139,4754.14
2024-02-21 15:00:00,641.2053,1246.255,1235.616,1237.688,3680.5
2024-02-21 16:00:00,376.4739,716.6112,683.35,711.3336,2092.843
2024-02-21 17:00:00,93.10359,85.84721,77.83389,86.21242,249.9592
2024-02-21 18:00:00,0,-0.3112909,-0.2845065,-0.339006,-7.25088
2024-02-21 19:00:00,0,0.008533092,0.003620899,0.01880326,-7.49215
2024-02-21 20:00:00,0,-0.01743392,-0.00770596,-0.002987528,-7.566827
2024-02-21 21:00:00,0,-0.009216636,-0.004241104,-0.007719919,-7.573699
2024-02-21 22:00:00,0,0.01199465,0.00983144,-0.002752511,-7.67103
2024-02-21 23:00:00,0,-0.004387438,-0.007096853,-0.004396472,-7.659239
2024-02-22 00:00:00,0,-0.007805635,0.0004557827,0.0003160663,-7.595926
2024-02-22 01:00:00,0,0.006396295,-0.01537892,0.00262924,-7.57056
2024-02-22 02:00:00,0,-0.01942201,-0.01753614,0.005362003,-7.606134
2024-02-22 03:00:00,0,-0.001017512,-0.009733991,0.007407759,-7.520873
2024-02-22 04:00:00,0,-0.006339955,-0.0133096,-0.01713584,-7.481879
2024-02-22 05:00:00,0,0.001148936,-0.002481692,-0.001809878,-7.487791
2024-02-22 06:00:00,0.8139756,0.002987228,-0.01733118,-0.01276192,-7.532725
2024-02-22 07:00:00,101.3764,157.3718,157.7164,152.3779,468.9105
2024-02-22 08:00:00,405.1266,762.6178,763.3036,759.2469,2299.188
2024-02-22 09:00:00,593.0533,1162.966,1156.227,1160.286,3451.013
2024-02-22 10:00:00,746.1501,1423.287,1426.944,1433.864,4244.784
2024-02-22 11:00:00,827.3005,1506.192,1492.86,1496.05,4445.003
2024-02-22 12:00:00,935.2952,1666.334,1655.969,1665.273,4912.751
2024-02-22 13:00:00,885.7336,1627.832,1617.698,1619.758,4808.568
2024-02-22 14:00:00,769.0247,1448.992,1437.733,1438.823,4271.999
2024-02-22 15:00:00,435.6223,757.886,773.8843,771.9588,2306.062
2024-02-22 16:00:00,340.8504,591.8596,569.8514,589.213,1734.488
2024-02-22 17:00:00,65.41009,84.7356,78.5863,82.24486,245.0505
2024-02-22 18:00:00,0,-0.2596588,-0.2513902,-0.2860147,-7.650786
2024-02-22 19:00:00,0,-0.01377702,-0.01608953,-0.002341256,-7.446037
2024-02-22 20:00:00,0,-0.002909877,-0.005413651,0.003258066,-7.423574
2024-02-22 21:00:00,0,0.004567453,-0.01027586,0.00338746,-7.428415
2024-02-22 22:00:00,0,0.00586758,-0.007046591,0.01222752,-7.727667
2024-02-22 23:00:00,0,0.00654802,-0.0060095,0.002798311,-7.741155
2024-02-23 00:00:00,0,-0.003894569,-0.00606676,0.003767685,-7.718452
2024-02-23 01:00:00,0,0.005171945,-0.01833985,-0.004693456,-7.655819
2024-02-23 02:00:00,0,0.01418934,-0.02189724,0.005772523,-7.686706
2024-02-23 03:00:00,0,-0.007922391,0.00197723,-0.004011828,-7.682182
2024-02-23 04:00:00,0,-0.01082986,-0.01018281,0.002907121,-7.65244
2024-02-23 05:00:00,0,-0.008391221,-0.002531502,0.005824921,-7.599281
2024-02-23 06:00:00,0.3242065,-0.01334396,0.003013683,0.0001675923,-7.474391
2024-02-23 07:00:00,29.97664,38.11098,37.93489,32.49614,107.5958
2024-02-23 08:00:00,37.82191,75.86294,75.5628,74.5879,228.7229
2024-02-23 09:00:00,37.03508,71.82648,71.19609,70.4915,215.1541
2024-02-23 10:00:00,34.81646,62.32725,62.2342,57.85185,184.1068
2024-02-23 11:00:00,69.93539,134.8148,133.6777,68.77734,336.9962
2024-02-23 12:00:00,76.44584,143.2056,143.3553,140.2031,425.2399
2024-02-23 13:00:00,127.8665,228.651,231.159,228.0301,687.5175
2024-02-23 14:00:00,96.59474,178.0428,177.4138,176.1166,531.3408
2024-02-23 15:00:00,83.42156,150.8056,150.013,149.1376,448.6024
2024-02-23 16:00:00,54.6479,95.44325,96.06326,93.78355,286.6835
2024-02-23 17:00:00,4.112495,3.704376,3.952216,3.933892,9.56762
2024-02-23 18:00:00,0,-0.01157267,-0.0004803257,0.01116298,-7.739328
2024-02-23 19:00:00,0,0.002758068,-0.01913528,0.005792156,-7.676637
2024-02-23 20:00:00,0,0.009006739,-0.00516517,0.007541308,-7.711293
2024-02-23 21:00:00,0,-0.006997708,-0.004884698,0.008098417,-7.713407
2024-02-23 22:00:00,0,-0.02218837,-0.007117803,0.00512576,-7.738516
2024-02-23 23:00:00,0,-0.01214571,-0.01469583,-0.003675475,-7.790742
2024-02-24 00:00:00,0,-0.01292068,-0.01457094,0.008195627,-7.822603
2024-02-24 01:00:00,0,-0.01653639,-0.02986471,-0.0001306045,-7.797184
2024-02-24 02:00:00,0,-0.005830403,0.01908339,-0.006600331,-7.796421
2024-02-24 03:00:00,0,0.01718321,-0.01130353,-0.006826432,-7.7759
2024-02-24 04:00:00,0,-0.01875531,-0.002022131,0.008688809,-7.703079
2024-02-24 05:00:00,0,-0.0246272,-0.002621847,0.001884249,-7.66922
2024-02-24 06:00:00,1.677469,-0.002088208,-0.01435351,0.005874736,-7.648732
2024-02-24 07:00:00,138.2196,175.394,177.5062,171.9459,524.4636
2024-02-24 08:00:00,416.0602,813.0024,808.4849,806.9527,2412.271
2024-02-24 09:00:00,666.7533,1292.358,1288.665,1287.883,3832.667
2024-02-24 10:00:00,667.227,1147.844,1109.115,1128.16,3334.228
2024-02-24 11:00:00,926.4798,1447.581,1418.045,1403.469,4164.731
2024-02-24 12:00:00,512.5067,881.9916,912.4403,939.0142,2724.687
2024-02-24 13:00:00,342.0576,609.7308,622.4549,623.3452,1844.682
2024-02-24 14:00:00,160.6781,257.4365,257.1499,249.7589,760.4997
2024-02-24 15:00:00,95.65433,173.4192,173.8693,173.7182,518.9332
2024-02-24 16:00:00,94.42809,163.7646,165.5286,164.1471,492.8011
2024-02-24 17:00:00,77.53539,98.7515,96.35368,97.5495,293.6443
2024-02-24 18:00:00,0,-0.2572226,-0.2601026,-0.2808982,-7.481635
2024-02-24 19:00:00,0,0.001534525,-0.01025594,-0.0002551218,-7.565304
2024-02-24 20:00:00,0,-0.01557383,-0.01060352,-0.01740765,-7.580997
2024-02-24 21:00:00,0,-0.005399058,0.003418783,0.00751661,-7.572822
2024-02-24 22:00:00,0,-0.01822022,0.01530353,0.0004457745,-7.544379
2024-02-24 23:00:00,0,0.00485627,-0.0173721,-0.006278409,-7.568549
2024-02-25 00:00:00,0,-0.01024284,-0.01481479,-0.002244373,-7.587584
2024-02-25 01:00:00,0,-0.002013388,0.0005174843,0.001877442,-7.654876
2024-02-25 02:00:00,0,0.002183456,0.01038455,0.005345325,-7.626334
2024-02-25 03:00:00,0,0.009870633,-0.005712703,0.00198157,-7.617854
2024-02-25 04:00:00,0,-0.02220988,0.005389452,0.006919558,-7.553892
2024-02-25 05:00:00,0,-0.003036186,-0.007002313,-0.009796,-7.537126
2024-02-25 06:00:00,0.6020219,-0.008597904,-0.009100381,0.001356559,-7.601164
2024-02-25 07:00:00,57.56678,83.26277,82.88235,80.81873,247.5366
2024-02-25 08:00:00,200.8044,341.7244,340.9425,336.2221,1016.001
2024-02-25 09:00:00,345.3168,365.3676,365.1574,361.9324,1085.172
2024-02-25 10:00:00,473.0909,299.455,640.3618,303.9585,1231.161
2024-02-25 11:00:00,695.6364,1112.139,988.3438,1019.181,3085.749
2024-02-25 12:00:00,704.522,1037.394,1239.41,1122.657,3364.018
2024-02-25 13:00:00,1046.385,1665.583,1621.603,1666.668,4899.848
2024-02-25 14:00:00,797.2481,1458.644,1476.333,1500.579,4402.447
2024-02-25 15:00:00,642.0405,1228.24,1222.414,1221.651,3631.534
2024-02-25 16:00:00,370.7931,693.6268,667.8159,688.5097,2032.825
2024-02-25 17:00:00,95.41893,124.8209,110.3579,123.882,358.1745
2024-02-25 18:00:00,0.001473879,-0.2785628,-0.2704373,-0.2862745,-6.701867
2024-02-25 19:00:00,1.326023,0.03487208,-0.01500592,-0.0003372819,-7.611014
2024-02-25 20:00:00,,,,,
2024-02-25 21:00:00,,,,,
2024-02-25 22:00:00,,,,,
2024-02-25 23:00:00,,,,,
2024-02-26 00:00:00,,,,,
2024-02-26 01:00:00,,,,,
2024-02-26 02:00:00,,,,,
2024-02-26 03:00:00,,,,,
2024-02-26 04:00:00,,,,,
2024-02-26 05:00:00,,,,,
2024-02-26 06:00:00,,,,,
2024-02-26 07:00:00,,,,,
2024-02-26 08:00:00,459.1682,691.2195,687.4153,686.6738,2049.265
2024-02-26 09:00:00,634.9266,1231.5,1225.664,1223.8,3647.345
2024-02-26 10:00:00,791.2152,1503.223,1465.763,1521.241,4421.238
2024-02-26 11:00:00,764.4927,1354.461,453.3003,540.9241,2298.212
2024-02-26 12:00:00,875.6556,1500.441,1477.362,1490.263,4399.667
2024-02-26 13:00:00,914.4724,1646.749,1659.77,1631.478,4877.269
2024-02-26 14:00:00,691.6366,1299.569,1241.169,1266.231,3734.542
2024-02-26 15:00:00,251.7953,430.8433,420.7741,428.3878,1272.459
2024-02-26 16:00:00,76.57361,131.881,130.6733,129.2045,392.1963
2024-02-26 17:00:00,32.26749,43.79415,42.91988,43.60928,132.315
2024-02-26 18:00:00,0,-0.2491587,-0.2188397,-0.2614677,-7.324291
2024-02-26 19:00:00,0,-0.01425571,-0.008636007,0.009319975,-7.409968
2024-02-26 20:00:00,0,-0.01296405,-0.007482004,0.0149434,-7.439578
2024-02-26 21:00:00,0.07244955,0.008107821,-0.009136747,-0.01269765,-7.494331
2024-02-26 22:00:00,0,-0.01161334,0.01130135,0.006791084,-7.744905
2024-02-26 23:00:00,0,-0.002518567,-0.01842331,-0.00612433,-7.622128
2024-02-27 00:00:00,0,0.003029528,0.001016811,0.004263211,-7.634556
2024-02-27 01:00:00,0,-0.0008510503,0.0002179895,0.001472231,-7.707393
2024-02-27 02:00:00,0,0.007603674,0.005698113,0.00288409,-7.687487
2024-02-27 03:00:00,0,-0.004371402,0.01452799,0.004838667,-7.643648
2024-02-27 04:00:00,0,-0.01494359,-0.008651924,0.003777599,-7.615697
2024-02-27 05:00:00,0,-0.01106848,-0.006537456,-0.004054764,-7.527136
2024-02-27 06:00:00,1.684772,0.001143844,-0.003969956,0.007706009,-7.411955
2024-02-27 07:00:00,112.5175,165.3052,144.5472,142.7692,451.4758
2024-02-27 08:00:00,254.502,443.7708,442.6465,440.1555,1317.311
2024-02-27 09:00:00,214.2522,375.912,375.5812,372.9977,1119.595
2024-02-27 10:00:00,379.6934,675.5011,671.4991,669.9724,2002.917
2024-02-27 11:00:00,249.9203,448.8336,447.0634,444.6074,1331.412
2024-02-27 12:00:00,274.1534,492.2444,490.455,487.0514,1460.944
2024-02-27 13:00:00,170.0269,316.8744,317.1273,314.0644,943.9632
2024-02-27 14:00:00,171.403,312.9898,311.6032,309.7801,928.6464
2024-02-27 15:00:00,40.54956,76.32993,75.55023,74.81255,227.8818
2024-02-27 16:00:00,24.49503,49.88195,49.96946,48.9544,151.6909
2024-02-27 17:00:00,5.797744,10.84963,10.92935,10.16107,32.0708
2024-02-27 18:00:00,0,0.005389677,-0.0005521606,0.01133236,-7.484364
2024-02-27 19:00:00,0,0.006236883,-0.008571712,0.009159584,-7.690423
2024-02-27 20:00:00,0,0.00186181,0.001418722,-0.006265637,-7.501053
2024-02-27 21:00:00,0,-0.004039832,0.013751,-0.005489909,-7.593565
2024-02-27 22:00:00,0,-0.003723172,0.0003418986,0.00018924,-7.632962
2024-02-27 23:00:00,0,-0.003939785,0.01411936,0.0005221788,-7.573133
2024-02-28 00:00:00,0,9.272125e-05,-0.006016709,-0.004590778,-7.634686
2024-02-28 01:00:00,0,0.00701457,0.00363525,-0.007827304,-7.674039
2024-02-28 02:00:00,0,-0.01786866,0.008138288,-0.001894983,-7.6918
2024-02-28 03:00:00,0,-0.005527588,0.002426773,0.01905361,-7.715302
2024-02-28 04:00:00,0,-0.002383996,0.005619167,0.007841795,-7.629324
2024-02-28 05:00:00,0,-0.01170931,0.004101847,-0.003225685,-7.535484
2024-02-28 06:00:00,0.1131011,0.01199795,-0.01482054,0.003638933,-7.433625
2024-02-28 07:00:00,16.068,22.83531,22.82144,21.15971,65.04175
2024-02-28 08:00:00,54.26886,92.51915,92.40071,90.67778,276.4105
2024-02-28 09:00:00,55.97034,107.1696,107.1914,104.987,320.9456
2024-02-28 10:00:00,120.088,223.2488,222.8159,220.0936,664.5825
2024-02-28 11:00:00,137.2612,255.7431,255.028,252.5599,761.0126
2024-02-28 12:00:00,163.3846,306.3126,304.5447,302.9504,910.5331
2024-02-28 13:00:00,172.2186,311.4753,309.9395,307.6582,924.5771
2024-02-28 14:00:00,125.8211,224.8634,223.6255,221.2772,668.0967
2024-02-28 15:00:00,67.19282,125.3788,124.7778,122.9898,373.1261
2024-02-28 16:00:00,30.54594,55.76897,55.37951,54.09589,167.4464
2024-02-28 17:00:00,5.72793,5.735203,5.758739,4.912279,18.94326
2024-02-28 18:00:00,0,-0.001004319,-0.01343832,-0.00368668,-7.410155
2024-02-28 19:00:00,0,-0.0002094313,-0.006643174,0.0005956457,-7.437037
2024-02-28 20:00:00,0.01920351,-0.01685549,-0.007506758,0.004245968,-7.702329
2024-02-28 21:00:00,0.09146287,-0.007343072,-0.01374824,0.0005558142,-7.711846
2024-02-28 22:00:00,0,-0.008149841,-0.006493389,-0.00480609,-7.711427
2024-02-28 23:00:00,0,-0.008838284,0.006809215,0.001007761,-7.691795
2024-02-29 00:00:00,0,0.002731229,-0.008270976,0.001584917,-7.666503
2024-02-29 01:00:00,0,-9.08945e-05,0.00186691,0.0061975,-7.594753
2024-02-29 02:00:00,0,0.003347972,-0.01315465,0.01497371,-7.555244
2024-02-29 03:00:00,0,-0.01555732,-0.02704496,5.80395e-05,-7.535165
2024-02-29 04:00:00,0,-0.01244911,0.01032619,-0.01028572,-7.476734
2024-02-29 05:00:00,0,0.006635802,0.005870703,0.003634239,-7.423556
2024-02-29 06:00:00,1.437984,-0.00769792,0.001938307,0.006765239,-7.454033
2024-02-29 07:00:00,90.97602,142.96,143.0689,141.4072,428.5879
2024-02-29 08:00:00,404.6229,784.0332,775.9095,777.3608,2287.46
2024-02-29 09:00:00,733.4692,1448.293,1441.52,1440.061,4287.228
2024-02-29 10:00:00,916.8343,1660.755,1659.618,1659.389,4918.05
2024-02-29 11:00:00,954.2043,1625.721,1626.716,1622.936,4836.748
2024-02-29 12:00:00,1000.352,1628.277,1637.643,1625.505,4879.246
2024-02-29 13:00:00,908.538,1586.228,1578.093,1570.972,4688.909
2024-02-29 14:00:00,731.8197,1384.871,1376.87,1376.13,4106.297
2024-02-29 15:00:00,507.9273,959.8194,953.8513,950.437,2841.588
2024-02-29 16:00:00,336.4539,612.8712,597.7532,606.8046,1798.939
2024-02-29 17:00:00,82.37012,130.7837,122.0881,129.1348,384.3876
2024-02-29 18:00:00,0.739548,-0.7986486,-0.7939864,-0.9102378,-6.487686
2024-02-29 19:00:00,,,,,
2024-02-29 20:00:00,,,,,
2024-02-29 21:00:00,,,,,
2024-02-29 22:00:00,,,,,
2024-02-29 23:00:00,,,,,
