Faison,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4
,,,,
Timestamp,POA,"AE 1000NX - 1, AC Power","AE 1000NX - 2, AC Power",Production meter active power
,W/m²,kW,kW,kW
2024-03-20 06:00:00,0,0,0,-5.867764
2024-03-20 07:00:00,20.264,21.24952,19.67244,31.41352
2024-03-20 08:00:00,186.6933,186.8321,170.9445,351.6071
2024-03-20 09:00:00,430.3352,440.094,403.437,839.7739
2024-03-20 10:00:00,651.0011,643.3614,590.1777,1229.497
2024-03-20 11:00:00,837.8685,781.5477,717.5797,1494.437
2024-03-20 12:00:00,942.5904,863.8104,793.895,1652.036
2024-03-20 13:00:00,996.7117,894.7969,822.597,1710.476
2024-03-20 14:00:00,939.1702,860.6415,790.6356,1644.674
2024-03-20 15:00:00,812.7878,749.9807,687.8008,1431.037
2024-03-20 16:00:00,618.3984,579.9467,529.1885,1102.966
2024-03-20 17:00:00,377.612,347.869,315.1774,656.1835
2024-03-20 18:00:00,136.9668,105.678,94.84837,191.5382
2024-03-20 19:00:00,11.0855,4.842791,4.289826,-0.2346108
2024-03-20 20:00:00,0,0,0,-5.037403
2024-03-20 21:00:00,0,0,0,-5.08716
2024-03-20 22:00:00,0,0,0,-5.03943
2024-03-20 23:00:00,0,0,0,-5.139815
2024-03-21 00:00:00,0,0,0,-5.1393
2024-03-21 01:00:00,0,0,0,-5.107234
2024-03-21 02:00:00,0,0,0,-5.117049
2024-03-21 03:00:00,0,0,0,-5.08891
2024-03-21 04:00:00,0,0,0,-5.008764
2024-03-21 05:00:00,0,0,0,-4.99588
2024-03-21 06:00:00,0,0,0,-5.863103
2024-03-21 07:00:00,23.7648,19.66558,18.52487,28.73002
2024-03-21 08:00:00,197.4773,192.0464,176.1379,361.9289
2024-03-21 09:00:00,440.2697,459.1067,420.7102,876.2277
2024-03-21 10:00:00,677.6151,678.3093,620.8454,1295.053
2024-03-21 11:00:00,846.6146,819.1098,751.2483,1565.257
2024-03-21 12:00:00,968.3152,890.28,817.623,1701.428
2024-03-21 13:00:00,1002.917,900.6616,829.6555,1723.536
2024-03-21 14:00:00,951.1575,849.4785,779.0226,1621.481
2024-03-21 15:00:00,829.0864,748.4167,685.7066,1427.285
2024-03-21 16:00:00,632.2236,582.5182,531.4137,1107.401
2024-03-21 17:00:00,395.301,359.6847,326.0277,678.5287
2024-03-21 18:00:00,153.465,116.1462,104.229,211.5739
2024-03-21 19:00:00,11.79832,4.97645,4.438486,-0.06580975
2024-03-21 20:00:00,0.000525999,0,0,-5.055528
2024-03-21 21:00:00,0,0,0,-5.108564
2024-03-21 22:00:00,0,0,0,-5.059703
2024-03-21 23:00:00,0,0,0,-5.058393
2024-03-22 00:00:00,0,0,0,-5.11538
2024-03-22 01:00:00,0,0,0,-5.060752
2024-03-22 02:00:00,0,0,0,-5.013457
2024-03-22 03:00:00,0,0,0,-5.01071
2024-03-22 04:00:00,0,0,0,-5.014196
2024-03-22 05:00:00,0,0,0,-5.003007
2024-03-22 06:00:00,0,0,0,-5.827313
2024-03-22 07:00:00,12.53092,16.61706,15.19453,22.35205
2024-03-22 08:00:00,141.9753,144.7094,132.495,269.7174
2024-03-22 09:00:00,319.6898,319.3922,293.983,609.9446
2024-03-22 10:00:00,509.6136,499.9687,462.0457,961.7007
2024-03-22 11:00:00,492.8337,472.21,431.115,891.1335
2024-03-22 12:00:00,439.0787,417.693,378.6507,792.2285
2024-03-22 13:00:00,353.9065,350.3794,319.1103,670.0168
2024-03-22 14:00:00,366.6288,376.2289,86.88721,455.9031
2024-03-22 15:00:00,100.9941,100.529,0,91.60428
2024-03-22 16:00:00,126.7338,125.192,0,116.2191
2024-03-22 17:00:00,67.77167,57.50989,0,47.904
2024-03-22 18:00:00,18.87018,17.75246,0,7.915603
2024-03-22 19:00:00,2.765889,1.436799,0,-7.546452
2024-03-22 20:00:00,0,0,0,-4.991202
2024-03-22 21:00:00,0,0,0,-4.978999
2024-03-22 22:00:00,0,0,0,-5.025443
2024-03-22 23:00:00,0,0,0,-5.079574
2024-03-23 00:00:00,0,0,0,-5.013956
2024-03-23 01:00:00,0,0,0,-5.079821
2024-03-23 02:00:00,0,0,0,-5.176147
2024-03-23 03:00:00,0,0,0,-5.180223
2024-03-23 04:00:00,0,0,0,-5.161344
2024-03-23 05:00:00,0,0,0,-5.135062
2024-03-23 06:00:00,0,0,0,-5.244791
2024-03-23 07:00:00,3.594551,5.196734,0,-2.109349
2024-03-23 08:00:00,35.56704,33.38312,0,25.88796
2024-03-23 09:00:00,49.69436,51.6544,0,44.39238
2024-03-23 10:00:00,112.234,112.8734,0,106.1901
2024-03-23 11:00:00,218.1274,212.6963,0,205.6768
2024-03-23 12:00:00,229.8274,226.6204,0,219.9882
2024-03-23 13:00:00,273.8783,261.0402,0,252.2955
2024-03-23 14:00:00,355.0317,341.997,0,335.1739
2024-03-23 15:00:00,354.599,314.5207,0,306.321
2024-03-23 16:00:00,548.1439,475.1396,0,463.5732
2024-03-23 17:00:00,253.7598,244.4834,0,232.8267
2024-03-23 18:00:00,61.00459,53.58016,0,45.86385
2024-03-23 19:00:00,5.256237,2.367038,0,-4.759687
2024-03-23 20:00:00,0,0,0,-4.903995
2024-03-23 21:00:00,0,0,0,-4.921214
2024-03-23 22:00:00,0,0,0,-4.994728
2024-03-23 23:00:00,0,0,0,-5.068162
2024-03-24 00:00:00,0,0,0,-4.999654
2024-03-24 01:00:00,0,0,0,-4.982398
2024-03-24 02:00:00,0,0,0,-4.982791
2024-03-24 03:00:00,0,0,0,-4.966308
2024-03-24 04:00:00,0,0,0,-5.011614
2024-03-24 05:00:00,0,0,0,-4.974536
2024-03-24 06:00:00,0,0,0,-5.587605
2024-03-24 07:00:00,28.29969,24.93881,0,17.6369
2024-03-24 08:00:00,220.0819,222.4874,0,217.0209
2024-03-24 09:00:00,473.9565,503.9712,0,499.8324
2024-03-24 10:00:00,697.7066,732.5424,0,728.7117
2024-03-24 11:00:00,877.3132,886.9417,0,883.0049
2024-03-24 12:00:00,998.4811,970.5791,35.39535,1001.517
2024-03-24 13:00:00,1017.783,985.2689,894.8121,1873.918
2024-03-24 14:00:00,976.421,934.7388,853.1133,1781.271
2024-03-24 15:00:00,839.1458,817.8037,745.9226,1557.908
2024-03-24 16:00:00,650.7788,636.5226,578.1427,1209.561
2024-03-24 17:00:00,406.885,392.919,354.8351,741.6354
2024-03-24 18:00:00,162.3347,129.0951,114.9191,235.6009
2024-03-24 19:00:00,14.39817,6.096185,5.34549,1.819858
2024-03-24 20:00:00,0,0,0,-4.907176
2024-03-24 21:00:00,0,0,0,-4.909846
2024-03-24 22:00:00,0,0,0,-4.949656
2024-03-24 23:00:00,0,0,0,-4.985287
2024-03-25 00:00:00,0,0,0,-4.968918
2024-03-25 01:00:00,0,0,0,-4.905016
2024-03-25 02:00:00,0,0,0,-4.877926
2024-03-25 03:00:00,0,0,0,-4.878159
2024-03-25 04:00:00,0,0,0,-4.935397
2024-03-25 05:00:00,0,0,0,-5.048494
2024-03-25 06:00:00,0,0,0,-6.400424
2024-03-25 07:00:00,29.57981,28.56725,26.32212,45.83268
2024-03-25 08:00:00,219.7575,219.6909,201.1622,414.6518
2024-03-25 09:00:00,453.7325,477.1017,436.3989,905.7593
2024-03-25 10:00:00,690.7368,691.2904,634.4324,1325.086
2024-03-25 11:00:00,862.0748,845.4339,160.8602,1000.427
2024-03-25 12:00:00,938.4557,914.0036,0,917.4673
2024-03-25 13:00:00,951.3262,878.1849,210.541,1083.992
2024-03-25 14:00:00,825.7078,780.1766,731.9525,1506.155
2024-03-25 15:00:00,728.5334,677.5837,638.144,1307.926
2024-03-25 16:00:00,510.9049,492.6575,454.2318,940.7169
2024-03-25 17:00:00,298.4591,284.7322,269.3751,548.2078
2024-03-25 18:00:00,82.24025,72.46967,67.98858,131.741
2024-03-25 19:00:00,12.01284,6.904102,6.346463,3.742161
2024-03-25 20:00:00,0,0,0,-4.99806
2024-03-25 21:00:00,0,0,0,-4.95442
2024-03-25 22:00:00,0,0,0,-4.978572
2024-03-25 23:00:00,0,0,0,-4.964187
2024-03-26 00:00:00,0,0,0,-4.962629
2024-03-26 01:00:00,0,0,0,-4.94353
2024-03-26 02:00:00,0,0,0,-4.927407
2024-03-26 03:00:00,0,0,0,-4.938113
2024-03-26 04:00:00,0,0,0,-4.987354
2024-03-26 05:00:00,0,0,0,-4.966185
2024-03-26 06:00:00,0,0,0,-6.630601
2024-03-26 07:00:00,26.48894,31.50835,29.70942,51.94455
2024-03-26 08:00:00,226.9162,232.2814,218.5441,444.1782
2024-03-26 09:00:00,483.9461,485.5391,462.7307,941.2575
2024-03-26 10:00:00,580.6917,583.95,553.5385,1135.253
2024-03-26 11:00:00,532.7478,521.1933,195.6304,695.1737
2024-03-26 12:00:00,358.3486,347.1835,0,338.8518
2024-03-26 13:00:00,767.5233,686.5211,563.456,1243.552
2024-03-26 14:00:00,874.6796,773.6083,724.7534,1498.5
2024-03-26 15:00:00,703.1512,645.8996,606.0315,1251.261
2024-03-26 16:00:00,567.0289,525.5665,494.5461,1013.191
2024-03-26 17:00:00,264.7866,242.3925,230.0336,464.4708
2024-03-26 18:00:00,120.7792,98.33569,92.62809,182.5373
2024-03-26 19:00:00,4.75193,2.33578,2.276935,-5.079882
2024-03-26 20:00:00,0,0,0,-5.072093
2024-03-26 21:00:00,0,0,0,-5.065751
2024-03-26 22:00:00,0,0,0,-5.071325
2024-03-26 23:00:00,0,0,0,-5.08396
2024-03-27 00:00:00,0,0,0,-5.121315
2024-03-27 01:00:00,0,0,0,-5.100485
2024-03-27 02:00:00,0,0,0,-5.030872
2024-03-27 03:00:00,0,0,0,-5.015526
2024-03-27 04:00:00,0,0,0,-5.025605
2024-03-27 05:00:00,0,0,0,-5.010075
2024-03-27 06:00:00,0,0,0,-6.255545
2024-03-27 07:00:00,21.84408,25.16857,24.1088,39.66143
2024-03-27 08:00:00,77.09431,75.66122,72.41572,139.265
2024-03-27 09:00:00,68.55241,64.09947,61.63058,116.6078
2024-03-27 10:00:00,50.29882,43.69366,41.61081,75.7979
2024-03-27 11:00:00,52.92122,65.77252,62.65008,120.1235
2024-03-27 12:00:00,109.3153,109.5735,104.5505,205.7696
2024-03-27 13:00:00,272.8441,277.7213,268.0213,545.783
2024-03-27 14:00:00,272.8758,267.6328,254.155,514.5518
2024-03-27 15:00:00,275.2604,266.0731,252.6801,511.851
2024-03-27 16:00:00,239.1204,224.6576,214.8997,434.1574
2024-03-27 17:00:00,129.9433,123.4027,117.7934,231.9346
2024-03-27 18:00:00,46.90033,36.58649,34.81139,61.53832
2024-03-27 19:00:00,1.26259,0,0,-9.054245
2024-03-27 20:00:00,0,0,0,-5.056286
2024-03-27 21:00:00,0,0,0,-5.012179
2024-03-27 22:00:00,0,0,0,-5.067364
2024-03-27 23:00:00,0,0,0,-5.068994
2024-03-28 00:00:00,0,0,0,-5.092277
2024-03-28 01:00:00,0,0,0,-5.139785
2024-03-28 02:00:00,0,0,0,-5.092191
2024-03-28 03:00:00,0,0,0,-5.054162
2024-03-28 04:00:00,0,0,0,-5.0635
2024-03-28 05:00:00,0,0,0,-5.056931
2024-03-28 06:00:00,0,0,0,-5.665154
2024-03-28 07:00:00,0.9668432,1.83125,1.773334,-6.235706
2024-03-28 08:00:00,15.1882,16.52095,15.91501,22.48618
2024-03-28 09:00:00,58.48569,62.79052,60.18758,114.4631
2024-03-28 10:00:00,96.79297,99.92585,94.5887,185.5124
2024-03-28 11:00:00,84.28243,93.80521,90.40812,176.4415
2024-03-28 12:00:00,138.2648,150.5874,143.8869,288.024
2024-03-28 13:00:00,123.1747,126.2429,120.6638,239.7785
2024-03-28 14:00:00,45.91859,42.89455,40.68715,74.15639
2024-03-28 15:00:00,51.25763,54.28705,52.06641,98.09327
2024-03-28 16:00:00,36.54477,32.28124,30.80792,53.29466
2024-03-28 17:00:00,41.05484,43.71476,41.38797,75.48135
2024-03-28 18:00:00,38.29558,29.62679,28.3637,47.87046
2024-03-28 19:00:00,7.45755,4.78292,4.586948,-0.4252053
2024-03-28 20:00:00,0.001451697,0,0,-5.254745
2024-03-28 21:00:00,0,0,0,-4.915437
2024-03-28 22:00:00,0,0,0,-4.965383
2024-03-28 23:00:00,0,0,0,-5.052191
2024-03-29 00:00:00,0,0,0,-5.09857
2024-03-29 01:00:00,0,0,0,-5.130129
2024-03-29 02:00:00,0,0,0,-5.135076
2024-03-29 03:00:00,0,0,0,-5.030995
2024-03-29 04:00:00,0,0,0,-4.998435
2024-03-29 05:00:00,0,0,0,-4.989021
2024-03-29 06:00:00,0,0,0,-7.038362
2024-03-29 07:00:00,32.00232,33.59145,32.70974,57.00984
2024-03-29 08:00:00,220.5291,226.1364,216.5595,437.0456
2024-03-29 09:00:00,468.3184,432.4383,414.0106,842.1057
2024-03-29 10:00:00,701.8533,696.9437,666.0677,1359.102
2024-03-29 11:00:00,865.366,850.3806,784.7432,1629.791
2024-03-29 12:00:00,984.1423,923.5311,875.1467,1792.287
2024-03-29 13:00:00,1003.547,937.4131,890.5963,1820.496
2024-03-29 14:00:00,946.648,770.8815,744.4897,1564.428
2024-03-29 15:00:00,799.8936,664.7625,628.6666,1341.649
2024-03-29 16:00:00,578.3621,567.9923,505.9969,1044.722
2024-03-29 17:00:00,389.6805,371.3348,349.9492,714.6335
2024-03-29 18:00:00,154.9039,121.4609,113.7494,226.31
2024-03-29 19:00:00,16.26877,7.578222,6.962801,4.806284
2024-03-29 20:00:00,0.01009722,0,0,-5.265612
2024-03-29 21:00:00,0,0,0,-5.066343
2024-03-29 22:00:00,0,0,0,-5.102471
2024-03-29 23:00:00,0,0,0,-5.132814
2024-03-30 00:00:00,0,0,0,-5.12869
2024-03-30 01:00:00,0,0,0,-5.137197
2024-03-30 02:00:00,0,0,0,-5.10905
2024-03-30 03:00:00,0,0,0,-5.066097
2024-03-30 04:00:00,0,0,0,-5.027963
2024-03-30 05:00:00,0,0,0,-5.052544
2024-03-30 06:00:00,0.03933332,0.008979675,0.002881262,-7.169685
2024-03-30 07:00:00,38.83849,39.3406,37.06769,67.19537
2024-03-30 08:00:00,187.974,189.28,178.7298,361.1949
2024-03-30 09:00:00,369.9975,378.4139,359.0407,731.3564
2024-03-30 10:00:00,672.0557,627.888,602.4323,1218.461
2024-03-30 11:00:00,861.8256,800.1651,762.053,1556.459
2024-03-30 12:00:00,983.0623,877.9598,835.2321,1706.391
2024-03-30 13:00:00,1003.504,893.139,851.8921,1737.75
2024-03-30 14:00:00,949.1439,857.0761,813.7767,1663.325
2024-03-30 15:00:00,816.3194,752.3634,713.1016,1458.261
2024-03-30 16:00:00,607.1971,570.3283,539.6426,1105.433
2024-03-30 17:00:00,365.8821,327.6064,314.1159,635.5759
2024-03-30 18:00:00,148.0331,116.016,108.7907,216.1344
2024-03-30 19:00:00,20.41477,10.81061,10.09728,10.81193
2024-03-30 20:00:00,0,0,0,-5.209431
2024-03-30 21:00:00,0,0,0,-4.975943
2024-03-30 22:00:00,0,0,0,-4.980034
2024-03-30 23:00:00,0,0,0,-5.023121
2024-03-31 00:00:00,0,0,0,-5.034741
2024-03-31 01:00:00,0,0,0,-5.06315
2024-03-31 02:00:00,0,0,0,-5.060844
2024-03-31 03:00:00,0,0,0,-5.025064
2024-03-31 04:00:00,0,0,0,-5.008914
2024-03-31 05:00:00,0,0,0,-4.985017
2024-03-31 06:00:00,0.002152303,0,0,-7.078868
2024-03-31 07:00:00,36.81202,32.94572,31.33194,55.16957
2024-03-31 08:00:00,216.0323,210.4407,200.2831,404.305
2024-03-31 09:00:00,451.6502,454.0315,430.6467,880.0953
2024-03-31 10:00:00,681.285,639.7473,606.7601,1241.804
2024-03-31 11:00:00,842.8246,766.4532,728.3177,1488.972
2024-03-31 12:00:00,956.9689,834.2961,793.6972,1620.935
2024-03-31 13:00:00,978.3945,847.4075,806.3016,1645.907
2024-03-31 14:00:00,930.3732,806.516,766.6373,1565.757
2024-03-31 15:00:00,781.4742,712.8265,676.5515,1382.3
2024-03-31 16:00:00,608.8962,555.0649,526.1663,1074.756
2024-03-31 17:00:00,384.9142,343.5698,323.8516,660.0317
2024-03-31 18:00:00,151.0233,112.9837,106.127,210.0833
2024-03-31 19:00:00,9.979424,4.331545,4.138769,-1.216749
2024-03-31 20:00:00,0,0,0,-5.159829
2024-03-31 21:00:00,0,0,0,-5.100463
2024-03-31 22:00:00,0,0,0,-5.061554
2024-03-31 23:00:00,0,0,0,-5.02726
