Gauss Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-03-02 01:00:00,0,-0.001693354,-0.008175642,0.00537705,-7.786385
2024-03-02 02:00:00,0,-0.006750993,0.002751188,0.00257854,-7.731044
2024-03-02 03:00:00,0,0.003516722,-0.01063287,0.0001339708,-7.750557
2024-03-02 04:00:00,0,-0.01468241,0.005620018,0.007242604,-7.753035
2024-03-02 05:00:00,0,-0.007179955,-0.0009428728,0.01076365,-7.725491
2024-03-02 06:00:00,0.5140452,-0.01020568,-0.003950611,-0.007711747,-7.669441
2024-03-02 07:00:00,11.34764,11.8042,11.90654,5.148036,25.43658
2024-03-02 08:00:00,58.31345,96.93794,95.66636,94.58853,289.2408
2024-03-02 09:00:00,264.5143,467.8579,479.7432,504.6029,1464.873
2024-03-02 10:00:00,561.8951,977.5684,1028.534,1116.556,3099.419
2024-03-02 11:00:00,672.4125,1024.079,972.5751,1069.834,3040.605
2024-03-02 12:00:00,922.1785,1153.575,1242.354,1166.489,3511.18
2024-03-02 13:00:00,1031.351,1624.251,1605.719,1585.731,4742.474
2024-03-02 14:00:00,795.8968,1380.874,1422.341,1359.331,4132.748
2024-03-02 15:00:00,642.4362,1229.778,1216.497,1213.144,3621.738
2024-03-02 16:00:00,356.4818,678.2663,652.3801,669.1934,1978.99
2024-03-02 17:00:00,119.2984,178.347,146.9961,174.1591,497.1671
2024-03-02 18:00:00,0.1092638,0.02405507,0.03332958,-0.110563,-4.802089
2024-03-02 19:00:00,0,0.005647857,0.008093744,-0.004850154,-7.618385
2024-03-02 20:00:00,0,-0.01507153,-0.01352748,0.009804,-7.626164
2024-03-02 21:00:00,0,-0.00511446,-0.002173006,0.000229123,-7.666914
2024-03-02 22:00:00,0,-0.01462233,0.003606252,0.004687646,-7.670733
2024-03-02 23:00:00,0,-0.008425705,0.007904725,0.00344436,-7.727747
2024-03-03 00:00:00,0,0.004978114,0.009893203,0.005626339,-7.694008
2024-03-03 01:00:00,0,0.007148822,-0.004466813,0.002842375,-7.678809
2024-03-03 02:00:00,0,0.0038017,-0.01570421,0.004913187,-7.679937
2024-03-03 03:00:00,0,,-0.01532899,0.00732667,-7.653875
2024-03-03 04:00:00,0,,0.002239771,0.002730177,-7.620928
2024-03-03 05:00:00,0,,-0.003442805,-0.003469599,-7.612083
2024-03-03 06:00:00,2.1459,,-0.006089771,-0.008316762,-7.612422
2024-03-03 07:00:00,158.5885,,251.6576,259.9516,770.8285
2024-03-03 08:00:00,222.5524,,396.2405,383.7793,1164.545
2024-03-03 09:00:00,370.9643,,651.4323,655.062,1953.098
2024-03-03 10:00:00,461.7972,,793.7177,824.2315,2438.655
2024-03-03 11:00:00,692.2988,,1132.582,1131.582,3337.423
2024-03-03 12:00:00,887.8142,,1504.849,1526.562,4512.265
2024-03-03 13:00:00,659.6257,,1190.663,1196.302,3526.649
2024-03-03 14:00:00,527.2687,,964.0009,912.2035,2753.345
2024-03-03 15:00:00,270.6089,,466.8708,449.1161,1364.451
2024-03-03 16:00:00,182.3392,,298.7769,286.4771,872.2767
2024-03-03 17:00:00,39.49709,,56.98169,57.9642,174.7161
2024-03-03 18:00:00,0.1592972,,-0.06326502,-0.2479794,-4.838155
2024-03-03 19:00:00,0,,0.00411496,0.01272762,-7.477772
2024-03-03 20:00:00,0,,0.005415428,0.008926176,-7.610349
2024-03-03 21:00:00,0,,0.008168723,0.003255042,-7.672743
2024-03-03 22:00:00,0,,-0.00673903,-0.001693357,-7.696047
2024-03-03 23:00:00,0,,-0.003017198,-0.001039027,-7.750534
2024-03-04 00:00:00,0,,-0.004042069,0.0003763193,-7.770038
2024-03-04 01:00:00,0,,-0.005760191,0.0009213085,-7.739531
2024-03-04 02:00:00,0,,-0.01764279,0.01070817,-7.793506
2024-03-04 03:00:00,0,,-0.005572463,0.01065647,-7.742345
2024-03-04 04:00:00,0,,-0.004637516,0.01293475,-7.67898
2024-03-04 05:00:00,0,,-0.00790932,0.01376623,-7.619624
2024-03-04 06:00:00,2.998446,,-0.02017419,0.002048465,-7.449482
2024-03-04 07:00:00,87.51368,,142.7736,140.1765,426.4479
2024-03-04 08:00:00,210.8638,,377.2941,370.7062,1120.174
2024-03-04 09:00:00,337.9437,,578.5692,594.9818,1784.046
2024-03-04 10:00:00,428.3087,,778.2732,760.8423,2273.739
2024-03-04 11:00:00,282.5641,,502.1096,491.8162,1475.57
2024-03-04 12:00:00,138.5116,,272.5669,269.9179,810.5761
2024-03-04 13:00:00,123.8639,,238.7313,235.8749,710.8248
2024-03-04 14:00:00,103.5146,,194.3722,191.6937,579.8812
2024-03-04 15:00:00,101.2709,,181.7912,179.6996,544.2503
2024-03-04 16:00:00,66.28742,,117.7738,115.8421,351.992
2024-03-04 17:00:00,16.82816,,26.5066,25.60587,81.30275
2024-03-04 18:00:00,0.06477143,,-0.4296762,-0.1624457,-7.740964
2024-03-04 19:00:00,0,,0.0005026003,0.009399082,-7.542147
2024-03-04 20:00:00,0,,-0.00585574,0.005745008,-7.601646
2024-03-04 21:00:00,0,,-0.00840811,-0.005091656,-7.639066
2024-03-04 22:00:00,0,,0.00215883,-0.001005729,-7.720743
2024-03-04 23:00:00,0,,0.0008256968,-0.001394453,-7.695943
2024-03-05 00:00:00,0,,-0.002263509,0.01006658,-7.741907
2024-03-05 01:00:00,0,,-0.0009211507,0.009607287,-7.750443
2024-03-05 02:00:00,0,,-0.008412524,-0.008771225,-7.730316
2024-03-05 03:00:00,0,,-0.003479007,-0.01273706,-7.760449
2024-03-05 04:00:00,0,,0.0006807952,0.01882056,-7.699887
2024-03-05 05:00:00,0,,0.004591413,-0.002172827,-7.616424
2024-03-05 06:00:00,4.569656,,0.007635362,0.00410924,-7.507058
2024-03-05 07:00:00,109.3659,,180.7048,175.7743,526.9123
2024-03-05 08:00:00,115.5947,,198.9625,194.9343,591.2947
2024-03-05 09:00:00,272.6432,0.007176973,431.4297,427.769,1156.333
2024-03-05 10:00:00,191.5238,239.9186,335.501,330.7408,901.0088
2024-03-05 11:00:00,268.8811,467.2152,465.6689,460.3162,1384.675
2024-03-05 12:00:00,249.2626,402.3261,376.6652,376.8872,1149.358
2024-03-05 13:00:00,200.6335,351.6983,353.3025,348.6113,1048.869
2024-03-05 14:00:00,203.3286,353.8412,352.7414,352.4683,1053.337
2024-03-05 15:00:00,162.3148,278.7646,274.8803,274.9601,824.3386
2024-03-05 16:00:00,75.26048,128.0618,128.7247,126.3212,383.3609
2024-03-05 17:00:00,24.2517,37.10321,36.99951,35.63784,112.1292
2024-03-05 18:00:00,0.04548508,-0.2612956,-0.2124231,-0.2294771,-7.650618
2024-03-05 19:00:00,0,-0.00172878,-0.01329171,-0.003177149,-7.585487
2024-03-05 20:00:00,0,-0.003257602,-0.006102405,0.01297871,-7.658485
2024-03-05 21:00:00,0,-0.001521754,-0.005960106,-0.001217962,-7.694233
2024-03-05 22:00:00,0,-0.01421001,-0.006728285,0.001410403,-7.726181
2024-03-05 23:00:00,0,-0.009441671,-0.00477801,-0.0127698,-7.743379
2024-03-06 00:00:00,0,0.001926195,-0.01681088,-0.01309949,-7.838139
2024-03-06 01:00:00,0,-0.001072467,-0.006803386,-0.001212088,-7.856458
2024-03-06 02:00:00,0,0.003294087,0.0148365,-0.007231163,-7.746119
2024-03-06 03:00:00,0,-0.01019469,-0.000644852,0.004581512,-7.738897
2024-03-06 04:00:00,0,-0.007061739,0.0003803278,-0.009042768,-7.69828
2024-03-06 05:00:00,0,-0.01492868,-0.02217693,-0.001316639,-7.612716
2024-03-06 06:00:00,0.7868904,-0.008259824,-0.01035505,0.000302935,-7.434737
2024-03-06 07:00:00,12.48427,16.31084,16.71808,15.59198,48.36894
2024-03-06 08:00:00,34.68602,60.70639,60.28336,59.42816,183.1809
2024-03-06 09:00:00,47.51157,88.67207,87.31883,86.12618,263.2835
2024-03-06 10:00:00,87.67283,162.6045,162.3167,160.9284,486.9382
2024-03-06 11:00:00,149.2085,277.9305,275.8605,273.822,824.3951
2024-03-06 12:00:00,125.4738,235.8926,234.0731,231.5316,699.8562
2024-03-06 13:00:00,125.2094,231.3881,232.5,225.8519,688.0505
2024-03-06 14:00:00,148.7973,210.9267,121.0658,130.4431,458.0114
2024-03-06 15:00:00,61.68644,114.5297,112.8977,111.5394,339.2109
2024-03-06 16:00:00,8.809352,9.444543,9.116267,4.513323,23.24471
2024-03-06 17:00:00,12.8557,9.007507,5.619583,15.92838,29.21635
2024-03-06 18:00:00,0.5826446,-0.2242543,-0.2226384,0.01307849,-6.592558
2024-03-06 19:00:00,0,-0.005516046,-0.003253475,0.005111377,-7.625135
2024-03-06 20:00:00,0,0.005917241,0.003369668,0.003781825,-7.662856
2024-03-06 21:00:00,0,0.001174069,0.005028759,0.0008427865,-7.714724
2024-03-06 22:00:00,0,-0.005159378,0.008610513,0.0004915631,-7.714284
2024-03-06 23:00:00,0,-0.005816661,-0.008117845,0.002249337,-7.723813
2024-03-07 00:00:00,0,-0.003533307,-0.008839097,0.001142746,-7.894582
2024-03-07 01:00:00,0,-0.002034714,-0.002689685,0.02006533,-8.075667
2024-03-07 02:00:00,0,0.009052515,0.00740533,0.01102013,-8.077345
2024-03-07 03:00:00,0,0.006766141,-0.01145706,0.01817225,-8.021655
2024-03-07 04:00:00,0,-0.01498761,-0.03347948,0.01251224,-7.981083
2024-03-07 05:00:00,0,0.0004243815,0.01088632,-0.01484367,-7.955909
2024-03-07 06:00:00,3.447354,-0.01175425,-0.01050191,0.005051895,-7.758922
2024-03-07 07:00:00,66.6599,95.5146,100.6035,96.0797,298.7215
2024-03-07 08:00:00,316.5067,543.3768,441.5929,551.8186,1523.404
2024-03-07 09:00:00,711.6663,1368.373,1358.485,1361.456,4038.083
2024-03-07 10:00:00,673.368,1167.948,1165.298,1189.077,3465.705
2024-03-07 11:00:00,355.0723,610.5097,594.1531,616.5446,1803.086
2024-03-07 12:00:00,913.6328,1428.271,1470.594,1442.443,4295.135
2024-03-07 13:00:00,875.9846,1292.754,1200.121,1337.801,3752.065
2024-03-07 14:00:00,619.5028,888.0767,1116.163,1124.479,3091.862
2024-03-07 15:00:00,416.1449,714.1968,659.8814,723.3757,2139.341
2024-03-07 16:00:00,385.8283,719.25,704.6779,719.0872,2121.236
2024-03-07 17:00:00,120.1114,194.7621,162.6349,187.3195,542.8893
2024-03-07 18:00:00,0.1556885,0.3480677,0.3243843,0.4226599,-2.936242
2024-03-07 19:00:00,0,0.002460425,-0.009600344,0.00925772,-7.553776
2024-03-07 20:00:00,0,0.001698225,0.02066302,-0.001701134,-7.571933
2024-03-07 21:00:00,0,-0.007309591,-2.6146e-05,-0.01379033,-7.607396
2024-03-07 22:00:00,0,0.00104992,-0.007185998,0.004416897,-7.684221
2024-03-07 23:00:00,0,-0.001182922,0.01520091,0.006843589,-7.776522
2024-03-08 00:00:00,0,-0.01136606,-0.001340662,0.002783429,-7.792622
2024-03-08 01:00:00,0,-0.007184233,-0.006659013,0.01085204,-7.676911
2024-03-08 02:00:00,0,0.008202299,-0.006297356,0.006816183,-7.711355
2024-03-08 03:00:00,0,0.008103342,-0.0265769,0.003961274,-7.6849
2024-03-08 04:00:00,0,0.01201409,-0.01167625,-0.004092273,-7.653336
2024-03-08 05:00:00,0,0.008960373,-0.00412414,-0.01191695,-7.584212
2024-03-08 06:00:00,10.92469,10.44254,10.8092,7.51125,23.07801
2024-03-08 07:00:00,81.83192,139.6569,133.8044,142.1998,417.7737
2024-03-08 08:00:00,370.5986,655.974,652.0468,655.0466,1940.159
2024-03-08 09:00:00,582.9846,1071.769,1046.249,1069.859,3144.731
2024-03-08 10:00:00,363.1831,618.3502,649.6016,613.8687,1866.391
2024-03-08 11:00:00,517.2451,945.937,1003.396,921.7078,2845.669
2024-03-08 12:00:00,554.6813,903.6336,956.4871,907.1192,2740
2024-03-08 13:00:00,733.4802,1221.96,1350.499,1229.666,3741.285
2024-03-08 14:00:00,598.1775,1008.515,1096.096,980.2363,3038.946
2024-03-08 15:00:00,519.0662,936.0652,943.9945,927.3502,2771.846
2024-03-08 16:00:00,191.9343,321.9394,325.1012,317.1805,962.0357
2024-03-08 17:00:00,35.60823,60.25727,60.44278,58.97828,181.0599
2024-03-08 18:00:00,0.1278672,-0.1730356,-0.143642,-0.2706899,-6.199613
2024-03-08 19:00:00,0,-0.001161738,0.00721748,0.000529069,-7.571786
2024-03-08 20:00:00,0,-0.003408008,-0.0001912895,-0.007087998,-7.545987
2024-03-08 21:00:00,0,-0.000705769,0.002882971,-0.006216408,-7.540229
2024-03-08 22:00:00,0,-0.009472794,-0.01286716,-0.009775777,-7.614212
2024-03-08 23:00:00,0,-0.01044219,-0.009730466,0.00551279,-7.641703
2024-03-09 00:00:00,0,0.007153655,-0.008680137,0.002583466,-7.652286
2024-03-09 01:00:00,0,0.00405649,-0.007710984,0.01079281,-7.69689
2024-03-09 02:00:00,0,-0.009112821,-0.006779858,-0.005689305,-7.725162
2024-03-09 03:00:00,0,-0.01493876,-0.01048556,-0.008399193,-7.967351
2024-03-09 04:00:00,0,-0.003210714,0.00255654,-0.00441317,-7.916416
2024-03-09 05:00:00,0,0.0003294208,-0.0006812525,-0.0009367315,-7.879042
2024-03-09 06:00:00,0.6437467,-0.005596406,-0.01557096,-0.0007410272,-7.84314
2024-03-09 07:00:00,20.6955,32.09653,32.02158,30.48072,93.41743
2024-03-09 08:00:00,42.63405,78.00742,78.12514,76.75332,234.5945
2024-03-09 09:00:00,56.03579,107.7618,107.2353,105.3295,321.3477
2024-03-09 10:00:00,37.89872,69.06644,68.23917,67.5005,206.3412
2024-03-09 11:00:00,58.58442,110.2534,109.6068,108.242,327.4031
2024-03-09 12:00:00,73.17061,137.3885,137.5085,135.73,411.4584
2024-03-09 13:00:00,58.6763,104.8242,108.1042,102.9079,315.7703
2024-03-09 14:00:00,61.9669,110.8864,113.8438,109.5403,336.3182
2024-03-09 15:00:00,48.17507,86.70707,85.44838,81.30264,261.1366
2024-03-09 16:00:00,20.30719,31.37851,33.42868,29.7304,95.81128
2024-03-09 17:00:00,11.83891,14.9819,15.11858,13.40607,45.43919
2024-03-09 18:00:00,0.4174924,0.001087589,-0.00273156,0.0078132,-7.760097
2024-03-09 19:00:00,0,0.005383946,-0.003394861,0.009013554,-7.74819
2024-03-09 20:00:00,0,0.01069545,-0.00771758,0.004904437,-7.763955
2024-03-09 21:00:00,0,0.003798756,0.005651138,0.0003643889,-7.603527
2024-03-09 22:00:00,0,-0.004314332,-0.005018704,-0.003062155,-7.613946
2024-03-09 23:00:00,0,-0.01214866,-0.01382679,0.003825671,-7.620211
2024-03-10 00:00:00,0.1136338,-0.01225164,-0.004569471,0.0004923096,-7.642702
2024-03-10 01:00:00,,,,,
2024-03-10 03:00:00,,,,,
2024-03-10 04:00:00,,,,,
2024-03-10 05:00:00,,,,,
2024-03-10 06:00:00,,,,,
2024-03-10 07:00:00,55.5378,-0.01095778,52.52957,53.53756,101.9611
2024-03-10 08:00:00,228.5785,374.4234,381.6497,379.3552,1131.07
2024-03-10 09:00:00,446.8323,863.0677,837.8388,861.2387,2531.887
2024-03-10 10:00:00,766.9094,1431.832,20.92002,681.5822,2121.043
2024-03-10 11:00:00,994.8672,1648.938,1617.466,1616.283,4836.093
2024-03-10 12:00:00,873.8953,1247.926,1243.647,1224.017,3679.395
2024-03-10 13:00:00,1125.34,1544.813,1570.836,1551.127,4615.281
2024-03-10 14:00:00,861.4335,1322.26,1322.708,1341.361,3920.147
2024-03-10 15:00:00,914.757,1601.251,1611.316,1609.944,4744.397
2024-03-10 16:00:00,635.8515,1244.002,1233.365,1231.581,3672.996
2024-03-10 17:00:00,428.9695,813.7471,801.3085,817.1421,2404.288
2024-03-10 18:00:00,144.3851,230.0663,192.8801,223.9412,642.77
2024-03-10 19:00:00,1.754122,1.842172,1.684128,1.868213,2.007971
2024-03-10 20:00:00,0,-0.00146469,0.003425,-0.002032009,-7.522002
2024-03-10 21:00:00,0,0.006387684,-0.006922476,0.01221955,-7.550451
2024-03-10 22:00:00,0,-0.004198832,-0.01345728,-0.01033377,-7.586755
2024-03-10 23:00:00,0,-0.01803942,0.01011692,-0.006333242,-7.60342
2024-03-11 00:00:00,0,-0.01892678,0.002092718,-0.007499072,-7.586976
2024-03-11 01:00:00,0,-0.002668437,0.007589795,0.0005384532,-7.586996
2024-03-11 02:00:00,0,-0.004122244,-0.01697674,0.009326184,-7.56295
2024-03-11 03:00:00,0,-0.005150148,-0.007973636,0.005163484,-7.547617
2024-03-11 04:00:00,0,-0.01478696,-0.01174789,-0.003428715,-7.481388
2024-03-11 05:00:00,0,-0.007583138,-0.001919901,-0.005091027,-7.548373
2024-03-11 06:00:00,0,0.01223357,-0.002218373,-0.01797785,-7.584816
2024-03-11 07:00:00,20.42232,21.06708,17.5922,14.50398,47.8299
2024-03-11 08:00:00,236.4485,403.8963,400.687,399.4136,1200.002
2024-03-11 09:00:00,514.9709,1001.72,996.1418,994.0183,2967.793
2024-03-11 10:00:00,768.6627,1510.266,1500.553,1501.949,4463.585
2024-03-11 11:00:00,957.2842,1666.643,1666.692,1666.686,4938.149
2024-03-11 12:00:00,1064.426,1666.659,1666.65,1666.715,4937.276
2024-03-11 13:00:00,1095.329,1666.647,1666.665,1666.701,4936.419
2024-03-11 14:00:00,1043.192,1666.688,1666.662,1666.688,4936.289
2024-03-11 15:00:00,906.0999,1652.872,1647.356,1648.908,4885.588
2024-03-11 16:00:00,693.7526,1340.041,1326.627,1330.017,3950.525
2024-03-11 17:00:00,428.327,806.6506,787.9719,799.439,2371.107
2024-03-11 18:00:00,143.3117,230.5055,192.4498,224.6282,643.5476
2024-03-11 19:00:00,2.104708,2.576192,2.223333,2.236339,3.780112
2024-03-11 20:00:00,0,-0.01168013,0.02071412,-0.005378726,-7.489288
2024-03-11 21:00:00,0,-0.004090356,-0.001660759,0.006190388,-7.553837
2024-03-11 22:00:00,0,-0.003955155,-0.01788328,0.005900353,-7.634997
2024-03-11 23:00:00,0,-0.004197453,0.007020004,-0.006741081,-7.769772
2024-03-12 00:00:00,0,-0.01229721,-0.01029643,0.004286197,-7.669739
2024-03-12 01:00:00,0,-0.0001748923,0.009566166,0.006134421,-7.659899
2024-03-12 02:00:00,0,0.00144341,0.005390983,0.002383545,-7.622305
2024-03-12 03:00:00,0,-0.01619709,0.003981361,-0.002579157,-7.658232
2024-03-12 04:00:00,0,-0.004531337,-0.008496496,0.006341426,-7.623108
2024-03-12 05:00:00,0,-0.01537402,-0.01573956,0.003623354,-7.583243
2024-03-12 06:00:00,0,-0.01208757,-0.01385366,0.008624688,-7.523472
2024-03-12 07:00:00,23.04172,31.7739,30.44427,29.01125,86.95555
2024-03-12 08:00:00,236.6313,429.8821,426.5387,425.2868,1277.46
2024-03-12 09:00:00,509.8279,991.4176,987.2245,984.6058,2939.428
2024-03-12 10:00:00,763.8348,1459.791,1447.664,1452.063,4311.947
2024-03-12 11:00:00,953.1271,1665.978,1664.747,1665.287,4932.716
2024-03-12 12:00:00,1064.61,1285.569,1285.565,1285.563,3804.402
2024-03-12 13:00:00,1090.63,1666.689,1666.64,1666.688,4932.689
2024-03-12 14:00:00,1036.098,1606.883,1606.885,1666.666,4814.606
2024-03-12 15:00:00,900.621,1469.136,1365.8,1619.483,4485.529
2024-03-12 16:00:00,682.8719,1274.88,1260.832,1268.365,3759.843
2024-03-12 17:00:00,426.6703,785.5077,769.5092,780.3119,2312.278
2024-03-12 18:00:00,146.5778,233.166,195.3976,227.0739,651.4086
2024-03-12 19:00:00,1.529702,2.606506,2.222998,2.547544,3.298227
2024-03-12 20:00:00,0,0.001795333,-0.008456257,-0.007549907,-7.545701
2024-03-12 21:00:00,0,0.006985778,-0.0180079,0.005645448,-7.594841
2024-03-12 22:00:00,0,-0.01576793,0.01698981,0.00592664,-7.647995
2024-03-12 23:00:00,0,-0.007292727,0.004459607,0.008628079,-7.740985
2024-03-13 00:00:00,0,-0.00205727,-0.01120999,0.0007762155,-7.753976
2024-03-13 01:00:00,0,-0.01554198,-0.01507433,0.001586832,-7.740429
2024-03-13 02:00:00,0,-0.004868016,-0.00620769,0.00825088,-7.712847
2024-03-13 03:00:00,0,0.005294403,-0.01927003,-0.00775769,-7.712445
2024-03-13 04:00:00,0,-0.002714438,-0.01237132,-0.001461294,-7.792803
2024-03-13 05:00:00,0,0.01265164,-0.01691001,-0.002637167,-7.673878
2024-03-13 06:00:00,0,0.003696891,0.002649521,-0.0003156185,-7.514903
2024-03-13 07:00:00,15.17188,16.07308,18.56631,16.22054,46.40195
2024-03-13 08:00:00,197.1206,345.7187,343.6256,342.4183,1026.562
2024-03-13 09:00:00,488.6557,944.0967,941.4751,937.6323,2801.872
2024-03-13 10:00:00,728.4562,1383.779,1375.014,1377.264,4092.302
2024-03-13 11:00:00,916.5626,1645.114,1642.585,1643.55,4868.277
2024-03-13 12:00:00,1021.205,1666.678,1666.672,1666.704,4933.716
2024-03-13 13:00:00,1049.678,1666.688,1666.647,1666.676,4932.421
2024-03-13 14:00:00,998.6795,1666.678,1666.643,1666.698,4931.611
2024-03-13 15:00:00,865.2964,1568.23,1559.385,1560.591,4625.96
2024-03-13 16:00:00,432.8961,799.8657,736.6697,779.7492,2280.857
2024-03-13 17:00:00,183.3766,320.1326,290.2525,321.2913,919.1349
2024-03-13 18:00:00,136.5998,224.1453,194.5886,220.9176,636.5221
2024-03-13 19:00:00,1.324953,3.065865,1.838008,2.618012,4.368387
2024-03-13 20:00:00,0,0.004881241,-0.0160511,-0.002499501,-7.574831
2024-03-13 21:00:00,0,-0.011386,-0.00167075,-0.001335445,-7.68033
2024-03-13 22:00:00,0,-0.01816664,0.005491518,0.01368299,-7.755293
2024-03-13 23:00:00,0,-0.0001079561,0.003155065,0.01299374,-7.747048
2024-03-14 00:00:00,0,-0.01065563,0.006991778,-0.02264102,-7.742989
2024-03-14 01:00:00,0,-0.01359554,0.02333895,-0.003177885,-7.772213
2024-03-14 02:00:00,0,0.01205057,0.006331597,0.003414947,-7.80104
2024-03-14 03:00:00,0,-0.01173418,-0.00033423,-0.005525932,-7.806632
2024-03-14 04:00:00,0,-0.008694861,0.004262154,0.005018161,-7.698656
2024-03-14 05:00:00,0,-0.01435043,-0.01359875,0.0006004341,-7.570845
2024-03-14 06:00:00,0,-0.01430041,-0.009354843,-0.004971426,-7.478018
2024-03-14 07:00:00,22.63018,25.10606,24.83751,23.21982,69.09609
2024-03-14 08:00:00,217.6841,381.1769,380.5414,378.4248,1138.548
2024-03-14 09:00:00,480.8973,929.8752,927.3013,923.8126,2759.231
2024-03-14 10:00:00,726.2723,1360.026,1353.539,1354.059,4024.995
2024-03-14 11:00:00,908.3139,1623.208,1619.364,1615.549,4798.793
2024-03-14 12:00:00,1001.328,1631.62,1636.048,1641.058,4835.238
2024-03-14 13:00:00,995.1066,1596.861,1654.255,1665.351,4839.496
2024-03-14 14:00:00,965.9241,1571.93,1664.373,1663.704,4830.041
2024-03-14 15:00:00,849.6428,1399.803,1537.426,1545.386,4424.764
2024-03-14 16:00:00,647.1467,1080.1,1185.566,1196.97,3424.137
2024-03-14 17:00:00,390.1205,638.319,696.9604,705.662,2022.385
2024-03-14 18:00:00,109.6872,157.6677,154.8996,173.7171,481.4866
2024-03-14 19:00:00,2.476717,3.772162,4.213202,4.104932,9.09424
2024-03-14 20:00:00,0,-0.01738051,0.003118105,-0.005404667,-7.665248
2024-03-14 21:00:00,0,-0.01248778,0.00286319,-0.001613874,-7.69056
2024-03-14 22:00:00,0.01695359,0.001991794,-0.002733711,0.005311369,-7.72923
2024-03-14 23:00:00,0,0.01250321,0.001115786,-0.004022879,-7.746436
2024-03-15 00:00:00,0,-0.004230506,-0.003169231,-0.00740719,-7.654273
2024-03-15 01:00:00,0,-0.01611483,-0.01171916,0.002135618,-7.700089
2024-03-15 02:00:00,0,-0.01569435,0.004879017,6.756e-05,-7.74965
2024-03-15 03:00:00,0,-0.005859988,-0.004303058,0.003606738,-7.719661
2024-03-15 04:00:00,0,-0.01533821,-0.01325941,0.01105026,-7.66778
2024-03-15 05:00:00,0,0.007891423,0.005979601,0.007981054,-7.633352
2024-03-15 06:00:00,0,-0.005439913,0.00651853,0.007470038,-7.562255
2024-03-15 07:00:00,15.05044,10.30246,11.47504,11.43988,27.82314
2024-03-15 08:00:00,163.9563,248.2475,273.4479,275.071,793.1381
2024-03-15 09:00:00,418.4868,700.3941,766.7229,777.9231,2221.469
2024-03-15 10:00:00,664.8862,1123.452,1240.515,1249.728,3572.088
2024-03-15 11:00:00,689.8486,1137.841,1238.828,1246.33,3563.17
2024-03-15 12:00:00,632.3909,1008.102,1131.293,1119.559,3241.185
2024-03-15 13:00:00,483.9585,776.4948,855.6236,857.6616,2464.683
2024-03-15 14:00:00,238.7455,390.9163,431.6176,431.8503,1244.285
2024-03-15 15:00:00,111.4708,203.1228,225.5275,224.1433,650.7468
2024-03-15 16:00:00,68.41274,126.5475,140.6853,139.1685,406.2281
2024-03-15 17:00:00,61.9534,106.0919,118.1256,116.2314,340.5222
2024-03-15 18:00:00,5.496148,6.321851,7.133608,6.981624,20.90776
2024-03-15 19:00:00,0,0.004904596,-0.02372514,0.006520724,-7.773709
2024-03-15 20:00:00,0,-0.003411029,0.002633563,0.006589605,-7.77338
2024-03-15 21:00:00,0,0.001531255,0.007344796,-0.006711008,-7.738283
2024-03-15 22:00:00,0,-0.003882265,0.005306655,-0.003165718,-7.530416
2024-03-15 23:00:00,0,-0.009762264,-0.01762406,-0.002745367,-7.556386
2024-03-16 00:00:00,0,0.002385658,-0.008862385,0.001501676,-7.553576
2024-03-16 01:00:00,0,-0.01117369,-0.00234769,-0.002850499,-7.559116
