Lakeview Solar,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
2024-03-16 20:00:00,0,0,0,0,0,-13.78016
2024-03-16 21:00:00,0,0,0,0,0,-13.8725
2024-03-16 22:00:00,0,0,0,0,0,-14.04383
2024-03-16 23:00:00,0,0,0,0,0,-13.8955
2024-03-17 00:00:00,0,0,0,0,0,-13.90534
2024-03-17 01:00:00,0.0509361,0,0,0,0,-13.9425
2024-03-17 02:00:00,0.03229371,0,0,0,0,-13.89533
2024-03-17 03:00:00,0.01262494,0,0,0,0,-13.85933
2024-03-17 04:00:00,0.1303412,0,0,0,0,-13.8225
2024-03-17 05:00:00,0,0,0,0,0,-13.9255
2024-03-17 06:00:00,0.121725,0,0,0,0,-13.91567
2024-03-17 07:00:00,32.06235,51.80416,94.05167,117.0892,132.2067,398.2511
2024-03-17 08:00:00,636.2578,1710.999,1805.601,1884.341,1842.863,7179.566
2024-03-17 09:00:00,824.5231,2513.913,2513.831,2513.885,2513.934,9999.616
2024-03-17 10:00:00,842.9755,2523.008,2522.839,2522.905,2522.983,10000.19
2024-03-17 11:00:00,838.7186,2528.03,2527.913,2527.929,2528.018,9999.113
2024-03-17 12:00:00,829.3501,2510.06,2514.382,2538.934,2477.856,9913.533
2024-03-17 13:00:00,817.9155,2527.595,2535.907,2560.385,2469.796,9952.237
2024-03-17 14:00:00,825.4547,2543.834,2544.482,2547.03,2515.35,10001.57
2024-03-17 15:00:00,841.9517,2539.993,2539.584,2539.491,2537.299,9998.726
2024-03-17 16:00:00,832.8867,2538.366,2538.054,2540.441,2537.146,9997.947
2024-03-17 17:00:00,727.4412,2215.107,2219.785,2232.667,2182.134,8745.539
2024-03-17 18:00:00,371.3865,616.8707,617.2025,618.2892,594.9675,2474.895
2024-03-17 19:00:00,2.237558,0,0,0,0,-6.110833
2024-03-17 20:00:00,0,0,0,0,0,-13.808
2024-03-17 21:00:00,0,0,0,0,0,-13.8985
2024-03-17 22:00:00,0,0,0,0,0,-14.0285
2024-03-17 23:00:00,0,0,0,0,0,-13.86417
2024-03-18 00:00:00,0,0,0,0,0,-13.8685
2024-03-18 01:00:00,0,0,0,0,0,-13.941
2024-03-18 02:00:00,0,0,0,0,0,-13.912
2024-03-18 03:00:00,0.04072747,0,0,0,0,-13.867
2024-03-18 04:00:00,0,0,0,0,0,-13.80033
2024-03-18 05:00:00,0,0,0,0,0,-13.789
2024-03-18 06:00:00,0.1217439,0,0,0,0,-13.722
2024-03-18 07:00:00,57.11026,81.62917,129.645,156.3367,171.8883,532.3451
2024-03-18 08:00:00,652.5505,1745.952,1848.478,1932.943,1883.598,7353.955
2024-03-18 09:00:00,825.0267,2513.681,2513.531,2513.536,2513.642,10000.23
2024-03-18 10:00:00,848.1684,2526.081,2525.945,2526.016,2526.054,10000.24
2024-03-18 11:00:00,846.9437,2538.744,2537.699,2538.773,2517.744,10000.28
2024-03-18 12:00:00,833.2117,2487.48,2490.4,2524.984,2439.915,9800.349
2024-03-18 13:00:00,830.6857,2479.298,2487.217,2513.805,2419.505,9744.024
2024-03-18 14:00:00,837.8406,2533.133,2536.272,2553.059,2469.964,9933.428
2024-03-18 15:00:00,846.9346,2540.795,2540.633,2540.72,2539.207,10000.52
2024-03-18 16:00:00,842.0218,2539.917,2539.739,2539.844,2537.495,9999.6
2024-03-18 17:00:00,714.7629,2128.17,2134.563,2147.012,2082.233,8392.531
2024-03-18 18:00:00,344.4348,569.1683,570.5534,574.1142,552.315,2279.097
2024-03-18 19:00:00,3.455577,0,0,0.04416668,0,2.061332
2024-03-18 20:00:00,0.01159467,0,0,0,0,-13.84167
2024-03-18 21:00:00,0,0,0,0,0,-13.92317
2024-03-18 22:00:00,0,0,0,0,0,-13.97117
2024-03-18 23:00:00,0,0,0,0,0,-13.97484
2024-03-19 00:00:00,0.04854165,0,0,0,0,-14.00434
2024-03-19 01:00:00,0,0,0,0,0,-14.06583
2024-03-19 02:00:00,0.02179131,0,0,0,0,-14.07516
2024-03-19 03:00:00,0.003814548,0,0,0,0,-13.99881
2024-03-19 04:00:00,0,0,0,0,0,-13.8085
2024-03-19 05:00:00,0,0,0,0,0,-13.69217
2024-03-19 06:00:00,0.20632,0,0,0,0,-13.632
2024-03-19 07:00:00,79.09614,102.9583,152.345,178.125,187.2592,611.9266
2024-03-19 08:00:00,643.1069,1772.501,1858.111,1936.852,1888.264,7404.224
2024-03-19 09:00:00,812.0179,2503.562,2503.223,2506.214,2496.204,9957.101
2024-03-19 10:00:00,832.9716,2520.707,2520.359,2523.583,2511.384,9982.945
2024-03-19 11:00:00,829.4094,2524.118,2523.698,2527.743,2494.263,9951.647
2024-03-19 12:00:00,822.0842,2486.016,2481.235,2499.18,2421.803,9759.053
2024-03-19 13:00:00,812.3134,2462.52,2467.271,2490.637,2406.046,9674.344
2024-03-19 14:00:00,807.4042,2493.497,2492.474,2513.083,2452.674,9802.551
2024-03-19 15:00:00,814.0861,2524.549,2524.323,2534.907,2492.107,9917.433
2024-03-19 16:00:00,831.0698,2532.064,2532.826,2536.855,2531.039,9974.062
2024-03-19 17:00:00,730.3245,2230.902,2228.294,2231.428,2183.525,8764.135
2024-03-19 18:00:00,402.4571,676.4567,677.91,682.51,661.03,2716.824
2024-03-19 19:00:00,2.725757,0,0,0,0,2.866168
2024-03-19 20:00:00,0,0,0,0,0,-13.71867
2024-03-19 21:00:00,0,0,0,0,0,-13.76917
2024-03-19 22:00:00,0,0,0,0,0,-13.83133
2024-03-19 23:00:00,0,0,0,0,0,-13.794
2024-03-20 00:00:00,0,0,0,0,0,-13.73234
2024-03-20 01:00:00,0,0,0,0,0,-13.8545
2024-03-20 02:00:00,0.03844611,0,0,0,0,-13.994
2024-03-20 03:00:00,0,0,0,0,0,-13.9965
2024-03-20 04:00:00,0.00408985,0,0,0,0,-13.84117
2024-03-20 05:00:00,0,0,0,0,0,-13.72367
2024-03-20 06:00:00,0.2017277,0,0,0,0,-13.54283
2024-03-20 07:00:00,32.28173,53.39249,54.45583,54.54334,52.53251,228.1568
2024-03-20 08:00:00,85.21969,189.1292,202.4933,218.1558,217.5625,812.9704
2024-03-20 09:00:00,146.0615,281.3417,286.7767,291.0467,285.5308,1131.026
2024-03-20 10:00:00,235.0283,643.2666,683.7851,685.1965,710.9833,2656.645
2024-03-20 11:00:00,388.7682,1391.267,1387.282,1455.602,1365.318,5607.409
2024-03-20 12:00:00,773.2052,2162.117,2139.555,2179.37,2152.156,8561.678
2024-03-20 13:00:00,777.9248,2445.648,2375.697,2215.938,2235.961,9180.055
2024-03-20 14:00:00,837.275,2522.366,2519.914,2528.842,2502.276,9956.765
2024-03-20 15:00:00,807.2248,2441.145,2451.857,2445.118,2401.283,9609.021
2024-03-20 16:00:00,586.5275,1883.724,1842.869,1736.669,1663.531,7080.599
2024-03-20 17:00:00,237.924,578.9425,566.9958,556.74,534.4476,2229.699
2024-03-20 18:00:00,111.3211,136.9283,138.2017,140.0225,135.0367,555.2851
2024-03-20 19:00:00,1.568321,0,0,0,0,-4.952833
2024-03-20 20:00:00,0,0,0,0,0,-13.6765
2024-03-20 21:00:00,0,0,0,0,0,-13.78883
2024-03-20 22:00:00,0,0,0,0,0,-13.746
2024-03-20 23:00:00,0,0,0,0,0,-13.87783
2024-03-21 00:00:00,0,0,0,0,0,-13.88167
2024-03-21 01:00:00,0,0,0,0,0,-13.99583
2024-03-21 02:00:00,0,0,0,0,0,-13.86717
2024-03-21 03:00:00,0,0,0,0,0,-13.70367
2024-03-21 04:00:00,0,0,0,0,0,-13.70495
2024-03-21 05:00:00,0,0,0,0,0,-13.6145
2024-03-21 06:00:00,0.00323747,0,0,0,0,-13.66595
2024-03-21 07:00:00,46.21832,50.97166,51.72667,53.24749,51.06999,214.156
2024-03-21 08:00:00,128.8644,227.9492,234.0175,243.8508,238.5283,931.4521
2024-03-21 09:00:00,194.0401,386.9,384.7258,391.26,376.5758,1527.876
2024-03-21 10:00:00,218.5708,553.4958,564.385,582.0308,571.8766,2256.85
2024-03-21 11:00:00,575.4208,1469.44,1566.228,1625.896,1622.624,6235.727
2024-03-21 12:00:00,662.6469,2126.683,2023.808,1933.246,1828.157,7864.058
2024-03-21 13:00:00,692.9118,2051.79,1954.815,1878.555,1821.701,7667.896
2024-03-21 14:00:00,644.101,1930.978,1919.759,1910.254,1859.087,7449.253
2024-03-21 15:00:00,780.7462,2442.663,2439.675,2449.674,2403.504,9630.679
2024-03-21 16:00:00,729.0193,2248.634,2247.515,2282.505,2198.786,8883.391
2024-03-21 17:00:00,642.5773,1903.923,1903.036,1912.868,1851.916,7492.349
2024-03-21 18:00:00,360.0298,616.9025,616.2825,619.6366,600.085,2475.964
2024-03-21 19:00:00,3.38573,1.721667,1.905,2.07,1.665833,12.45866
2024-03-21 20:00:00,0,0,0,0,0,-13.75533
2024-03-21 21:00:00,0,0,0,0,0,-13.75567
2024-03-21 22:00:00,0,0,0,0,0,-13.95
2024-03-21 23:00:00,0,0,0,0,0,-13.90884
2024-03-22 00:00:00,0,0,0,0,0,-13.887
2024-03-22 01:00:00,0,0,0,0,0,-13.90534
2024-03-22 02:00:00,0,0,0,0,0,-13.9445
2024-03-22 03:00:00,0,0,0,0,0,-13.79217
2024-03-22 04:00:00,0.03741054,0,0,0,0,-13.7435
2024-03-22 05:00:00,0.0140662,0,0,0,0,-13.74
2024-03-22 06:00:00,0.007680158,0,0,0,0,-13.93933
2024-03-22 07:00:00,56.94909,74.22334,74.41916,74.86,71.52249,288.3892
2024-03-22 08:00:00,101.9307,225.3408,224.3233,224.41,214.08,874.7068
2024-03-22 09:00:00,143.948,329.5359,328.2042,327.6708,312.6917,1288.089
2024-03-22 10:00:00,360.9171,1030.917,1028.433,1038.612,1000.731,4030.191
2024-03-22 11:00:00,869.4455,2511.502,2511.385,2512.086,2511.811,9995.644
2024-03-22 12:00:00,846.4567,2485.11,2472.684,2460.294,2451.237,9785.508
2024-03-22 13:00:00,543.9006,1748.966,1709.509,1683.845,1628.326,6750.338
2024-03-22 14:00:00,719.6816,2028.643,2034.344,1997.983,1944.699,7955.024
2024-03-22 15:00:00,519.6697,1574.382,1510.772,1462.797,1410.309,5914.831
2024-03-22 16:00:00,349.5699,1012.183,967.71,902.4559,839.595,3707.132
2024-03-22 17:00:00,46.24115,94.01917,91.52916,89.41501,84.48415,347.3545
2024-03-22 18:00:00,69.81269,79.92666,78.64166,75.995,71.23083,311.8163
2024-03-22 19:00:00,0.9432049,0,0,0,0,-13.8555
2024-03-22 20:00:00,0,0,0,0,0,-13.83183
2024-03-22 21:00:00,0.03563483,0,0,0,0,-13.6795
2024-03-22 22:00:00,0.04224939,0,0,0,0,-13.88217
2024-03-22 23:00:00,0.00944826,0,0,0,0,-13.8625
2024-03-23 00:00:00,0.03686342,0,0,0,0,-13.86917
2024-03-23 01:00:00,0.04386529,0,0,0,0,-13.8705
2024-03-23 02:00:00,0.01452987,0,0,0,0,-13.88783
2024-03-23 03:00:00,0.01930966,0,0,0,0,-13.82483
2024-03-23 04:00:00,0.02205681,0,0,0,0,-13.7045
2024-03-23 05:00:00,0.01830658,0,0,0,0,-13.76233
2024-03-23 06:00:00,0.2818095,0,0,0,0,-13.90333
2024-03-23 07:00:00,68.91862,79.47833,80,79.26166,76.51583,311.2142
2024-03-23 08:00:00,109.2969,227.3458,237.4383,238.2775,237.5491,923.3299
2024-03-23 09:00:00,638.2139,1738.444,1639.748,1493.823,1414.601,6231.932
2024-03-23 10:00:00,428.941,1145.585,1092.902,1100.486,1101.61,4476.631
2024-03-23 11:00:00,310.5413,967.1167,1027.111,1103.365,1117.873,4210.628
2024-03-23 12:00:00,400.3788,1337.868,1326.345,1365.742,1312.543,5297.94
2024-03-23 13:00:00,294.301,951.5824,928.4268,919.156,888.9825,3732.528
2024-03-23 14:00:00,359.1741,1143.061,1134.582,1149.226,1112.297,4520.58
2024-03-23 15:00:00,434.8467,1249.973,1254.372,1276.762,1231.811,4987.771
2024-03-23 16:00:00,231.8046,545.6116,564.6208,579.8916,562.8392,2243.343
2024-03-23 17:00:00,425.8052,1009.969,1016.932,1037.402,995.5177,4038.398
2024-03-23 18:00:00,147.4905,178.38,175.59,175.9417,169.2733,726.2678
2024-03-23 19:00:00,2.399506,0,0,0,0,-0.8201675
2024-03-23 20:00:00,0.02123103,0,0,0,0,-13.84933
2024-03-23 21:00:00,0.01703352,0,0,0,0,-13.92583
2024-03-23 22:00:00,0.01108207,0,0,0,0,-13.99917
2024-03-23 23:00:00,0,0,0,0,0,-13.94067
2024-03-24 00:00:00,0,0,0,0,0,-13.93933
2024-03-24 01:00:00,0,0,0,0,0,-13.94833
2024-03-24 02:00:00,0,0,0,0,0,-13.7715
2024-03-24 03:00:00,0,0,0,0,0,-13.7595
2024-03-24 04:00:00,0,0,0,0,0,-13.89233
2024-03-24 05:00:00,0,0,0,0,0,-13.87883
2024-03-24 06:00:00,0.3038026,0,0,0,0,-13.85883
2024-03-24 07:00:00,100.2133,32.4775,32.2125,32.1225,30.2475,138.7068
2024-03-24 08:00:00,246.9361,247.3367,350.0375,374.2058,455.475,1412.722
2024-03-24 09:00:00,442.5075,1187.103,1245.112,1279.759,1273.879,4917.212
2024-03-24 10:00:00,800.5448,2027.686,2061.539,1942.448,1834.577,7903.93
2024-03-24 11:00:00,289.8954,945.0742,937.1943,869.8467,840.5475,3567.159
2024-03-24 12:00:00,598.0228,1696.247,1678.195,1611.913,1564.86,6523.636
2024-03-24 13:00:00,757.46,2092.329,2022.626,2032.01,1929.007,8021.687
2024-03-24 14:00:00,596.5359,1795.768,1818.396,1818.635,1804.536,7194.811
2024-03-24 15:00:00,479.6347,1396.133,1346.053,1376.939,1305.659,5406.309
2024-03-24 16:00:00,430.277,1096.112,1085.52,1117.888,1088.123,4365.521
2024-03-24 17:00:00,504.301,1130.745,1150.687,1216.304,1200.675,4656.467
2024-03-24 18:00:00,310.997,547.6059,553.0409,555.0158,546.7158,2191.876
2024-03-24 19:00:00,3.093854,0,0,0.2775,0.04333333,6.911835
2024-03-24 20:00:00,0,0,0,0,0,-13.73117
2024-03-24 21:00:00,0,0,0,0,0,-13.91117
2024-03-24 22:00:00,0,0,0,0,0,-13.88767
2024-03-24 23:00:00,0.006150625,0,0,0,0,-13.902
2024-03-25 00:00:00,0,0,0,0,0,-13.81917
2024-03-25 01:00:00,0,0,0,0,0,-13.74864
2024-03-25 02:00:00,0,0,0,0,0,-13.81
2024-03-25 03:00:00,0,0,0,0,0,-13.86867
2024-03-25 04:00:00,0,0,0,0,0,-13.77633
2024-03-25 05:00:00,0,0,0,0,0,-13.78016
2024-03-25 06:00:00,2.89192,6.31,6.4,6.5925,6.220832,16.95466
2024-03-25 07:00:00,123.2896,174.5092,176.025,176.9792,171.5133,680.8681
2024-03-25 08:00:00,167.4753,364.2217,394.3883,402.2267,411.5217,1512.692
2024-03-25 09:00:00,536.9105,1385.193,1384.578,1344.339,1334.007,5480.163
2024-03-25 10:00:00,415.4099,1095.816,1113.603,1084.183,1014.712,4248.713
2024-03-25 11:00:00,772.7635,2040.018,2095.017,1951.052,1872.762,7953.863
2024-03-25 12:00:00,490.8221,1365.233,1428.241,1428.907,1408.871,5584.781
2024-03-25 13:00:00,674.152,1990.539,2048.924,2084.831,2074.105,8187.68
2024-03-25 14:00:00,330.7524,894.5234,898.6826,940.8932,914.8367,3587.33
2024-03-25 15:00:00,442.9209,1193.24,1182.306,1119.35,1097.605,4555.634
2024-03-25 16:00:00,404.5544,987.5417,991.6392,923.0793,911.4766,3864.469
2024-03-25 17:00:00,196.4429,424.7383,431.7642,455.2883,441.4875,1745.532
2024-03-25 18:00:00,261.2097,361.9817,362.265,357.1017,348.6408,1426.346
2024-03-25 19:00:00,3.922397,3.373333,3.383332,3.649168,3.375833,17.64316
2024-03-25 20:00:00,0,0,0,0,0,-13.79933
2024-03-25 21:00:00,0,0,0,0,0,-13.78034
2024-03-25 22:00:00,0,0,0,0,0,-13.857
2024-03-25 23:00:00,0.04137078,0,0,0,0,-13.7595
2024-03-26 00:00:00,0,0,0,0,0,-13.7795
2024-03-26 01:00:00,0,0,0,0,0,-13.67367
2024-03-26 02:00:00,0.08624546,0,0,0,0,-13.65983
2024-03-26 03:00:00,0,0,0,0,0,-13.775
2024-03-26 04:00:00,0,0,0,0,0,-13.76317
2024-03-26 05:00:00,0,0,0,0,0,-13.6975
2024-03-26 06:00:00,1.175859,0,0,0,0,-6.892665
2024-03-26 07:00:00,215.0811,325.2159,383.1024,415.0558,429.0016,1518.131
2024-03-26 08:00:00,727.7336,2078.351,2150.856,2214.648,2172.422,8573.309
2024-03-26 09:00:00,748.6586,2240.493,2202.58,2058.32,2083.934,8543.964
2024-03-26 10:00:00,548.1799,1728.916,1641.656,1667.62,1674.589,6717.735
2024-03-26 11:00:00,657.0269,2090.153,2060.327,2027.356,1953.183,8048.477
2024-03-26 12:00:00,703.1904,2160.673,2161.615,2188.028,2104.037,8600.147
2024-03-26 13:00:00,591.13,1485.465,1665.038,1941.988,1966.01,6944.339
2024-03-26 14:00:00,959.7385,2486.104,2514.003,2510.173,2494.45,9910.093
2024-03-26 15:00:00,924.5208,2325.119,2358.26,2364.038,2307.829,9250.866
2024-03-26 16:00:00,799.7068,2274.419,2295.04,2330.836,2324.786,9117.157
2024-03-26 17:00:00,708.6213,1927.077,1917.705,1927.542,1890.159,7635.738
2024-03-26 18:00:00,295.1176,391.375,393.5417,395.1625,382.6217,1552.293
2024-03-26 19:00:00,5.288804,6.558332,6.565,6.915,6.485833,31.2235
2024-03-26 20:00:00,0,0,0,0,0,-13.7435
2024-03-26 21:00:00,0,0,0,0,0,-13.83234
2024-03-26 22:00:00,0,0,0,0,0,-13.82216
2024-03-26 23:00:00,0,0,0,0,0,-13.95383
2024-03-27 00:00:00,0,0,0,0,0,-13.92217
2024-03-27 01:00:00,0,0,0,0,0,-14.029
2024-03-27 02:00:00,0,0,0,0,0,-13.8455
2024-03-27 03:00:00,0.01441309,0,0,0,0,-13.80167
2024-03-27 04:00:00,0.00891584,0,0,0,0,-13.687
2024-03-27 05:00:00,0,0,0,0,0,-13.70218
2024-03-27 06:00:00,0.2532688,0,0,0,0,-13.575
2024-03-27 07:00:00,68.31405,99.02584,97.78085,98.08832,92.70667,380.47
2024-03-27 08:00:00,188.1311,404.4192,401.2508,426.7575,404.9066,1629.251
2024-03-27 09:00:00,125.6038,289.6708,284.9375,292.6075,274.9242,1131.535
2024-03-27 10:00:00,168.7348,442.565,438.2925,439.9692,419.8,1732.786
2024-03-27 11:00:00,329.4797,1000.791,1011.706,1000.588,971.4443,3943.59
2024-03-27 12:00:00,276.5407,928.1891,927.5898,942.1418,903.6392,3742.075
2024-03-27 13:00:00,83.75133,279.585,279.3333,281.17,268.6192,1095.002
2024-03-27 14:00:00,90.97347,292.0767,297.0017,307.6625,299.4225,1189.878
2024-03-27 15:00:00,64.26411,186.8275,187.1558,188.9908,181.1942,736.2617
2024-03-27 16:00:00,52.51279,137.47,137.99,138.1767,132.5591,535.7559
2024-03-27 17:00:00,23.81013,58.30333,60.68916,63.08667,60.83,235.5225
2024-03-27 18:00:00,8.555006,6.101667,6.194168,6.269167,5.820833,69.53199
2024-03-27 19:00:00,0.3984812,0,0,0,0,-14.184
2024-03-27 20:00:00,0,0,0,0,0,-13.9045
2024-03-27 21:00:00,0.0249639,0,0,0,0,-13.88167
2024-03-27 22:00:00,0.01386709,0,0,0,0,-13.94417
2024-03-27 23:00:00,0,0,0,0,0,-13.83283
2024-03-28 00:00:00,0,0,0,0,0,-14.001
2024-03-28 01:00:00,0,0,0,0,0,-13.9335
2024-03-28 02:00:00,0,0,0,0,0,-13.91667
2024-03-28 03:00:00,0,0,0,0,0,-13.88634
2024-03-28 04:00:00,0,0,0,0,0,-13.7595
2024-03-28 05:00:00,0,0,0,0,0,-13.70333
2024-03-28 06:00:00,1.768163,0,0,0,0,-13.731
2024-03-28 07:00:00,165.6622,9.246668,8.7075,11.5625,11.04917,78.18585
2024-03-28 08:00:00,185.7041,51.07333,49.39833,61.52,65.055,226.5793
2024-03-28 09:00:00,220.7621,247.7971,232.6628,184.0363,184.3139,890.3065
2024-03-28 10:00:00,318.1793,528.5375,793.5758,776.9908,747.0092,2862.767
2024-03-28 11:00:00,576.5039,1828.398,960.4308,1863.604,1764.956,6391.553
2024-03-28 12:00:00,344.9662,1216.254,1254.529,965.2275,1269.899,4709.89
2024-03-28 13:00:00,286.0753,932.29,980.3927,1037.353,762.7867,3701.881
2024-03-28 14:00:00,440.503,1352.729,1336.427,1332.334,1301.688,5340.577
2024-03-28 15:00:00,461.281,1395.508,1405.628,1429.565,1407.909,5609.408
2024-03-28 16:00:00,809.7794,2092.694,2096.854,2134.814,2131.449,8409.148
2024-03-28 17:00:00,302.3164,561.5258,540.9667,533.4658,504.145,2183.572
2024-03-28 18:00:00,120.6801,149.6067,143.6333,135.1675,126.7517,549.507
2024-03-28 19:00:00,3.980644,2.4425,2.408333,2.545,1.745833,19.13949
2024-03-28 20:00:00,0,0,0,0,0,-13.7685
2024-03-28 21:00:00,0,0,0,0,0,-13.82383
2024-03-28 22:00:00,0.0450719,0,0,0,0,-13.90867
2024-03-28 23:00:00,0.00988641,0,0,0,0,-13.88533
2024-03-29 00:00:00,0.01309179,0,0,0,0,-13.97133
2024-03-29 01:00:00,0,0,0,0,0,-13.92417
2024-03-29 02:00:00,0,0,0,0,0,-13.76867
2024-03-29 03:00:00,0.07187939,0,0,0,0,-13.78053
2024-03-29 04:00:00,0,0,0,0,0,-13.74683
2024-03-29 05:00:00,0,0,0,0,0,-13.70467
2024-03-29 06:00:00,1.667178,0,0,0,0,-13.73
2024-03-29 07:00:00,121.9635,0,0,0,0,-5.376
2024-03-29 08:00:00,233.4688,37.54917,28.61917,33.50166,28.51583,158.5617
2024-03-29 09:00:00,325.6435,353.565,351.4383,362.0458,285.4383,1323.742
2024-03-29 10:00:00,419.3799,1120.807,1135.318,1139.269,1067.807,4444.937
2024-03-29 11:00:00,599.0036,1879.942,1937.031,1938.661,1916.836,7616.534
2024-03-29 12:00:00,449.536,1392.616,1404.123,1419.023,1380.257,5598.795
2024-03-29 13:00:00,453.1453,1519.569,1541.071,1548.552,1508.182,6071.333
2024-03-29 14:00:00,501.0526,1545.361,1554.814,1581.198,1525.808,6225.609
2024-03-29 15:00:00,276.9264,778.1992,778.5883,779.4391,749.29,3076.389
2024-03-29 16:00:00,179.4285,440.4383,445.5725,450.3033,436.25,1774.888
2024-03-29 17:00:00,240.5139,485.0442,478.125,478.4992,454.6067,1884.833
2024-03-29 18:00:00,212.8479,267.1025,267.3492,270.5367,260.2867,1061.594
2024-03-29 19:00:00,4.661931,4.224167,4.2275,4.474167,4.176668,24.66083
2024-03-29 20:00:00,0,0,0,0,0,-13.75883
2024-03-29 21:00:00,0,0,0,0,0,-13.82217
2024-03-29 22:00:00,0,0,0,0,0,-13.84083
2024-03-29 23:00:00,0.02444717,0,0,0,0,-13.863
2024-03-30 00:00:00,0,0,0,0,0,-13.84933
2024-03-30 01:00:00,0.01120491,0,0,0,0,-13.80684
2024-03-30 02:00:00,0.00770073,0,0,0,0,-13.78133
2024-03-30 03:00:00,0.04372229,0,0,0,0,-13.74283
2024-03-30 04:00:00,0.002056485,0,0,0,0,-13.87617
2024-03-30 05:00:00,0.02140757,0,0,0,0,-13.8655
2024-03-30 06:00:00,3.85038,6.4825,6.610833,6.730833,6.550832,17.04299
2024-03-30 07:00:00,106.5868,147.315,153.0717,153.7192,153.3858,590.4227
2024-03-30 08:00:00,173.8347,366.7025,371.9308,411.6658,440.9775,1559.772
2024-03-30 09:00:00,259.0324,596.11,618.775,654.14,650.2392,2528.637
2024-03-30 10:00:00,471.1305,1330.007,1359.877,1390.323,1343.849,5393.3
2024-03-30 11:00:00,622.3715,1994.754,1989.74,2039.104,2009.271,7983.832
2024-03-30 12:00:00,546.558,1654.294,1589.088,1493.116,1400.512,6105.494
2024-03-30 13:00:00,571.0483,1602.108,1592.073,1595.048,1514.605,6291.003
2024-03-30 14:00:00,337.5371,1011.754,999.2841,1028.91,975.8116,3980.048
2024-03-30 15:00:00,350.119,888.2001,883.0208,899.0733,867.8925,3556.536
2024-03-30 16:00:00,219.8559,489.7175,497.1917,509.13,489.9066,1964.465
2024-03-30 17:00:00,208.8254,465.94,489.19,506.055,508.9475,1961.219
2024-03-30 18:00:00,121.2018,211.5867,225.0708,241.6375,251.3317,927.513
2024-03-30 19:00:00,4.154637,3.884167,4.0075,4.049168,3.734168,21.67201
2024-03-30 20:00:00,0.02912731,0,0,0,0,-13.66667
2024-03-30 21:00:00,0.00620601,0,0,0,0,-13.6955
2024-03-30 22:00:00,0.04810545,0,0,0,0,-13.87967
2024-03-30 23:00:00,0.001830908,0,0,0,0,-14.01667
2024-03-31 00:00:00,0,0,0,0,0,-13.82366
2024-03-31 01:00:00,0,0,0,0,0,-13.91975
2024-03-31 02:00:00,0,0,0,0,0,-13.91417
2024-03-31 03:00:00,0.02230965,0,0,0,0,-13.91433
2024-03-31 04:00:00,0,0,0,0,0,-13.843
2024-03-31 05:00:00,0,0,0,0,0,-13.795
2024-03-31 06:00:00,2.597014,0,0,0,0,4.557833
2024-03-31 07:00:00,235.9276,429.9957,498.8842,558.3192,578.6433,2017.945
2024-03-31 08:00:00,801.2488,2252.109,2315.719,2374.865,2354.376,9252.784
2024-03-31 09:00:00,904.2702,2514.656,2514.581,2514.643,2514.663,10000.49
2024-03-31 10:00:00,953.2416,2519.347,2519.244,2519.301,2518.758,9999.885
2024-03-31 11:00:00,761.7571,2148.177,2147.286,2151.821,2073.849,8469.791
2024-03-31 12:00:00,553.8195,1499.859,1466.18,1476.286,1439.925,5818.875
2024-03-31 13:00:00,645.8554,1855.573,1713.516,1646.143,1580.629,6765.066
2024-03-31 14:00:00,702.5422,1865.536,1928.095,2013.369,2043.782,7820.373
2024-03-31 15:00:00,501.2574,1366.871,1319.217,1348.312,1350.377,5340.493
2024-03-31 16:00:00,848.2889,2173.728,2162.141,2123.844,2046.42,8467.299
2024-03-31 17:00:00,809.0758,2386.247,2273.67,2066.957,1843.725,8536.688
2024-03-31 18:00:00,120.0485,291.3783,257.8225,209.8558,197.8734,998.2772
2024-03-31 19:00:00,6.65685,0,0.005833332,0.005833332,0,26.46233
2024-03-31 20:00:00,0.01086817,0,0,0,0,-13.87984
2024-03-31 21:00:00,0,0,0,0,0,-13.77917
2024-03-31 22:00:00,0,0,0,0,0,-13.98817
2024-03-31 23:00:00,0.003163263,0,0,0,0,-13.94367
