Monroe Moore Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
2024-03-14 09:00:00,422.994,396.9773,383.5741,387.9058,351.9637,334.9124,365.2688,2242.241
2024-03-14 10:00:00,664.9664,616.9691,617.7744,605.0621,553.688,535.379,600.3894,3545.546
2024-03-14 11:00:00,853.3861,768.7963,777.426,758.7233,693.9127,675.9968,753.2622,4415.78
2024-03-14 12:00:00,969.7435,832.671,832.942,830.7461,771.4305,756.8336,827.5531,4822.536
2024-03-14 13:00:00,1003.691,832.9832,833.0043,832.9673,793.0348,778.2501,833.0225,4868.39
2024-03-14 14:00:00,951.9363,809.5461,827.7281,821.6141,759.9468,748.2695,822.5011,4754.76
2024-03-14 15:00:00,828.301,708.2623,736.4224,733.9408,675.8776,666.1378,736.6508,4231.378
2024-03-14 16:00:00,635.7648,542.1511,546.3478,581.0479,535.2441,528.4445,584.3311,3308.63
2024-03-14 17:00:00,394.1188,312.5221,303.4096,356.0247,334.3915,331.9817,366.0269,2009.808
2024-03-14 18:00:00,142.4261,93.68919,81.77792,116.8986,114.0212,111.871,122.9384,636.7032
2024-03-14 19:00:00,5.276487,5.139209,5.267405,5.713459,5.603294,5.049232,6.157575,24.92512
2024-03-14 20:00:00,0,0,0,0,0,0,0,-8.05546
2024-03-14 21:00:00,0,0,0,0,0,0,0,-8.094965
2024-03-14 22:00:00,0,0,0,0,0,0,0,-8.170808
2024-03-14 23:00:00,0,0,0,0,0,0,0,-8.143977
2024-03-15 00:00:00,0,0,0,0,0,0,0,-8.196373
2024-03-15 01:00:00,0,0,0,0,0,0,0,-8.116628
2024-03-15 02:00:00,0,0,0,0,0,0,0,-8.164289
2024-03-15 03:00:00,0,0,0,0,0,0,0,-8.208473
2024-03-15 04:00:00,0,0,0,0,0,0,0,-8.181499
2024-03-15 05:00:00,0,0,0,0,0,0,0,-8.092733
2024-03-15 06:00:00,0,0,0,0,0,0,0,-8.050581
2024-03-15 07:00:00,5.822927,0,4.486456,2.189848,1.215569,2.032923,1.963774,3.873075
2024-03-15 08:00:00,172.2047,135.6745,138.0307,138.6004,109.384,121.4894,129.5728,781.6737
2024-03-15 09:00:00,238.9131,217.6663,215.8143,217.088,200.1059,193.5476,215.2092,1267.509
2024-03-15 10:00:00,307.6289,285.7817,286.5288,284.2857,262.3133,254.3978,283.6672,1670.149
2024-03-15 11:00:00,70.82843,72.53598,72.47466,72.505,66.74886,64.96989,72.28436,418.9455
2024-03-15 12:00:00,15.14953,15.45153,15.67929,15.28872,13.82915,12.60424,15.20126,82.12878
2024-03-15 13:00:00,132.0005,127.4961,128.9332,128.0154,117.381,114.6376,126.4957,744.2977
2024-03-15 14:00:00,263.9466,242.1687,156.2773,194.6548,223.3446,215.5092,248.1339,1287.679
2024-03-15 15:00:00,449.89,401.2159,356.49,390.8553,390.3365,379.3955,421.8443,2328.771
2024-03-15 16:00:00,182.1561,168.8809,159.3016,169.4884,156.0783,152.1508,167.8578,974.6618
2024-03-15 17:00:00,142.9749,132.2836,123.1091,134.8363,123.6905,121.4079,133.371,770.1568
2024-03-15 18:00:00,95.34511,79.60339,72.62031,79.8082,72.3905,74.34297,79.80136,460.0359
2024-03-15 19:00:00,2.792269,2.412105,2.336355,2.628395,2.424778,2.110395,2.677806,6.471268
2024-03-15 20:00:00,0,0,0,0,0,0,0,-8.205219
2024-03-15 21:00:00,0,0,0,0,0,0,0,-8.171255
2024-03-15 22:00:00,0,0,0,0,0,0,0,-8.098271
2024-03-15 23:00:00,0,0,0,0,0,0,0,-8.15419
2024-03-16 00:00:00,0,0,0,0,0,0,0,-8.173131
2024-03-16 01:00:00,0,0,0,0,0,0,0,-8.265416
2024-03-16 02:00:00,0,0,0,0,0,0,0,-8.231168
2024-03-16 03:00:00,0,0,0,0,0,0,0,-8.127769
2024-03-16 04:00:00,0,0,0,0,0,0,0,-8.147742
2024-03-16 05:00:00,0,0,0,0,0,0,0,-8.1426
2024-03-16 06:00:00,0,0,0,0,0,0,0,-8.109104
2024-03-16 07:00:00,6.93174,2.9701,5.029864,2.721708,2.52155,2.621915,2.715825,10.75508
2024-03-16 08:00:00,115.7513,100.7124,98.69219,98.09358,90.924,87.03616,94.64546,574.1693
2024-03-16 09:00:00,241.4695,220.3333,223.0735,217.2608,199.7866,192.1615,215.049,1277.131
2024-03-16 10:00:00,598.1945,568.5915,564.2142,543.5593,496.8256,468.0945,546.768,3193.716
2024-03-16 11:00:00,883.6695,775.3436,757.1486,764.5582,692.7037,690.6822,756.1323,4423.128
2024-03-16 12:00:00,909.0553,758.8455,716.2471,756.2476,728.2289,715.53,747.8815,4423.538
2024-03-16 13:00:00,1070.927,832.7902,822.813,833.0513,827.3419,818.0217,832.1525,4930.16
2024-03-16 14:00:00,802.6276,606.0775,595.584,590.7659,594.741,575.6213,625.5049,3582.952
2024-03-16 15:00:00,753.599,619.289,571.1506,652.116,614.3962,608.558,670.8068,3730.02
2024-03-16 16:00:00,512.2112,444.492,414.7772,459.618,370.6996,372.3194,424.3315,2502.369
2024-03-16 17:00:00,377.1701,304.8208,276.6499,347.7932,321.733,317.3408,354.4698,1930.91
2024-03-16 18:00:00,148.3631,106.1617,92.67146,124.3344,118.6379,116.4455,128.0717,684.4959
2024-03-16 19:00:00,5.047018,4.597808,4.318599,4.915068,5.056014,4.669875,5.554263,20.9659
2024-03-16 20:00:00,0,0,0,0,0,0,0,-8.117361
2024-03-16 21:00:00,0,0,0,0,0,0,0,-8.140077
2024-03-16 22:00:00,0,0,0,0,0,0,0,-8.108485
2024-03-16 23:00:00,0,0,0,0,0,0,0,-8.178852
2024-03-17 00:00:00,0,0,0,0,0,0,0,-8.184386
2024-03-17 01:00:00,0,0,0,0,0,0,0,-8.207561
2024-03-17 02:00:00,0,0,0,0,0,0,0,-8.193986
2024-03-17 03:00:00,0,0,0,0,0,0,0,-8.210209
2024-03-17 04:00:00,0,0,0,0,0,0,0,-8.224557
2024-03-17 05:00:00,0,0,0,0,0,0,0,-8.206607
2024-03-17 06:00:00,0,0,0,0,0,0,0,-8.104924
2024-03-17 07:00:00,14.54295,0.224261,9.143018,0.1937615,0.1688838,0.1574597,0.1148223,2.275637
2024-03-17 08:00:00,109.1882,97.6011,99.89941,91.29588,82.69363,80.67803,87.20008,547.0087
2024-03-17 09:00:00,191.9579,180.8508,181.172,178.6812,164.5309,158.8767,175.9182,1047.068
2024-03-17 10:00:00,142.9782,140.3934,142.0341,139.4356,129.9958,126.4793,140.4236,824.1899
2024-03-17 11:00:00,211.1982,202.4724,204.7187,203.3383,186.9721,182.5367,201.5874,1190.427
2024-03-17 12:00:00,522.9645,470.7997,473.6577,473.7239,432.9943,423.7181,468.4714,2761.216
2024-03-17 13:00:00,682.3146,608.2267,598.7572,619.0153,577.983,554.5796,626.3137,3571.423
2024-03-17 14:00:00,951.5239,811.3445,797.9399,819.7455,785.5813,766.9746,823.5018,4772.111
2024-03-17 15:00:00,789.7637,682.9633,654.4825,713.5211,658.4297,646.5447,705.978,4042.274
2024-03-17 16:00:00,406.3905,372.7679,350.5283,385.6378,353.4471,349.2974,382.4936,2193.98
2024-03-17 17:00:00,168.3748,155.5661,145.4878,157.6411,145.8456,142.3721,157.64,905.3511
2024-03-17 18:00:00,43.50615,42.3899,39.4021,42.64815,39.01344,38.01106,42.33978,237.9563
2024-03-17 19:00:00,2.813931,2.3248,2.403408,2.63839,2.233809,2.031033,2.609208,6.406019
2024-03-17 20:00:00,0,0,0,0,0,0,0,-7.982793
2024-03-17 21:00:00,0,0,0,0,0,0,0,-8.091162
2024-03-17 22:00:00,0,0,0,0,0,0,0,-8.1726
2024-03-17 23:00:00,0,0,0,0,0,0,0,-8.217815
2024-03-18 00:00:00,0,0,0,0,0,0,0,-8.256592
2024-03-18 01:00:00,0,0,0,0,0,0,0,-8.272307
2024-03-18 02:00:00,0,0,0,0,0,0,0,-8.255699
2024-03-18 03:00:00,0,0,0,0,0,0,0,-8.284391
2024-03-18 04:00:00,0,0,0,0,0,0,0,-8.250203
2024-03-18 05:00:00,0,0,0,0,0,0,0,-8.099357
2024-03-18 06:00:00,0,0,0,0,0,0,0,-8.050854
2024-03-18 07:00:00,8.086926,1.772667,6.06421,2.971035,0,0,0,2.888451
2024-03-18 08:00:00,81.98386,71.08303,76.75623,76.37765,67.74897,66.78252,72.61322,426.951
2024-03-18 09:00:00,270.451,256.5879,251.3107,259.2133,235.0624,230.0583,251.3078,1472.877
2024-03-18 10:00:00,518.7858,483.0712,482.9079,467.7679,441.7537,422.912,470.8173,2811.033
2024-03-18 11:00:00,504.5328,474.0291,366.2932,349.9579,431.0721,422.0482,463.8594,2508.391
2024-03-18 12:00:00,590.9415,541.6854,566.7206,566.3154,522.1008,509.9898,565.3393,3219.704
2024-03-18 13:00:00,728.165,599.6892,607.7168,600.9202,576.6976,567.1767,604.9006,3552.85
2024-03-18 14:00:00,908.8986,737.7866,729.1096,733.26,703.144,703.4325,728.9973,4339.599
2024-03-18 15:00:00,554.9769,493.2766,503.1121,559.4275,484.0508,482.9254,557.5543,2937.242
2024-03-18 16:00:00,595.2549,524.7485,507.4886,574.2787,506.3739,471.1026,546.996,3181.06
2024-03-18 17:00:00,229.5067,200.1166,182.8548,216.5066,202.6011,182.8574,218.2835,1183.904
2024-03-18 18:00:00,28.44152,27.66616,25.25051,27.81409,25.47915,23.01445,27.9523,150.1772
2024-03-18 19:00:00,0.05830674,0,0.108899,0.1090156,0,0,0.1552876,-7.582209
2024-03-18 20:00:00,0,0,0,0,0,0,0,-8.025924
2024-03-18 21:00:00,0,0,0,0,0,0,0,-8.082961
2024-03-18 22:00:00,0,0,0,0,0,0,0,-8.164954
2024-03-18 23:00:00,0,0,0,0,0,0,0,-8.123222
2024-03-19 00:00:00,0,0,0,0,0,0,0,-8.098644
2024-03-19 01:00:00,0,0,0,0,0,0,0,-8.118241
2024-03-19 02:00:00,0,0,0,0,0,0,0,-8.099173
2024-03-19 03:00:00,0,0,0,0,0,0,0,-8.087541
2024-03-19 04:00:00,0,0,0,0,0,0,0,-8.077607
2024-03-19 05:00:00,0,0,0,0,0,0,0,-8.019155
2024-03-19 06:00:00,0,0,0,0,0,0,0,-8.033133
2024-03-19 07:00:00,16.57896,4.1352,8.752172,3.766192,3.35011,3.380677,0.7370138,16.62278
2024-03-19 08:00:00,220.9592,194.1975,173.2342,185.7236,168.8982,156.4509,148.5541,1035.022
2024-03-19 09:00:00,489.6923,470.8917,459.8849,457.6112,417.7959,399.3269,435.73,2668.242
2024-03-19 10:00:00,731.1434,703.9351,708.9581,693.5471,634.6402,614.9962,688.4473,4054.432
2024-03-19 11:00:00,916.0814,829.4031,831.3036,826.5364,783.3479,763.9822,825.9634,4841.104
2024-03-19 12:00:00,1026.178,832.8773,832.9408,832.9147,832.9537,830.2946,832.8962,4964.886
2024-03-19 13:00:00,1061.684,832.9484,832.949,832.9102,832.9436,832.9793,832.9175,4967.196
2024-03-19 14:00:00,1007.89,832.9288,832.8959,832.9308,830.2318,826.9573,832.9929,4956.702
2024-03-19 15:00:00,886.7369,791.2333,810.1511,812.9379,761.4777,750.2346,815.5725,4715.423
2024-03-19 16:00:00,693.2234,610.9404,599.7042,655.4444,605.4193,596.4902,660.2202,3717.848
2024-03-19 17:00:00,444.3047,361.1722,354.0042,420.8737,388.3339,384.2582,424.5699,2336.684
2024-03-19 18:00:00,178.838,110.1139,98.25598,142.5544,140.2694,136.4983,150.0594,776.645
2024-03-19 19:00:00,7.808867,6.613432,6.485317,7.423482,7.707409,6.900616,8.317864,35.33268
2024-03-19 20:00:00,0,0,0,0,0,0,0,-8.000779
2024-03-19 21:00:00,0,0,0,0,0,0,0,-8.026133
2024-03-19 22:00:00,0,0,0,0,0,0,0,-8.185728
2024-03-19 23:00:00,0,0,0,0,0,0,0,-8.198741
2024-03-20 00:00:00,0,0,0,0,0,0,0,-8.157036
2024-03-20 01:00:00,0,0,0,0,0,0,0,-8.168105
2024-03-20 02:00:00,0,0,0,0,0,0,0,-8.174835
2024-03-20 03:00:00,0,0,0,0,0,0,0,-8.130578
2024-03-20 04:00:00,0,0,0,0,0,0,0,-8.043784
2024-03-20 05:00:00,0,0,0,0,0,0,0,-8.017217
2024-03-20 06:00:00,0,0,0,0,0,0,0,-7.986793
2024-03-20 07:00:00,16.25426,2.658495,4.407292,2.60225,2.348081,2.206246,1.763191,7.858954
2024-03-20 08:00:00,196.9585,167.5195,152.4423,158.7597,145.0611,134.4245,133.9497,897.7141
2024-03-20 09:00:00,457.1259,432.9638,422.3314,422.084,386.0778,367.9795,403.0351,2458.713
2024-03-20 10:00:00,699.9947,659.1482,662.1573,649.437,595.0782,576.0129,645.7924,3803.929
2024-03-20 11:00:00,885.7126,805.9617,809.4897,800.8477,739.9351,720.2496,801.5894,4660.782
2024-03-20 12:00:00,1006.928,832.9235,830.1494,832.9142,821.8945,806.7265,832.9597,4927.095
2024-03-20 13:00:00,1046.399,832.9891,832.9495,832.9496,832.9608,832.4227,832.8834,4962.46
2024-03-20 14:00:00,994.5346,830.6467,821.2112,832.8959,812.0798,801.0515,832.9632,4895.418
2024-03-20 15:00:00,857.2059,742.0338,716.937,772.1893,714.5107,703.4103,776.8159,4399.255
2024-03-20 16:00:00,658.637,566.2465,532.6147,605.4229,560.2538,552.4615,610.2182,3419.805
2024-03-20 17:00:00,414.2733,331.2376,302.9575,382.4119,353.5918,349.8741,385.5761,2109.773
2024-03-20 18:00:00,165.1866,103.9407,88.99516,131.8404,128.5845,125.1287,137.6984,714.4203
2024-03-20 19:00:00,6.640234,7.05612,6.422632,7.511862,7.83477,7.282877,8.396175,36.58044
2024-03-20 20:00:00,0,0,0,0,0,0,0,-8.030949
2024-03-20 21:00:00,0,0,0,0,0,0,0,-8.167404
2024-03-20 22:00:00,0,0,0,0,0,0,0,-8.203149
2024-03-20 23:00:00,0.0937787,0,0,0,0,0,0,-8.185916
2024-03-21 00:00:00,0,0,0,0,0,0,0,-8.167973
2024-03-21 01:00:00,0,0,0,0,0,0,0,-8.1904
2024-03-21 02:00:00,0,0,0,0,0,0,0,-8.21568
2024-03-21 03:00:00,0,0,0,0,0,0,0,-8.161858
2024-03-21 04:00:00,0,0,0,0,0,0,0,-8.084704
2024-03-21 05:00:00,0,0,0,0,0,0,0,-8.054028
2024-03-21 06:00:00,0,0,0,0,0,0,0,-8.113712
2024-03-21 07:00:00,19.46323,5.686108,5.58877,3.56783,3.21166,3.036167,2.149076,15.0796
2024-03-21 08:00:00,215.7204,183.3326,166.8801,173.7085,157.9714,146.0709,142.5233,980.4333
2024-03-21 09:00:00,481.1881,449.1142,439.4794,436.6137,398.1448,379.881,412.0128,2539.118
2024-03-21 10:00:00,721.5663,678.4985,683.3287,666.313,609.476,590.6374,656.3387,3896.405
2024-03-21 11:00:00,899.0087,816.6905,820.7316,809.792,748.8525,730.1182,803.9091,4711.058
2024-03-21 12:00:00,1005.094,832.9434,832.9892,832.9689,822.5339,806.8772,832.9542,4929.479
2024-03-21 13:00:00,1037.547,832.967,832.9281,832.9741,832.6037,828.3734,832.9422,4957.308
2024-03-21 14:00:00,983.1544,828.1103,832.9026,832.8873,801.1986,788.9133,832.8982,4881.489
2024-03-21 15:00:00,864.5526,748.2171,780.2877,776.0989,714.1733,703.6019,774.6122,4471.723
2024-03-21 16:00:00,650.335,562.9927,573.3523,600.1866,556.8052,544.5877,600.2913,3420.087
2024-03-21 17:00:00,419.6088,338.7273,336.1821,385.2563,355.8759,351.4258,384.6345,2162.217
2024-03-21 18:00:00,165.2212,104.0064,95.43273,132.4813,129.1498,125.8942,137.8035,720.6999
2024-03-21 19:00:00,5.224883,5.919463,5.944674,6.487737,6.630346,6.103249,7.182724,30.13871
2024-03-21 20:00:00,0,0,0,0,0,0,0,-8.007923
2024-03-21 21:00:00,0,0,0,0,0,0,0,-8.139691
2024-03-21 22:00:00,0,0,0,0,0,0,0,-8.174403
2024-03-21 23:00:00,0,0,0,0,0,0,0,-8.233832
2024-03-22 00:00:00,0,0,0,0,0,0,0,-8.236536
2024-03-22 01:00:00,0,0,0,0,0,0,0,-8.172003
2024-03-22 02:00:00,0,0,0,0,0,0,0,-8.231069
2024-03-22 03:00:00,0,0,0,0,0,0,0,-8.223095
2024-03-22 04:00:00,0,0,0,0,0,0,0,-8.131907
2024-03-22 05:00:00,0,0,0,0,0,0,0,-8.069818
2024-03-22 06:00:00,0,0,0,0,0,0,0,-8.041347
2024-03-22 07:00:00,8.966722,1.896138,7.342996,1.894807,1.701305,1.656114,1.838825,8.608315
2024-03-22 08:00:00,78.33727,70.97042,71.44814,70.92722,64.67406,63.54155,68.78185,408.8448
2024-03-22 09:00:00,130.5195,121.4128,122.8063,122.4967,112.3784,107.0925,125.7053,713.2561
2024-03-22 10:00:00,168.5329,160.3,161.9813,160.5934,147.6125,154.5274,166.841,958.7717
2024-03-22 11:00:00,295.2045,273.6288,278.3498,272.8632,246.7112,262.1134,284.0284,1624.947
2024-03-22 12:00:00,440.9984,407.5568,407.0586,408.4526,395.6509,409.7523,436.3216,2466.863
2024-03-22 13:00:00,166.5851,165.2682,166.6657,164.5209,151.6137,161.711,171.8236,987.4301
2024-03-22 14:00:00,132.7314,137.7885,139.7007,136.6254,124.713,133.3377,141.0968,818.7902
2024-03-22 15:00:00,160.1165,157.6222,159.8249,158.014,143.8052,154.11,162.6043,937.2542
2024-03-22 16:00:00,92.09666,93.71856,94.12971,93.76108,87.12386,92.41243,99.73494,560.7053
2024-03-22 17:00:00,47.02599,48.00951,48.60089,47.78034,43.50493,46.71721,49.65241,280.2206
2024-03-22 18:00:00,8.626686,7.090144,7.143276,7.137595,6.340844,6.940883,7.390476,34.01209
2024-03-22 19:00:00,0.8082852,0.3988782,0.3863535,0.3910182,0.3480385,0.3841995,0.5424297,-5.562837
2024-03-22 20:00:00,0,0,0,0,0,0,0,-8.091948
2024-03-22 21:00:00,0,0,0,0,0,0,0,-8.127291
2024-03-22 22:00:00,0,0,0,0,0,0,0,-8.247529
2024-03-22 23:00:00,0,0,0,0,0,0,0,-8.252678
2024-03-23 00:00:00,0,0,0,0,0,0,0,-8.237016
2024-03-23 01:00:00,0,0,0,0,0,0,0,-8.288399
2024-03-23 02:00:00,0,0,0,0,0,0,0,-8.249572
2024-03-23 03:00:00,0,0,0,0,0,0,0,-8.25118
2024-03-23 04:00:00,0,0,0,0,0,0,0,-8.224661
2024-03-23 05:00:00,0,0,0,0,0,0,0,-8.180031
2024-03-23 06:00:00,0,0,0,0,0,0,0,-8.109402
2024-03-23 07:00:00,2.116112,0,0,0,0,0,0,-8.118789
2024-03-23 08:00:00,68.69791,58.16455,59.8879,55.06675,51.77482,54.15395,61.01955,337.2831
2024-03-23 09:00:00,52.23557,46.64771,48.01869,46.35463,42.14293,45.06708,48.15203,271.2841
2024-03-23 10:00:00,98.87768,94.96684,98.41682,93.65958,83.95049,90.82111,95.92011,557.9585
2024-03-23 11:00:00,195.4482,188.9869,189.7354,188.3761,177.3044,186.6608,204.4523,1146.514
2024-03-23 12:00:00,297.1912,283.0006,287.5381,280.1842,253.9609,272.8106,285.8123,1681.494
2024-03-23 13:00:00,582.2657,532.3159,541.0103,540.6876,488.6105,526.241,542.3894,3173.887
2024-03-23 14:00:00,661.261,430.0877,439.3469,424.4512,566.9299,415.8941,431.2136,2716.83
2024-03-23 15:00:00,328.7509,304.1329,305.803,303.2435,278.7816,294.1115,309.3156,1795.513
2024-03-23 16:00:00,210.0775,199.5223,198.0812,200.9736,188.0604,200.0101,215.2747,1214.187
2024-03-23 17:00:00,153.9782,139.1069,129.4945,143.7904,133.6637,142.4661,152.7931,845.0177
2024-03-23 18:00:00,180.5199,141.4156,129.1991,156.7858,147.7389,158.0449,167.315,900.5903
2024-03-23 19:00:00,13.38309,12.55602,12.15667,13.39042,12.37112,12.79467,14.1077,69.79809
2024-03-23 20:00:00,0,0,0,0,0,0,0,-8.056666
2024-03-23 21:00:00,0,0,0,0,0,0,0,-8.096068
2024-03-23 22:00:00,0,0,0,0,0,0,0,-8.186146
2024-03-23 23:00:00,0,0,0,0,0,0,0,-8.260581
2024-03-24 00:00:00,0,0,0,0,0,0,0,-8.22318
2024-03-24 01:00:00,0,0,0,0,0,0,0,-8.228731
2024-03-24 02:00:00,0,0,0,0,0,0,0,-8.209785
2024-03-24 03:00:00,0,0,0,0,0,0,0,-8.167354
2024-03-24 04:00:00,0,0,0,0,0,0,0,-8.113349
2024-03-24 05:00:00,0,0,0,0,0,0,0,-8.100673
2024-03-24 06:00:00,0,0,0,0,0,0,0,-8.057293
2024-03-24 07:00:00,24.59327,7.916935,11.25856,7.53412,6.63544,6.684247,8.028612,40.24826
2024-03-24 08:00:00,238.4978,203.8223,187.3277,190.6295,173.6158,176.1982,165.1434,1109.165
2024-03-24 09:00:00,508.0665,489.6356,483.6186,474.176,433.5209,453.1665,472.3006,2831.017
2024-03-24 10:00:00,751.6084,730.0287,736.3118,714.9661,654.9022,692.5974,743.2736,4278.199
2024-03-24 11:00:00,938.2595,832.838,832.912,832.0764,805.1904,828.0986,832.9797,4940.445
2024-03-24 12:00:00,1049.026,832.9418,832.9349,832.9245,832.933,832.8984,832.8848,4963.951
2024-03-24 13:00:00,1081.408,832.8224,832.9929,832.9771,832.9726,832.9587,832.9713,4961.131
2024-03-24 14:00:00,1029.989,832.9804,832.8988,832.9516,832.9323,832.9141,832.9329,4961.768
2024-03-24 15:00:00,903.1918,803.3842,819.4945,818.174,772.6147,815.2996,829.8811,4826.487
2024-03-24 16:00:00,703.8972,625.7495,637.3305,665.5403,611.3582,658.5275,698.5349,3882.031
2024-03-24 17:00:00,455.1139,373.4951,370.0207,429.8444,396.3572,427.8117,454.4202,2455.592
2024-03-24 18:00:00,172.7431,111.3993,105.2347,141.1048,136.6807,145.733,152.4951,790.9694
2024-03-24 19:00:00,8.456577,9.538558,9.307959,10.04893,10.29166,10.84661,11.69876,54.02763
2024-03-24 20:00:00,0,0,0,0,0,0,0,-7.974092
2024-03-24 21:00:00,0,0,0,0,0,0,0,-8.08975
2024-03-24 22:00:00,0,0,0,0,0,0,0,-8.163294
2024-03-24 23:00:00,0,0,0,0,0,0,0,-8.078497
2024-03-25 00:00:00,0,0,0,0,0,0,0,-8.062843
2024-03-25 01:00:00,0,0,0,0,0,0,0,-8.072539
2024-03-25 02:00:00,0,0,0,0,0,0,0,-8.092088
2024-03-25 03:00:00,0,0,0,0,0,0,0,-8.069196
2024-03-25 04:00:00,0,0,0,0,0,0,0,-8.014941
2024-03-25 05:00:00,0,0,0,0,0,0,0,-7.996626
2024-03-25 06:00:00,0,0,0,0,0,0,0,-8.017337
2024-03-25 07:00:00,23.36829,9.717052,8.168907,8.535172,7.598495,7.634255,9.661804,43.99026
2024-03-25 08:00:00,231.8324,199.5939,186.2678,189.8616,173.5159,177.1673,173.2404,1108.891
2024-03-25 09:00:00,501.541,478.2545,472.3675,469.3163,428.5023,449.1497,471.7716,2789.279
2024-03-25 10:00:00,729.4907,702.4371,706.4578,690.0375,631.5226,669.3585,719.5564,4123.489
2024-03-25 11:00:00,896.65,809.755,817.8661,806.1866,763.9767,796.4865,817.7054,4791.666
2024-03-25 12:00:00,886.0051,781.5751,783.1552,778.0444,737.4714,770.8304,791.8399,4638.688
2024-03-25 13:00:00,927.2792,801.957,800.1365,794.6058,759.5921,793.6957,814.3365,4760.232
2024-03-25 14:00:00,733.3088,653.127,665.1272,662.75,620.6689,651.4291,680.762,3922.206
2024-03-25 15:00:00,768.3492,672.8483,699.5375,703.0895,657.1815,662.0417,716.1057,4010.653
2024-03-25 16:00:00,545.7315,494.5061,495.9934,514.0752,468.6246,506.976,531.259,2984.265
2024-03-25 17:00:00,407.7671,344.5576,343.6823,384.6315,354.2067,382.7617,405.6633,2213.493
2024-03-25 18:00:00,130.4001,100.6072,99.0308,113.5644,107.4439,115.2699,122.1942,661.5992
2024-03-25 19:00:00,7.225317,8.203544,8.196187,8.478333,7.819636,8.467125,9.115562,42.47474
2024-03-25 20:00:00,0,0,0,0,0,0,0,-7.970685
2024-03-25 21:00:00,0,0,0,0,0,0,0,-8.059799
2024-03-25 22:00:00,0,0,0,0,0,0,0,-8.143741
2024-03-25 23:00:00,0,0,0,0,0,0,0,-8.234183
2024-03-26 00:00:00,0,0,0,0,0,0,0,-8.216954
2024-03-26 01:00:00,0,0,0,0,0,0,0,-8.255669
2024-03-26 02:00:00,0,0,0,0,0,0,0,-8.257923
2024-03-26 03:00:00,0,0,0,0,0,0,0,-8.188872
2024-03-26 04:00:00,0,0,0,0,0,0,0,-8.125509
2024-03-26 05:00:00,0,0,0,0,0,0,0,-8.129799
2024-03-26 06:00:00,0,0,0,0,0,0,0,-8.038666
2024-03-26 07:00:00,6.72373,0,4.854377,0,0,0,4.192663,1.156816
2024-03-26 08:00:00,78.64537,66.45267,73.86624,66.30981,60.68855,64.7181,75.96931,405.7786
2024-03-26 09:00:00,165.754,155.785,157.6894,155.574,143.2334,152.2717,163.3378,934.2521
2024-03-26 10:00:00,354.1401,321.1248,224.2393,309.757,282.2168,298.9349,206.8966,1682.893
2024-03-26 11:00:00,237.3334,226.7254,227.8443,227.0316,209.8761,223.1663,239.2516,1364.033
2024-03-26 12:00:00,252.5215,244.4951,246.0177,243.6409,224.8159,239.2328,255.889,1458.773
2024-03-26 13:00:00,576.3298,524.655,534.7769,520.3018,469.8859,507.4484,525.1295,3088.831
2024-03-26 14:00:00,420.4047,386.7453,390.4424,390.8561,357.2581,377.8582,401.3265,2309.553
2024-03-26 15:00:00,512.2722,467.3389,478.5348,472.0808,434.4564,462.5959,493.9691,2813.678
2024-03-26 16:00:00,165.5253,155.856,157.4122,156.5863,144.3928,153.6899,164.6373,932.4409
2024-03-26 17:00:00,32.24703,32.24786,32.6545,33.73432,29.37905,31.47368,33.61571,185.3047
2024-03-26 18:00:00,27.50842,25.12996,25.43575,25.4941,23.40548,24.77377,26.96118,144.0727
2024-03-26 19:00:00,3.837438,1.484153,2.397494,2.433797,1.719812,1.138569,2.619916,3.853701
2024-03-26 20:00:00,0.02666813,0,0,0,0,0,0,-8.021901
2024-03-26 21:00:00,0,0,0,0,0,0,0,-8.140375
2024-03-26 22:00:00,0,0,0,0,0,0,0,-8.093186
2024-03-26 23:00:00,0,0,0,0,0,0,0,-8.205764
2024-03-27 00:00:00,0,0,0,0,0,0,0,-8.18989
2024-03-27 01:00:00,0,0,0,0,0,0,0,-8.27767
2024-03-27 02:00:00,0,0,0,0,0,0,0,-8.285226
2024-03-27 03:00:00,0,0,0,0,0,0,0,-8.284263
2024-03-27 04:00:00,0,0,0,0,0,0,0,-8.15999
2024-03-27 05:00:00,0,0,0,0,0,0,0,-8.09422
2024-03-27 06:00:00,0,0,0,0,0,0,0,-8.139055
2024-03-27 07:00:00,0.5179092,0,0,0,0,0,0,-8.047935
2024-03-27 08:00:00,12.0476,8.095036,8.220563,0,3.792324,0.04248612,8.109017,20.44349
2024-03-27 09:00:00,16.70712,14.19707,14.2671,0,12.85301,6.283294,15.00943,55.00412
2024-03-27 10:00:00,31.59529,29.61654,30.09544,0,26.55306,28.71806,30.55246,139.3586
2024-03-27 11:00:00,237.7818,225.4128,228.6053,0,205.3261,219.8116,229.8491,1113.147
2024-03-27 12:00:00,178.8909,170.0693,170.7138,0,153.0061,164.6315,175.9135,845.4053
2024-03-27 13:00:00,118.2793,119.9169,120.9577,0,112.3199,119.1446,127.8729,600.9515
2024-03-27 14:00:00,76.63528,75.50541,77.4286,0,69.71301,73.69996,80.61606,374.4322
2024-03-27 15:00:00,72.45982,71.44725,73.50153,0,63.81188,69.33274,71.75169,345.4225
