Nitro,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
2024-03-15 13:00:00,269.5825,312.6909,308.9375,319.5082,302.9761,294.4723,1520.853
2024-03-15 14:00:00,227.3943,261.306,257.9657,267.5531,253.3858,246.9366,1267.56
2024-03-15 15:00:00,170.9301,197.0532,194.8254,200.7839,190.7806,185.0007,945.82
2024-03-15 16:00:00,79.95697,97.87657,96.25106,99.64812,94.35746,91.50253,456.7005
2024-03-15 17:00:00,186.701,229.9095,234.0299,226.9007,223.3403,206.2209,1094.596
2024-03-15 18:00:00,29.05296,26.03635,25.55026,26.45605,24.85465,25.24654,102.7985
2024-03-15 19:00:00,0.8844486,0.0971361,0.0971361,0.2324139,0.0971361,0.0490889,-22.92203
2024-03-15 20:00:00,0.04444445,0,0,0,0,0,-14.15728
2024-03-15 21:00:00,0,0,0,0,0,0,-14.17984
2024-03-15 22:00:00,0,0,0,0,0,0,-14.14592
2024-03-15 23:00:00,0,0,0,0,0,0,-14.19307
2024-03-16 00:00:00,0,0,0,0,0,0,-14.18419
2024-03-16 01:00:00,0,0,0,0,0,0,-14.22278
2024-03-16 02:00:00,0,0,0,0,0,0,-14.19111
2024-03-16 03:00:00,0,0,0,0,0,0,-14.02227
2024-03-16 04:00:00,0,0,0,0,0,0,-14.04718
2024-03-16 05:00:00,0,0,0,0,0,0,-14.04587
2024-03-16 06:00:00,0,0,0,0,0,0,-14.07954
2024-03-16 07:00:00,5.18343,8.278947,8.046127,8.213028,7.81354,7.444255,14.3303
2024-03-16 08:00:00,65.27937,94.6019,91.00544,98.04393,92.70925,90.87466,446.947
2024-03-16 09:00:00,293.2573,365.6218,351.5476,375.6179,352.9614,347.8888,1768.35
2024-03-16 10:00:00,454.1187,558.5289,552.4212,574.7074,543.8422,530.1545,2736.126
2024-03-16 11:00:00,540.6663,620.3215,618.6709,648.6949,626.0294,610.0861,3110.675
2024-03-16 12:00:00,695.4171,708.876,719.322,756.2534,747.5062,754.2054,3664.719
2024-03-16 13:00:00,777.2339,744.9836,790.4807,758.1462,759.0981,774.5466,3771.466
2024-03-16 14:00:00,848.1509,898.7006,890.8129,882.21,885.2858,847.2584,4358.542
2024-03-16 15:00:00,805.7764,885.9682,879.7646,895.5034,864.2606,825.9348,4322.229
2024-03-16 16:00:00,179.8668,191.0715,195.1079,201.7443,204.383,169.0332,915.3679
2024-03-16 17:00:00,201.0249,268.0323,247.9178,242.7442,240.4455,236.0699,1227.076
2024-03-16 18:00:00,113.4636,106.8213,121.3188,105.9921,116.7146,99.67077,514.9166
2024-03-16 19:00:00,5.383908,3.277774,3.461619,3.57662,3.439063,3.282244,-7.427563
2024-03-16 20:00:00,0.01352778,0,0,0,0,0,-14.17319
2024-03-16 21:00:00,0,0,0,0,0,0,-14.20296
2024-03-16 22:00:00,0,0,0,0,0,0,-14.21111
2024-03-16 23:00:00,0,0,0,0,0,0,-14.08953
2024-03-17 00:00:00,0,0,0,0,0,0,-14.17151
2024-03-17 01:00:00,0,0,0,0,0,0,-14.18803
2024-03-17 02:00:00,0,0,0,0,0,0,-14.14237
2024-03-17 03:00:00,0,0,0,0,0,0,-14.14552
2024-03-17 04:00:00,0,0,0,0,0,0,-14.1492
2024-03-17 05:00:00,0,0,0,0,0,0,-14.1394
2024-03-17 06:00:00,0,0,0,0,0,0,-15.1594
2024-03-17 07:00:00,7.281805,11.66169,11.57485,11.50912,11.88534,12.88204,33.67367
2024-03-17 08:00:00,115.7139,136.0964,141.7283,139.8518,146.7367,163.7768,706.4746
2024-03-17 09:00:00,335.2871,369.3374,367.4934,389.0208,368.6331,345.8032,1787.36
2024-03-17 10:00:00,460.8637,543.7028,498.7727,516.552,482.2589,487.0803,2614.742
2024-03-17 11:00:00,611.5275,666.2005,660.701,679.3889,657.7923,640.3823,3298.429
2024-03-17 12:00:00,514.6437,595.9639,586.0912,608.9649,580.478,560.6297,2922.337
2024-03-17 13:00:00,269.5411,319.2296,315.1856,325.2629,309.4537,299.2125,1550.487
2024-03-17 14:00:00,450.3888,509.1465,507.3547,524.3417,494.5634,481.9234,2495.815
2024-03-17 15:00:00,594.4818,681.5173,669.8959,671.1226,651.9677,645.0385,3282.553
2024-03-17 16:00:00,544.661,649.3992,640.3829,652.9514,628.7101,599.9517,3154.314
2024-03-17 17:00:00,278.2172,320.8712,328.0898,323.9165,319.7249,290.2362,1554.531
2024-03-17 18:00:00,70.57703,71.35176,70.7797,72.73568,69.55708,66.84763,325.7564
2024-03-17 19:00:00,3.838035,2.384895,2.496005,2.491118,2.354729,2.273896,-11.93879
2024-03-17 20:00:00,0,0,0,0,0,0,-14.23044
2024-03-17 21:00:00,0,0,0,0,0,0,-14.15504
2024-03-17 22:00:00,0,0,0,0,0,0,-14.06956
2024-03-17 23:00:00,0,0,0,0,0,0,-14.15038
2024-03-18 00:00:00,0,0,0,0,0,0,-14.21612
2024-03-18 01:00:00,0,0,0,0,0,0,-14.13375
2024-03-18 02:00:00,0,0,0,0,0,0,-14.13348
2024-03-18 03:00:00,0,0,0,0,0,0,-14.13941
2024-03-18 04:00:00,0,0,0,0,0,0,-14.09324
2024-03-18 05:00:00,0,0,0,0,0,0,-14.01875
2024-03-18 06:00:00,0,0,0,0,0,0,-14.40436
2024-03-18 07:00:00,13.6903,17.97137,17.56165,18.56975,16.98388,16.87243,61.96232
2024-03-18 08:00:00,102.7488,124.5066,125.3684,129.3868,124.6554,117.3747,583.9094
2024-03-18 09:00:00,302.0785,384.7209,361.649,401.7344,355.7985,355.3235,1868.374
2024-03-18 10:00:00,383.6058,481.0964,486.356,494.3694,473.8497,450.6965,2329.529
2024-03-18 11:00:00,478.2807,580.6943,578.7599,586.415,554.0261,540.3602,2818.068
2024-03-18 12:00:00,534.4136,608.4496,604.3677,627.2965,594.3593,580.8235,3014.069
2024-03-18 13:00:00,685.4904,713.4307,714.4547,747.6627,710.3631,679.8557,3489.621
2024-03-18 14:00:00,616.7934,708.7825,699.274,727.67,709.8479,687.7067,3529.229
2024-03-18 15:00:00,445.4632,541.6663,521.0176,549.936,536.8855,510.377,2660.178
2024-03-18 16:00:00,318.6039,387.2866,379.1359,388.6925,381.5737,371.4916,1893.484
2024-03-18 17:00:00,329.9525,398.1479,397.8579,403.1023,389.4399,351.8933,1951.397
2024-03-18 18:00:00,109.8627,114.108,120.7365,116.0022,119.4033,104.8471,547.3077
2024-03-18 19:00:00,3.678355,2.930178,2.985733,2.763512,2.878978,2.575645,-10.65765
2024-03-18 20:00:00,0,0,0,0,0,0,-14.09933
2024-03-18 21:00:00,0,0,0,0,0,0,-14.14901
2024-03-18 22:00:00,0,0,0,0,0,0,-14.14263
2024-03-18 23:00:00,0,0,0,0,0,0,-14.10543
2024-03-19 00:00:00,0,0,0,0,0,0,-14.16255
2024-03-19 01:00:00,0,0,0,0,0,0,-14.18785
2024-03-19 02:00:00,0,0,0,0,0,0,-14.17624
2024-03-19 03:00:00,0,0,0,0,0,0,-14.15039
2024-03-19 04:00:00,0,0,0,0,0,0,-14.10844
2024-03-19 05:00:00,0,0,0,0,0,0,-14.17196
2024-03-19 06:00:00,0,0,0,0,0,0,-15.27038
2024-03-19 07:00:00,19.83311,21.83255,19.24748,23.16387,18.73568,20.22068,77.14748
2024-03-19 08:00:00,195.013,232.7991,215.9411,241.6234,219.3065,219.3441,1115.294
2024-03-19 09:00:00,425.2094,550.476,533.0259,563.9694,534.1286,518.1147,2692.884
2024-03-19 10:00:00,646.4904,810.913,801.8396,829.0182,788.4692,765.1165,3983.683
2024-03-19 11:00:00,823.0422,973.8931,967.0096,983.2876,953.2188,927.5507,4785.626
2024-03-19 12:00:00,932.033,999.6653,999.5782,999.6649,999.5231,997.2766,4971.628
2024-03-19 13:00:00,961.0839,999.4766,999.8085,999.6682,999.5574,999.415,4973.05
2024-03-19 14:00:00,909.5108,999.441,997.9709,999.4988,993.4613,978.5489,4944.517
2024-03-19 15:00:00,778.4118,927.3539,910.8314,934.0496,897.2004,869.4999,4516.415
2024-03-19 16:00:00,585.4559,724.9061,713.626,728.4149,704.1492,672.0754,3524.964
2024-03-19 17:00:00,353.1815,428.6298,441.8096,435.9037,437.5827,390.4926,2117.658
2024-03-19 18:00:00,132.3938,128.17,144.9836,134.8727,144.5984,125.2016,654.5701
2024-03-19 19:00:00,6.850414,4.798437,5.724028,5.181701,5.836945,4.905968,0.3617727
2024-03-19 20:00:00,0,0,0,0,0,0,-14.13507
2024-03-19 21:00:00,0,0,0,0,0,0,-14.11924
2024-03-19 22:00:00,0,0,0,0,0,0,-14.18769
2024-03-19 23:00:00,0,0,0,0,0,0,-14.19565
2024-03-20 00:00:00,0,0,0,0,0,0,-14.19666
2024-03-20 01:00:00,0,0,0,0,0,0,-14.18095
2024-03-20 02:00:00,0,0,0,0,0,0,-14.19361
2024-03-20 03:00:00,0,0,0,0,0,0,-14.16078
2024-03-20 04:00:00,0,0,0,0,0,0,-14.14721
2024-03-20 05:00:00,0,0,0,0,0,0,-14.24825
2024-03-20 06:00:00,0,0,0,0,0,0,-16.03763
2024-03-20 07:00:00,19.08075,25.7551,22.93618,27.53712,22.61528,23.97795,97.10215
2024-03-20 08:00:00,182.9014,217.8742,203.0123,227.3637,205.6693,206.6173,1046.019
2024-03-20 09:00:00,409.5286,505.9318,490.9189,517.8829,489.1149,477.0409,2470.598
2024-03-20 10:00:00,630.6382,749.6425,741.529,763.4135,726.9792,707.4344,3675.026
2024-03-20 11:00:00,813.5249,925.6944,914.6724,941.1567,898.8111,874.9704,4535.638
2024-03-20 12:00:00,925.5415,997.9806,995.1062,999.3018,986.3949,962.1596,4916.356
2024-03-20 13:00:00,957.4684,999.4715,999.4991,999.6938,999.4435,987.8992,4959.402
2024-03-20 14:00:00,899.4005,987.0714,979.3358,992.7795,968.0513,940.5165,4840.624
2024-03-20 15:00:00,767.1233,882.304,870.2267,891.949,856.0891,829.8932,4307.285
2024-03-20 16:00:00,574.2837,680.2605,672.3813,685.8438,663.5524,635.1792,3319.01
2024-03-20 17:00:00,341.6776,396.6123,408.8075,403.6017,403.892,362.6575,1958.172
2024-03-20 18:00:00,126.7808,119.4013,133.0152,124.8301,132.9789,116.2735,603.6302
2024-03-20 19:00:00,8.15479,4.84321,5.726157,5.038777,5.757401,5.012668,1.714317
2024-03-20 20:00:00,0,0,0,0,0,0,-12.57029
2024-03-20 21:00:00,0,0,0,0,0,0,-12.40668
2024-03-20 22:00:00,0,0,0,0,0,0,-12.36977
2024-03-20 23:00:00,0,0,0,0,0,0,-12.457
2024-03-21 00:00:00,0,0,0,0,0,0,-12.59361
2024-03-21 01:00:00,0,0,0,0,0,0,-12.58831
2024-03-21 02:00:00,0,0,0,0,0,0,-12.61629
2024-03-21 03:00:00,0,0,0,0,0,0,-12.55828
2024-03-21 04:00:00,0,0,0,0,0,0,-12.66978
2024-03-21 05:00:00,0,0,0,0,0,0,-12.69551
2024-03-21 06:00:00,0,0,0,0,0,0,-15.2547
2024-03-21 07:00:00,21.38456,22.42085,20.10752,23.70974,19.86681,21.03403,82.53304
2024-03-21 08:00:00,194.6201,223.4557,208.9427,231.4721,214.2375,214.1516,1076.677
2024-03-21 09:00:00,427.7628,535.8197,518.6486,548.1205,519.7558,507.03,2621.298
2024-03-21 10:00:00,649.454,785.5779,774.4497,800.1997,763.1155,744.03,3855.709
2024-03-21 11:00:00,827.8076,947.1876,932.2346,961.0259,918.0302,894.6953,4635.686
2024-03-21 12:00:00,935.9484,999.5554,998.8116,999.3607,995.1946,977.4442,4946.308
2024-03-21 13:00:00,961.5386,999.444,999.4163,999.8055,999.5012,993.3568,4966.965
2024-03-21 14:00:00,904.1837,988.185,976.7896,992.0482,965.4522,941.8169,4839.918
2024-03-21 15:00:00,772.7031,876.2847,861.4539,882.1728,847.8708,822.767,4268.773
2024-03-21 16:00:00,578.5601,684.3175,672.1553,685.7069,664.5327,637.3382,3325.602
2024-03-21 17:00:00,347.4998,405.1057,415.5429,410.2758,412.8189,370.9328,1997.455
2024-03-21 18:00:00,130.3964,122.3414,137.0841,127.6503,137.1303,119.3582,621.946
2024-03-21 19:00:00,7.11111,4.666667,5.472223,4.972221,5.670566,4.866674,1.667422
2024-03-21 20:00:00,0,0,0,0,0,0,-12.64421
2024-03-21 21:00:00,0.005555555,0,0,0,0,0,-12.67472
2024-03-21 22:00:00,0.0388889,0,0,0,0,0,-12.65602
2024-03-21 23:00:00,0,0,0,0,0,0,-12.73533
2024-03-22 00:00:00,0,0,0,0,0,0,-12.80145
2024-03-22 01:00:00,0,0,0,0,0,0,-12.68613
2024-03-22 02:00:00,0,0,0,0,0,0,-12.71475
2024-03-22 03:00:00,0,0,0,0,0,0,-12.80716
2024-03-22 04:00:00,0,0,0,0,0,0,-12.81222
2024-03-22 05:00:00,0,0,0,0,0,0,-12.76761
2024-03-22 06:00:00,0,0,0,0,0,0,-15.36891
2024-03-22 07:00:00,11.76821,20.2801,20.05119,20.82093,19.7898,19.06593,74.42123
2024-03-22 08:00:00,159.3903,200.2706,195.2241,206.7872,195.7194,193.5246,979.6684
2024-03-22 09:00:00,382.5897,467.4951,454.4257,478.2253,455.1868,444.1057,2292.803
2024-03-22 10:00:00,498.7956,603.1667,598.7995,613.8551,593.7803,574.0402,2934.267
2024-03-22 11:00:00,541.0791,628.5614,619.1086,641.9728,611.3672,595.711,3085.99
2024-03-22 12:00:00,586.8989,678.4379,667.5198,688.1578,657.476,641.3536,3300.703
2024-03-22 13:00:00,540.8654,596.3041,597.2689,607.4875,584.3498,575.3297,2946.184
2024-03-22 14:00:00,392.2331,417.2271,424.7618,432.4272,409.5708,396.6692,2063.506
2024-03-22 15:00:00,139.4496,168.4246,164.5724,172.2415,163.4639,159.3296,803.5139
2024-03-22 16:00:00,62.92304,81.08111,79.74346,82.54527,78.3746,76.20874,372.3576
2024-03-22 17:00:00,84.83647,108.165,106.443,110.3322,105.2214,101.7655,511.8276
2024-03-22 18:00:00,27.96011,28.30778,27.78056,28.39167,27.36389,26.4257,112.724
2024-03-22 19:00:00,2.507014,1.027778,1.027778,0.9999999,1.027778,0.861111,-17.89744
2024-03-22 20:00:00,0,0,0,0,0,0,-12.66505
2024-03-22 21:00:00,0,0,0,0,0,0,-12.68689
2024-03-22 22:00:00,0,0,0,0,0,0,-12.69423
2024-03-22 23:00:00,0,0,0,0,0,0,-12.62754
2024-03-23 00:00:00,0,0,0,0,0,0,-12.70189
2024-03-23 01:00:00,0,0,0,0,0,0,-12.68495
2024-03-23 02:00:00,0,0,0,0,0,0,-12.76441
2024-03-23 03:00:00,0,0,0,0,0,0,-12.74249
2024-03-23 04:00:00,0,0,0,0,0,0,-12.74697
2024-03-23 05:00:00,0,0,0,0,0,0,-12.65365
2024-03-23 06:00:00,0,0,0,0,0,0,-13.58845
2024-03-23 07:00:00,1.80718,3.285225,2.948987,2.833373,2.752238,2.973742,-10.21285
2024-03-23 08:00:00,54.30344,75.49376,74.87189,77.27763,74.06208,71.6688,350.3071
2024-03-23 09:00:00,98.40722,119.6206,118.2075,120.9152,115.5423,111.1558,563.5061
2024-03-23 10:00:00,67.90961,79.84317,79.66051,82.79601,79.66979,78.00705,376.5559
2024-03-23 11:00:00,103.7175,139.7249,141.8281,139.7691,136.9613,126.9048,667.7276
2024-03-23 12:00:00,201.5504,269.4345,268.3521,275.6465,264.7028,254.579,1320.855
2024-03-23 13:00:00,410.816,499.4473,493.9494,513.1346,479.962,466.6354,2451.266
2024-03-23 14:00:00,578.182,673.3411,629.5403,680.6769,648.346,625.5809,3239.366
2024-03-23 15:00:00,354.4908,394.7787,416.7313,409.4655,424.9733,380.7071,1994.494
2024-03-23 16:00:00,185.307,223.7101,219.8053,228.3301,216.2304,209.3675,1080.115
2024-03-23 17:00:00,215.0639,281.1815,267.0493,279.7291,263.1984,243.44,1343.042
2024-03-23 18:00:00,95.52696,99.41032,99.15169,100.1524,97.62679,91.11382,466.5298
2024-03-23 19:00:00,3.954475,3.431424,3.70979,3.59743,3.56927,3.20729,-7.2339
2024-03-23 20:00:00,0,0,0,0,0,0,-12.66653
2024-03-23 21:00:00,0,0,0,0,0,0,-12.69614
2024-03-23 22:00:00,0,0,0,0,0,0,-12.68864
2024-03-23 23:00:00,0,0,0,0,0,0,-12.62507
2024-03-24 00:00:00,0,0,0,0,0,0,-12.7105
2024-03-24 01:00:00,0,0,0,0,0,0,-12.71443
2024-03-24 02:00:00,0,0,0,0,0,0,-12.7886
2024-03-24 03:00:00,0,0,0,0,0,0,-12.82017
2024-03-24 04:00:00,0,0,0,0,0,0,-12.79724
2024-03-24 05:00:00,0,0,0,0,0,0,-12.82901
2024-03-24 06:00:00,0,0,0,-0.1600667,0,0,-15.44562
2024-03-24 07:00:00,27.82222,29.28545,27.1311,31.35151,26.46069,27.60876,118.1556
2024-03-24 08:00:00,213.8721,258.3156,241.4852,269.2661,247.7089,244.9816,1251.666
2024-03-24 09:00:00,447.2506,587.0364,569.3055,605.6887,569.6806,553.5932,2880.521
2024-03-24 10:00:00,667.7354,850.6483,836.5909,874.663,824.8954,803.6119,4179.113
2024-03-24 11:00:00,842.244,993.5967,987.6929,998.0233,982.9497,969.6168,4912.236
2024-03-24 12:00:00,949.2132,999.5547,999.5784,999.472,999.582,999.5457,4977.236
2024-03-24 13:00:00,976.6797,999.6952,999.4709,999.58,999.6909,999.699,4975.688
2024-03-24 14:00:00,918.72,999.3682,999.6342,999.3347,999.0283,996.144,4970.111
2024-03-24 15:00:00,785.7096,946.2834,926.902,958.2368,917.9722,894.3979,4621.322
2024-03-24 16:00:00,590.9962,746.4614,729.5263,756.1518,722.7524,696.4456,3632.589
2024-03-24 17:00:00,358.8928,448.1675,456.4302,457.4656,453.7269,407.8944,2207.436
2024-03-24 18:00:00,137.4847,137.2242,153.4422,144.0086,153.7256,133.2324,699.9832
2024-03-24 19:00:00,8.960965,5.565451,6.837709,6.155799,7.141978,6.022467,5.710272
2024-03-24 20:00:00,0,0,0,0,0,0,-13.76031
2024-03-24 21:00:00,0,0,0,0,0,0,-13.7246
2024-03-24 22:00:00,0,0,0,0,0,0,-13.79807
2024-03-24 23:00:00,0,0,0,0,0,0,-13.70992
2024-03-25 00:00:00,0,0,0,0,0,0,-13.82769
2024-03-25 01:00:00,0,0,0,0,0,0,-13.78014
2024-03-25 02:00:00,0,0,0,0,0,0,-13.73991
2024-03-25 03:00:00,0,0,0,0,0,0,-13.82988
2024-03-25 04:00:00,0,0,0,0,0,0,-13.78008
2024-03-25 05:00:00,0,0,0,0,0,0,-13.8414
2024-03-25 06:00:00,0,0,0,0,0,0,-17.06562
2024-03-25 07:00:00,29.64414,39.77056,36.03601,42.21558,35.39164,37.01865,165.5612
2024-03-25 08:00:00,208.2457,259.4731,244.2047,270.5664,248.3563,245.2297,1255.385
2024-03-25 09:00:00,441.6705,561.8454,546.7074,578.6517,546.9785,531.9133,2760.728
2024-03-25 10:00:00,658.3987,819.4366,805.7794,838.9474,789.1337,771.2189,4007.945
2024-03-25 11:00:00,831.3189,970.8801,959.3431,978.7672,951.0148,931.8206,4768.338
2024-03-25 12:00:00,923.8064,948.0026,944.2017,953.1086,943.5184,943.0272,4726.612
2024-03-25 13:00:00,914.7355,960.7938,940.6085,957.1371,939.2744,923.9902,4740.435
2024-03-25 14:00:00,821.2651,926.7883,913.5073,936.1669,908.2915,886.6761,4554.078
2024-03-25 15:00:00,646.8383,760.3962,745.8108,769.1909,735.9844,712.9333,3696.548
2024-03-25 16:00:00,542.4952,647.8948,638.6049,658.7428,630.7747,605.1823,3161.872
2024-03-25 17:00:00,323.536,385.551,395.3321,397.1357,388.8329,357.1508,1892.741
2024-03-25 18:00:00,84.40562,92.90967,95.52719,94.85962,94.32476,86.8164,439.1347
2024-03-25 19:00:00,8.18617,6.641544,6.613783,6.900764,6.623368,6.201703,6.946133
2024-03-25 20:00:00,0,0,0,0,0,0,-13.7051
2024-03-25 21:00:00,0,0,0,0,0,0,-13.75297
2024-03-25 22:00:00,0,0,0,0,0,0,-13.74508
2024-03-25 23:00:00,0,0,0,0,0,0,-13.72357
2024-03-26 00:00:00,0,0,0,0,0,0,-13.72645
2024-03-26 01:00:00,0,0,0,0,0,0,-13.70303
2024-03-26 02:00:00,0,0,0,0,0,0,-13.74464
2024-03-26 03:00:00,0,0,0,0,0,0,-13.75975
2024-03-26 04:00:00,0,0,0,0,0,0,-13.79263
2024-03-26 05:00:00,0,0,0,0,0,0,-13.73346
2024-03-26 06:00:00,0,0,0,0,0,0,-17.80235
2024-03-26 07:00:00,42.96589,53.22229,49.98394,55.6856,49.11164,49.89145,233.7805
2024-03-26 08:00:00,192.4706,235.7372,224.8166,243.5618,226.5768,221.6906,1135.983
2024-03-26 09:00:00,431.3369,519.8704,507.2804,531.3536,502.2502,486.0685,2538.022
2024-03-26 10:00:00,352.8163,429.1719,422.6683,437.0444,412.1895,399.9639,2091.687
2024-03-26 11:00:00,317.8453,387.6613,381.8173,396.3838,376.3063,364.9291,1893.163
2024-03-26 12:00:00,240.1597,291.0417,286.9366,297.1701,281.3852,272.0667,1413.734
2024-03-26 13:00:00,643.6825,696.6895,697.9517,704.0813,694.9864,686.9553,3391.106
2024-03-26 14:00:00,689.2563,756.9048,743.6973,769.7809,730.8184,725.0588,3715.965
2024-03-26 15:00:00,584.9066,699.2234,686.6451,709.8344,670.0997,659.6416,3415.236
2024-03-26 16:00:00,360.6827,435.238,426.029,444.9731,420.4826,405.4407,2118.899
2024-03-26 17:00:00,281.2115,325.0686,332.751,329.0244,333.317,310.0541,1609.653
2024-03-26 18:00:00,85.47269,86.08564,88.14112,87.21487,88.14378,80.16431,402.5282
2024-03-26 19:00:00,6.021235,4.349508,4.29319,4.26909,4.154507,3.872909,-3.739
2024-03-26 20:00:00,0,0,0,0,0,0,-13.12259
2024-03-26 21:00:00,0.03113889,0,0,0,0,0,-13.21663
2024-03-26 22:00:00,0,0,0,0,0,0,-13.13407
2024-03-26 23:00:00,0,0,0,0,0,0,-13.22193
2024-03-27 00:00:00,0,0,0,0,0,0,-13.25106
2024-03-27 01:00:00,0,0,0,0,0,0,-13.30865
2024-03-27 02:00:00,0,0,0,0,0,0,-13.23699
2024-03-27 03:00:00,0,0,0,0,0,0,-13.2267
2024-03-27 04:00:00,0,0,0,0,0,0,-13.25072
2024-03-27 05:00:00,0,0,0,0,0,0,-13.21976
2024-03-27 06:00:00,0,0,0,0,0,0,-16.29788
2024-03-27 07:00:00,11.99748,15.21104,15.15312,15.48632,14.90993,14.16368,49.62973
2024-03-27 08:00:00,39.71015,48.89876,48.70404,50.09238,48.33813,46.64749,218.7065
2024-03-27 09:00:00,49.35453,57.54402,57.30229,58.60062,56.43534,54.28654,260.4302
2024-03-27 10:00:00,34.4791,43.27371,43.07426,44.15329,42.31919,40.7335,189.001
2024-03-27 11:00:00,25.03508,30.28364,30.17454,31.01059,29.62239,28.5142,124.2074
2024-03-27 12:00:00,100.0076,134.3065,131.7074,136.0482,129.2543,124.5045,635.9063
2024-03-27 13:00:00,134.2529,167.2169,161.8181,166.3037,159.0559,152.396,781.1879
2024-03-27 14:00:00,162.3038,207.6763,204.7872,210.385,200.883,193.9495,998.5861
2024-03-27 15:00:00,118.0712,146.8895,144.1141,151.1871,142.7782,140.0109,707.4893
2024-03-27 16:00:00,119.5791,144.823,143.9033,146.5485,140.7991,134.2699,690.4798
2024-03-27 17:00:00,75.07508,97.5885,96.46086,99.75031,95.42455,92.19398,459.9056
2024-03-27 18:00:00,19.95812,19.02993,18.85354,19.25632,18.71626,17.77536,67.34904
2024-03-27 19:00:00,0.6150001,0,0,0,0,0,-24.46186
2024-03-27 20:00:00,0,0,0,0,0,0,-13.17659
2024-03-27 21:00:00,0,0,0,0,0,0,-13.26005
2024-03-27 22:00:00,0,0,0,0,0,0,-13.31018
2024-03-27 23:00:00,0,0,0,0,0,0,-13.17101
2024-03-28 00:00:00,0,0,0,0,0,0,-13.23203
2024-03-28 01:00:00,0,0,0,0,0,0,-13.25301
2024-03-28 02:00:00,0,0,0,0,0,0,-13.25689
2024-03-28 03:00:00,0,0,0,0,0,0,-13.22171
2024-03-28 04:00:00,0,0,0,0,0,0,-13.23835
2024-03-28 05:00:00,0,0,0,0,0,0,-13.23506
2024-03-28 06:00:00,0,0,0,0,0,0,-15.0454
2024-03-28 07:00:00,0.02733332,0,0,0,0,0,-25.7293
2024-03-28 08:00:00,9.701223,12.69648,12.62082,13.08305,12.77778,12.0668,36.92185
2024-03-28 09:00:00,65.96117,99.04035,96.27596,100.44,94.95341,91.22492,463.9719
2024-03-28 10:00:00,108.6905,140.9306,139.1242,144.2642,137.74,132.5215,674.623
2024-03-28 11:00:00,56.40996,72.74297,70.94423,74.45318,70.18414,68.61137,333.6804
2024-03-28 12:00:00,113.7268,155.2127,150.5714,159.2473,149.8111,146.8494,740.8083
2024-03-28 13:00:00,91.36275,123.4188,121.0732,127.6403,119.4481,117.5899,582.9777
2024-03-28 14:00:00,103.6012,131.729,123.5164,132.6496,121.7449,120.9404,610.4474
2024-03-28 15:00:00,59.56644,75.54478,75.152,76.83931,73.91383,71.07908,349.3243
2024-03-28 16:00:00,74.60331,95.77794,94.57336,97.34486,92.89822,90.03928,447.6493
2024-03-28 17:00:00,168.8562,210.2363,208.9633,213.0151,206.7929,195.7068,1015.342
2024-03-28 18:00:00,154.4769,158.327,169.5551,163.69,169.8053,152.0561,790.9272
2024-03-28 19:00:00,12.72397,8.245959,9.410464,8.619797,9.664582,8.451666,17.54252
2024-03-28 20:00:00,0,0,0,0,0,0,-14.1015
2024-03-28 21:00:00,0,0,0,0,0,0,-13.73289
2024-03-28 22:00:00,0,0,0,0,0,0,-13.80575
2024-03-28 23:00:00,0,0,0,0,0,0,-13.78283
2024-03-29 00:00:00,0,0,0,0,0,0,-13.83652
2024-03-29 01:00:00,0,0,0,0,0,0,-13.89071
2024-03-29 02:00:00,0,0,0,0,0,0,-13.89778
2024-03-29 03:00:00,0,0,0,0,0,0,-13.90809
2024-03-29 04:00:00,0,0,0,0,0,0,-13.90139
2024-03-29 05:00:00,0,0,0,0,0,0,-13.80374
2024-03-29 06:00:00,0,0,0,0,0,0,-18.52527
2024-03-29 07:00:00,40.96978,46.71288,42.95007,49.89902,42.0765,43.39155,201.4711
2024-03-29 08:00:00,215.801,264.4463,248.9861,275.6107,254.5043,250.4036,1281.532
2024-03-29 09:00:00,447.2774,556.5972,544.749,572.6968,540.8709,525.0771,2730.057
2024-03-29 10:00:00,663.767,796.213,789.9526,813.1503,773.0984,747.7654,3905.35
2024-03-29 11:00:00,828.271,957.8978,949.9978,969.1758,930.1755,903.3297,4691.005
2024-03-29 12:00:00,924.3334,999.5501,999.4925,999.5804,998.2316,979.8359,4951.467
2024-03-29 13:00:00,884.4685,883.23,904.3725,848.9603,886.8214,863.239,4298.845
2024-03-29 14:00:00,631.1837,721.408,723.155,721.6057,720.1255,691.6255,3526.357
2024-03-29 15:00:00,614.3423,728.3588,609.6588,683.3142,630.5887,624.6631,3412.251
2024-03-29 16:00:00,549.6563,611.5683,630.1929,638.4749,608.3201,591.1558,3097.518
2024-03-29 17:00:00,301.0476,375.8055,410.2819,409.4094,403.211,368.0911,1908.432
2024-03-29 18:00:00,113.5856,118.4691,129.2302,120.5298,127.0425,109.6745,584.873
2024-03-29 19:00:00,13.08318,7.508063,8.779373,8.107707,8.730232,7.629444,14.24353
2024-03-29 20:00:00,0,0,0,0,0,0,-14.1794
2024-03-29 21:00:00,0,0,0,0,0,0,-13.7658
2024-03-29 22:00:00,0,0,0,0,0,0,-13.61386
2024-03-29 23:00:00,0,0,0,0,0,0,-13.66013
2024-03-30 00:00:00,0,0,0,0,0,0,-13.65724
